make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-250,2003,None,good,8 cylinders,4wd,diesel,white,305000,full-size,clean,automatic,pickup,13000
Chevrolet,1996,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,truck,6500
jeep patriot sport 4wd,2016,None,excellent,4 cylinders,4wd,gas,silver,20000,full-size,clean,automatic,SUV,13950
nissan altima,2005,None,good,6 cylinders,fwd,gas,grey,150000,None,clean,automatic,sedan,2000
ford expedition xlt,2005,None,excellent,None,None,gas,None,124000,None,clean,automatic,None,3900
ford fusion se,2007,None,excellent,None,None,gas,None,120000,None,clean,automatic,None,3900
Lexus sc400,1993,None,None,8 cylinders,None,gas,blue,180000,None,clean,automatic,coupe,1200
dodge neon,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Honda Civic,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Vw passat,2004,None,None,None,None,gas,None,150000,None,clean,manual,None,2500
Chevrolet Impala SS,1992,None,fair,8 cylinders,rwd,gas,black,195000,full-size,missing,automatic,sedan,1500
Jeep Wrangler Sahara,2002,None,excellent,6 cylinders,4wd,gas,yellow,114571,None,clean,manual,offroad,7500
dodge dakota,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
nissan sentra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
mistubishi eclipse,1998,None,good,4 cylinders,fwd,gas,silver,168000,None,clean,manual,coupe,1900
Nissan Silvia,1988,None,good,4 cylinders,rwd,gas,silver,140000,None,clean,manual,None,9000
Chevy 6400,1957,None,good,8 cylinders,rwd,gas,custom,95970,full-size,clean,manual,truck,4995
Mg,1976,None,good,4 cylinders,None,gas,None,90000,None,clean,manual,None,3000
ford explorer limited,2004,None,excellent,6 cylinders,4wd,gas,red,135000,mid-size,clean,automatic,None,3500
Ford F-350,1996,None,good,8 cylinders,None,gas,white,102000,full-size,clean,automatic,truck,4700
chevrolet impala ss 4dr sedan,1994,None,excellent,8 cylinders,rwd,gas,black,94000,full-size,clean,automatic,sedan,8950
Ford Raptor SVT,2010,None,excellent,8 cylinders,4wd,gas,black,92000,None,clean,automatic,offroad,28000
Ford zx3,2000,None,good,4 cylinders,fwd,gas,red,150000,compact,clean,automatic,coupe,1950
Chrysler Pacifica touring awd,2007,None,excellent,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,wagon,4850
Nissan pathfinder,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge grand caravan Sport,2001,None,None,None,None,gas,None,260000,None,clean,automatic,None,1400
Ford F-250 Diesel,2004,None,None,8 cylinders,rwd,diesel,white,260,full-size,clean,automatic,truck,6750
chevy suburban,2003,None,excellent,8 cylinders,4wd,gas,None,201995,None,clean,automatic,None,5400
EPOXY,2017,None,None,None,None,other,None,None,None,clean,other,None,1
chevrolet malibu,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
bmw,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford fusion se 4dr sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
"charger, escape, pathfinder",2005,None,None,None,None,gas,None,None,None,parts only,automatic,None,600
Nissan Pathfinder,2001,None,good,6 cylinders,4wd,gas,silver,126000,None,clean,automatic,SUV,3000
dodge stratus rt,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Nissan Sentra,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
Ford F-250 Super Duty,2012,None,like new,8 cylinders,4wd,diesel,white,78000,full-size,clean,automatic,pickup,31500
pontiac g6,2006,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,3500
chrysler pacifica,2006,None,new,None,None,gas,None,112625,None,clean,manual,None,2700
Honda Accord,2008,None,excellent,None,None,gas,None,75000,None,clean,automatic,None,6700
Nissan sentra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford ranger,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford fusion,2010,None,excellent,6 cylinders,fwd,gas,None,141400,None,clean,automatic,None,5800
ford f-150,1999,None,good,8 cylinders,rwd,gas,white,234000,full-size,clean,automatic,pickup,2100
Chevy Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 330CI,2005,None,excellent,6 cylinders,None,gas,None,82000,None,clean,automatic,None,8300
ford explorer,1998,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,SUV,1495
Toyota 4Runner,2001,JT3GN87R910185173,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,truck,7300
ford fusion se,2012,None,like new,4 cylinders,None,gas,None,100358,None,clean,automatic,None,6290
honda odyssey ex-l,2008,None,like new,None,None,gas,None,None,None,clean,automatic,None,6200
SUZUKI TRACKER,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3300
toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Toyota tacoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
mercedes benz GL320,2009,None,excellent,6 cylinders,4wd,diesel,black,169000,full-size,clean,automatic,SUV,11900
nissan versa,2010,None,good,4 cylinders,fwd,gas,white,146050,compact,clean,automatic,hatchback,3800
hyundai santa fe gls awd,2004,None,None,None,None,gas,None,140,None,clean,automatic,None,3300
Chevy Express Cutaway,2007,1GBHG31U671167098,good,8 cylinders,rwd,gas,white,230000,None,clean,automatic,other,7000
Chevrolet Malibu,1998,None,good,6 cylinders,fwd,gas,None,142000,mid-size,clean,automatic,sedan,1600
saturn ion,2005,None,excellent,4 cylinders,fwd,gas,None,109790,None,clean,automatic,None,3200
hyundai santa fe sport,2017,None,excellent,4 cylinders,fwd,gas,None,23605,full-size,clean,automatic,SUV,21200
chevy silverado 1500,2004,None,good,8 cylinders,4wd,gas,None,170000,None,clean,automatic,None,5000
lexus rx330,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,6900
SATURN SEDAN,2001,None,None,None,None,gas,None,130000,None,clean,automatic,None,1500
FORD EXPLORER,2002,None,excellent,8 cylinders,4wd,gas,green,130000,mid-size,clean,automatic,SUV,2600
cadillac escalade,2003,None,None,None,None,gas,None,94000,None,clean,automatic,None,8500
BMW 525I,2003,None,good,6 cylinders,rwd,gas,grey,172000,None,clean,automatic,None,2600
bmw x5,2003,None,None,None,4wd,gas,None,215000,None,clean,automatic,None,4500
honda accord,1999,None,excellent,None,None,gas,None,150000,None,clean,automatic,None,2500
infinity i35,2004,None,good,6 cylinders,fwd,gas,None,89000,None,clean,automatic,sedan,4000
honda accord,2003,None,excellent,None,None,gas,None,125000,None,clean,automatic,None,4500
chevrolet traverse,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,15700
Subaru baja,2003,None,None,None,4wd,gas,None,130000,None,clean,manual,None,6500
Jeep Wrangler,2004,None,excellent,6 cylinders,4wd,gas,green,182000,None,clean,automatic,None,14000
Ford Mustang,2001,None,excellent,8 cylinders,rwd,gas,blue,120000,None,clean,automatic,convertible,6500
Ford F150 4X4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford expedition,2003,None,good,8 cylinders,rwd,gas,black,182000,full-size,clean,automatic,SUV,3500
chevrolet silverado 1500 ext cab,2004,None,excellent,8 cylinders,rwd,gas,red,157000,full-size,clean,automatic,truck,6900
Saturn Aura,2008,None,None,None,None,gas,None,102525,None,clean,automatic,None,4199
Honda odyssey,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6000
Nissan sentra,2007,None,excellent,None,None,gas,None,None,None,clean,manual,None,5500
Ford F350,2008,None,good,8 cylinders,4wd,diesel,brown,182000,full-size,lien,automatic,pickup,20000
Saturn SL2,1998,None,good,4 cylinders,fwd,gas,silver,169123,compact,clean,manual,sedan,1300
honda cr-v,2000,None,None,None,None,gas,None,260000,None,clean,automatic,None,1000
mazda rx7,1991,None,good,other,rwd,gas,white,76000,compact,clean,automatic,hatchback,1500
FORD EXPEDITION 4X4,2003,1FMPU16W73LB47984,excellent,8 cylinders,4wd,gas,green,159631,full-size,rebuilt,automatic,SUV,3800
Ford E-250,2000,None,fair,8 cylinders,rwd,gas,white,257000,full-size,clean,automatic,van,5500
Volkswagen,2003,None,good,None,None,gas,None,170000,None,clean,automatic,None,2500
chevy malibu lt,2012,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2950
Mini Cooper S 2 dr hatchback,2009,None,good,4 cylinders,fwd,gas,white,67000,compact,clean,manual,coupe,7800
Dodge Durango Hemi,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy Tahoe z71,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
car trailer,2000,None,None,None,None,other,None,None,None,clean,other,None,4000
gmc envoy xl,2004,None,good,6 cylinders,4wd,gas,None,189765,None,clean,automatic,None,3600
dodge caravan sxt,2014,None,like new,6 cylinders,fwd,gas,white,26500,mid-size,clean,automatic,mini-van,35000
Ford f250,1996,None,None,None,None,diesel,None,219000,None,clean,automatic,None,12500
geo prism,1996,None,fair,None,None,gas,None,192000,None,clean,manual,None,1000
dodge intrepid,2002,None,good,4 cylinders,fwd,gas,blue,166452,full-size,clean,automatic,sedan,1100
Lexus GX470,2005,None,excellent,8 cylinders,4wd,gas,None,157000,None,clean,automatic,None,7500
Dodge journey sxt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mini Cooper Convertible 1.6,2005,None,good,4 cylinders,fwd,gas,red,141000,compact,clean,manual,None,4000
ford e350 van,1992,None,None,None,None,gas,None,None,None,clean,automatic,other,1000
dodge ram 1500 4x4,1999,None,excellent,8 cylinders,4wd,gas,blue,210000,full-size,clean,automatic,pickup,8500
Toyota Camry LE,1996,JT2BG12K5T0392978,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1400
Audi A4 Quattro,2005,YV1RH52Y542355928,excellent,4 cylinders,4wd,gas,None,128000,None,clean,automatic,None,4900
Nissan Titan,2007,None,like new,8 cylinders,4wd,gas,None,123000,full-size,clean,automatic,truck,15800
vw jetta 1.8t,2001,None,fair,4 cylinders,fwd,gas,black,None,compact,clean,manual,sedan,1500
Chevrolet Corvette convertible,1999,None,like new,8 cylinders,fwd,gas,silver,114000,full-size,clean,automatic,convertible,10900
Chevrolet 3500 cargo van,1998,None,like new,8 cylinders,rwd,gas,white,124000,full-size,clean,automatic,van,3200
ford explorer,2000,None,excellent,6 cylinders,4wd,gas,white,155000,full-size,clean,automatic,SUV,2950
Ford F 150 XL extra cab,2007,None,like new,8 cylinders,rwd,gas,white,102000,full-size,clean,automatic,pickup,5900
Chevrolet Cavalier,1998,None,like new,4 cylinders,fwd,gas,white,120000,mid-size,clean,automatic,sedan,1500
Mitsubishi lancer,2003,None,like new,4 cylinders,fwd,gas,silver,150000,mid-size,clean,automatic,sedan,1400
Ford Explorer,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,3700
mercedes-benz sl-class,1992,WDBFA66EXNF052428,good,8 cylinders,rwd,gas,custom,75569,compact,clean,automatic,convertible,7500
Mercedes ML500 Sport SUV,2002,None,excellent,8 cylinders,4wd,gas,black,158000,mid-size,clean,automatic,SUV,8200
chrysler sebring,2004,None,good,4 cylinders,rwd,gas,grey,97000,mid-size,clean,automatic,convertible,2100
2004 Lincoln Navigator 5.4,2004,None,good,8 cylinders,fwd,gas,black,140000,full-size,clean,automatic,SUV,2500
nissan maxima sl,2004,None,good,6 cylinders,None,gas,silver,150000,full-size,clean,automatic,sedan,4000
honda odyssey ex,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3800
Audi,2001,None,excellent,4 cylinders,4wd,gas,silver,123000,compact,clean,manual,hatchback,5900
Wrangler,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
olds cutlass supreme,1991,None,fair,6 cylinders,fwd,gas,white,215698,mid-size,clean,automatic,coupe,500
honda oddyseyod ex,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford,2008,None,excellent,8 cylinders,4wd,diesel,blue,140000,full-size,clean,automatic,truck,24000
Ford f350,2006,None,excellent,8 cylinders,4wd,diesel,green,179000,full-size,clean,automatic,None,10500
jeep tj,2001,None,good,6 cylinders,4wd,gas,white,140000,None,lien,manual,truck,8200
jeep grand cherokee,2011,None,excellent,6 cylinders,rwd,gas,white,96000,None,clean,automatic,None,11800
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,211000,None,rebuilt,automatic,None,5800
toyota highlander,2012,None,excellent,6 cylinders,fwd,gas,white,98000,None,clean,automatic,None,17300
chevrolet 1500 silverado,2002,None,good,8 cylinders,rwd,gas,green,398000,full-size,clean,automatic,pickup,3500
ford explorer,2002,None,fair,6 cylinders,4wd,gas,green,150000,full-size,clean,automatic,SUV,600
hyundai elantra,2000,KMHJF35FXYU017616,fair,4 cylinders,fwd,gas,black,188090,compact,clean,automatic,sedan,1700
bmw 525i,1993,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,1600
oldsmobile alero,2001,None,salvage,4 cylinders,fwd,gas,blue,188423,mid-size,clean,automatic,sedan,375
ford taurus sho,1999,None,good,8 cylinders,fwd,gas,black,154765,mid-size,clean,automatic,sedan,800
ford f150 xlt,1993,None,good,8 cylinders,4wd,gas,red,215000,full-size,clean,automatic,pickup,1500
Honda Odyssey EX,2001,None,fair,6 cylinders,fwd,gas,brown,169000,full-size,clean,automatic,mini-van,3500
Acura MDX,2005,None,good,6 cylinders,4wd,gas,blue,163000,full-size,clean,automatic,SUV,6000
ford crown victoria police,1993,None,good,8 cylinders,rwd,gas,white,60389,full-size,clean,automatic,sedan,1200
cadillac fleetwood brougham,1985,None,fair,8 cylinders,rwd,gas,grey,215687,full-size,clean,automatic,sedan,750
Ford f150,1978,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,pickup,1
INFINITI G37X,2009,None,excellent,6 cylinders,4wd,gas,grey,146500,full-size,clean,automatic,sedan,6975
Ford mustang lx,1988,None,good,4 cylinders,rwd,gas,red,178932,compact,clean,manual,coupe,1
chevy avalanche,2004,None,excellent,None,None,gas,None,147000,None,clean,automatic,None,6000
mini cooper,2009,wmwmm589tp92017,excellent,None,None,gas,green,069725,compact,clean,automatic,None,6000
pontiac trans am,1987,None,good,8 cylinders,rwd,gas,grey,142867,mid-size,clean,automatic,None,1200
Oldsmobile Toronado,1989,None,good,6 cylinders,fwd,gas,white,118000,mid-size,clean,automatic,coupe,1600
Lincoln Mark LT,2005,None,fair,8 cylinders,rwd,gas,red,16000,full-size,clean,automatic,pickup,900
TOYOTA 4 RUNNER SR5,2005,None,good,6 cylinders,rwd,gas,None,160000,full-size,clean,automatic,SUV,7800
Chevy 1500,2001,None,good,8 cylinders,rwd,gas,None,185000,None,clean,automatic,None,3400
GMC YUKON DENALI,2003,1GKEK63U83J202590,good,6 cylinders,fwd,gas,white,155100,full-size,clean,automatic,SUV,5800
Dutchman,2011,None,None,None,None,other,None,None,None,clean,other,None,6000
chevy aveo,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford mustang,2003,None,excellent,8 cylinders,None,gas,red,84000,mid-size,clean,manual,None,8800
ford mustang,2003,None,None,8 cylinders,None,gas,red,84000,None,clean,manual,None,8800
gmc canyon,2006,None,None,5 cylinders,None,gas,red,105000,compact,clean,manual,coupe,4450
Ford explorer,1996,None,fair,6 cylinders,rwd,gas,white,172843,mid-size,clean,automatic,SUV,400
mercedes benz glk,2010,None,None,None,None,gas,None,115,None,clean,automatic,None,15500
ford f-150,2004,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,3000
bmw 328xi,2015,Wba3b3c51fj983688,None,None,None,gas,None,24000,None,clean,automatic,None,22700
ford mustang gt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota corolla,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,800
5.9 cummins diesel ram,2000,None,like new,None,None,diesel,None,None,None,clean,automatic,None,7505
chevrolet impala,2000,None,good,6 cylinders,rwd,gas,custom,81000,full-size,clean,automatic,sedan,2800
Camaro 2ss,2010,None,like new,8 cylinders,rwd,gas,black,36000,mid-size,clean,manual,None,19500
Bmw 335i,2009,None,like new,6 cylinders,rwd,gas,white,113500,None,clean,automatic,None,11600
chrysler 200,2013,None,excellent,4 cylinders,fwd,gas,None,81000,mid-size,clean,automatic,sedan,6500
toyota corolla le,2007,None,None,4 cylinders,None,gas,blue,None,None,clean,automatic,None,3700
toyota camry,2007,None,good,4 cylinders,fwd,gas,silver,145000,None,clean,automatic,None,4500
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6500
gmc 1500 yukon xl,2007,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,10900
Pontiac Grand Am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Jeep Wrangler,1990,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Dodge Durango,1999,None,good,8 cylinders,4wd,gas,silver,97525,full-size,clean,automatic,SUV,3500
chevrolet express cargo 2500 3dr,2008,None,good,8 cylinders,rwd,gas,white,148976,full-size,clean,automatic,van,9500
ford f250 super duty,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
ford f-150,2011,None,None,8 cylinders,4wd,gas,silver,95500,full-size,clean,automatic,truck,20000
dodge d150,1983,None,good,6 cylinders,rwd,gas,black,176000,None,clean,automatic,pickup,2000
chevy silverado,2005,None,good,8 cylinders,4wd,gas,white,174000,None,clean,automatic,pickup,11850
chevrolet 1500 silverado,2005,None,None,8 cylinders,4wd,gas,white,175000,None,clean,automatic,None,12000
Honda s2000,2002,None,good,4 cylinders,rwd,gas,orange,130578,compact,clean,manual,convertible,10500
nissan 240sx,1995,None,good,4 cylinders,rwd,gas,None,183000,None,clean,manual,coupe,7500
Acura,1997,None,good,None,None,gas,None,183234,None,clean,automatic,None,2200
Vw gti,2016,None,excellent,4 cylinders,None,gas,None,18000,None,clean,manual,None,26500
chevrolet impala,1995,None,good,8 cylinders,rwd,gas,black,108411,full-size,clean,automatic,sedan,9500
honda accord,1996,None,good,4 cylinders,fwd,gas,black,171479,mid-size,clean,manual,sedan,2500
chevrolet tahoe,2007,None,good,8 cylinders,None,gas,black,180000,None,clean,automatic,SUV,13500
ford focus,2013,None,excellent,4 cylinders,fwd,gas,black,None,sub-compact,clean,automatic,None,7500
hyundai genesis coupe,2011,None,excellent,4 cylinders,rwd,gas,black,129000,None,clean,automatic,None,7500
oldsmobile ninety-eight,1996,None,fair,6 cylinders,None,gas,silver,135000,full-size,clean,automatic,sedan,1000
Chevrolet Suburban,2002,None,good,8 cylinders,rwd,gas,white,235000,full-size,clean,automatic,SUV,4700
volvo v70,2004,None,good,4 cylinders,fwd,gas,None,153450,None,clean,automatic,None,3200
toyota camry se,2017,None,None,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,19995
toyota 4runner,1997,None,good,6 cylinders,4wd,gas,green,209000,None,clean,automatic,None,2500
ford f-150 4x4,1995,None,like new,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,14000
mercedes-benz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
mercedes-benz cls550,2007,None,None,None,None,gas,None,None,full-size,clean,automatic,None,5000
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Suzuki Vitara,1999,None,fair,4 cylinders,4wd,gas,silver,183044,compact,clean,automatic,SUV,3995
Toyota Sienna LE,2005,None,None,6 cylinders,fwd,gas,None,195000,None,clean,automatic,mini-van,3400
ford mustang 5.0 GT,2006,None,excellent,8 cylinders,None,gas,grey,118000,None,clean,manual,None,8300
Subaru outback,2000,None,None,None,None,gas,None,186120,None,clean,automatic,None,2500
pontiac firebird,1994,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,coupe,1400
Isuzu,2000,None,None,None,None,gas,green,164000,None,clean,automatic,None,1700
subaru forester xt,2005,Turbo2.5-4cyl,excellent,4 cylinders,4wd,gas,black,138421,None,clean,automatic,wagon,7300
subaru forester xt,2005,None,good,4 cylinders,None,gas,black,136865,None,clean,automatic,None,7200
Mazda Mazdaspeed3,2013,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,hatchback,15000
Dodge Charger SXT,2006,None,good,6 cylinders,None,gas,None,92000,None,clean,automatic,None,3500
ford explorer,2003,None,good,6 cylinders,4wd,gas,None,223900,None,clean,automatic,None,3300
gmc 1500 sierra,2014,None,None,None,None,gas,None,41000,None,clean,automatic,None,33000
volkswagen jetta,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,5200
Dodge ram,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150 xl,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,21500
ford ranger,1996,None,good,6 cylinders,fwd,gas,white,244000,None,clean,automatic,truck,1250
Chevy tahoe,1999,None,good,8 cylinders,4wd,gas,None,168000,None,clean,automatic,None,4200
honda odyssey,1999,None,excellent,6 cylinders,fwd,gas,grey,214,full-size,clean,automatic,van,1400
audi tt alms,2002,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,manual,None,12500
chevrolet corvette,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
GMC V3500,1989,None,excellent,8 cylinders,4wd,gas,white,98000,full-size,clean,automatic,pickup,18500
subaru forester,2014,None,None,None,None,gas,None,80000,None,clean,manual,None,12000
subaru forester,2003,JF1SG63623G737399,good,4 cylinders,4wd,gas,silver,178000,mid-size,clean,manual,SUV,2500
Toyota Camry LX,2009,None,good,4 cylinders,None,gas,red,126200,None,clean,automatic,sedan,5200
chevy equinox lt,2005,None,None,None,None,gas,None,128000,None,rebuilt,automatic,None,3500
Mitsubishi,2003,None,fair,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,550
Honda s2000,2000,None,good,4 cylinders,rwd,gas,green,140000,None,clean,manual,None,7500
mitsubishi,2003,None,fair,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,550
honda civic ex,2009,None,good,4 cylinders,fwd,gas,silver,202000,compact,clean,automatic,None,3650
Jeep Cherokee 4x4,1993,None,good,6 cylinders,4wd,gas,red,185000,None,clean,manual,offroad,3500
lincoln town car,1995,None,good,8 cylinders,rwd,gas,white,150000,full-size,clean,automatic,sedan,1500
steel,2000,None,None,None,None,other,None,None,None,clean,other,None,950
TOYOTA TUNDRA SR5 TRD,2010,None,excellent,8 cylinders,4wd,gas,black,86000,full-size,clean,automatic,truck,24000
Mitsubishi Galant LS,2004,None,good,6 cylinders,fwd,gas,None,107000,full-size,clean,automatic,None,2650
vW Sunroof Transporter,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Jeep Wrangler,2009,None,good,6 cylinders,4wd,gas,blue,30000,full-size,clean,manual,None,18500
audi q7 3.6 premium quattro,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Jeep,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,5850
Mercedes Benz E300,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,3750
ford windstar,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,950
mercedes-benz,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Ford Ranger xlt,1992,1FTCR14U2NTA71373,excellent,6 cylinders,rwd,gas,brown,36900,compact,clean,automatic,pickup,2200
toyota prius,2010,None,excellent,None,None,hybrid,silver,90000,None,clean,automatic,None,9000
bmw 328i,2013,WBA3C1C55DF437574,like new,4 cylinders,rwd,gas,grey,95144,mid-size,clean,automatic,None,14250
nissan titan sv,2012,None,excellent,8 cylinders,4wd,gas,grey,75000,full-size,lien,automatic,truck,19000
CHEVY 2500HD SILVERADO,2007,None,None,None,None,diesel,None,173000,None,lien,automatic,None,21500
chevrolet 2500 silverado,2015,None,excellent,8 cylinders,4wd,gas,None,59300,full-size,clean,automatic,None,36000
dodge ram 2500,2005,3D7ks28c25g800224,good,6 cylinders,4wd,diesel,white,295000,full-size,clean,automatic,pickup,16000
toyota tacoma 4x4,2004,None,good,6 cylinders,4wd,gas,black,194000,full-size,clean,automatic,truck,10500
Keep liberty,2006,None,good,6 cylinders,None,gas,None,165000,None,clean,automatic,None,4500
honda accord,2007,None,excellent,None,None,gas,None,123000,None,clean,automatic,None,6000
cadillac fleetwood brougham,1994,None,good,8 cylinders,None,gas,green,60736,full-size,clean,automatic,sedan,3000
Jeep Wrangler,2014,None,excellent,6 cylinders,4wd,gas,None,31300,mid-size,clean,automatic,offroad,32000
lexus ls 460 4dr sdn,2008,JTHBL46F385078515,good,8 cylinders,rwd,gas,grey,108873,full-size,clean,automatic,sedan,15725
acura 3.5 rl,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
chevy s10 pickup,2002,None,good,6 cylinders,4wd,gas,green,180000,mid-size,clean,automatic,pickup,3500
Chevy impala,1972,None,excellent,None,None,gas,None,None,None,clean,automatic,None,14000
Honda Civic,1996,None,excellent,None,fwd,gas,None,None,None,clean,manual,None,3500
hyundai entourage limited with,2007,None,like new,None,None,gas,None,99000,None,clean,automatic,None,6000
mitsubishi galant es,2000,None,fair,4 cylinders,fwd,gas,silver,147000,None,clean,automatic,None,800
NISSAN ROUGE,2008,None,excellent,4 cylinders,fwd,gas,blue,139000,mid-size,clean,automatic,SUV,6950
Chrysler convertible,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
kia optima 4dr sdn lx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
jeep grand cherokee laredo,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge charger srt8,2007,None,None,None,None,gas,None,173000,None,clean,automatic,None,1
chevrolet 1500 silverado,2015,3gcukreh5fg342658,excellent,6 cylinders,4wd,gas,white,48450,full-size,clean,automatic,pickup,29000
gmc acadia slt,2007,None,good,6 cylinders,fwd,gas,None,176562,None,clean,automatic,None,5600
chevrolet venture,2003,None,excellent,None,None,gas,None,170000,None,clean,automatic,None,1600
Chevrolet Suburban,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,24700
ford explorer,2002,None,None,None,None,gas,None,136000,None,clean,automatic,None,500
chevrolet blazer k5,1991,None,good,8 cylinders,4wd,gas,blue,125000,full-size,lien,automatic,truck,7000
honda accord,2003,None,excellent,None,None,gas,None,160000,None,clean,automatic,None,3800
buick park ave,1978,None,None,None,None,gas,None,None,None,clean,automatic,coupe,1500
Honda Civic LX,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Toyota Camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota Solara,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford explorer,1998,None,None,None,None,gas,white,187480,None,clean,automatic,SUV,1700
olds alero,1999,None,None,None,None,gas,None,226103,None,clean,automatic,None,1500
MERCURY PARKLANE,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ford e350,2001,None,None,None,None,diesel,None,134250,None,clean,automatic,None,2500
dodge charger 2.7,2008,None,excellent,6 cylinders,rwd,gas,red,54000,full-size,clean,automatic,sedan,5500
Nissan Sentra 1.8 S,2006,None,excellent,4 cylinders,fwd,gas,grey,57000,compact,clean,automatic,sedan,2500
honda accord ex,1998,None,good,4 cylinders,fwd,gas,white,155930,mid-size,clean,automatic,sedan,1750
honda accord 2-door coupe,1999,None,good,4 cylinders,fwd,gas,green,178000,compact,clean,manual,coupe,1600
dodge durango slt,1999,None,good,8 cylinders,rwd,gas,brown,180000,full-size,clean,automatic,SUV,1500
chevrolet 1500 silverado z71,1996,None,good,8 cylinders,4wd,gas,green,108000,full-size,clean,automatic,pickup,2500
gmc sonoma,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
