make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai elantra,2003,None,excellent,4 cylinders,fwd,gas,white,150000,compact,clean,automatic,None,2750
Cadillac CTS,2006,None,excellent,6 cylinders,rwd,gas,blue,130000,mid-size,clean,automatic,None,4500
Chevy Silverado 1500,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,5000
hyundai sonata limited 4dr sedan,2006,None,None,None,None,gas,white,None,None,clean,automatic,None,1200
FORD F800,1997,None,good,None,None,diesel,None,96000,None,clean,automatic,None,10500
FORD L9000,1987,None,good,None,None,diesel,None,None,None,clean,manual,other,12000
VOLKSWAGON BEETLE,1971,None,good,None,None,gas,None,None,None,clean,manual,None,1800
BRONCO,1973,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
buick century,2002,None,good,6 cylinders,None,gas,None,171515,None,clean,automatic,sedan,1500
2006 Honda Civic Hybrid,2006,JHMFA36206S014123,good,4 cylinders,fwd,gas,silver,121845,compact,clean,automatic,sedan,4900
1998 Ford Expedition,1998,1FMFU18L2WLA03455,good,8 cylinders,None,gas,blue,264092,full-size,clean,automatic,SUV,1950
vw jetta,2016,None,None,4 cylinders,None,gas,grey,None,None,clean,automatic,None,9500
ford f-150,2006,None,good,8 cylinders,4wd,gas,None,179000,None,clean,automatic,truck,9000
mini cooper,2004,None,excellent,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,None,4700
Chrystler,2002,None,excellent,6 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,mini-van,2200
chrysler town &amp; country,2002,None,None,None,None,gas,None,133000,None,clean,automatic,mini-van,1400
chrysler town country,2009,None,like new,6 cylinders,fwd,gas,grey,89000,mid-size,clean,automatic,mini-van,34000
Ford Mustang,2006,None,good,8 cylinders,rwd,gas,silver,86000,None,rebuilt,automatic,coupe,10500
Ford Fiesta,2011,None,good,None,None,gas,silver,121000,None,clean,automatic,None,4000
Chevy S-10,1989,None,None,None,None,gas,None,None,None,parts only,manual,None,350
Scion xB,2009,None,good,4 cylinders,fwd,gas,None,163,None,lien,automatic,None,3600
saturn sl 1,2002,None,good,4 cylinders,fwd,gas,None,100000,None,clean,automatic,None,1900
ford focus,2013,None,excellent,4 cylinders,None,gas,black,87000,compact,clean,automatic,None,10000
toyota tundra,2012,None,excellent,8 cylinders,4wd,gas,white,28500,full-size,clean,automatic,truck,28800
chevy camaro z28,1984,None,good,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,None,2500
chevrolet blazer,1995,None,good,6 cylinders,rwd,gas,red,150000,mid-size,clean,automatic,SUV,2800
acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Coronet,1950,None,good,None,None,gas,grey,10062,None,clean,automatic,None,7800
honda civic,2000,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2000
mercedes-benz slk-class,1998,None,like new,None,None,gas,black,73000,None,clean,automatic,None,4400
chevrolet silverado 2500hd,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
chevrolet 1500,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
Ford F-150,2004,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,6700
chevy impala,1995,None,None,8 cylinders,None,gas,None,142000,None,clean,automatic,None,3900
buick rivera,1996,1G4GD2213T4716663,good,6 cylinders,fwd,gas,purple,118953,mid-size,clean,automatic,coupe,1800
volkswagen jetta,2012,None,None,None,None,gas,None,53000,None,clean,manual,None,6000
volkswagen jetta 2.0l,2002,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,manual,sedan,1000
cadillac srx,2008,None,excellent,6 cylinders,4wd,gas,silver,125258,mid-size,clean,automatic,SUV,7600
ford mustang convertible,2004,None,good,4 cylinders,fwd,gas,silver,65000,compact,clean,automatic,convertible,4500
V W BEETLE,1969,None,good,4 cylinders,rwd,gas,orange,84000,None,clean,manual,coupe,5300
honda civic,2001,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,2200
HONDA CR-V,2005,None,like new,4 cylinders,None,gas,silver,150,full-size,clean,automatic,SUV,4400
buick century,2000,None,None,None,None,gas,None,None,None,lien,automatic,None,800
Ford Ranger 2wd,1996,None,None,6 cylinders,rwd,gas,None,200910,compact,missing,manual,pickup,800
ford five hundred,2007,None,excellent,6 cylinders,4wd,gas,None,129000,mid-size,clean,automatic,sedan,4500
Buick Skylark,1970,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,convertible,3
chrysler town country,2003,None,like new,6 cylinders,fwd,gas,silver,48000,mid-size,clean,automatic,mini-van,24000
LEXUS ES330,2005,None,like new,None,None,gas,silver,125000,full-size,clean,automatic,sedan,4800
MERCEDES BENZ S320 (CLASSIC),1996,None,excellent,None,None,gas,blue,168,full-size,clean,automatic,sedan,2400
jeep wrangler,1994,None,good,4 cylinders,4wd,gas,white,None,mid-size,clean,manual,None,2500
Chevy g30,1995,None,None,None,None,gas,None,130000,None,clean,automatic,None,800
Ford F-150,1995,None,None,None,None,gas,None,None,None,missing,manual,None,600
chevrolet silverado,2005,None,excellent,8 cylinders,4wd,diesel,None,128000,full-size,clean,automatic,truck,19950
cadillac eldorado etc,2002,None,excellent,8 cylinders,fwd,gas,red,108120,full-size,clean,automatic,coupe,4500
chevrolet corvette,1999,None,excellent,8 cylinders,rwd,gas,red,87000,mid-size,clean,automatic,hatchback,12900
chevrolet corvette,1999,None,excellent,8 cylinders,rwd,gas,red,87000,mid-size,clean,automatic,hatchback,12900
subaru impreza wrx sti,2007,None,None,None,None,gas,None,None,None,clean,manual,None,23000
Dodge Ram,2008,None,excellent,8 cylinders,4wd,gas,grey,69700,full-size,rebuilt,automatic,pickup,14000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
acura integra gsr,1998,None,excellent,4 cylinders,None,gas,grey,130000,None,rebuilt,manual,sedan,3200
ford f-250 super duty,2004,None,None,8 cylinders,4wd,gas,grey,143300,None,clean,automatic,pickup,8000
honda pilot,2005,None,None,None,None,gas,None,181000,None,clean,automatic,None,5000
ford f-150,1983,None,fair,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1500
Honda Accord sedan,2002,None,excellent,4 cylinders,None,gas,silver,326000,None,clean,automatic,None,1800
ford mustang 5.0,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2700
ford excursion,2003,None,excellent,8 cylinders,4wd,diesel,white,240000,full-size,clean,automatic,SUV,15000
GMC Yukon SLT,2005,None,excellent,8 cylinders,4wd,gas,white,217000,full-size,clean,automatic,SUV,6500
Ford Focus ST,2014,None,like new,4 cylinders,fwd,gas,black,10600,None,clean,manual,hatchback,20999
Mitsubishi,2000,None,good,6 cylinders,fwd,gas,blue,149000,compact,clean,manual,coupe,1600
GMC Yukon,1999,None,good,None,None,gas,None,208000,full-size,clean,automatic,None,900
infiniti g35 coupe,2005,None,good,6 cylinders,rwd,gas,blue,177000,None,clean,automatic,coupe,3300
ford mustang gt,2005,None,good,8 cylinders,rwd,gas,black,125000,full-size,clean,manual,coupe,10000
Honda Odyssey,2007,None,excellent,6 cylinders,fwd,gas,grey,136783,full-size,clean,automatic,van,5500
chevrolet camaro,2000,None,excellent,8 cylinders,rwd,gas,silver,29982,None,clean,automatic,None,12000
BMW X3,2006,None,new,6 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,SUV,4900
Toyota Sequoia sr5,2004,None,new,8 cylinders,4wd,gas,white,136784,full-size,clean,automatic,truck,4900
Mazda 3i,2013,None,good,4 cylinders,None,gas,black,110000,None,clean,manual,None,3500
nissan xterra,2004,5N1ED28Y94C671991,good,6 cylinders,4wd,gas,silver,264606,full-size,clean,manual,SUV,3400
ford escape,2002,None,good,6 cylinders,4wd,gas,blue,146000,None,clean,automatic,SUV,1000
Pontiac Trans am,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
dodge ram 3500,2010,None,None,None,None,diesel,None,84000,None,clean,automatic,None,35000
geo prism,1994,None,excellent,None,None,gas,None,107500,None,clean,automatic,None,1000
honda civic coupe ex,2004,1HGEM22954L021577,good,4 cylinders,rwd,gas,black,155376,full-size,clean,automatic,coupe,1900
ford explorer,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Jaguar XJ,2012,None,like new,8 cylinders,4wd,gas,None,68000,None,clean,automatic,None,7125
bmw 528i,1998,None,fair,4 cylinders,rwd,gas,green,220000,mid-size,clean,automatic,sedan,800
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy truck,1985,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,4750
Toyota Camry SE,2002,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,2800
mazda rx7,1980,SA22C580084,good,other,rwd,gas,white,25277,compact,clean,automatic,hatchback,1500
dodge ram 1500,1995,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
ford galaxie,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,1
International 4700,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
lincoln town car,2001,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2000
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Honda Civic,1999,None,None,None,None,gas,green,245000,None,salvage,automatic,None,600
acura 3.2 TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Acura,1999,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
Ford Special Deluxe Tudor,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
bmw 3-series 335i,2008,None,None,None,None,gas,None,99345,None,clean,automatic,None,11000
lexus ls 430 4dr sedan,2003,None,good,8 cylinders,4wd,gas,None,348000,full-size,clean,automatic,sedan,3000
Chevy 1500,1993,None,fair,8 cylinders,4wd,gas,black,145000,full-size,clean,automatic,pickup,2000
isuzu trooper ls,1996,None,excellent,6 cylinders,None,gas,None,148000,full-size,clean,automatic,None,1800
ford explorer,2006,None,good,8 cylinders,4wd,gas,None,156300,None,clean,automatic,None,5000
ford mustang,1969,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,38000
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
kia sportage ex,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,800
ford mustang gt,1992,None,salvage,8 cylinders,rwd,gas,red,None,compact,clean,manual,hatchback,1500
F- 350 crew cab dually,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,11500
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,other,None,4500
mitsubishi lancer es,2006,None,fair,4 cylinders,fwd,gas,grey,160000,full-size,clean,automatic,sedan,1400
toyota highlander hybrid,2006,None,good,6 cylinders,4wd,hybrid,custom,175800,full-size,clean,automatic,SUV,6000
infiniti g35x,2004,None,excellent,None,None,gas,None,200010,None,clean,automatic,None,3000
Chevrolet S10,2000,None,good,4 cylinders,rwd,gas,blue,230000,None,clean,automatic,None,1000
chevrolet malibu,2011,None,excellent,4 cylinders,fwd,gas,green,96912,mid-size,clean,automatic,None,1
honda accord ex,2013,None,excellent,4 cylinders,fwd,gas,white,105000,None,clean,automatic,sedan,14000
shelby gt500,2012,None,like new,8 cylinders,rwd,gas,red,5400,None,clean,manual,coupe,41900
gmc 1500 sierra Z71,2009,None,good,8 cylinders,fwd,gas,white,250000,full-size,clean,automatic,pickup,9000
m-benz,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
desoto firedome,1956,None,fair,8 cylinders,rwd,gas,green,None,full-size,missing,automatic,sedan,400
Chevy Corvette,1979,None,good,8 cylinders,rwd,gas,black,80000,None,clean,manual,coupe,9900
dodge avenger,2008,None,excellent,None,None,gas,red,105000,None,clean,automatic,sedan,4500
pontiac grand am,2004,None,excellent,6 cylinders,fwd,gas,red,100000,None,clean,automatic,None,2500
ford f-250,2008,None,excellent,8 cylinders,4wd,diesel,white,213258,full-size,clean,automatic,truck,18000
chevy 2500,1994,None,good,8 cylinders,rwd,gas,white,186000,full-size,clean,automatic,pickup,2600
Ford pick up,1931,XXXX,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,pickup,15000
Audi A4,2009,None,fair,4 cylinders,4wd,gas,blue,151000,compact,clean,automatic,sedan,6000
Coachman Leprechaun,2004,1FDXE45S42HB56060,excellent,10 cylinders,rwd,gas,None,34773,full-size,clean,automatic,other,18000
jeep grand cherokee laredo,2001,None,excellent,6 cylinders,4wd,gas,red,180000,mid-size,clean,automatic,SUV,2700
ford f150,2007,None,good,6 cylinders,rwd,gas,green,150000,full-size,clean,automatic,truck,5500
pontiac gran prix,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford mustang,1997,None,excellent,6 cylinders,rwd,gas,white,100000,None,clean,automatic,coupe,2500
honda civic gx,2010,None,excellent,4 cylinders,fwd,other,white,70000,mid-size,clean,automatic,sedan,6300
chevrolet cavalier,1998,None,None,4 cylinders,fwd,gas,green,180000,None,clean,manual,None,1200
chevrolet cavalier,1998,None,None,4 cylinders,fwd,gas,green,180000,None,clean,manual,None,1200
1984,1984,None,None,8 cylinders,None,gas,None,132000,None,clean,automatic,None,5000
Ford probe,1994,None,excellent,4 cylinders,fwd,gas,None,104000,None,clean,manual,None,1700
buick lesabre,2001,None,excellent,None,None,gas,brown,None,None,clean,automatic,sedan,3000
chevrolet 1500 silverado,1992,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,2750
chevrolet silverado,1994,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,2950
pontiac gto,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
gmc 1500 yukon denali xl,2009,None,good,8 cylinders,4wd,gas,black,104500,None,clean,automatic,None,17800
Mercedes Benz S430,2000,None,fair,8 cylinders,rwd,gas,silver,197000,full-size,clean,automatic,sedan,2000
22RE,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1
ford taurus,2000,None,excellent,4 cylinders,fwd,gas,green,185000,full-size,clean,automatic,wagon,1200
Chevrolet 1 ton,1987,None,None,None,None,gas,None,None,None,clean,manual,None,500
kia optima 4dr sdn lx,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,2900
Chevorlet Corvette,1980,None,good,8 cylinders,rwd,gas,white,150000,None,clean,automatic,None,12000
Ford f100,1971,None,None,None,rwd,gas,None,None,None,clean,automatic,None,1000
ford freestar,2004,None,excellent,6 cylinders,fwd,gas,white,217000,full-size,clean,automatic,mini-van,2300
toyota pickup,1987,None,None,None,None,other,None,None,None,clean,manual,None,4500
ford Galaxy 500,1959,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,coupe,11500
ford e250 econoline,1999,None,good,6 cylinders,4wd,gas,white,167627,full-size,clean,automatic,van,4900
Mercury,1951,None,excellent,8 cylinders,rwd,gas,orange,0,full-size,clean,automatic,None,33000
Dodge Panel,1965,None,good,None,None,diesel,None,None,None,clean,automatic,wagon,4000
GMC Sierra hd,2002,None,None,None,None,diesel,None,191000,None,lien,automatic,None,7999
Chevrolet Equinox,2010,None,None,None,None,gas,white,113000,None,clean,automatic,SUV,8000
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1090
Chevrolet Camaro,1992,None,excellent,8 cylinders,rwd,gas,green,201894,full-size,clean,automatic,coupe,11000
chevrolet cavalier,2002,1G1JH52T127158769,fair,4 cylinders,fwd,gas,blue,147000,mid-size,clean,automatic,sedan,500
Toyota,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25700
toyota land cruiser,1991,None,good,6 cylinders,4wd,gas,white,234100,full-size,clean,automatic,SUV,4000
Nissan Altima,2006,None,None,None,None,gas,None,171000,None,clean,automatic,None,2850
honda civic,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy,2004,None,good,8 cylinders,4wd,gas,None,238000,None,clean,automatic,None,3500
hyundai elantra,2003,None,excellent,4 cylinders,fwd,gas,white,150000,compact,clean,automatic,None,2750
volkswagen jetta,2001,None,fair,4 cylinders,fwd,gas,red,177000,None,clean,manual,sedan,1000
audi a4,2000,None,good,6 cylinders,4wd,gas,silver,170,mid-size,clean,manual,sedan,1975
vw passat,2005,None,like new,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,3800
lincoln navigator,1999,None,None,8 cylinders,4wd,gas,black,127,full-size,clean,automatic,SUV,2500
chevy cobalt,2010,None,excellent,4 cylinders,fwd,gas,black,107,mid-size,rebuilt,automatic,hatchback,3550
jeep grand cherokee laredo,1997,None,good,6 cylinders,4wd,gas,purple,170,full-size,clean,automatic,offroad,1950
ford expedition,2007,None,good,8 cylinders,4wd,gas,None,108,None,clean,automatic,None,9400
chevrolet silverado 2500 hd,2000,None,good,8 cylinders,4wd,gas,white,134000,None,clean,automatic,None,8000
Chevy Explorer Conversion Van,2015,None,new,None,None,gas,custom,21588,full-size,clean,automatic,van,46500
chevrolet corvette,1990,None,excellent,8 cylinders,rwd,gas,white,139000,compact,clean,manual,coupe,7500
chevrolet convertible,1955,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,convertible,39500
T-Bird,1955,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,convertible,12500
Chevy Bel Air 2 door Sedan,1965,None,good,8 cylinders,None,gas,None,None,None,clean,manual,sedan,14500
ford f150,2001,None,excellent,8 cylinders,4wd,gas,blue,183000,full-size,clean,automatic,truck,6500
chevy c10,1977,None,good,6 cylinders,None,gas,black,100000,None,clean,automatic,truck,3500
Chevy Cruze 2LT,2015,None,good,4 cylinders,None,gas,black,62627,None,clean,automatic,sedan,11227
chevy caprice classic,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet S10,2000,None,good,4 cylinders,rwd,gas,blue,230000,None,clean,automatic,truck,1000
Toyota FJ40,1976,None,good,6 cylinders,fwd,other,black,99999,None,clean,manual,offroad,8000
Hyundai Sonata,2014,None,excellent,4 cylinders,fwd,gas,grey,71000,mid-size,clean,automatic,sedan,10300
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
buick electra 225,1965,None,None,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,sedan,3000
mercedes-benz,1972,None,fair,None,rwd,gas,blue,108000,full-size,clean,automatic,sedan,3000
buick electra 225,1965,None,None,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,sedan,3000
chevrolet truck,1976,None,fair,8 cylinders,rwd,gas,blue,117824,full-size,clean,manual,truck,2000
cadillac escalade,2014,1gys4cef8er164413,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,42790
Jeep,2015,None,excellent,6 cylinders,None,gas,silver,32000,None,lien,manual,None,36000
honda accord,2012,None,excellent,4 cylinders,None,gas,white,135000,None,clean,automatic,sedan,8300
ford mustang lx,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,32000
mini cooper,2004,None,excellent,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,None,4800
Honda Civic LX,1997,None,good,4 cylinders,fwd,gas,white,139000,compact,clean,manual,sedan,1200
mazda miata mx-5,1997,None,good,4 cylinders,rwd,gas,white,164000,compact,clean,manual,convertible,3000
Buick Park Avenue,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 3 series 335i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota sienna le,2008,None,None,6 cylinders,fwd,gas,white,180,None,clean,automatic,None,4500
bmw 335i,2012,None,None,None,None,gas,white,None,mid-size,clean,automatic,sedan,22500
dodge dakota,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
GMC Step Van,1995,1GDJP32K3S3503423,fair,None,None,gas,white,186200,None,clean,automatic,truck,10000
ford f250 super duty,1999,None,fair,10 cylinders,4wd,gas,None,145000,None,lien,automatic,truck,2000
buick century,2002,None,good,None,fwd,gas,custom,None,None,clean,automatic,None,2000
chevrolet malibu,1998,None,good,None,None,gas,green,None,None,clean,automatic,None,800
chevrolet impala ss,1995,None,None,None,None,gas,None,253000,None,clean,automatic,None,4500
mazda 3,2006,None,good,4 cylinders,fwd,gas,None,None,compact,clean,manual,hatchback,1200
chevy caprice classic,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mercedes Benz,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Ford Range,2007,None,None,None,None,gas,None,91,None,clean,automatic,None,7
ford expedition xlt,2001,None,fair,8 cylinders,4wd,gas,black,105000,None,clean,automatic,SUV,4000
FORD F-600,1989,None,excellent,8 cylinders,rwd,gas,red,123800,None,clean,manual,other,14999
toyota camry solara convertible,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
ford ranger,1992,None,good,4 cylinders,rwd,gas,blue,185555,None,clean,manual,truck,1500
Toyota Tacoma,2016,None,excellent,None,4wd,gas,orange,30000,mid-size,lien,automatic,pickup,30000
honda accord 4-door sedan,1999,None,good,4 cylinders,fwd,gas,None,111000,None,clean,automatic,None,1600
chevrolet impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3420
chevrolet camaro,1983,None,good,6 cylinders,rwd,gas,black,132000,compact,clean,manual,coupe,800
ford thunderbird,1996,None,good,8 cylinders,None,gas,None,130000,None,clean,automatic,None,1500
Mack RollBack,1998,None,excellent,6 cylinders,rwd,diesel,white,150000,None,clean,manual,None,16500
jeep liberty,2008,None,good,6 cylinders,4wd,gas,black,77000,mid-size,lien,automatic,offroad,9500
Chevy c20,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chevrolet monte carlo,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevrolet c10,1977,None,None,None,None,gas,None,None,None,clean,other,None,1300
nissan altima,2009,None,excellent,4 cylinders,fwd,gas,silver,59000,mid-size,clean,automatic,sedan,4600
F250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
toyota avalon,2013,None,excellent,6 cylinders,fwd,gas,white,23400,full-size,clean,automatic,sedan,21500
volkswagen rabbit,2009,wvwba71kx9w057041,good,5 cylinders,fwd,gas,black,107326,compact,clean,automatic,hatchback,4800
lincoln town car signature,1993,None,fair,8 cylinders,rwd,gas,black,185396,full-size,clean,manual,sedan,1000
cadillac deville,1976,None,good,8 cylinders,rwd,gas,custom,50000,full-size,clean,automatic,coupe,10000
camaro z28,1996,None,None,None,None,gas,None,None,None,clean,manual,None,4000
chevy s-10 blazer,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet camaro ss,2010,None,None,None,None,gas,None,70000,None,lien,manual,None,16000
nissann maxima,2010,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1520
honda oddysey touring,2007,None,excellent,6 cylinders,fwd,gas,None,110000,full-size,clean,automatic,mini-van,5800
honda civic,2008,None,excellent,4 cylinders,fwd,gas,grey,105234,mid-size,clean,automatic,None,5300
nissan quest 3.5 s,2012,None,excellent,6 cylinders,fwd,gas,black,93234,full-size,clean,automatic,mini-van,8200
toyota sienna,2012,None,good,6 cylinders,fwd,gas,None,85543,full-size,clean,automatic,mini-van,13500
Honda Accord,2005,None,excellent,5 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1032
Chrysler pt cruiser,2006,None,None,None,None,gas,None,None,None,salvage,other,None,100
ford mustang 5.0,1991,None,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,None,5500
Craftsman,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Ford passanger van,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Van,2001,None,None,None,None,gas,None,None,None,clean,automatic,van,19000
Chevy silverado,1992,None,None,8 cylinders,rwd,gas,blue,None,None,missing,manual,None,3400
toyota camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
toyota scion,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
honda civic coupe ex,2000,None,fair,4 cylinders,fwd,gas,silver,109000,compact,clean,automatic,coupe,1800
GM  1500 sierra,2003,None,like new,None,None,gas,None,30000,None,missing,automatic,None,3000
gmc,2003,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
ford,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
ford freestar,2004,None,good,6 cylinders,fwd,gas,white,217000,full-size,clean,automatic,mini-van,2400
toyota land cruiser,1994,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3800
chevy impala ls,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Range Rover,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,33888
Dodge Grand Caravan,2005,None,good,6 cylinders,fwd,gas,None,165443,full-size,clean,automatic,None,2700
Harley Davidson CVO,2013,None,like new,None,None,gas,custom,8207,None,clean,automatic,None,17400
International,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
isuzu rodeo,1995,1111111111,good,6 cylinders,4wd,gas,red,192000,mid-size,clean,automatic,SUV,1800
International,1971,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,3000
chevrolet camaro,1993,None,None,None,None,gas,None,238000,None,clean,automatic,coupe,2500
chevy camaro,1998,None,None,8 cylinders,None,gas,red,157000,None,clean,automatic,None,3900
1974 ford ranchero,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
grand cherokee jeep,1999,None,good,8 cylinders,4wd,gas,red,156000,full-size,clean,automatic,SUV,1500
gmc safari,2000,1GKDM19W2YB521891,good,6 cylinders,rwd,gas,white,254963,mid-size,clean,automatic,mini-van,1100
Toyota MR2,1991,None,good,4 cylinders,rwd,gas,red,186000,compact,clean,manual,None,6900
jeep grand cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy,2002,None,good,None,None,gas,None,95000,None,clean,automatic,None,10500
mini cooper,2011,WMWSU3C50BT095650,like new,4 cylinders,fwd,gas,red,45,mid-size,salvage,automatic,coupe,6000
ford taurus,1999,None,None,None,None,gas,None,205000,None,clean,automatic,None,1000
cadillac eldorado,1967,None,None,8 cylinders,None,gas,None,89000,None,clean,automatic,None,3000
chevrolet corvette,1999,None,excellent,8 cylinders,rwd,gas,red,87000,mid-size,clean,automatic,hatchback,13000
chevy trailblazer,2002,None,None,None,None,gas,None,10000,None,clean,automatic,None,3750
honda odyssey,2005,None,None,None,None,gas,None,103000,None,clean,automatic,None,6995
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,1500
Toyota Tacoma,1999,None,excellent,4 cylinders,4wd,gas,green,189000,compact,clean,automatic,truck,6800
chevrolet 1500 silverado 2wd,2006,None,excellent,6 cylinders,rwd,gas,red,150000,None,clean,automatic,pickup,4500
gmc yukon slt,1996,None,good,8 cylinders,rwd,gas,white,221000,full-size,clean,automatic,SUV,1350
honda civic ex,2001,None,good,4 cylinders,fwd,gas,blue,160000,compact,clean,automatic,coupe,2500
pontiac grand am se,2002,None,fair,6 cylinders,fwd,gas,custom,113400,None,clean,automatic,coupe,700
Ford Mustang,2004,None,excellent,6 cylinders,rwd,gas,blue,114000,mid-size,clean,automatic,convertible,7000
chevrolet cavalier,2004,None,excellent,4 cylinders,fwd,gas,white,131000,sub-compact,clean,automatic,None,1795
FORD F250,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy caprice classic,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
