make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
scion xb,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,500
volvo xc90 3.2,2008,YV4CY982281442720,excellent,6 cylinders,fwd,gas,silver,130308,full-size,clean,automatic,SUV,6500
Smart car,2008,None,None,None,None,gas,None,11000,None,clean,automatic,None,5900
kia sedona,2007,None,excellent,6 cylinders,fwd,gas,blue,114000,None,clean,automatic,None,2950
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
suzuki verona,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
dodge ram 1500,2001,None,good,8 cylinders,rwd,gas,red,123000,full-size,clean,automatic,truck,1800
acura tl,2008,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,4900
mazda 6,2007,None,like new,4 cylinders,fwd,gas,custom,89720,full-size,clean,automatic,sedan,2900
gmc envoy slt,2004,None,good,8 cylinders,4wd,gas,grey,169000,full-size,clean,automatic,SUV,3500
pontiac grand prix gt,2001,None,good,6 cylinders,fwd,gas,silver,167000,full-size,clean,automatic,sedan,1600
Chevrolet CHEVELLE SS,1966,None,like new,8 cylinders,rwd,gas,custom,3000,full-size,clean,manual,coupe,42500
honda odyssey ex-l w/ dvd,2006,None,good,6 cylinders,fwd,gas,red,182029,full-size,clean,automatic,mini-van,3800
BMW 330xi,2006,None,None,None,None,gas,None,73000,None,clean,automatic,None,7500
chevy w4500 / isuzu npr,1997,None,None,4 cylinders,None,diesel,None,170000,None,clean,automatic,None,13000
Pontiac Trans am,1997,None,None,None,None,gas,red,90000,None,clean,automatic,None,1200
Great tires,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,SUV,1000
honda pilot,2006,None,fair,None,None,gas,silver,220000,full-size,clean,automatic,SUV,4000
toyota tacoma 4x4,2008,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3000
Porsche Cayenne,2008,None,None,6 cylinders,None,gas,None,48500,None,clean,automatic,SUV,21000
Porsche,1967,None,None,None,None,gas,None,None,None,clean,manual,None,27000
Mitsubishi,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Honda Pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2034
VW Beetle,1974,None,excellent,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,sedan,7000
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
heated seats,2003,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1000
Cadillac CTS,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6
Honda Pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2046
dodge dakota,1994,None,fair,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,1200
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1546
Volkswagen Passat 3.6 SEL,2013,None,None,None,None,gas,None,62000,None,clean,automatic,None,12750
~accord!,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
Lexus RX400h Hybrid AWD,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6500
jeep wrangler,1991,None,None,4 cylinders,4wd,gas,None,130200,None,clean,manual,None,3150
Chevrolet Fleetline,1951,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,manual,None,8500
mazda rx7,1983,None,good,4 cylinders,rwd,gas,None,47276,None,clean,manual,coupe,1800
volvo s40,2006,None,good,5 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Subaru Wrx Sti,2005,None,None,None,None,gas,None,None,None,clean,manual,None,15000
saturn ion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
toyota avalon,1996,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1450
crysler town and country,2004,None,good,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,van,1650
honda accord ex,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1450
scion tct trd,2007,None,good,None,None,gas,None,140000,None,clean,manual,coupe,5000
honda civic,2003,None,None,None,None,gas,None,230,None,clean,automatic,None,2495
Chevy Box Truck,1998,None,fair,8 cylinders,None,gas,white,200000,full-size,clean,automatic,truck,3900
dodge ram van,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Ram 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Honda Element,2010,5J6YH2H36AL008930,good,4 cylinders,4wd,gas,silver,221806,None,clean,automatic,truck,3500
Dodge Ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,17500
Chevy Impala LT,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4799
Chevy C60,1986,None,fair,8 cylinders,fwd,gas,red,None,None,clean,manual,None,6000
Chevy 2 door,1952,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Ford,1947,None,None,None,None,gas,None,None,None,clean,manual,None,12000
Honda Ridgeline RTL,2009,None,excellent,6 cylinders,4wd,gas,blue,49618,full-size,clean,automatic,pickup,19000
04 BMW 545i,2004,None,like new,8 cylinders,rwd,gas,green,165000,full-size,clean,manual,sedan,6000
mini cooper base 2dr hatchback,2005,None,good,4 cylinders,fwd,gas,silver,129272,compact,clean,manual,hatchback,4500
nissan frontier,2006,None,fair,4 cylinders,rwd,gas,grey,259437,None,clean,automatic,None,2900
mazda 6,2003,None,good,6 cylinders,None,gas,red,149,None,clean,automatic,sedan,1650
Ford Mustang GT,1998,None,None,None,None,gas,custom,None,None,clean,manual,coupe,10850
ford f-150,2004,None,excellent,8 cylinders,rwd,gas,red,90000,full-size,lien,automatic,truck,9800
Acura Legend,1995,None,good,6 cylinders,fwd,gas,white,125000,full-size,clean,manual,coupe,3500
CHEVY HD 2500,2003,None,like new,8 cylinders,4wd,gas,brown,59255,full-size,lien,automatic,pickup,15000
ford e-250,2005,1FTNE24L85HA26653,None,8 cylinders,rwd,gas,white,215424,full-size,clean,automatic,van,1200
buick lesabre custom,2004,1g4hp52k345167389,excellent,6 cylinders,fwd,gas,brown,59295,full-size,clean,automatic,sedan,4495
volvo v40,2004,yv1vw27554f078403,excellent,4 cylinders,fwd,gas,blue,65835,mid-size,clean,automatic,wagon,4495
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2007
toyota corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
original paint,2005,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1500
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
nissan xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Dodge Caliber SRT4,2008,None,None,None,None,gas,None,15600,None,clean,manual,None,4500
scion tc,2012,None,good,4 cylinders,fwd,gas,grey,88000,None,clean,automatic,hatchback,7750
jetta miles,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dual Moonroof,2003,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1000
chevy uplander,2006,None,like new,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,van,2200
2006 Chev Impala,2006,None,like new,6 cylinders,None,gas,white,32000,full-size,clean,automatic,None,6795
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
Sierra,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,17250
mini cooper countryman S,2012,Wmwzc3c50cwm26535,excellent,4 cylinders,fwd,gas,white,59000,None,clean,manual,wagon,13499
bmw 318ti,1996,wbacg7325taf96272,good,4 cylinders,rwd,gas,silver,171500,compact,clean,manual,hatchback,3500
mitsubishi 3000gt vr-4,1993,None,None,None,None,gas,None,None,None,clean,manual,None,5000
bmw 328i,2014,WBA3A5C5EJ464116,like new,4 cylinders,None,gas,white,30000,full-size,clean,automatic,sedan,21800
Toyota Corolla,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1545
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2030
mercury mountaineer,2005,None,excellent,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,1950
Plymouth Business Coupe,1941,None,None,None,None,gas,None,None,None,clean,automatic,None,38000
Ford Bronco fullsize,1986,None,fair,6 cylinders,4wd,gas,red,95373,full-size,clean,automatic,truck,2500
toyota matrix xr,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
chevy tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford fusion se 4dr sedan,2011,3FAHP0HA0BR338194,good,4 cylinders,fwd,gas,silver,94321,mid-size,clean,automatic,sedan,6200
Nissan Altima,1998,None,salvage,4 cylinders,fwd,gas,black,164126,None,parts only,automatic,sedan,400
Thunderbird E Bird,1957,None,None,None,None,gas,None,None,None,clean,other,None,31374
El Camino,1972,None,None,None,None,gas,None,None,None,clean,other,None,16627
dodge ram 3500 VAN,1994,None,excellent,8 cylinders,rwd,gas,blue,106000,full-size,clean,automatic,van,4200
lexus is 300,2005,None,excellent,6 cylinders,rwd,gas,blue,147000,None,clean,automatic,None,5900
saturn sl2,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford f350 fx4 lariat,2004,None,good,8 cylinders,4wd,diesel,custom,213010,full-size,clean,automatic,truck,11500
Mitsubishi Eclipse Gsx,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Audi A4,2004,None,good,None,4wd,gas,grey,199000,mid-size,clean,manual,sedan,2500
Nissan Altima,2005,None,good,4 cylinders,fwd,gas,silver,144000,full-size,clean,automatic,sedan,3500
Jaguar X-Type,2003,None,excellent,6 cylinders,4wd,gas,None,111000,None,clean,manual,None,3250
Nissan Sentra,2007,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3200
ford f250 super duty,2002,None,excellent,None,None,diesel,None,150128,None,clean,automatic,None,19500
Jeep Cherokee,1996,None,like new,6 cylinders,rwd,gas,white,244000,mid-size,clean,automatic,SUV,2500
toyota sienna,2005,None,like new,6 cylinders,rwd,gas,None,159000,None,clean,automatic,mini-van,4500
nissan xterra,2006,None,good,6 cylinders,4wd,gas,blue,058020,full-size,clean,automatic,truck,7000
Nissan Altima,2005,None,good,6 cylinders,None,gas,grey,144500,full-size,clean,automatic,sedan,5900
mitsubishi eclipse gts,2003,None,good,6 cylinders,fwd,gas,grey,103000,mid-size,clean,manual,coupe,2200
Ford Mustang GT,1991,None,excellent,8 cylinders,rwd,gas,black,10000,mid-size,clean,manual,hatchback,5000
nissan altima 2.5 200hp,2003,None,excellent,6 cylinders,fwd,gas,white,78000,full-size,clean,automatic,None,1008
jeep wrangler 4x4 sport,1999,None,fair,6 cylinders,4wd,gas,blue,131000,None,clean,manual,None,4000
ford thunderbird,2002,None,excellent,8 cylinders,None,gas,black,50000,full-size,clean,automatic,convertible,14500
kia forte 4dr sdn lx,2014,None,like new,4 cylinders,None,gas,blue,None,compact,salvage,automatic,None,9000
chevrolet equinox,2012,None,good,4 cylinders,fwd,gas,brown,117000,mid-size,clean,automatic,SUV,8800
Chevy Silverado 1500,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,5000
impreza wrx,2002,None,None,None,None,gas,None,None,None,clean,manual,None,6800
GREAT car,2008,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
Acura MDX Touring,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Subaru Legacy 2.5 GT Limited,2005,None,good,4 cylinders,4wd,gas,blue,171100,mid-size,clean,automatic,sedan,7500
VW Golf type R,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
nissan altima,2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1006
Toyota Matrix xr,2005,None,None,None,None,gas,None,112000,None,clean,automatic,None,3200
Chevy Tahoe lt,2002,None,None,None,None,gas,None,250000,None,clean,automatic,None,2600
bmw 5 series 528i,2012,None,None,None,None,gas,white,69000,None,lien,automatic,sedan,18000
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2013
Cadillac Deville Sedan,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
lexus es 300,1996,None,None,None,None,gas,None,130450,None,clean,automatic,None,1400
Chevrolet Silverado,2000,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,truck,1596
Honda Accord v6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan 350z,2005,None,like new,6 cylinders,rwd,gas,silver,26000,compact,clean,manual,coupe,13500
All makes,2017,None,None,None,None,gas,None,160878,None,clean,other,None,1
Dodge 50,1988,None,fair,4 cylinders,None,gas,white,189000,compact,clean,manual,pickup,850
Chevy Nova,1973,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,15500
ford explorer,1995,None,good,6 cylinders,4wd,gas,green,200000,None,clean,automatic,SUV,1995
2010 Volkswagen Jetta,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1578
Lincoln Town Car,1994,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,1000
ford mustang gt,2017,None,new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,31500
honda cr-v,2009,None,excellent,4 cylinders,4wd,gas,blue,98000,mid-size,clean,automatic,SUV,10500
Jeep YJ,1991,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Chevy C30,1986,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,3500
Subaru forester,2007,None,good,None,4wd,gas,red,140000,None,clean,automatic,None,4000
toyota camry,2012,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,10000
chevrolet impala,1995,None,good,8 cylinders,rwd,gas,black,122032,full-size,clean,automatic,sedan,6000
bmy m923a2,1992,1234,good,8 cylinders,4wd,diesel,green,23000,full-size,clean,automatic,truck,10000
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
jeep lifted wrangler unlimited,2008,1j8ga59118l58537,None,None,4wd,gas,black,67000,None,clean,manual,None,20000
ford f150 lariat,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
ford escape,2003,1FMCU94153KA68372,good,None,None,gas,silver,172059,compact,clean,automatic,SUV,2000
subaru outback,2002,None,None,4 cylinders,4wd,gas,None,150100,None,clean,automatic,None,1799
bmw 325i,2003,None,good,None,None,gas,None,180000,None,clean,automatic,None,1800
Ford F-250,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
21037,1994,None,fair,None,None,gas,None,169445,None,clean,manual,None,1000
Mercedes C350 4Matic Coupe,2014,None,excellent,6 cylinders,4wd,gas,white,37000,None,clean,automatic,coupe,25900
Honda civic,2003,None,good,None,fwd,gas,None,None,None,clean,automatic,None,2400
subaru impreza wrx,2011,JF1GV7E64BG518263,None,None,None,gas,None,55555,None,clean,manual,None,15000
subaru wrx sti,2007,None,None,None,None,gas,None,None,None,clean,manual,None,23000
Audi A6 Quattro,2001,WAUEH64B71N024410,fair,6 cylinders,4wd,gas,green,149254,mid-size,clean,automatic,sedan,1100
chevrolet monte carlo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
bmw 740i,2001,None,good,8 cylinders,rwd,gas,custom,115000,full-size,clean,automatic,sedan,9950
International,1990,None,excellent,6 cylinders,rwd,diesel,white,85000,None,clean,manual,truck,18000
lexus es 350,2007,None,like new,None,None,gas,None,None,full-size,clean,automatic,sedan,2018
subaru wrx sti,2004,JF1GD706X4L516876,good,4 cylinders,4wd,gas,silver,129000,full-size,salvage,manual,sedan,8000
jaguar x-type,1997,None,good,4 cylinders,None,gas,blue,160555,full-size,clean,automatic,sedan,5000
toyota avalon,2013,None,like new,6 cylinders,fwd,gas,grey,14000,full-size,clean,automatic,sedan,21750
toyota highlander limited,2001,JTEHF21A310008305,good,6 cylinders,4wd,gas,silver,198097,mid-size,clean,automatic,SUV,4000
Jeep Liberty,2006,None,good,6 cylinders,4wd,gas,silver,205700,mid-size,clean,manual,SUV,3800
jeep wrangler unlimited,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,44000
nissan murano le,2003,None,good,6 cylinders,fwd,gas,black,170,full-size,clean,automatic,SUV,2900
mercury mountaineer,2008,None,excellent,6 cylinders,4wd,gas,white,126,full-size,clean,automatic,SUV,5000
chevrolet camaro,1982,None,good,8 cylinders,rwd,gas,black,72000,mid-size,clean,automatic,coupe,2500
nissan murano sl 4dr suv,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2000
Mercedes C280,1999,None,fair,6 cylinders,rwd,gas,silver,165000,mid-size,clean,automatic,sedan,1300
scion tc,2005,None,good,4 cylinders,fwd,gas,silver,211000,compact,clean,manual,hatchback,2000
Toyota Avalon,1999,None,fair,None,None,gas,None,None,None,clean,automatic,None,650
Mazda 3,2012,None,like new,4 cylinders,fwd,gas,blue,27000,compact,clean,automatic,sedan,10900
Pontiac Trans Am GTA,1991,1G2FW23F9ML209718,excellent,8 cylinders,rwd,gas,white,52100,full-size,clean,automatic,hatchback,6500
Colarado,2018,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
ford e250 econoline,2002,1FTNE24252HB81079,good,6 cylinders,rwd,gas,white,89000,full-size,clean,automatic,van,8300
ford expedition,2000,None,None,None,4wd,gas,None,220000,None,missing,automatic,None,600
acura rl,2006,None,excellent,6 cylinders,4wd,gas,silver,105000,None,clean,automatic,sedan,5600
oldsmobile custom cruiser wagon,1991,None,good,8 cylinders,rwd,gas,yellow,140000,full-size,clean,automatic,wagon,2000
toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,650
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford transit connect van,2012,None,new,4 cylinders,fwd,gas,white,151500,full-size,clean,automatic,coupe,4900
dodge d150,1992,None,good,6 cylinders,rwd,gas,white,66500,None,clean,automatic,pickup,3000
Jeep Wrangler Unlimited Rubicon,2015,None,excellent,6 cylinders,4wd,gas,silver,39976,mid-size,clean,automatic,SUV,35000
GMC Savannah Box Truck,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Ford Mustang,2005,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,6000
ford taurus,2004,1FAHP56948138744,fair,6 cylinders,fwd,gas,black,197200,mid-size,clean,automatic,coupe,1250
honda accord,1993,None,good,4 cylinders,fwd,gas,brown,269000,None,clean,manual,None,1500
Ford f350,2001,None,None,None,None,diesel,None,290000,None,clean,automatic,None,12000
chevrolet camaro,2000,None,excellent,8 cylinders,rwd,gas,silver,29982,None,clean,automatic,None,12000
hyundai santa fe,2005,None,good,6 cylinders,fwd,gas,black,149799,full-size,clean,automatic,SUV,2900
subaru impreza wrx,2004,None,excellent,4 cylinders,None,gas,red,90000,None,clean,manual,None,6200
subaru legacy 2.5i,2009,4S3BL616397226494,excellent,4 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,None,5999
JEEP CHEROKEE,2001,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,3000
Toyota Corolla,1985,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,4000
ford f-350,1986,1FDKF3718GNA59085,good,None,None,diesel,None,78310,None,clean,automatic,None,4300
ford f-150,1994,None,fair,6 cylinders,None,gas,None,150000,None,clean,automatic,truck,600
GMC Canyon,2010,None,good,4 cylinders,rwd,gas,black,116333,None,clean,automatic,pickup,6800
Ford Superduty,1997,None,fair,8 cylinders,rwd,diesel,white,243500,full-size,clean,automatic,truck,5700
Ford Superduty,1997,None,fair,8 cylinders,rwd,diesel,white,243500,full-size,clean,automatic,truck,5700
ford e-350,2006,None,fair,8 cylinders,rwd,diesel,white,111619,full-size,clean,automatic,other,9000
Jeep Wrangler Sahara,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevrolet Tahoe,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Audi,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
nissan versa sl,2009,None,good,4 cylinders,None,gas,black,126704,None,clean,automatic,hatchback,3500
Chevrolet Corvette,1970,1Z11112222,like new,8 cylinders,rwd,gas,red,004500,mid-size,clean,manual,convertible,55000
GMC K3500,1985,1,good,8 cylinders,4wd,gas,red,14785,full-size,clean,manual,truck,3600
chevrolet tahoe ltz,2015,1gnskckc1fr123474,excellent,8 cylinders,4wd,gas,silver,75300,full-size,clean,automatic,truck,39995
honda accord,2003,None,like new,None,None,gas,white,None,None,clean,automatic,sedan,500
freightliner sprinter,2010,None,None,None,None,diesel,None,104000,None,clean,automatic,None,17800
ford thunderbird,1966,None,good,None,None,gas,white,86000,full-size,clean,automatic,None,13500
saturn ion,2007,None,good,4 cylinders,fwd,gas,white,64000,mid-size,clean,automatic,None,3500
mercedes-benz c230,2007,None,excellent,None,None,gas,None,172147,None,clean,automatic,None,3900
land rover range rover hse,2006,None,excellent,8 cylinders,4wd,gas,grey,137072,None,clean,automatic,None,7900
honda accord,2014,None,None,None,None,gas,None,77936,None,salvage,automatic,None,10900
toyota camry le,2014,None,like new,None,None,gas,None,39000,None,salvage,automatic,None,11900
Toyota Prius,2014,JTDKN3DU5E0367802,excellent,other,fwd,hybrid,grey,59740,None,clean,automatic,hatchback,12400
ford ranger,2000,None,None,6 cylinders,rwd,gas,green,120000,None,clean,manual,pickup,900
Nissan Altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevrolet Equinox,2010,None,None,None,None,gas,white,None,None,clean,automatic,None,8000
Lexus GS300 awd,2006,JTHCH96S160020977,excellent,6 cylinders,4wd,gas,white,86830,mid-size,clean,automatic,sedan,14444
Toyota,2018,None,None,None,None,gas,None,None,None,clean,other,None,85
Kingswood sw,1970,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,wagon,4950
BMW 328i coupe,2009,None,None,None,None,gas,white,92000,compact,clean,manual,coupe,12000
F-150 lariat,1987,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,1100
chevy silverado 2500,2002,1GCHK29U12E113508,good,8 cylinders,4wd,gas,blue,199000,full-size,clean,automatic,pickup,8900
jeep liberty,2004,None,excellent,6 cylinders,4wd,gas,silver,121000,mid-size,clean,automatic,truck,3100
jeep wrangler,2012,None,None,None,None,gas,None,None,None,clean,manual,None,34000
2007 Nissan Maxima 3.5 SE,2007,None,good,6 cylinders,fwd,gas,black,175202,full-size,clean,automatic,sedan,2400
chevy blazer,1997,None,good,6 cylinders,4wd,gas,black,180000,None,clean,automatic,SUV,1850
Buick regal sport coupe turbo,1978,None,excellent,6 cylinders,rwd,gas,green,None,None,clean,automatic,None,6500
bmw 740i,1997,None,like new,8 cylinders,rwd,gas,white,99500,full-size,clean,automatic,sedan,6999
Dodge m,2007,None,good,6 cylinders,rwd,gas,grey,149094,compact,clean,automatic,None,4000
Chevy Corvette,1986,None,excellent,8 cylinders,rwd,gas,None,119350,None,clean,manual,hatchback,3750
Ford Mustang,2002,None,good,6 cylinders,None,gas,yellow,157000,None,clean,manual,convertible,1800
FORD,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,14
Hyundai,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
BMW 428i Coupe,2015,WBA3N7C52FK225268,excellent,4 cylinders,rwd,gas,black,None,mid-size,lien,automatic,coupe,31000
Toyota Camry,1999,None,good,4 cylinders,fwd,gas,grey,194467,mid-size,clean,automatic,sedan,1650
mg td,1953,None,good,4 cylinders,rwd,gas,green,None,None,clean,manual,convertible,14900
mitsubishi galant,2007,None,fair,4 cylinders,fwd,gas,black,139570,mid-size,clean,automatic,sedan,1495
Pontiac G8 GT,2009,None,like new,8 cylinders,rwd,gas,black,6275,full-size,clean,automatic,sedan,26000
Honda Accord Coup  LX,2004,None,good,6 cylinders,fwd,gas,grey,292000,mid-size,clean,automatic,coupe,3475
ford thunderbird,2003,1FAHP62A03XXXXXX,excellent,8 cylinders,rwd,gas,custom,28000,mid-size,clean,automatic,convertible,24500
Jeep Grand Cherokee,2005,None,good,8 cylinders,4wd,gas,red,112000,None,clean,automatic,SUV,5900
jeep wrangler,1999,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5999
nissan versa 1.8 sl,2009,None,excellent,4 cylinders,None,gas,black,126000,None,salvage,automatic,None,3500
FORD,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,495
FORD MUSTANG GT,1994,None,fair,None,None,gas,None,177450,None,clean,automatic,None,1500
land rover defender 90,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,26995
Nissan Laurel,1990,None,None,None,rwd,gas,black,None,None,clean,manual,None,11500
Dodge sprinter 3500,2006,None,excellent,5 cylinders,rwd,diesel,white,148083,None,clean,automatic,van,9800
land rover range rover superchar,2015,SALWR2TF3FA606089,excellent,8 cylinders,4wd,gas,black,42000,full-size,clean,automatic,SUV,56900
infiniti m45,2003,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,5000
jaguar x-type,1992,None,good,6 cylinders,rwd,gas,blue,91000,mid-size,clean,automatic,sedan,3000
Nissan Maxima,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
toyota corolla,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2711
Jeep Wagoneer Limited,1988,None,good,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,SUV,2900
lincoln town car signature,2009,None,excellent,8 cylinders,rwd,gas,custom,36640,full-size,clean,automatic,sedan,11850
toyota prius,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,1
toyota tundra,2008,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,30000
HONDA ODYSSEY LIKE NEW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford falcon,1962,None,good,6 cylinders,rwd,gas,blue,90000,mid-size,clean,automatic,sedan,1900
gmc 1500 sierra,1993,None,good,8 cylinders,rwd,gas,blue,180000,None,clean,automatic,None,1500
tacoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1539
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2061
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1502
dodge ram 2500 laramie,2001,None,None,6 cylinders,4wd,diesel,None,195000,None,clean,automatic,pickup,15000
infiniti g35x,2007,JNKBV61F77M808833,good,6 cylinders,4wd,gas,blue,171000,mid-size,clean,automatic,sedan,5500
ford explorer,2003,None,good,6 cylinders,4wd,gas,silver,183000,mid-size,clean,automatic,None,1200
CHEVY MALIBU LS,2001,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,900
GMC Sierra hd,2002,None,None,None,None,diesel,None,191000,None,lien,automatic,None,7999
nissan maxima 3.5 sv,2005,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
mercury cougar xr7,1969,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2200
mercury cougar xr7,1969,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2200
mercury cougar xr7,1969,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2200
