make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai tucson limited awd gas,2008,None,excellent,6 cylinders,4wd,gas,silver,108532,mid-size,clean,automatic,SUV,6900
mazda mazda3 i touring,2012,None,excellent,4 cylinders,fwd,gas,blue,94,mid-size,clean,automatic,sedan,5900
subaru forester,2012,None,excellent,4 cylinders,4wd,gas,green,127,mid-size,clean,automatic,SUV,7900
subaru outback 2.5i,2009,None,good,4 cylinders,4wd,gas,green,156123,mid-size,clean,automatic,wagon,5900
nissan altima 2.5 sl,2015,None,like new,4 cylinders,fwd,gas,white,63370,mid-size,clean,automatic,sedan,13900
saab 9-3,2004,None,excellent,4 cylinders,fwd,gas,silver,139011,mid-size,clean,automatic,sedan,3400
ford escape xlt,2001,None,excellent,6 cylinders,4wd,gas,grey,87606,mid-size,clean,automatic,SUV,4900
infiniti m35,2008,None,excellent,6 cylinders,4wd,gas,blue,200355,mid-size,clean,automatic,sedan,5900
subaru forester,2010,None,excellent,4 cylinders,4wd,gas,green,163819,mid-size,clean,automatic,SUV,6900
Toyota Camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
nissan sentra,2011,None,None,None,None,gas,None,119522,None,clean,automatic,None,5500
jeep liberty,2008,None,None,None,None,gas,None,131180,None,clean,automatic,None,7500
toyota tundra,2011,None,None,None,None,gas,None,138193,None,clean,automatic,None,17500
Honda Civic,2001,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
cadillac deville,2000,None,excellent,8 cylinders,fwd,gas,white,139000,full-size,clean,automatic,sedan,2000
cadillac srx,2008,None,like new,6 cylinders,4wd,gas,blue,153000,mid-size,clean,automatic,SUV,5500
2007,2007,Xxxxxxxxxxxx,excellent,6 cylinders,4wd,gas,silver,114000,mid-size,clean,manual,SUV,5500
nissan sentra,2010,Xxxxxxxxxxx,excellent,4 cylinders,None,gas,white,94000,compact,clean,automatic,sedan,5998
Sarurn astra xr,2008,Xxxxxxxxxxx,excellent,4 cylinders,fwd,gas,white,90000,mid-size,clean,automatic,coupe,4790
chevrolet impala,2008,None,good,6 cylinders,fwd,gas,brown,152000,full-size,clean,automatic,sedan,2500
nissan altima 2.5,2011,Xxxxxxx,excellent,6 cylinders,fwd,gas,white,101000,mid-size,clean,automatic,sedan,6975
ford flex,2009,2FMEK63C79BA01954,excellent,6 cylinders,4wd,gas,black,147851,None,clean,automatic,SUV,6900
honda accord,2004,None,None,4 cylinders,fwd,gas,None,149000,None,clean,automatic,None,3200
honda pilot ex,2003,None,excellent,6 cylinders,4wd,gas,black,173000,None,clean,automatic,SUV,4300
ford ranger xlt,2008,None,excellent,6 cylinders,4wd,gas,orange,147957,None,clean,manual,pickup,5900
nissan maxima s,2009,None,like new,6 cylinders,None,gas,red,106289,None,clean,automatic,sedan,9300
toyota rav4,2006,None,excellent,4 cylinders,4wd,gas,silver,144395,None,clean,automatic,SUV,6300
dodge dakota,2005,None,excellent,6 cylinders,rwd,gas,silver,108518,None,clean,automatic,pickup,4900
cadillac srx,2008,None,excellent,6 cylinders,4wd,gas,grey,134953,None,clean,automatic,SUV,7300
toyota corolla le,1999,2T1BR12E0XC187804,excellent,4 cylinders,fwd,gas,silver,133000,None,clean,automatic,sedan,2600
hyundai elantra,2013,5NPDH4AE6DH230565,excellent,4 cylinders,fwd,gas,silver,55553,None,clean,automatic,sedan,8900
ford fusion,2010,None,good,4 cylinders,fwd,hybrid,black,1460000,mid-size,clean,automatic,sedan,6000
toyota camry le,2003,None,None,4 cylinders,None,gas,None,148000,None,clean,automatic,None,3700
bmw 528xi,2009,None,excellent,6 cylinders,4wd,gas,red,143300,full-size,clean,automatic,sedan,8400
toyota camry,2007,None,excellent,4 cylinders,None,gas,None,148340,None,clean,automatic,None,5100
toyota corolla s,2012,None,like new,4 cylinders,fwd,gas,grey,75502,compact,clean,automatic,sedan,8500
BMW,1996,None,good,None,None,gas,white,129683,None,clean,manual,sedan,3200
Ford E350 shuttle bus,2010,None,excellent,10 cylinders,rwd,gas,silver,None,full-size,clean,automatic,bus,5995
CHEVY EXPRESS,2011,None,excellent,None,None,gas,None,230,None,clean,automatic,None,6999
hyundai elantra,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,500
hyundai elantra,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,500
hyundai elantra,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,500
subaru impreza,2006,None,good,4 cylinders,4wd,gas,grey,90000,mid-size,clean,automatic,wagon,2500
Cadillac Eescalade,2011,1GYS4GEF1BR269135,excellent,8 cylinders,4wd,gas,black,91000,None,clean,automatic,SUV,21000
Cadillac broghham,1991,None,good,8 cylinders,rwd,gas,blue,130000,None,clean,automatic,None,2000
maxima,2005,None,None,None,None,gas,None,200000,None,clean,automatic,None,2299
Toyota Camry Le,1994,None,good,4 cylinders,None,gas,green,256000,None,clean,automatic,None,1100
nissan 350z,2003,JN1AZ34E83T020178,good,None,None,gas,grey,203700,None,clean,manual,coupe,4000
Gmc sierra 3500 slt,2005,None,good,8 cylinders,4wd,diesel,black,253000,full-size,clean,automatic,pickup,9800
ford f150,2004,None,good,8 cylinders,4wd,gas,silver,151000,full-size,clean,automatic,truck,3500
kia amanti,2008,None,good,6 cylinders,fwd,gas,None,140000,None,clean,automatic,None,2500
hyundai elantra,2006,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1850
kia amanti,2008,None,good,None,None,gas,None,140000,None,clean,automatic,None,2500
Audi s4 avant,2002,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
Chevrolet,1986,XX,excellent,8 cylinders,4wd,diesel,custom,30800,None,clean,automatic,pickup,15500
cheverolet camaro,2013,None,excellent,6 cylinders,rwd,gas,blue,52000,full-size,clean,manual,coupe,14500
ford excursion,2000,None,excellent,10 cylinders,4wd,gas,green,94000,full-size,clean,automatic,SUV,7500
dodge neon,2001,None,good,4 cylinders,fwd,gas,brown,110500,None,clean,automatic,sedan,2400
nissan altima 2.5 s,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet malibu,1999,None,good,None,fwd,gas,white,None,None,clean,automatic,None,1499
infiniti m35,2007,None,good,6 cylinders,4wd,gas,brown,None,full-size,clean,automatic,sedan,3650
Chevrolet Suburban,2011,1GNSKJE34BR304658,excellent,8 cylinders,4wd,gas,black,172452,None,clean,automatic,SUV,12500
gmc,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Chevrolet Chevelle,1969,136379B398579,good,8 cylinders,rwd,gas,black,50700,full-size,clean,manual,None,20000
INFINITI G35X,2007,None,excellent,None,4wd,gas,None,115,None,clean,automatic,None,6999
gmc,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Pontiac Catalina,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Nissan Altima 2.5 S,2014,None,like new,4 cylinders,fwd,gas,white,63000,full-size,clean,automatic,sedan,10800
Dodge Coronet,1954,None,None,8 cylinders,None,gas,None,62000,None,clean,automatic,None,8000
Infinity i30,1996,None,good,6 cylinders,fwd,gas,green,165000,None,clean,automatic,sedan,480
Ford F-100,1966,None,good,8 cylinders,rwd,gas,green,20200,full-size,clean,automatic,truck,6250
Toyota,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,1150
chevrolet 1500 silverado,1999,999999999o9oooo9,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet 1500 silverado,1999,999999999o9oooo9,None,None,None,gas,None,158000,None,clean,manual,None,1800
nissan titan,2006,None,excellent,None,None,gas,None,127000,None,clean,automatic,None,14500
toyota solara,2002,None,fair,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,coupe,875
Gt 5.0,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
subaru impreza wrx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
VOLKSWAGEN GOLF,2004,None,None,None,None,gas,None,148000,None,clean,automatic,None,2499
dodge ram 3500,2003,None,good,6 cylinders,4wd,diesel,red,261116,full-size,clean,automatic,pickup,12000
HONDA ACCORD LX,2008,None,None,None,None,gas,None,147000,None,clean,manual,None,4999
CHEVY IMPALA LT,2006,None,None,None,None,gas,None,185000,None,clean,automatic,None,1999
SCION TC,2007,None,None,None,None,gas,None,157000,None,clean,automatic,None,3499
HONDA CRV AWD,2006,None,None,None,None,gas,None,142000,None,clean,automatic,None,4995
AUDI A4,2004,None,None,None,None,gas,None,162000,None,clean,automatic,None,3499
NISSAN ROGUE,2008,None,None,None,None,gas,None,147000,None,clean,automatic,None,4499
SCION TC,2006,None,None,4 cylinders,None,gas,None,147000,None,clean,automatic,None,2999
ACURA TL,2004,None,None,None,None,gas,None,185000,None,clean,automatic,None,3750
HONDA ACCORD COUPE,2005,None,None,4 cylinders,None,gas,None,160000,None,clean,manual,None,2999
jeep grand cherokee limited 4dr,2007,None,excellent,8 cylinders,4wd,gas,silver,108000,full-size,clean,automatic,None,8500
Dodge caliber,2008,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3700
BMW 330i,2002,None,excellent,None,rwd,gas,None,None,None,clean,automatic,None,1500
toyota camry,2010,None,excellent,4 cylinders,None,gas,None,120,None,clean,automatic,None,6900
audi a4 2.0t,2011,None,excellent,4 cylinders,4wd,gas,black,82000,None,clean,manual,None,12800
Ford Mustang Fastback,2013,None,like new,6 cylinders,rwd,gas,None,61000,full-size,clean,automatic,coupe,14950
DODGE GRAND CARAVAN,2008,None,None,None,None,gas,None,172000,None,clean,automatic,None,3499
cadillac cts,2006,1G6DP577960103040,good,6 cylinders,fwd,gas,silver,141,mid-size,clean,automatic,sedan,4900
kia sedona,2005,None,fair,6 cylinders,fwd,gas,grey,123,mid-size,clean,automatic,mini-van,1429
bmw 335ix,2008,None,excellent,6 cylinders,4wd,gas,white,109,mid-size,clean,automatic,sedan,9510
audi a8 l quattro,2007,WAUMV44E47N018852,excellent,8 cylinders,4wd,gas,black,148,full-size,clean,automatic,sedan,9950
nissan maxima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7499
vw jetta,2002,-----------------,good,4 cylinders,fwd,gas,black,144000,mid-size,clean,automatic,sedan,2000
chrysler town andcountry,2009,None,good,6 cylinders,fwd,gas,blue,200000,mid-size,clean,automatic,mini-van,1600
Honda Del Sol Civic,1994,None,None,4 cylinders,fwd,gas,blue,210000,None,clean,automatic,convertible,1200
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford escape xlt,2012,None,None,None,None,gas,None,86375,None,clean,automatic,None,10895
nissan rogue,2009,None,None,None,None,gas,None,96677,None,clean,automatic,None,7880
chevrolet 1500 suburban LT,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Nissan Rogue AWD,2009,None,like new,4 cylinders,4wd,gas,black,114350,full-size,clean,automatic,SUV,7495
Buick LeSabre Custom,2004,None,like new,6 cylinders,fwd,gas,brown,131000,full-size,clean,automatic,sedan,2995
Audi A6 QUATTRO,2005,None,like new,6 cylinders,4wd,gas,blue,124800,full-size,clean,automatic,sedan,7295
Mercedes-Benz E320 4MATIC,2001,None,like new,6 cylinders,4wd,gas,silver,159050,full-size,clean,automatic,sedan,2995
Nissan Altima,2011,None,like new,4 cylinders,fwd,gas,red,148845,full-size,clean,automatic,sedan,4995
Dodge Dakota,2002,None,like new,6 cylinders,rwd,gas,silver,130295,full-size,clean,automatic,pickup,4295
Volvo S40,2004,None,like new,4 cylinders,fwd,gas,silver,137765,full-size,clean,automatic,sedan,3495
Mazda 626,2001,None,like new,4 cylinders,fwd,gas,silver,134045,full-size,clean,automatic,sedan,2495
2015 Jeep compass 4wd 4dr sport,2015,1C4NJCBA8FD198628,excellent,4 cylinders,4wd,gas,grey,26600,compact,clean,automatic,SUV,14500
Dodge Neon,2003,None,like new,4 cylinders,fwd,gas,black,105975,mid-size,clean,automatic,sedan,2000
nissan pathfinder le 4wd,2002,None,None,6 cylinders,None,gas,silver,None,None,clean,automatic,SUV,999
BMW 325i,2006,None,like new,6 cylinders,rwd,gas,grey,116275,full-size,clean,automatic,sedan,5995
Jeep compass 4wd 4dr sport,2015,1C4NJCBA8FD198628,excellent,4 cylinders,4wd,gas,grey,26600,compact,clean,automatic,SUV,14500
acura rsx type-s,2004,None,None,None,None,gas,None,175000,None,parts only,manual,None,1800
Honda Accord,1994,1HGCD5644RA125620,good,4 cylinders,fwd,gas,None,130000,mid-size,clean,automatic,sedan,1600
mitsubishi galant,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Ford Freestyle AWD,2005,None,None,None,None,gas,None,160728,None,clean,automatic,None,2500
dodge ram 1500,2001,None,None,None,None,gas,None,270000,None,clean,automatic,None,800
mercury grand marquis ls,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
mistubishi diamonte,2002,None,good,4 cylinders,None,gas,silver,225000,full-size,clean,manual,None,900
infinty g35,2003,None,good,6 cylinders,rwd,gas,blue,238000,full-size,clean,automatic,sedan,3800
nissan altima,2009,None,excellent,4 cylinders,fwd,gas,blue,86000,None,clean,automatic,None,5200
dodge dakota,2005,None,excellent,6 cylinders,4wd,gas,None,123,None,clean,automatic,None,5900
ford ranger,1998,None,good,4 cylinders,None,gas,None,190000,None,clean,manual,None,1500
ford taurus,2007,None,good,None,None,gas,None,170000,None,clean,automatic,None,1300
toyota rav4,1998,None,excellent,4 cylinders,4wd,gas,blue,105000,mid-size,clean,automatic,SUV,2700
mazda 6,2005,None,good,4 cylinders,None,gas,None,200000,None,clean,automatic,None,900
buick park ave,2004,None,excellent,6 cylinders,fwd,gas,brown,159000,compact,clean,automatic,sedan,1700
jeep liberty,2004,None,excellent,6 cylinders,4wd,gas,brown,116000,full-size,clean,automatic,SUV,3995
honda odyssey,2002,None,excellent,6 cylinders,fwd,gas,red,144000,full-size,clean,automatic,van,2495
Ford Focus,2001,None,excellent,None,None,gas,None,175,None,clean,automatic,None,1450
subaru outback,2006,None,excellent,4 cylinders,4wd,gas,blue,154000,full-size,clean,automatic,wagon,2995
Acura MDX-AWD,2005,2HNYD18885H533136,excellent,6 cylinders,4wd,gas,black,182000,full-size,clean,automatic,SUV,5000
mazda protege 5,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1799
CHEVY EXPRESS 2500,2011,None,excellent,None,None,gas,None,230,None,clean,automatic,None,6999
Toyota Mr2,1989,None,None,4 cylinders,rwd,gas,grey,None,compact,clean,manual,coupe,1500
honda civic ex,2004,None,excellent,4 cylinders,fwd,gas,blue,190000,full-size,clean,manual,sedan,1700
hyundai santa fe,2008,None,excellent,6 cylinders,4wd,gas,green,132000,full-size,clean,automatic,SUV,4995
chevy silverado 2500hd,2008,None,good,8 cylinders,4wd,gas,blue,175000,None,clean,automatic,truck,21000
ford f-150,2001,None,fair,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,2200
HONDA ACCORD,2004,None,excellent,None,None,gas,None,124000,None,clean,automatic,None,4200
Chevrolet Malibu,2003,None,None,None,None,gas,None,85566,None,clean,automatic,None,2000
gmc sonoma,2000,None,fair,6 cylinders,fwd,gas,red,92000,mid-size,clean,automatic,pickup,800
Honda Accord,2008,None,good,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,5250
fiat 500,2012,None,like new,4 cylinders,fwd,gas,red,22000,compact,clean,automatic,coupe,7295
acura 3.2 tl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Infiniti G37x,2009,JNKCV61F09M350527,excellent,None,4wd,gas,white,81624,None,clean,automatic,None,12995
Infiniti G37,2009,JNKCV61F09M350527,excellent,None,4wd,gas,white,81624,None,clean,automatic,None,12995
Mercedes C280 4Matic,2007,None,like new,None,4wd,gas,white,167000,compact,clean,automatic,sedan,3500
Infiniti G37x,2009,JNKCV61F09M350527,excellent,6 cylinders,4wd,gas,white,81624,None,clean,automatic,None,12995
BMW 550i,2012,WBAFU9C51CC787907,excellent,None,4wd,gas,white,72904,None,clean,automatic,None,21995
Chevy Malibu,1979,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,2000
Nissan Murano,2010,JN8AZ1MW9AW132188,excellent,6 cylinders,4wd,gas,None,120011,None,clean,automatic,None,9995
honda cr-v,2008,None,like new,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,7995
pontiac vibe,2009,None,like new,4 cylinders,4wd,gas,silver,None,None,clean,automatic,None,4700
toyota prius,2008,None,like new,4 cylinders,fwd,hybrid,red,None,None,clean,automatic,None,4995
Toyota Prius,2010,None,like new,4 cylinders,fwd,hybrid,black,None,None,clean,automatic,None,6995
BMW 535i xDrive,2013,WBAFU7C52DDU72260,excellent,6 cylinders,4wd,gas,black,90884,None,clean,automatic,None,18495
nissan sentra,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3900
toyota prius,2010,None,excellent,4 cylinders,fwd,hybrid,None,None,None,clean,automatic,None,5995
pontiac fiero gt,1986,None,fair,6 cylinders,rwd,diesel,red,44000,None,missing,automatic,None,1200
Merc. Grand Marquis,2001,None,None,8 cylinders,rwd,gas,brown,171000,full-size,clean,automatic,None,1350
Hyundai Santa Fe,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
BMW X5,2012,5UXZV4C58CL747449,excellent,6 cylinders,4wd,gas,white,67663,None,clean,automatic,None,20995
mercury milan,2006,None,None,None,None,gas,None,144,None,clean,automatic,None,1900
Toyota tacoma sport,2007,None,excellent,6 cylinders,4wd,gas,grey,64000,full-size,clean,automatic,pickup,19700
jeep liberty 4x4,2005,None,None,None,None,gas,None,152000,None,clean,automatic,coupe,4200
bmw 325xi,2004,None,None,None,None,gas,None,196000,None,clean,automatic,None,2995
Volkwagen Jetta,2000,None,None,None,None,gas,silver,155130,None,clean,automatic,None,2495
Hyundai Azera,2006,None,None,None,None,gas,None,145694,None,clean,automatic,None,4995
Nissan Murano SL Awd,2010,None,like new,6 cylinders,4wd,gas,black,106000,full-size,clean,automatic,SUV,10800
honda element,2006,None,None,None,None,gas,None,148043,None,clean,manual,None,5995
Chevy Traverse,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
hyundai santa fe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
hyundai accent,2008,None,good,None,None,gas,None,None,None,clean,manual,hatchback,2500
audi s4,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Nissan Xterra,2004,None,None,None,None,gas,None,162976,None,clean,automatic,None,4995
Pontiac Vibe,2006,None,None,None,None,gas,None,182969,None,clean,manual,None,3995
Honda Accord,1999,None,None,None,None,gas,silver,149665,None,clean,manual,None,3795
Dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Toyota Camry,2002,None,None,None,None,gas,None,154676,None,clean,manual,None,3995
Infiniti i35,2002,None,excellent,6 cylinders,fwd,gas,custom,130000,mid-size,clean,automatic,sedan,3895
S10,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Toyota Corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC SIERRA 2500 SL,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mazda 6,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,4995
Ford E150 Coversion Van,1993,None,None,None,None,gas,None,153000,None,clean,automatic,None,5900
ford f250,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy camaro,1994,None,None,None,None,gas,None,None,None,clean,manual,None,5500
chrysler 300 touring,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
2003 Chevy S10,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,850
hyundai elantra,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,500
FORD EXPLORER XLT,2010,None,excellent,6 cylinders,4wd,gas,silver,112600,None,clean,automatic,SUV,9650
ford explorer,2010,None,None,None,None,gas,silver,112600,None,clean,automatic,SUV,9650
jeep liberty,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy Silverado k1500,1999,None,good,8 cylinders,4wd,gas,white,199000,None,clean,automatic,None,2500
chevrolet impala,2002,None,good,6 cylinders,fwd,gas,black,214000,full-size,clean,automatic,coupe,1495
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda CRV,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12999
Hyundai Santa Fe,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Ford Expedition,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5999
Land Rover,2013,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,7
Honda crv,2007,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,6500
ford focus sel,2010,None,excellent,4 cylinders,None,gas,black,102000,None,clean,automatic,None,5350
Honda crv,2005,None,excellent,4 cylinders,4wd,gas,None,200,None,clean,automatic,None,3250
Ford Escape,2013,None,None,4 cylinders,None,gas,None,109,None,clean,automatic,None,9900
Jeep Wrangler,2010,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,13900
Toyota Camry,2006,None,excellent,6 cylinders,fwd,gas,white,150000,mid-size,clean,automatic,sedan,3995
ford expedition,2008,None,good,8 cylinders,4wd,gas,black,114000,full-size,clean,automatic,SUV,8995
Chrysler limited,2004,None,excellent,6 cylinders,fwd,gas,black,103000,mid-size,clean,automatic,SUV,2400
ford crown victoria police,2003,None,good,8 cylinders,rwd,gas,black,191000,full-size,clean,automatic,sedan,950
Honda Accord,2014,None,excellent,4 cylinders,fwd,gas,white,50000,mid-size,clean,automatic,sedan,15900
Bmw 750i,2010,None,like new,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,sedan,23500
VW Passsat,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
GMC Acadia,2013,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,7
subaru outback limited,2006,None,excellent,4 cylinders,4wd,gas,white,129000,mid-size,clean,automatic,wagon,4995
chevy hhr,2007,None,like new,4 cylinders,fwd,gas,None,120000,None,clean,automatic,None,2800
Lincoln MKX,2008,None,like new,6 cylinders,4wd,gas,red,86000,mid-size,clean,automatic,SUV,10995
saab 9-3 2.0t,2005,None,excellent,4 cylinders,4wd,gas,black,144000,full-size,clean,automatic,sedan,2000
Land Rover,2013,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,8
Chevy Silverado,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7999
Lexus Gs350,2014,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,sedan,65
Infinity G35X,2004,None,good,6 cylinders,4wd,gas,None,220000,None,clean,automatic,None,2500
toyota sequoia,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
ford mustang gt,1990,None,None,8 cylinders,None,gas,None,None,None,missing,automatic,None,1800
Land Rover Range,2013,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,79
saab 9-3 2.0t,2005,None,excellent,4 cylinders,4wd,gas,black,144000,full-size,clean,automatic,sedan,2000
Ford F-450,2012,None,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,88
Honda Odyssey EX-L,2015,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,mini-van,5
boss hx,2017,None,None,None,None,other,None,None,None,clean,manual,None,3000
honda pilot,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
Nissan altima 2.5,2009,None,None,None,None,gas,None,128600,None,clean,automatic,None,5250
Mazda 6,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,4995
Chrysler Pacifica,2005,None,like new,6 cylinders,fwd,gas,blue,139302,full-size,clean,automatic,SUV,3495
mercedes-benz,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Hyundai Sonata,2006,None,good,4 cylinders,fwd,gas,blue,169,None,clean,automatic,sedan,2000
jeep grand cherokee,2004,None,excellent,6 cylinders,4wd,gas,red,152,full-size,clean,automatic,SUV,2400
toyota corolla,2008,None,good,4 cylinders,None,gas,None,160,None,clean,automatic,sedan,3300
Ford mustang,2003,None,good,8 cylinders,rwd,gas,blue,115000,None,clean,manual,None,6750
Chrysler town and country,2001,None,good,4 cylinders,None,gas,red,110,full-size,clean,automatic,sedan,1700
kia sorento,2006,None,good,6 cylinders,4wd,gas,black,185,None,clean,automatic,SUV,2300
Honda Accord,1999,None,excellent,4 cylinders,None,gas,grey,187,None,clean,automatic,sedan,1500
Ford F-450 Lariat,2012,None,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,11
chevy impala,2003,None,excellent,6 cylinders,fwd,gas,white,145,None,clean,automatic,sedan,1750
ford explorer,2000,None,excellent,8 cylinders,4wd,gas,red,158,None,clean,automatic,truck,1850
Toyota Camry,2004,None,fair,6 cylinders,None,gas,silver,160,full-size,salvage,automatic,sedan,1200
chev suburban z71,2003,None,excellent,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,SUV,5500
ford focus se 4dr sedan,2009,None,excellent,4 cylinders,fwd,gas,grey,116018,compact,clean,automatic,sedan,5180
toyota camry le,2011,None,excellent,4 cylinders,fwd,gas,silver,159774,full-size,clean,automatic,sedan,5994
Chevrolet Cruze LT,2015,1G1PD5SBXF7246934,like new,4 cylinders,fwd,gas,black,9639,mid-size,clean,manual,sedan,14900
jeep grand cherokee laredo 4x4,2009,None,like new,6 cylinders,4wd,gas,black,132000,None,clean,automatic,None,7700
hyundai santa fe,2007,None,like new,None,fwd,gas,None,72416,None,clean,automatic,None,6900
hyundai santa fe gls awd,2005,None,like new,6 cylinders,4wd,gas,None,124942,None,clean,automatic,None,3700
toyota tacoma,2004,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,None,13000
ford taurus,2005,None,like new,None,None,gas,None,74600,None,clean,automatic,None,3500
toyota prius,2006,None,like new,None,None,hybrid,None,127673,None,clean,automatic,None,4900
mitsubishi galant,2004,None,None,None,None,gas,None,193,None,missing,automatic,None,600
cadillac coupe de ville,1978,None,like new,8 cylinders,fwd,gas,white,106000,full-size,clean,automatic,None,8500
kia sportage,2006,None,like new,None,4wd,gas,None,106610,None,clean,automatic,None,4800
Lexus es350,2007,JTHBJ46G772109666,excellent,6 cylinders,fwd,gas,grey,140000,full-size,clean,automatic,sedan,6499
ford explorer sport trac,2003,None,like new,6 cylinders,4wd,gas,None,118916,None,clean,automatic,None,5500
nissan altima 2.5 s,2007,None,like new,4 cylinders,None,gas,green,126503,None,clean,automatic,None,4300
honda accord,2008,None,like new,4 cylinders,None,gas,black,76743,None,clean,automatic,None,8500
mercury mountaineer,2004,None,excellent,None,4wd,gas,None,141,None,clean,automatic,None,2999
vans,2005,None,None,None,None,other,None,None,None,clean,other,None,200
Bmw 525xi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
scion xb 4dr,2009,None,good,4 cylinders,None,gas,None,76000,None,clean,automatic,None,2400
mercedes-benz s500,2000,None,fair,8 cylinders,rwd,gas,black,136000,full-size,clean,automatic,None,1000
jeep grand cherokee laredo 4x4,2007,None,excellent,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,3200
Ford F1500,2004,None,excellent,None,4wd,gas,None,None,full-size,clean,automatic,None,2000
jeep grand cherokee laredo 4x4,2007,None,None,None,None,gas,None,128800,None,clean,automatic,None,8000
nissan 350z,2004,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
mercury mariner premier,2008,None,good,6 cylinders,4wd,gas,None,151000,full-size,clean,automatic,SUV,2995
etyjyttt,2004,None,like new,6 cylinders,None,gas,grey,None,full-size,clean,automatic,sedan,3
mercedes benz,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,20899
