make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
CHEVY BLAZER,1977,None,None,None,None,gas,None,500,None,clean,automatic,None,15000
ford explorer,2005,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,3995
JEEP CJ-5,1975,J5F83AH003256,like new,8 cylinders,4wd,gas,blue,18000,full-size,clean,manual,offroad,14990
TOYOTA CAMRY LE,2010,None,good,4 cylinders,fwd,gas,custom,90000,full-size,clean,automatic,sedan,7495
ford f250,1999,None,excellent,8 cylinders,4wd,gas,black,184000,full-size,clean,manual,truck,5500
Mercedes E350 AWD 4-Matic,2006,None,excellent,6 cylinders,4wd,gas,None,99800,None,clean,automatic,None,5250
Dodge neon srt4,2003,None,None,None,None,gas,None,151000,None,clean,manual,None,4300
chevy cavalier,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Prius Hybrid 5 Dr Hatchback,2013,None,excellent,None,None,gas,None,74800,None,clean,automatic,None,10500
Toyota Tacoma,2004,None,None,6 cylinders,4wd,gas,None,300000,None,clean,automatic,None,2500
honda civic sedan,2003,None,None,None,None,gas,None,200000,None,clean,manual,None,1300
honda pilot,2009,None,excellent,6 cylinders,4wd,gas,None,98000,mid-size,clean,automatic,SUV,9750
toyota camry hybrid,2009,None,like new,4 cylinders,fwd,hybrid,None,72500,mid-size,clean,automatic,sedan,8400
gmc,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
BMW 330xi,2006,None,good,6 cylinders,4wd,gas,black,170000,None,clean,manual,None,6995
Ford,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
gmc 1500 sierra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
Honda,2003,None,excellent,4 cylinders,fwd,gas,white,200,full-size,clean,automatic,sedan,2000
Acura,2003,None,excellent,6 cylinders,fwd,gas,silver,700,full-size,clean,automatic,sedan,2400
ford expedition,2002,None,good,8 cylinders,4wd,gas,blue,18599,full-size,clean,automatic,SUV,1700
Honda,2002,None,excellent,4 cylinders,fwd,gas,blue,200,full-size,clean,automatic,sedan,2100
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Ford,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Honda civic,2007,None,None,None,None,gas,None,49600,None,rebuilt,automatic,None,6000
hyundai sonata se,2007,None,excellent,None,None,gas,blue,170000,None,clean,automatic,None,2900
gmc savana 3500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9950
gmc savana 3500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9950
Chevy camaro,2012,None,new,None,None,gas,None,None,None,clean,automatic,None,13000
subaru outback,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevy,2004,None,None,None,None,other,None,None,None,parts only,other,None,275
vw jetta,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Ford Explorer,2002,None,None,8 cylinders,4wd,gas,None,192000,None,clean,automatic,None,1200
ford ranger,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
hyundai sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Buick Lucern,2007,None,None,6 cylinders,fwd,gas,None,109315,None,clean,automatic,None,2800
BMW X5 sport,2011,None,None,None,None,gas,None,102,None,clean,automatic,None,15500
BMW X5 sport,2007,None,None,None,None,gas,None,110,None,clean,automatic,None,11500
honda oddysey,2006,None,good,None,None,gas,grey,162000,None,clean,automatic,mini-van,4500
toyota prius,2002,None,good,4 cylinders,None,hybrid,green,212000,compact,clean,automatic,None,3800
Chevrolet Tahoe,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Pontiac firehawk,2000,None,None,None,None,gas,None,None,None,clean,manual,None,11500
chevrolet cobalt,2009,None,excellent,4 cylinders,fwd,gas,blue,110000,compact,clean,manual,sedan,2700
BMW 735I,1988,None,excellent,6 cylinders,rwd,gas,white,131715,full-size,clean,automatic,sedan,2999
ford thunderbird,1975,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
BMW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Cadillac,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
Boxer,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5995
BMW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
ford f-150,2009,None,excellent,8 cylinders,4wd,gas,red,100234,full-size,clean,automatic,pickup,8250
acura integra gsr,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3000
acura rsx type-s,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4900
MCI,1981,None,None,None,None,diesel,None,None,None,clean,manual,None,6000
ford f-150,2009,None,excellent,8 cylinders,4wd,gas,red,100234,full-size,clean,automatic,pickup,8250
ford f-150,2009,None,excellent,8 cylinders,4wd,gas,red,100234,full-size,clean,automatic,pickup,8250
Ford coupe,1934,None,None,None,None,gas,None,None,None,clean,manual,None,45000
Chevrolet Malibu,2001,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,2800
Audi Q7 3.0T Premium Plus,2017,WA1LAAF75HD011532,like new,6 cylinders,4wd,gas,grey,24985,full-size,clean,automatic,SUV,56000
Ford Mustang Convertible,2006,None,None,6 cylinders,rwd,gas,red,49500,None,clean,automatic,convertible,7500
mazda 6i,2005,None,fair,4 cylinders,fwd,gas,None,182000,None,clean,automatic,sedan,500
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy cobalt,2007,None,fair,4 cylinders,fwd,gas,red,170000,compact,clean,manual,coupe,1000
chevy impala lt,2012,None,excellent,6 cylinders,4wd,gas,white,106000,mid-size,clean,automatic,sedan,8000
volkswagen,2006,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1515
subaru outback,2010,None,excellent,None,None,gas,grey,143000,None,clean,manual,hatchback,6700
Subaru Forester 2.5XS,2003,None,good,4 cylinders,4wd,gas,grey,191000,full-size,clean,manual,wagon,2000
Volkswagon GTI,2003,None,None,None,None,gas,None,108000,None,clean,manual,None,4900
mercury marauder,1969,None,good,None,None,gas,None,71000,None,clean,automatic,None,4800
Ford F-350,2004,None,good,8 cylinders,4wd,diesel,black,62300,None,clean,automatic,truck,12500
honda accord,2010,None,None,4 cylinders,None,gas,None,58000,None,clean,manual,None,8500
Nissan Pathfinder,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
nissan altima,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
Ford Expedition,2003,None,excellent,8 cylinders,None,gas,silver,176051,None,clean,automatic,None,2995
ford escape,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
4Runner,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Ford F-250,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
jeep grand cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Anglia,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Cadillac Deville,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
jeep liberty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge neon sxt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord 2-door coupe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Jeep Wrangler Rubicon,2013,None,like new,6 cylinders,4wd,gas,grey,16500,None,clean,automatic,SUV,29500
infiniti g35x,2007,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5300
Honda Civic,2008,None,excellent,4 cylinders,fwd,gas,None,174000,None,clean,manual,coupe,3000
chevrolet 2500HD silverado,2002,None,good,8 cylinders,4wd,diesel,custom,192000,full-size,clean,automatic,pickup,9500
Chevy Astro,2001,None,good,6 cylinders,rwd,gas,custom,178500,mid-size,clean,automatic,mini-van,1400
Chevrolet Caprice,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Ford F150 Lariat,2006,None,excellent,8 cylinders,4wd,gas,brown,119500,full-size,clean,automatic,pickup,9500
Honda civic,1996,None,None,None,None,gas,None,None,None,clean,manual,None,3000
ford escape,2006,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2900
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
jeep liberty,2006,None,excellent,6 cylinders,4wd,gas,brown,131000,mid-size,clean,automatic,SUV,4800
acura rdx awd,2007,None,good,4 cylinders,4wd,gas,None,140000,None,clean,automatic,None,6750
ford f150,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,20
Acura RDX technology package,2007,None,good,4 cylinders,4wd,gas,None,140000,None,clean,automatic,None,6500
audi a4 quattro,2008,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,4750
chevrolet 1500 silverado,2002,None,None,None,4wd,gas,None,71000,None,clean,automatic,None,3950
Porsche Cayenne,2010,None,excellent,6 cylinders,4wd,gas,None,95000,None,clean,automatic,None,14900
Honda Civic LX,2009,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,4800
Honda civic,2009,None,like new,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,4800
bmw 335i,2007,WBAWB73587PV80181,None,None,None,gas,None,111450,None,lien,manual,None,7600
Chevy Suburban K 1500,1999,None,good,8 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,SUV,2500
toyota tundra 4wd truck,2007,None,good,8 cylinders,4wd,gas,red,163000,full-size,clean,automatic,truck,13500
toyota camry xle,2007,None,excellent,4 cylinders,fwd,gas,black,120,mid-size,clean,automatic,sedan,7000
Chevy,2002,None,None,None,None,gas,None,None,None,clean,other,None,1
subaru forester,2005,None,good,4 cylinders,4wd,gas,green,199000,None,clean,automatic,None,2250
toyota highlander,2003,None,like new,4 cylinders,4wd,gas,silver,158000,None,clean,automatic,SUV,5000
ford focus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Mercedes Benz E300,1998,WDBJF25F6WA491557,good,6 cylinders,rwd,diesel,silver,188000,full-size,clean,automatic,sedan,3200
volkswagen jetta gli,2008,None,good,4 cylinders,fwd,gas,black,104192,None,clean,manual,sedan,4500
nissan murano awd 4dr sl,2009,None,good,None,4wd,gas,None,104000,None,clean,automatic,None,6500
saturn ion,2003,None,good,4 cylinders,None,gas,black,162,None,clean,automatic,None,900
honddaaa,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1511
acura rdx awd 4dr,2008,None,excellent,4 cylinders,4wd,gas,grey,141,mid-size,clean,automatic,SUV,7500
ford e350,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford mustang gt,1966,None,good,8 cylinders,rwd,gas,orange,79000,None,clean,manual,None,12800
vw passat,1999,None,None,6 cylinders,None,gas,None,132000,None,clean,manual,None,500
subaru b9 tribeca,2006,None,excellent,6 cylinders,4wd,gas,grey,143,mid-size,clean,automatic,SUV,6500
honda accord 4-door sedan,2004,None,fair,6 cylinders,fwd,gas,silver,185,mid-size,clean,automatic,sedan,1400
lexus gs 300,2006,None,excellent,6 cylinders,4wd,gas,grey,131,mid-size,clean,automatic,sedan,8999
honda odyssey ex,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
toyota rav 4,2007,None,None,None,None,gas,None,87000,None,clean,automatic,None,8500
toyota rav 4,2007,None,None,None,None,gas,None,87000,None,clean,automatic,None,8500
nissan altima 2.5 4dr sedan,2012,None,excellent,4 cylinders,fwd,gas,grey,112,mid-size,clean,automatic,sedan,7800
honda cr-v ex,2008,None,like new,4 cylinders,4wd,gas,blue,100,mid-size,clean,automatic,SUV,9000
lexus es 330,2004,None,excellent,4 cylinders,fwd,gas,silver,155,mid-size,clean,automatic,sedan,5400
"Lincoln Town Car,  Signature",2010,None,excellent,8 cylinders,rwd,gas,black,175000,full-size,clean,automatic,sedan,4750
Ford Coupe,1939,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,1
Hyundai Elantra,2006,None,like new,4 cylinders,None,gas,None,167000,None,clean,automatic,None,2300
Mercedes E350 4-matic AWD,2006,None,excellent,6 cylinders,4wd,gas,None,99800,None,clean,automatic,None,5300
Nissan Xterra SE,2007,None,None,6 cylinders,4wd,gas,brown,140515,None,clean,automatic,None,4500
gmc envoy xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mercedes-benz s550,2015,None,like new,8 cylinders,4wd,gas,black,21000,full-size,clean,automatic,sedan,63950
subaru forester,1998,None,good,4 cylinders,4wd,gas,red,230,mid-size,clean,automatic,SUV,650
2008 toyota corolla,2008,None,excellent,4 cylinders,None,gas,None,193000,None,clean,automatic,None,3300
07 Saturn Vue,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Ford F-150,1992,None,good,8 cylinders,rwd,gas,red,137000,full-size,clean,automatic,pickup,700
volkswagen gti,2016,None,excellent,4 cylinders,fwd,gas,blue,17850,None,lien,manual,hatchback,23795
Nissan Sentra,2009,3N1AB61E59L642132,excellent,4 cylinders,fwd,gas,grey,70972,compact,clean,automatic,sedan,5900
Volvo S60 25 T,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet impala ls,2007,None,excellent,6 cylinders,fwd,gas,None,200,None,clean,automatic,None,1999
volkswagen jetta,2004,None,excellent,4 cylinders,fwd,gas,None,None,compact,clean,automatic,sedan,1500
lincoln aviator luxury 4dr suv,2004,None,excellent,8 cylinders,4wd,gas,black,129544,full-size,clean,automatic,SUV,3995
Audi A4,2004,None,excellent,4 cylinders,4wd,gas,black,54,full-size,clean,automatic,sedan,1022
acura 3.2 tl,2002,None,excellent,6 cylinders,fwd,gas,grey,18500,mid-size,missing,automatic,sedan,850
bmw 530xi,2007,None,excellent,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,5900
toyota camry,2010,4T4BF3EK3AR071093,good,4 cylinders,fwd,gas,blue,120,None,clean,automatic,sedan,6500
audi s4 quattro,2005,None,None,None,None,gas,None,139100,None,clean,manual,None,5300
nissan altima,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,4500
nissan altima,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,4500
Toyota Avalon,2001,None,None,None,None,gas,None,150,None,clean,automatic,None,1750
ford freestyle,2005,None,None,None,None,gas,None,125,None,clean,automatic,None,2300
2007 mazda6,2007,None,None,None,None,gas,None,140000,None,salvage,automatic,None,1
Ford F-250 SD XLT,2002,1FTNX21LX2EC55038,good,8 cylinders,4wd,gas,black,207112,full-size,clean,automatic,pickup,4400
toyota land cruiser,1994,None,good,6 cylinders,4wd,gas,brown,198000,full-size,rebuilt,automatic,SUV,5200
Dodge Ram,2001,None,None,None,None,gas,green,None,None,clean,automatic,None,3495
bmw x5,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
toyota corolla,2008,None,excellent,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,6595
ford explorer,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
bmw 325i,2005,None,good,4 cylinders,fwd,gas,silver,95000,full-size,clean,manual,sedan,3900
nissan altima,2012,126097,excellent,None,fwd,gas,white,73500,None,clean,automatic,None,7995
Ford Focus XTD,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1600
mazda mazdaspeed3,2007,None,excellent,4 cylinders,fwd,gas,red,94000,None,clean,manual,hatchback,8000
Infiniti G35 Coupe,2004,None,good,None,None,gas,silver,None,None,clean,automatic,None,2300
Nissan Altima coupe,2008,None,None,None,None,gas,None,125000,None,clean,manual,None,5500
Volvo xc90,2008,None,good,8 cylinders,4wd,gas,black,255000,None,clean,automatic,SUV,2500
Chevrolet Bel,1957,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,convertible,41970
Jeep Wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16732
infiniti g35x,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
toyota matrix,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2900
bmw 5 series 535i,2011,None,excellent,6 cylinders,rwd,gas,white,41500,full-size,clean,automatic,sedan,29000
dodge charger,2012,None,excellent,8 cylinders,4wd,gas,silver,101000,compact,clean,automatic,sedan,14990
Mini,2003,None,None,None,None,gas,None,None,None,clean,manual,None,7500
volkswagen jetta,2006,None,fair,None,None,gas,grey,160000,None,clean,automatic,None,900
Honda Civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,660
Chevy Blazer 4x4,1996,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1400
Chevrolet Cobalt SS,2007,1G1AP11P977137028,good,4 cylinders,fwd,gas,orange,167250,None,clean,manual,None,2600
hyundai santa fe,2005,km8sc73e15u885546,like new,6 cylinders,4wd,gas,blue,137000,full-size,clean,automatic,SUV,3495
Corvette,1977,1Z37L7S400805,None,8 cylinders,rwd,gas,red,48587,mid-size,clean,manual,coupe,7500
Chevy Wagon,1957,None,None,None,None,gas,None,None,None,clean,manual,None,5200
pontiac g6 gt,2006,None,good,6 cylinders,fwd,gas,red,127000,mid-size,clean,automatic,coupe,2000
LEXUS IS 250,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,15995
toyota camry,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan maxima,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,manual,sedan,4500
bmw x5,2007,9500,excellent,6 cylinders,4wd,gas,silver,122000,None,clean,automatic,SUV,9495
Dodge Ram 2500 Cummins 4x4,2015,None,excellent,6 cylinders,4wd,diesel,white,67000,full-size,clean,automatic,truck,48000
