make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan frontier,2012,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,1000
Ford Focus,2016,None,like new,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,1000
toyota camry se,2016,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,bus,1000
TOYOTA CAMRY,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,99
Infiniti fx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge RCN,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy cobalt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
TOYOTA CAMRY,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2061
honda cr-v,2003,None,excellent,4 cylinders,rwd,gas,black,132275,mid-size,rebuilt,automatic,SUV,4200
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
oldsmobile 98,1988,None,None,None,None,gas,None,57000,None,clean,automatic,None,5000
ford f-250 super duty,2006,None,good,8 cylinders,rwd,diesel,white,233123,full-size,clean,automatic,pickup,5995
chevrolet colorado crew cab,2011,None,excellent,5 cylinders,rwd,gas,silver,144123,mid-size,clean,automatic,pickup,8500
dodge ram 1500,2016,None,excellent,8 cylinders,rwd,gas,white,80123,full-size,clean,automatic,pickup,12700
mb e350,2012,WDDHF2EB4CA527583,excellent,6 cylinders,rwd,diesel,silver,93000,full-size,clean,automatic,sedan,14900
Chevy Caprice,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
cadillac escalade 4x4,2000,None,good,8 cylinders,4wd,gas,silver,197000,full-size,clean,automatic,SUV,3100
dodge ram 1500,2008,779,like new,8 cylinders,None,gas,red,170000,None,clean,automatic,truck,4650
ford f-150,2007,None,excellent,8 cylinders,4wd,gas,silver,142000,full-size,clean,automatic,pickup,7400
cadillac escalade,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
kia sportage,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
buick lucerne,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
gmc 1500 sierra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
buick lacrosse,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10995
Kia sorento,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
Chevy hhr,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Ford focus,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Chevy Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
chrysler 300,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
Ford FusiÃ³n,2011,None,excellent,4 cylinders,fwd,gas,blue,None,None,rebuilt,automatic,sedan,3600
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2025
saturn vue,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
jeep cherokee xj,1994,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1700
chevy truck,1963,None,None,None,None,gas,None,None,None,clean,manual,None,5900
Mazda rx 7,1983,None,excellent,None,rwd,gas,red,146000,None,clean,manual,None,3500
honda pilot ex,2005,None,good,6 cylinders,fwd,gas,silver,160656,None,clean,automatic,None,4200
Vw jetta 2.0 turbo,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
chrysler pt cruiser,2008,3A8FY48B58T141010,None,None,None,gas,None,107416,None,clean,automatic,None,4000
nissan frontier,2001,None,good,None,None,gas,grey,208000,None,clean,automatic,None,1800
Toyota Corolla S,2012,None,good,None,None,gas,None,45000,None,clean,automatic,None,9950
pontiac bonneville,1963,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,100
INT. 4700 - 2 TON,1989,None,excellent,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,5500
INT. 4700 - 2 TON,1989,None,excellent,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,5500
Chevrolet p30,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota tacoma,2006,None,excellent,None,None,gas,None,103000,None,clean,automatic,truck,12500
ford focus se,2012,None,good,4 cylinders,None,gas,silver,None,compact,rebuilt,automatic,None,4000
ford f250,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
Solid Rock,2018,None,new,None,None,other,white,None,None,clean,other,other,62000
ford fusion se,2014,None,like new,None,fwd,gas,white,79000,full-size,rebuilt,automatic,sedan,8000
jeep wrangler 4x4 sport,2007,None,excellent,None,4wd,gas,None,135000,None,clean,automatic,None,12900
nissan pathfinder,2008,None,excellent,6 cylinders,fwd,gas,grey,142000,full-size,clean,automatic,SUV,7500
Jeep Wrangler,2007,None,None,None,None,gas,None,135000,None,clean,automatic,None,12900
Chevy HHR,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota camry le 4dr sedan,2007,None,excellent,4 cylinders,None,gas,blue,202000,None,clean,automatic,None,4000
Chevy Trailblazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet malibu,2006,None,good,6 cylinders,fwd,gas,white,112000,mid-size,clean,automatic,sedan,2500
Toyota Tundra,2014,None,excellent,8 cylinders,rwd,gas,white,51000,None,clean,automatic,None,26000
chevrolet trailblazer,1997,None,None,None,None,gas,None,95976,None,clean,automatic,None,3500
chevy cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
chevy cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chevy cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
nissan altima 2.5,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
honda accord,2009,None,None,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,2070
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 325 i,2003,na,good,6 cylinders,None,gas,white,175,compact,clean,automatic,sedan,3000
kia sorento,2011,None,like new,None,None,gas,None,52000,mid-size,clean,automatic,SUV,13650
mini cooper convertible,2008,None,good,None,None,gas,red,111000,compact,clean,manual,convertible,5250
lincoln town car,2002,None,good,8 cylinders,None,gas,white,169000,full-size,clean,automatic,sedan,3250
ford ranger,2009,None,good,4 cylinders,None,gas,white,168000,None,clean,automatic,truck,3500
Excellent transmission,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
dodge caliber,2009,1B3HB48A49D238166,good,4 cylinders,fwd,gas,white,94000,None,clean,automatic,None,5850
Fairmount Futura,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Corvette,1980,None,None,None,None,gas,red,None,None,clean,automatic,None,5500
Chevy SSR,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
mercedes-benz s550,2008,None,excellent,8 cylinders,rwd,gas,black,99000,full-size,lien,automatic,sedan,16200
Saturn Vue  XR,2008,None,excellent,None,None,gas,blue,90279,None,clean,automatic,None,4995
Chevy Nova SS,1972,None,salvage,8 cylinders,rwd,gas,custom,None,full-size,salvage,automatic,other,17000
NEW,2017,None,None,None,None,other,None,None,None,clean,other,None,1234567
nissan maxima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford focus se,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f-250,2007,None,None,None,None,diesel,None,247000,None,clean,automatic,None,8500
dodge grand caravan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
saturn vue,2002,None,good,4 cylinders,fwd,gas,orange,166000,mid-size,clean,manual,SUV,2500
mazda 3,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
nissan altima 2.5,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevy cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Nissan Versa,2015,None,None,None,None,gas,None,None,None,clean,other,None,2450
buick lesabre custom 4dr sedan,2005,None,good,6 cylinders,fwd,gas,silver,134000,mid-size,clean,automatic,sedan,2050
nissan altima 2.5 s,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,3999
keyless ENTRY,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1000
Toyota corlla,2010,None,like new,4 cylinders,fwd,gas,black,104746,compact,clean,automatic,sedan,6500
TOYOTA,2005,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,1555
ford f-150,2007,1FTRW12587FA27829,good,8 cylinders,fwd,gas,black,173000,full-size,clean,automatic,pickup,7350
toyota tacoma,2003,None,good,6 cylinders,None,gas,red,None,full-size,clean,automatic,truck,1500
mustang GT,2000,None,fair,8 cylinders,None,gas,black,118,None,rebuilt,automatic,coupe,3000
Mail Box,2016,0000000000000000,new,other,fwd,other,red,None,full-size,clean,other,sedan,50
FORD F250,2001,1FTNW20F31ED3755,excellent,8 cylinders,fwd,diesel,white,85900,full-size,clean,automatic,None,14900
chevrolet 1500 silverado,2018,None,None,None,None,gas,None,None,None,salvage,automatic,None,3
chevy caprice classic,1985,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2040
dodge ram 1500 slt,2007,None,excellent,8 cylinders,rwd,gas,white,190213,None,clean,automatic,None,4200
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2075
GMC 1500 SIERRA,2007,2GTEC13JX71565118,like new,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,15100
GMC 2500,2003,1GTHC23U73F165775,excellent,8 cylinders,rwd,gas,white,220000,None,clean,automatic,truck,6200
toyota land cruiser,1984,JT3FJ60G0E1111810,good,6 cylinders,4wd,gas,blue,178502,None,clean,manual,SUV,11750
ford fusion,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mazda 3,2012,None,None,None,None,gas,None,None,None,clean,manual,None,5500
mazda 3,2012,None,None,None,None,gas,None,None,compact,clean,automatic,None,5500
Ford F250,2004,None,None,None,None,gas,None,234000,None,clean,automatic,None,5450
Chevy,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Chevy,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
mazda 3,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
FORD F 250 CREW CAB DIESEL,2011,1FT7W2AT5BEC33413,like new,8 cylinders,rwd,diesel,green,111600,full-size,clean,automatic,None,21500
Jonway 150,2016,None,new,None,rwd,gas,red,000,compact,clean,automatic,other,1100
Nissan Ultima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
TOYOTA TACOMA 4X4 TRD CREW,2012,5TFLU4EN3CX044714,like new,6 cylinders,4wd,gas,grey,110100,mid-size,clean,manual,None,22900
pontiac bonneville,1966,256696R116957,fair,8 cylinders,4wd,gas,red,75000,full-size,missing,automatic,convertible,2100
volvo s40,2003,YV1VS29593F94688,excellent,4 cylinders,fwd,gas,white,177497,compact,clean,automatic,sedan,2990
KIA SORENTO LX,2007,None,excellent,6 cylinders,None,gas,None,126100,None,clean,automatic,SUV,3990
Nissan truck,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chrysler sebring convertible,2008,None,like new,None,None,gas,None,None,None,clean,automatic,None,3500
volvo v70 2.5t,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
lincoln continental,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
cadillac fleetwood 75 limousine,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota prius,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
toyota prius,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4150
mercedes benz e320,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2050
Pontiac Silver 8 Streak,1949,A8R1111073,good,8 cylinders,fwd,gas,black,72000,full-size,clean,automatic,sedan,7850
bmw x5 3.0i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
OshKosh,1991,None,good,8 cylinders,rwd,gas,black,105000,full-size,clean,automatic,bus,16000
Ford falcon,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
toyota prius hybrid,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,4275
cobra mustang,2003,None,None,None,None,gas,None,115000,None,clean,manual,None,14000
Dodge Ram 3500,2001,None,good,8 cylinders,rwd,diesel,white,285000,None,clean,automatic,truck,8300
ford taurus sel,2013,None,excellent,6 cylinders,None,gas,black,151686,None,clean,automatic,None,8995
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
chevy 3500,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Vokswagen rabbit,2008,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
Chevrolet Silverado Z71,2008,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,3100
mercedes-benz e350,2006,None,excellent,None,None,gas,None,151000,None,clean,automatic,None,5800
Chevy Silverado,2017,None,new,None,None,other,None,None,None,lien,automatic,None,37000
Ram,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Mitsubishi Eclipse Spyder GT,2008,None,good,6 cylinders,rwd,gas,black,142228,compact,clean,automatic,convertible,4900
Honda Civic Si Coupe,2015,2HGFG4A55FH703297,excellent,4 cylinders,fwd,gas,blue,37348,compact,clean,manual,coupe,17000
chevy tahoe,1999,None,None,None,None,gas,None,200000,None,clean,automatic,None,1000
Infiniti G35X Sedan,2004,None,excellent,6 cylinders,rwd,gas,silver,130227,None,clean,automatic,sedan,4700
pontiac grand prix,2005,None,good,6 cylinders,fwd,gas,grey,150000,mid-size,clean,automatic,sedan,1200
scion tC,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F350,2008,None,None,None,4wd,diesel,None,209000,None,clean,automatic,None,20000
Chrysler 300,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
dodge dakota slt,2003,None,good,8 cylinders,fwd,gas,blue,148000,mid-size,clean,automatic,truck,1295
dodge dakota sport,2003,None,good,8 cylinders,fwd,gas,blue,148000,mid-size,clean,automatic,pickup,1295
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
mazda b4000,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
MITSUBISHI MONTERO,2002,None,good,6 cylinders,rwd,gas,silver,227000,None,clean,automatic,SUV,2995
dodge ram 1500,2008,1D7HA18N48S606431,excellent,8 cylinders,rwd,gas,black,125000,None,clean,automatic,pickup,9995
dodge caliber sxt,2008,None,excellent,4 cylinders,fwd,gas,grey,146000,None,clean,automatic,wagon,3995
toyota corolla,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
lincoln town car signature,1993,None,excellent,8 cylinders,rwd,gas,blue,136000,full-size,rebuilt,automatic,None,2600
KiA OPTIMA LX,2006,None,excellent,4 cylinders,None,gas,None,150100,mid-size,clean,automatic,sedan,2500
Nissan 240sx,1994,None,None,None,None,gas,None,170000,None,clean,automatic,None,5500
buick lesabre,1990,1g4hr54c2lh498648,good,6 cylinders,fwd,gas,silver,134579,full-size,clean,automatic,sedan,1300
Mazda CX-5,2015,None,None,None,None,gas,None,20765,None,clean,automatic,None,17498
Nissan Altima,2014,None,excellent,4 cylinders,fwd,gas,silver,53000,full-size,clean,automatic,sedan,11990
Hyundai Sonata,2011,None,None,None,None,gas,black,95467,None,clean,automatic,None,8998
Hyundai Santa Fe Sport,2013,None,None,None,None,gas,None,48856,None,clean,automatic,None,15998
mitsubishi galant,2009,None,good,4 cylinders,fwd,gas,blue,129000,full-size,clean,automatic,sedan,3500
Mazda 5,2013,None,None,None,None,gas,grey,93464,None,clean,automatic,None,8998
toyota tacoma,1999,None,good,4 cylinders,rwd,gas,white,None,None,clean,automatic,truck,5250
Chevy truck,1996,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,manual,pickup,2400
Hyundai Santa Fe,2011,None,None,None,None,gas,grey,177979,None,clean,automatic,None,5998
mitsubishi galant,2009,None,None,None,None,gas,None,129000,None,clean,automatic,None,3500
ford f-150,2006,None,None,None,None,gas,grey,123685,None,clean,automatic,None,9998
Land Rover Lightweight,1979,SALLBBAH2AA179745,excellent,4 cylinders,4wd,gas,blue,18000,mid-size,clean,manual,truck,18950
Hyundai Santa Fe Sport,2017,None,None,None,None,gas,red,29842,None,clean,automatic,None,18998
Ford F-150,1995,None,None,None,None,gas,None,157640,None,clean,automatic,None,4398
Toyota Camry,2016,None,None,None,None,gas,black,36000,None,clean,automatic,None,15995
chevrolet 1500 silverado,2012,None,None,None,None,gas,None,55203,None,clean,automatic,None,24998
Hyundai Elantra GT,2016,None,None,None,None,gas,red,43876,None,clean,manual,None,11998
