make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Accord LX Sedan,2005,1HGCM56455A016836,excellent,4 cylinders,None,gas,black,114307,mid-size,clean,automatic,sedan,6200
ford five hundred,2007,1FAHP25177G137441,good,6 cylinders,fwd,gas,red,164660,mid-size,clean,automatic,sedan,4200
chevrolet cobalt,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,2300
Dodge Dart,2013,will provide,like new,4 cylinders,None,gas,red,50750,mid-size,clean,automatic,sedan,8750
jeep wrangler unlimited 4wd,2014,None,excellent,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,27000
ford mustang gt,2008,None,None,None,None,gas,None,None,None,clean,manual,None,9500
chevy colorado,2008,None,good,4 cylinders,rwd,gas,black,147000,compact,clean,manual,truck,4000
Suabru Forester XS,2003,None,good,4 cylinders,4wd,gas,silver,158000,None,clean,automatic,SUV,3700
mazda 6,2003,None,good,6 cylinders,fwd,gas,white,125000,compact,clean,automatic,sedan,3600
toyota tundra 2wd truck,2004,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,5000
chrysler 200,2016,None,like new,None,None,gas,silver,15000,full-size,clean,automatic,sedan,27000
nissan armada,2015,5N1BAOND1FN614340,excellent,8 cylinders,None,gas,silver,37700,None,clean,automatic,None,25000
chrysler sebring convertible,2001,None,fair,4 cylinders,fwd,gas,black,126000,mid-size,clean,automatic,convertible,1600
ford f150 lariat XLT,1995,None,good,8 cylinders,rwd,gas,green,81500,full-size,clean,automatic,truck,6700
mazda 5,2012,None,excellent,None,None,gas,None,89000,None,clean,automatic,None,8800
1998 jeep grand cherokee,1998,None,fair,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,1200
Subaru,2001,None,fair,4 cylinders,4wd,gas,white,175000,None,clean,manual,SUV,1500
chevy lumia,1997,2g1wl52m4v9246702,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2495
ford explorer,1999,None,good,None,None,gas,white,288092,full-size,clean,automatic,SUV,2300
mitsubishi eclipse gts,2003,None,salvage,6 cylinders,fwd,gas,purple,124000,compact,clean,automatic,hatchback,1000
gmc sierra 1500,1988,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1200
kia sportage ex,2012,None,excellent,4 cylinders,fwd,gas,red,125000,None,clean,automatic,None,13000
Toyota Tundra,2011,None,excellent,8 cylinders,4wd,gas,grey,230000,full-size,clean,automatic,pickup,12500
AC COBRA,1966,None,excellent,8 cylinders,rwd,gas,black,459,None,clean,manual,None,36500
lexus sc 430 2dr convertible,2002,JTHFN48Y020001387,excellent,8 cylinders,rwd,gas,white,76277,compact,lien,automatic,convertible,12900
volkswagen jetta,2008,3VWRM71K78M015055,good,None,None,gas,red,145000,sub-compact,clean,manual,sedan,4100
gmc yukon denali xl,1999,None,good,8 cylinders,4wd,gas,silver,219000,full-size,clean,automatic,SUV,3500
Ford F-150,2007,None,excellent,6 cylinders,fwd,gas,white,103000,full-size,clean,automatic,pickup,6900
ford f-150,1991,None,good,8 cylinders,rwd,gas,red,220000,None,clean,automatic,pickup,2000
Land Rover discovery,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford f350,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,14000
S10 blazer,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
MLK55AEG,2001,None,good,8 cylinders,None,gas,silver,177000,mid-size,clean,automatic,coupe,3800
Ford Expedition EL,2008,None,good,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,SUV,11000
DODGE RAM 2500 MEGA CAB,2006,None,excellent,6 cylinders,rwd,diesel,red,227000,full-size,clean,automatic,truck,19975
chevy corvette,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
kia spectra,2004,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,2000
Ford F250,1999,None,None,8 cylinders,4wd,gas,green,None,full-size,lien,automatic,pickup,5000
2002 BMW 5 series,2002,None,None,None,None,gas,None,None,None,missing,automatic,None,400
Mercedes c230,2007,None,excellent,6 cylinders,rwd,gas,red,115000,mid-size,clean,automatic,sedan,6300
audi a6 3.0t quattro,2010,None,excellent,6 cylinders,4wd,gas,grey,83000,full-size,clean,automatic,sedan,10999
audi a6 3.0t quattro,2010,None,excellent,6 cylinders,4wd,gas,grey,83000,full-size,clean,automatic,sedan,10999
audi a4 2.0t quattro premium,2012,None,excellent,4 cylinders,4wd,gas,black,55000,mid-size,clean,automatic,sedan,12500
Mitsubishi truck,2007,N/a,salvage,other,None,diesel,silver,None,None,clean,automatic,truck,4500
Lexus IS 350c,2010,JTHFE2C26A2504691,excellent,6 cylinders,None,gas,red,92000,mid-size,clean,automatic,convertible,17995
bmw m3,2006,None,None,None,None,gas,None,84000,None,clean,manual,None,17800
dodge dakota sport,1998,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,800
Hummer H3 Alpha,2008,5GTEN13L888126292,like new,8 cylinders,4wd,gas,orange,57389,full-size,clean,automatic,SUV,20995
Fiat 500 Sport,2012,None,excellent,4 cylinders,fwd,gas,white,85000,sub-compact,clean,automatic,None,5800
lexus is 250,2008,None,excellent,6 cylinders,rwd,gas,white,139000,mid-size,clean,automatic,sedan,9900
Ford fusion,2016,None,like new,4 cylinders,None,gas,None,26000,None,rebuilt,automatic,None,12000
dodge magnum,2006,None,good,6 cylinders,rwd,gas,blue,1400000,full-size,clean,automatic,wagon,3200
Ford,2008,No,excellent,8 cylinders,rwd,gas,red,220000,full-size,clean,automatic,truck,7500
Buick Grand National,1985,1G4GK4791FP417689,good,6 cylinders,rwd,gas,black,68200,full-size,clean,automatic,coupe,16000
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,20000
oldsmobile cutlass ciera,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,500
BMW 750Li,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Vw,2002,None,excellent,None,fwd,gas,black,148000,None,clean,manual,sedan,3000
Mazda miata,1993,None,None,None,None,gas,None,None,None,clean,manual,None,777
dodge stratus 4-door,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford f250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,17900
volkwagen jetta,2012,None,None,None,None,gas,white,79800,mid-size,lien,automatic,None,6900
gmc sonoma,1997,None,None,None,None,gas,None,None,None,salvage,automatic,None,1000
chevy blazer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Honda Civic Si,2012,None,good,4 cylinders,fwd,gas,orange,None,mid-size,clean,manual,coupe,13000
ford expedition,1999,None,None,8 cylinders,4wd,gas,red,140000,full-size,clean,automatic,SUV,1450
cadillac cts premium 3.6l,2014,None,excellent,6 cylinders,rwd,gas,black,45250,mid-size,lien,automatic,sedan,30500
Ford f150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge durango,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,450
mercury cougar xr7,1996,None,good,8 cylinders,rwd,gas,red,150000,mid-size,clean,automatic,None,1200
Mustang GT with Roush Upgrades,2008,None,excellent,None,None,gas,red,None,None,clean,manual,None,10500
chevy colorado,2008,None,good,4 cylinders,rwd,gas,black,147000,compact,clean,manual,truck,5000
Ford E350,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
chevrolet 2500 silverado,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
vw dune buggy,1971,None,good,4 cylinders,rwd,gas,red,None,mid-size,clean,manual,convertible,3500
ford f-250,2004,None,good,8 cylinders,4wd,diesel,white,139000,full-size,clean,automatic,truck,15000
Dodge Ram 1500,1999,None,good,8 cylinders,rwd,gas,white,278222,None,clean,automatic,pickup,2000
Chevrolet,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
amc rambler,1966,None,good,6 cylinders,rwd,gas,grey,None,None,clean,automatic,None,2900
nissan maxima,2004,Xxxxxxxxxxxxx,excellent,6 cylinders,fwd,gas,black,163000,full-size,clean,automatic,sedan,3400
2006 f-150,2006,None,good,8 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,offroad,13500
chevy blazer,1993,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,4500
ford taurus se,2000,None,salvage,6 cylinders,fwd,gas,grey,251258,full-size,clean,automatic,sedan,400
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
nissan altima,2006,None,good,4 cylinders,fwd,gas,brown,176000,mid-size,clean,automatic,sedan,2800
chevrolet impala,2006,None,good,6 cylinders,rwd,gas,white,176000,None,clean,automatic,None,3600
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ply,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
mazda rx7,1983,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Ford F150 XL,2007,1FTRF12287KB72365,excellent,6 cylinders,rwd,gas,white,75000,full-size,clean,automatic,pickup,7300
Toyota Sienna,2006,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
F150,1995,None,None,None,None,gas,None,160000,None,clean,manual,None,4500
Pontiac Vibe,2004,None,good,4 cylinders,fwd,gas,red,72350,compact,clean,automatic,hatchback,3200
ford f-150 xlt,2003,1FTRW08L83KC30804,excellent,8 cylinders,fwd,gas,grey,154200,full-size,clean,automatic,pickup,11500
honda civic ex-l,2001,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,2100
dodge neon,2005,None,good,4 cylinders,fwd,gas,green,None,None,clean,automatic,sedan,2000
dodge nitro,2008,None,None,None,None,gas,silver,157000,None,clean,automatic,None,8500
dodge ram 1500 4x4,1999,None,good,8 cylinders,4wd,gas,green,194000,full-size,clean,automatic,pickup,2800
chevy nova,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Gmc serria,2001,None,good,8 cylinders,4wd,gas,white,389000,full-size,clean,automatic,truck,2200
Ford,1966,None,None,None,None,gas,None,None,None,clean,other,None,1
fiat spider,1980,None,good,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,convertible,2700
f350,2006,None,None,None,None,diesel,silver,None,None,rebuilt,automatic,None,17500
lincoln navigator,2004,None,good,None,None,gas,black,224000,None,clean,automatic,None,5800
jeep grand cherokee,2007,None,None,None,None,gas,None,77000,None,clean,automatic,None,6800
Dodge Ram Diesel,1993,None,None,None,None,diesel,None,270198,None,clean,automatic,None,5550
Ford slantback 2dr Street rod,1935,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
acura tl,2005,19UUA66245A013248,good,6 cylinders,fwd,gas,silver,171000,None,clean,automatic,None,5400
ford crown victoria police,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford transit connect van,2015,None,good,4 cylinders,fwd,gas,white,7600,sub-compact,clean,automatic,mini-van,16500
Chevy Astro cargo,1997,None,fair,6 cylinders,rwd,gas,white,211500,None,clean,automatic,van,1000
saturn sl1,2000,None,None,4 cylinders,fwd,gas,None,176000,None,clean,automatic,None,800
mercedes benz ml430,2002,None,good,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2500
pontiac grand prix gt,1998,Will show,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,coupe,1000
bmw 325i,2005,None,excellent,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,other,6000
Kia Sorento LX,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9200
bmw 3 series 335i,2008,None,excellent,6 cylinders,rwd,gas,black,56000,None,clean,manual,coupe,14000
Chevy SS,2005,None,None,None,None,gas,red,143000,None,clean,automatic,truck,7500
Nissan truck,1998,None,None,None,None,diesel,None,None,None,missing,automatic,None,1850
Chevrolet Sonic,2014,1G1JC5SH9E4150094,like new,4 cylinders,fwd,gas,brown,52645,compact,rebuilt,automatic,sedan,6999
Chevrolet 2 dr post,1955,None,good,other,rwd,gas,grey,000000,full-size,clean,other,sedan,7000
Mazda van,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
CHEVY SSR,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,24000
Chrysler Pacifica,2004,None,good,None,None,gas,None,151000,None,clean,automatic,None,3000
Chevy Cobal LT,2010,None,like new,4 cylinders,fwd,gas,black,80000,compact,clean,manual,coupe,8800
Jag,1953,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Dodge,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jag,1953,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Mazda 626,1999,None,good,4 cylinders,fwd,gas,None,217000,None,clean,automatic,None,1100
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11350
Pontiac sunfire gt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan altima,2014,None,like new,None,None,gas,None,None,None,rebuilt,automatic,None,13500
honda accord ex,2006,None,excellent,None,None,gas,None,210000,None,clean,automatic,None,2000
mitsubishi endeavor,2004,None,good,6 cylinders,rwd,gas,grey,190,mid-size,clean,automatic,None,2500
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,1500
jeep comanche,1990,None,excellent,6 cylinders,4wd,gas,custom,112500,None,clean,manual,truck,9000
bmw 328i,2008,None,excellent,6 cylinders,None,gas,silver,78000,mid-size,clean,automatic,None,7000
honda civic coupe,2007,None,good,4 cylinders,fwd,gas,black,204,compact,clean,automatic,coupe,1
chevrolet cavalier,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,500
bmw m3 convertible,1998,None,fair,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,convertible,3750
ford fusion,2007,None,good,None,None,gas,black,150500,None,clean,automatic,None,1200
Jeep Wrangler,1993,IJ4FY29S3PP208601,excellent,6 cylinders,4wd,gas,white,None,full-size,missing,manual,other,5000
Chevy,1969,None,None,None,None,gas,None,None,None,missing,other,None,2000
Chevy Venture,2004,None,None,None,None,gas,None,None,None,lien,automatic,None,800
plymouth duster,1994,None,good,6 cylinders,fwd,gas,green,None,compact,clean,automatic,hatchback,1000
cadillac dts,2008,None,good,8 cylinders,fwd,gas,custom,125000,full-size,clean,automatic,sedan,5300
Ford Mustang cobra,2004,None,like new,8 cylinders,rwd,gas,white,44000,compact,clean,manual,coupe,24500
chevrolet silverado 1500 4wd,2001,None,fair,8 cylinders,4wd,gas,black,197270,None,clean,automatic,pickup,5400
Honda Civic dx,1996,None,good,4 cylinders,None,gas,None,1900,None,clean,automatic,sedan,2300
Mazdaspeed protege,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Jeep Wrangler,1995,1J4FY19P2SP243970,good,4 cylinders,None,gas,green,151492,None,clean,automatic,None,5500
Volkswagen Jetta,2006,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,20
lincoln mkx,2008,None,excellent,None,None,gas,black,80000,full-size,clean,automatic,SUV,13000
harley davidson sportster,2000,None,excellent,None,None,gas,blue,29475,None,clean,manual,None,6500
pontiac firebird,1978,None,like new,8 cylinders,rwd,gas,white,62000,full-size,clean,automatic,coupe,14500
Chevrolet Suburban,2001,None,good,8 cylinders,rwd,gas,white,204000,full-size,clean,automatic,SUV,3000
GMC Sierra,2005,None,None,None,None,gas,None,177676,None,clean,manual,None,5500
honda civic lx,2011,None,None,None,None,diesel,None,95370,None,clean,automatic,None,8100
volkswagen thing,1973,None,None,None,None,gas,None,None,None,clean,manual,None,6800
toyota tacoma,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chrysler 300c,2006,None,excellent,8 cylinders,rwd,gas,black,68000,full-size,lien,automatic,None,16500
PENSACOLA,2015,None,like new,8 cylinders,None,gas,None,None,full-size,lien,automatic,None,49000
dodge ram 1500 slt,2007,None,excellent,6 cylinders,rwd,gas,silver,83000,None,clean,automatic,truck,7000
buick lesabre,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
lexus es 300,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
buick grand national,1986,None,None,None,None,gas,None,60000,None,clean,automatic,None,19500
Mazda 3,2012,None,good,4 cylinders,fwd,gas,silver,55000,None,clean,automatic,sedan,8000
honda accord ex,2003,None,good,None,None,gas,black,195000,None,clean,manual,sedan,4000
accord sedan honda,1995,None,None,None,None,gas,None,151000,None,clean,automatic,None,550
Ford f150,2001,None,good,8 cylinders,rwd,gas,white,218,None,clean,automatic,truck,3950
chevy colorado,2008,None,good,4 cylinders,rwd,gas,black,147000,compact,clean,manual,truck,5500
C300,2008,None,None,None,None,gas,silver,None,None,clean,automatic,None,7500
nissan 240sx,1996,None,None,None,None,gas,None,None,None,clean,manual,None,6000
jeep cherokee,1996,None,fair,4 cylinders,rwd,gas,red,265750,mid-size,salvage,manual,SUV,2500
Pro Challenge,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Pro Challeng,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Pro Challenge,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Pro Callenge,2005,None,None,None,None,gas,None,None,None,clean,manual,None,17500
Chevy Tahoe,2002,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,4300
ford f-150,2014,None,excellent,8 cylinders,4wd,gas,white,64000,None,clean,automatic,pickup,25600
gmc sierra 1500 crew cab,2006,None,fair,6 cylinders,fwd,gas,green,200700,full-size,clean,automatic,pickup,6500
chevrolet 1500 silverado,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1
Ford F-150,2008,1FTRF14W18KB17306,good,8 cylinders,4wd,gas,white,264980,mid-size,clean,automatic,truck,3500
chevrolet cavalier,2004,1G1JC52F147288045,excellent,4 cylinders,fwd,gas,custom,87000,compact,clean,automatic,sedan,5700
ford f250 diesel power stroke,2002,None,like new,8 cylinders,4wd,diesel,black,114000,full-size,lien,automatic,truck,23000
Ford F1-50 platinum 4 x 4,2010,None,excellent,8 cylinders,4wd,gas,white,70100,full-size,clean,automatic,pickup,28000
Nissan Versa SV,2015,None,excellent,4 cylinders,fwd,gas,silver,44200,None,clean,automatic,None,8400
chevys10,1989,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1850
bmw 3 series 328i xdrive,2007,None,good,6 cylinders,fwd,gas,black,191000,full-size,clean,other,sedan,5100
ford f-250,2004,None,good,8 cylinders,None,diesel,white,212500,None,clean,automatic,pickup,5000
porsche boxster s,2004,None,excellent,6 cylinders,rwd,gas,grey,78000,None,clean,manual,None,16000
chev nova,1970,0000000,good,8 cylinders,rwd,gas,None,00,None,clean,automatic,coupe,1000000
chevy 2500hd,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Toyota trucks or,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
toyota tacoma,2008,None,None,None,None,gas,None,None,None,clean,automatic,truck,6000
kia forte koup sx,2012,None,excellent,4 cylinders,fwd,gas,red,58954,mid-size,clean,manual,coupe,9999
saturn ion 3,2005,None,good,4 cylinders,fwd,gas,silver,100000,compact,clean,manual,None,1600
ford f250 super duty,2015,None,excellent,8 cylinders,None,gas,white,64000,full-size,clean,automatic,offroad,24500
mercedes-benz c-class c350 sport,2008,WDDGF56X58F066752,good,6 cylinders,rwd,gas,black,148506,mid-size,clean,automatic,sedan,6900
mercury grand marquis,1998,None,None,None,None,other,None,None,None,clean,automatic,None,700
Chevy lumina,1995,None,fair,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,850
Chevy camaro,1994,None,None,None,None,gas,None,None,None,clean,manual,None,700
Chevrolet,2014,None,excellent,8 cylinders,rwd,gas,white,92000,full-size,clean,automatic,None,25000
chevrolet 1500 silverado,2011,None,good,8 cylinders,4wd,gas,white,117988,full-size,lien,automatic,truck,18250
Toyota Tacoma,2010,None,good,6 cylinders,4wd,gas,white,149000,None,lien,automatic,None,16500
chevy camaro ss,2010,None,good,None,None,gas,red,76500,None,lien,automatic,None,15500
chevrolet 1500 silverado,1994,None,None,6 cylinders,rwd,gas,None,219000,full-size,clean,manual,None,1800
chevrolet 1500 silverado,2002,None,good,8 cylinders,None,gas,black,225000,full-size,clean,automatic,pickup,6000
gmc knight van dura,1993,None,fair,8 cylinders,rwd,gas,white,144000,full-size,clean,automatic,van,1250
toyota 4runner,2005,None,excellent,6 cylinders,4wd,gas,black,178000,mid-size,clean,automatic,SUV,3500
chevy tahoe,2000,None,None,None,None,gas,None,201000,None,clean,automatic,None,2000
dodge caravan,2005,2D4GP44L55R540224,excellent,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,mini-van,1999
Ford F150,1994,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,3800
chevy colorado,2008,None,good,4 cylinders,rwd,gas,black,147000,compact,clean,manual,truck,4000
Jeep Wrangler,1991,None,excellent,None,None,gas,black,158000,None,clean,manual,None,7250
Ford F150 kingranch,2007,None,None,None,None,gas,None,238000,None,clean,automatic,None,8900
jeep lifted wrangler unlimited,2004,None,good,6 cylinders,4wd,gas,red,72000,None,rebuilt,automatic,None,12999
ford f-250,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,800
chrysler pt cruiser,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford crown victoria,2002,None,good,8 cylinders,rwd,gas,silver,160400,full-size,clean,automatic,sedan,3500
infiniti qx56,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
saturn sc1,2000,None,good,4 cylinders,rwd,gas,silver,242,compact,clean,automatic,coupe,900
ford explorer,2016,1FM5K7D8XGGC54580,like new,4 cylinders,fwd,gas,white,25261,mid-size,clean,automatic,SUV,35000
mg td,1952,None,excellent,4 cylinders,None,gas,red,None,compact,clean,manual,None,15000
Chrysler TnC VMI Ramp Van,2010,None,excellent,6 cylinders,fwd,gas,None,126898,None,clean,automatic,mini-van,13995
ford ranger,2001,None,good,6 cylinders,rwd,gas,white,192000,None,clean,automatic,truck,2300
toyota fj40,1974,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Chevrolet K-30 Custom,1986,None,excellent,8 cylinders,4wd,diesel,red,32000,full-size,clean,automatic,pickup,5299
ford mustang,2005,None,excellent,6 cylinders,fwd,gas,green,143000,None,clean,automatic,None,7000
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6350
bmw 528i,2009,None,like new,None,fwd,gas,white,124000,full-size,clean,automatic,sedan,9000
nissan altima,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,3200
chevrolet suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
bmw x5 4.8i,2009,None,None,8 cylinders,4wd,gas,silver,128000,None,clean,automatic,None,12500
ford f250,1995,None,excellent,8 cylinders,4wd,gas,None,700000,None,clean,automatic,None,11000
Jeep wrangler,2000,None,excellent,6 cylinders,4wd,gas,yellow,172000,None,clean,manual,SUV,7900
Dodge Daytona,1987,None,None,4 cylinders,None,gas,None,88520,None,clean,automatic,hatchback,700
ford taurus se,1998,None,good,None,None,gas,green,None,None,clean,automatic,None,2500
Chevy Corsica,1991,None,None,6 cylinders,None,gas,white,None,None,clean,automatic,None,500
jeep  Cherokee,2000,None,None,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,2800
chevy impala,2009,None,good,None,None,gas,grey,80000,full-size,clean,automatic,sedan,15000
toyota 4runner,2007,JTEZU14R678085928,good,6 cylinders,None,gas,green,137323,full-size,clean,automatic,SUV,11000
mercedes benz c300,2009,None,None,None,None,gas,None,None,None,clean,automatic,sedan,6800
honda civic ex-l,2001,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,2100
nissan sentra,2008,None,good,4 cylinders,fwd,gas,black,177434,None,clean,automatic,sedan,4300
toyota fj cruiser,2007,None,good,6 cylinders,rwd,gas,silver,118000,mid-size,clean,automatic,SUV,13500
ford escape,2014,1FMCU0F79EUC65033,None,4 cylinders,fwd,gas,white,38500,full-size,clean,automatic,SUV,11500
volkswagen beetle,1998,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,2200
Toyota RAV4,2017,None,excellent,4 cylinders,None,gas,None,23500,None,clean,automatic,None,23000
toyota camry se,2012,4T1BF1FK6CU042722,like new,4 cylinders,None,gas,black,130000,None,clean,automatic,sedan,11499
ford f350,2001,None,good,8 cylinders,4wd,diesel,None,None,None,lien,automatic,None,8500
toyota tundra limited,2009,None,excellent,8 cylinders,rwd,gas,blue,130000,None,lien,automatic,None,19500
jeep wrangler sport,1999,None,excellent,6 cylinders,4wd,gas,green,102000,None,lien,manual,None,6500
dodge journey,2012,None,excellent,6 cylinders,fwd,gas,white,175000,mid-size,clean,automatic,wagon,11000
ford windstar,1999,None,fair,6 cylinders,fwd,gas,grey,200000,mid-size,rebuilt,automatic,wagon,1200
Chevrolet trailblazer,2004,None,good,6 cylinders,rwd,gas,white,174000,full-size,clean,automatic,SUV,2000
bmw 325i,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Land Cruiser FJ40,1971,None,good,4 cylinders,4wd,gas,blue,None,full-size,clean,manual,SUV,16500
04 Volvo s60,2004,None,excellent,6 cylinders,fwd,gas,white,128000,mid-size,clean,automatic,sedan,4500
Toyota Avalon XL,2003,None,excellent,6 cylinders,fwd,gas,custom,224500,mid-size,clean,automatic,sedan,2300
pontiac firebird,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2800
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
gmc envoy,2003,None,good,6 cylinders,None,gas,white,228653,full-size,clean,automatic,SUV,3600
lincoln town car signature,2006,None,None,8 cylinders,rwd,gas,None,110000,None,clean,automatic,None,4500
nissan altima,2006,None,good,4 cylinders,fwd,gas,white,195000,None,clean,automatic,sedan,3500
chevy 3/4 2500 series,1998,None,good,8 cylinders,rwd,gas,green,118000,full-size,clean,automatic,pickup,4500
chevy suburban,2001,None,good,8 cylinders,4wd,gas,None,290000,None,clean,automatic,None,2500
ford windstar,2001,None,None,None,None,gas,None,None,None,clean,automatic,van,900
gmc envoy,2004,None,good,6 cylinders,rwd,gas,grey,145000,mid-size,clean,automatic,SUV,5000
chevrolet 1500 silverado,2004,None,None,None,None,gas,white,None,full-size,clean,automatic,pickup,6700
nissan juke,2012,None,excellent,None,None,gas,None,121200,None,clean,automatic,None,10000
chevy hhr,2007,None,good,4 cylinders,fwd,gas,black,197000,None,lien,manual,sedan,3000
Dodge Ram 1500,1997,None,good,8 cylinders,rwd,gas,grey,180000,full-size,clean,automatic,pickup,3000
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
jeep patriot sport 2wd,2010,None,excellent,None,fwd,gas,red,81000,compact,clean,automatic,SUV,8500
ford mustang,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1000
dodge viper,1997,None,like new,10 cylinders,rwd,gas,red,23000,None,clean,manual,coupe,41500
toyota tacoma,2008,None,None,None,None,gas,None,143000,None,clean,manual,None,9450
gmc sonoma,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford F-150 XLT 4x4,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Chevy 1500,1994,None,None,8 cylinders,rwd,gas,None,None,full-size,missing,automatic,None,1000
suzuki grand vitara,1999,None,fair,4 cylinders,rwd,gas,red,10000000,mid-size,clean,manual,SUV,500
Chevy Camaro SS,2001,None,None,None,None,gas,None,None,None,clean,other,None,18000
nissan versa 1.6 s,2016,None,excellent,4 cylinders,fwd,gas,black,19000,compact,lien,automatic,sedan,12000
mg mgb,1968,None,excellent,4 cylinders,rwd,gas,orange,58000,sub-compact,clean,manual,convertible,7700
