make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
2002 mercedes sl 500,2002,None,good,8 cylinders,rwd,gas,silver,92000,compact,clean,automatic,convertible,8500
lexus rx 300,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
ford f-250 super duty,2015,1FT7W2BTXFED36315,like new,8 cylinders,4wd,diesel,brown,6007,full-size,clean,automatic,truck,44599
Chevrolet Aveo,2008,None,good,4 cylinders,None,gas,blue,84000,None,clean,automatic,sedan,3300
Ford Taurus,2008,1fahp24w58g132026,None,None,None,gas,None,225000,None,lien,automatic,None,500
honda pilot,2006,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,SUV,1500
Ford Expedition XLT,2011,1FMJU1KT9GEF17344,good,8 cylinders,rwd,gas,white,107267,full-size,clean,automatic,SUV,14500
chevy cobalt,2007,None,salvage,4 cylinders,rwd,gas,silver,200000,mid-size,parts only,automatic,other,500
Ford,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Chrysler,2007,None,excellent,6 cylinders,None,gas,red,24000,None,clean,automatic,convertible,15000
chevrolet trailblazer,2008,None,good,None,4wd,gas,blue,164000,None,lien,automatic,SUV,1111
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1578
dodge ram 2500,2005,None,excellent,6 cylinders,rwd,diesel,brown,215000,full-size,clean,automatic,truck,10000
lincoln ls,2006,None,excellent,8 cylinders,rwd,gas,white,97000,mid-size,clean,automatic,sedan,5000
chevy trailblazer lt,2007,None,like new,6 cylinders,rwd,gas,silver,180000,mid-size,clean,automatic,SUV,6500
lincoln navigator,2007,None,excellent,8 cylinders,rwd,gas,white,149000,full-size,clean,automatic,SUV,9300
chevy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Toyota Camry,2006,4T1BE32K46U654698,excellent,4 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,4500
Ford e450,2011,None,None,None,None,gas,None,184000,None,clean,automatic,None,13500
ford f-250,2000,None,good,8 cylinders,4wd,diesel,black,328000,full-size,clean,automatic,truck,9000
ford f250,2005,None,good,8 cylinders,rwd,diesel,grey,96456,full-size,clean,automatic,truck,14000
3500 Dodge Dually,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,39500
chevy silverado 1500,2011,None,None,8 cylinders,4wd,gas,black,75000,None,lien,automatic,None,24700
New brakes,2006,None,excellent,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,None,1023
chevrolet corvette,1981,None,good,8 cylinders,None,gas,yellow,None,None,clean,automatic,coupe,9000
chevy 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,2014,1GCVKREC2EZ126595,good,8 cylinders,4wd,gas,white,51002,full-size,lien,automatic,offroad,24500
dodge ram 2500 cummins,2006,None,good,6 cylinders,rwd,diesel,white,286000,full-size,lien,automatic,truck,6500
Mg convertable,1979,None,good,4 cylinders,rwd,gas,red,90000,None,missing,manual,convertible,2200
ford focus se hatchback,2015,None,excellent,None,None,gas,None,34000,None,clean,automatic,None,11400
Honda Accord,2009,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,6450
toyota sequoia limited,2002,5TDZT38A82S089412,None,None,rwd,gas,brown,240116,full-size,clean,automatic,SUV,4995
Honda Accord,2009,1HGCP26339A141384,None,4 cylinders,fwd,gas,custom,None,None,clean,automatic,sedan,6450
Acura MDX with Tech Package,2007,2hnyd28347h526035,good,6 cylinders,4wd,gas,silver,116500,None,clean,automatic,None,9200
Chevrolet Traverse LT,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
Chevrolet Silverado 1500,2003,None,None,None,None,gas,None,73000,None,salvage,automatic,None,5600
Heated seated,2008,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1516
Chevrolet Traverse,2010,None,None,None,None,gas,None,113000,None,clean,automatic,None,4200
GEO TRACKER,1994,None,None,None,None,gas,white,None,None,clean,automatic,None,3200
honda accord,2010,None,None,None,None,gas,None,102926,None,clean,automatic,None,7500
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
dodge ram 1500 4x4,2000,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,800
buick regal,2002,None,fair,6 cylinders,None,gas,black,None,mid-size,missing,automatic,None,500
Chrysler 300c,2006,None,good,8 cylinders,rwd,gas,blue,220000,full-size,clean,automatic,None,8000
Mazda 626,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Chevy Silverado 2500 HD,2006,1GCHC23U96F102083,good,8 cylinders,rwd,gas,white,224102,full-size,clean,automatic,truck,8000
Mercedes-Benz 300SL,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Corvair Spyder,1963,None,None,None,None,gas,None,None,None,clean,manual,None,12000
ford f-150,2005,None,good,None,None,gas,red,160,None,clean,automatic,None,6300
ford expedition,2007,None,excellent,None,None,gas,black,109,None,clean,automatic,None,8499
chevy trailblazer,2003,None,good,6 cylinders,4wd,gas,None,150000,mid-size,clean,automatic,offroad,1400
Ford F-150,2013,None,like new,8 cylinders,None,gas,None,84000,None,clean,automatic,None,19000
Mitsubishi eclipse gs,2008,None,excellent,4 cylinders,fwd,gas,orange,60000,compact,clean,automatic,coupe,5000
dodge ram 3500,2012,None,like new,None,4wd,diesel,None,143000,None,clean,automatic,truck,35500
Dodge Ram,2008,None,excellent,8 cylinders,4wd,gas,white,161000,full-size,clean,automatic,truck,10000
S10,1995,None,fair,6 cylinders,rwd,gas,green,None,None,clean,manual,pickup,2200
toyota camry,2010,None,excellent,4 cylinders,None,diesel,silver,148000,None,clean,automatic,None,7500
Dodge Charger,2012,None,excellent,6 cylinders,None,gas,black,131000,None,clean,automatic,None,9000
Chevrolet Tahoe LTZ,2007,None,good,8 cylinders,None,gas,grey,150000,full-size,clean,automatic,SUV,11500
Chevorlet caprice,1996,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,truck,1500
Lexus sc400,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
ford f-150,2010,None,excellent,8 cylinders,None,gas,None,133500,None,clean,automatic,truck,18900
FORD 250,1999,None,good,8 cylinders,4wd,diesel,custom,274000,full-size,clean,automatic,truck,8500
ford f-150,2012,None,None,6 cylinders,None,gas,silver,None,None,clean,automatic,None,14000
Ford Customline,1955,None,good,6 cylinders,rwd,gas,black,85000,full-size,clean,manual,sedan,6700
TOYOTA CAMRY CE,1998,None,good,None,None,gas,None,193000,None,clean,manual,None,3500
caddilac cts,2004,None,excellent,None,None,gas,None,173000,None,clean,automatic,None,4500
Buick Wildcat,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevrolet Belair,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
explorer,2007,None,excellent,6 cylinders,rwd,gas,grey,142000,mid-size,clean,automatic,None,6995
ford f150 fx4,2009,None,excellent,8 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,None,14995
gmc 2500 sierra,2013,None,like new,8 cylinders,4wd,diesel,silver,156000,full-size,clean,automatic,None,33995
pontiac g8 gt,2008,None,excellent,8 cylinders,rwd,gas,black,100000,full-size,clean,automatic,None,15995
Hyundai Santa Fe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy silverado 1500,2004,None,None,None,None,gas,None,179000,None,clean,automatic,None,4800
chevy caprice classic,1979,1N69G9S242244,good,8 cylinders,rwd,gas,yellow,None,full-size,rebuilt,automatic,sedan,12500
ford expedition eddie bauer,2004,1FMFU17L24LA61726,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1541
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
toyota camry,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
HONDA ODYSSEY EX-L,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Dart,1973,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,other,12000
gmc 1500 sierra,1993,None,None,None,None,gas,None,209000,None,clean,automatic,None,3500
Saturn vue,2005,00000000000000000,fair,6 cylinders,rwd,gas,None,158000,None,salvage,automatic,SUV,1200
chrysler aspen,2007,None,good,None,fwd,gas,black,None,full-size,clean,automatic,SUV,7950
jeep cherokee,2005,None,good,6 cylinders,fwd,gas,custom,None,full-size,clean,automatic,other,5500
jeep lifted wrangler unlimited,2007,None,excellent,None,4wd,gas,silver,155000,None,clean,automatic,None,18500
hummer h2 sut,2007,None,None,None,None,gas,None,52500,None,clean,automatic,None,34000
chevrolet 1500 silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,21500
Cherokee SRT8,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,21332
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
mercedes benz c250,2013,None,None,None,None,gas,None,60000,None,clean,automatic,None,15
Ford escort,2002,None,None,None,None,gas,None,None,None,missing,automatic,None,750
bmw 325i,2002,None,None,None,None,gas,None,None,None,clean,other,None,1500
chevrolet impala LS,2002,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1750
gmc sierra 1500 sle,1995,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3500
nissan altima,2003,1n4al11d13cc31383,good,4 cylinders,fwd,gas,blue,245575,mid-size,clean,automatic,sedan,2500
willys cj-2a,1948,None,None,None,None,gas,None,None,None,clean,manual,None,4000
ford f150,2005,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1
VW Bettle,1976,None,None,None,None,gas,None,None,None,clean,manual,None,200
Infiniti m37x,2011,None,good,6 cylinders,4wd,gas,silver,91700,mid-size,clean,automatic,sedan,16000
Honda Civic,2008,None,excellent,4 cylinders,None,gas,None,141000,None,clean,automatic,None,6500
nissan altima,2008,None,good,None,None,gas,None,155000,None,clean,automatic,None,4800
c10 chevy,1979,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4500
dodge charger rt 4dr sedan,2016,2C3CDXGJXGH333129,like new,8 cylinders,rwd,gas,black,8895,full-size,lien,automatic,sedan,36322
Toyota Camry,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8950
Chevy Suburban,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
geo tracker convertible,1997,None,good,4 cylinders,None,gas,black,None,None,clean,manual,None,2200
Pontiac Grand Prix GT,2004,None,good,6 cylinders,fwd,gas,None,190000,None,clean,automatic,None,1350
mustang cobra,1998,None,excellent,None,None,gas,white,58000,None,clean,manual,None,10200
ford super duty f-350 srw,2001,None,good,8 cylinders,4wd,diesel,white,207500,full-size,clean,automatic,pickup,10000
Buick Enclave,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,18700
Ford Fusion,2012,None,excellent,4 cylinders,fwd,gas,silver,108000,mid-size,clean,automatic,sedan,9500
ford f-150,2007,None,good,8 cylinders,4wd,gas,black,165000,full-size,lien,automatic,None,12500
chevrolet 1500 silverado,2000,None,new,None,None,gas,brown,124,None,clean,manual,None,7
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1547
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1560
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2065
geo tracker convertible,1997,None,good,4 cylinders,None,gas,black,None,compact,clean,manual,convertible,2200
honda accord,2005,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,750
chevrolet tahoe ltz,2007,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,11000
chevy malibu,1980,None,None,None,None,gas,None,None,None,clean,other,None,3000
nissan 350z,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
lexus es 300,1997,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,other,2000
honda civic,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1559
buick park ave ultra,1997,None,fair,6 cylinders,fwd,gas,white,160000,None,clean,automatic,None,1000
Ford Expedition,2003,None,good,8 cylinders,fwd,gas,green,200000,full-size,clean,automatic,SUV,3500
pontiac g6 gt 2dr coupez,2007,Xxxxxxxxxx,excellent,6 cylinders,fwd,gas,white,2300000,compact,clean,automatic,coupe,6000
infiniti g35,2007,None,excellent,6 cylinders,None,gas,None,126000,None,clean,automatic,None,7200
chevy avalanche,2009,None,good,8 cylinders,rwd,gas,white,187000,full-size,clean,automatic,None,10000
Cadillac Escalade,2007,None,excellent,8 cylinders,4wd,gas,black,78000,full-size,clean,automatic,SUV,3800
ford expedition,2016,None,excellent,6 cylinders,None,gas,None,48965,None,clean,automatic,None,23500
chrysler 300c,2006,None,None,None,None,gas,None,180000,None,clean,automatic,None,5500
ACURA TSX,2006,None,excellent,None,fwd,gas,None,None,None,clean,manual,None,2500
nissan altima,2006,None,None,None,None,gas,None,203000,None,clean,automatic,None,2500
chevrolet 1500 silverado z71,2017,None,new,8 cylinders,None,gas,blue,3568,full-size,clean,automatic,offroad,40000
chevrolet 1500 silverado z71,2017,None,new,8 cylinders,4wd,gas,blue,3658,full-size,clean,automatic,offroad,40000
chrysler town &amp; country,2008,None,None,None,None,gas,red,None,None,clean,automatic,None,3500
adillac Escalade Premium,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,124
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
pontiac grand prix gt,2004,None,good,6 cylinders,fwd,gas,None,192000,None,clean,automatic,None,1400
toyota 4runner,2011,None,excellent,6 cylinders,rwd,gas,white,91417,None,clean,automatic,SUV,19800
buick lacrosse,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
dodge ramcharger,1989,None,excellent,8 cylinders,None,gas,custom,88327,full-size,clean,automatic,None,5000
toyota corolla,2015,None,like new,4 cylinders,4wd,gas,grey,32000,None,clean,automatic,other,15000
Lexus sc300,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1543
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1541
ford taurus se,2000,None,good,6 cylinders,None,gas,red,97000,mid-size,clean,automatic,wagon,3000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1581
m benz c300,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3005
civic sedan honda,1997,None,None,4 cylinders,None,gas,white,None,None,missing,automatic,None,700
FORD Escape,2005,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,500
Nissan Pathfinder SE,2010,None,excellent,6 cylinders,None,gas,None,75000,None,clean,automatic,None,12900
chevy c10,1985,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,7000
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,699
Ford Galaxie,1969,None,like new,None,None,gas,None,89000,None,clean,automatic,None,10000
nissan sentra sv,2014,3N1AB7AP3EY301929,excellent,4 cylinders,fwd,gas,black,100339,compact,clean,automatic,sedan,8000
Nissan Altima Coupe,2012,None,excellent,6 cylinders,fwd,gas,silver,75600,None,lien,automatic,coupe,14000
Toyota 4x4,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan maxima,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford,2011,None,None,None,None,diesel,None,80000,None,clean,automatic,None,36500
grand marquis ls,2001,None,None,None,None,gas,white,None,None,clean,automatic,other,1500
GREAT CONDITION,2005,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,truck,1500
ford f250,2012,None,None,None,None,diesel,None,None,None,clean,other,None,350
dodge ram 1500,2005,None,fair,8 cylinders,rwd,gas,blue,189000,full-size,clean,automatic,truck,4500
Toyota,1988,None,None,8 cylinders,4wd,gas,black,None,None,clean,other,None,4000
2004 toyota,2004,None,None,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,truck,8100
Nissan Pathfinder LE 2wd,2006,5N1AR18U06C604075,good,6 cylinders,rwd,gas,None,146000,full-size,clean,automatic,None,5900
bmw x3,2004,None,fair,None,None,gas,None,135000,None,clean,automatic,SUV,4500
1997 Chevy ck1500,1997,None,fair,8 cylinders,rwd,gas,green,265201,full-size,clean,automatic,truck,1400
gmc 1500 sierra,2014,None,excellent,6 cylinders,rwd,gas,silver,61300,full-size,clean,automatic,pickup,26000
Ford Econoline 250,1998,None,good,None,None,gas,None,98000,None,clean,automatic,None,1400
chevrolet tahoe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
chevrolet tahoe,2008,None,None,None,None,gas,None,134500,None,clean,automatic,None,14500
Ford slantback 2dr Street rod,1935,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
rav4 toyota,2006,None,excellent,6 cylinders,None,gas,red,None,None,clean,automatic,SUV,7970
chevrolet suburban,2006,None,excellent,None,None,gas,black,None,full-size,clean,automatic,SUV,5900
Nissan Maxima,2010,None,excellent,None,None,gas,blue,None,None,clean,automatic,sedan,7981
dodge charger,2011,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,7970
Chevy,1969,None,excellent,None,None,gas,white,None,None,clean,manual,None,12500
ford f350,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
ford f350,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Lexus RX350,2012,None,like new,6 cylinders,fwd,gas,grey,103500,mid-size,clean,automatic,SUV,16950
Isuzu pup,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1200
volkswagen passat,2008,None,fair,4 cylinders,fwd,gas,brown,111111,compact,clean,automatic,sedan,1000
nissan altima,2006,None,good,4 cylinders,None,gas,None,120000,None,clean,automatic,None,600
bmw x3 3.0i,2006,None,good,6 cylinders,4wd,gas,grey,157500,None,clean,automatic,None,4000
Chevy Cruze,2012,None,excellent,4 cylinders,None,gas,blue,128000,None,lien,automatic,None,10800
ford ranger xlt,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
chevrolet trailblazer,2006,None,good,6 cylinders,None,gas,white,190000,full-size,clean,automatic,SUV,1000
toyota tacoma,2011,None,excellent,4 cylinders,rwd,gas,silver,57000,compact,clean,manual,truck,14500
nissan maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy 2500hd,2003,None,excellent,8 cylinders,4wd,gas,None,136407,None,lien,automatic,None,10900
chevrolet silverado,2011,None,good,8 cylinders,rwd,gas,black,None,full-size,lien,automatic,pickup,15500
chevrolet malibu,1979,None,excellent,None,None,gas,None,13079,None,clean,automatic,other,4000
chevy silverado 1500,1992,2GCEC19H6N1246168,None,8 cylinders,rwd,gas,brown,231250,full-size,clean,automatic,pickup,1500
Dodge neon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
ford mustang,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
toyota 4runner,1998,None,good,4 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,2500
Dodge Stratus,2004,None,good,4 cylinders,fwd,gas,None,152000,None,clean,automatic,None,1650
pontiac grand prix gt,2004,None,good,6 cylinders,fwd,gas,None,190000,None,clean,automatic,None,1400
hyundia tiburon,2004,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,other,2500
ford fusion se,2007,None,good,4 cylinders,None,gas,white,230000,None,clean,automatic,None,2500
Chevy Silverado,2010,None,good,8 cylinders,4wd,gas,black,173000,full-size,clean,automatic,truck,14000
Chevy k5 blazer,1990,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,other,6500
jeep wrangler,1993,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,manual,None,5
Chevrolet K-30 Custom,1986,None,excellent,8 cylinders,4wd,diesel,red,32000,full-size,clean,automatic,pickup,5299
Crown Victoria,2003,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,2900
Ford Mustang,1968,None,good,8 cylinders,rwd,gas,white,36000,None,clean,automatic,coupe,12500
chevy silverado 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Power locks,1988,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4854
chevy c10,1976,None,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,offroad,6499
mercury grand marquis,2007,None,None,8 cylinders,None,gas,None,160000,None,clean,automatic,None,3400
hyundai elantra,2010,None,None,4 cylinders,None,gas,blue,114000,None,clean,automatic,sedan,4200
DUNEBUGGY,1974,None,good,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,other,3500
chevy trailblazer,2003,None,None,None,None,gas,None,175000,None,clean,automatic,None,3000
altima sl,2007,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1500
Chevrolet Traverse,2010,None,None,None,None,gas,None,113000,None,clean,automatic,None,4900
&amp; Rims &amp; Tires,2000,None,excellent,None,None,diesel,None,None,None,clean,manual,None,6500
ford f-250 super duty,2006,None,excellent,8 cylinders,4wd,diesel,red,None,None,lien,automatic,None,14500
Ford model A sedan,1929,None,None,None,None,other,None,None,None,missing,other,None,3500
ford f-150 xlt,1995,None,excellent,8 cylinders,4wd,gas,custom,153000,mid-size,clean,automatic,truck,4600
Mercedes benz c280,1996,None,good,6 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,sedan,2100
Safety inspection,2006,None,excellent,6 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,1500
Chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
chevy express,2005,1GCGG25V751134113,good,8 cylinders,rwd,gas,white,116700,full-size,clean,automatic,van,7500
ford f-150,2002,None,excellent,8 cylinders,None,gas,black,200600,None,clean,automatic,None,9500
chevrolet 1500 silverado,2001,None,good,8 cylinders,rwd,gas,grey,201000,full-size,clean,automatic,pickup,2500
Ford Ranger,1992,None,fair,4 cylinders,rwd,gas,blue,1,sub-compact,clean,manual,pickup,1600
2500,2003,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1
gmc 1500 yukon,1997,None,fair,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,1600
Chevy z71,1994,None,good,8 cylinders,4wd,gas,green,176000,None,clean,automatic,None,3000
mercedes benz ml350,2012,None,excellent,6 cylinders,4wd,gas,white,35200,mid-size,clean,automatic,SUV,28900
Toyota Prius,2008,JTDKB20U783343724,excellent,4 cylinders,fwd,gas,custom,167000,compact,clean,automatic,hatchback,5200
2004 GMC Yukon,2004,1GKFK66U64J290640,good,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,SUV,6800
chevrolet equinox,2012,None,excellent,4 cylinders,None,gas,silver,68000,None,clean,automatic,SUV,13000
Ford F-250 Super Duty,2010,1FTSW2BR8AEA14330,excellent,8 cylinders,4wd,diesel,white,196389,full-size,clean,automatic,truck,18000
Pontiac Grand Prix GT,2004,None,good,None,fwd,gas,None,None,None,clean,automatic,None,1650
Dodge Stratus,2004,None,good,4 cylinders,fwd,gas,None,152000,None,clean,automatic,None,1650
Mazda MWG,2004,None,good,6 cylinders,rwd,gas,grey,None,None,clean,automatic,mini-van,1800
Honda Civic,2009,None,excellent,4 cylinders,fwd,gas,silver,187000,None,clean,manual,None,4900
MG,1975,None,good,4 cylinders,rwd,gas,orange,None,compact,clean,manual,convertible,5000
2010 Chevrolet Traverse,2010,None,None,None,None,gas,None,113000,None,clean,automatic,None,4900
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Mercedes Benz,2004,None,good,None,rwd,gas,white,133260,mid-size,clean,automatic,coupe,5000
pontiac aztek,2004,None,None,None,None,gas,orange,150000,None,clean,automatic,None,4000
chrysler pt cruiser limited,2001,3C8FY4BB91T565083,salvage,4 cylinders,fwd,gas,silver,150000,compact,clean,automatic,coupe,800
BMW M5,2013,None,None,None,rwd,gas,None,None,mid-size,clean,automatic,None,32527
honda odyssey 5dr ex-l,2008,None,excellent,6 cylinders,fwd,gas,black,99000,full-size,clean,automatic,mini-van,8450
BMW M5,2013,None,None,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,32490
Ford F-150,2010,None,like new,8 cylinders,fwd,gas,black,64000,full-size,lien,automatic,pickup,20000
ford fusion se,2011,None,like new,4 cylinders,fwd,gas,white,140895,compact,clean,automatic,bus,6200
dodge durango,2008,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,SUV,6500
Chevrolet rollback,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,27000
International,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
F350,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
honda accord,2011,None,good,4 cylinders,None,gas,None,123200,None,lien,automatic,sedan,7800
F250,1999,None,good,None,None,diesel,red,388888,None,clean,automatic,truck,3500
F350,1997,None,fair,None,fwd,diesel,red,None,None,clean,manual,truck,1500
ford f-150,1988,None,None,None,None,gas,None,None,None,clean,manual,None,5000
gmc sierra 2500 hd,2007,None,None,None,None,diesel,None,None,None,lien,automatic,None,13500
scion tc,2007,None,good,4 cylinders,fwd,gas,custom,90420,compact,clean,manual,coupe,4500
chevy cruze,2016,None,like new,4 cylinders,fwd,gas,red,7138,compact,clean,automatic,sedan,13100
ford Mustang,1989,None,None,None,None,gas,None,None,None,parts only,automatic,None,12000
Jeep Wrangler,2007,None,None,None,None,gas,None,110,None,clean,manual,None,14500
mitsubishi eclipse,1992,None,fair,6 cylinders,fwd,gas,black,205540,compact,clean,manual,coupe,2000
mercury grand marquis ls,2001,None,fair,8 cylinders,rwd,gas,white,173000,full-size,salvage,automatic,sedan,1000
bmw 330i,2006,None,excellent,None,None,gas,black,169000,full-size,clean,manual,sedan,6500
chevrolet cruze,2015,None,like new,4 cylinders,fwd,gas,black,51000,mid-size,clean,automatic,None,11500
ford mustang v6,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2600
BMW 323 is,1999,None,good,None,fwd,gas,red,163000,compact,clean,automatic,coupe,800
lexus ls 460 luxury sedan,2007,None,excellent,8 cylinders,rwd,gas,grey,72000,full-size,clean,automatic,sedan,12000
mazda mx-5 miata,2005,None,good,4 cylinders,rwd,gas,silver,140000,compact,clean,manual,convertible,4000
Tan rhino lining,2001,None,excellent,6 cylinders,None,gas,None,None,compact,clean,automatic,SUV,1250
ford 250 truck,2008,None,excellent,None,None,gas,None,177000,None,clean,automatic,None,16500
Chevy cobal,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick Regal T-type,1985,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,other,7500
volkswagen cc,2010,None,good,4 cylinders,None,gas,silver,None,full-size,clean,automatic,sedan,2287
ford f-150,2004,None,fair,8 cylinders,4wd,gas,white,390000,mid-size,clean,automatic,pickup,1800
chevy,2008,None,None,None,None,gas,None,200000,None,clean,automatic,None,2800
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1592
ford explorer,2000,None,like new,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1500
hyundai accent,2005,None,None,None,None,gas,None,190000,None,clean,automatic,None,1650
ford ranger xlt,2001,None,fair,6 cylinders,4wd,gas,silver,199600,mid-size,clean,automatic,pickup,4000
Studebaker,1932,None,None,None,None,gas,None,None,None,missing,manual,None,18500
Jeep,1965,None,None,None,None,gas,None,None,None,clean,manual,None,9800
Nissan Altima 2.5 S,2008,None,good,4 cylinders,fwd,gas,grey,129000,full-size,clean,automatic,sedan,5800
