make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota tacoma,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1524
toyota corolla,2009,None,excellent,4 cylinders,fwd,gas,black,85000,mid-size,clean,automatic,None,7699
mitsubishi eclipse gt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
impecable bronco,1990,None,good,None,4wd,gas,None,None,full-size,clean,automatic,truck,1490
Buick LaCrosse,2015,None,excellent,6 cylinders,None,gas,white,41000,None,clean,automatic,sedan,21500
altima sl,2007,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1500
maxima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
cadillac escalade esv,2007,None,None,None,None,gas,None,130000,None,clean,automatic,None,12500
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
ford f-150,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4499
Honda,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,854
chevrolet 1500 tahoe,2002,None,good,8 cylinders,4wd,gas,green,232000,full-size,clean,automatic,SUV,5875
chevy colorado,2004,None,excellent,5 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,50
mazda rx 8,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Avalanche,2013,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,5200
ford f-350,1995,None,good,8 cylinders,rwd,diesel,red,430000,full-size,clean,automatic,truck,7000
ford f-350,1991,None,good,8 cylinders,rwd,gas,white,39000,full-size,clean,manual,truck,5000
ford econoline,2000,None,good,8 cylinders,rwd,diesel,white,317000,full-size,clean,automatic,van,4500
nissan maxima,2009,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,2577
toyota tacoma,2016,None,excellent,None,4wd,gas,grey,None,None,lien,automatic,None,30000
VW Jetta,2005,None,good,4 cylinders,None,diesel,grey,178000,full-size,clean,automatic,None,4000
chevrolet colorado crew cab,2011,1GCDSCFEXB8106654,like new,5 cylinders,rwd,gas,silver,140000,mid-size,clean,automatic,truck,8995
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1538
West Monroe,2004,None,excellent,6 cylinders,4wd,gas,white,142170,full-size,clean,automatic,van,10
Chevrolet,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,9995
Cadillac Escalade awd EXT,2009,None,excellent,8 cylinders,4wd,gas,custom,107100,full-size,clean,automatic,truck,22000
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet 1500,1993,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Ford Ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2000
cadillac sedan de ville,1999,None,good,8 cylinders,fwd,gas,silver,None,full-size,clean,automatic,coupe,3500
Mercedes-Benz C280,1995,None,fair,6 cylinders,rwd,gas,silver,None,None,parts only,automatic,sedan,450
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
GMC Terrain SUV,2012,None,good,None,None,gas,white,None,mid-size,clean,automatic,None,11975
Ford Mustang GT,2014,1ZVBP8CF5E5281416,like new,8 cylinders,rwd,gas,silver,64563,None,clean,automatic,None,18000
chevy silverado 1500,2005,None,excellent,8 cylinders,4wd,gas,blue,224000,full-size,clean,automatic,truck,7900
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1580
toyota tacoma,2002,None,good,None,None,gas,None,175000,None,clean,manual,None,6400
Mercedes R350,2004,None,good,6 cylinders,4wd,gas,silver,120000,full-size,clean,automatic,SUV,4500
Toyota Camry,2010,None,excellent,None,None,gas,blue,145469,None,clean,automatic,None,6000
Ford Bronco,1967,None,None,None,None,gas,None,None,None,clean,manual,None,44000
toyota sequoia sr5,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1538
2004 chevrolet crewcab z72,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
ford f150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
GMC YUKON XL 4WD,2001,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,3900
Jeep Wrangler,1994,None,good,6 cylinders,4wd,gas,black,93000,None,clean,manual,None,8500
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
h3 hummer,2010,None,good,6 cylinders,4wd,gas,white,96000,full-size,clean,manual,SUV,11800
toyota tacoma,2006,None,good,None,None,gas,red,230000,None,clean,other,truck,9500
FORD,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2042
lincoln zephyr,2006,None,None,None,None,gas,None,130000,None,clean,automatic,None,6995
saturn,2008,None,excellent,4 cylinders,fwd,gas,brown,141000,compact,clean,manual,SUV,2500
Ford 100,1974,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3200
ford crown victoria police,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge ram 1500,2008,None,excellent,8 cylinders,rwd,gas,None,118000,full-size,clean,automatic,pickup,12500
Chevy nova,1977,None,None,None,None,gas,None,None,None,missing,automatic,None,11000
volkswagen beetle turbo,2003,None,good,None,None,gas,yellow,None,compact,clean,automatic,None,2000
Chevy Duramax,2007,None,good,None,4wd,diesel,black,221000,None,clean,automatic,None,20000
genesis,2009,None,like new,8 cylinders,rwd,gas,blue,102975,full-size,clean,automatic,sedan,9995
Chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford F250,1997,None,fair,8 cylinders,4wd,gas,white,180000,None,clean,automatic,pickup,4500
nissan maxima sl,2004,1N4BA41E94C915642,excellent,4 cylinders,fwd,gas,black,112300,mid-size,clean,automatic,sedan,3700
chevrolet impala,2011,2g1wf5ek381211693,good,6 cylinders,fwd,gas,white,117544,full-size,rebuilt,automatic,sedan,5100
very nice cheverolet,2004,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,2000
chevrolet camero RS,1967,None,like new,8 cylinders,None,gas,None,65000,None,clean,manual,None,34500
chevorlet impala,2003,None,good,6 cylinders,fwd,gas,silver,115000,mid-size,clean,automatic,sedan,3895
International,1982,None,None,None,None,diesel,None,211419,None,clean,manual,None,4900
Ford Mustang,1966,None,excellent,8 cylinders,None,gas,black,63571,None,clean,automatic,None,21500
chevrolet corvette,2001,None,good,None,None,gas,None,150000,None,clean,manual,None,10000
2013 Kia Optima,2013,None,good,4 cylinders,None,gas,black,118000,None,clean,automatic,None,6200
Audi Q7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy,1978,None,good,8 cylinders,rwd,gas,orange,None,None,clean,automatic,pickup,5500
pontiac solstice,2008,1G2MG35X88Y104452,like new,4 cylinders,rwd,gas,yellow,30000,compact,clean,automatic,convertible,11200
ford f-250,2011,None,good,8 cylinders,4wd,diesel,white,188000,full-size,clean,automatic,None,25950
cadillac escalade base 4dr suv,2004,None,None,None,None,gas,black,199700,full-size,clean,automatic,None,5500
Cherokee,2006,None,new,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
chevy colorado,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6999
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
yukon,2005,None,None,8 cylinders,None,gas,None,77425,None,clean,automatic,SUV,2100
nissan maxima 3.5 sv,2009,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,2533
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1562
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1514
87 bronco,1987,None,None,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,offroad,1000
Ford F100,1964,None,None,None,None,gas,None,None,None,clean,manual,None,12900
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1508
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1541
ford fusion se,2011,None,like new,4 cylinders,fwd,gas,blue,125000,mid-size,clean,automatic,sedan,6500
bmw x3,2007,None,like new,6 cylinders,rwd,gas,brown,98000,mid-size,clean,automatic,SUV,6999
bmw 7-series 750li,2007,None,good,8 cylinders,rwd,gas,silver,63000,full-size,clean,automatic,sedan,11000
pontiac firebird,1999,None,good,6 cylinders,rwd,gas,black,144000,None,clean,automatic,coupe,5000
jeep wrangler unlimited rubicon,2013,None,excellent,6 cylinders,4wd,gas,black,49100,None,clean,automatic,SUV,34500
ford f-250,1999,None,None,None,None,gas,None,176999,None,clean,automatic,None,2900
ford mustang convertible gt,1996,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,convertible,1800
Volkswagen Jetta,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,999
toyota tacoma 4x4,2011,None,excellent,6 cylinders,4wd,gas,red,129000,compact,clean,automatic,pickup,17900
Chevy Trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,999
Pontiac Grand Prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,999
lexus rx350,2008,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
AUDI,2009,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2942
Jeep CJ 5,1974,None,good,8 cylinders,4wd,gas,yellow,None,None,clean,manual,offroad,6500
mazda tribute,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota corolla,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1539
Ford Raptor,2011,None,excellent,8 cylinders,4wd,gas,black,63000,None,clean,automatic,pickup,37000
Jeep CJ5,1974,J4F835TE68992,None,None,None,gas,None,150000,None,clean,manual,None,5000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1514
Ford Edge,2008,None,good,6 cylinders,None,gas,blue,144000,mid-size,clean,automatic,SUV,6995
hyundai accent,2004,None,like new,None,fwd,gas,grey,97000,full-size,clean,automatic,sedan,2500
toyota solara,1999,None,excellent,None,fwd,gas,brown,None,compact,clean,manual,coupe,2000
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet Corvette,1977,None,None,8 cylinders,rwd,gas,silver,None,None,clean,automatic,None,3400
dodge ram,2009,None,good,8 cylinders,rwd,hybrid,grey,235976,full-size,clean,automatic,truck,8500
C-230 Sport,2007,None,excellent,None,None,gas,black,90000,None,clean,automatic,None,7900
cadillac escalade 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet Corvette ZR-1,1991,None,None,None,None,gas,None,77041,None,clean,manual,None,20500
chevrolet impala,2004,None,excellent,6 cylinders,fwd,gas,grey,167000,None,clean,automatic,None,3000
Ford F-250 Super Duty,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,41000
GMC Sonoma,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Ford Fusion,2010,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1538
Dodge M37 PowerWagon 4x4,1962,None,good,4 cylinders,4wd,gas,None,None,full-size,clean,manual,pickup,3500
Chevrolet C10,1984,None,None,None,None,gas,None,None,full-size,clean,automatic,None,6500
hyundai genesis coupe 2.0t,2013,None,excellent,6 cylinders,None,gas,white,114000,None,clean,automatic,coupe,12000
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
