make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
cj5 jeep,1974,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy Malibu LTZ,2008,None,excellent,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,6700
Hyundai Elantra Limited,2011,None,excellent,4 cylinders,fwd,gas,black,77525,compact,clean,automatic,sedan,8995
Dodge Avenger RT,2010,None,excellent,4 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,sedan,5995
toyota tacoma,2011,None,excellent,6 cylinders,4wd,gas,grey,150000,mid-size,clean,automatic,pickup,20000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
BMW 330ci,2001,WBABN53431JU22682,excellent,6 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,3500
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,white,380000,full-size,clean,automatic,pickup,2650
chevy s10,2000,None,excellent,None,None,gas,None,None,None,clean,manual,None,3400
mazda rx8,2008,None,good,6 cylinders,None,gas,black,82000,None,clean,automatic,None,5500
honda del sol,2000,None,good,None,None,gas,None,None,None,clean,other,None,2600
honda odyssey,2002,None,fair,6 cylinders,fwd,gas,None,202000,None,clean,automatic,None,1999
dodge ram 2500 laramie,2012,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,15900
Civic,1998,None,good,4 cylinders,fwd,gas,blue,135878,None,clean,automatic,None,2899
BMW M3,2009,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,coupe,6105
toyota tacoma,2000,None,None,None,None,gas,None,None,None,clean,other,None,2500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1537
Porsche 911 Carrera,2007,None,excellent,None,rwd,gas,white,None,full-size,clean,automatic,None,28526
ford f250,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
honda civic ex,2006,None,None,None,None,gas,black,143074,None,clean,automatic,None,5500
Fiat 500,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Saturn Vue,2006,None,good,None,None,gas,None,215000,None,clean,manual,SUV,1800
chevy,1988,None,good,None,None,diesel,red,None,None,clean,manual,None,4500
BMW Z3,2001,None,excellent,6 cylinders,rwd,gas,red,49850,None,clean,manual,convertible,12000
chevrolet corvette,1999,None,excellent,None,None,gas,blue,46000,None,clean,automatic,coupe,15000
acura tsx,2009,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,8950
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1503
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15650
saturn ion,2007,None,fair,4 cylinders,fwd,gas,black,None,compact,clean,manual,sedan,600
datsun 280z,1976,None,None,None,None,gas,None,None,None,missing,other,None,100
ford f-150,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
GM,2003,None,good,6 cylinders,rwd,gas,grey,138000,mid-size,clean,automatic,SUV,3700
nissan sentra,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8500
volkswagen,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Fusion,2010,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1538
Jeep Wrangler Sahara,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3918
toyota tacoma 4x4,1998,None,good,4 cylinders,4wd,gas,red,220000,mid-size,clean,manual,None,123456
honda civic,1998,None,None,None,None,gas,None,176,None,clean,automatic,None,1200
Lincoln Navigator,2003,None,excellent,8 cylinders,None,gas,grey,141562,full-size,clean,automatic,pickup,5000
Chevy Corvette,2003,None,excellent,8 cylinders,rwd,gas,custom,80200,None,clean,manual,coupe,21500
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
jeep grand cherokee,1998,None,fair,6 cylinders,fwd,gas,white,156000,full-size,clean,automatic,SUV,500
ford mustang convertible,2003,None,fair,6 cylinders,rwd,gas,white,15500,mid-size,clean,automatic,convertible,2800
00000000,1900,None,None,None,None,other,None,None,None,clean,other,None,150
kenworth t-600,2007,None,None,None,None,diesel,None,None,None,clean,other,None,23000
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1592
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
Jeep Wrangler Sahara,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3910
