make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Volkswagen Tiguan,2010,None,None,None,None,gas,None,110,None,clean,automatic,None,7499
ford f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Chrysler 200 Convertible,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8999
Factory Five GTM,2017,None,like new,8 cylinders,rwd,gas,silver,285,None,clean,manual,coupe,55000
vw jetta,2006,None,good,None,None,gas,None,120000,None,clean,manual,sedan,2998
honda accord ex,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1005
dodge dart,2015,None,new,4 cylinders,fwd,gas,red,22900,None,salvage,automatic,None,7900
dodge dart,2015,None,new,4 cylinders,fwd,gas,red,22900,None,salvage,automatic,None,7900
dodge avenger,2014,None,new,4 cylinders,fwd,gas,blue,9500,None,salvage,automatic,None,7900
dodge avenger,2014,None,new,6 cylinders,fwd,gas,blue,9500,None,salvage,automatic,None,7900
honda element,2010,None,new,4 cylinders,fwd,gas,grey,53200,None,salvage,automatic,None,8900
honda element,2010,None,new,4 cylinders,None,gas,grey,53200,None,salvage,automatic,None,8900
dodge avenger,2014,None,new,6 cylinders,fwd,gas,blue,9500,None,salvage,automatic,None,7900
dodge avenger,2014,None,new,6 cylinders,fwd,gas,blue,9500,None,salvage,automatic,None,7900
chevrolet malibu,2016,None,new,4 cylinders,fwd,gas,white,31200,None,rebuilt,automatic,None,10000
chevrolet malibu,2016,None,new,4 cylinders,fwd,gas,white,31200,None,rebuilt,automatic,None,10000
isuzu npr,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,22000
BMW x5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,665
honda civic lx,2003,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,700
isuzu npr,2006,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,15000
chevrolet cobalt lt,2008,None,like new,4 cylinders,fwd,gas,white,None,mid-size,rebuilt,automatic,sedan,2500
Toyota Camry,2002,None,None,None,fwd,gas,None,92000,None,clean,automatic,None,3600
ford excursion,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
dodge challenger,2012,None,like new,6 cylinders,rwd,gas,grey,89687,full-size,clean,automatic,coupe,10198
Toyota Camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2000
Any,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1234
ford f350,1999,None,good,8 cylinders,rwd,diesel,blue,202000,mid-size,clean,automatic,pickup,7500
honda cr-v,2003,None,excellent,4 cylinders,fwd,gas,brown,97000,mid-size,clean,automatic,SUV,4700
hyundai santa fe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevrolet Malibu,2006,None,good,None,None,gas,None,115000,None,clean,automatic,None,2200
plymouth fury,1964,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,4500
Comes standard,2007,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1800
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5500
porsche boxster,2006,WP0CA29876U712294,excellent,6 cylinders,rwd,gas,blue,56787,None,clean,automatic,convertible,15000
buick lacrosse,2011,None,good,6 cylinders,fwd,gas,silver,121000,full-size,clean,automatic,sedan,8900
hyundai genesis,2011,None,excellent,4 cylinders,None,gas,black,68632,compact,rebuilt,automatic,coupe,7000
volkswagen tiguan,2009,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4300
chevy tahoe,1998,None,None,None,None,gas,None,197000,None,clean,automatic,None,1900
Chrysler 300,2008,None,good,6 cylinders,fwd,gas,white,100100,full-size,clean,automatic,sedan,6200
buick lacrosse,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6800
toyota camry le,2003,None,excellent,None,None,gas,None,181000,mid-size,clean,automatic,sedan,4200
Toyota Camry le,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2000
Hyundai Genesis Sedan 3.8,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,22999
cadillac escalade,2008,None,excellent,None,4wd,gas,white,142000,full-size,clean,automatic,SUV,15000
dodge dart,2015,None,excellent,4 cylinders,fwd,gas,None,57346,None,clean,automatic,None,6995
toyota camry,2008,4t1eb46k27u538613,excellent,6 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,5995
Chevrolet corvette,2004,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,None,1
chevy camaro,2013,2g1fc3d34d9207857,like new,6 cylinders,4wd,gas,red,None,compact,clean,automatic,convertible,2000
dodge caliber,2008,None,like new,4 cylinders,fwd,gas,blue,87000,full-size,rebuilt,automatic,sedan,2750
acura tlx 3.5l v6,2016,None,like new,6 cylinders,fwd,gas,blue,26000,mid-size,rebuilt,automatic,sedan,18500
2009 toyota corolla,2009,None,excellent,4 cylinders,fwd,gas,blue,84000,compact,rebuilt,automatic,sedan,4600
mitsubishi lancer,2010,None,good,4 cylinders,fwd,gas,silver,107444,mid-size,clean,other,None,5490
toyota cressida,1989,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
subaru b9 tribeca,2006,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,6000
volkswagen jetta wolfsburg editi,2009,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,5490
toyota prius hybrid,2008,None,good,4 cylinders,fwd,hybrid,blue,98112,mid-size,clean,other,hatchback,6990
infiniti q45,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
hyundai elantra gls,2012,None,good,4 cylinders,fwd,gas,silver,86771,mid-size,clean,automatic,sedan,6990
ford escape xls,2011,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,SUV,6990
honda civic lx-s,2010,None,good,4 cylinders,fwd,gas,blue,136000,mid-size,clean,automatic,sedan,5490
ford mustang gt deluxe,2007,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,coupe,6549
volskwagen jetta,2015,3vwd17aj9fm288084,like new,4 cylinders,fwd,gas,red,37000,mid-size,clean,automatic,sedan,9950
hyundai elantra,2009,None,good,4 cylinders,fwd,gas,silver,140000,mid-size,clean,automatic,sedan,3499
mitsubishi raider,2007,None,like new,None,None,gas,grey,None,None,clean,automatic,pickup,995
vw jetta,2011,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,4795
toyota corrolla,2007,1nxbr32e57z896707,excellent,4 cylinders,fwd,gas,blue,77000,mid-size,clean,automatic,sedan,1000
bmw 1-series convertablr,2008,None,excellent,5 cylinders,rwd,gas,blue,91427,sub-compact,clean,automatic,convertible,7595
chevrolet camaro,2014,None,None,None,None,diesel,None,None,None,salvage,other,None,100
Toyota Prius,2008,None,excellent,4 cylinders,fwd,hybrid,silver,118110,None,clean,automatic,None,6490
mercedes-benz e55 amg,2005,None,excellent,8 cylinders,rwd,gas,None,72000,None,clean,automatic,None,21900
ford f250 super duty,2008,None,excellent,8 cylinders,rwd,gas,white,145000,mid-size,clean,automatic,truck,6800
honda odyssey,2007,None,excellent,6 cylinders,fwd,gas,grey,131120,full-size,clean,automatic,mini-van,5988
nissan altima,2016,None,new,4 cylinders,None,gas,black,None,None,rebuilt,automatic,sedan,9200
chevrolet suburban,2017,None,new,8 cylinders,None,gas,white,22,None,rebuilt,automatic,SUV,37000
mazda cx7,2009,jm3er293890218969,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,6450
mazda miata mx5,2006,None,good,4 cylinders,rwd,gas,black,66000,compact,clean,automatic,convertible,10100
Dodge charger rt,2006,None,like new,8 cylinders,rwd,gas,red,126,full-size,clean,automatic,sedan,5800
hyundai elantra,2016,5NPDH4AE1GH754615,like new,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,8450
chevrolet equinox,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3800
nissan frontier,2011,1N6BD0CT3BC417436,excellent,6 cylinders,4wd,gas,black,None,compact,clean,automatic,pickup,7995
silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
audi a4 quattro 2.0 turbo,2007,None,excellent,4 cylinders,None,gas,black,110000,compact,clean,manual,sedan,6000
Ford Edge,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
jeep patriot,2014,None,like new,None,None,gas,black,None,None,rebuilt,automatic,SUV,8500
ford explorer,2005,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,4300
chevrolet suburban,2017,None,new,8 cylinders,None,gas,white,22,None,rebuilt,automatic,SUV,37000
nissan versa note,2016,3n1ce2cp5gl364322,None,None,None,gas,None,23482,mid-size,clean,automatic,None,1500
PETERBILT 365,2008,None,excellent,6 cylinders,None,diesel,white,104000,None,clean,manual,truck,52000
bmw740i,2012,None,like new,8 cylinders,rwd,gas,blue,74000,mid-size,clean,automatic,sedan,15900
mitsubishi lancer,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet malibu,2008,None,good,6 cylinders,None,gas,white,96000,full-size,salvage,automatic,None,3500
hyundai elantra gls,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7490
chevrolet equinox,2013,None,new,None,None,gas,white,None,None,rebuilt,automatic,sedan,7200
dodge journey,2014,None,new,6 cylinders,None,gas,black,None,None,rebuilt,automatic,SUV,7300
chevrolet tahoe,2015,None,new,8 cylinders,None,gas,black,None,None,rebuilt,automatic,SUV,27000
dodge caravan,2013,None,like new,6 cylinders,None,gas,white,None,None,rebuilt,automatic,SUV,6500
mercedes benz e350,2013,None,like new,6 cylinders,None,gas,black,22,None,rebuilt,automatic,coupe,16500
dodge challenger,2013,None,new,6 cylinders,None,gas,black,None,None,rebuilt,automatic,coupe,9500
chevy cruze,2016,1G1BE5SM9G7274637,like new,4 cylinders,fwd,gas,black,26000,compact,clean,automatic,None,9950
mercury mountaineer,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Cheysler 200,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3250
mercedes benz e350,2013,None,like new,6 cylinders,None,gas,black,22,None,rebuilt,automatic,coupe,16500
Toyota Camry,2014,None,excellent,4 cylinders,rwd,gas,blue,47000,full-size,clean,automatic,sedan,10995
chevrolet camaro,2012,None,like new,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,coupe,9396
nissan altima 2.5,2016,None,new,4 cylinders,None,gas,silver,8,None,rebuilt,automatic,sedan,9400
jaguar s-type 3.0 4dr sedan,2004,None,good,6 cylinders,rwd,gas,grey,116000,mid-size,clean,automatic,sedan,1400
Cadillac cts,2012,None,None,None,None,gas,None,78000,None,rebuilt,automatic,None,5500
ford focus,2014,None,None,None,None,gas,None,None,None,clean,manual,None,10900
toyota corolla le,2016,None,like new,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,10795
MERCEDES BENZ 300TD,1987,WDBEB93D5HF044621,excellent,6 cylinders,rwd,diesel,blue,92789,mid-size,clean,automatic,wagon,13999
chevrolet impala,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
ford focus se,2007,None,like new,4 cylinders,None,gas,black,48000,None,clean,automatic,None,3500
dodge ram,2005,None,like new,None,None,gas,red,None,None,clean,automatic,pickup,9900
cadillac xts,2014,None,like new,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,sedan,12595
honda pilot exl,2005,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,SUV,4095
chevrolet equinox,2013,None,new,4 cylinders,None,gas,white,None,None,rebuilt,automatic,SUV,7300
gmc yukon slt,2017,None,new,8 cylinders,None,gas,white,20,None,rebuilt,automatic,SUV,37000
kia sedona ex,2008,None,like new,6 cylinders,None,gas,red,103000,None,clean,automatic,None,3925
lincoln mkt,2010,None,like new,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,8649
chrysler 300,2013,None,like new,6 cylinders,None,gas,white,None,None,rebuilt,automatic,sedan,8900
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep patriot,2014,None,new,None,None,gas,black,None,None,rebuilt,automatic,SUV,8500
chevrolet impala,2009,None,excellent,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,3295
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saturn aura,2009,None,like new,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3325
Ford F250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
acura rdx,2009,None,excellent,6 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,8649
dodge journey,2013,None,new,None,None,gas,silver,None,None,rebuilt,automatic,SUV,6800
cadillac cts,2012,1G6DA5E50C010038,like new,4 cylinders,4wd,gas,white,44830,compact,clean,automatic,None,1500
ford f-150 4wd,1985,None,excellent,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,pickup,4000
chevrolet 2500 silverado,2007,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,7595
bmw x5,2011,5UXFE43579L263932,excellent,6 cylinders,4wd,gas,brown,None,compact,clean,automatic,SUV,1900
dodge journey,2013,None,new,None,None,gas,silver,None,None,rebuilt,automatic,SUV,7000
nissan versa,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
mazda 3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
nissan murano,2004,None,like new,6 cylinders,None,gas,white,123000,None,clean,automatic,None,3999
nissan altima 2.5 s,2007,None,excellent,4 cylinders,fwd,gas,grey,None,full-size,clean,manual,sedan,1080
Subaru BRZ Limited,2013,None,excellent,4 cylinders,rwd,gas,silver,86843,compact,clean,automatic,coupe,13953
bmw x1,2014,WBAVM1C51EVW50017,like new,4 cylinders,4wd,gas,black,80000,compact,clean,automatic,SUV,1500
mazda 6,2010,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4990
acura mdx,2006,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,3000
jeep  wrangler unlimited,2017,None,None,None,None,gas,white,4200,full-size,clean,automatic,truck,54000
Jeep Grand Cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep wrangler unlimited,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,54000
Honda Accord,1997,None,None,None,None,gas,None,67999,None,clean,automatic,None,2500
International 4300,2008,None,good,6 cylinders,None,diesel,white,None,None,clean,automatic,None,29900
GMC Sierra 1500 Crew Cab,2011,3GTP2UEA3BG324589,excellent,4 cylinders,4wd,gas,grey,85000,full-size,clean,automatic,truck,28000
hyundai sonata,2009,None,None,None,None,gas,None,None,None,rebuilt,manual,None,4800
Honda Odyssey touring,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7899
volvo s40 2.4i,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
BMW 535i Sedan,2010,None,excellent,6 cylinders,rwd,gas,black,97710,compact,clean,automatic,sedan,12000
nissan altima 2.5,2016,None,new,4 cylinders,None,gas,silver,16,None,rebuilt,automatic,sedan,9200
nissan 350z,2006,None,like new,6 cylinders,rwd,gas,silver,96000,None,clean,automatic,convertible,3950
nissan altima,2016,None,new,4 cylinders,None,gas,black,2000,None,rebuilt,automatic,sedan,11000
hiunday sonata,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
nissan altima 2.5 sl,2016,None,new,4 cylinders,None,gas,grey,None,None,rebuilt,automatic,sedan,11500
chevrolet impala,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
infiniti q45,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
nissan,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1650
ford focus,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1300
chevrolet trailblazer,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4900
hyundai santa fe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
gas in perfect condition,2007,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1800
Mazda 3,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3200
International 4300,2008,None,good,6 cylinders,None,diesel,white,None,None,clean,automatic,None,29900
toyota corolla,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
Ford F-350,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,23500
mitsubishi galant es,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
ford mustang,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,2010
Acura TL 3.2 Type S Sedan,2003,None,excellent,6 cylinders,fwd,gas,grey,188220,compact,clean,automatic,sedan,2909
land rover range rover hse,2015,None,None,None,None,gas,black,None,None,clean,automatic,None,59900
mini cooper,2004,None,like new,4 cylinders,fwd,gas,white,123000,None,clean,manual,hatchback,2950
nissan 350z,2006,None,like new,6 cylinders,rwd,gas,green,79000,None,clean,automatic,convertible,3950
nissan altima,2012,None,excellent,6 cylinders,None,gas,None,80131,None,clean,automatic,None,10500
land rover range rover hse,2015,None,None,None,None,gas,black,None,None,clean,automatic,None,59900
honda civic,2002,None,None,None,None,gas,None,136000,None,clean,automatic,None,950
vw gti,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1400
BMW 328i Coupe,2009,None,excellent,6 cylinders,rwd,gas,blue,85541,compact,clean,automatic,coupe,8408
forf150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2543
