make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
porsche 911,1977,None,None,None,None,gas,None,None,None,clean,manual,None,1111111
Hyundai Azera Limited,2014,None,like new,6 cylinders,fwd,gas,silver,23000,full-size,clean,automatic,sedan,21900
Ford Custom,1957,None,excellent,8 cylinders,None,gas,None,77000,None,clean,automatic,None,17900
1972 Bug Convertible,1972,None,good,4 cylinders,None,gas,yellow,None,None,clean,automatic,None,5900
toyota rav4,2004,None,good,4 cylinders,None,gas,white,98000,None,clean,automatic,hatchback,5000
chevy suburban,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3000
gmc sonoma,1994,None,fair,4 cylinders,rwd,gas,green,200,mid-size,clean,automatic,truck,300
Mercedes benz c280,1996,None,fair,6 cylinders,rwd,gas,black,167564,mid-size,rebuilt,automatic,sedan,1500
VW JETTA GLS,1997,None,good,4 cylinders,None,gas,white,96500,mid-size,clean,automatic,sedan,3500
BMW 540i,1997,WBADE632XVBW50451,good,8 cylinders,rwd,gas,None,173528,None,clean,automatic,sedan,2500
Dodge stealth,1995,None,excellent,6 cylinders,fwd,gas,black,165000,None,rebuilt,manual,None,3500
Saturn sl2,2001,None,good,4 cylinders,fwd,gas,None,186000,None,clean,automatic,sedan,500
chevrolet,1950,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,8500
ford,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
honda element,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
Pontiac Lemans,1968,None,fair,8 cylinders,rwd,gas,orange,68000,full-size,clean,automatic,coupe,8000
Harley Davison,2000,None,None,None,None,gas,None,None,None,clean,manual,other,5500
chevy,1957,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,wagon,4500
Dodge Charger,2006,None,good,6 cylinders,rwd,gas,blue,139500,full-size,clean,automatic,sedan,3850
ford escape,2004,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,SUV,1
Ford Maverick,1971,None,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,6000
chrysler aspen limited,2008,None,like new,None,None,gas,None,None,None,clean,automatic,None,7000
Chrysler PT Cruiser,2004,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,hatchback,2000
Nissan 300zx,1990,None,good,6 cylinders,rwd,gas,black,166250,compact,clean,automatic,coupe,4900
vw jetta,2004,None,fair,6 cylinders,fwd,gas,silver,265000,mid-size,clean,manual,sedan,1750
dodge challenger,2016,2c3cdzc97gh231682,like new,8 cylinders,rwd,gas,red,2048,None,clean,manual,coupe,53999
chevy tahoe lt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mercedes E320,2002,None,good,6 cylinders,rwd,gas,silver,87500,mid-size,clean,automatic,sedan,4000
omnibus,2008,None,good,None,fwd,gas,yellow,140000,mid-size,clean,manual,bus,9000
Chevy Impala,2004,None,excellent,6 cylinders,fwd,gas,None,166000,full-size,clean,automatic,sedan,3500
chrysler pt cruiser,2001,None,excellent,None,None,gas,purple,199000,None,clean,automatic,None,2000
Chevy Silverado,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
Dodge Dakota,1997,None,None,None,None,gas,None,275,None,clean,automatic,None,750
chevrolet trailblazer,2002,1GNDT13S022171051,good,6 cylinders,4wd,gas,red,186342,None,clean,automatic,SUV,3200
Volkswagen Beetle 1.8T,2015,None,excellent,None,fwd,gas,white,34000,compact,lien,automatic,hatchback,13500
ford f-150,1998,None,excellent,8 cylinders,rwd,gas,black,140000,full-size,clean,automatic,None,3500
subaru legacy wagon,2007,None,excellent,4 cylinders,4wd,gas,blue,135550,mid-size,clean,manual,hatchback,5500
Ford F-350,2017,None,like new,8 cylinders,4wd,diesel,red,1,full-size,clean,automatic,pickup,60998
lincoln continental mark iv,1972,None,fair,8 cylinders,rwd,gas,brown,118000,full-size,parts only,automatic,sedan,1
dodge lifted ram cummins 3500,2008,None,like new,None,4wd,diesel,white,190000,None,clean,automatic,None,27000
vw bus,1967,None,None,None,None,gas,None,None,None,clean,manual,None,19000
Dodge Dakota,2001,1B7HG2AX51S242861,good,6 cylinders,4wd,gas,red,159506,mid-size,clean,automatic,pickup,4995
Toyota 4Runner,2005,JTEBU14R050059399,good,6 cylinders,4wd,gas,silver,166455,mid-size,clean,automatic,SUV,7995
chrysler concorde lxi,2004,None,like new,None,None,gas,None,65,None,clean,automatic,None,3500
Ford Freestyle,2006,None,good,6 cylinders,fwd,gas,brown,102000,full-size,clean,automatic,wagon,3885
chevy tahoe,2004,1236547,None,None,None,gas,blue,159000,None,clean,automatic,None,6500
jaguar xjs v12,1989,None,good,12 cylinders,None,gas,black,None,None,clean,automatic,coupe,5900
dodge caravan,2000,None,good,6 cylinders,None,gas,silver,None,mid-size,clean,automatic,None,1000
Chevy Impala SS,2005,2G1WP551759273947,like new,6 cylinders,None,gas,None,136000,None,clean,automatic,None,2800
chevrolet cobalt base,2005,1G1AK52F657540389,like new,4 cylinders,None,gas,None,815000,compact,clean,automatic,None,5000
ford f-150,2008,None,excellent,8 cylinders,4wd,gas,silver,78000,full-size,clean,automatic,pickup,22000
volkswagen golf,2001,None,None,4 cylinders,fwd,gas,white,188000,None,clean,manual,None,1500
GMC,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,24950
chevrolet camaro,1970,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,12500
Ford,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Ford Focus,2015,None,like new,4 cylinders,fwd,gas,red,27300,compact,rebuilt,automatic,None,6800
toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3200
2011 INFINITI G37 xAWD,2011,None,new,6 cylinders,4wd,gas,white,40000,None,salvage,automatic,sedan,10
Ford Fusion SE,2012,None,new,None,fwd,gas,grey,11977,None,salvage,automatic,sedan,8000
Chevy 1500,1996,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
chevy tahoe ltz,2007,None,excellent,8 cylinders,None,gas,None,152000,None,clean,automatic,None,10500
ford explorer,2002,None,fair,6 cylinders,4wd,gas,None,135000,None,clean,automatic,None,2000
Power Door Locks,2004,None,excellent,None,fwd,gas,white,None,full-size,clean,automatic,sedan,1500
Gord F150,1995,None,excellent,8 cylinders,4wd,gas,blue,88000,None,clean,automatic,pickup,8500
subaru impreza outback sport,1999,JF1GF4852XG814646,good,4 cylinders,4wd,gas,green,156585,compact,clean,manual,wagon,2990
hyndai sonata,2002,None,good,None,None,gas,None,168706,None,clean,automatic,None,1500
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
ford thunder bird,1966,6Y87Z104942,fair,None,None,gas,None,None,None,missing,automatic,None,1200
DODGE CHALLENGER SRT,2016,2C3CDZDJ4GH191814,like new,8 cylinders,None,gas,purple,4220,mid-size,clean,automatic,None,39931
cadillac escalade,2000,None,good,8 cylinders,None,gas,black,142000,full-size,clean,automatic,None,4000
Ford F150,2003,None,good,None,4wd,gas,black,141000,full-size,clean,automatic,pickup,6500
ford ranger,2011,1FTKR1ED1BPA41599,excellent,4 cylinders,rwd,gas,white,75500,compact,clean,manual,pickup,13500
Jeep Wrangler Unlimited,2005,1J4FA44S15P382154,good,6 cylinders,4wd,gas,black,149000,None,lien,automatic,SUV,15500
belair,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,52000
audi a6,2001,None,None,6 cylinders,None,gas,None,128000,None,clean,automatic,None,1500
chevelle,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Dodge ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
chrysler sebring,2000,None,salvage,6 cylinders,fwd,gas,green,179500,sub-compact,clean,automatic,convertible,500
GMC Jimmy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota tacoma,2000,None,excellent,4 cylinders,4wd,gas,purple,114000,None,clean,manual,pickup,10995
ford transit connect cargo,2012,NM0LS7BNXCT089522,good,4 cylinders,fwd,gas,white,85758,None,clean,automatic,van,9500
honda civic lx,2006,2HGFA165X6H51615,good,4 cylinders,fwd,gas,grey,191417,compact,clean,automatic,sedan,3000
toyota prius,2010,JTDKN3DU8A0019213,like new,4 cylinders,fwd,hybrid,red,None,mid-size,clean,automatic,hatchback,7800
Toyota Corolla Ce,2002,2t1br12e52c559646,excellent,4 cylinders,fwd,gas,grey,177498,compact,clean,automatic,coupe,2000
nissan sentra se-r,2002,None,fair,3 cylinders,fwd,gas,red,17000,sub-compact,clean,automatic,sedan,700
jeep wrangler,2017,None,None,None,None,gas,purple,5900,None,clean,automatic,None,40000
Mini Cooper,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
Honda Accord EX-L,2003,None,good,6 cylinders,fwd,gas,red,143000,None,clean,automatic,None,3400
mercedes-benz e350,2007,None,good,6 cylinders,4wd,gas,silver,49230,compact,clean,automatic,sedan,9900
jeep liberty sport 4wd,2005,None,None,None,None,gas,None,141000,None,clean,automatic,None,800
Ford Ranger XLT,1998,None,excellent,6 cylinders,4wd,gas,black,244000,None,clean,manual,pickup,3200
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,grey,115000,None,clean,automatic,sedan,5999
Audi TT 225 Quattro,2002,None,good,4 cylinders,None,gas,blue,None,None,clean,manual,coupe,6000
Chevrolet Suburban 1500,2001,None,good,8 cylinders,4wd,gas,None,215000,None,clean,automatic,SUV,1
nissian maxima,2004,None,fair,6 cylinders,fwd,gas,black,151000,None,clean,automatic,sedan,4000
Dodge Durango SLT,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
SAAB 900,1992,None,excellent,4 cylinders,fwd,gas,blue,110450,compact,clean,manual,convertible,6500
pontiac g6 gt,2006,None,like new,6 cylinders,fwd,gas,white,34500,full-size,clean,automatic,convertible,9995
chevrolet silverado 3500,2001,None,good,8 cylinders,4wd,gas,None,149000,None,clean,automatic,None,11500
acura rsx,2002,None,None,None,None,gas,None,220000,None,clean,manual,None,3500
audi a4,1998,None,excellent,6 cylinders,4wd,gas,blue,None,None,clean,manual,wagon,2000
bmw 528i,2010,None,excellent,6 cylinders,4wd,gas,silver,51230,full-size,salvage,automatic,sedan,10500
mercedes-benz ml350,2008,66309760804,excellent,4 cylinders,4wd,gas,black,99417,full-size,clean,automatic,SUV,15999
grand cherokee jeep,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy blazer extreme,2004,None,fair,6 cylinders,rwd,gas,blue,125000,None,clean,automatic,SUV,2500
vw cabriolet,1986,None,fair,4 cylinders,fwd,gas,red,158000,compact,clean,automatic,convertible,3250
Toyota prius,2010,None,excellent,4 cylinders,fwd,gas,None,92450,None,salvage,automatic,None,7800
chevrolet tahoe lt,2006,1GNEK13T36J100843,excellent,8 cylinders,4wd,gas,red,116000,full-size,clean,manual,SUV,3500
Ford F-350 superduty,2008,None,excellent,8 cylinders,4wd,diesel,brown,78489,full-size,clean,automatic,pickup,30000
chevy cavalier,2002,None,None,None,None,gas,None,145000,None,clean,automatic,None,800
bmw 323i,2000,None,None,None,None,gas,None,180000,None,clean,automatic,None,2700
Audi A8,1999,None,good,8 cylinders,4wd,gas,custom,175000,full-size,clean,automatic,sedan,2000
dodge durango,2001,1b4hs28z31f544421,good,8 cylinders,4wd,gas,red,112000,full-size,clean,automatic,SUV,4800
subaru legacy,1999,None,None,None,4wd,gas,black,1700000,None,clean,manual,None,1200
dodge durango,2001,1b4hs28z31f544421,good,8 cylinders,4wd,gas,red,112000,full-size,clean,automatic,SUV,4800
subaru legacy,1999,None,None,None,4wd,gas,black,1700000,None,clean,manual,None,1200
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Mercedes Benz E55 AMG,1999,WDBJF74HXXA927506,good,8 cylinders,rwd,gas,silver,104200,full-size,clean,automatic,sedan,7500
Toyota Camry LE 4dr sedan,2000,4T1BG22K9YU711033,good,4 cylinders,fwd,gas,silver,187700,full-size,clean,automatic,sedan,2100
Subaru Impreza,2007,jf1gd61657g506455,excellent,4 cylinders,4wd,gas,silver,112357,compact,clean,manual,sedan,6350
Chevrolet,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2000
2004 hyundai sonata,2004,None,excellent,4 cylinders,fwd,gas,blue,109001,full-size,rebuilt,automatic,sedan,1750
volkswagen jetta se,2012,None,None,None,None,gas,None,None,None,clean,manual,None,9000
toyota camry hybrid,2009,None,excellent,4 cylinders,fwd,hybrid,red,61366,mid-size,clean,automatic,sedan,9450
VW Passat,2013,1VWAP7A39DC055923,excellent,5 cylinders,fwd,gas,blue,39839,mid-size,rebuilt,automatic,sedan,8500
bmw 323i,2000,None,excellent,6 cylinders,None,gas,white,135000,None,clean,automatic,wagon,4000
Buick rendezvous,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4500
acura mdx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Volkswagen Beetle GL,2005,3VWBK31C65M403012,excellent,4 cylinders,fwd,gas,blue,99760,compact,clean,automatic,coupe,4100
jeep grand cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford expedition,2004,None,excellent,8 cylinders,4wd,gas,white,118000,None,clean,automatic,None,6300
Nissan Leaf SV,2013,1N4AZ0CP9DC409840,good,None,fwd,electric,silver,21394,None,clean,automatic,hatchback,7500
toyota tacoma 4x4,2004,5TEWN72NX4Z307971,fair,6 cylinders,4wd,gas,red,189000,None,clean,automatic,pickup,6500
Pontiac vibe,2004,None,good,None,fwd,gas,red,171000,full-size,clean,automatic,hatchback,1750
Chevrolet Silverado 3500,2010,None,good,8 cylinders,4wd,diesel,grey,236000,full-size,clean,automatic,pickup,24000
honda accord,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,1000
Mercury Monterey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford pickup,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Mercedes Benz 500SEL,1985,************,good,8 cylinders,rwd,gas,black,188500,mid-size,clean,automatic,sedan,5900
toyota rav4,1999,JT3HP10V9X7147813,good,4 cylinders,4wd,gas,grey,123700,None,clean,manual,SUV,4300
Chrysler Windsor,1950,None,good,6 cylinders,rwd,gas,blue,60807,full-size,clean,manual,coupe,4495
ford explorer,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,500
dodge 2500,1999,None,None,None,None,diesel,blue,None,None,clean,automatic,None,4400
chrysler pacifica,2005,None,good,6 cylinders,4wd,gas,red,173000,full-size,clean,automatic,wagon,1000
hummer h1,2008,None,new,None,None,gas,None,None,None,clean,automatic,None,7500
mini cooper,2004,None,excellent,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,hatchback,4800
jeep wrangler unlimited 4wd 4dr,2007,None,good,6 cylinders,4wd,gas,silver,132000,full-size,clean,automatic,SUV,13500
kia soul,2011,None,excellent,4 cylinders,fwd,gas,black,29650,None,clean,automatic,coupe,9500
Ford f250,1990,None,fair,None,rwd,gas,blue,None,None,clean,automatic,None,1500
honda accord ex-l,2007,None,good,4 cylinders,fwd,gas,silver,201000,mid-size,clean,automatic,sedan,4350
nissan pathfinder,2004,None,good,6 cylinders,4wd,gas,None,169500,None,clean,automatic,None,3900
dodge grand caravan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Dodge Dart sxt,2015,None,excellent,4 cylinders,fwd,gas,white,9200,mid-size,salvage,automatic,sedan,8000
chevrolet s10,2000,None,excellent,6 cylinders,rwd,gas,None,160000,None,clean,automatic,None,3218
chevrolet 2500 silverado,2002,None,good,8 cylinders,4wd,diesel,custom,139000,full-size,clean,automatic,truck,16800
chrysler,2001,None,fair,4 cylinders,None,gas,silver,143171,full-size,clean,automatic,mini-van,400
ford focus,2012,None,excellent,4 cylinders,fwd,gas,white,79345,compact,clean,manual,hatchback,6995
chevy impala,2014,2giii5slxe9279369,excellent,4 cylinders,4wd,gas,black,20125,full-size,salvage,automatic,sedan,13500
ford f150,1994,None,None,6 cylinders,rwd,gas,green,156000,None,clean,automatic,pickup,1400
gmc sierraGMC 2500HD,2002,None,good,8 cylinders,4wd,gas,white,226000,full-size,clean,manual,truck,6200
Bmw 335i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8650
Chevrolet S-10,1989,None,fair,6 cylinders,rwd,gas,blue,175000,mid-size,clean,automatic,pickup,900
chevrolet,1931,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevrolet,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Saturn Vue,2005,5GZCZ23D655831533,excellent,4 cylinders,fwd,gas,silver,133422,full-size,clean,automatic,SUV,2499
Dodge,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,450
toyota corolla,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2800
vw passat,2012,1vwbh7a36cc021244,good,5 cylinders,fwd,gas,blue,69951,mid-size,rebuilt,automatic,sedan,6900
Ford Grand Marque,2001,N/A,good,8 cylinders,rwd,gas,white,238,full-size,clean,automatic,sedan,1900
Dodge Charger,1966,None,fair,8 cylinders,rwd,gas,yellow,72000,mid-size,clean,automatic,None,5600
Pontiac Firebird,1995,None,good,8 cylinders,rwd,gas,white,152,None,clean,manual,None,3000
Chrysler pacifica,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,500
cadillac escalade,2000,None,good,8 cylinders,4wd,gas,white,123623,full-size,clean,automatic,truck,2400
Plymouth Belvedere,1968,None,fair,8 cylinders,rwd,gas,None,31000,None,clean,automatic,sedan,5500
GMC Yukon,2009,None,excellent,8 cylinders,4wd,gas,red,140000,None,clean,automatic,SUV,19550
Acura integra,1996,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevy trailblazer,2003,None,None,None,None,gas,None,207000,None,clean,automatic,None,2200
