make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4900
chevrolet 1500 suburban,1999,None,excellent,None,4wd,gas,grey,173000,full-size,clean,automatic,None,5000
dodge caravan/ dodge neon,1999,None,fair,None,None,gas,None,None,None,clean,other,None,1500
Chevy Luv,1979,None,None,4 cylinders,None,gas,orange,None,None,clean,manual,None,3000
mitsubishi lancer gts,2009,None,good,4 cylinders,fwd,gas,None,166324,None,rebuilt,manual,sedan,5000
Bmw 530i,2002,None,good,6 cylinders,rwd,gas,None,163000,None,clean,manual,None,6700
ford f150,2000,None,good,8 cylinders,4wd,gas,red,238000,full-size,clean,automatic,truck,5000
ford ranger,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
gmc sierra 2500 hd,2001,None,good,8 cylinders,4wd,gas,silver,196000,full-size,clean,automatic,pickup,8000
Ford Taurus,1995,None,fair,None,None,gas,silver,165498,None,clean,automatic,None,600
kia optima,2008,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,3400
Dodge Diesel 12v 4door,1996,None,good,6 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,pickup,10000
chevrolet,1977,None,None,None,None,gas,None,None,None,clean,other,None,800
toyota tacoma prerunner v6,2006,None,good,6 cylinders,4wd,gas,red,82,mid-size,clean,automatic,truck,18800
BMW,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5900
honda civic hatchback eg,1992,None,good,None,None,gas,None,None,None,clean,manual,hatchback,500
ford mustang convertible,2005,1ZVFT84N755199917,excellent,6 cylinders,rwd,gas,silver,152000,None,clean,automatic,convertible,4300
Willys jeep,1948,n/a,good,4 cylinders,4wd,gas,green,None,None,clean,manual,None,2500
ford ranger xlt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6850
honda civic,2007,None,good,4 cylinders,fwd,gas,black,137000,mid-size,rebuilt,automatic,sedan,5700
ford f350 diesels powerstroke,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,19200
dodge ram 1500 4x4,2013,None,like new,8 cylinders,4wd,gas,white,41000,full-size,clean,automatic,truck,26000
ford f-350F- 4X4 dually flatbed,2006,None,excellent,10 cylinders,4wd,gas,red,128450,full-size,clean,automatic,pickup,11450
Chevrolet K20,1979,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,2200
Audi A4 S Line,2006,None,good,4 cylinders,4wd,gas,white,None,None,clean,manual,sedan,8900
Audi A4 S Line,2006,None,good,4 cylinders,4wd,gas,white,None,None,clean,manual,sedan,8900
nissan altima,1999,None,excellent,4 cylinders,fwd,gas,grey,132000,mid-size,clean,automatic,sedan,500
Dodge Durango,2001,None,good,None,None,gas,grey,None,None,clean,automatic,SUV,1800
chevrolet 1500 silverado,2002,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,2500
toyota avalon xls,2005,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,5000
MGB,1974,None,None,None,None,gas,white,None,None,clean,manual,None,6900
Chevy,1959,None,None,None,None,gas,None,None,None,clean,other,None,800
lincoln navigator,2004,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
VW Karmann Ghia,1969,None,fair,None,None,gas,None,None,None,clean,manual,None,500
honda civic,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Civic,1999,None,None,None,None,gas,None,None,None,clean,manual,None,200
FORD F-350 SUPER DUTY,2008,1FDWF36R08EC38652,good,None,fwd,diesel,white,157131,full-size,clean,automatic,truck,12900
ford f350,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
ford f-250,2001,None,excellent,None,None,diesel,None,190000,None,clean,automatic,truck,14500
toyota avalon hybrid limited,2013,4T1BD1EB0DU004363,excellent,4 cylinders,fwd,hybrid,white,56500,mid-size,clean,automatic,sedan,20995
honda civic coupe,1998,None,fair,4 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,1100
chevrolet impala ls,2008,None,fair,6 cylinders,fwd,gas,grey,200000,full-size,clean,automatic,sedan,1999
Mitsubishi eclipse,2000,None,excellent,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,None,1200
Chevy Astro,1998,None,good,6 cylinders,rwd,gas,red,132000,full-size,clean,automatic,van,1950
Ford Expedition EL,2010,None,excellent,8 cylinders,4wd,gas,custom,137984,full-size,clean,automatic,SUV,16999
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
ford F-250,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
Saturn sl,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Dodge,1953,None,None,None,None,gas,None,None,None,clean,manual,None,79999
Ford f150,1999,None,None,None,None,gas,None,196000,None,clean,manual,None,2350
infiniti g35,2006,None,good,None,None,gas,black,202000,None,clean,automatic,None,5199
ford f-250,1986,None,good,8 cylinders,rwd,gas,None,93000,full-size,clean,automatic,truck,2400
buick regal,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick regal,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic,2000,None,None,4 cylinders,fwd,gas,blue,165000,compact,clean,manual,coupe,4800
Kia rio,2010,None,excellent,4 cylinders,fwd,gas,None,None,compact,rebuilt,manual,sedan,4600
buick regal,2002,None,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,other,2000
Honda civic,1990,None,None,None,None,gas,None,163000,None,clean,manual,None,1250
GMC 150,1956,None,excellent,8 cylinders,rwd,gas,blue,36000,None,clean,manual,truck,13500
chevy 210,1957,None,excellent,8 cylinders,rwd,gas,green,62400,full-size,clean,manual,wagon,6000
Ford edge,2008,None,good,None,None,gas,black,175000,None,clean,automatic,None,2500
nissan altima,2002,None,good,4 cylinders,fwd,gas,grey,210000,mid-size,clean,automatic,sedan,500
mercedes-benz,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Honda crx,1988,None,fair,4 cylinders,None,gas,white,None,None,clean,automatic,None,500
studebaker,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford escort,1996,None,fair,None,None,gas,white,280000,None,clean,manual,None,300
Hinda CRV,2013,None,None,None,None,gas,None,44000,None,clean,automatic,None,17000
gmc 1500 yukon,1996,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,3999
ford f-250,1984,None,None,None,4wd,diesel,blue,155000,None,clean,manual,None,2000
chevy camaro,1992,None,good,None,rwd,gas,None,120,None,missing,automatic,None,600
chevy cheyenne,1990,None,fair,6 cylinders,rwd,gas,red,124000,full-size,clean,automatic,truck,1500
chrysler sebring convertible,1997,None,good,6 cylinders,fwd,gas,red,131000,compact,clean,automatic,convertible,1900
honda accord,1996,None,None,4 cylinders,None,gas,None,235000,None,clean,automatic,None,1200
Honda Accord,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford Fuzion,2012,None,excellent,4 cylinders,fwd,gas,silver,63000,None,clean,automatic,sedan,10000
Chevy Cheyenne,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jetta gli,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2800
chevrolet 1500 silverado,2004,None,fair,8 cylinders,4wd,gas,white,220000,full-size,clean,automatic,pickup,5995
subaru impreza wagon,2002,None,good,4 cylinders,4wd,gas,silver,None,None,clean,manual,wagon,7000
ford f250 super duty,2005,None,None,None,None,diesel,None,179000,None,clean,automatic,None,15000
Pontiac Grand Prix GT,2003,None,good,6 cylinders,fwd,gas,white,203000,None,clean,automatic,sedan,2950
GMC,1986,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,4500
subaru xv crosstrek,2014,None,None,4 cylinders,rwd,gas,blue,36000,None,rebuilt,automatic,SUV,16000
GMC Sierra,2002,None,None,8 cylinders,4wd,gas,blue,264000,None,clean,automatic,None,6800
Chevrolet Suburban 2500,2000,None,excellent,8 cylinders,4wd,gas,silver,186000,None,clean,automatic,SUV,4999
Honda CRX si,1990,None,excellent,4 cylinders,fwd,gas,white,184000,compact,clean,manual,hatchback,2400
Chevrolet Chevelle,1968,136xxxxxxx,excellent,8 cylinders,rwd,gas,grey,None,mid-size,rebuilt,automatic,coupe,15500
VW Type 1 Beetle,1966,None,None,None,None,gas,None,None,None,parts only,manual,None,100
Volkswagen baja bug,1972,None,None,None,None,gas,None,None,None,clean,manual,None,4500
bmw 3 series 335i,2006,None,excellent,6 cylinders,rwd,gas,white,106000,mid-size,clean,automatic,convertible,12500
dodge ram 2500,1994,None,fair,6 cylinders,rwd,diesel,None,181,None,clean,automatic,None,4000
BMW 5-Series 550i,2006,None,excellent,8 cylinders,fwd,gas,silver,None,None,clean,automatic,None,6500
gmc s15 jimmy,1990,None,good,6 cylinders,4wd,gas,custom,112000,None,clean,automatic,SUV,1300
Ford F250,1967,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,2200
Subaru legacy gt,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2500
mini cooper,2003,None,good,4 cylinders,None,gas,blue,169000,None,clean,manual,None,2995
chevrolet cavalier,2001,None,fair,4 cylinders,fwd,gas,None,150000,compact,clean,automatic,sedan,800
chevy malibu,2002,None,fair,None,fwd,gas,silver,154038,None,clean,automatic,sedan,1000
Dodge Avenger,2008,None,like new,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,6500
mazda rx-8,2004,None,good,4 cylinders,None,gas,grey,98000,None,clean,manual,None,4500
chevrolet silverado,2006,2GCEK13N061219888,excellent,8 cylinders,4wd,gas,silver,130000,full-size,clean,automatic,pickup,13350
chevrolet impala,2005,None,fair,None,None,gas,None,None,None,clean,automatic,None,750
Honda Civic dx  coupe,2000,1HGEJ612CYL021021,like new,4 cylinders,fwd,gas,grey,135000,None,clean,manual,coupe,3000
smart car,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
subaru impreza,2002,None,good,4 cylinders,4wd,gas,None,122100,mid-size,clean,manual,sedan,8500
lincoln continental,2001,None,None,None,None,gas,None,148000,None,clean,automatic,None,2750
ford mustang,1966,None,good,8 cylinders,rwd,gas,white,None,None,clean,manual,coupe,7000
dodge intrepid,1997,None,fair,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,500
ford f-150,1990,None,None,None,None,gas,None,None,None,clean,manual,None,800
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford focus,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Dodge 2500,2002,None,None,None,None,diesel,None,233000,None,clean,manual,None,13500
Dodge touring,1923,None,None,None,None,other,None,None,None,clean,other,None,1500
Kymco scooter,2015,None,excellent,None,None,gas,grey,None,compact,clean,automatic,other,800
Kymco scooter,2015,None,excellent,None,None,gas,grey,None,compact,clean,automatic,other,800
Chevrolet,1996,None,None,8 cylinders,4wd,diesel,red,191000,None,clean,automatic,None,3000
honda civic coupe,1999,None,good,None,fwd,gas,None,155000,None,clean,manual,None,1400
Honda,1999,None,excellent,4 cylinders,fwd,gas,None,180,None,clean,automatic,None,2700
honda accord ex,1998,None,good,4 cylinders,fwd,gas,white,180000,None,salvage,manual,sedan,3000
Honda Civic,1997,None,fair,4 cylinders,fwd,gas,black,150000,mid-size,clean,manual,coupe,1700
Toyota 4Runner,1995,None,None,None,4wd,gas,green,None,None,clean,manual,None,3000
Ram v10 2500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f250,1978,None,None,None,None,gas,orange,None,full-size,clean,automatic,None,12500
Nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford ranger xlt,1990,None,fair,6 cylinders,rwd,gas,green,None,None,clean,automatic,pickup,400
acura cl,1998,None,None,None,None,gas,blue,None,None,clean,automatic,None,850
toyota sequoia limited,2004,None,good,8 cylinders,rwd,gas,grey,None,None,clean,automatic,SUV,4500
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
ford focus se,2001,None,fair,None,None,gas,None,159516,None,clean,automatic,None,1500
mitsubishi eclipse,1998,None,fair,4 cylinders,fwd,gas,white,202000,None,clean,automatic,hatchback,1000
chrysler town & country,2006,None,good,6 cylinders,fwd,gas,None,180000,None,clean,automatic,None,2700
ford mustang gt,1994,None,good,8 cylinders,rwd,gas,black,150000,mid-size,clean,manual,coupe,2700
Jeep Wrangler Sahara,1999,None,good,6 cylinders,4wd,gas,white,110319,None,rebuilt,automatic,None,10000
vw jetta,2002,None,good,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,1800
Pontiac grand prix gtp,1998,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,999
Honda Eg,1994,None,good,4 cylinders,fwd,gas,white,None,None,clean,manual,coupe,2400
Tacoma,1998,None,good,4 cylinders,rwd,gas,red,274,None,clean,automatic,pickup,2700
Toyota Pick up,1978,RN28107125,fair,4 cylinders,rwd,gas,brown,200000,mid-size,clean,manual,pickup,1500
dodge durango slt,1999,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
Honda Civic,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Honda Accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Isuzu Trooper,2000,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,2000
pontiac grand am,2001,None,None,4 cylinders,fwd,gas,None,120000,None,clean,automatic,None,2000
ford ranger,1994,None,fair,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,truck,750
Lincoln Capri,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
toyota sequoia limited,2008,None,excellent,8 cylinders,4wd,gas,grey,85000,full-size,clean,automatic,SUV,24000
bmw 325i,2006,None,None,None,None,gas,None,None,None,rebuilt,manual,None,7000
toyota pick up,1988,None,fair,6 cylinders,None,gas,None,223999,None,clean,manual,None,2300
Ford Mustang,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1000
BMW M ROADSTER,2000,WBSCK9344YLC92221,excellent,6 cylinders,rwd,gas,blue,55000,compact,clean,manual,convertible,20000
volkswagen,2003,None,None,None,None,gas,None,None,None,rebuilt,other,None,3000
gmc envoy xl slt,2005,None,like new,8 cylinders,4wd,gas,None,155420,mid-size,clean,automatic,SUV,8500
chevy chevelle,1971,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,20000
chevy tahoe,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3800
kia sorento,2014,None,good,4 cylinders,fwd,gas,custom,47000,full-size,clean,automatic,SUV,25600
pontiac grand am,2001,None,None,None,None,gas,None,107000,None,clean,automatic,None,3000
ford mustang,1965,In hand,excellent,8 cylinders,rwd,gas,black,85000,mid-size,clean,automatic,coupe,10700
chevy c10,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep cj5,1976,In hand,excellent,6 cylinders,4wd,gas,blue,11000,full-size,clean,manual,None,6900
Geo metro,1991,None,fair,None,None,gas,None,None,None,clean,automatic,None,650
Toyota,1999,None,None,4 cylinders,rwd,gas,None,None,None,salvage,manual,None,2500
toyota corola,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
hyundai santa fe,2003,None,excellent,4 cylinders,4wd,gas,blue,200000,mid-size,clean,other,SUV,3900
jeep grand cherokee laredo,2007,1J8HR48P57C660697,excellent,8 cylinders,4wd,gas,white,117800,full-size,clean,automatic,SUV,7200
mercury grand marquis,2008,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,3700
GMC Yukon Denali,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17999
volkswagen jetta gl,2004,None,good,4 cylinders,fwd,gas,red,136000,compact,clean,manual,sedan,2700
Chevy Malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Chevy Cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Toyota pickup,1991,None,good,4 cylinders,4wd,gas,red,216000,None,clean,manual,pickup,5999
ford f-150 fx4,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
subaru forester,2002,None,excellent,None,4wd,gas,None,200000,None,clean,automatic,None,3800
mazda rx-8,2004,None,good,None,None,gas,grey,98000,None,clean,manual,None,4500
Chevy,1979,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan 350z,2006,None,None,6 cylinders,None,gas,None,119000,None,rebuilt,automatic,None,6000
plymouth roadrunner,1974,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevrolet Suburban,2005,3GNFK16Z15G189302,good,8 cylinders,4wd,gas,red,226000,full-size,clean,automatic,SUV,6992
pontiac g6,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2300
dodge ram 3500 mega cab,2010,None,None,None,None,diesel,white,None,None,clean,automatic,None,38500
ford fairlane 500,1965,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,3250
Infiniti QX4,2003,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
Doge Ram,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3996
Kia Rio,2005,None,None,None,None,gas,None,126618,None,clean,automatic,None,2700
ford ranger xlt,2000,None,good,6 cylinders,4wd,gas,black,168100,None,clean,manual,truck,2900
Subaru,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mazda rx-8,2004,None,good,4 cylinders,None,gas,grey,98000,None,clean,manual,None,4500
Toyota Mr2,1993,None,excellent,4 cylinders,rwd,gas,white,None,compact,rebuilt,manual,coupe,2900
Honda Accord,1988,None,fair,None,None,gas,brown,275000,compact,clean,automatic,sedan,600
mercury mountaineer premier,2005,None,good,8 cylinders,rwd,gas,grey,143000,full-size,clean,automatic,SUV,3300
bmw 5 series 528i,1999,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,automatic,None,3800
chevy impala,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Pontiac,2006,None,excellent,4 cylinders,fwd,gas,red,None,compact,salvage,automatic,hatchback,2999
GMC 1500 sierra,1984,None,None,None,4wd,gas,None,150740,None,clean,automatic,None,3500
toyota sienna le,2006,None,good,None,None,gas,blue,177,None,clean,automatic,mini-van,3900
f150,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4500
Pontiac G6,2007,None,good,None,None,gas,white,None,None,salvage,automatic,sedan,3500
Toyota tacoma,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Jeep Patriot,2014,None,like new,None,None,gas,white,None,None,clean,manual,None,8500
Lexus GS 350,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29995
Chevrolet c10,1986,None,good,8 cylinders,rwd,gas,black,999999,full-size,clean,automatic,pickup,4750
toyota sequoia,2007,5TDZT34A37S29172,excellent,8 cylinders,rwd,gas,white,151200,full-size,clean,automatic,SUV,8900
honda civic ex,2006,None,excellent,4 cylinders,fwd,gas,silver,217000,compact,clean,automatic,sedan,4000
dodge ram 2500,1998,None,good,6 cylinders,4wd,diesel,purple,212000,full-size,clean,manual,pickup,14500
honda civic coupe,1999,None,fair,None,None,gas,grey,None,None,clean,automatic,None,700
mitsubishi eclipse gs,1995,None,good,4 cylinders,fwd,gas,green,188500,compact,clean,manual,hatchback,2800
dodge charger,1974,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3200
GMC,2004,None,excellent,8 cylinders,rwd,gas,blue,180767,full-size,clean,automatic,SUV,4500
toyota 4runner,1994,None,excellent,None,None,gas,None,170000,None,rebuilt,automatic,None,3000
cj-5 jeep,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
nissan hardbody,1994,None,fair,6 cylinders,4wd,gas,grey,134000,None,clean,manual,pickup,500
Ford courier,1973,None,fair,4 cylinders,4wd,gas,yellow,None,None,missing,manual,pickup,900
Chev,1969,None,good,8 cylinders,None,gas,None,85000,compact,clean,manual,None,5000
nissan altima 2.5 4dr sedan,1998,None,good,4 cylinders,fwd,gas,brown,153,None,clean,automatic,None,1500
honda civic ex,1998,None,good,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,1800
Honda Civic,1990,None,good,4 cylinders,fwd,gas,None,160000,compact,clean,manual,None,1350
volkswagen jetta,1996,None,None,None,None,gas,None,None,None,clean,manual,None,500
bmw 335i,2007,None,excellent,6 cylinders,rwd,gas,black,73000,None,clean,manual,sedan,13750
Ford,1945,None,None,None,None,gas,None,None,None,clean,manual,truck,600
Ford Fairmont,1980,None,None,None,None,gas,None,None,None,clean,automatic,sedan,300
Mercury Monarch,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Chevy camaro ss,2015,None,like new,8 cylinders,rwd,gas,red,35,compact,salvage,automatic,None,20500
Ford Fairmont,1978,None,None,None,None,gas,None,None,None,clean,automatic,sedan,300
Vw van,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,3400
mitsubishi outlander,2003,None,good,None,None,gas,None,171000,None,clean,automatic,None,3300
ford f350,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
Buick LesSabre,1983,None,None,8 cylinders,None,gas,None,None,None,missing,automatic,None,700
subaru impreza wrx,2004,None,None,None,None,gas,None,None,None,rebuilt,manual,None,8900
chevy 1/2 ton,1974,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,18000
Kia Optima LX,2006,None,good,None,fwd,gas,white,161158,full-size,clean,automatic,sedan,3000
Ford F-250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,14500
saturn sky redline turbo,2008,None,good,4 cylinders,rwd,gas,red,104000,compact,clean,manual,convertible,8000
vw passat 1.8t,2000,None,fair,4 cylinders,fwd,gas,silver,150000,None,clean,manual,sedan,1600
nissan,1989,None,None,None,None,gas,None,None,None,clean,manual,None,800
toyota 4runner,1998,None,good,6 cylinders,4wd,gas,brown,156000,full-size,clean,automatic,offroad,5000
gmc suburban,1997,None,None,None,None,gas,blue,None,None,clean,automatic,None,1650
jeep grand cherokee laredo,2001,None,good,6 cylinders,4wd,gas,None,234000,None,clean,automatic,None,2500
mercury mariner,2006,None,good,4 cylinders,rwd,gas,white,167000,None,rebuilt,automatic,None,3200
2002 dodge dakota slt,2002,None,fair,8 cylinders,4wd,gas,None,108000,full-size,rebuilt,automatic,pickup,4300
Ford f100,1979,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4300
jeep patriot sport 4dr suv,2009,None,excellent,4 cylinders,fwd,gas,black,10700,mid-size,clean,manual,SUV,5000
Chevrolet,1978,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4200
BMW x5,2003,None,good,6 cylinders,4wd,gas,black,162000,full-size,clean,automatic,SUV,5200
Cadillac STS,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chrysler town & country lx,1997,None,good,4 cylinders,fwd,gas,purple,178000,full-size,clean,automatic,mini-van,1800
Chevy,1965,None,None,None,None,gas,None,None,None,clean,manual,None,800
Ford,2000,None,None,None,None,diesel,None,205,None,rebuilt,automatic,None,7500
Mercedes Wagon,1992,None,good,None,None,gas,None,None,None,clean,automatic,None,500
hyundai santa fe,2004,None,salvage,4 cylinders,fwd,gas,silver,181000,None,clean,manual,None,550
Dodge WC-15,1941,None,None,None,None,gas,None,None,None,clean,manual,None,3200
mitsubishi galant,2003,None,good,4 cylinders,fwd,gas,white,160200,None,clean,automatic,None,2200
mercury sable,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
honda accord,2002,None,good,6 cylinders,None,gas,None,None,None,salvage,automatic,None,2800
Honda Accord,1998,None,good,4 cylinders,None,gas,black,None,None,clean,manual,None,1800
Ford,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1900
chrysler 300,2006,None,excellent,6 cylinders,rwd,gas,None,186376,None,clean,automatic,None,4800
bmw 535xi,2008,WBANV93508CW55186,good,6 cylinders,4wd,gas,black,70329,None,rebuilt,manual,sedan,10200
ford f-150 fx4,2005,None,good,8 cylinders,4wd,gas,black,154000,full-size,clean,automatic,None,9200
Nissan Frontier LE,2008,None,good,6 cylinders,4wd,gas,grey,112000,None,clean,automatic,None,14000
toyota camry le,2013,None,excellent,4 cylinders,fwd,hybrid,grey,61000,None,clean,automatic,sedan,11500
Toyota 4runner,2000,JT3HN86R2Y0315732,excellent,6 cylinders,4wd,gas,black,179000,mid-size,clean,automatic,SUV,4000
honda civic lx,1998,None,None,None,None,gas,None,None,None,salvage,manual,sedan,700
toyota camry le,1992,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,200
lexus is 300,2004,None,good,6 cylinders,rwd,gas,black,146000,compact,clean,automatic,sedan,7000
ford explorer,2000,None,fair,6 cylinders,4wd,gas,white,168878,full-size,clean,automatic,SUV,1800
alero oldsmobile,2004,None,good,None,None,gas,red,None,None,clean,automatic,None,1000
mazda 3,2010,None,None,4 cylinders,None,gas,black,65000,None,rebuilt,automatic,None,5000
chevy silverado,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,5800
acura rsx,2003,None,excellent,4 cylinders,fwd,gas,black,161000,None,clean,manual,coupe,4600
Saturn SC1,2000,None,good,4 cylinders,fwd,gas,blue,149000,compact,clean,manual,sedan,1200
Nissan,1997,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,manual,truck,4500
toyota mr2 spyder,2000,Ssssssssss,excellent,4 cylinders,fwd,gas,grey,149,compact,clean,manual,coupe,4500
Dodge Charger Police Edition,2007,None,good,8 cylinders,rwd,gas,white,123000,full-size,lien,automatic,sedan,8900
Chevy S10 Blazer,2001,None,None,None,None,gas,red,None,mid-size,clean,automatic,SUV,650
ford fusion se,2008,None,excellent,6 cylinders,fwd,gas,None,116500,None,lien,automatic,None,7256
subaru legacy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,500
toyota tacoma prerunner double c,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Pontiac,2001,None,good,None,fwd,gas,red,None,mid-size,clean,automatic,sedan,1300
gmc Sonoma,2003,None,good,6 cylinders,rwd,gas,white,None,None,clean,manual,None,3300
Conopy,1990,None,None,None,None,gas,None,None,None,clean,other,None,200
ford f-150 xl,1999,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,3500
volkswagen jetta,2003,None,fair,4 cylinders,fwd,gas,blue,190000,None,clean,automatic,wagon,1000
dodge ram 1500 hemi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
2006,2006,None,good,None,None,gas,None,None,None,clean,automatic,truck,13000
chevrolet k5 blazer,1978,CKL188Z108004,good,8 cylinders,4wd,gas,grey,136990,full-size,clean,automatic,SUV,3500
Jeep Comanche,1988,None,good,6 cylinders,4wd,gas,black,190000,None,clean,manual,None,4995
Volkswagen toureg,2004,None,excellent,8 cylinders,4wd,gas,blue,144444,mid-size,clean,automatic,SUV,7000
Volkswagen toureg,2004,None,excellent,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,7000
ford taurus,2007,None,good,6 cylinders,fwd,gas,green,None,None,clean,automatic,sedan,1488
Subaru Impreza WRX,2007,JF1GD74617G516336,excellent,4 cylinders,4wd,gas,blue,107000,None,rebuilt,manual,sedan,11500
gmc 1500 sierra,1994,None,fair,8 cylinders,4wd,gas,None,212000,None,clean,manual,pickup,2000
Mazda 6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Nissan,1987,None,good,4 cylinders,fwd,gas,grey,None,full-size,clean,manual,pickup,1600
Toyota camry,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4000
kia optima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Ranger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mitsubishi montero,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Caravan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
