make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc 1500 yukon xl,2005,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,SUV,5500
Ford car,1954,None,None,None,None,other,None,None,None,clean,other,None,750
Ford,1949,None,None,None,None,other,None,None,None,clean,other,None,1800
Car shell and frame,1931,None,None,None,None,other,None,None,None,parts only,other,None,6000
Chevy,1999,111,good,6 cylinders,fwd,gas,black,22222,full-size,clean,automatic,pickup,4400
ford f150,1995,None,good,6 cylinders,rwd,gas,white,170000,full-size,clean,manual,pickup,3000
subaru impreza wrx,2004,None,fair,None,4wd,gas,silver,120000,None,clean,manual,None,1500
2003 chevy trail blazer.,2003,None,None,6 cylinders,rwd,gas,green,205740,mid-size,clean,automatic,SUV,4000
Ford F-250,2005,None,excellent,8 cylinders,4wd,diesel,None,141268,None,clean,automatic,None,14900
chevy cavalier,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Rodeo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
ford f-150,2012,None,excellent,8 cylinders,rwd,gas,red,194000,full-size,clean,automatic,pickup,10900
chevy cheyenne,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2200
ford f150 4x4,2005,None,excellent,8 cylinders,4wd,gas,red,102000,None,clean,automatic,pickup,10500
cadillac coupe de ville,1998,None,good,None,fwd,gas,None,100000,full-size,clean,automatic,sedan,1500
cadillac escalade,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
honda s2000,2000,None,good,4 cylinders,rwd,gas,white,None,None,clean,manual,None,14000
honda accord,2004,None,good,4 cylinders,None,gas,None,129000,full-size,clean,automatic,sedan,2800
Buick Rendezvous,2002,None,good,6 cylinders,None,gas,None,102000,mid-size,salvage,automatic,None,2200
Chevy,1900,None,None,8 cylinders,None,gas,None,None,None,clean,other,None,3500
nissan xterra se 4x4,2002,5N1ED28YX2C578944,excellent,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,4300
Civic,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2900
hummer h3 4x4,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
nissan versa 1.6 s,2015,None,like new,4 cylinders,fwd,gas,grey,None,None,salvage,automatic,None,6200
chrysler pacifica touring,2006,None,excellent,6 cylinders,rwd,gas,None,62707,full-size,rebuilt,automatic,SUV,5000
mazda 3,2013,None,excellent,None,fwd,gas,silver,75400,full-size,clean,automatic,sedan,8000
Nissan Maxima,2004,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,1200
grand marquis,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford focus,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3600
ford mustang,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
nissan sentra,2010,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5500
mercedes-benz e320,2006,None,excellent,6 cylinders,rwd,diesel,grey,None,mid-size,clean,automatic,sedan,6500
chrysler pt cruiser,2008,None,excellent,4 cylinders,fwd,gas,white,65000,full-size,clean,automatic,SUV,4500
BMW x driveX328i,2011,5UXWX5C59BL705311,excellent,6 cylinders,4wd,gas,black,74560,mid-size,clean,automatic,SUV,14500
buick park avenue,2001,None,None,None,None,gas,None,130000,None,clean,automatic,None,2700
Ford van,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford crown victoria police,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chevrolet Equinox,2013,None,excellent,4 cylinders,None,gas,black,42077,None,clean,automatic,SUV,13500
Ford F-150,2004,None,None,None,None,gas,white,None,full-size,clean,automatic,None,2052
ford f150,2004,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,2040
lexus es350 sedan,2007,None,None,6 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,2030
Ford Ranger XLT,1999,1FTYR14V9XPB63722,excellent,6 cylinders,rwd,gas,grey,113692,mid-size,clean,automatic,pickup,4995
ford f350,2005,None,fair,8 cylinders,fwd,diesel,white,287000,full-size,clean,automatic,truck,2500
Toyota Camry,2004,None,excellent,4 cylinders,None,gas,None,179000,None,clean,automatic,None,3700
chevrolet cruze,2014,None,excellent,4 cylinders,None,gas,black,73083,compact,salvage,automatic,None,6500
ram 2500 slt,2006,None,excellent,6 cylinders,rwd,diesel,grey,136000,full-size,clean,automatic,truck,18500
Nissan Versa,2012,None,excellent,4 cylinders,fwd,gas,grey,150000,compact,clean,automatic,sedan,4200
Acura 3.2 tl,2003,None,fair,6 cylinders,fwd,gas,white,160000,full-size,clean,automatic,sedan,2500
Black Nissan Maxima Sedan,2009,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
Ford F-150 fx4,2003,None,good,8 cylinders,4wd,gas,red,217000,full-size,clean,automatic,pickup,6750
chevrolet 1500 silverado,1981,None,None,None,None,gas,None,None,None,clean,automatic,truck,700
chevy silverado 1500 Z71,2004,None,good,8 cylinders,4wd,gas,silver,254000,full-size,clean,automatic,truck,8000
chevy 2500hd,2013,None,excellent,None,4wd,diesel,None,125000,None,clean,automatic,pickup,35000
94 integra,1994,None,None,None,None,gas,None,None,None,clean,other,hatchback,500
land rover range rover hse,2003,None,good,6 cylinders,4wd,gas,black,85000,mid-size,clean,automatic,SUV,3800
ford mustang 5.0,2013,1ZVBP8CF8D5274751,excellent,8 cylinders,None,gas,grey,327805,None,clean,manual,coupe,28000
ford f250 super duty,2007,None,None,None,None,diesel,None,180000,None,clean,automatic,truck,7000
bmw x3,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,23500
Honda Accord,2009,None,good,4 cylinders,None,gas,grey,136505,full-size,clean,automatic,other,5500
Dodge charger,2009,2b3ka43d99h613367,good,6 cylinders,rwd,gas,grey,135500,None,clean,automatic,None,6200
mazda 3 speed,2008,jm1bk34m681113121,like new,4 cylinders,fwd,gas,black,113000,full-size,clean,manual,hatchback,8500
Trail light,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
mini cooper hardtop s,2004,None,excellent,4 cylinders,fwd,gas,blue,100000,compact,clean,automatic,None,3500
ford f350 diesel powerstroke 4x4,2008,1FTWW30R38ED14782,good,8 cylinders,4wd,diesel,brown,210000,full-size,clean,automatic,None,8450
Amc. Amx,1970,None,None,None,None,gas,None,None,None,missing,automatic,None,1000
Chevy,1972,None,None,None,None,gas,None,None,None,clean,other,None,300
Ford Falcon,1965,None,None,None,None,gas,None,None,None,clean,other,None,1
volkswagen jetta gli,2005,None,good,None,None,gas,black,None,None,clean,automatic,None,3000
Cadillac escalade,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f250 super duty,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
saturn ion,2003,None,good,4 cylinders,fwd,gas,black,123000,compact,clean,automatic,sedan,3500
dodge ram 2500 cummins,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,17500
acura tl,2012,None,excellent,6 cylinders,None,gas,None,72200,None,clean,automatic,None,10500
nissan versa s,2013,None,like new,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,5599
mercury cougar,1999,None,good,6 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,3500
GMC Sierra,2014,None,excellent,None,None,gas,None,42500,None,lien,automatic,None,32500
chevy 3100,1950,None,None,None,None,other,None,None,None,clean,other,None,6000
Cadillac CTS-V,2011,None,excellent,8 cylinders,rwd,gas,black,54250,None,clean,automatic,coupe,42000
Dodge 2500,2001,None,good,6 cylinders,4wd,diesel,brown,None,full-size,missing,manual,truck,4300
gmc 2500van,1990,None,good,None,None,gas,None,20000,None,salvage,automatic,van,500
ford taurus,2005,None,salvage,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,500
Ford Escort,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1000
toyota tundra,2017,5tfuw5f18hx597446,excellent,6 cylinders,4wd,gas,red,48000,full-size,clean,automatic,truck,27500
toyota tundra 4wd truck,2016,5tfrw5f10gx201885,excellent,8 cylinders,rwd,gas,white,98000,full-size,clean,automatic,truck,20500
chevy tahoe lt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
ford f350,2006,None,excellent,8 cylinders,rwd,diesel,white,184000,None,clean,automatic,pickup,12000
toyota 4runner,2004,None,excellent,6 cylinders,rwd,gas,grey,228000,None,clean,automatic,None,6000
DODGE CHARGER,2008,None,good,6 cylinders,None,gas,black,None,mid-size,clean,automatic,sedan,4800
chevrolet tahoe lt,2001,1GNEC13T51R176894,excellent,8 cylinders,rwd,gas,silver,203016,mid-size,clean,automatic,SUV,3500
cadillac srx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
F350,1999,None,good,8 cylinders,4wd,diesel,red,175000,full-size,clean,automatic,truck,4500
Lexus ES300,1999,None,fair,6 cylinders,fwd,gas,brown,189057,None,salvage,automatic,sedan,1500
Volkswagen jetta,2016,None,good,4 cylinders,fwd,gas,blue,14191,compact,rebuilt,automatic,sedan,12500
JEEP,1961,None,good,None,4wd,gas,None,None,None,clean,manual,None,5000
mitsubishi eclipse,2002,None,None,None,None,gas,None,None,None,parts only,manual,None,1
dodge ram,2000,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
Lincoln Navigator,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
2001 mercury,2001,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1700
chevy colorado,2015,None,excellent,None,None,gas,None,None,None,lien,automatic,None,22500
Porsche Cayman,2007,None,excellent,None,fwd,gas,black,None,None,clean,manual,coupe,16788
isuzu rodeo,2001,None,good,4 cylinders,rwd,gas,silver,130000,mid-size,parts only,automatic,SUV,450
dodge ram 2500,2001,None,fair,8 cylinders,rwd,gas,white,188000,full-size,clean,automatic,pickup,1200
Chevy PPV Police Tahoe,2015,None,good,8 cylinders,rwd,gas,black,70000,full-size,clean,automatic,SUV,30000
ford f250 diesel power stroke,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
ram 2500 slt,2017,None,new,6 cylinders,4wd,diesel,black,5000,full-size,clean,automatic,None,54000
crown vic police interceptor,2010,None,fair,8 cylinders,None,gas,white,102000,full-size,clean,automatic,sedan,825
Ford F650,2004,None,good,8 cylinders,rwd,diesel,white,109900,None,clean,automatic,truck,5700
DODGE CORONET,1950,None,None,None,None,gas,None,None,None,clean,manual,None,400
Chevy Corvette,1998,None,None,8 cylinders,None,gas,yellow,None,None,salvage,automatic,None,8500
Sunfire,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
chevrolet 1500 silverado,2000,None,salvage,None,None,gas,grey,296849,None,salvage,automatic,pickup,3500
Ford Raptor 6.2L,2010,None,None,None,None,gas,None,122000,None,clean,automatic,None,27500
ford f-150,2002,None,good,8 cylinders,4wd,gas,None,210000,None,clean,automatic,None,4500
bmw 7-series 750li,2006,None,None,None,None,gas,None,None,None,clean,other,sedan,7000
gmc 2500 sierra,2001,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,11000
Gmc terrain,2014,None,excellent,4 cylinders,4wd,gas,black,60000,sub-compact,salvage,automatic,SUV,11500
Ford F-150,2000,None,fair,6 cylinders,fwd,gas,red,122822,full-size,clean,manual,pickup,2900
mazda 3,2012,None,None,4 cylinders,fwd,gas,grey,99000,None,salvage,automatic,None,4000
ford mustang convertible,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevy 1500,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,8000
ford f-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
2004 Juguar,2004,None,good,6 cylinders,4wd,gas,grey,132500,None,clean,automatic,None,4350
dodge ram 3500,2004,None,good,6 cylinders,4wd,diesel,white,260000,None,lien,manual,pickup,12500
ford ranger,1999,None,excellent,6 cylinders,rwd,gas,red,None,compact,clean,manual,pickup,1800
Buick Skylark,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
buick skylark,1995,None,excellent,None,fwd,gas,green,93000,mid-size,clean,automatic,sedan,2000
toyota sienna,1998,None,good,6 cylinders,fwd,gas,None,259552,full-size,clean,automatic,mini-van,2000
98 mitsubishi,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Chevy 1500,1989,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
Dodge  dart,2013,None,excellent,4 cylinders,None,gas,red,38175,None,rebuilt,manual,None,6200
Chevrolet Suburban,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
cadillac escalade,2012,None,good,8 cylinders,rwd,gas,white,119000,full-size,clean,automatic,SUV,26000
ford f-250,2003,None,fair,None,None,gas,white,None,None,clean,automatic,offroad,4900
gmc,1983,None,None,None,None,diesel,None,None,None,clean,automatic,None,4950
saturn vue,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
cadillac xts,2013,None,excellent,6 cylinders,None,gas,white,85500,full-size,clean,automatic,sedan,16500
ford f-150,1978,None,good,None,None,gas,grey,None,mid-size,clean,automatic,pickup,10000
toyota tundra,2004,None,good,8 cylinders,rwd,gas,blue,214500,full-size,clean,automatic,None,4995
toyota tundra,2004,None,excellent,8 cylinders,rwd,gas,blue,214000,full-size,clean,automatic,pickup,4995
Honda Civic,2012,None,excellent,4 cylinders,fwd,gas,brown,173000,mid-size,clean,automatic,sedan,5450
Ford Mustang GT,2006,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,None,8500
international,2012,None,like new,None,None,diesel,None,234000,None,clean,automatic,None,39500
Chevy vette,2002,None,None,None,None,gas,None,None,None,clean,manual,None,9500
mazda b2000,1987,None,None,None,None,gas,None,None,None,clean,manual,None,5000
gmc 1500 yukon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 550i,2008,None,excellent,8 cylinders,rwd,gas,blue,111000,full-size,clean,manual,sedan,13000
ford mustang,1995,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,coupe,3500
ford f-150 lariat 4wd,2006,None,good,8 cylinders,4wd,gas,black,177000,full-size,lien,automatic,truck,7000
infiniti qx80,2015,JN8AZ2NF6F9573688,None,None,None,gas,None,68000,None,clean,automatic,None,35700
Ford Focus,2014,None,excellent,None,None,gas,white,71764,None,clean,automatic,sedan,8800
toyota 4runner,2014,None,excellent,6 cylinders,fwd,gas,silver,61115,full-size,clean,automatic,SUV,26500
dodge dakota,1993,None,excellent,6 cylinders,None,gas,green,None,None,clean,automatic,None,3500
Jeep Grand Cherokee,2004,None,excellent,8 cylinders,4wd,gas,None,160,None,clean,automatic,None,4200
chevrolet 1500 silverado,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
gmc 1500 sierra,2005,None,good,None,4wd,gas,white,227864,mid-size,clean,automatic,truck,4500
chevrolet silverado 2500 hd,2005,None,good,None,None,diesel,white,295000,full-size,clean,automatic,truck,7800
chevrolet corvette,2004,None,None,None,None,gas,None,11000,None,clean,manual,None,26500
ford f-150,1999,None,good,6 cylinders,rwd,gas,silver,189578,full-size,clean,automatic,pickup,3
ford f250,2002,None,None,None,None,other,None,None,None,clean,other,None,1
hyundai elantra,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
chrysler concord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chevrolet trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
ford f-150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet cavalier,2000,None,fair,4 cylinders,None,gas,red,None,compact,clean,automatic,sedan,2000
JEEP WRANGLER LJ,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,16000
ford f-250,1981,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,manual,pickup,1500
Porsche Cayman,2007,None,excellent,None,fwd,gas,black,None,None,clean,manual,coupe,16995
toyota celica,2000,None,good,4 cylinders,fwd,gas,white,None,compact,missing,manual,coupe,600
ford ranger,1986,None,None,6 cylinders,4wd,gas,blue,None,None,clean,manual,None,1100
Chevy,2000,None,good,8 cylinders,fwd,gas,grey,120000,full-size,missing,automatic,offroad,2200
ford explorer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
gmc 1500 sierra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
dodge ram 1500 4x4,2010,None,excellent,8 cylinders,4wd,gas,white,115000,None,clean,automatic,pickup,8800
Ford f-super duty,1994,None,good,None,None,diesel,white,2389753,None,clean,manual,None,5500
ford focus,2007,None,None,None,None,gas,None,101000,None,clean,automatic,None,2500
Kia soul,2012,None,excellent,4 cylinders,None,gas,red,113000,None,clean,automatic,None,6500
Buick Montana,2004,None,excellent,6 cylinders,None,gas,red,1540000,mid-size,clean,automatic,mini-van,2300
Ford,1928,1002807,excellent,8 cylinders,fwd,gas,black,None,mid-size,clean,automatic,convertible,14000
Dodge Charger SXT,2015,2C3CDXHG9FH725665,excellent,6 cylinders,rwd,gas,black,45000,mid-size,clean,automatic,sedan,19500
vw beetle bug,1970,None,fair,None,None,gas,None,None,None,clean,manual,None,2500
Mercedes C250 Sport,2013,None,None,4 cylinders,rwd,gas,black,45000,None,rebuilt,automatic,None,11500
beetle,1974,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Toyota Avalon Limited,2005,None,fair,6 cylinders,fwd,gas,None,192000,full-size,clean,automatic,sedan,4000
geo metro,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1100
honda civic,1997,None,fair,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1400
Ford F-350,2007,None,None,None,None,diesel,white,None,None,clean,manual,None,14000
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep wrangler,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,150
Ford f250,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,21900
h1 humvee,1992,None,good,8 cylinders,4wd,diesel,None,62,None,clean,automatic,None,14000
Toyota 4runner Sport,2004,None,good,8 cylinders,rwd,gas,black,227564,None,clean,automatic,None,5500
volkswagen beetle,1973,None,excellent,4 cylinders,None,gas,None,62000,None,clean,manual,None,7000
gmc,2005,None,None,None,None,gas,None,178000,None,clean,automatic,None,3900
mercury grand marquis gs,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
mazda tribute,2008,None,excellent,4 cylinders,fwd,gas,black,127000,mid-size,clean,automatic,SUV,5500
toyota tacoma prerunner double c,2013,None,like new,None,None,gas,None,None,None,clean,automatic,truck,25000
jeep wrangler sahara,1989,None,excellent,None,4wd,gas,None,84000,None,clean,manual,None,7500
dodge ram 2500,2001,None,fair,8 cylinders,4wd,gas,white,58982,None,clean,automatic,pickup,800
ford f-250,1987,None,good,6 cylinders,rwd,diesel,blue,200000,full-size,clean,manual,truck,675
ford f150,2006,None,None,None,None,gas,None,None,None,clean,manual,None,11000
kia sportage 4x4,2000,None,good,4 cylinders,4wd,gas,silver,126000,None,clean,automatic,SUV,1995
Plymouth Roadrunner,1973,None,None,None,rwd,gas,None,None,None,clean,automatic,None,14500
chevy silverado 2500hd,2003,None,excellent,8 cylinders,4wd,diesel,blue,190000,full-size,clean,automatic,truck,12750
Jeep Wrangler YJ,1995,None,None,4 cylinders,4wd,gas,orange,128,None,clean,manual,None,6000
dodge dakota,1996,None,fair,8 cylinders,rwd,gas,green,190034,mid-size,missing,automatic,pickup,2000
camaro rs,1992,None,good,6 cylinders,rwd,gas,black,153000,compact,clean,automatic,coupe,2200
toyota tacoma,1997,None,fair,4 cylinders,rwd,gas,white,167000,compact,clean,manual,pickup,2800
Dodge fluid drive,1941,None,None,None,None,gas,None,None,None,missing,other,None,3000
mercedes-benz e430,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
lincoln continental,1968,None,None,None,None,gas,None,None,None,clean,other,None,12500
chevrolet corvette,2006,None,excellent,8 cylinders,None,gas,None,95000,None,clean,automatic,None,17000
chevrolet tahoe,2009,None,excellent,None,4wd,gas,None,89000,None,clean,automatic,SUV,13000
chevrolet 1500 silverado,2010,None,excellent,None,4wd,gas,None,89000,None,clean,automatic,pickup,19000
chevy truck,1946,000000000000,good,8 cylinders,rwd,gas,red,00000000,full-size,clean,automatic,None,6000
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,187732,None,clean,automatic,None,5500
audi a4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Jeep Wrangler,1988,None,excellent,4 cylinders,4wd,gas,green,122000,None,clean,manual,None,9500
pontiac grand am,1994,None,good,6 cylinders,None,gas,blue,91000,None,clean,automatic,None,2700
chysler 300,2005,None,good,8 cylinders,4wd,gas,silver,185000,full-size,clean,automatic,other,3500
gmc envoy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford Expedition,2016,None,excellent,8 cylinders,None,gas,grey,28000,None,clean,automatic,SUV,34500
Toyota Highlander Hybrid Limited,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,5450
JEEP,1961,None,good,None,4wd,gas,None,None,None,clean,manual,None,5000
cadillac,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet malibu lt,2013,None,None,None,None,gas,None,130000,None,rebuilt,automatic,None,5900
Ford Fusion SE,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
ford mustang gt deluxe,2008,None,None,None,None,gas,None,64000,None,clean,automatic,None,9000
nissan frontier,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
gmc 1500 yukon xl,2004,3GKFK16ZX4G273856,fair,8 cylinders,4wd,gas,white,151629,full-size,clean,automatic,SUV,2000
grand prix,2002,None,salvage,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
chevy c10,1985,None,good,8 cylinders,rwd,gas,custom,None,compact,clean,automatic,pickup,2500
Mercedes SLK55 AMG,2006,None,like new,8 cylinders,rwd,gas,red,41000,compact,clean,automatic,coupe,25000
Forest,2018,None,None,None,None,gas,None,None,None,clean,other,None,17607
Ford F250,2008,None,good,8 cylinders,None,gas,None,223000,None,clean,automatic,None,8800
lincoln town car cartier,2003,None,excellent,8 cylinders,None,gas,yellow,156000,None,clean,manual,None,3600
ford f-150,2000,None,None,None,None,gas,None,None,None,missing,manual,None,3000
MACK,2007,None,None,None,None,diesel,white,None,None,clean,other,None,14000
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chrysler sebring lxi,2002,None,excellent,6 cylinders,fwd,gas,blue,54000,mid-size,clean,automatic,convertible,3800
Cadillac Escalade,2007,None,excellent,8 cylinders,4wd,gas,black,78000,full-size,clean,automatic,SUV,3800
toyota 4runner sr5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4440
Toyota Sequoia SR5,2003,None,good,8 cylinders,None,gas,silver,238000,full-size,clean,automatic,SUV,3500
subaru forester,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3200
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
mitsubishi outlander,2011,None,like new,4 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,2616
toyota camry le,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
saturn ion,2006,None,good,4 cylinders,fwd,gas,blue,105000,compact,clean,automatic,coupe,1800
mazda rx7 rotary engine,1987,None,fair,4 cylinders,None,gas,None,None,None,salvage,automatic,None,4725
Mercedes Benz,2005,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,24700
JEEP COMANCHE,1988,None,good,6 cylinders,rwd,gas,red,100000,compact,clean,manual,pickup,3300
Lincoln Continental,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2300
M35 6x6 Army Truck,1974,None,None,None,None,other,None,None,None,clean,manual,None,4995
Lincoln Continental,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2300
Dodge Ext. Cab,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mazda 3,2012,None,good,4 cylinders,fwd,gas,blue,84637,mid-size,clean,automatic,sedan,6250
Pontiac star cheif,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Nomad,2014,None,None,None,None,other,None,None,None,clean,other,None,13500
toyota camry,2011,4T4BF3EKXBR157518,excellent,4 cylinders,fwd,gas,red,91000,full-size,clean,automatic,sedan,6000
Chrysler 200,2013,None,excellent,6 cylinders,fwd,gas,red,18500,mid-size,clean,automatic,convertible,13000
Toyota tundra,2015,None,excellent,8 cylinders,rwd,gas,white,73000,full-size,clean,automatic,pickup,23950
Chevrolet Camaro,2000,None,good,6 cylinders,rwd,gas,None,199000,mid-size,clean,automatic,coupe,1200
Jeep Wrangler,2009,None,like new,6 cylinders,4wd,gas,black,91000,compact,clean,automatic,offroad,17950
lincoln navigator,2006,None,excellent,8 cylinders,rwd,gas,black,180,full-size,clean,automatic,SUV,5500
Chevy,2000,None,good,8 cylinders,4wd,gas,white,170,full-size,clean,automatic,pickup,3000
Mercury,1950,None,fair,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,6500
mercedes-benz,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Jaguar,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
audi a4,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,2500
jeep wrangler tj 4x4 sport,1997,None,good,6 cylinders,4wd,gas,black,None,None,clean,manual,None,12500
carpenter,1995,None,like new,8 cylinders,rwd,gas,white,52000,full-size,clean,manual,pickup,3500
carpenter,1995,None,like new,8 cylinders,rwd,diesel,yellow,90000,full-size,clean,automatic,bus,4500
Ford,1996,None,good,None,4wd,diesel,black,330000,None,clean,automatic,None,8000
jeep wrangler sahara,2008,None,excellent,None,None,gas,None,67000,None,clean,automatic,None,23000
Ford F-150,2003,None,None,8 cylinders,None,gas,custom,126017,None,clean,automatic,None,4000
ford expedition eddie bauer,2002,None,None,8 cylinders,None,gas,None,112073,None,clean,automatic,None,3000
gmc 2500 suburban,1999,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,6400
hyundai elantra,2000,None,excellent,4 cylinders,None,gas,white,None,compact,clean,manual,sedan,1700
chevy s10 pickup,1998,None,excellent,4 cylinders,None,gas,custom,None,mid-size,clean,manual,pickup,2900
chevrolet corvette stingray,1972,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,25000
nissan altima,2006,None,fair,4 cylinders,None,gas,white,None,None,salvage,automatic,None,1200
mazda  hatchback,2012,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,hatchback,4800
grand cherokee jeep,1994,None,good,6 cylinders,rwd,gas,white,192000,mid-size,clean,manual,SUV,2500
carpenter,1994,None,like new,8 cylinders,rwd,diesel,yellow,100000,full-size,clean,automatic,bus,4500
alfa romeo spider,1982,None,excellent,None,None,gas,red,None,compact,clean,manual,convertible,9500
Honda crx hf,1989,None,good,4 cylinders,fwd,gas,white,130000,compact,clean,manual,coupe,2500
mazda tribute,2003,None,good,6 cylinders,None,gas,None,195330,None,clean,automatic,other,2300
Ford Roadster Pickup,1928,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,pickup,57500
nissan murano,2004,None,None,None,None,gas,None,162000,None,clean,automatic,None,3500
chevrolet 1500 silverado,2002,None,good,8 cylinders,4wd,diesel,None,162000,None,clean,automatic,None,3500
ford transit connect van,2011,None,good,4 cylinders,fwd,gas,white,145737,compact,clean,automatic,mini-van,9000
jeep grand cherokee,1995,None,None,8 cylinders,4wd,gas,None,198500,None,clean,automatic,None,4950
