make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Civic SI,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5600
ford explorer sport,2001,None,good,6 cylinders,rwd,gas,silver,180000,full-size,clean,automatic,SUV,1000
Mazda,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3900
chevy cheyenne,1997,1gcec14w3vz112179,fair,6 cylinders,rwd,gas,black,240000,full-size,clean,manual,truck,2500
mercedes-benz e320,2003,Wdbuf65j93a147564,like new,6 cylinders,fwd,gas,custom,87650,full-size,clean,automatic,sedan,6000
ford f350,1983,None,fair,8 cylinders,rwd,diesel,brown,None,compact,clean,manual,pickup,800
ford focus,2014,None,excellent,4 cylinders,fwd,gas,red,65000,mid-size,clean,automatic,hatchback,14339
ford mustang 5.0,2013,1ZVBP8CF8D5274751,excellent,8 cylinders,None,gas,grey,327805,None,clean,manual,coupe,28000
GMC 2500,2015,None,like new,8 cylinders,4wd,gas,white,48000,full-size,rebuilt,automatic,pickup,25500
toyota solara,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Ford Cargo Van,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
internacional,1986,None,excellent,8 cylinders,rwd,diesel,white,100000,full-size,clean,automatic,truck,5500
Nissan Sentra,2002,None,good,4 cylinders,None,gas,None,185000,None,clean,automatic,None,800
Marquis,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
bmw 645ci,2005,None,good,8 cylinders,rwd,gas,black,107000,full-size,clean,automatic,convertible,9500
chevrolet equinox,2011,None,good,4 cylinders,fwd,gas,grey,111485,mid-size,clean,automatic,SUV,8195
jeep patriot,2013,None,excellent,4 cylinders,None,gas,None,77000,None,clean,automatic,None,9550
jeep patriot,2013,None,excellent,4 cylinders,None,gas,None,77000,None,clean,automatic,None,9550
honda civic ex 4dr sedan,2015,None,like new,None,None,gas,white,38900,None,lien,automatic,sedan,15500
Lincoln Towncar,2005,None,good,8 cylinders,rwd,gas,custom,220979,full-size,clean,automatic,sedan,3500
Chevrolet Camaro,1968,None,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,28500
oldsmobile delta 88,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy Colorado,2008,None,good,4 cylinders,fwd,gas,white,94000,None,clean,automatic,truck,2450
Chevrolet Cobalt,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5400
Dodge Avenger,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Dodge Charger SXT,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7800
Chrysler 200,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7300
Ford Escape,2008,None,None,None,None,hybrid,None,None,None,rebuilt,automatic,None,8500
gmc sierra 1500 sle,2007,None,good,8 cylinders,4wd,gas,blue,157250,full-size,clean,automatic,truck,12500
chevy suburban 1500,1999,None,excellent,8 cylinders,4wd,gas,silver,135000,compact,clean,automatic,None,5000
Ford F-150,2005,None,good,8 cylinders,None,gas,None,186000,None,clean,automatic,None,3500
dodge ram 3500,2003,None,good,None,None,gas,black,207000,None,clean,automatic,None,8000
Mazda millennia,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
international scout II,1977,None,good,8 cylinders,4wd,gas,orange,None,None,clean,automatic,None,14500
jeep cj7,1978,None,like new,8 cylinders,4wd,gas,custom,29111,None,clean,manual,None,25000
chevrolet corvette,2003,None,excellent,8 cylinders,rwd,gas,grey,134000,full-size,clean,manual,coupe,11000
Chevy Silverado,2006,None,None,None,None,diesel,None,176000,None,clean,automatic,None,5500
Ford Explorer,2000,None,excellent,6 cylinders,None,gas,None,160000,None,clean,automatic,None,2500
nissan altima,2013,None,excellent,None,None,gas,black,50000,None,clean,automatic,sedan,10500
jeep cherokee,2001,None,None,None,None,gas,orange,None,None,clean,automatic,offroad,3500
chevy cruze lt,2014,None,like new,None,None,gas,None,63827,None,clean,automatic,None,10500
chevrolet corvette,2007,None,excellent,None,None,gas,red,43000,None,clean,automatic,None,26000
15&quot; kicker comp,2017,None,None,None,None,electric,None,None,None,clean,other,None,125
toyota highlander limited,2007,None,good,6 cylinders,None,gas,blue,126000,mid-size,clean,automatic,SUV,7400
Ford F150 extended cab,1999,None,excellent,None,None,gas,green,None,None,clean,automatic,None,3000
Honda,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mercedes benz s600,2007,None,excellent,12 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,16900
ford f-250,2010,None,excellent,8 cylinders,4wd,diesel,None,180000,None,clean,automatic,None,27100
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,70
Mickey thompsons,2000,None,None,None,None,gas,None,None,None,clean,other,None,150
Toyota supra,1988,None,excellent,None,None,gas,None,None,None,clean,manual,None,5300
chevy nova,1974,None,excellent,None,rwd,gas,custom,None,None,clean,manual,None,21000
Chevrolet Tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
camaro rs,2011,None,None,6 cylinders,None,gas,blue,130000,compact,clean,automatic,None,10
dodge ram 1500,2007,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,9000
chevy tahoe,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
Jeep latitude,2016,None,like new,6 cylinders,fwd,gas,None,15000,mid-size,clean,automatic,other,23500
buick lesabre custom,1994,None,good,None,None,gas,custom,169000,None,clean,automatic,None,2500
Chevy,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
infiniti g37 coupe,2012,JN1CV6EK9CM424434,excellent,6 cylinders,rwd,gas,white,73000,compact,lien,automatic,coupe,13900
Dodge Ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
Chevrolet CST 10,1970,None,excellent,8 cylinders,rwd,gas,black,78000,None,clean,automatic,pickup,26500
jeep grand cherokee laredo,1992,None,fair,8 cylinders,4wd,gas,black,123456,None,missing,automatic,offroad,1300
toyota camry,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet s10 blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,750
mitsubishi galant es,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge hellcat,2016,None,like new,8 cylinders,rwd,gas,white,1450,None,clean,automatic,coupe,59000
chevy c10,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,350
dodge ram 1500,2003,None,excellent,8 cylinders,fwd,gas,silver,142000,full-size,clean,automatic,pickup,4500
Ford,1988,1fthf25m0jpa36868,None,None,None,diesel,None,None,None,clean,manual,None,3000
nissan altima,2008,None,excellent,None,fwd,gas,blue,125700,compact,clean,automatic,coupe,5495
pontiac trans am,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
ford aerostar van,1993,None,fair,6 cylinders,rwd,gas,white,99000,full-size,missing,automatic,mini-van,750
drives great,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,455
Chevrolet caprice,1983,None,good,8 cylinders,rwd,gas,brown,44000,full-size,clean,automatic,sedan,3500
honda civic coupe ex,2001,None,salvage,4 cylinders,fwd,gas,black,None,compact,parts only,automatic,coupe,400
dodge ram 1500,2002,None,None,None,None,gas,None,92000,None,clean,automatic,None,5500
dodge ram 1500,2002,None,None,None,None,gas,None,92000,None,clean,automatic,None,5500
honda accord ex,1999,None,fair,6 cylinders,fwd,gas,silver,280000,full-size,missing,automatic,sedan,500
ford mustang convertible gt,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2950
ford fusion,2010,None,excellent,4 cylinders,fwd,gas,silver,127305,compact,clean,automatic,sedan,5195
chevy silverado 1500,1988,None,good,8 cylinders,rwd,gas,blue,175000,full-size,clean,automatic,pickup,4500
chevy silverado 1500,1988,None,good,8 cylinders,rwd,gas,blue,175000,full-size,clean,automatic,pickup,4500
chevrolet camaro ss,2014,None,excellent,8 cylinders,rwd,gas,black,27,None,clean,manual,coupe,31500
chevrolet camaro,2015,None,None,None,None,gas,None,None,None,clean,other,None,1
Dodge dynasty,1988,None,fair,None,None,gas,None,None,None,clean,automatic,None,900
ford mustang gt,2006,None,good,8 cylinders,rwd,gas,black,142000,None,clean,automatic,coupe,8000
chevrolet 1500 silverado,2005,None,good,None,None,gas,black,None,None,clean,automatic,pickup,3400
Chevrolet,2006,None,good,None,4wd,gas,white,None,None,clean,automatic,pickup,8400
Toyota Prius,2006,None,excellent,4 cylinders,fwd,gas,silver,167000,mid-size,clean,automatic,other,5500
chevy suburban 1500,2002,None,excellent,8 cylinders,rwd,gas,grey,145000,None,clean,automatic,SUV,6200
subaru brat,1979,None,good,4 cylinders,4wd,gas,blue,000000,None,missing,manual,pickup,2100
chevy malibu ls,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F-150,2016,None,like new,8 cylinders,4wd,gas,white,24859,full-size,clean,automatic,truck,52500
chevy impala,1970,164670S214551,good,8 cylinders,rwd,gas,red,58000,full-size,clean,automatic,convertible,25000
chevrolet impala,1970,1646700S214551,good,8 cylinders,rwd,gas,red,58000,full-size,clean,automatic,convertible,25000
chevy impala,1970,164670S214551,good,8 cylinders,rwd,gas,red,58000,full-size,clean,automatic,convertible,25000
Buick Super (Roadmaster),1955,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,39000
Or newer Chevy Truck,2003,None,None,None,None,other,None,None,None,clean,other,None,5000
Honda acord,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
dodge ram 1500,2002,None,good,None,None,gas,custom,None,None,clean,automatic,truck,4000
ford f-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chrysler sebring limited,2007,None,good,6 cylinders,fwd,gas,black,182200,mid-size,clean,automatic,sedan,5000
jeep grand cherokee,1997,151000,None,None,None,gas,None,None,None,clean,automatic,None,2300
ford mustang,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2100
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,pickup,6995
Ford f350,2006,None,good,8 cylinders,4wd,diesel,white,250000,None,clean,automatic,truck,10000
ford taurus sel,2003,None,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1650
Lexus,2014,None,excellent,6 cylinders,rwd,gas,black,44349,full-size,clean,automatic,sedan,29500
chevrolet R30,1988,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,None,4995
toyota 4runner,2016,JTEZU5JR0G5147403,excellent,6 cylinders,rwd,gas,white,14000,mid-size,lien,automatic,SUV,37900
ford thunderbird,2003,None,like new,8 cylinders,rwd,gas,red,20500,None,clean,automatic,convertible,18500
chrysler 300,2013,2C3CCAAG3DH635323,excellent,6 cylinders,rwd,gas,blue,45400,full-size,clean,automatic,sedan,15000
Nissan,1997,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,truck,1800
Dodge ram 1500,2003,None,excellent,8 cylinders,rwd,gas,silver,156700,None,clean,automatic,pickup,10800
dodge w150,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
subaru forester,2015,JF2SJADC1FH537326,like new,4 cylinders,4wd,gas,green,31400,mid-size,clean,automatic,SUV,17500
Honda accord ex special edition,2002,1HGCG66832A055971,excellent,4 cylinders,fwd,gas,custom,93500,full-size,clean,automatic,sedan,3200
honda civic ex,2004,None,excellent,None,None,gas,silver,145075,None,salvage,automatic,sedan,4550
Dodge Ram 3500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
ford expedition,2001,None,fair,8 cylinders,rwd,gas,blue,230000,full-size,clean,automatic,other,1822
toyota avalon,2007,None,excellent,6 cylinders,None,gas,None,156000,None,salvage,automatic,None,5199
chevrolet 1500 silverado,2004,None,like new,6 cylinders,rwd,gas,custom,135000,full-size,clean,automatic,truck,9500
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
Chevey 1500 suburban,2000,None,good,8 cylinders,4wd,gas,white,2300000,None,clean,automatic,other,1500
dodge ram 1500,2014,None,excellent,None,rwd,gas,silver,56000,None,clean,automatic,None,21000
chevy camaro,1999,None,excellent,8 cylinders,rwd,gas,blue,140000,None,clean,automatic,coupe,5000
Pro form,2015,None,like new,None,None,other,None,None,None,clean,automatic,None,150
Chrysler Newport,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Honda civic LX,2008,None,excellent,4 cylinders,fwd,gas,grey,90000,compact,clean,automatic,coupe,6250
Toyota RAV4,2006,None,None,None,4wd,gas,blue,None,mid-size,clean,automatic,SUV,7800
dodge ram 2500,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
FORD f 250,1997,None,None,None,None,gas,None,160000,None,clean,manual,None,8400
Nissan 370Z,2010,None,None,None,rwd,gas,None,None,None,clean,manual,None,14000
GMC  TERRAIN SLE1,2011,xxxxxxxxxx6411439,excellent,6 cylinders,fwd,gas,grey,79560,mid-size,lien,automatic,SUV,11250
Pontiac Firebird GTA,1988,None,fair,8 cylinders,rwd,gas,black,180000,None,clean,automatic,coupe,4000
ford expedition eddie bauer,2001,None,good,8 cylinders,rwd,gas,white,226000,full-size,clean,automatic,SUV,3000
camper shell,2018,None,None,None,None,other,None,None,None,clean,other,None,175
ford expedition eddie bauer,2001,None,good,8 cylinders,rwd,gas,white,226000,full-size,clean,automatic,SUV,3000
dodge,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,995
hyundai azera limited,2007,KMHFC46F07AZ17536,good,6 cylinders,fwd,gas,silver,120500,full-size,clean,automatic,sedan,5600
Chevrolet Silverado Crew cab,2006,None,good,8 cylinders,None,gas,silver,161000,full-size,clean,automatic,pickup,6995
toyota tacoma,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
ford mustang,1999,1fafp4040xf235222,fair,6 cylinders,rwd,gas,blue,205000,None,clean,manual,coupe,2500
Honda civic hybrid,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
2006 Chevrolet Silverado LS,2006,2GCEC13VX61255696,like new,8 cylinders,rwd,gas,white,98632,full-size,clean,automatic,truck,11500
chevy c10,1965,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,truck,10500
Ford Mustang GT,2001,None,excellent,8 cylinders,rwd,gas,green,105500,compact,clean,automatic,coupe,2500
chevrolet malibu,2003,None,good,None,None,gas,None,430000,full-size,clean,automatic,None,1200
302,1980,None,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,None,1200
ford f-150 xlt,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chrysler sebring limited,2010,None,good,4 cylinders,None,gas,silver,180000,mid-size,clean,automatic,sedan,4000
chevrolet corvette,1977,None,good,8 cylinders,rwd,gas,orange,55000,None,clean,manual,None,24900
Mazda CX-9 Grand Touring AWD,2008,None,None,None,None,gas,None,92000,None,clean,automatic,None,8900
chevrolet impala,2006,None,fair,6 cylinders,None,gas,red,125000,None,clean,automatic,None,2500
chevy k5 blazer,1990,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
GMC,1985,None,good,None,None,gas,grey,None,None,clean,automatic,None,7500
Olds Auroras,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford mustang,2014,None,excellent,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,13800
ford thunderbird,1963,None,good,8 cylinders,rwd,gas,blue,90000,full-size,clean,automatic,other,9700
ford,1995,aspire,None,4 cylinders,fwd,gas,blue,None,compact,salvage,automatic,hatchback,1500
ford f250,1977,None,excellent,None,None,gas,blue,30000,None,clean,manual,None,10000
volkswagen jetta,2001,None,good,6 cylinders,fwd,gas,grey,155000,None,clean,automatic,sedan,2100
chevrolet malibu ls,2001,None,good,6 cylinders,None,gas,grey,113000,compact,clean,automatic,None,1400
chevrolet 1500 silverado,1998,None,excellent,8 cylinders,rwd,gas,None,208000,None,clean,automatic,None,2850
ford f-150,1996,None,excellent,8 cylinders,rwd,gas,None,108000,None,clean,automatic,None,3850
Ford F350,1990,None,None,8 cylinders,None,diesel,None,None,None,clean,manual,None,2500
gmc yukon xl,2000,None,excellent,None,None,gas,white,None,full-size,clean,automatic,None,5800
ford escape,2013,None,excellent,None,None,gas,white,60000,None,lien,automatic,SUV,12900
kia spectra,2009,None,None,None,None,gas,None,133000,None,clean,automatic,None,3800
toyota camry/solana,2000,None,excellent,4 cylinders,None,gas,None,164000,None,clean,automatic,coupe,2800
buick park ave,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3985
Jeep tj,1994,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,3000
mitsubishi eclipse,2011,None,excellent,4 cylinders,fwd,gas,None,76528,compact,clean,automatic,coupe,6900
nissan sentra,2014,None,like new,4 cylinders,fwd,gas,blue,33000,mid-size,rebuilt,manual,sedan,6500
Ford Mustang,2000,1FAFP4047YF112261,excellent,6 cylinders,fwd,gas,silver,140800,mid-size,clean,manual,coupe,3200
ford crown victoria,2001,None,good,8 cylinders,None,gas,None,124000,None,clean,automatic,None,2200
chevrolet 1500 silverado,1993,None,good,8 cylinders,rwd,gas,None,142000,None,clean,automatic,None,3000
Ford Edge Limited,2013,"2F,DL3LC8DBC18313",excellent,6 cylinders,fwd,gas,custom,73000,mid-size,clean,automatic,SUV,16500
nash metropolitan,1962,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,14500
chevrolet camaro,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevrolet blazer,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford F150,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
subaru impreza,2010,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Ford Explorer,1996,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Nissan 350z,2004,None,None,6 cylinders,rwd,gas,None,None,None,clean,manual,None,8500
Hundai tiburin,2004,None,good,6 cylinders,fwd,gas,red,94000,None,clean,manual,coupe,2400
subaru legacy outback,2005,None,good,4 cylinders,4wd,gas,black,170000,full-size,clean,manual,wagon,8000
any,2017,None,None,None,None,gas,None,None,None,missing,automatic,None,800
Ford F-150,1995,None,excellent,6 cylinders,rwd,gas,white,128000,full-size,clean,manual,pickup,2800
Mitsubishi Eclipse,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Ford mustang,1965,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,6250
G M C,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,39500
chevy c10,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda odyssey,2012,None,None,None,None,gas,None,143000,None,lien,automatic,None,13000
"Toyota, Tacoma",2015,None,like new,6 cylinders,4wd,gas,silver,34000,compact,lien,automatic,truck,32500
chevrolet 1500 silverado,2001,None,good,8 cylinders,rwd,gas,red,205776,mid-size,clean,automatic,pickup,4000
Ford ranger,2001,None,None,None,None,gas,None,None,None,clean,manual,truck,3100
Mercedes benz,2007,None,good,6 cylinders,None,gas,black,123000,None,clean,automatic,None,5900
nissan altima,2013,None,excellent,None,None,gas,black,50000,None,clean,automatic,sedan,10900
corvair,1966,None,good,6 cylinders,rwd,gas,yellow,None,None,clean,automatic,coupe,4250
buick lucerne cxl,2006,None,excellent,6 cylinders,fwd,gas,brown,144000,full-size,clean,automatic,sedan,3850
Chysler sebring,2002,None,good,6 cylinders,fwd,gas,grey,151,mid-size,clean,automatic,sedan,1500
c10 chevy,1983,None,good,None,None,gas,None,None,None,clean,manual,None,11500
gmc,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
ford escort wagon,1995,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,wagon,1000
Chevrolet Trailblazer LS,2004,None,good,6 cylinders,None,gas,brown,133190,None,clean,automatic,None,3200
GMC Sierra 1500 SLE Extended Cab,2007,None,good,8 cylinders,4wd,gas,white,152000,full-size,rebuilt,automatic,truck,7275
ford fiesta,2011,None,good,4 cylinders,fwd,gas,white,124000,sub-compact,clean,automatic,hatchback,3900
Mazda 3,2004,None,good,4 cylinders,None,gas,grey,138630,None,clean,manual,None,3600
Lincoln MKX,2007,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,6100
mitsubishi endeavor,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford crown victoria police,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
honda accord lx,1997,None,good,4 cylinders,fwd,gas,black,None,sub-compact,clean,automatic,sedan,1000
chevy tahoe,2004,None,fair,None,rwd,gas,brown,100000,mid-size,clean,automatic,SUV,2000
Mitsubishi Eclipse 2.4L,2008,None,excellent,4 cylinders,fwd,gas,silver,138000,sub-compact,clean,automatic,coupe,4500
saturn s series,2002,None,fair,4 cylinders,fwd,gas,silver,155873,compact,clean,manual,coupe,2000
chevrolet impala,1977,None,good,None,None,gas,orange,95000,None,clean,automatic,None,3500
chevy,2000,0000,None,8 cylinders,None,gas,red,200000,full-size,clean,automatic,None,1650
Ford F-150,2009,None,excellent,8 cylinders,rwd,gas,white,119000,full-size,lien,automatic,pickup,20000
Ford F-250,2008,1FTSW20558EB62235,excellent,8 cylinders,rwd,gas,white,82205,full-size,clean,automatic,pickup,11500
chevy cavalier,2005,None,excellent,4 cylinders,fwd,gas,None,153000,None,clean,automatic,None,2200
pontiac grand prix,2008,None,good,6 cylinders,fwd,gas,grey,115000,full-size,clean,automatic,None,3200
Dodge Journey Limited,2014,3C4PDCDG4ET119451,excellent,None,None,gas,white,82600,None,clean,automatic,SUV,12500
ford mustang 5.0,1990,None,excellent,None,None,gas,green,None,mid-size,clean,automatic,convertible,15000
ford crown victoria,2001,None,excellent,8 cylinders,rwd,gas,green,47000,full-size,clean,automatic,sedan,5500
mazda tribute,2005,None,excellent,6 cylinders,fwd,gas,green,76000,None,clean,automatic,None,6500
El camino,2017,None,good,3 cylinders,4wd,gas,green,None,full-size,missing,automatic,None,4500
2002 Chrysler sebring,2002,None,excellent,6 cylinders,fwd,gas,grey,151,mid-size,clean,automatic,sedan,1500
Nissan 350Z,2003,None,None,None,None,gas,None,None,None,clean,manual,None,9250
chevrolet 1500 suburban,2002,None,good,8 cylinders,rwd,gas,white,275158,None,clean,automatic,SUV,2500
chevy silverado 1500,2004,1GCEC14T44Z207967,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,truck,6500
chevrolet v1500 suburban,2007,3GNFK16367G223393,good,8 cylinders,4wd,gas,brown,47000,full-size,clean,automatic,SUV,9500
hyundai entourage,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
CHEVROLET TAHOE,2003,None,good,8 cylinders,rwd,gas,grey,172000,full-size,clean,automatic,None,3950
chevy,2018,None,None,None,None,other,None,None,None,clean,other,None,2500
subura outback,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Chevy,2000,None,None,None,None,gas,None,None,None,clean,other,None,800
Smart,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford f350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,16900
Ford f350,2013,None,excellent,8 cylinders,rwd,gas,white,63030,full-size,lien,automatic,truck,21395
ford mustang convertible gt,1996,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,2000
Mercury Tracer LTS,1993,None,excellent,4 cylinders,fwd,gas,black,100231,compact,clean,manual,sedan,4000
dodge ram 1500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Buick Lucerne,2008,None,fair,6 cylinders,None,gas,brown,155000,full-size,clean,automatic,sedan,4500
saturn vue,2007,None,good,None,None,gas,red,109,None,clean,automatic,None,3800
jeep grand cherokee limited,2012,1C4RJFBG9CC155389,like new,6 cylinders,4wd,gas,black,63927,full-size,clean,automatic,SUV,18000
Ford Fairlane 500,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
saturn ion 2,2003,None,excellent,4 cylinders,fwd,gas,blue,43679,compact,clean,automatic,sedan,3500
Cadillac escalade,2011,1GYS4KEF2BR267638,excellent,8 cylinders,4wd,other,custom,84000,full-size,clean,automatic,SUV,29999
ford ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1500
gmc yukon LL,1995,1GKEK13KXSJ762739,good,8 cylinders,4wd,gas,blue,250000,full-size,clean,automatic,None,3995
ford f-150,2013,1FTFW1CF3DKE44031,excellent,8 cylinders,rwd,gas,green,53100,full-size,clean,automatic,None,23500
chevrolet camaro,2013,None,excellent,6 cylinders,rwd,gas,red,49500,mid-size,clean,automatic,coupe,14500
chevy c10,1967,None,None,None,None,gas,None,None,None,missing,other,None,1
Kia Sorento,2006,None,None,None,rwd,gas,None,None,None,clean,automatic,None,2200
Volkswagen Passat Wagon,2004,None,None,None,None,gas,None,137700,None,clean,automatic,None,2200
chevy malibu,2000,None,good,6 cylinders,fwd,gas,blue,38478,full-size,clean,automatic,sedan,1975
chevy tahoe,2001,None,good,8 cylinders,rwd,gas,white,237000,full-size,clean,automatic,SUV,3500
cadillac seville sls,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
GMC S15 Sierra,1982,None,fair,6 cylinders,rwd,gas,None,246923,compact,clean,automatic,None,900
ford explorer,2003,None,fair,6 cylinders,rwd,gas,grey,206000,full-size,clean,automatic,SUV,1500
mini cooper base 2dr hatchback,2002,None,excellent,4 cylinders,fwd,gas,black,144,compact,clean,automatic,coupe,2400
ford mustang gt 2dr coupe,1997,None,salvage,8 cylinders,rwd,gas,black,102000,mid-size,parts only,manual,coupe,1500
2002 Chrysler Sebring,2002,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2000
Toyota 4Runner,2015,None,like new,6 cylinders,4wd,gas,white,30750,mid-size,lien,automatic,SUV,36995
Ford F-250 xl package,2012,None,good,8 cylinders,4wd,diesel,white,105500,full-size,lien,automatic,pickup,26500
nissan pathfinder,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Volkswagen,1969,1112725956 369235,None,None,None,gas,None,None,None,clean,manual,None,200
suzuki xl-7,2008,2s3da417x86125061,good,6 cylinders,4wd,gas,yellow,115391,mid-size,clean,automatic,hatchback,5850
Kia Rio LX,2016,None,like new,4 cylinders,fwd,gas,silver,6600,compact,lien,automatic,sedan,10500
jeep cherokee,1992,1J4FJ58S1NL104023,fair,6 cylinders,4wd,gas,blue,239771,None,missing,automatic,SUV,1500
ford mustang,1998,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,1600
F150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14445
Laforza,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy C10,1967,None,None,None,None,gas,red,None,None,clean,automatic,None,14900
mercedes benz cla250,2014,None,like new,4 cylinders,None,gas,silver,24500,compact,clean,automatic,coupe,27950
toyota corolla le,2009,1NXBU40E09Z014613,good,4 cylinders,fwd,gas,silver,119400,compact,clean,automatic,sedan,5800
Jeep Wrangler,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Saturn aura lx,2009,None,excellent,6 cylinders,fwd,gas,black,117494,full-size,clean,automatic,sedan,4999
Mazda 5,2010,None,excellent,6 cylinders,rwd,gas,red,140506,full-size,clean,automatic,SUV,4999
Dodge Charger,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
gmc sierra,2002,None,good,None,rwd,gas,red,None,full-size,clean,automatic,pickup,2800
International,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy c3500,1994,None,good,8 cylinders,rwd,gas,white,188000,full-size,clean,automatic,pickup,3600
ford explorer,2002,None,good,8 cylinders,None,gas,white,148921,mid-size,clean,automatic,SUV,3300
Mazda b2500,2000,None,None,None,None,gas,None,153000,None,clean,automatic,None,2800
