make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Camaro,1999,None,fair,6 cylinders,fwd,gas,white,167000,None,clean,automatic,None,1800
ford f-250,2001,None,fair,8 cylinders,4wd,gas,white,110000,full-size,clean,automatic,None,2000
Toyota Tacoma,2008,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,truck,32
Cypress Chevrolet,1993,None,good,None,None,gas,white,None,None,clean,automatic,None,15000
Jeep -Liberty,2006,None,excellent,6 cylinders,rwd,gas,white,146000,mid-size,clean,automatic,SUV,6000
jaguar xj8,2008,SAJWA71B68SH22643,excellent,8 cylinders,rwd,gas,red,72434,full-size,clean,automatic,sedan,12000
honda accord,2011,None,excellent,None,None,gas,black,79000,None,clean,automatic,sedan,11000
Chevrolet 3/4 ton,1988,None,good,None,None,gas,red,None,full-size,clean,automatic,pickup,2000
Toyota Tacoma,2008,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,pickup,10
scion tc,2008,None,None,None,None,gas,white,85000,None,clean,manual,None,5700
Nisaan Altima,1999,None,fair,4 cylinders,fwd,gas,black,189000,None,clean,automatic,None,700
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13850
Kia Optima SX Limited,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
jeep cherokee sport,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2969
Farmall,1900,None,None,None,None,gas,None,None,None,parts only,manual,None,1200
mercury grand marquis,2003,None,None,8 cylinders,None,gas,None,140000,None,clean,automatic,None,9000
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2010
bmw 325i,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,convertible,5500
chevrolet suburban,2004,None,good,8 cylinders,rwd,gas,black,285345,full-size,clean,automatic,SUV,2700
Chevy C10,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
ford f350 flatbed,1997,None,like new,8 cylinders,rwd,gas,white,52000,full-size,clean,manual,pickup,3500
carpenter,1995,None,like new,8 cylinders,rwd,diesel,yellow,90000,full-size,clean,automatic,bus,4500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11950
Dodge SLT 3500 dually,2004,None,good,None,4wd,diesel,white,125000,None,clean,automatic,truck,16500
dodge 3500 dually,2003,None,excellent,6 cylinders,4wd,diesel,black,132000,full-size,clean,manual,truck,15000
Toyota Avalon,2005,None,None,None,None,gas,None,113400,None,clean,automatic,None,1470
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
nissan altima coupe,2008,None,excellent,4 cylinders,None,gas,grey,134000,None,salvage,automatic,coupe,5000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13200
dodge caravan,2006,None,good,None,None,gas,None,107647,None,salvage,automatic,van,4000
mistubishi outlander,2011,None,good,4 cylinders,fwd,gas,brown,107000,mid-size,clean,automatic,SUV,6900
Toyota Corolla,2010,2T1BU4EEXAC441568,good,4 cylinders,fwd,gas,black,139400,None,clean,automatic,None,6500
carpenter,1994,None,like new,8 cylinders,rwd,diesel,yellow,100000,full-size,clean,automatic,bus,4500
ford super duty f-350 drw,2002,None,good,8 cylinders,4wd,diesel,red,287435,full-size,clean,automatic,offroad,9500
chevrolet 1500 silverado,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,truck,7800
2004 Mazda 3,2004,None,None,None,None,gas,None,120000,None,parts only,automatic,None,1500
Dodge Dart,2015,None,None,None,None,gas,None,None,None,parts only,automatic,None,3500
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
dodge ram 1500,2008,1D7HA16K68J114448,excellent,6 cylinders,rwd,gas,grey,55750,full-size,clean,automatic,None,8500
honda accord lx,2007,None,excellent,4 cylinders,fwd,gas,grey,137000,mid-size,clean,automatic,sedan,4500
Club Car Onward,2017,N/A,like new,other,fwd,electric,green,20,None,clean,other,other,8000
Honda Accord,2001,None,good,6 cylinders,fwd,gas,black,110643,mid-size,clean,automatic,sedan,5000
ford focus,2005,None,good,None,None,gas,silver,80000,None,clean,automatic,sedan,2800
chevy 2500 duramax,2001,None,None,None,None,diesel,None,128000,None,clean,automatic,pickup,9500
Chevy,1988,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,other,3500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
mercedes benz e350,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford focus se,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5100
nissan versa 1.6 sv,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
gmc 1500 sierra Z71 4x4,2000,None,good,8 cylinders,4wd,gas,red,188000,full-size,clean,automatic,pickup,7500
ford mustang gt,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevy silverado,2004,None,excellent,None,None,gas,black,167000,None,clean,automatic,pickup,6700
BMW,2004,WB10492A44ZH32194,like new,None,None,gas,black,None,None,clean,other,None,1
Chevy s-10,2000,None,good,None,None,gas,green,190000,None,clean,manual,None,1700
chevy silverado 2500,2005,None,excellent,8 cylinders,rwd,diesel,green,190379,None,clean,automatic,truck,13750
ford ranger,2007,None,good,4 cylinders,None,gas,white,120847,None,clean,automatic,None,6995
Ford Mustang GT,2007,None,good,8 cylinders,rwd,gas,grey,96000,None,clean,manual,coupe,7000
chevrolet suburban,2008,None,good,8 cylinders,None,gas,blue,135412,full-size,clean,automatic,SUV,15995
gmc 1500 sierra,1984,None,None,8 cylinders,rwd,gas,None,221000,None,clean,automatic,None,4200
volkswagen beetle,1973,None,excellent,4 cylinders,None,gas,None,62000,None,clean,manual,None,7800
Chevrolet Trailblazer LS,2004,None,good,4 cylinders,None,gas,brown,133190,None,clean,automatic,None,3200
chevrolet silverado,2004,None,good,None,4wd,gas,white,177577,None,clean,automatic,truck,8995
buick lucerne cx 4dr sedan,2006,None,good,6 cylinders,None,gas,white,86038,None,clean,automatic,sedan,6550
Mazda 3,2004,None,excellent,4 cylinders,None,gas,grey,138630,None,clean,manual,None,3600
bmw 325xi,2001,None,fair,6 cylinders,4wd,gas,blue,None,None,clean,manual,sedan,3000
honda accord,2003,1HGCM665X3A010722,excellent,6 cylinders,fwd,gas,custom,144000,full-size,clean,automatic,sedan,3800
Honda Oddesey,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chysler sebring,2002,None,good,None,None,gas,grey,151,mid-size,clean,automatic,sedan,1500
Ford F150 XLT,2001,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,2000
ford f-250,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,9300
Chevy Silverado,2014,None,excellent,None,rwd,gas,brown,79000,None,parts only,automatic,None,13500
chevrolet corvette,2009,None,like new,8 cylinders,rwd,gas,red,19000,None,clean,automatic,coupe,27900
toyota corolla,1999,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2750
Plymouth Cranbrook,1951,None,None,None,None,gas,None,None,None,clean,manual,None,800
ford fairlane 500,1957,None,None,None,None,gas,None,None,None,clean,manual,None,3750
Firebire Formula LS,1995,None,good,None,fwd,gas,white,None,mid-size,clean,automatic,None,3000
Lincoln,2003,None,excellent,8 cylinders,rwd,gas,black,235000,None,clean,automatic,None,6500
jetta sedan volkswagen,2007,None,excellent,5 cylinders,fwd,gas,white,None,None,clean,automatic,None,5500
jeep wrangler,2001,None,None,4 cylinders,4wd,gas,green,None,None,clean,manual,None,8500
cadillac ats 2.0l turbo luxury,2013,None,like new,None,None,gas,silver,62000,None,clean,automatic,sedan,17200
ford ranger,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2750
nissan versa 1.8 s,2007,None,good,None,None,gas,blue,96000,None,clean,manual,None,3495
ford escape hybrid,2008,None,good,4 cylinders,None,gas,blue,88000,None,clean,automatic,None,4995
El camino,1983,None,None,8 cylinders,4wd,gas,green,None,full-size,missing,automatic,None,4500
Dodge 2500,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
gmc 1500 sierra,2007,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,17500
Ford Excursion,2005,1FMNU41S45EB25686,excellent,10 cylinders,4wd,gas,None,190250,full-size,clean,automatic,SUV,7000
nissan altima 2.5 s,2011,None,like new,6 cylinders,fwd,gas,white,125000,full-size,clean,automatic,None,7800
dodge stratus,2005,None,good,6 cylinders,fwd,gas,silver,135000,full-size,clean,automatic,sedan,300
Ford Excursion,2003,1FMNU44F23EA24805,good,None,None,diesel,None,242625,None,clean,automatic,van,8500
College Station,2004,None,excellent,6 cylinders,4wd,gas,white,142170,full-size,clean,automatic,van,1100
toyota camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 1500,2002,None,good,8 cylinders,rwd,gas,black,164500,full-size,clean,automatic,pickup,2000
toyota camry solara,2001,None,good,None,None,gas,None,None,None,salvage,automatic,coupe,1500
mazda 3,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 328i,2011,WBAPH7C55BE126400,like new,6 cylinders,fwd,gas,black,110000,None,clean,manual,sedan,12000
dodge ram 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford Fairlane 500,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge charger,2007,None,excellent,6 cylinders,None,gas,black,75005,None,clean,automatic,None,7800
big tex,2017,None,None,None,None,other,None,None,None,lien,other,None,11000
Scion tc,2008,None,like new,4 cylinders,fwd,gas,black,10000,compact,clean,manual,hatchback,8000
ford explorer,2003,None,None,None,None,gas,None,131000,None,clean,automatic,None,1800
chysler sebring,2002,None,excellent,None,None,gas,grey,151,mid-size,clean,automatic,sedan,1500
2500 HD,2001,None,good,None,None,diesel,None,199999,None,clean,automatic,None,11000
Ford Mustang gt,1999,None,good,8 cylinders,rwd,gas,white,143000,None,clean,automatic,coupe,3700
Dodge 3500 Dually,2002,None,good,6 cylinders,rwd,diesel,silver,210000,full-size,clean,manual,truck,5000
2002 Chrysler sebring,2002,None,excellent,6 cylinders,fwd,gas,grey,151,mid-size,clean,automatic,sedan,2000
Hyundai Azera,2011,None,good,6 cylinders,None,gas,silver,89000,None,clean,automatic,None,7900
chrysler crossfire,2007,None,excellent,6 cylinders,rwd,gas,blue,90000,compact,clean,manual,coupe,5250
dodge ram 2500 cummins,1995,None,fair,12 cylinders,None,diesel,white,272000,full-size,clean,automatic,None,5000
chevy s10 pickup,1999,None,good,4 cylinders,None,gas,blue,145000,full-size,clean,manual,van,2000
Porsche 911,1977,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Hyundai Tucson,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford LTD,1986,1FABP3933GG151036,None,None,None,gas,None,63425,None,clean,automatic,None,500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15050
dodge ram 2500 cummins,1995,None,good,other,4wd,diesel,custom,250000,full-size,clean,automatic,pickup,8500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
dodge ram 2500 st 4x4,2012,None,good,None,4wd,diesel,white,147000,None,clean,automatic,pickup,21800
ford expedition,2002,None,excellent,8 cylinders,None,gas,green,158000,None,clean,automatic,SUV,3500
chevy silverado,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
oldsmobile cutlass ciera,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford taurus sel,2007,None,good,6 cylinders,None,gas,None,113578,None,clean,automatic,sedan,2000
GMC,1998,None,excellent,8 cylinders,rwd,gas,black,160000,full-size,clean,automatic,pickup,9000
chevrolet 1500 silverado,1996,None,excellent,8 cylinders,rwd,gas,blue,143000,full-size,clean,manual,truck,8000
TRUCK,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,19750
dodge ram 3500,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
chevy impala,2000,None,excellent,None,None,gas,black,None,None,clean,automatic,None,2800
chevrolet impala,2006,None,excellent,6 cylinders,fwd,gas,red,None,None,salvage,automatic,None,1850
cadillac cts,2004,None,excellent,4 cylinders,rwd,gas,blue,None,None,salvage,automatic,None,4000
Toyota Solara,2004,None,good,6 cylinders,None,gas,white,129848,None,clean,automatic,coupe,5100
Chevy 210,1956,None,None,8 cylinders,rwd,gas,red,None,None,rebuilt,automatic,None,21000
fordf150,2008,None,good,None,None,gas,white,180000,None,clean,automatic,truck,8000
Gruman Kurbmaster,1982,None,None,None,None,diesel,None,None,None,missing,automatic,None,6000
Gruman Kurbmaster,1982,None,None,None,None,diesel,None,None,None,missing,automatic,None,6000
toyota camry,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
1999 Buick century,1999,None,good,6 cylinders,fwd,gas,purple,113000,mid-size,clean,automatic,sedan,1800
lincoln ls,2003,None,fair,None,None,gas,None,144502,None,salvage,automatic,None,1500
Toyota Tundra,2008,5tfr754178x043746,excellent,8 cylinders,rwd,gas,brown,175129,full-size,clean,automatic,pickup,14500
Totota Camry Hybrid,2009,None,good,None,fwd,hybrid,black,117800,None,clean,automatic,sedan,6500
nissan altima,2008,None,excellent,4 cylinders,fwd,gas,white,180000,compact,clean,automatic,sedan,5000
dodge ram 2500,2005,3D7KS28C753305,good,None,4wd,diesel,white,130055,None,clean,automatic,None,16900
FORD EPLORER,2008,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2036
Saturn Sl 2,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,2000
Mazda Miata,1990,None,None,None,None,gas,None,20000,None,clean,manual,None,4000
ford crown victoria,2006,2fafp71wx6x125525,good,8 cylinders,4wd,gas,white,133893,full-size,clean,automatic,sedan,3000
toyota 4runner,2002,JT3GN86R920236111,good,6 cylinders,rwd,gas,silver,134000,None,clean,automatic,SUV,6495
mazda 3,2004,None,excellent,4 cylinders,fwd,gas,blue,119539,compact,clean,automatic,sedan,5600
jeep liberty 4wd 4dr sport,2004,1J4GL48K66W197193,good,6 cylinders,4wd,gas,red,110000,compact,clean,automatic,SUV,2700
Mitsubishi,2008,None,like new,4 cylinders,4wd,gas,None,77000,None,rebuilt,manual,None,15000
Chevy HHR,2010,None,good,4 cylinders,fwd,gas,silver,165000,mid-size,clean,automatic,hatchback,4000
Ford Mustang GT,1990,None,excellent,8 cylinders,rwd,gas,blue,None,compact,clean,manual,hatchback,7500
gmc yukon denali,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jeep Grand Cherokee Altitude,2015,1C4RJEAG9FC755362,like new,6 cylinders,rwd,gas,white,2400000,full-size,clean,automatic,SUV,28500
bmw 325i,2001,None,None,6 cylinders,rwd,gas,None,115000,None,salvage,manual,None,800
FORD F-350,1991,None,excellent,8 cylinders,4wd,gas,white,130000,full-size,clean,automatic,pickup,3500
jeep cherokee 4x4,1987,None,None,6 cylinders,None,gas,None,212850,None,clean,automatic,None,2500
subaru legacy 2.5i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet el camino,1981,None,good,8 cylinders,rwd,gas,blue,12565,None,clean,automatic,pickup,5250
chevrolet silverado 2500 hd,2004,None,good,8 cylinders,None,gas,white,141700,None,clean,automatic,pickup,8000
ford expedition eddie bauer,2004,None,excellent,None,None,gas,None,210000,None,clean,automatic,None,5000
CTS wagon,2010,None,like new,6 cylinders,None,gas,black,114300,mid-size,clean,automatic,None,12500
Toyota Tundra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford ranger,1989,None,good,4 cylinders,rwd,gas,red,189000,mid-size,clean,manual,pickup,1000
Nissan Maxima SE,2007,None,like new,6 cylinders,None,gas,silver,128000,full-size,clean,automatic,sedan,6000
Chevrolet suburban,2001,None,None,None,None,gas,None,127000,None,clean,automatic,None,3000
FORD MUSTANG SHELBY GT500,2007,None,excellent,8 cylinders,None,gas,white,27000,None,rebuilt,manual,coupe,24995
Civic,2008,None,None,None,None,gas,None,102,None,clean,manual,None,9500
accord sedan honda,2007,1HGCM56397A121745,good,4 cylinders,None,gas,grey,94500,None,clean,automatic,sedan,6500
Oldsmobile,1948,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,8100
SUNOCO,2017,None,new,None,None,gas,None,None,None,clean,other,None,8201413
Nissan 240sx,1996,None,None,None,None,gas,None,148889,None,clean,manual,None,7000
toyota 4runner sr5,1991,None,None,6 cylinders,4wd,gas,blue,None,None,clean,manual,None,3750
Chevy truck,1993,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,3000
blue bird,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f-250,1997,None,None,None,None,diesel,None,270000,None,clean,automatic,None,7000
BMW X3,2005,None,None,None,None,gas,None,95000,None,clean,automatic,None,3999
Dodge ram,2013,None,excellent,8 cylinders,fwd,gas,silver,103000,full-size,clean,automatic,pickup,20000
ford mustang,1991,None,good,4 cylinders,rwd,gas,white,None,None,clean,manual,None,2400
Amc amx,1977,None,good,8 cylinders,rwd,gas,None,None,None,parts only,automatic,hatchback,2000
ford focus se sedan,2005,None,good,None,None,gas,silver,80000,None,clean,automatic,sedan,2800
jeep liberty,2004,1J4GK48KX4W244483,excellent,6 cylinders,rwd,gas,white,163415,full-size,clean,automatic,hatchback,4250
Dodge Charger SXT,2016,None,like new,6 cylinders,rwd,gas,grey,35400,None,clean,automatic,sedan,19500
Ford Fusion,2013,None,good,4 cylinders,None,gas,black,62000,None,clean,automatic,None,13000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc acadia,2012,None,None,None,None,gas,None,70000,None,clean,automatic,None,16000
jeep liberty,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3750
chevy silverado 1500,1997,None,fair,8 cylinders,None,gas,None,411000,None,clean,automatic,None,1500
dodge durango,2005,None,excellent,8 cylinders,rwd,gas,None,177000,None,clean,automatic,None,3850
chevy tahoe,1999,None,like new,8 cylinders,None,gas,None,200000,None,clean,automatic,None,3500
gmc yukon,2003,None,good,8 cylinders,None,gas,None,242000,None,clean,automatic,SUV,2250
chevy avalanche,2005,None,excellent,8 cylinders,None,gas,black,196000,full-size,clean,automatic,SUV,8500
Ford Super Duty F-350 SRW Lariat,2016,1FT8W3BT5GEC13551,None,8 cylinders,4wd,diesel,white,21075,None,clean,automatic,truck,55833
chevy colorado,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6200
dodge ram 1500,2015,None,like new,None,4wd,gas,black,None,None,clean,automatic,None,37000
Dodge 2500,2002,None,excellent,6 cylinders,rwd,diesel,grey,136000,full-size,clean,manual,pickup,12500
acura mdx,2014,None,like new,6 cylinders,fwd,gas,silver,34700,mid-size,lien,automatic,SUV,27700
Ford sedan,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Ford sedan,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Ford sedan,1928,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
dodge ram 1500,1997,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1800
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
Chevrolet Cruze LT RS,2013,None,None,4 cylinders,fwd,gas,None,62000,None,clean,automatic,None,8900
Ford f100,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
NISSAN MAXIMA,2009,None,None,None,None,gas,None,108400,None,clean,automatic,None,1590
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford Escape,2008,None,good,4 cylinders,rwd,gas,white,97000,None,clean,automatic,SUV,4500
Chevy sonic,2012,None,None,4 cylinders,None,gas,white,None,None,clean,automatic,None,6000
ford explorer,2002,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,1800
ford explorer,2002,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,1800
blue bird bus,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
ford f250 7.3,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
jeep wrangler rubicon 4x4,2005,1J4FA69S15P383373,excellent,6 cylinders,4wd,gas,silver,128000,full-size,clean,automatic,None,15500
bmw 328i,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford ranger,2003,None,good,4 cylinders,fwd,gas,white,158716,None,clean,manual,truck,2500
Toyota land cruiser,1999,None,excellent,8 cylinders,4wd,gas,white,2920000,full-size,clean,automatic,SUV,9000
gmc envoy,2003,None,excellent,6 cylinders,rwd,gas,red,172000,mid-size,clean,automatic,SUV,4000
FORD F 150,1997,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,4900
Bus,1991,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
nissan altima 2.5 4dr sedan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
chevrolet impala,1964,None,good,None,None,gas,None,None,None,clean,automatic,coupe,4500
ford f-150,2004,None,good,8 cylinders,None,gas,white,228000,full-size,clean,automatic,pickup,7000
Camaro,1969,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,None,40000
Chevrolet Corvette,1991,None,excellent,8 cylinders,rwd,gas,black,72000,None,clean,automatic,coupe,8000
jeep wrangler unlimited 4wd,2011,None,excellent,6 cylinders,4wd,gas,green,70000,full-size,clean,automatic,None,18395
jeep wrangler unlimited 4wd,2011,None,excellent,6 cylinders,4wd,gas,green,70000,full-size,clean,automatic,None,18395
jeep wrangler unlimited 4wd,2011,None,excellent,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,18495
chevy camaro,1984,1g1as87h7el141235,good,8 cylinders,rwd,gas,white,130000,mid-size,clean,automatic,hatchback,3500
Chevy s10,1998,None,excellent,6 cylinders,rwd,gas,custom,130000,mid-size,clean,automatic,truck,5000
Toyota Tacoma 4x4,2006,5TEUU42N16Z169751,good,6 cylinders,4wd,gas,black,176000,mid-size,clean,manual,pickup,14500
Chevy Cobalt,2007,None,None,4 cylinders,fwd,gas,black,None,None,clean,manual,None,2500
ford mustang gt,1993,None,good,8 cylinders,rwd,gas,black,157000,None,clean,manual,hatchback,5000
Ford F250,2005,None,good,8 cylinders,4wd,diesel,white,188000,full-size,clean,automatic,truck,14000
"99,ford taurus",1999,None,good,6 cylinders,fwd,gas,brown,160,full-size,clean,automatic,sedan,700
Chev C-10 Pickup,1969,CE1495S867463,excellent,8 cylinders,fwd,gas,custom,15100,full-size,clean,manual,truck,16500
1999ford taurus,1999,None,good,6 cylinders,fwd,gas,brown,160,full-size,clean,automatic,sedan,700
subaru impreza wrx,2014,None,excellent,4 cylinders,None,gas,None,62100,None,clean,manual,sedan,19950
toyota tundra,2000,None,excellent,None,None,gas,None,240921,None,clean,automatic,truck,5000
Dodge,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,200
ford explorer,2003,None,None,None,None,gas,None,130000,None,clean,automatic,None,2500
1999 ford tautus,1999,None,good,None,None,gas,brown,160,full-size,clean,automatic,sedan,700
chevy r30,1987,None,good,8 cylinders,rwd,gas,silver,117,full-size,clean,automatic,truck,6000
lincoln navigator,2004,None,good,8 cylinders,rwd,gas,black,150000,full-size,clean,automatic,SUV,5000
Dodge Ram,2013,None,None,None,None,diesel,None,64000,None,lien,automatic,None,45000
totota camry,2010,None,excellent,4 cylinders,fwd,gas,white,104000,None,clean,automatic,sedan,7499
mitsubishi endeavor,2006,None,None,None,None,gas,None,None,None,missing,automatic,None,4500
Gmc,2008,None,good,6 cylinders,4wd,diesel,None,None,None,clean,automatic,None,28000
crown vic police interceptor,2010,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,3800
PETERBUILT,1969,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
PETERBUILT,1969,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
toyota land cruiser,1999,None,excellent,8 cylinders,fwd,gas,white,292833,full-size,clean,automatic,SUV,8700
chevy cobalt,2005,None,None,None,None,gas,None,164248,None,clean,automatic,None,2300
dodge dakota,2002,None,good,6 cylinders,None,gas,None,132000,None,clean,manual,None,3500
chevy 3/4 ton,2002,None,None,None,None,gas,white,None,full-size,clean,automatic,None,3500
ford f-150,2006,None,good,8 cylinders,rwd,gas,black,200000,full-size,clean,automatic,truck,3500
ford fusion,2015,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,17000
chevy suburban 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11950
Ford van,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Chevy Coupe,1940,None,good,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,12500
Ford Sedan,1929,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,22500
Chevy C10 Silverado,1985,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,8500
ford f150,2004,None,good,8 cylinders,rwd,gas,brown,187000,None,clean,automatic,None,5500
cadillac cts,2003,None,salvage,None,None,gas,None,None,None,parts only,automatic,None,500
Sierra 1500,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5105
acura tsx,2010,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2758
dodge ram 1500,2010,None,None,None,None,gas,None,99500,None,clean,automatic,None,13499
Buick LaSabre,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2008,None,like new,None,None,gas,white,27877,None,clean,automatic,None,14850
Toyota,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Toyota Camry,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
ford focus se 4dr sedan,2013,None,good,4 cylinders,fwd,gas,red,117000,None,clean,manual,sedan,5000
chevy silverado 1500,2011,None,None,None,None,gas,None,87500,None,clean,automatic,None,17500
mitsubishi eclipse spyder,2005,None,excellent,6 cylinders,4wd,gas,red,32500,mid-size,clean,automatic,None,6900
honda accord,1999,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1
ford mustang gt,2002,None,fair,None,None,gas,None,190000,None,clean,automatic,None,1500
ford mustang convertible gt,2006,None,excellent,None,None,gas,white,56000,None,clean,automatic,convertible,10995
Lufkin,1992,None,None,None,None,other,None,None,None,clean,other,None,12500
CTS,2006,None,excellent,None,None,other,white,None,None,clean,other,None,22500
cadillac cts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
bmw 325i,2001,None,None,6 cylinders,rwd,gas,blue,115000,mid-size,salvage,manual,None,800
dodge ram 1500,2012,None,excellent,None,None,gas,None,33000,full-size,clean,automatic,None,24000
ford f250 Super Duty,2003,None,good,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,7900
ford f250 xlt,1993,None,fair,8 cylinders,rwd,diesel,black,180000,full-size,clean,manual,truck,123
Jeep Grand Cherokee,2017,None,excellent,6 cylinders,rwd,gas,black,11000,None,clean,automatic,SUV,25000
audi a8 l quattro,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
ford f-150,1989,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,2200
toyota camry le,2005,None,None,None,None,gas,None,1195000,None,clean,automatic,None,5100
Make: BMW Model: 3 Series,2011,WBAPN7C56BA781343,excellent,6 cylinders,rwd,diesel,grey,None,full-size,clean,automatic,sedan,17000
dodge ram 2500 cummins,1999,None,fair,6 cylinders,rwd,diesel,red,250000,full-size,clean,manual,truck,4250
Maimed,2016,None,None,None,None,electric,None,None,None,clean,other,None,400
