make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
subaru outback,2003,None,like new,None,None,gas,None,155000,None,clean,automatic,None,3999
BMW 325i,2006,None,None,6 cylinders,rwd,gas,grey,113382,None,clean,automatic,sedan,5400
Ford Explorer Limited,2008,1FMEU65E28UA96697,excellent,6 cylinders,fwd,gas,black,153898,full-size,clean,automatic,SUV,6995
Ford mustang ii,1978,None,excellent,6 cylinders,rwd,gas,red,None,mid-size,clean,manual,hatchback,3000
fuel filters never neglected,2008,None,None,None,4wd,diesel,None,None,full-size,clean,automatic,None,3077
Chevy 3100,1957,None,None,None,None,gas,None,None,None,clean,automatic,pickup,29700
Lexus ES 330,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Lexus RX350,2008,None,None,None,None,gas,None,140000,None,clean,automatic,None,9800
Honda Accord,2008,None,None,None,None,gas,None,140000,None,clean,automatic,None,5800
chevy camaro,2002,None,None,None,None,other,grey,None,None,missing,other,None,1500
cadillac escalade esv awd,2013,None,None,None,None,gas,None,69667,None,clean,automatic,None,34999
Ram 1500,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,1500
Building,2012,None,None,None,None,gas,None,None,None,clean,other,None,5000
toyota tacoma,2013,None,excellent,6 cylinders,rwd,gas,grey,67,full-size,rebuilt,automatic,truck,15000
Ram 1500,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,1400
mercedes benz,2002,None,good,6 cylinders,rwd,gas,black,145000,None,clean,automatic,coupe,4000
subaru legacy,2009,None,excellent,4 cylinders,4wd,gas,grey,112000,mid-size,clean,automatic,sedan,6490
Subaru Impreza,2004,None,like new,4 cylinders,fwd,gas,silver,None,full-size,clean,manual,sedan,1546
Ford f350,2000,None,good,None,None,diesel,None,200,None,clean,manual,None,4200
Nissan 350z,2004,None,None,8 cylinders,None,gas,None,145000,None,clean,automatic,None,4300
Lincoln Mkx,2008,None,None,6 cylinders,None,gas,None,144000,None,clean,automatic,None,5800
S,2018,None,None,None,None,gas,None,None,None,clean,other,None,1000
chevrolet 1500 avalanche,2008,None,None,8 cylinders,None,gas,None,174000,None,clean,automatic,None,10300
N,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Polaris rzr,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford expedition,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2600
chevy avalanche,2002,None,None,8 cylinders,None,gas,None,199000,None,clean,automatic,None,3300
chevy avalanche,2002,None,None,8 cylinders,None,gas,None,199000,None,clean,automatic,None,3300
chevrolet tahoe z71,2002,None,excellent,None,4wd,gas,None,167500,None,clean,automatic,None,5900
hummer h3,2007,5GTDN13E878175147,excellent,5 cylinders,4wd,gas,white,108281,mid-size,clean,automatic,SUV,13999
nissan altima,2012,None,excellent,4 cylinders,None,gas,None,80,None,clean,automatic,None,6000
HONDA CIVIC LX,2014,None,like new,4 cylinders,fwd,gas,black,28377,mid-size,rebuilt,automatic,None,6999
ford explorer eddie bauer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford 6.0,2004,None,None,None,None,diesel,None,136000,None,clean,automatic,None,10000
acura tl,2003,None,excellent,6 cylinders,fwd,gas,grey,125000,full-size,clean,automatic,sedan,4550
Honda,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
volkswagen routan,2010,None,like new,None,None,gas,None,64379,None,clean,automatic,None,10600
Audi A6,2008,None,excellent,6 cylinders,None,gas,grey,None,full-size,clean,automatic,sedan,8500
Chevy Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1001
Toyota Camry,2007,None,excellent,6 cylinders,None,gas,grey,148285,full-size,clean,automatic,sedan,5999
Chevy Uplander,2005,None,like new,6 cylinders,None,gas,blue,None,full-size,clean,automatic,van,4250
chevrolet impala,2007,Upon request,None,None,None,gas,None,207000,None,rebuilt,automatic,None,3000
Ford F-150,2010,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,12900
chevy silverado 1500,2005,None,like new,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,4900
Honda Accord EX-L,2009,None,None,None,None,gas,None,178000,None,clean,automatic,None,5500
Mitsubishi montero,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mini cooper s,2010,Clean title,None,None,None,gas,None,97000,None,clean,automatic,None,7999
volkswagen jetta,2012,None,excellent,4 cylinders,None,gas,red,74000,mid-size,clean,automatic,sedan,6990
lincoln aviator luxury 4dr suv,2004,Clean title,None,None,None,gas,None,132000,None,clean,automatic,None,4800
LADA VAZ GAZ,1979,None,None,None,None,gas,None,None,None,clean,manual,None,1111111
ford focus,2014,1FADP3K24EL161590,None,4 cylinders,None,gas,grey,64800,None,clean,automatic,None,8750
Ford Focus,2002,Clean title,None,None,None,gas,None,242000,None,clean,automatic,None,1700
ford crown victoria,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,299
ford f350 diesels powerstroke,2000,None,like new,None,4wd,diesel,custom,None,None,clean,automatic,None,28000
Ford Fusion,2011,None,None,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,6500
cheverolet aveo,2010,None,None,None,None,gas,None,117000,None,clean,automatic,None,5495
nissan rogue awd 4dr s,2008,None,None,None,None,gas,None,118000,None,clean,automatic,None,3499
chevrolet 1500 silverado,2006,2GCEC13T261152593,excellent,8 cylinders,rwd,gas,grey,205062,full-size,clean,automatic,pickup,8999
jeep,2001,None,None,None,4wd,gas,red,None,None,clean,automatic,SUV,3000
Ford Transit,2013,None,None,4 cylinders,None,gas,white,None,None,clean,automatic,van,9500
GMC YUKON Denali,2010,None,like new,8 cylinders,4wd,gas,white,47700,full-size,clean,automatic,van,25999
nissan titan,2008,1n6as06e28n327911,fair,8 cylinders,rwd,gas,white,2300000,full-size,clean,automatic,pickup,3500
Chevy 1500 Crewcab,2007,2GCEC13J171521315,excellent,8 cylinders,rwd,gas,red,158040,full-size,clean,automatic,pickup,12500
Chrysler Pacifica Touring,2007,None,None,None,None,gas,blue,None,None,clean,automatic,SUV,1500
Chevrolet 1500 Avalanche,2002,None,fair,8 cylinders,None,gas,black,250000,None,clean,automatic,pickup,5000
nissan altima,2015,None,None,None,None,gas,None,64000,None,clean,automatic,None,12999
chrysler sebring convertible,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
lexus ls 460 luxury sedan,2008,None,None,None,None,gas,None,49000,None,clean,automatic,None,21999
cadillac xts luxury,2016,None,None,None,None,gas,None,45000,None,clean,automatic,None,24999
Bmw 428,2015,None,None,None,None,gas,None,40000,None,clean,automatic,None,2999
Ford Taurus SE Sedan,2015,None,like new,6 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,12900
chevrolet monte carlo,2003,Clean title,None,None,None,gas,None,130000,None,clean,automatic,None,1100
ford focus,1970,None,fair,None,None,gas,None,None,None,clean,automatic,None,1600
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,99500,None,clean,automatic,sedan,5100
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,131000,None,clean,automatic,sedan,5700
infiniti qx56 4wd,2009,None,None,None,None,gas,None,110222,None,clean,automatic,None,17999
LEXUS,2002,None,excellent,8 cylinders,None,gas,black,129000,full-size,clean,automatic,sedan,5000
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,128000,None,clean,automatic,sedan,5700
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,100000,None,clean,automatic,sedan,5100
vw tiguan,2012,wvgav7ax5cw540516,excellent,4 cylinders,fwd,gas,white,102000,mid-size,clean,automatic,SUV,7990
VOLVO XC90,2008,YV4CY982581434353,excellent,6 cylinders,rwd,gas,green,106000,full-size,clean,automatic,SUV,7500
hyundai santa fe,2007,None,good,6 cylinders,4wd,gas,grey,117000,mid-size,clean,automatic,SUV,5490
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,131000,None,clean,automatic,sedan,5700
Hyundai Elantra,2008,Kmhdu46d28u317057,fair,None,None,gas,grey,233485,compact,clean,automatic,sedan,1800
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,100000,None,clean,automatic,sedan,5100
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,131000,None,clean,automatic,sedan,5700
pontiac bonneville,2004,None,good,6 cylinders,None,gas,white,150000,None,clean,automatic,None,1300
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,100000,None,clean,automatic,sedan,5100
dodge caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,99300,None,clean,automatic,sedan,5100
LEXUS,2002,None,excellent,8 cylinders,None,gas,black,129000,full-size,clean,automatic,sedan,5000
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,128000,None,clean,automatic,sedan,5900
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,99300,None,clean,automatic,sedan,5100
dodge ram 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Mazda,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,2400
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,131000,None,clean,automatic,sedan,5700
Ford F-150 King Ranch,2008,1FTPW12V18KC78207,excellent,8 cylinders,rwd,gas,black,107983,compact,clean,automatic,pickup,13900
Chevrolet Cobalt,2007,None,excellent,4 cylinders,fwd,gas,black,116000,compact,clean,automatic,sedan,3800
LEXUS,2002,None,excellent,8 cylinders,None,gas,black,129000,full-size,clean,automatic,sedan,5000
CHEVROLET TRAILBLAZER,2007,None,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,SUV,1
Buick LaCrosse CXL,2010,None,good,6 cylinders,None,gas,silver,148800,None,clean,automatic,sedan,5500
toyota camry le,2004,None,excellent,4 cylinders,fwd,gas,black,100000,None,clean,automatic,sedan,5100
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
ford f-150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,brown,131000,None,clean,automatic,sedan,5700
nissan quest,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
MERCEDES E320 CDI,2006,None,good,6 cylinders,rwd,diesel,white,171000,None,clean,automatic,None,7300
TOYOTA TACOMA,2003,None,None,6 cylinders,rwd,gas,white,192000,None,clean,automatic,None,7900
subaru forester,2005,None,good,4 cylinders,4wd,gas,blue,113000,None,clean,automatic,None,5000
TOYOTA TACOMA,2003,None,None,6 cylinders,4wd,gas,silver,176000,None,clean,automatic,None,10995
jeep liberty,2002,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1400
BMW 528,2009,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
chevrolet c1500,1991,None,excellent,None,None,gas,None,None,None,clean,automatic,None,400
vw beetle,2006,None,None,4 cylinders,fwd,diesel,None,85000,None,clean,automatic,None,6300
vw beetle,2006,None,None,4 cylinders,fwd,diesel,None,100000,None,clean,automatic,None,6000
BMW 325 CI,2005,None,good,6 cylinders,rwd,gas,grey,127000,None,clean,automatic,None,6300
HONDA ACCORD,2008,None,None,6 cylinders,fwd,gas,silver,135000,None,clean,automatic,None,7495
vw jetta tdi,2007,None,good,4 cylinders,fwd,diesel,blue,155000,None,clean,manual,None,6200
VW JETTA,2012,None,None,5 cylinders,fwd,gas,black,112000,None,clean,automatic,None,6600
freightliner,1988,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
Kenworth,1985,None,None,None,None,diesel,None,None,None,clean,manual,None,2000
GMC Sierra 2500HD Duramax 4x4,2007,None,excellent,None,None,diesel,white,162000,None,clean,automatic,None,23500
JEEP WRANGLER,2006,None,None,6 cylinders,4wd,gas,red,122000,None,clean,manual,None,9995
Honda CR-Z,2014,None,None,None,None,hybrid,None,None,None,rebuilt,automatic,None,8000
cadillac escalade esv premium,2015,None,None,None,None,gas,None,37500,None,clean,automatic,None,55999
Ford f 150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Saturn sl2,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
GMC Yukon,1993,None,good,8 cylinders,4wd,gas,black,253000,full-size,clean,manual,SUV,4500
oldsmobile toronado,1984,1G3AZ57YXEE303977,like new,8 cylinders,fwd,gas,custom,28800,full-size,clean,automatic,sedan,11500
Ford,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,34000
toyota camry LE,2002,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,2550
GMC Sierra 1500 SLE,2009,1GTEC29C49Z133357,like new,8 cylinders,rwd,gas,silver,130322,full-size,clean,automatic,pickup,12500
Hyundai Sonats GLS,2006,5npeu46f66h044626,excellent,6 cylinders,rwd,gas,silver,136590,mid-size,clean,automatic,sedan,3995
Toyota Sienna,2005,5tdza23c05s295238,None,None,None,gas,red,83289,None,clean,automatic,None,5995
nissan altima,2005,None,good,None,None,gas,None,156000,None,clean,automatic,None,700
2013 GMC Sierra 1500 SLT,2013,3GTP2WE79DG126201,like new,8 cylinders,4wd,gas,white,69243,full-size,clean,automatic,truck,29900
Hyundai elantra,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
nissan versa,2017,3N1CN7AP7HL831712,new,4 cylinders,None,gas,None,1000,None,clean,automatic,None,9490
FORD MUSTANG,2017,1FA6P8AM5H5230725,like new,6 cylinders,rwd,gas,white,11201,mid-size,clean,automatic,coupe,20600
hyundai accent,2010,None,excellent,4 cylinders,None,gas,None,130000,None,rebuilt,automatic,None,3500
AUDI A6 PRESTIGE,2011,None,excellent,6 cylinders,4wd,gas,white,132000,None,clean,automatic,None,12500
Toyota tacoma,2001,xxxxxxxx,None,4 cylinders,4wd,gas,white,110200,mid-size,clean,manual,pickup,6500
nissan 350z,2007,None,None,None,None,gas,None,None,None,rebuilt,manual,None,7700
toyota tacoma,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy cobalt,2009,None,None,4 cylinders,None,gas,white,None,None,salvage,automatic,None,1000
infiniti g37,2013,None,like new,6 cylinders,None,gas,grey,None,None,clean,automatic,None,11000
nissan rogue,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10000
chevrolet cruze,2013,None,None,None,None,gas,None,103000,None,clean,automatic,None,5900
2006 Dodge Ram,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
chevy impala lt,2014,None,like new,4 cylinders,None,gas,silver,20000,None,rebuilt,automatic,None,10900
chrysler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford focus,2010,None,good,4 cylinders,None,gas,black,123000,mid-size,clean,automatic,sedan,4490
honda accord,2007,None,good,4 cylinders,fwd,gas,brown,162,compact,clean,automatic,sedan,4500
CHEVROLET TAHOE,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
CHEVY TRAVERSE,2009,1GNER23D89S171822,good,6 cylinders,rwd,gas,silver,175000,mid-size,clean,automatic,SUV,3300
nissan titan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc 1500 sierra,2007,2gtek13v771166320,excellent,8 cylinders,4wd,gas,red,167915,full-size,clean,automatic,pickup,12900
CHEVY HHR,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
ford f-250,1996,None,good,8 cylinders,rwd,diesel,black,164000,full-size,clean,manual,pickup,7790
Toyota Camry,2003,Clean title,None,None,None,gas,None,212000,None,clean,automatic,None,2600
Honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,400
honda civic,2007,None,like new,None,fwd,gas,silver,137875,None,clean,automatic,None,5499
CHEVY IMPALA,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
BMW 750i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
hyundai sonata gls 4-door,2011,None,like new,4 cylinders,fwd,gas,grey,89500,mid-size,clean,automatic,sedan,7999
honda oddysey,2007,5FNRL38737B13241,excellent,6 cylinders,fwd,gas,grey,169495,full-size,clean,automatic,van,4799
Toyota Avalon Limited,2006,None,like new,None,None,gas,None,140,None,clean,automatic,None,5300
chevrolet cavalier,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Pontiac Grand Ville,1975,2r67w5p178627,excellent,8 cylinders,rwd,gas,black,164000,full-size,clean,automatic,None,29995
chevrolet cruze ls,2013,None,excellent,4 cylinders,fwd,gas,silver,42642,full-size,clean,manual,sedan,6999
bmw x5 3.0i,2003,None,excellent,6 cylinders,None,gas,blue,132000,mid-size,clean,automatic,SUV,3800
toyota 4runner,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
jeep wrangler sahara,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
ford f150 4X4,2003,None,excellent,8 cylinders,4wd,gas,blue,170,full-size,clean,automatic,pickup,6500
towing,2018,None,excellent,None,fwd,gas,None,None,None,clean,automatic,truck,45
saturn astra xr,2008,None,like new,4 cylinders,None,gas,black,93000,mid-size,clean,automatic,hatchback,39000
Chevrolet Nova,1972,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,26000
honda civic lx sedan 4d,2007,None,excellent,4 cylinders,fwd,gas,silver,137225,compact,clean,automatic,sedan,5499
CHEVY EQUINOX,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6999
hyundai elantra,2007,None,excellent,4 cylinders,fwd,gas,grey,125000,mid-size,clean,automatic,sedan,3950
