make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
ford f-150,2007,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,9000
chevrolet traverse,2014,1GNKRGKD3EJ307873,like new,6 cylinders,None,gas,grey,39000,full-size,clean,automatic,SUV,21500
cadillac cts sedan,1990,None,fair,8 cylinders,fwd,gas,blue,180000,full-size,clean,manual,other,2000
Dodge pickup,1974,None,fair,None,fwd,gas,grey,None,full-size,clean,automatic,pickup,400
379 peterbilt,2003,None,good,None,None,diesel,None,None,None,clean,manual,None,49500
Pontiac GTO,2004,None,excellent,8 cylinders,rwd,gas,silver,137000,None,clean,automatic,None,11000
Dodge Ram 3500,2010,3D73Y4HL1AG142565,excellent,6 cylinders,4wd,diesel,silver,125300,full-size,clean,automatic,pickup,29500
gmc envoy,2004,None,good,None,None,gas,None,157971,None,clean,automatic,None,4500
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet monte carlo,2000,None,excellent,None,fwd,gas,None,15000,full-size,clean,automatic,sedan,2000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
Ford taurus,1999,None,None,6 cylinders,fwd,gas,green,114313,None,clean,automatic,wagon,600
chevy 3100 truck,1958,None,good,8 cylinders,None,gas,None,93000,None,clean,automatic,None,22500
chevy,1966,None,None,None,None,other,None,None,None,clean,other,None,12345
chrysler pacifica,2007,None,good,6 cylinders,fwd,gas,blue,194867,mid-size,clean,automatic,SUV,2000
mazda,2016,None,None,None,None,other,None,None,None,clean,other,None,1
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
ford mustang,2004,None,good,6 cylinders,None,gas,grey,156000,None,clean,automatic,other,3500
camaro rs,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,100
TRUCK,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,19750
chevy avalanche,2007,None,good,8 cylinders,None,gas,blue,156000,None,clean,automatic,None,4400
cj5 jeep,1979,None,good,None,4wd,gas,green,None,None,clean,manual,None,6000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1511
gmc3500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
f250,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
gmc3500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
international loadstar,1975,None,good,8 cylinders,rwd,gas,blue,65000,None,clean,manual,None,4500
ford ranger,1993,None,good,4 cylinders,rwd,gas,black,116000,sub-compact,clean,manual,truck,2000
honda accord sport,2014,None,None,None,None,gas,None,180,None,clean,automatic,None,11500
Chevy Silverado 1500 LT,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1513
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1585
bmw 535i,2010,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,10000
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1575
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1566
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
international 4700,2001,1HTSCABM91H402773,good,None,rwd,diesel,white,198840,None,clean,manual,truck,11500
international 4700,2001,1HTSCABM91H402773,good,None,rwd,diesel,white,198840,None,clean,manual,truck,11500
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1542
Honda,1999,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,coupe,5500
Chevy Silverado 2500,2001,4klc4b1ux6j804789,good,8 cylinders,rwd,gas,white,231000,full-size,clean,automatic,pickup,4800
ford expedition,2003,None,like new,8 cylinders,rwd,gas,blue,212000,full-size,clean,automatic,SUV,6000
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1559
cadilac,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1526
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1508
Oldmobile Delta 88,1985,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,coupe,8000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
blue bird,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
dodge ram 2500,2009,None,excellent,None,4wd,diesel,black,130000,full-size,clean,automatic,truck,33000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1504
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
Honda Accord LX,2007,None,like new,4 cylinders,fwd,gas,blue,154400,full-size,clean,automatic,sedan,4500
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1543
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1521
Chrysler PT,2004,None,good,4 cylinders,fwd,gas,white,100521,full-size,clean,automatic,coupe,3490
Chevy S10,2000,None,good,6 cylinders,rwd,gas,white,145190,full-size,clean,automatic,truck,3695
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2511
ford f-150,2000,None,excellent,8 cylinders,rwd,gas,None,143000,None,clean,automatic,truck,5500
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1584
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1569
nissan altima,2008,None,excellent,4 cylinders,fwd,gas,white,170000,full-size,clean,automatic,sedan,3000
Toyota RAV4,2010,None,None,None,fwd,gas,None,None,None,clean,automatic,None,3499
Rav4,2010,None,like new,None,None,gas,white,None,None,clean,automatic,None,3500
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1587
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1589
chevy tahoe lt,2003,None,None,None,None,gas,None,126938,None,clean,automatic,None,1500
Nissan Armada,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2531
Superchips,2010,None,None,None,None,other,None,None,None,clean,other,None,175
dodge durango,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1570
Mazda 5 Touring,2008,None,like new,4 cylinders,fwd,gas,grey,62407,None,clean,automatic,SUV,8995
hyundai sonata,2015,5NPE34AF4FH258279,excellent,4 cylinders,fwd,gas,red,27800,mid-size,lien,automatic,sedan,19995
chevrolet impala,2007,None,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,other,1800
Ford F-150 XL,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Jeep wrangler yj tj cummins 5.9,1992,None,None,6 cylinders,4wd,diesel,None,None,None,clean,automatic,None,3500
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1529
Ford F150,2016,None,like new,6 cylinders,rwd,gas,silver,8100,full-size,lien,automatic,truck,29000
FORD EXPLORER XLT,2010,1FMEU6DE7AUB16272,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,7500
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
Ford F350,2004,None,good,8 cylinders,4wd,diesel,red,260500,full-size,clean,automatic,truck,9000
F350,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,3999
ford crown victoria police,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota camry,2000,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,2200
Ford Fairmont Station Wagon,1979,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
E 350 CLUB VAN,1994,None,good,8 cylinders,rwd,gas,red,247000,full-size,clean,automatic,None,2300
lincoln ls,2001,None,fair,6 cylinders,fwd,gas,black,18000,full-size,clean,automatic,sedan,650
ford ranger,2004,None,good,4 cylinders,None,gas,black,127500,compact,clean,manual,truck,3500
Honda Civic,1996,None,None,None,None,gas,None,180000,None,salvage,automatic,None,400
ford mustang gt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
pontiac montana,1999,None,good,6 cylinders,fwd,gas,white,99000,mid-size,clean,automatic,mini-van,3950
dodge ram 3500,2008,None,good,None,None,diesel,silver,213000,full-size,clean,automatic,truck,13500
ford f150 harley davidson,2002,None,good,8 cylinders,None,gas,black,127000,full-size,clean,automatic,pickup,11000
nissan murano sl 4dr suv,2009,None,good,6 cylinders,fwd,gas,brown,95000,full-size,clean,automatic,SUV,10500
ford mustang 5.0,1995,None,None,8 cylinders,None,gas,None,113000,None,clean,automatic,None,4500
cadillac deville base 4dr sedan,1994,1G6KD52B4SU212312,None,other,None,gas,green,None,full-size,missing,automatic,sedan,850
buick lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
chrysler,2014,None,like new,None,None,gas,None,30104,None,clean,automatic,None,32900
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1516
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
chevrolet silverado,2015,3GCUKSEC2FG348896,new,8 cylinders,4wd,gas,white,14900,full-size,clean,automatic,pickup,38500
Dodge Ram 2500,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,8000
jeep wrangler,2012,None,excellent,6 cylinders,4wd,gas,black,59667,None,clean,automatic,SUV,25000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
Make: BMW Model: 3 Series,2011,WBAPN7C56BA781343,excellent,6 cylinders,rwd,diesel,grey,None,full-size,clean,automatic,sedan,17000
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1539
Beaumont,2002,None,excellent,8 cylinders,4wd,gas,silver,151688,full-size,clean,automatic,SUV,10
GMC Safari,1997,None,fair,6 cylinders,rwd,gas,purple,300000,full-size,clean,automatic,van,300
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1594
Buike  Series 40,1939,None,good,8 cylinders,rwd,gas,white,98000,full-size,clean,manual,sedan,15000
Chevy   Camaro RS,1992,None,excellent,8 cylinders,rwd,gas,red,69206,None,clean,manual,coupe,12000
Jeep Wrangler Unlimited,2004,None,excellent,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,14500
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1561
Mercedes C320,2004,WDBRF64J74F522587,excellent,6 cylinders,None,gas,brown,90000,mid-size,clean,automatic,sedan,6200
nissan xterra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1675
nissan xterra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1675
chevrolet corvette,2008,1G1yy26w185130153,good,8 cylinders,rwd,gas,yellow,113000,None,clean,automatic,coupe,14000
Chevrolet 3800,1948,None,None,None,None,gas,None,None,None,parts only,manual,None,200
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
Chevy Impala ss,1996,None,fair,8 cylinders,rwd,gas,black,200000,full-size,clean,automatic,sedan,4500
ram 1500 HEMI,2011,None,None,8 cylinders,rwd,gas,black,107897,full-size,clean,automatic,truck,16998
ford f-150,2011,None,None,6 cylinders,rwd,gas,silver,115518,full-size,clean,automatic,truck,14998
chevrolet silverado 1500 4wd,1995,None,None,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,offroad,5000
ford crown victoria,2011,None,good,8 cylinders,rwd,gas,black,198000,None,clean,automatic,None,2400
Ford F-350,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,44000
Isusu HTR,2005,None,None,None,None,diesel,None,62000,None,clean,automatic,None,24000
acura - tsx,2009,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,8950
jeep wrangler unlimited,2008,1J8GA59108L618636,excellent,6 cylinders,4wd,gas,black,54200,full-size,clean,automatic,SUV,27000
c10 chevy,1972,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,other,pickup,10500
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1521
volvo xc90,2010,None,excellent,6 cylinders,fwd,gas,silver,145000,full-size,clean,automatic,SUV,14000
Ram  2500 Laramie Mega Cab,2011,None,excellent,6 cylinders,4wd,diesel,white,88000,full-size,clean,automatic,truck,39500
dodge ram 2500,2013,None,excellent,8 cylinders,4wd,gas,black,82000,full-size,rebuilt,automatic,pickup,19800
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1573
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,rwd,gas,white,115000,full-size,clean,automatic,truck,11000
2003 Ford grandmarquise ls,2003,None,good,None,fwd,gas,None,None,full-size,missing,automatic,other,2000
