make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mazda cx-7 grand touring,2010,JM3ER2WM4A0308928,new,4 cylinders,fwd,gas,blue,120344,full-size,clean,automatic,SUV,6999
BMW 335d,2010,None,None,6 cylinders,rwd,diesel,white,115000,None,clean,automatic,sedan,14000
mazda cx-7,2007,JM3ER29L070100752,like new,4 cylinders,fwd,gas,silver,132590,full-size,clean,automatic,SUV,7999
ford thunderbird,1963,None,like new,None,None,gas,black,None,None,clean,automatic,None,7000
hyundai sonata,2006,None,good,6 cylinders,fwd,gas,silver,200000,full-size,clean,automatic,sedan,2250
chrysler 300m,2002,None,excellent,6 cylinders,fwd,gas,grey,155000,full-size,clean,automatic,sedan,2250
chevrolet malibu limited lt,2012,1G1ZD5EUXCF154889,like new,4 cylinders,fwd,gas,silver,97869,full-size,clean,automatic,sedan,7550
gmc sierra 1500 crew cab,2005,None,good,8 cylinders,4wd,gas,grey,188035,None,clean,automatic,pickup,9300
cadillac escalade,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
chevrolet impala lt 4dr sedan,2006,2G1WB55K769166325,excellent,6 cylinders,fwd,gas,silver,127911,full-size,clean,automatic,sedan,4999
chevy express van,2003,None,None,None,None,gas,None,108,None,clean,automatic,None,7899
honda accord,2005,None,None,None,None,gas,None,164,None,clean,automatic,None,3995
hyundai sonata,2007,None,None,4 cylinders,None,gas,black,124,None,clean,automatic,SUV,3995
honda accord,2005,None,None,None,None,gas,None,164,None,clean,automatic,None,4200
Chevy express 2500,2003,None,None,8 cylinders,None,gas,blue,108,None,clean,automatic,None,7899
honda civic coupe ex,2003,None,good,4 cylinders,fwd,gas,blue,240000,mid-size,clean,automatic,sedan,1450
Mercedes Benz C230 Kompresor,2000,None,excellent,4 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,3000
bmw 650i convertible,2008,WBAEB53508CX61784,new,8 cylinders,rwd,gas,white,101740,full-size,clean,automatic,convertible,20000
Buick lesabre,2001,None,None,None,None,gas,None,70,None,clean,automatic,None,3295
hundai santa fe,2003,None,None,6 cylinders,None,gas,grey,149,None,clean,automatic,None,2700
gmc 1500 sierra denali,2002,None,None,8 cylinders,None,gas,black,140,full-size,clean,automatic,None,7995
Toyota Tacoma,2001,None,None,6 cylinders,4wd,gas,grey,129,None,clean,automatic,None,8495
chevy express 2500,2003,None,None,8 cylinders,None,gas,blue,108,None,clean,automatic,van,7899
Mercedes Benz E300,1998,None,good,6 cylinders,rwd,diesel,grey,148000,None,clean,automatic,sedan,2900
nissan maxima,2004,1N4BA41E64C852838,good,6 cylinders,None,gas,green,130000,mid-size,clean,automatic,sedan,2900
Z71,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
murano,2010,None,like new,None,None,gas,None,None,None,clean,automatic,None,1700
TOYOTA,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,250
Chevy express 2500 HD,2003,None,None,8 cylinders,None,gas,blue,108,None,clean,automatic,None,7995
subaru legacy 2.5i,2010,None,excellent,4 cylinders,4wd,gas,grey,128449,None,clean,automatic,None,6995
murano,2010,None,like new,None,None,gas,None,None,None,clean,automatic,None,1700
ford explorer eddie bauer,2002,None,excellent,8 cylinders,4wd,gas,blue,177000,full-size,clean,automatic,SUV,2250
GMC DENALI 1500 DENALI,2002,None,None,8 cylinders,4wd,gas,black,140,None,clean,automatic,None,8495
murano,2010,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,1700
hummer h2,2005,5GRGN23U35H105021,like new,8 cylinders,4wd,gas,green,185513,full-size,clean,automatic,SUV,14999
Z71,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Yaris,2010,None,None,None,None,gas,None,75,None,salvage,automatic,sedan,3600
subaru outback,2008,None,good,4 cylinders,4wd,gas,brown,89000,None,clean,automatic,other,7300
ford mustang,1965,None,excellent,6 cylinders,rwd,gas,white,43000,None,clean,manual,convertible,15000
ford explorer xlt,2005,None,good,6 cylinders,4wd,gas,white,160000,full-size,clean,automatic,SUV,2550
Crv 2005,2005,None,good,4 cylinders,4wd,gas,grey,None,None,clean,automatic,convertible,4000
ford explorer xlt,2005,None,good,6 cylinders,4wd,gas,white,160000,full-size,clean,automatic,SUV,2550
subaru impreza outback sport awd,2005,None,excellent,4 cylinders,4wd,gas,None,100000,None,clean,automatic,wagon,3699
Ford F350,2012,1FTRF3BT1CEA00580,excellent,6 cylinders,4wd,diesel,red,125667,full-size,clean,automatic,pickup,30000
Honda Civic,2006,2HGFA16506H510046,excellent,4 cylinders,fwd,gas,grey,59530,mid-size,clean,automatic,sedan,5500
toyota avalon,1997,None,good,6 cylinders,fwd,gas,green,147000,full-size,clean,automatic,sedan,950
great lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2069
Jeep Liberty,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Dodge Avenger,2008,None,good,None,fwd,gas,black,150000,None,clean,automatic,sedan,3500
Hyundai Sonata 2.0 SE Turbo,2012,None,excellent,4 cylinders,fwd,gas,red,138000,full-size,clean,automatic,sedan,5750
Toyota Sienna CE,2006,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,None,1700
Chevy Astro Van,2005,None,fair,6 cylinders,rwd,gas,white,150000,None,clean,manual,van,1000
Lexus GS 350,2007,JTHCE96S470005822,excellent,6 cylinders,None,gas,white,146000,None,clean,manual,sedan,9999
acura mdx,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
Mini Cooper S Clubman,2011,WMWMM3C50ATP94364,like new,4 cylinders,fwd,gas,white,55000,None,clean,automatic,None,9750
Volvo XC70 AWD Wagon,2004,None,like new,5 cylinders,4wd,gas,blue,130665,full-size,clean,automatic,wagon,4650
bmw 325i,2003,None,like new,None,None,gas,None,None,None,clean,automatic,None,1502
toyota rav4,2003,JTEGH20V530108189,good,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,3995
Vw Rabbit,2007,WVWBS71K37W236094,like new,5 cylinders,fwd,gas,silver,115000,None,clean,automatic,hatchback,3900
Toyota Corolla LE,2007,None,good,4 cylinders,fwd,gas,silver,137145,compact,clean,automatic,sedan,4000
chrysler 300,2007,None,like new,6 cylinders,None,gas,white,163678,compact,clean,automatic,sedan,4200
buick regal,2011,None,like new,4 cylinders,fwd,gas,black,100190,full-size,clean,automatic,sedan,8500
chevy cruze lt,2011,None,like new,4 cylinders,fwd,gas,brown,93,full-size,clean,automatic,sedan,6200
honda cr-v,2007,None,like new,4 cylinders,4wd,gas,blue,141,full-size,clean,automatic,SUV,7200
Ford Taurus x,2008,None,like new,6 cylinders,4wd,gas,blue,75173,full-size,clean,automatic,wagon,6500
chevy impala ls,2004,None,None,None,None,gas,None,130000,None,clean,automatic,None,1850
Honda CR-V,2005,None,good,4 cylinders,4wd,gas,grey,167531,mid-size,clean,automatic,truck,4200
dodge avenger sxt,2008,None,like new,6 cylinders,fwd,gas,red,122960,compact,clean,automatic,sedan,4200
nissan rogue sl,2010,None,like new,None,fwd,gas,red,136567,full-size,clean,automatic,SUV,6300
For F150,2003,None,good,8 cylinders,fwd,gas,red,187000,full-size,clean,automatic,truck,5500
honda accord 2-door coupe,2002,None,good,4 cylinders,fwd,gas,silver,148000,compact,clean,manual,coupe,1700
toyota prius v,2014,JTDZN3EU3E3308341,excellent,4 cylinders,fwd,hybrid,black,105033,mid-size,clean,automatic,wagon,12990
ford escape xlt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Nissan Altima GLE,1998,1N4DL01D8WC163809,excellent,4 cylinders,fwd,gas,white,68000,mid-size,clean,automatic,sedan,3500
suzuki xl-7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
jeep wrangler unlimited 4wd,2015,Ask,like new,6 cylinders,4wd,gas,blue,11901,full-size,clean,automatic,SUV,32900
toyota camry,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
toyota corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
volvo c30,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
88 Dodge Aries wagon,1988,None,None,4 cylinders,fwd,gas,None,77000,None,clean,automatic,wagon,1750
2005 Toyota Camry XLE,2005,4T1BF30K25U104270,good,6 cylinders,fwd,gas,grey,221223,full-size,clean,automatic,sedan,2500
Ford F150,2000,None,good,None,fwd,gas,red,173235,full-size,clean,manual,pickup,1700
Honda Civic EX,1999,None,good,4 cylinders,fwd,gas,black,204433,mid-size,clean,automatic,coupe,1900
Honda Odyssey,2000,2HKRL1857YH507769,good,6 cylinders,fwd,gas,grey,136997,full-size,clean,automatic,van,2200
Honda CRV,2007,None,fair,4 cylinders,4wd,gas,green,145000,full-size,clean,automatic,SUV,6000
1990 Toyota Supra,1990,None,excellent,6 cylinders,fwd,gas,white,136356,mid-size,clean,manual,coupe,6900
Toyota Sienna CE,2004,5TDZA23C54S025162,good,6 cylinders,fwd,gas,blue,222553,full-size,clean,automatic,mini-van,1900
ford mustang,2002,None,good,6 cylinders,rwd,gas,blue,165000,None,parts only,automatic,coupe,1400
hyundai accent,2005,None,excellent,4 cylinders,fwd,gas,silver,50000,mid-size,clean,automatic,sedan,2200
Ford Mustang,2014,None,like new,8 cylinders,rwd,gas,green,None,None,clean,manual,coupe,34900
vw cabrio,2001,3VWDC21V31M817411,excellent,4 cylinders,fwd,gas,green,43000,None,clean,automatic,None,2995
Ford Focus,2012,None,like new,4 cylinders,fwd,gas,white,90000,mid-size,clean,automatic,hatchback,9495
Hyundai Veloster,2012,KMHTC6AD2CU054451,excellent,4 cylinders,fwd,gas,black,106000,None,clean,automatic,coupe,6995
Factory Five,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,37500
Subaru Impreza,2013,None,None,None,None,gas,None,48000,None,clean,automatic,None,14500
mazda 6,2012,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6499
ford f150 xlt,2005,None,good,8 cylinders,rwd,gas,white,154000,full-size,clean,automatic,pickup,4999
Toyota Prius,2005,None,good,4 cylinders,fwd,hybrid,red,197000,None,clean,automatic,hatchback,2500
subaru impreza wrx,2009,None,excellent,4 cylinders,4wd,gas,white,107300,sub-compact,clean,manual,wagon,13000
land rover defender 90,1990,SALLDVAD7FA420***,excellent,4 cylinders,4wd,gas,green,73000,full-size,clean,manual,SUV,35500
volkswagen touareg,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
suzuki aerio sx,2003,None,None,4 cylinders,4wd,gas,red,90000,None,clean,automatic,None,1200
Chevy Canaro,1978,None,good,8 cylinders,rwd,gas,brown,104000,mid-size,clean,automatic,coupe,6300
bmw 3 series 328i xdrive,2010,None,good,6 cylinders,4wd,gas,grey,111000,mid-size,clean,manual,sedan,10500
buick lucerne cxl,2011,None,excellent,6 cylinders,fwd,gas,black,44500,full-size,clean,automatic,sedan,12000
jeep wrangler sahara,2003,1j4fa59s83p360647,good,6 cylinders,4wd,gas,None,105000,None,clean,manual,None,9250
pontiac g6 gt 4dr sedan,2009,None,good,6 cylinders,fwd,gas,grey,130000,None,clean,automatic,sedan,4500
bmw 530i,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chrysler Pacifica Limited Awd,2006,None,excellent,6 cylinders,4wd,gas,silver,180213,None,clean,automatic,SUV,2950
TOYOTA CAMRY,2011,None,excellent,4 cylinders,rwd,gas,grey,None,None,clean,automatic,None,10500
chevy trailblazer,2003,None,fair,6 cylinders,4wd,gas,brown,130000,None,clean,automatic,None,750
mercury marquis,2003,None,good,8 cylinders,rwd,gas,silver,18000,full-size,clean,automatic,None,6500
ford fusion,2012,None,excellent,6 cylinders,None,gas,silver,56602,None,clean,automatic,sedan,7995
chevrolet camaro,2002,None,good,8 cylinders,rwd,gas,black,129500,mid-size,clean,manual,convertible,5000
honda odyssey,2003,None,good,None,fwd,gas,white,136000,full-size,clean,automatic,None,3450
honda accord 2-door coupe,2003,None,None,None,4wd,gas,silver,200000,compact,clean,automatic,coupe,2000
BMW X5 3.5 Xdrive,2011,5UXZV4C5XBL414815,like new,6 cylinders,None,gas,grey,150000,None,clean,automatic,None,11950
ford coupe,1934,None,None,None,None,gas,None,None,None,clean,automatic,None,36000
Nissan Juke SL,2012,None,good,4 cylinders,4wd,gas,black,60000,sub-compact,clean,automatic,SUV,9900
bmw 328xi,2007,WBAVC93557K270334,good,6 cylinders,4wd,gas,None,141000,None,clean,manual,None,6500
nissan murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
Toyota Scion tc,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
nissan xterra se,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
Ford F350,1997,None,None,None,None,diesel,None,None,None,missing,other,None,1000
Honda Civic,1997,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3800
Toyota Camry,2009,None,excellent,4 cylinders,None,gas,None,73000,None,clean,automatic,None,1500
ford focus se,2006,1FAHP31N16W147840,fair,None,None,gas,red,144500,compact,clean,automatic,hatchback,600
Jeep TJ,1999,None,None,None,None,gas,None,141670,None,clean,automatic,None,4500
audi a4,2007,None,excellent,4 cylinders,fwd,gas,silver,118000,full-size,clean,automatic,convertible,4400
bmw 328xi,2008,None,excellent,6 cylinders,4wd,gas,None,125000,None,clean,automatic,coupe,6900
2002 mercury sable,2003,None,good,6 cylinders,fwd,gas,brown,111000,full-size,clean,automatic,None,1250
acura mdx,2006,None,good,None,None,gas,silver,219000,None,clean,automatic,None,3999
subaru legacy 2.5i,2009,None,fair,4 cylinders,4wd,gas,grey,209000,mid-size,clean,manual,sedan,2000
2002 mercury sable,2003,None,good,6 cylinders,fwd,gas,brown,111000,full-size,clean,automatic,None,1250
lincoln town car,2009,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2300
acura mdx,2006,None,good,None,None,gas,silver,219000,None,clean,automatic,None,3999
chevy camaro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Toyota Camry,2011,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,11500
Ford F-150,2006,None,good,8 cylinders,4wd,gas,grey,183450,full-size,clean,automatic,truck,6500
NON-SMOKER,2009,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,2050
"Leather, Sunroof, Premium",2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
20001 BMW 330xi,2001,None,excellent,6 cylinders,fwd,gas,green,157000,full-size,clean,automatic,sedan,3500
Nissan Rouge AWD,2012,None,excellent,4 cylinders,4wd,gas,grey,129000,full-size,clean,automatic,SUV,6400
toyota 4runner,1999,None,good,6 cylinders,4wd,gas,green,195000,None,clean,automatic,SUV,2500
Chevy,1948,None,good,6 cylinders,None,gas,blue,None,None,clean,manual,None,12000
TOYOTA COROLLA LE,2001,None,good,4 cylinders,fwd,gas,blue,129000,None,clean,automatic,None,2900
toyota camry,2005,None,excellent,4 cylinders,None,gas,None,129000,None,clean,automatic,None,3950
Rubicon X,2014,None,None,None,None,gas,None,None,None,clean,manual,None,150
toyota matrix,2005,None,excellent,4 cylinders,4wd,gas,None,119000,None,clean,automatic,None,4700
ford explorer,2013,1FM5K8AR5DGA84918,excellent,6 cylinders,4wd,gas,green,101000,None,clean,automatic,SUV,13500
mecury grand marquis,1994,None,excellent,8 cylinders,rwd,gas,grey,146000,full-size,clean,automatic,None,1500
mercedes benz CLK500,2003,None,like new,8 cylinders,None,gas,None,10422,None,clean,automatic,None,24950
CHEVY AVALANCHE,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3200
vw touraeg,2004,None,None,8 cylinders,None,gas,None,140000,None,clean,automatic,None,3500
cadillac sedan de ville,1999,None,None,None,None,gas,None,71000,None,clean,automatic,None,3000
taurus,2008,None,None,None,None,gas,None,222000,None,clean,automatic,None,1100
mercedes-benz s550,2008,None,None,8 cylinders,4wd,gas,white,67000,None,rebuilt,automatic,None,17000
jaguar xj8,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Nissan Sentra 1.8S,2004,None,excellent,4 cylinders,fwd,gas,blue,87005,compact,clean,automatic,sedan,3799
dodge grand caravan sxt,2006,None,good,6 cylinders,fwd,gas,red,179000,None,clean,automatic,mini-van,1500
Dodge Grand Caravan,2005,None,good,6 cylinders,fwd,gas,red,179000,None,clean,automatic,mini-van,1500
Subaru Impreza 2.0i Premium,2011,None,excellent,4 cylinders,4wd,gas,silver,71625,compact,clean,automatic,hatchback,9799
jaguar s-type,2000,None,None,None,None,gas,None,165,None,clean,automatic,None,1
subaru forester,2003,None,like new,4 cylinders,4wd,gas,brown,186453,full-size,clean,automatic,wagon,1700
FORD F150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,8750
Chevy trail blazers,2003,None,good,None,None,gas,None,72000,None,clean,automatic,None,3500
hyundai santa fe,2007,None,None,6 cylinders,None,gas,white,115650,None,clean,automatic,SUV,6200
Subaru Forester,2003,None,like new,4 cylinders,4wd,gas,brown,186253,full-size,clean,automatic,wagon,1700
ford mustang,1970,None,None,None,None,gas,None,None,None,rebuilt,manual,None,18500
toyota avalon xls,2004,None,good,6 cylinders,fwd,gas,silver,111750,None,clean,automatic,sedan,4750
Ford E450,2004,None,good,None,None,diesel,None,55000,None,clean,automatic,None,9500
Avalon,2006,None,like new,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
GMC,1997,None,good,8 cylinders,4wd,gas,green,170000,mid-size,clean,automatic,pickup,1695
Chevrolet Tahoe,2007,None,excellent,8 cylinders,4wd,gas,None,119,None,clean,automatic,None,13995
Honda Civic ex-l,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,6995
Honda Accord,2009,None,excellent,4 cylinders,None,gas,blue,150,None,clean,automatic,None,4995
Cadillac STS AWD,2008,None,like new,6 cylinders,4wd,gas,black,67000,None,clean,automatic,None,8995
Subaru Forester,2010,None,excellent,4 cylinders,4wd,gas,None,145000,None,clean,automatic,SUV,4999
ford mustang gt,2007,None,good,8 cylinders,rwd,gas,black,92200,None,clean,manual,coupe,10000
Mercedes Benz Sl500,1999,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,convertible,6000
hyundai santa fe,2007,None,good,6 cylinders,fwd,gas,silver,199,None,clean,automatic,SUV,3500
toyota land cruiser,1973,None,None,None,None,gas,None,None,None,clean,manual,None,13500
BMW 525xi,2007,None,like new,6 cylinders,4wd,gas,black,187000,mid-size,clean,automatic,sedan,6000
bmw x3,2008,None,excellent,6 cylinders,4wd,gas,None,157121,None,clean,automatic,None,5500
ford expedition xlt 4wd,2011,1FMJU1G5XBEF46757,good,8 cylinders,4wd,gas,None,104000,None,clean,automatic,None,9500
land rover defender 90,1994,SALDV2281RA941734,good,8 cylinders,4wd,gas,blue,135600,None,salvage,manual,convertible,46500
Ford Expedition XLT,2013,None,like new,8 cylinders,4wd,gas,black,19000,full-size,clean,automatic,SUV,32995
Ford Expedition XLT,2013,None,like new,8 cylinders,4wd,gas,black,19000,full-size,clean,automatic,SUV,32995
Ford Expedition XLT,2013,None,like new,8 cylinders,4wd,gas,black,19000,full-size,clean,automatic,SUV,32995
Ford Expedition XLT,2013,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,32995
Ford Expedition XLT,2013,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,32995
honda pilot,2006,2HKYF18636H562101,good,6 cylinders,4wd,gas,green,100600,full-size,clean,automatic,SUV,8500
honda accord lx,2012,None,new,4 cylinders,None,gas,silver,68000,full-size,rebuilt,automatic,sedan,7500
MAZDA3,2008,None,excellent,None,fwd,gas,black,160000,None,clean,manual,None,3500
jeep commander,2006,None,None,8 cylinders,rwd,gas,white,191000,None,clean,automatic,SUV,4995
nissan altima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
MAZDA3,2008,None,excellent,None,None,gas,black,160000,None,clean,manual,None,3500
mazda tribute,2005,None,excellent,6 cylinders,4wd,gas,black,100655,None,clean,automatic,SUV,2700
Power Windows And Locks,2003,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
ford escape,2005,None,excellent,6 cylinders,fwd,gas,blue,177000,full-size,clean,automatic,None,1399
nissan altima,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
MAZDA3,2008,None,excellent,None,None,gas,black,160000,None,clean,manual,None,3500
mazda tribute,2005,None,excellent,6 cylinders,4wd,gas,black,100655,None,clean,automatic,SUV,2700
Power Windows And Locks,2003,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
ford escape,2005,None,excellent,6 cylinders,fwd,gas,blue,177000,full-size,clean,automatic,None,1399
nissan sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
gmc 1500 sierra,2007,None,excellent,8 cylinders,rwd,gas,white,135000,full-size,clean,automatic,pickup,1
Mazda 3,2006,None,None,4 cylinders,fwd,gas,grey,99000,None,clean,automatic,None,3995
dodge ram 1500 slt,2007,None,excellent,8 cylinders,4wd,gas,red,124000,full-size,clean,automatic,pickup,9990
Ford f800,1998,None,None,6 cylinders,rwd,diesel,blue,None,None,clean,manual,None,12000
Chevy Tahoe LT w/3rd Row w/Seat,2003,None,like new,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
Jeep patriot,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,50
MAZDA3,2008,None,excellent,None,fwd,gas,black,160000,None,clean,manual,None,3500
ford expedition,2009,None,excellent,8 cylinders,4wd,gas,white,212000,full-size,clean,automatic,SUV,4995
subaru outback 2.5i premium awd,2012,None,excellent,None,None,gas,None,52000,None,clean,automatic,None,16500
Subaru Legacy,2008,None,None,4 cylinders,4wd,gas,grey,104000,None,clean,automatic,sedan,5995
honda prelude,2000,None,excellent,4 cylinders,fwd,gas,red,119,compact,clean,manual,coupe,4000
VW Passat,2006,None,excellent,4 cylinders,fwd,gas,black,107000,None,clean,automatic,sedan,4995
Audi A5,2010,WAULFAFR9AA002703,excellent,4 cylinders,4wd,gas,black,97250,None,clean,automatic,coupe,12900
Saab 900 se vert,1996,None,good,4 cylinders,fwd,gas,black,160000,None,clean,automatic,convertible,1000
bmw 328i,1999,None,good,6 cylinders,rwd,gas,blue,160000,mid-size,clean,automatic,sedan,1200
bmw 330xi,2006,None,excellent,6 cylinders,4wd,gas,grey,48000,mid-size,rebuilt,automatic,sedan,8000
MAZDA3,2008,None,excellent,None,fwd,gas,black,160000,None,clean,manual,None,3500
lexus is250 awd,2009,None,excellent,6 cylinders,4wd,gas,red,141000,compact,clean,automatic,sedan,9490
gmc yukon,2010,None,excellent,8 cylinders,4wd,hybrid,black,119000,full-size,clean,automatic,SUV,16380
Honda Civic,2017,None,None,None,None,gas,None,None,None,lien,manual,None,18500
toyota camry xle,1994,None,excellent,6 cylinders,fwd,gas,brown,73000,full-size,clean,automatic,sedan,2800
rav4 toyota,2010,None,good,None,None,gas,red,None,None,lien,automatic,None,7800
honda pilot,2004,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,4200
toyota avalon,2001,None,like new,6 cylinders,rwd,gas,silver,106000,full-size,clean,automatic,None,2799
white optima,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Mazda 3 Hatchback,2016,None,excellent,4 cylinders,fwd,gas,blue,33000,compact,clean,manual,None,18000
Chevrolet Cruze,2014,None,good,None,fwd,gas,black,53046,None,lien,automatic,sedan,8500
bmw 5-series 530i,2003,wbadt63453ck29056,good,6 cylinders,fwd,gas,blue,130000,full-size,clean,automatic,None,1495
hyundai sonata,2006,None,good,4 cylinders,None,gas,silver,174000,compact,clean,automatic,sedan,2400
audi a4 quattro,2005,None,like new,6 cylinders,4wd,gas,None,140000,None,clean,manual,None,5000
bmw 530xi,2007,None,excellent,6 cylinders,4wd,gas,None,106000,None,clean,automatic,None,6500
cadillac cts sedan,2007,None,like new,6 cylinders,None,gas,None,106000,None,clean,automatic,None,4000
Nissan Maxima,2002,None,good,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,None,1475
volkswagen jetta gls 2.0L engine,2001,None,good,4 cylinders,fwd,gas,green,117000,None,clean,automatic,sedan,1649
Chevrolet Cruze,2014,None,None,None,None,gas,black,53046,None,lien,automatic,None,8500
chevy k1500,1991,None,None,8 cylinders,4wd,gas,None,None,None,parts only,automatic,None,500
