make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,red,152000,mid-size,clean,manual,coupe,2500
Chevrolet Silverado,1998,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1000
Chevy K2500,2000,None,good,8 cylinders,4wd,gas,red,128000,full-size,clean,automatic,None,3200
jeep liberty,2006,None,excellent,6 cylinders,4wd,gas,silver,104000,None,clean,automatic,SUV,4455
Land Rover Range Rover,2008,None,excellent,None,4wd,gas,None,91000,None,clean,automatic,None,13500
Chevy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Durango,2006,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,2800
Chevy,1993,None,good,8 cylinders,4wd,diesel,black,134630,full-size,clean,automatic,pickup,4200
bmw 328i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5850
volvo c70,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
volkswagen beetle,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy S-10 LS,2000,None,fair,4 cylinders,rwd,gas,red,163000,None,clean,manual,pickup,700
Hyundai Accent,2005,None,fair,4 cylinders,fwd,gas,blue,1060,compact,clean,automatic,hatchback,700
Ford f150,2003,None,None,None,None,gas,None,136000,None,clean,automatic,None,4900
suzuki equator,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
dodge ram 1500 sport,2013,None,like new,8 cylinders,None,gas,black,43000,None,lien,automatic,None,30500
ford ranger,1998,None,good,4 cylinders,rwd,gas,green,130,mid-size,clean,manual,pickup,1550
toyota tacoma,2001,None,None,None,None,gas,None,None,None,clean,other,None,2000
Toyota Tundra,2009,None,good,8 cylinders,rwd,gas,silver,147000,full-size,clean,automatic,truck,11995
volvo xc70,2002,None,excellent,5 cylinders,4wd,gas,green,155000,full-size,clean,automatic,wagon,2800
chevy s10 pickup,2002,None,excellent,6 cylinders,4wd,gas,blue,129800,None,clean,automatic,pickup,5599
chevrolet impala,2004,None,good,None,None,gas,white,128883,None,clean,automatic,None,2299
Dodge Dakota,2004,None,good,None,None,gas,None,120270,None,clean,automatic,None,3899
ford f-250,2006,None,fair,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,pickup,8000
chevy s10 pickup,2001,None,fair,6 cylinders,4wd,gas,None,163754,mid-size,clean,automatic,truck,650
chevy s10 pickup,2002,None,good,6 cylinders,rwd,gas,green,67279,mid-size,clean,automatic,truck,1800
04 Chev Trailblazer,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,3495
04 Chev Trailblazer,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2995
Volvo XC 90,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda pilot,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Chevy equinox,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Land Rover Range Rover,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Jeep Commander,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
volkswagen jetta 2.5l se,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
gmc 1500 yukon denali,2000,None,good,8 cylinders,4wd,gas,red,196403,full-size,clean,automatic,SUV,1800
gmc 1500 yukon denali7,2000,1GKEK13R3YR134531,good,8 cylinders,4wd,gas,red,196403,full-size,clean,automatic,SUV,1900
bmw 328xi,2007,None,None,None,None,gas,None,130000,None,clean,manual,None,5999
Cavalier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Taurus SEL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Buick,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
LeSabre,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevrolet,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Ram,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Taurus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Chrysler,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford f350,1999,None,excellent,8 cylinders,4wd,diesel,red,255000,full-size,clean,automatic,pickup,11000
lincoln zephyr,2006,None,good,6 cylinders,4wd,gas,red,105000,None,clean,automatic,sedan,3800
toyota camry le,2004,None,excellent,6 cylinders,fwd,gas,silver,145000,full-size,clean,automatic,sedan,2800
dodge caravan,2011,None,excellent,6 cylinders,fwd,gas,black,173000,full-size,clean,automatic,van,6500
chevy silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc yukon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
camaro z28,1979,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,5800
f250,2000,None,fair,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,2900
ford f250 super duty,2004,None,good,8 cylinders,4wd,gas,yellow,None,None,clean,automatic,None,5200
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep liberty,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
mitsubishi galant,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,950
acura tsx 2.4,2012,None,None,None,None,gas,None,55,None,salvage,automatic,None,11995
acura rdx,2008,None,None,None,None,gas,None,87,None,clean,automatic,None,9250
honda fit,2013,None,None,None,None,gas,None,30,None,salvage,manual,None,7490
honda accord,2007,None,None,None,None,gas,None,70,None,clean,automatic,None,6490
toyota camry,2011,None,None,None,None,gas,None,83,None,salvage,manual,None,5650
subaru forester,2005,None,excellent,4 cylinders,4wd,gas,black,127000,None,clean,automatic,None,2700
toyota avalon,2009,None,None,None,None,gas,None,58,None,salvage,automatic,None,8650
hyundai sonata,2006,None,excellent,4 cylinders,None,gas,None,138000,None,clean,automatic,None,2300
dodge caravan,2007,None,fair,6 cylinders,fwd,gas,silver,120000,None,clean,automatic,van,1500
subaru outback,2004,None,None,None,None,gas,None,42,None,clean,automatic,None,5350
ford crown victoria police,2010,2FABP7BV9AX136836,good,8 cylinders,rwd,gas,black,109000,full-size,clean,automatic,sedan,3500
TOYOTA RAV4,1999,JT3HP10VXX7115761,good,4 cylinders,4wd,gas,white,184888,mid-size,clean,automatic,SUV,900
honda cr-z,2011,JHMZF1C68BS014536,None,None,None,gas,None,None,None,salvage,manual,None,5999
honda cr-z,2011,JHMZF1C68BS014536,None,None,None,gas,None,None,None,salvage,manual,None,5999
honda cr-z,2011,JHMZF1C68BS014536,None,None,None,gas,None,None,None,salvage,manual,None,5999
Chevy 4500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
volvo xc90,2008,None,excellent,6 cylinders,4wd,gas,black,134000,full-size,clean,automatic,None,6200
2003 chevy sururban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord 4-door sedan,1998,None,None,6 cylinders,fwd,gas,None,200000,None,clean,automatic,coupe,1100
gmc 1500 sierra,2003,None,fair,8 cylinders,4wd,gas,black,178000,full-size,clean,automatic,truck,1600
Jeep CJ7,1984,None,excellent,6 cylinders,4wd,gas,white,46000,None,clean,automatic,None,15900
hyundai sonata limited,2013,None,excellent,4 cylinders,fwd,gas,None,49300,None,rebuilt,automatic,None,10900
2006 Dodge Ram 2500,2006,None,excellent,6 cylinders,4wd,diesel,white,90000,None,clean,automatic,pickup,21900
Dodge ram 3500,2005,None,excellent,None,rwd,diesel,None,83900,None,clean,automatic,pickup,19399
nissan versa 1.8,2008,None,excellent,4 cylinders,fwd,gas,white,100090,None,clean,automatic,None,4400
bmw x3 Xdrive,2009,None,excellent,6 cylinders,4wd,gas,None,116500,None,clean,automatic,None,8700
honda civic hybrid,2009,None,excellent,4 cylinders,fwd,gas,blue,202000,compact,clean,automatic,sedan,4200
ford f-350,2003,None,excellent,8 cylinders,None,gas,None,7900,None,clean,manual,None,8900
Ford F350,2000,None,None,None,None,gas,None,None,None,clean,manual,None,7200
Ford F350,2000,None,None,None,None,gas,None,None,None,clean,manual,None,7200
Oldsmobile alereo,2003,None,good,6 cylinders,fwd,gas,None,118000,None,clean,automatic,None,1800
bmw z3,1997,None,fair,4 cylinders,rwd,gas,silver,176340,None,clean,manual,convertible,2200
dodge ram,2009,None,None,8 cylinders,4wd,gas,None,91000,None,clean,automatic,None,13500
Hyundai,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy silverado 3500,2001,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,14500
Oldsmoble F-85,1962,None,excellent,8 cylinders,rwd,gas,blue,80000,mid-size,clean,manual,coupe,7000
ford explorer,2003,None,good,8 cylinders,4wd,gas,green,170000,full-size,clean,automatic,SUV,3000
dodge ram,2009,None,None,8 cylinders,4wd,gas,None,91000,None,clean,automatic,None,13500
Hyundai,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy silverado 3500,2001,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,14500
Oldsmoble F-85,1962,None,excellent,8 cylinders,rwd,gas,blue,80000,mid-size,clean,manual,coupe,7000
ford explorer,2003,None,good,8 cylinders,4wd,gas,green,170000,full-size,clean,automatic,SUV,3000
bmw 325xi,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2300
chevrolet 1500 silverado,2010,None,good,None,None,gas,blue,68748,full-size,lien,automatic,None,11500
Chevy Tahoe Z71,2005,None,excellent,8 cylinders,None,gas,black,151091,full-size,clean,automatic,SUV,3300
chevrolet cavalier,1996,None,good,None,None,gas,white,95200,compact,clean,automatic,convertible,2500
GMC 1500 Sierra,2011,None,excellent,8 cylinders,4wd,gas,black,185000,full-size,clean,automatic,pickup,1
honda civic,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
buick special,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
gmc 1500 sierra,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Honda CRV,2013,None,like new,4 cylinders,4wd,gas,grey,25000,None,clean,automatic,SUV,14000
Honda Civic,2017,None,None,None,None,gas,None,None,None,lien,manual,None,18500
ford f-250,2008,None,good,8 cylinders,4wd,gas,silver,92000,None,clean,automatic,None,13500
Chrysler cirrus xle,2000,None,None,None,None,gas,None,39582,None,clean,automatic,None,1300
mercedes-benz e320,2003,None,excellent,None,None,gas,black,95000,None,clean,automatic,None,5300
ford thunderbird,1995,None,excellent,6 cylinders,fwd,gas,None,61700,None,clean,automatic,None,2600
toyota corolla,2002,None,excellent,4 cylinders,None,gas,None,113000,None,clean,automatic,None,2900
mercedes benz c230 kompressor,2003,None,excellent,None,None,gas,None,81900,None,clean,automatic,None,5600
buick lesabre,2002,None,excellent,6 cylinders,fwd,gas,None,45200,None,clean,automatic,None,4400
Dodge Ram,2003,None,fair,8 cylinders,4wd,gas,black,137900,full-size,clean,automatic,pickup,4500
Kia Optima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
dodge caravan,2011,None,None,None,None,gas,None,109000,None,clean,automatic,None,7900
Hyundai Sonata,2007,None,None,None,None,gas,None,103000,None,clean,automatic,None,3900
Ford F-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
RAM,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25999
kia optima,2010,None,excellent,4 cylinders,fwd,gas,None,125000,mid-size,clean,automatic,sedan,3495
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford f350,2002,None,None,None,None,diesel,None,155000,None,clean,automatic,None,2500
chevys10,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
pontiac torrent,2006,None,excellent,6 cylinders,4wd,gas,black,130,None,clean,automatic,SUV,3600
SnowDogg / SaltDogg,2018,None,None,None,None,other,None,None,None,clean,other,None,1
volkswagen,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,1495
Chevy Tahoe,2005,None,like new,None,None,gas,white,None,None,clean,automatic,None,1000
TOYOTA SEQUOIA,2005,None,good,8 cylinders,rwd,gas,silver,275000,full-size,clean,automatic,SUV,4000
Chevy Avalanche z71,2007,None,good,8 cylinders,4wd,gas,black,104000,None,clean,automatic,None,12500
Jeep Wrangler Sahara,2007,None,excellent,6 cylinders,4wd,gas,black,91750,full-size,clean,automatic,SUV,17900
dodge ram 1500,1999,None,fair,8 cylinders,4wd,gas,blue,193313,None,clean,automatic,None,500
chevy trailblazer,2005,None,excellent,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,3500
volvo s40,2007,None,excellent,5 cylinders,fwd,gas,silver,161,None,clean,automatic,None,2200
ford focus se,2009,None,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,3900
chevrolet camaro ss,2012,None,None,None,None,gas,None,17400,None,lien,automatic,None,24900
chevrolet corvette,1973,1Z37J3S431027,excellent,8 cylinders,rwd,gas,red,54000,None,clean,automatic,coupe,13900
honda accord ex,2008,None,None,4 cylinders,fwd,gas,None,150543,None,clean,manual,None,6650
nissan altima,2007,None,None,None,None,other,None,None,None,clean,automatic,None,3900
Ford Ranger,2004,None,None,None,None,gas,None,153000,None,clean,automatic,None,1500
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,manual,None,1
ford expedition,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
jeep grand cherokee 4x4,2001,None,good,6 cylinders,4wd,gas,red,162000,mid-size,clean,automatic,SUV,1300
chrysler lebaron convertible,1988,None,good,4 cylinders,fwd,gas,None,64000,None,clean,automatic,convertible,1
ford mustang 5.0 con,1988,None,None,None,None,gas,red,None,None,clean,automatic,None,5000
hyundai elantra gls,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
jeep commander,2010,None,excellent,6 cylinders,4wd,gas,white,128500,mid-size,clean,automatic,SUV,8795
ford taurus limited,2010,None,excellent,6 cylinders,fwd,gas,white,119500,mid-size,clean,automatic,sedan,7795
chevrolet 2500 silverado,2004,None,None,None,None,gas,None,None,None,clean,manual,None,600
Ford Focus,2007,None,fair,4 cylinders,fwd,gas,None,118000,None,clean,automatic,None,1100
pontiac g6 gt 4dr sedan,2007,None,good,6 cylinders,fwd,gas,None,145000,None,clean,automatic,None,2500
Chevrolet Cruze LT,2014,None,like new,None,None,gas,silver,29479,None,clean,automatic,None,8995
chevy blazer,2003,None,None,None,None,gas,None,136000,None,clean,automatic,None,1600
ford bronco,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford e350,2007,None,None,8 cylinders,rwd,gas,None,198654,None,clean,automatic,None,4800
BMW 328  XI AWD,2007,WBAVC93577KZ7073,excellent,6 cylinders,4wd,gas,silver,104000,compact,clean,manual,sedan,5200
honda accord ex-l,2012,1HGCP3F85CA027038,excellent,6 cylinders,fwd,gas,blue,22500,full-size,clean,automatic,sedan,14000
crown vic,2009,None,None,None,None,gas,None,134000,None,clean,automatic,None,2500
chevy colorado,2006,None,good,5 cylinders,None,gas,None,132000,None,clean,automatic,None,6200
hyundai elantra gt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
dodge ram 1500,1997,None,None,None,None,gas,None,286000,None,clean,automatic,None,1500
Plymouth pb.,1931,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,14500
chrysler pacifica touring,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
bmw z4,2006,None,None,None,None,gas,None,None,None,clean,manual,None,12750
Honda civic,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3500
jeep wrangler,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Dodge Charger,2010,None,good,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,sedan,5000
ford thunderbird,1976,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,5500
ford f-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
GMC Envoy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Buick Enclave CXL,2010,None,good,6 cylinders,4wd,gas,red,146000,full-size,clean,automatic,SUV,9000
Chevy Tahoe Z71,2002,None,good,8 cylinders,4wd,gas,white,198000,full-size,clean,automatic,SUV,2000
ford escort,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
jeep wrangler sport,2001,Ij4fa49s8lp335495,None,None,None,gas,None,84500,None,clean,manual,None,14000
honda pilot ex,2009,None,good,None,None,gas,None,94500,None,lien,automatic,None,10750
volkswagen new beetle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy Impala,2004,None,None,None,None,gas,None,160,None,clean,automatic,None,1350
Honda Pilot 4wd,2011,None,excellent,6 cylinders,4wd,gas,grey,None,None,lien,automatic,SUV,11400
ford taurus se,2006,None,fair,6 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,sedan,2000
VW Eurovan,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Volkswagen Jetta,2006,None,good,5 cylinders,fwd,gas,red,None,sub-compact,clean,manual,sedan,1500
hyundai accent,2010,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3650
honda odyssey,2004,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,5450
2001 Saab 9-5 -,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1995
chevy cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chevrolet 3500 dump,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f250 super duty,2004,None,excellent,8 cylinders,4wd,gas,silver,165000,full-size,clean,automatic,pickup,5500
acura 3.2 tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford f 450,2008,None,good,8 cylinders,rwd,diesel,white,113000,full-size,clean,automatic,truck,17500
jeep wrangler unlimited,2004,None,fair,6 cylinders,4wd,gas,silver,63000,full-size,clean,automatic,SUV,6000
chevy trailblazer,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
Ford Focus ses,2007,None,good,4 cylinders,fwd,gas,silver,103150,None,clean,automatic,None,2400
pontiac torrent,2008,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
Pontiac,1968,None,None,8 cylinders,rwd,gas,None,50000,None,clean,manual,None,18
Mazda Tribute ES,2004,None,good,6 cylinders,4wd,gas,black,161705,None,clean,automatic,SUV,3300
Chrysler 300M,2001,None,None,6 cylinders,None,gas,None,198000,None,clean,automatic,None,500
Chevy Avalanche,2003,None,excellent,8 cylinders,4wd,gas,white,118000,full-size,clean,automatic,SUV,5450
Chevy Impala,2001,None,excellent,None,None,gas,blue,107000,None,clean,automatic,None,1800
kia spectra,2009,None,good,4 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,1900
Kia Soul,2012,None,excellent,other,fwd,gas,green,92000,compact,clean,manual,SUV,4900
chevy malibu,2007,None,None,None,None,gas,None,49000,None,clean,automatic,None,4000
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chrysler sebring,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford freestyle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota prius,2010,JTDKN3DU4A0012887,fair,4 cylinders,fwd,hybrid,grey,265000,compact,clean,automatic,hatchback,2500
vw passat,2005,None,salvage,4 cylinders,fwd,gas,blue,140000,mid-size,parts only,automatic,sedan,500
kia sedona,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Trailblazer,2003,None,None,None,None,gas,None,88,None,clean,automatic,None,2850
bravada,1999,None,good,6 cylinders,4wd,gas,black,138,None,clean,automatic,None,2200
chevy 210,1955,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1
saturn ion,2005,None,good,4 cylinders,None,gas,grey,120000,None,clean,automatic,None,2750
Chevy s10,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy avalanche,2005,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,10500
Dodge Journey,2009,None,excellent,6 cylinders,fwd,gas,blue,120000,None,clean,automatic,None,5990
honda civic lx,2016,2hgfc4a54gh309819,excellent,4 cylinders,fwd,gas,grey,18000,mid-size,clean,manual,None,13800
Kia Rio EX,2013,None,excellent,4 cylinders,fwd,gas,grey,132000,None,clean,automatic,None,5990
mitsubishi lancer evolution,2013,None,excellent,4 cylinders,4wd,gas,white,20000,None,clean,manual,None,27999
03 Denali,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4000
Chevy Truck,1965,None,None,None,None,other,None,None,None,clean,other,None,2995
chevrolet astro,1994,None,fair,6 cylinders,None,gas,blue,None,None,clean,automatic,None,1200
GMC Pickup,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
GMC 1500 Sierra,2011,1GTN2TEA4BZ194632,excellent,8 cylinders,4wd,gas,red,58000,full-size,clean,automatic,pickup,17500
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f150 custom,1989,1FTEF15NOKNB57953,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,2700
ford e350 van,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ford Mustang,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
dodge caravan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mercedes-benz clk500,2006,None,excellent,8 cylinders,rwd,gas,blue,137000,None,clean,automatic,coupe,8800
DATSUN 280ZX,1981,None,excellent,6 cylinders,None,gas,blue,199,None,clean,other,other,5000
honda,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
hyundai elantra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,4wd,gas,blue,108000,full-size,clean,automatic,None,12700
Chevy impala,1966,1,None,None,None,gas,None,1040,None,clean,automatic,None,11000
Chevy trail blazer,2005,1,None,8 cylinders,4wd,gas,None,1040,None,clean,automatic,None,3500
volkswagen passat,1996,None,None,None,None,diesel,None,None,None,parts only,manual,None,700
pontiac grand prix,2008,None,None,None,None,gas,None,156000,None,clean,automatic,None,1700
. Ford Taurus,2006,None,None,None,None,gas,blue,150000,mid-size,clean,automatic,sedan,2000
Subaru Outback,2007,None,excellent,4 cylinders,4wd,gas,None,108000,None,clean,automatic,SUV,6500
Ford F450,1999,None,None,None,None,diesel,None,None,full-size,clean,automatic,None,17500
saturn aura xr 4dr sedan,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
subaru outback,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
Audi A4 quatro,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1635
Camry  salara,2001,2t1cg22p71c446796,good,6 cylinders,fwd,gas,grey,18000,mid-size,clean,automatic,coupe,1250
Porsche 911,1996,None,None,None,None,gas,None,None,None,clean,manual,None,19000
Silverado 2500 Duramax,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
ford escape,2012,1fmcu9d78ckb88851,good,4 cylinders,4wd,gas,grey,140000,mid-size,clean,automatic,SUV,6900
Chevy silverado 1500,2000,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3500
toyota corolla,2000,None,None,None,None,gas,None,None,None,clean,manual,None,995
ford f150 xlt,2012,None,excellent,8 cylinders,4wd,gas,blue,199500,full-size,clean,automatic,pickup,10900
Camaro,1968,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Honda Civic,2004,None,good,4 cylinders,fwd,gas,blue,209000,compact,clean,manual,coupe,2200
chevy trailblazer,2007,None,like new,8 cylinders,4wd,gas,red,57000,mid-size,clean,automatic,SUV,27000
chevy trailblazer,2007,None,like new,8 cylinders,4wd,gas,red,57000,mid-size,clean,automatic,SUV,27000
Chevrolet Cobalt,2010,On a clean Carfax,excellent,4 cylinders,fwd,gas,white,92000,compact,clean,automatic,sedan,3500
Nissan Maxima GLE,2002,None,good,None,fwd,gas,silver,148714,mid-size,clean,automatic,sedan,3000
Ford Focus wagon zxw,2005,On a clean Carfax,None,4 cylinders,fwd,gas,grey,112000,mid-size,clean,automatic,wagon,2200
dodge neon,2002,None,good,4 cylinders,None,gas,brown,79024,None,clean,automatic,sedan,850
JEEP,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volkwagen beetle,2004,None,None,None,None,gas,None,115000,None,clean,automatic,None,1800
03-subaru out back wagon,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
hyundai elantra gls,2013,None,excellent,4 cylinders,fwd,gas,blue,73,mid-size,clean,automatic,sedan,8495
04 Chev Trailblazer,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2995
Volvo S60 AWD,2005,None,good,5 cylinders,4wd,gas,blue,139,mid-size,clean,automatic,sedan,4995
04 Buick Rendezvous AWD,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2495
acura tl type-s,2003,None,good,6 cylinders,fwd,gas,blue,150,mid-size,clean,automatic,sedan,3650
Volkswagen Jetta,2013,None,None,None,None,gas,silver,105401,None,rebuilt,manual,None,5380
Chevy Avalanche,2003,None,None,None,None,gas,None,142988,None,clean,automatic,None,3300
Chevy Silverado Snow plow,2002,None,None,None,None,gas,None,125000,None,clean,automatic,None,4000
lexus gs 350,2013,JTHCE1BL4D5019038,like new,6 cylinders,4wd,gas,black,41000,full-size,clean,automatic,sedan,27000
