make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f350,2005,None,good,8 cylinders,4wd,diesel,red,None,None,clean,automatic,pickup,7200
Infiniti,2013,None,excellent,None,None,gas,None,65250,None,lien,automatic,None,20745
ford focus,2014,None,None,None,None,gas,None,None,None,clean,manual,None,5995
ford f-450,1999,None,None,None,None,diesel,None,155000,None,clean,manual,None,6800
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
jeep liberty 4wd 4dr sport,2003,None,good,6 cylinders,None,gas,green,None,None,clean,manual,None,3000
toyota prius,2008,None,good,None,None,hybrid,blue,150246,None,lien,automatic,None,4500
ford f350,2001,None,None,None,None,diesel,None,111,None,clean,automatic,None,7900
saturn ion,2006,None,excellent,4 cylinders,fwd,gas,None,None,compact,clean,manual,sedan,2400
Camry,2009,None,good,4 cylinders,fwd,gas,None,73000,None,clean,automatic,sedan,1500
Ford taurus,2003,None,None,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,500
FORD TAURUS,2001,None,good,6 cylinders,fwd,gas,silver,73000,mid-size,clean,automatic,sedan,1200
chevy silverado 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy silverado 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F150,1999,None,good,6 cylinders,4wd,gas,red,157225,full-size,clean,automatic,pickup,1000
ford ranger,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1300
chevy 2500hd,2004,None,None,None,None,gas,None,129000,None,clean,automatic,None,3500
Cadillac Eldorado,1973,None,None,None,None,gas,red,74250,full-size,clean,automatic,convertible,8500
chevrolet trailblazer,2004,None,good,6 cylinders,4wd,gas,blue,191000,None,clean,automatic,None,3550
Ram 1500 4x4,2004,None,None,None,None,gas,None,137222,None,clean,automatic,None,3600
honda odyssey,2003,5FNRL18913B065520,good,6 cylinders,fwd,gas,silver,210862,full-size,clean,automatic,mini-van,2200
jaguar xj,1991,sajhy1741mc638113,excellent,6 cylinders,rwd,gas,black,86067,full-size,clean,automatic,sedan,3000
mazda 3,2010,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,None,3995
chevy s10 pickup,2001,None,None,4 cylinders,rwd,gas,custom,137000,compact,clean,automatic,pickup,800
cadillac dts,2009,None,good,8 cylinders,fwd,gas,silver,84000,full-size,clean,automatic,sedan,8500
chevy silverado 2500hd,2004,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,3500
Ford,2018,None,fair,8 cylinders,4wd,gas,green,None,full-size,missing,manual,None,1200
Chevy,1995,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,3000
chevy s-10 blazer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Nissan Altima,2014,None,excellent,None,None,gas,None,60000,None,rebuilt,automatic,None,7900
pontiac g6 gt,2006,None,good,6 cylinders,fwd,gas,red,212000,compact,clean,automatic,sedan,750
chevrolet corvette stingray,1976,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,manual,other,10500
ford expedition xlt,2007,None,None,None,None,gas,None,112709,None,clean,automatic,None,7150
chevy silverado 1500,1999,None,fair,8 cylinders,4wd,gas,custom,181658,full-size,clean,automatic,pickup,1300
chevy silverado 1500,1999,None,good,8 cylinders,4wd,gas,custom,186000,full-size,clean,automatic,pickup,1300
Honda accord ex-l,2008,None,excellent,4 cylinders,None,gas,red,186000,mid-size,clean,automatic,coupe,6150
Chevrolet Impala LTZ,2013,None,like new,6 cylinders,fwd,gas,silver,65000,full-size,clean,automatic,sedan,9900
subaru legacy 2.5i,2012,None,excellent,4 cylinders,4wd,gas,red,108000,mid-size,clean,automatic,sedan,10499
Honda Civic,2008,None,None,None,None,gas,red,109000,None,clean,automatic,None,3500
Dodge Durango,2005,None,None,None,None,gas,None,199000,None,clean,automatic,None,1000
GMC 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
chevy tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
MG Midget,1976,None,None,None,None,gas,None,None,None,clean,manual,None,4300
toyota celica gt,2003,jtddr32t530161917,good,4 cylinders,fwd,gas,red,123606,compact,clean,automatic,coupe,2700
Pontiac Grand Prix gt,2004,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2750
Ford F150 Lariat Edition 4WD,2002,None,good,8 cylinders,4wd,gas,black,175000,full-size,clean,automatic,truck,5500
chevy silverado 3500,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,5500
chevy ssr,2004,......,excellent,8 cylinders,rwd,gas,red,56000,full-size,clean,automatic,pickup,28500
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,brown,117000,full-size,clean,automatic,None,4895
Jeep,1990,None,None,6 cylinders,4wd,gas,red,124500,None,clean,manual,None,800
chevrolet impala,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet k1500,1993,None,good,6 cylinders,4wd,gas,None,150000,None,clean,manual,None,2500
kia sorento lx awd,2012,None,excellent,6 cylinders,4wd,gas,silver,70500,full-size,clean,automatic,SUV,12500
dodge durango,2005,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,4000
Ford Ranger,2001,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2500
ez-go golf cart,1995,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1500
210 POST,1956,0000000000,excellent,8 cylinders,rwd,gas,custom,0000000,full-size,clean,manual,sedan,42500
ford focus,2005,None,None,None,None,gas,None,122000,None,clean,manual,None,2200
gmc s15 jimmy,2001,None,good,6 cylinders,4wd,gas,black,93000,None,clean,automatic,None,1800
Dodge Dakota,1997,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,truck,500
Chevy Silverado,2006,None,excellent,4 cylinders,4wd,gas,white,204000,full-size,salvage,automatic,truck,6500
Buick Park Avenue,2002,None,good,6 cylinders,fwd,gas,blue,115000,full-size,clean,automatic,sedan,500
Tire,2017,None,None,None,None,other,None,None,None,clean,automatic,None,60
ford explorer,2001,None,good,6 cylinders,4wd,gas,black,209000,full-size,clean,automatic,SUV,1000
honda crv,2013,None,None,4 cylinders,4wd,gas,red,36200,None,clean,automatic,SUV,16500
Ram 3500 4x4 Cab and Chassis,2009,None,None,6 cylinders,4wd,diesel,white,138000,None,clean,automatic,truck,18000
hyundai accent,2004,None,fair,4 cylinders,None,gas,None,144000,None,clean,manual,None,800
lincoln mks awd,2010,None,excellent,None,None,gas,None,32,None,clean,automatic,None,10
Jeep Wrangler 4x4,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
chevy blazer,1995,None,good,6 cylinders,4wd,gas,black,188000,None,clean,automatic,SUV,1200
volkswagen passat,2012,1VWBP7A37CC106872,excellent,5 cylinders,fwd,gas,white,86000,mid-size,lien,automatic,sedan,9750
Audi A4,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1625
nissan altima,2005,None,excellent,4 cylinders,fwd,gas,red,113000,mid-size,clean,automatic,sedan,2700
dodge journey sxt,2009,None,excellent,4 cylinders,fwd,gas,red,87900,mid-size,clean,automatic,other,6500
Chevy impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Dakota sport xlt,2007,None,good,8 cylinders,None,gas,None,105000,None,clean,automatic,None,4000
mercedes-benz ml500,2002,None,good,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1000
volvo 850 wagon,1997,None,good,4 cylinders,fwd,gas,grey,203000,None,clean,automatic,wagon,1550
dodge magnum,2007,None,good,6 cylinders,rwd,gas,None,57987,None,clean,automatic,None,4200
toyota tacoma sr5,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1400
ford mustang,2011,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevy equinox,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Gmc,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,11111
Pontiac Grand Prix GT2,2004,None,excellent,6 cylinders,fwd,gas,orange,133703,mid-size,clean,automatic,sedan,6000
ford edge sel,2013,None,excellent,4 cylinders,fwd,gas,white,67000,full-size,clean,automatic,SUV,13500
2002 dodge dakoda sxt,2002,None,good,6 cylinders,rwd,gas,brown,71568,mid-size,clean,automatic,truck,1200
Mitsubishi lancer Es,2006,None,fair,4 cylinders,None,gas,red,143000,mid-size,clean,manual,None,900
hyundai accent,2005,None,fair,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,800
chevy malibu classic,2004,None,good,4 cylinders,fwd,gas,silver,98007,mid-size,clean,automatic,sedan,2500
chevolet s10,2002,None,good,6 cylinders,4wd,gas,black,120000,mid-size,clean,automatic,None,2800
Ford fiesta,2016,None,like new,4 cylinders,fwd,gas,grey,31000,compact,clean,automatic,hatchback,9500
97 Jeep Wrangler,1997,None,None,None,None,gas,None,None,None,clean,other,None,9000
Buick Rainier CXL,2005,5GADT13S352247232,good,6 cylinders,4wd,gas,silver,159620,full-size,clean,automatic,SUV,3299
chevy c10,1965,None,None,None,None,gas,None,None,None,clean,manual,None,7800
Ford Escort ZX2,1998,None,fair,4 cylinders,fwd,gas,red,81636,compact,clean,automatic,coupe,1100
jeep wrangler unlimited 4wd,2004,None,fair,6 cylinders,4wd,gas,silver,63000,mid-size,clean,automatic,SUV,6000
Jeep,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
mazda es tribute,2004,None,excellent,6 cylinders,4wd,gas,black,114000,None,clean,automatic,SUV,4000
ford explorer xlt,2003,None,fair,6 cylinders,fwd,gas,None,125500,None,clean,automatic,SUV,2000
honda accord ex,2000,None,good,6 cylinders,fwd,gas,black,202000,None,clean,automatic,sedan,2000
chevy express 3500,2001,None,fair,8 cylinders,None,gas,red,None,None,clean,automatic,van,2000
dodge durango,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,3000
honda civic ex,2003,None,good,4 cylinders,fwd,gas,blue,137000,None,clean,automatic,coupe,1500
nissan murano,2007,None,good,6 cylinders,fwd,gas,red,147000,full-size,clean,automatic,None,4795
chevrolet silverado 1500,2011,None,good,8 cylinders,4wd,gas,silver,42800,full-size,clean,automatic,truck,17950
chevy c10,1979,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Dodge Ram van B350,1993,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,van,2100
ford fusion se 4dr sedan,2007,None,None,None,None,gas,None,124000,None,clean,automatic,None,2800
bmw 335xi,2007,None,good,6 cylinders,4wd,gas,green,127000,None,clean,automatic,None,6500
chevrolet impala,2011,None,like new,6 cylinders,fwd,gas,silver,54200,full-size,clean,automatic,sedan,7900
jeep grand cherokee laredo,2006,None,excellent,8 cylinders,4wd,gas,brown,73500,mid-size,clean,automatic,SUV,6900
GM c5500,2004,None,salvage,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,2500
olds delta 88,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevorlet tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
pontiac grand prix gt,2004,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,3250
chevrolet venture,2003,None,good,6 cylinders,None,gas,white,None,full-size,clean,automatic,SUV,3000
FORD F150 4X4,2007,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,6500
ford f-150,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1
Chevrolet 2500 HD 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
subaru outback,2001,None,fair,None,None,gas,None,140000,None,clean,manual,None,800
chevrolet volt,2012,None,good,other,fwd,hybrid,black,94000,mid-size,clean,other,hatchback,8100
F350,2002,None,fair,8 cylinders,4wd,diesel,blue,205000,full-size,clean,automatic,truck,7000
Ford Ranger,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan maxima,1995,JN1CA21D7ST612238,good,6 cylinders,fwd,gas,white,180,full-size,clean,automatic,sedan,1750
GMC Sierra,2002,None,excellent,8 cylinders,4wd,gas,None,156000,None,clean,automatic,None,8800
toyota pick up,1994,None,None,None,None,gas,None,None,None,clean,other,None,500
Turbo,1925,None,None,None,None,hybrid,None,None,None,missing,other,None,1350
ford f250 super duty,2002,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Ford Thunderbird,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,300
CHEVROLET S10,1999,1GCCS1445XK169343,None,None,None,gas,red,None,None,clean,automatic,None,1475
audi a6,2004,None,fair,6 cylinders,None,gas,green,149000,mid-size,clean,automatic,sedan,2000
chevrolet malibu,2003,None,good,6 cylinders,fwd,gas,None,9130000,None,clean,automatic,coupe,2500
chevy impala,2006,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,3000
Jeep wrangler,2000,None,None,None,None,gas,None,121,None,clean,manual,None,6000
mazda mx-5 miata,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1500
honda civic,1999,None,fair,4 cylinders,fwd,gas,green,208500,full-size,clean,automatic,sedan,1
Lexus RX 350 AWD,2014,None,None,None,None,gas,white,None,full-size,rebuilt,automatic,None,22000
chevrolet corvette,1990,None,good,None,None,gas,None,None,None,clean,automatic,None,10500
Silverado,2004,None,excellent,None,4wd,gas,None,111000,full-size,clean,automatic,offroad,2
dodge ram 1500 4x4,2004,None,fair,8 cylinders,4wd,gas,None,180000,None,clean,automatic,truck,3500
ford ranger xlt,2004,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
nissan frontier xe,2000,None,good,6 cylinders,4wd,gas,None,173000,None,clean,automatic,truck,1100
chevy nova,1966,None,like new,8 cylinders,rwd,gas,blue,2500,None,clean,automatic,sedan,14975
Chevy dump truck,1995,None,excellent,8 cylinders,rwd,gas,white,80000,full-size,clean,manual,truck,3000
E350,1989,None,good,8 cylinders,rwd,diesel,white,99000,full-size,clean,automatic,van,3000
Kia Optima EX,2013,None,like new,4 cylinders,fwd,gas,purple,135000,mid-size,clean,automatic,sedan,6100
toyota tacoma,2002,None,None,None,None,gas,None,None,None,clean,other,None,2000
jeep wrangler unlimited,2012,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,manual,SUV,22000
chevy malibu,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
suzuki equator,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
pontiac,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Civic,2014,None,good,4 cylinders,fwd,gas,grey,29500,compact,clean,manual,None,9200
saturn ion,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-150,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
hyundai elantra,2009,None,excellent,4 cylinders,fwd,gas,blue,120000,mid-size,clean,manual,wagon,4500
Dodge ram,2004,None,None,None,4wd,gas,None,153000,None,clean,automatic,None,5000
gmc sierra 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
bmw z4,2005,None,excellent,6 cylinders,rwd,gas,grey,64000,compact,clean,automatic,convertible,9700
Any make or model 30's-70's,1930,None,None,None,None,gas,None,None,None,clean,other,None,1
ford super duty f-350 drw,1996,None,None,8 cylinders,None,diesel,white,256000,full-size,clean,manual,truck,6500
dodge dakota,2007,None,excellent,6 cylinders,rwd,gas,white,89500,None,clean,manual,None,4500
Ford truck,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevy malibu classic,2004,None,good,None,None,gas,white,140000,None,clean,automatic,None,1200
FORD ESCAPE,2003,None,excellent,6 cylinders,4wd,gas,white,155000,compact,clean,automatic,SUV,2950
toyota solara,2001,None,None,None,None,gas,None,142000,None,clean,automatic,None,850
nissan xterra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
esscalade,2002,None,None,None,4wd,gas,silver,None,full-size,clean,automatic,None,2000
toyota tacoma sr5,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1400
ford f250,2002,None,excellent,8 cylinders,4wd,diesel,red,150000,full-size,clean,automatic,pickup,14000
ford crown victoria police,2008,None,excellent,8 cylinders,rwd,gas,black,142000,full-size,clean,automatic,sedan,3500
subaru tribeca touring,2011,None,good,6 cylinders,None,gas,None,111000,None,lien,automatic,SUV,10900
buick lacrosse,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac vibe,2009,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,4500
fiat 500 pop,2012,None,good,4 cylinders,fwd,gas,red,55400,compact,clean,manual,coupe,4500
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan xterra,2000,None,fair,6 cylinders,4wd,gas,black,170000,mid-size,clean,automatic,SUV,1500
Honda,2012,None,None,None,None,gas,None,None,None,clean,manual,None,4500
plymouth duster,1974,None,fair,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,1300
chevy s10 pickup,2000,None,fair,4 cylinders,None,gas,black,None,None,clean,manual,pickup,850
toyota camry,1990,None,good,6 cylinders,rwd,gas,silver,142000,mid-size,clean,automatic,wagon,2500
gmc 1500 sierra,2011,None,None,8 cylinders,4wd,gas,None,138000,None,clean,automatic,None,12000
Chevy,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chrysler sebring,2010,None,None,None,None,gas,None,81000,None,clean,automatic,None,5995
hyundai sonata,2007,None,like new,4 cylinders,fwd,gas,silver,104000,full-size,clean,automatic,sedan,4000
Ford,1957,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,3000
chevy express,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan maxima,2006,None,None,6 cylinders,None,gas,None,None,mid-size,clean,automatic,None,4500
dodge magnum,2006,None,excellent,6 cylinders,None,gas,silver,None,mid-size,clean,automatic,None,3500
volkswagen passat,2005,None,None,None,None,other,None,None,None,clean,automatic,None,1500
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru impreza,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Bicknell,2003,None,None,None,None,gas,None,None,None,clean,other,None,2000
Toyota Avalon,2006,None,good,6 cylinders,fwd,gas,black,176567,None,clean,automatic,sedan,4000
dodge dakota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,750
hummer h3,2007,None,excellent,5 cylinders,4wd,gas,blue,92300,full-size,clean,manual,SUV,9700
toyota tacoma,2001,None,None,None,None,gas,None,None,None,clean,other,None,2000
suzuki equator,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
ford f150 4wd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Volvo 850,1995,None,excellent,5 cylinders,fwd,gas,black,110000,full-size,clean,automatic,sedan,3500
Grand prix,2005,None,good,6 cylinders,fwd,gas,grey,203,full-size,clean,automatic,sedan,1700
Chevrolet traverse. LS,2015,1GNKRFED6FJ316784,like new,6 cylinders,fwd,gas,white,44200,sub-compact,clean,automatic,SUV,16700
Ford Super Deluxe,1941,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,sedan,23000
dodge durango,2005,None,None,None,4wd,gas,None,155000,None,clean,automatic,None,2200
buick lucerne cxl,2008,None,excellent,6 cylinders,fwd,gas,custom,166000,None,clean,automatic,None,3895
ford explorer sport trac,2005,None,None,4 cylinders,rwd,gas,grey,160000,None,clean,automatic,None,3500
ford mustang,1989,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,5000
jeep liberty,2002,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,SUV,300
chrysler,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
chevrolet silverado 2500 hd,2009,None,good,8 cylinders,4wd,gas,white,94000,full-size,clean,automatic,pickup,12500
mercedes-benz e320,1999,None,None,None,None,gas,None,124000,None,clean,automatic,None,1800
dodge ram 1500 4x4,1998,None,fair,8 cylinders,4wd,gas,green,115000,full-size,clean,automatic,pickup,2200
volkswagen passat,2013,None,like new,4 cylinders,fwd,gas,red,68000,mid-size,clean,automatic,sedan,9000
Chevy 1500,2005,None,excellent,8 cylinders,rwd,gas,blue,120000,full-size,clean,manual,None,4495
ford explorer sport trac,2003,None,good,6 cylinders,4wd,gas,black,140000,None,clean,automatic,None,3500
HONDA CIvic LX. Coupe,2012,2HGFG3B52CH564394,excellent,4 cylinders,fwd,gas,red,23212,mid-size,rebuilt,automatic,coupe,8995
subaru baja,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
BMW 328XI,2008,None,None,6 cylinders,4wd,gas,black,None,None,rebuilt,automatic,None,4500
e,2018,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac vibe,2005,None,good,4 cylinders,fwd,gas,None,159000,None,clean,manual,None,3500
subaru legacy 2.5i,2013,None,excellent,4 cylinders,None,gas,white,93171,mid-size,clean,automatic,sedan,11000
mercedes benz s550,2008,None,None,None,4wd,gas,None,104000,None,clean,automatic,None,16999
Dodge,2006,None,good,6 cylinders,4wd,diesel,grey,265000,full-size,clean,automatic,pickup,13500
jeep wrangler,2005,None,good,6 cylinders,4wd,gas,blue,126000,None,clean,automatic,None,7500
honda prelude,1997,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,coupe,3
plymouth,1957,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,23000
ford,1956,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,15000
acura integra,1999,None,fair,None,None,gas,green,180000,compact,clean,manual,coupe,2000
Ford,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,9200
Ford,1941,None,excellent,8 cylinders,None,gas,yellow,None,None,clean,manual,None,9500
chevrolet silverado 3500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
mgb roadster,1969,None,good,4 cylinders,rwd,gas,yellow,72000,compact,clean,manual,None,2200
cadillac escalade,2007,None,good,8 cylinders,None,gas,white,174000,full-size,clean,automatic,SUV,13500
cadillac escalade,2005,None,good,8 cylinders,None,gas,white,174000,full-size,clean,automatic,SUV,8500
honda prelude,2000,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,manual,coupe,4750
Nissan exterra,2000,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,manual,offroad,1800
Ford tudoor,1939,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,manual,sedan,8700
toyota camry le,2010,None,excellent,4 cylinders,fwd,gas,red,160000,mid-size,clean,automatic,sedan,4999
subaru impreza wrx sti,2014,None,excellent,4 cylinders,4wd,gas,grey,45000,None,lien,manual,hatchback,27000
suzuki verona,2004,None,None,4 cylinders,None,gas,red,None,mid-size,clean,automatic,sedan,600
Honda Civic Coupe LX,2003,None,fair,4 cylinders,fwd,gas,silver,160000,None,clean,manual,coupe,600
ford expedition,2003,None,excellent,8 cylinders,rwd,gas,black,136500,None,clean,automatic,SUV,3000
Chevy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
Chevrolet,2003,None,None,None,None,other,None,None,None,parts only,other,None,300
Titan,1976,176525D5510,good,8 cylinders,fwd,gas,brown,56571,full-size,clean,automatic,other,1500
western,1999,None,None,None,None,other,None,None,None,clean,other,None,700
pontiac g6,2008,None,good,6 cylinders,fwd,gas,None,120000,full-size,clean,automatic,sedan,4000
Ford Fusion,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
hyundai tucson,2005,None,good,None,None,gas,black,None,None,clean,automatic,SUV,3695
toyota tacoma,2009,None,None,None,None,gas,None,None,None,clean,other,None,4990
toyota tacoma,2001,None,None,None,None,gas,None,None,None,clean,other,None,2000
Chevy Nova,1970,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
ford fusion se,2014,3FA6P0HDXER327788,good,4 cylinders,fwd,gas,blue,63000,mid-size,lien,automatic,sedan,10750
nissan titan,2004,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,11000
chevy tahoe lt,2002,None,excellent,8 cylinders,4wd,gas,black,97000,full-size,clean,automatic,SUV,7500
chevy camaro rs,1979,None,excellent,8 cylinders,None,gas,None,76000,None,clean,automatic,None,7800
Ford,2010,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,11995
Ford F-350,1997,None,good,8 cylinders,4wd,gas,None,103000,full-size,clean,automatic,pickup,7000
Toyota,1998,None,None,None,None,gas,None,None,mid-size,clean,automatic,None,950
