make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan rogue,2008,None,None,None,None,gas,None,165000,None,clean,automatic,None,4500
Saturn Vue,2007,None,None,None,None,gas,None,167000,None,clean,automatic,None,2950
Hyundai Elantra,2008,None,None,4 cylinders,fwd,gas,None,134000,None,clean,automatic,None,3250
mitsubishi lancer es,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Jeep commander,2007,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,6500
Audi s4,2004,None,None,None,None,gas,None,159000,None,clean,manual,None,6995
nissan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Peterbilt 388,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,85000
Peterbilt 388,2009,None,None,None,None,diesel,red,None,None,clean,manual,None,92000
Audi a8,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Mazda Tribute,2008,None,fair,4 cylinders,4wd,gas,grey,208000,None,clean,automatic,SUV,1000
Kenworth w900,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,100000
mazda 6,2010,1YVHZ8CH5A5M4399,None,4 cylinders,None,gas,None,74300,None,clean,automatic,None,6995
ford f-250,2001,None,excellent,8 cylinders,4wd,gas,red,141000,None,clean,automatic,None,7500
gmc yukon denali xl,2003,None,None,None,4wd,gas,None,170,None,clean,automatic,None,3900
nissan altima 2.5 4dr sedan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
MÃ ck R,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,12500
hyundai santa fe gls awd,2003,None,excellent,6 cylinders,4wd,gas,black,170,mid-size,clean,automatic,SUV,2500
honda fit,2010,None,excellent,4 cylinders,fwd,gas,blue,88535,compact,clean,automatic,hatchback,6900
MÃ ck R,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,12500
mitsubishi mighty max,1995,None,None,None,None,gas,None,201122,None,clean,manual,None,999
toyota prius,2008,None,excellent,4 cylinders,fwd,hybrid,silver,115,mid-size,clean,automatic,hatchback,20
Chevy suburban,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Mercedes E500 4Matic Wagon,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
mazdaspeed 6,2006,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,None,3700
saturn aura xe,2007,None,good,6 cylinders,fwd,gas,blue,87000,mid-size,clean,automatic,sedan,4950
audi q7 3.6 premium quattro,2007,None,excellent,6 cylinders,4wd,gas,black,110000,None,clean,automatic,SUV,9200
chevrolet suburban LTZ,2006,None,good,8 cylinders,4wd,gas,black,118000,full-size,clean,automatic,SUV,6500
ford f-150,2003,None,good,None,None,gas,brown,240000,None,clean,manual,pickup,2500
ford f-150,1994,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,truck,500
Mini copper s,2004,None,excellent,4 cylinders,fwd,gas,grey,40345,None,clean,manual,None,4990
YUKON,2000,None,fair,8 cylinders,4wd,gas,None,175000,None,clean,automatic,None,1800
jeep grand cherokee,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
subaru impreza wrx,2004,None,None,4 cylinders,4wd,gas,black,120000,None,clean,manual,None,1
chrysler cirrus,2000,None,None,None,None,gas,None,99000,None,clean,automatic,None,1000
toyota highlander,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
GMC SIERRA,1995,None,None,None,None,gas,None,None,None,clean,manual,None,500
JAGUAR X-TYPE,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1800
NISSAN SENTRA,2005,None,None,None,None,gas,blue,None,None,clean,automatic,None,2200
nissan maxima,2003,JN1DA31D93T505039,excellent,6 cylinders,fwd,gas,black,145700,full-size,clean,automatic,sedan,2600
Toyota camry,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota camry hybrid,2008,None,None,None,None,gas,None,214,None,rebuilt,automatic,None,2500
Saturn Vue AWD,2006,None,like new,6 cylinders,None,gas,black,127000,full-size,clean,automatic,SUV,4400
Lexus gs300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
mini cooper base 2dr hatchback,2010,None,good,4 cylinders,fwd,gas,blue,78133,compact,clean,manual,hatchback,5500
Nissan Altima,2009,None,None,4 cylinders,None,hybrid,black,86000,None,clean,automatic,None,6500
Toyota RAV4,2012,None,excellent,4 cylinders,4wd,gas,silver,162000,None,clean,automatic,SUV,8500
BMW 328ci,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
BMW 328ci,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
audi a4,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Mercedes-Benz G55 AMG,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,25800
Toyota corolla automatic,2001,None,like new,4 cylinders,None,gas,brown,83,mid-size,clean,automatic,sedan,2700
BMW Z4,2003,None,excellent,6 cylinders,None,gas,white,88000,None,clean,automatic,None,8000
nissan sentra sr,2011,None,excellent,None,rwd,gas,black,85000,mid-size,clean,automatic,sedan,7000
chevy express van 2500,2003,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2750
Honda accord EX,2004,None,None,4 cylinders,None,gas,None,174000,None,clean,manual,None,2450
Nissan,1996,None,None,4 cylinders,None,gas,None,150000,None,clean,manual,None,1500
Scion TC,2009,None,None,None,None,gas,None,None,None,clean,manual,None,3500
CHEVROLET,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,65000
nissan sentra 2.0 sl,2008,None,good,4 cylinders,fwd,gas,black,129688,compact,clean,automatic,sedan,5000
Cadillac SRX AWD,2008,None,good,6 cylinders,None,gas,white,155000,None,clean,automatic,SUV,6000
volvo,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
Ford Focus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
ford e450,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
e450 ford,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mazda,2000,None,good,6 cylinders,rwd,gas,grey,111000,None,clean,manual,truck,2600
chevrolet,1985,None,good,8 cylinders,rwd,gas,white,75000,full-size,clean,automatic,truck,27000
nissan altima,2007,None,fair,4 cylinders,fwd,gas,brown,130,None,parts only,automatic,sedan,800
ford escape,2001,None,like new,4 cylinders,fwd,gas,black,180,None,clean,manual,SUV,1600
jeep liberty 4x4,2004,None,like new,6 cylinders,4wd,gas,purple,140,None,clean,automatic,SUV,1800
Toyota Prius Hybrid,2008,JTDKB20U087784152,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,hatchback,4900
Toyota Prius Hybrid,2005,JTDKB22U953064574,good,4 cylinders,fwd,gas,white,59000,compact,clean,automatic,hatchback,5500
Acura TL,2005,None,None,None,None,gas,None,173000,None,clean,automatic,None,5350
Gmc yukon,2001,None,good,8 cylinders,4wd,gas,green,177000,None,clean,automatic,SUV,2800
Ford F250 Lariat 6.7L,2011,None,like new,8 cylinders,rwd,diesel,None,None,full-size,clean,automatic,truck,13504
chrysler pacifica,2004,None,salvage,None,None,gas,None,130000,None,salvage,automatic,None,300
audi a4,2003,None,fair,4 cylinders,4wd,gas,blue,124000,None,clean,automatic,None,1800
lincoln ls,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
hyundai santa fe,2003,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2200
Toyota Camry XLE,2007,None,good,6 cylinders,None,gas,None,69000,None,clean,automatic,None,6500
chevy k20,1987,None,None,8 cylinders,4wd,gas,red,46350,full-size,clean,automatic,pickup,25999
honda accord lx,2004,None,good,4 cylinders,None,gas,green,219000,None,clean,automatic,None,2450
Ford F-250,2006,None,excellent,8 cylinders,4wd,diesel,black,107000,full-size,clean,automatic,truck,3200
Ford F-250 Lariat,2006,None,excellent,8 cylinders,4wd,diesel,black,107000,full-size,clean,automatic,truck,3000
toyota scion,2005,None,good,4 cylinders,fwd,gas,blue,112140,None,rebuilt,automatic,hatchback,3900
JEEP WRANGLER,1995,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,4200
toyota camry le,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2
lexus gs 300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,26
lexus gs 300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,26
lexus gs 300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,26
lexus gs 300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,26
audi a4 quattro,2006,None,excellent,4 cylinders,4wd,gas,silver,805500,full-size,clean,automatic,sedan,7300
lincoln town car,2003,None,good,8 cylinders,rwd,gas,white,274,full-size,clean,automatic,None,5000
ford mustang convertible,2005,None,good,6 cylinders,rwd,gas,black,200,sub-compact,clean,automatic,None,6800
ford diesel,1987,None,good,10 cylinders,rwd,diesel,white,200,full-size,clean,manual,None,6800
ford f450,1988,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,8500
mb e350,2008,None,good,6 cylinders,4wd,gas,silver,143000,compact,clean,automatic,None,5800
bmw z4,2003,None,good,6 cylinders,rwd,gas,black,None,compact,clean,manual,None,7900
ford f350,1987,None,good,8 cylinders,rwd,diesel,white,200000,sub-compact,clean,manual,None,6800
smart for two,2009,None,good,3 cylinders,rwd,gas,black,74,compact,clean,automatic,None,4800
tractor,1993,None,good,None,None,other,None,None,None,missing,other,None,1000
ford e250 econoline,2010,None,like new,8 cylinders,rwd,other,white,68000,compact,clean,automatic,None,5000
Toyota Sienna LE,2005,None,good,6 cylinders,fwd,gas,grey,168600,full-size,clean,automatic,mini-van,3999
Ford F-350,2004,None,excellent,8 cylinders,4wd,diesel,blue,80000,full-size,clean,automatic,pickup,24000
volkswagen passat,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Nissan Rogue S,2008,None,good,4 cylinders,4wd,gas,None,150200,None,clean,automatic,None,3900
Ford escape,2003,None,good,6 cylinders,4wd,gas,silver,139000,None,clean,automatic,SUV,2700
Suzuki SX4,2012,None,None,None,None,gas,None,None,None,clean,manual,None,3600
Sonata,2006,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,2900
toyota camry,2012,None,excellent,4 cylinders,fwd,gas,black,54129,mid-size,clean,automatic,sedan,3183
mercedes-benz 380sl,1985,None,fair,8 cylinders,rwd,gas,None,190000,None,clean,automatic,None,2800
Kia Rio LX,2013,None,good,4 cylinders,fwd,gas,white,86000,compact,clean,manual,sedan,3500
Cadillac DTS,2007,None,excellent,8 cylinders,fwd,gas,white,122000,full-size,clean,automatic,sedan,3500
chevrolet corvette,1968,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,15500
Ford F450,1999,None,None,None,None,diesel,None,80146,None,clean,automatic,truck,12500
2010 Chevy Malibu,2010,None,fair,6 cylinders,fwd,gas,grey,89000,full-size,rebuilt,automatic,sedan,1700
datsun 280z,1978,None,fair,8 cylinders,rwd,gas,white,None,None,clean,manual,coupe,2800
lincoln mkt,2010,None,None,None,None,gas,None,110000,None,clean,automatic,None,9000
ford f150,1998,None,good,8 cylinders,rwd,gas,green,219000,full-size,clean,automatic,pickup,1500
saturn ion,2003,None,good,4 cylinders,fwd,gas,blue,80000,mid-size,clean,automatic,sedan,1500
Plymouth Belvedere II,1967,RH23B71228975,good,6 cylinders,rwd,gas,blue,72000,full-size,clean,automatic,sedan,13000
Plymouth Belvedere II,1967,RH23B71228975,good,6 cylinders,rwd,gas,blue,72000,full-size,clean,automatic,sedan,13000
Jeep Wrangler TJ,2000,None,good,6 cylinders,4wd,gas,blue,185000,None,clean,manual,None,5000
saab 900 turbo convertible,1988,None,good,4 cylinders,fwd,gas,red,142000,None,clean,manual,None,2375
Cadillac Escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
Jeep wrangler,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Nissan Altima 2.5 SV,2013,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,9000
Nissan Maxima,1998,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,1199
nissan murano,2004,None,excellent,6 cylinders,fwd,gas,white,85000,full-size,clean,automatic,SUV,1000
BMW 525xi,2006,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4300
BMW X3,2005,None,good,6 cylinders,4wd,gas,None,135,None,clean,automatic,None,4000
audi a6 quattro,2001,None,good,6 cylinders,4wd,gas,blue,None,compact,clean,automatic,sedan,1680
ford fusion,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Gmc,1998,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,2500
ford escape xlt,2005,None,like new,6 cylinders,4wd,gas,blue,160000,mid-size,clean,automatic,SUV,3995
FORD FOCUS ZX4,2005,None,like new,4 cylinders,fwd,gas,white,131000,mid-size,clean,automatic,sedan,2999
cadillac deville,2004,None,like new,None,None,gas,None,98000,None,clean,automatic,sedan,2999
toyota corolla,2004,None,None,None,None,gas,None,230000,None,clean,automatic,sedan,2200
saturn astra 4-door hatchback,2008,None,excellent,4 cylinders,fwd,gas,black,81000,mid-size,clean,automatic,hatchback,2995
bmw 328xi,2003,None,good,None,4wd,gas,grey,None,mid-size,clean,automatic,sedan,1500
toyota camry,2007,None,good,4 cylinders,None,gas,black,116000,mid-size,clean,automatic,sedan,5400
chrysler town & country,2001,None,fair,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,mini-van,1000
acura mdx,2006,None,None,None,None,gas,None,181,None,clean,automatic,None,3500
nissan quest special edition,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3400
subaru legacy,1994,None,good,None,None,gas,None,206500,None,clean,automatic,None,1500
saturn vue fwd v6 xr,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11111
honda civic,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Nissan Quest se,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Honda Civic si,2013,None,None,None,None,gas,None,None,None,clean,manual,None,14000
F250,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevrolet tahoe z71,2002,None,good,8 cylinders,4wd,gas,None,181000,full-size,clean,automatic,SUV,2900
nissan murano sl,2003,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2800
Lincoln Navigator,2012,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5400
jeep grand cherokee,1995,None,fair,6 cylinders,None,gas,white,None,None,clean,automatic,SUV,1500
Chevrolet Corvette,1974,None,None,None,None,gas,None,None,None,salvage,manual,None,1000
Toyota Camry Le 2004 RunsGreaT,2004,None,excellent,6 cylinders,fwd,gas,white,85000,full-size,clean,automatic,sedan,1045
Jeep,1998,None,excellent,6 cylinders,None,gas,black,None,None,clean,manual,None,7500
Jeep,2007,None,None,6 cylinders,None,gas,black,140000,None,clean,manual,None,11499
chevrolet tahoe,1997,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,850
nissan frontier xe,2004,None,excellent,4 cylinders,rwd,gas,silver,220000,None,clean,automatic,pickup,2800
gmc yukon denali,2007,None,excellent,8 cylinders,rwd,gas,white,260,full-size,clean,automatic,SUV,8000
Chevy Astro van awd,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevrolet belair,1956,None,None,None,None,gas,None,None,None,missing,manual,None,12500
Jeep Grand Cherokee Laredo 4x4,2011,None,excellent,6 cylinders,4wd,gas,white,67000,None,clean,automatic,SUV,15750
Hyundai Santa Fe,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
oldsmobile bravada,1998,None,None,6 cylinders,4wd,gas,black,178000,None,clean,automatic,SUV,2500
Volts wagon Jetta,2006,None,None,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,2300
cadillac fleetwood brougham,1989,None,None,8 cylinders,rwd,gas,None,100000,None,missing,automatic,None,1500
Nissan Sentra,2004,None,None,None,fwd,gas,None,180000,None,clean,automatic,None,2300
ford gairlane GT,1966,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chevrolet Step-Side Pick-up,1994,None,good,8 cylinders,rwd,gas,custom,None,None,clean,automatic,pickup,2999
Chevy Stepside C-1500,1994,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,2999
subaru forester 2.5 x,2006,None,fair,4 cylinders,4wd,gas,white,178000,None,clean,automatic,wagon,1500
nissan altima gxe,2000,None,excellent,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,sedan,650
hyundai sonata gls,2002,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1800
toyota rav4,2006,None,excellent,4 cylinders,4wd,gas,silver,159000,sub-compact,clean,automatic,None,6500
nissan sentra sr,2010,None,excellent,4 cylinders,fwd,gas,black,78000,mid-size,clean,automatic,sedan,6500
toyota prius,2006,None,good,4 cylinders,fwd,gas,grey,193000,mid-size,clean,automatic,coupe,3200
Nissan Xterra,2004,None,good,None,None,gas,None,115,None,clean,automatic,None,2300
BMW 550i X Drive,2013,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,sedan,41999
Jeep CJ5,1973,None,good,6 cylinders,4wd,gas,red,4900,mid-size,clean,manual,offroad,5800
Mercedes Benz E320,2004,None,None,None,None,gas,None,157000,None,clean,automatic,None,1500
hyundai accent,2007,None,None,None,None,gas,None,128000,None,clean,manual,None,2400
Jeep Liberty Limited,2004,None,good,6 cylinders,4wd,gas,silver,171,None,clean,automatic,SUV,1800
Plymouth,1972,None,excellent,8 cylinders,None,gas,purple,40000,sub-compact,clean,manual,None,20000
Chevy g30,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda accord,2001,None,excellent,6 cylinders,fwd,gas,grey,106000,mid-size,clean,automatic,sedan,2400
nissan pathfinder armada,2004,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,6000
toyota prius,2006,None,good,4 cylinders,fwd,gas,grey,193000,mid-size,clean,automatic,coupe,2700
immaculate condition,2007,None,like new,None,4wd,gas,black,None,full-size,clean,automatic,sedan,1800
nissan titan,2004,None,excellent,None,None,gas,white,137000,full-size,clean,automatic,truck,5400
volkswagen cabrio,2002,None,fair,4 cylinders,fwd,gas,black,120419,None,clean,automatic,convertible,1000
chevrolet cobalt,2008,None,like new,4 cylinders,fwd,gas,yellow,121119,None,clean,automatic,None,2500
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Dodge Dakota SLT,2004,None,None,None,None,gas,None,155000,None,clean,automatic,None,5000
gmc jimmy,1995,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
honda civic ex,2001,None,good,4 cylinders,fwd,gas,silver,20000,None,clean,automatic,coupe,1
Nissan Pickup (Long Bed),1991,None,excellent,6 cylinders,rwd,gas,white,102000,None,clean,automatic,pickup,4500
hyundai elantra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Chevy Camaro,1983,None,None,None,None,gas,None,None,None,clean,manual,None,5500
bmw x5 4.4i,2004,None,None,None,None,gas,None,160000,None,clean,automatic,None,4000
Infinti G35x,2008,None,None,None,None,gas,None,125000,None,clean,automatic,None,5500
Pontiac Grand Am,2003,None,None,None,None,gas,None,165000,None,clean,automatic,None,899
Toyota Corolla,2005,None,None,None,None,gas,None,90000,None,clean,automatic,None,3500
ford escape,2009,None,excellent,6 cylinders,4wd,gas,silver,121000,full-size,clean,automatic,None,6800
chevrolet 1500 silverado,2003,None,fair,8 cylinders,4wd,gas,None,136000,None,clean,automatic,None,5000
ford f-250,2004,None,excellent,8 cylinders,4wd,gas,yellow,None,full-size,clean,automatic,None,5500
chevy s10 pickup,1998,None,fair,6 cylinders,4wd,gas,green,None,None,clean,manual,pickup,1000
chrysler sebring 4-door,2003,None,good,6 cylinders,fwd,gas,blue,116000,None,clean,automatic,sedan,2200
Toyota Camry SE,2013,None,None,4 cylinders,fwd,gas,None,146000,full-size,clean,automatic,None,7500
ford f-350,1986,None,good,8 cylinders,rwd,gas,white,92000,full-size,clean,manual,truck,3500
hyundai sonata,2004,None,good,6 cylinders,fwd,gas,red,130000,None,clean,automatic,sedan,2500
ford focus,2001,1FAHP34351W126881,fair,4 cylinders,fwd,gas,silver,92000,compact,clean,automatic,sedan,1000
ford e450,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
ford e350 van,2000,None,None,None,None,diesel,None,177000,None,clean,automatic,None,1000
chevy malibu,2003,None,None,None,None,gas,None,139000,None,clean,automatic,None,1500
jaguar x-type 3.0,2002,sajea51cx2wc44462,fair,4 cylinders,4wd,gas,blue,181957,mid-size,clean,automatic,sedan,2200
Nissan versa,2009,None,excellent,4 cylinders,fwd,gas,silver,72000,compact,clean,manual,hatchback,5000
Kia Sorento,2005,None,fair,6 cylinders,4wd,gas,silver,16900,None,clean,automatic,SUV,400
chevy trailblazer,2008,None,None,6 cylinders,4wd,gas,black,137000,full-size,clean,automatic,SUV,2700
jaguar x-type,2003,SAJEA51DX3XD13994,fair,4 cylinders,4wd,gas,blue,170700,mid-size,clean,automatic,sedan,2500
GMC SIERRA,2007,None,like new,8 cylinders,4wd,gas,custom,130000,full-size,clean,automatic,truck,11500
Audi A4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota rav4,2011,2T3DF4DV9BW104496,excellent,4 cylinders,4wd,gas,black,91250,mid-size,clean,automatic,None,11500
ford ranger,2006,None,None,6 cylinders,None,gas,None,190000,None,clean,automatic,None,1950
NIssan Titan Xe,2005,None,excellent,8 cylinders,4wd,gas,None,121000,None,clean,automatic,truck,7000
jeep wrangler 4x4 sport,2000,None,good,6 cylinders,4wd,gas,blue,152000,compact,clean,manual,offroad,6000
Nissan Xterra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan maxima se,2005,None,None,6 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,1500
chevrolet monte carlo,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda accord,2008,None,None,None,None,gas,None,None,None,clean,manual,None,6200
dodge ram 1500 4x4,2002,None,None,None,None,gas,blue,None,None,clean,automatic,None,4000
audi a4 quattro,2006,None,excellent,4 cylinders,4wd,gas,blue,None,compact,clean,automatic,None,5
subaru outback,2000,None,excellent,4 cylinders,4wd,gas,white,131000,mid-size,clean,automatic,wagon,800
mitsubishi eclipse,2000,4A3AC84L4YE135556,fair,6 cylinders,fwd,gas,black,224266,compact,clean,automatic,hatchback,250
cadillac fleetwood brougham,1986,None,good,8 cylinders,rwd,gas,custom,145000,None,clean,automatic,None,2200
subaru forester,1998,None,fair,4 cylinders,4wd,gas,black,None,mid-size,clean,manual,None,800
Cadillac CTS,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
Jeep Cherokee,2008,None,excellent,6 cylinders,4wd,gas,green,171000,full-size,clean,automatic,SUV,3999
Bmw 525xi,2006,None,like new,6 cylinders,4wd,gas,grey,160000,mid-size,clean,automatic,sedan,4800
Nissan Xterra,2001,None,excellent,6 cylinders,4wd,gas,yellow,179000,full-size,clean,automatic,None,2250
Nissan Altima,1998,None,good,4 cylinders,fwd,gas,white,150000,mid-size,clean,automatic,None,1500
Ford F-250 super duty,2004,None,good,8 cylinders,4wd,diesel,black,187000,None,clean,automatic,truck,10500
pontiac grand prix gt,2004,None,excellent,6 cylinders,fwd,gas,silver,78000,full-size,clean,automatic,sedan,3400
- 2005 Lexus IS300,2002,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,99999
nissan altima,2002,None,excellent,4 cylinders,fwd,gas,custom,116000,full-size,clean,automatic,sedan,2699
cadillac coupe de ville,1990,None,None,8 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,500
ford f250 super duty,2008,None,excellent,8 cylinders,4wd,gas,red,54600,None,clean,automatic,pickup,22000
Hyundai Sonata,2005,None,None,None,None,gas,None,156,None,clean,automatic,None,2700
Acura MDX,2004,None,None,None,None,gas,None,182000,None,clean,automatic,None,4000
Acura mdx,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,4000
Saab 95,2004,None,like new,None,None,gas,None,112,None,clean,automatic,None,2600
Lincoln ls,2001,None,good,8 cylinders,rwd,gas,None,125000,None,clean,automatic,None,500
Toyota Corolla,2005,None,None,None,None,gas,None,112,None,clean,automatic,None,2800
honda ridgeline rtl,2006,None,excellent,6 cylinders,4wd,gas,red,195,mid-size,clean,automatic,pickup,5900
Jeep Wrangler Sahara Unlimited,2007,None,good,6 cylinders,4wd,gas,black,197000,full-size,clean,manual,offroad,14999
nissan 240sx,1996,None,None,4 cylinders,rwd,gas,green,140000,None,clean,manual,coupe,6200
Ford Taurus SES,2001,None,excellent,6 cylinders,fwd,gas,red,72000,mid-size,clean,automatic,sedan,2800
infiniti g35,2005,None,excellent,6 cylinders,4wd,gas,blue,16000,full-size,clean,manual,sedan,3800
mercedes-benz c300,2010,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,9500
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,450
gmc jimmy,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Toyota Paseo,1993,None,fair,4 cylinders,fwd,gas,green,140000,compact,clean,manual,coupe,599
honda civic coupe,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Jeep Liberty 4WD,2008,None,excellent,6 cylinders,4wd,gas,grey,153000,full-size,clean,automatic,None,5700
subaru forester,2002,None,good,4 cylinders,4wd,gas,None,190000,None,clean,automatic,SUV,2490
chevrolet impala ls,2006,None,excellent,6 cylinders,fwd,gas,white,119000,full-size,clean,automatic,sedan,3400
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Honda Accord,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1300
Geo tracker,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,400
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Hyundai Elantra,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Sierra 2500,2016,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,22511
Nissan maxima,2000,None,None,None,None,gas,None,145,None,clean,automatic,None,2500
LEXUS RX330,2005,None,None,None,None,gas,None,None,None,clean,automatic,SUV,6900
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy blazer,1995,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
Subaru Baja,2006,None,None,None,None,gas,None,112,None,clean,automatic,None,6000
ford focus se 4dr sedan,2010,1FAHP3FN9AW195832,excellent,4 cylinders,fwd,gas,red,24451,compact,clean,automatic,sedan,8300
Toyota 4Runner,2003,None,good,None,None,gas,None,205000,None,clean,automatic,SUV,2800
infiniti fx35,2011,None,good,6 cylinders,4wd,gas,grey,110000,mid-size,clean,automatic,SUV,14200
chevy trailblazer,2003,None,None,6 cylinders,None,gas,green,150000,mid-size,clean,automatic,SUV,2300
Ghhgh,2015,None,like new,None,None,gas,None,None,None,clean,manual,None,650
gmc 1500 suburban,1999,None,good,8 cylinders,4wd,gas,black,228000,full-size,clean,automatic,SUV,2000
Ford Explorer XLT,2008,None,good,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,8100
jeep wrangler sahara,2015,1C4HJWEG3FL764361,None,None,None,gas,None,13543,None,clean,automatic,None,37900
dodge ram pickup 1500,2004,None,like new,8 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,7800
