make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy 2500 4x4,2005,None,good,None,4wd,gas,None,None,full-size,clean,automatic,None,10500
cadillac coupe de ville,1966,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
Pontiac Grandville,1973,None,like new,None,None,gas,None,None,None,clean,automatic,None,6000
oldsmobile bravada,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volkswagen beetle turbo,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac firebird,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford Model A,1931,None,None,None,None,gas,None,None,None,clean,manual,None,16000
Ford F2,1948,None,None,6 cylinders,rwd,gas,None,44387,None,clean,manual,None,1
Ford Windstar,1997,None,fair,6 cylinders,fwd,gas,None,200000,None,clean,automatic,mini-van,500
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Ram 1500 Lonestar Crew Cab 4X2,2015,None,like new,6 cylinders,rwd,diesel,white,51500,full-size,lien,automatic,pickup,30000
audi,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Ford f-350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
oldsmobile bravada,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ultra max,2009,None,None,None,None,gas,green,None,None,clean,other,None,1200
pontiac grandville,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford Mustang,2009,None,excellent,6 cylinders,rwd,gas,red,102000,compact,clean,manual,coupe,8700
pontiac redbird,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Hyundai Tiburon,2001,Hyundai Tiburon,good,None,None,gas,black,198225,None,clean,manual,coupe,2000
Smart fortwo,2013,None,like new,3 cylinders,fwd,gas,red,25600,sub-compact,clean,automatic,hatchback,4900
ford mustang,1996,None,None,None,rwd,gas,black,None,None,clean,manual,other,900
honda accord,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Volkswagen Passat Sedan,1998,None,fair,None,None,gas,white,None,compact,salvage,automatic,sedan,900
Mazda Miata,1993,None,None,None,None,gas,None,175,None,clean,manual,None,4500
Chevy van,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1234567
mitsubishi mighty max,1995,None,fair,None,None,gas,blue,None,compact,clean,automatic,truck,800
1993 F150,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,600
International,1988,None,good,8 cylinders,fwd,diesel,white,None,full-size,clean,manual,truck,9000
acura mdx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,2014,None,None,None,None,gas,None,None,None,lien,automatic,None,26000
Chevy Impal,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevrolet trailblazer,2004,None,None,8 cylinders,rwd,gas,blue,260000,None,clean,automatic,None,1800
chevrolet corvette,2001,None,None,None,None,gas,None,127000,None,clean,automatic,convertible,11500
Chevrolet Trailblazer,2006,None,excellent,6 cylinders,rwd,gas,white,146876,mid-size,clean,automatic,SUV,4250
Ford Club Wagon,1999,1FBJS31GXLHAG1359,fair,8 cylinders,rwd,gas,blue,100000,full-size,clean,automatic,van,500
Ford F250,2007,1FTSW21P77EA90520,excellent,8 cylinders,fwd,diesel,None,347000,full-size,clean,automatic,pickup,12500
Dodge charger,2008,None,excellent,8 cylinders,None,gas,white,150000,mid-size,clean,automatic,sedan,6500
Car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,800
mazda millenia,2002,JM1TA22521731614,None,None,None,gas,None,66000,None,clean,automatic,None,4500
jeep wrangler x,2007,None,None,None,4wd,gas,None,107000,None,clean,automatic,None,11500
ford mustang 5.0,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,19999
Honda Civic,2017,None,like new,4 cylinders,fwd,gas,grey,12800,None,clean,automatic,hatchback,20900
BMW 335i,2011,None,excellent,6 cylinders,rwd,gas,blue,65000,None,clean,automatic,sedan,15999
Honda Civic EX,2016,None,like new,4 cylinders,fwd,gas,silver,15000,mid-size,clean,automatic,sedan,18000
chevrolet silverado,1979,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,manual,pickup,1500
Subaru Outback,2014,None,good,4 cylinders,None,gas,silver,None,full-size,clean,automatic,SUV,17000
FREIGHTLINER,2002,None,excellent,6 cylinders,rwd,diesel,white,122895,full-size,clean,automatic,van,13500
Ford mustang,2003,None,excellent,6 cylinders,None,gas,red,None,mid-size,clean,automatic,coupe,2950
chrysler pacifica 4dr wgn awd,2005,None,good,6 cylinders,4wd,gas,grey,127000,None,missing,other,wagon,1400
toyota tundra,2017,None,like new,8 cylinders,rwd,gas,white,4000,full-size,salvage,automatic,pickup,18900
mazdz mellinia,1999,None,fair,6 cylinders,None,gas,brown,None,mid-size,clean,automatic,sedan,350
hyundai sonata gls,2003,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2900
Any,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,10
chevrolet corvette,2015,1G1YD2D74F5125257,like new,8 cylinders,rwd,gas,white,2500,compact,clean,automatic,coupe,55000
saab 9-3 turbo,2005,None,good,None,None,gas,red,None,mid-size,clean,automatic,coupe,2200
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
Acura integra,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2600
chevrolet 1500 silverado,2008,2GCEC130181337372,good,8 cylinders,fwd,gas,white,237000,full-size,lien,automatic,truck,11999
Tesla,2014,None,None,None,None,electric,None,None,None,clean,automatic,None,32014
Limcoln Navigator,2001,None,None,None,None,gas,black,189000,full-size,clean,automatic,None,1500
ford f-700,1998,None,None,None,None,gas,white,None,None,clean,automatic,None,6500
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Pontiac Firebird Formula,1994,None,good,8 cylinders,rwd,gas,white,90000,mid-size,clean,automatic,hatchback,4500
honda accord ex,2004,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,4750
Chevy tahoe,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
2005 BMW 745LI,2005,None,excellent,None,None,gas,None,173000,None,clean,manual,None,4000
pontiac montana,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Honda S2000,2007,JHMAP21417S003290,excellent,4 cylinders,rwd,gas,red,28000,None,clean,manual,convertible,23000
dodge challenger,2009,None,None,None,None,gas,red,125724,None,clean,automatic,None,10000
Chevy C-2500,2008,None,None,None,None,diesel,None,120686,None,clean,automatic,None,28500
Chevrolet C10,1966,None,None,None,None,gas,None,None,None,clean,manual,None,123
ford f-150,2003,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,3350
ford crown victoria,1996,None,None,None,None,other,None,None,None,clean,automatic,None,16800
chevy silverado ltz z71,2016,3GCUKSEC9GG263037,like new,8 cylinders,4wd,gas,black,39600,full-size,lien,automatic,truck,39000
Ford Ranger,2005,None,good,6 cylinders,rwd,gas,white,136000,None,clean,automatic,None,4200
chevy trailblazer ls,2002,None,fair,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,1500
Dodge Coronet,1967,None,good,None,rwd,gas,orange,None,None,clean,automatic,sedan,15500
Chevy,2015,None,like new,4 cylinders,None,gas,silver,42455,mid-size,clean,automatic,sedan,10500
NISSAN NV 2500,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12700
chevrolet monte carlo,2003,None,excellent,6 cylinders,None,gas,white,124000,None,clean,automatic,None,3850
ford f-150,2012,1FTMF1CM8CFA02391,excellent,6 cylinders,rwd,gas,grey,150913,full-size,lien,automatic,pickup,8500
Chevrolet Tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Porsche Boxster,1999,None,good,6 cylinders,rwd,gas,red,43099,mid-size,clean,automatic,convertible,12000
nissan sentra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
monte carlo,1986,Ggg,good,None,None,gas,None,None,None,clean,automatic,None,450
gmc 1500 suburban,1999,3GKFK16R8XG528170,excellent,8 cylinders,rwd,gas,silver,209621,full-size,clean,automatic,SUV,4995
Ford Mustang,1966,None,None,None,None,other,None,None,None,clean,other,None,42000
chevrolet 1500 silverado,2015,None,None,None,None,gas,None,56000,None,clean,automatic,None,30000
Buick Roadmaster,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mazda miata mx-5,2002,None,excellent,4 cylinders,rwd,gas,red,117,compact,clean,manual,convertible,7600
E 250,1997,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,None,4300
Chevy HHR,2008,None,good,4 cylinders,None,gas,silver,128000,full-size,clean,automatic,None,2000
gmc denali,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
honda civic coupe,2006,None,excellent,4 cylinders,fwd,gas,None,130000,compact,clean,automatic,coupe,4500
2006 Honda Accord Ex,2006,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
chevy elcamino,1970,None,None,None,None,gas,None,None,None,clean,manual,None,750
ford windstar,2002,None,good,6 cylinders,fwd,gas,brown,164000,full-size,clean,automatic,SUV,1850
2004 Pontiac  vibe,2004,None,good,4 cylinders,fwd,gas,black,224344,full-size,clean,automatic,SUV,1250
licoln navigator,1999,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,SUV,1850
ford escape,2002,None,good,6 cylinders,fwd,gas,silver,202004,full-size,clean,automatic,SUV,1750
328i BMW,2009,None,excellent,None,None,gas,white,125500,None,clean,automatic,None,9250
2016 Dodge 1500,2016,None,like new,6 cylinders,4wd,diesel,black,None,full-size,lien,automatic,pickup,41000
nissan maxima,2016,None,like new,6 cylinders,rwd,gas,None,33000,full-size,salvage,automatic,sedan,10300
gmc 1500 sierra,2006,None,excellent,8 cylinders,4wd,gas,white,177200,full-size,clean,automatic,truck,12000
Mustang,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda pilot,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Ford Fusion,2011,None,None,None,None,gas,silver,148000,None,clean,automatic,None,2850
ford ranger,1993,None,good,6 cylinders,4wd,gas,red,None,None,clean,automatic,truck,2000
buick century,1994,None,good,6 cylinders,None,gas,None,68738,None,clean,automatic,sedan,1500
Buick Enclave,2008,None,good,6 cylinders,fwd,gas,black,125000,full-size,clean,automatic,SUV,7000
ford falcon,1964,None,fair,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,1500
honda civic sedan,2017,19XFC1F93HE010909,like new,4 cylinders,fwd,gas,silver,6200,full-size,clean,automatic,sedan,23500
GMC Sierra,1988,None,None,None,None,gas,custom,198395,None,clean,automatic,None,1000
Plymouth Sedan,1938,None,excellent,None,None,gas,black,None,None,clean,manual,None,9999
Street Legal Buggy,2010,None,excellent,None,None,gas,green,None,None,clean,manual,None,6999
honda pilot ex,2003,None,good,None,None,gas,black,None,None,clean,automatic,SUV,3800
Honda Civic sedan,2001,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1200
Jaguar XF,2012,None,excellent,8 cylinders,None,gas,silver,46000,None,clean,automatic,sedan,22995
cadillac sedan de ville,1960,None,None,None,rwd,gas,None,None,full-size,missing,automatic,sedan,2000
chevrolet express 3500,1999,None,excellent,8 cylinders,rwd,gas,white,236000,full-size,clean,automatic,van,2195
Chevrolet Suburban 1500,2002,None,None,8 cylinders,None,gas,black,173000,full-size,clean,automatic,SUV,3000
Ford Focus ST,2016,None,like new,4 cylinders,fwd,gas,blue,16200,compact,lien,manual,hatchback,22000
buick lesabre limited,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
buick lesabre limited,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang,2014,None,excellent,8 cylinders,fwd,gas,black,34000,None,clean,automatic,None,26500
oldsmobile cutlass convertible,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy Impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
cheverolet suburban,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
FORD F250 SUPER DUTY,2005,None,good,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,pickup,15500
Chevy Tahoe,2008,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,SUV,2500
ford f250,1997,None,fair,None,4wd,gas,red,145100,full-size,clean,automatic,truck,4200
dodge dakota,2001,1B7GL22X61S148459,good,6 cylinders,rwd,gas,red,179690,mid-size,clean,automatic,pickup,2100
subaru outback,2004,None,excellent,6 cylinders,4wd,gas,None,158000,None,clean,automatic,wagon,6500
Honda crv,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Toyota tacoma,2014,None,excellent,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,truck,30000
Chevy corvette,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
kia optima ex 4dr sedan,2012,None,excellent,4 cylinders,fwd,gas,red,72000,full-size,clean,automatic,sedan,11500
toyota tacoma,2015,None,like new,4 cylinders,rwd,gas,grey,44000,full-size,rebuilt,automatic,pickup,15900
gmc yukon,2003,None,good,8 cylinders,4wd,gas,grey,190000,full-size,clean,automatic,SUV,8000
lincoln ls,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1899
Ford f-350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
toyota tundra 4wd truck,2001,None,fair,8 cylinders,4wd,gas,grey,285000,full-size,clean,automatic,truck,2250
jeep wrangler 4x4 sport,1998,None,excellent,6 cylinders,4wd,gas,black,206000,None,clean,automatic,None,11000
Ford f150 fx2,2008,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,truck,7500
T5,2017,None,like new,None,None,electric,black,None,None,clean,other,None,175
Ford Ranger XLT,1998,None,None,None,None,gas,None,232000,None,clean,manual,None,2500
ford expedition,2005,None,like new,8 cylinders,None,gas,white,None,None,clean,automatic,None,6800
buick lesabre,1993,None,fair,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,688
chevrolet nova ss,1963,None,good,6 cylinders,rwd,gas,white,49000,mid-size,clean,automatic,None,20500
chevrolet nova ss,1963,None,good,6 cylinders,rwd,gas,white,49000,mid-size,clean,automatic,None,20500
ford f-150,2016,None,like new,6 cylinders,None,gas,red,24347,None,lien,automatic,None,40
Chevy 1500,2006,None,None,8 cylinders,4wd,gas,white,173,None,clean,automatic,truck,7500
nissan frontier,2009,None,good,6 cylinders,rwd,gas,grey,127000,mid-size,lien,automatic,pickup,12500
2002 BMW,2002,None,good,6 cylinders,fwd,gas,purple,175000,full-size,clean,automatic,convertible,2150
Chevy Silverado,2015,None,excellent,8 cylinders,4wd,gas,black,34000,None,lien,automatic,None,35000
ford expedition,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,4300
ford crown victoria,2003,None,good,8 cylinders,rwd,gas,white,164000,full-size,clean,automatic,None,650
2005 jeeb liberty,2005,None,good,6 cylinders,fwd,gas,green,175000,full-size,clean,automatic,hatchback,2350
Toyota Avalon,1999,None,None,None,None,gas,None,293000,None,clean,automatic,None,2000
Touchscreen,2017,None,None,None,None,other,None,None,None,clean,other,None,100
mistubishi eclipse,2008,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,convertible,6000
Chevrolet,1970,1111111111,excellent,8 cylinders,rwd,gas,orange,30600,full-size,clean,automatic,SUV,16500
ford ranger,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,500
honda civic,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,200
gmc 1500 yukon xl,2004,None,excellent,8 cylinders,fwd,gas,grey,220000,full-size,clean,automatic,SUV,4800
oldsmobile 442,1966,None,good,8 cylinders,rwd,gas,red,62188,full-size,clean,automatic,convertible,27500
oldsmobile delta 88 royale,1985,None,None,None,None,gas,None,None,full-size,clean,automatic,sedan,800
jeep wrangler x,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8800
buick park ave,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet malibu lt,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
hyundai genesis,2013,None,excellent,None,None,gas,None,130780,None,clean,automatic,sedan,9000
chev monte carlo,1983,None,excellent,None,None,other,None,None,None,clean,automatic,None,25000
toyota corolla,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet impala,2007,2G1WD58C879379375,good,8 cylinders,fwd,gas,silver,106954,full-size,clean,automatic,sedan,7500
ford f250 diesel 7.3 powerstroke,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,7500
F-250,2002,None,good,8 cylinders,4wd,diesel,white,238000,full-size,clean,automatic,truck,10000
99 Acura cl,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,coupe,1800
Ford E-350,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,19500
ford mustang,2002,1FAFP42X32F147300,excellent,8 cylinders,rwd,gas,white,3000,None,clean,automatic,coupe,35000
mercury grand marquis,2004,None,excellent,8 cylinders,rwd,gas,brown,176000,None,clean,automatic,sedan,3000
chevy trailblazer,2005,None,None,6 cylinders,None,gas,grey,None,full-size,clean,automatic,SUV,500
chrysler town & country,2001,None,fair,6 cylinders,fwd,gas,green,200000,mid-size,clean,other,None,350
chevrolet equinox lt,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
audi q5 2.0t premium,2012,None,fair,None,None,gas,black,71398,None,clean,automatic,None,14000
BMW 318i Coupe,2012,None,like new,None,None,gas,red,56294,None,clean,automatic,None,15000
2010 chevrolet 1500 silverado,2010,None,good,8 cylinders,rwd,gas,silver,137000,full-size,rebuilt,automatic,pickup,14000
camaro rs,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
Toyota Camry,1991,None,fair,4 cylinders,None,gas,None,200000,None,missing,automatic,None,300
chevy tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
land rover defender 90,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,26995
toyota 4runner,1998,JT3GM84R2W0032133,good,4 cylinders,rwd,gas,black,265000,full-size,clean,automatic,SUV,2000
mercedes-benz clk-class,2007,WDBTK56F87T08167,good,6 cylinders,rwd,gas,black,111000,mid-size,clean,automatic,convertible,9900
toyota celica gt,1991,None,good,4 cylinders,fwd,gas,white,138000,compact,clean,automatic,convertible,3800
dodge stratus 4-door,2015,None,None,None,None,gas,None,109000,None,clean,automatic,None,1800
Chevy,1953,None,None,None,None,gas,None,None,None,missing,other,None,4400
50cc,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,575
Chevy K1500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy,1985,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,250
Pontiac g8 gt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
Chevy Silverado,2007,None,excellent,8 cylinders,4wd,gas,blue,210000,full-size,clean,automatic,pickup,10500
Chevrolet Camaro SS,2014,None,like new,8 cylinders,None,gas,black,28000,None,lien,automatic,None,31000
toyota 4runner,2016,None,like new,6 cylinders,4wd,gas,silver,20000,full-size,salvage,automatic,SUV,15300
Honda Civic,2000,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3500
Potiac catalinia,1973,None,None,None,None,gas,None,87000,None,clean,automatic,None,2500
Mitsubishi Diamante,2002,None,good,6 cylinders,fwd,gas,None,175000,None,clean,automatic,None,1500
ford ranger,1996,None,None,None,None,gas,None,None,None,clean,manual,None,700
acura integra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan titan xd,2017,None,like new,8 cylinders,4wd,gas,red,8000,full-size,clean,automatic,None,48000
Chevy SSR,2003,None,like new,8 cylinders,rwd,gas,yellow,92000,mid-size,clean,automatic,convertible,18500
ford ranger,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,4300
chevy,1994,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4500
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mazdaspeed 3,2008,None,None,None,None,gas,None,70000,None,clean,manual,None,9750
dodge ram cummins 3500 laramie,2001,None,good,6 cylinders,rwd,diesel,silver,None,full-size,clean,automatic,pickup,7500
mistubishi eclipse,1997,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3000
American Motors,1964,None,good,6 cylinders,rwd,gas,white,None,compact,clean,automatic,coupe,5500
jeep cherokee sport,1995,None,excellent,6 cylinders,4wd,gas,black,90000,full-size,clean,automatic,SUV,8000
ford bronco ii,1986,None,None,None,None,gas,None,None,None,missing,manual,None,550
Toyota pickup,1993,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chrysler Sebring,2008,None,fair,None,None,gas,None,None,None,clean,automatic,None,2100
cj 7,1978,None,None,None,None,gas,None,None,None,clean,manual,None,1800
dodge ram 1500 4x4,1998,None,None,8 cylinders,4wd,gas,black,201000,None,clean,automatic,None,3000
Ford f350,1965,None,None,None,None,gas,None,None,None,missing,manual,None,3800
honda accord 2-door coupe,2000,None,fair,6 cylinders,fwd,gas,red,150000,compact,salvage,automatic,coupe,1500
Honda Accord,2000,None,fair,6 cylinders,fwd,gas,red,150000,compact,salvage,automatic,coupe,1500
chrysler sebring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford bronco ii,1986,None,None,None,None,gas,None,None,None,missing,manual,None,550
Chevrolet K5 Blazer,1983,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,2500
acura cl,1999,None,excellent,4 cylinders,None,gas,white,None,compact,clean,automatic,coupe,2800
toyota tundra,2005,"000000000000000""""",excellent,8 cylinders,rwd,gas,grey,180000,full-size,clean,automatic,pickup,9800
volkswagon jetta,2007,None,good,None,None,gas,yellow,60000,full-size,clean,manual,sedan,5500
Buick Grand National,1987,None,good,6 cylinders,rwd,gas,black,81300,mid-size,clean,automatic,coupe,17900
nissan altima 2.5 sl,2012,None,excellent,4 cylinders,None,gas,white,66500,full-size,lien,automatic,None,12500
Infiniti G37,2008,None,None,None,None,gas,None,119000,None,clean,automatic,None,9000
Toyota Celica,2002,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,hatchback,3200
honda del sol,1993,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,2400
Ford,2017,1FTEW1C87HKC84836,like new,6 cylinders,rwd,gas,grey,9600,full-size,clean,automatic,truck,28000
chevrolet blazer,2001,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,1200
cj7 jeep,1982,1jccm87e1cto49307,good,6 cylinders,4wd,gas,brown,None,mid-size,lien,manual,SUV,8500
vw beetle,1998,None,good,None,None,gas,None,81000,None,clean,manual,None,1500
f250,2003,None,good,8 cylinders,4wd,diesel,None,359000,full-size,clean,automatic,truck,8500
Ford E350,2012,1FBNE3BL7CDA09067,excellent,8 cylinders,rwd,gas,silver,80631,None,lien,automatic,van,13500
ford f-150,1995,None,good,8 cylinders,rwd,gas,green,180000,full-size,clean,manual,truck,4100
chevrolet astro,2005,None,excellent,6 cylinders,rwd,gas,white,176000,full-size,clean,automatic,van,2500
honda accord lx,1990,1HGCB765XLA081365,fair,None,None,gas,red,None,None,clean,automatic,sedan,850
GMC Sierra,2005,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,10000
F150,1999,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,800
VW Jetta,2008,None,new,5 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,4
ford E250,2006,None,good,6 cylinders,None,gas,blue,180000,full-size,clean,automatic,van,12500
ford escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
Toyota,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet monte carlo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1995
ford bronco ii,1986,None,None,None,None,gas,None,None,None,missing,manual,None,750
Mercury Montego,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Model A,1929,None,excellent,4 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,12000
Toyota RAV4,2016,None,like new,4 cylinders,fwd,gas,black,26500,None,lien,automatic,None,18900
chevrolet 1500 silverado,1990,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,4800
Honda Accord,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,4wd,gas,white,84000,full-size,clean,automatic,truck,28500
Jeep Wrangler,1997,None,None,None,None,gas,None,182760,None,clean,manual,None,4500
Harley Davidson,2000,None,excellent,None,None,gas,None,39738,None,clean,manual,None,6500
toyota tacoma,2016,None,like new,6 cylinders,rwd,gas,black,14000,full-size,salvage,automatic,pickup,14900
MUSTANG/COBRA,1998,None,excellent,8 cylinders,rwd,gas,red,139000,None,rebuilt,manual,coupe,6800
Peterbilt 389,2013,None,None,None,None,diesel,None,600000,None,clean,manual,None,64000
chevrolet 1500 silverado,2000,None,good,None,rwd,gas,black,None,full-size,clean,automatic,truck,3900
Toyota Highlander,2008,JTEDS41A882054488,excellent,None,None,gas,grey,189000,full-size,clean,automatic,SUV,9000
chevrolet monte carlo,1972,1H57J2B627145,good,8 cylinders,rwd,gas,orange,97860,full-size,clean,automatic,coupe,12950
07 buell xb12,2007,None,None,None,None,gas,None,9000,None,clean,manual,None,4000
Ford Model A,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,20500
vw beetle,1999,None,good,4 cylinders,None,gas,silver,103000,None,clean,manual,coupe,2000
ford fusion se 4dr sedan,2011,None,good,4 cylinders,fwd,gas,grey,120000,None,clean,automatic,None,3900
chevrolet s-10,1994,None,None,None,None,gas,None,None,None,clean,manual,None,500
toyota camry,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota tacoma,2017,None,None,None,None,gas,None,None,None,lien,automatic,None,35000
mercury comet caliente,1966,123456789,good,8 cylinders,rwd,gas,blue,None,mid-size,missing,manual,coupe,7500
cadillac eldorado biarritz,1998,None,None,None,None,gas,black,109000,None,clean,automatic,None,1500
Kenworth T660,2010,None,excellent,6 cylinders,rwd,diesel,blue,0000000,None,clean,manual,other,80000
chevy camaro z28,1994,None,excellent,8 cylinders,rwd,gas,blue,147000,None,clean,automatic,coupe,4000
ford f-150,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,123
nissan xterra,2001,None,salvage,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,SUV,1000
Ford Explorer,1997,None,good,8 cylinders,None,gas,white,194000,None,clean,automatic,SUV,1300
Nissan Frontier Supercharged,2001,None,good,None,None,gas,black,140000,None,clean,automatic,truck,6000
Ford F-150 4x4,2004,1FTRF14534NB93903,good,8 cylinders,4wd,gas,white,191000,full-size,clean,automatic,truck,4900
honda accord,2005,None,None,None,None,gas,None,174000,None,clean,automatic,None,5300
Chevrolet Malibu Maxx,2005,None,like new,6 cylinders,fwd,gas,silver,118000,mid-size,clean,automatic,wagon,3500
chevorlet lumina,1996,2g1wl52m2t9169115,None,None,None,gas,None,213000,None,clean,automatic,None,1000
chevrolet impala,2006,2c3hd36m83h501919,None,None,None,gas,None,264000,None,clean,automatic,None,2500
Ford Escape,2012,None,excellent,4 cylinders,fwd,gas,blue,60000,mid-size,clean,automatic,SUV,10500
Any,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1000
toyota corolla,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,350
ford explorer,1998,None,excellent,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,1700
acura,1998,None,excellent,6 cylinders,rwd,gas,brown,174000,mid-size,clean,automatic,None,2850
chrysler sebring,2003,None,None,None,None,gas,None,None,None,clean,automatic,convertible,500
