make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado 3500,2010,None,None,None,None,diesel,None,None,None,missing,automatic,None,32000
ford f-250,2001,None,good,8 cylinders,4wd,gas,white,144600,full-size,clean,automatic,truck,6000
acura integra,1996,None,None,None,None,gas,None,None,None,parts only,manual,None,1950
Acura rsx Type s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Mitsubishi Outlander,2005,None,None,4 cylinders,4wd,gas,None,140000,None,clean,automatic,None,1600
pontiac sunfire,2003,None,None,4 cylinders,None,gas,None,163000,None,salvage,automatic,None,1400
VW Jetta 2.5,2006,None,good,5 cylinders,None,gas,black,110000,None,clean,automatic,None,3495
Ford,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
dodge dart,1972,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,16999
jeep wrangler rubicon,2007,None,excellent,6 cylinders,4wd,gas,custom,71000,mid-size,clean,manual,convertible,21000
infiniti g sedan g37x awd,2010,None,like new,6 cylinders,4wd,gas,None,630000,None,clean,automatic,sedan,13000
Ford,2006,None,excellent,6 cylinders,4wd,diesel,white,122500,full-size,lien,automatic,truck,23000
Toyota Sienna,2008,None,None,None,None,gas,white,205678,None,clean,automatic,None,6800
TRIUMPH TR250,1968,None,excellent,6 cylinders,rwd,gas,red,63000,compact,clean,manual,None,34000
chevrolet c2500,1995,1GCGC29N3SE108375,fair,None,None,gas,blue,144514,None,clean,automatic,truck,3200
cadillac srx,2005,None,None,None,None,gas,None,139000,None,clean,automatic,None,4500
Volkswagen Jetta,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Honda civic,1997,None,None,None,None,gas,black,None,None,missing,manual,None,650
Ford F Super Duty,1990,None,fair,8 cylinders,rwd,gas,white,156000,None,clean,automatic,None,2200
volkswagen passat,2003,None,good,6 cylinders,fwd,gas,black,220000,compact,clean,automatic,sedan,1500
ford explorer sport,2003,None,good,6 cylinders,4wd,gas,black,143000,None,clean,automatic,None,3600
Bronco,1966,None,None,6 cylinders,4wd,gas,None,None,None,missing,automatic,None,5500
ford f250 diesel power stroke,2005,None,None,None,None,diesel,None,250000,None,clean,automatic,None,13000
audi a4 quattro,2008,None,good,4 cylinders,4wd,gas,silver,130000,None,clean,manual,sedan,6500
toyota 4runner,2012,None,like new,6 cylinders,4wd,gas,white,21000,full-size,clean,automatic,None,30500
subaru forester 2.5 x,2004,None,good,None,4wd,gas,blue,264086,None,clean,manual,wagon,3000
dodge ram 1500 4x4,2005,None,None,None,None,gas,None,180000,None,clean,automatic,None,8000
Ford f-100,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
pontiac g6,2006,None,fair,None,None,gas,None,None,None,clean,automatic,None,2800
Acura TL,2007,None,good,None,fwd,gas,None,158,None,salvage,automatic,None,5000
Dodge Dakota SLT,2003,1D7HG48N83S122433,good,8 cylinders,4wd,gas,blue,139720,full-size,clean,automatic,truck,5500
ford escort,1999,None,fair,None,None,gas,green,None,None,clean,automatic,None,400
chrysler crossfire coupe,2004,1C3AN69LX4X009845,like new,None,None,gas,silver,30802,None,clean,automatic,coupe,11850
toyota rav 4,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Civic,1997,1JHG58296C364483,good,4 cylinders,fwd,gas,black,188000,None,salvage,manual,None,3700
chevrolet 1500 silverado,2016,None,like new,8 cylinders,4wd,gas,white,14000,full-size,clean,automatic,truck,40000
toyota tacoma,2007,None,excellent,4 cylinders,4wd,gas,None,None,compact,clean,manual,truck,9995
gmc 1500 sierra,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet tahoe lt 4wd,2017,None,new,other,fwd,gas,silver,400,None,clean,automatic,SUV,54500
chevrolet corvette,1982,None,excellent,8 cylinders,rwd,gas,grey,60268,None,clean,automatic,None,16999
Subaru Impreza Wrx,2004,None,good,4 cylinders,4wd,gas,black,135000,None,clean,automatic,sedan,5000
chevy camaro Z-28,1987,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,3250
Any,2013,None,None,None,None,electric,None,None,None,parts only,other,None,111
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,red,200000,full-size,clean,manual,SUV,1700
gmc envoy,1999,None,excellent,6 cylinders,4wd,gas,grey,152000,mid-size,salvage,automatic,None,2200
Ford thunderbird,1960,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,13500
gmc 1500 sierra,1999,None,fair,8 cylinders,4wd,gas,white,230000,full-size,clean,automatic,truck,1500
dodge ram 2500,2005,None,good,None,4wd,diesel,blue,None,full-size,clean,automatic,None,17900
Dodge Hot Rod,1934,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,pickup,13900
Chrysler PT Cruiser,2002,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,1200
jeep liberty limited,2003,None,None,None,None,gas,None,206000,None,clean,automatic,None,2000
toyota pick up,1984,None,None,None,None,gas,None,144226,None,clean,manual,None,5600
Ford F150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Ford Escape,2004,None,good,6 cylinders,4wd,gas,None,200135,compact,clean,automatic,SUV,2200
honda accord sport,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
mitsubishi fe 180,2006,None,None,None,rwd,diesel,white,277555,None,clean,automatic,None,5000
geo tracker,1996,None,good,None,4wd,gas,red,142612,None,clean,manual,None,3250
Nissan Pathfinder,2006,None,None,None,None,gas,None,182523,None,clean,automatic,None,6000
ford f-150,1999,None,fair,8 cylinders,4wd,gas,green,None,full-size,lien,automatic,truck,2000
volkswagen jetta sedan,2005,None,good,4 cylinders,fwd,gas,None,None,None,lien,automatic,sedan,4000
ford f-150,2001,None,good,8 cylinders,4wd,gas,white,285000,full-size,clean,automatic,truck,3200
JEEP WRANGLER,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
dodge journey,2017,None,like new,4 cylinders,fwd,gas,grey,16000,mid-size,lien,automatic,hatchback,16000
jeep wrangler unlimited,2012,None,excellent,6 cylinders,4wd,gas,black,38000,None,clean,automatic,None,46000
chevrolet impla,1969,None,excellent,8 cylinders,rwd,gas,blue,24000,full-size,clean,automatic,coupe,13999
chevrolet impla,1969,None,excellent,8 cylinders,rwd,gas,blue,24000,full-size,clean,automatic,coupe,13999
GMC 2500HD SLT,2014,None,like new,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,42000
Volvo v70 3.2,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4650
Volvo v70 3.2,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4650
chevrolet camaro,1986,None,good,8 cylinders,rwd,gas,red,109226,None,clean,automatic,None,3750
NISSAN ROGUE,2011,None,excellent,4 cylinders,fwd,gas,white,108000,full-size,clean,automatic,SUV,6900
Ford F150,2007,None,good,8 cylinders,4wd,gas,white,281000,full-size,clean,automatic,truck,5000
1500hd,2002,1gtgk13u32f169801,good,8 cylinders,4wd,gas,grey,231000,full-size,salvage,automatic,truck,5000
subaru legacy,2010,None,None,None,None,gas,None,158,None,clean,automatic,None,6500
Mercedes Benz 300cdt,1984,None,fair,5 cylinders,rwd,diesel,None,None,None,clean,automatic,None,1050
Chevy Corvair,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1000
vw dune buggy,1970,None,like new,4 cylinders,rwd,gas,black,None,compact,clean,manual,offroad,3700
honda accord lx,2008,None,excellent,4 cylinders,fwd,gas,silver,155331,mid-size,clean,automatic,sedan,8000
ford f-150,2000,None,good,8 cylinders,rwd,gas,green,169875,full-size,clean,automatic,pickup,2500
Ford Mustang,1994,None,new,8 cylinders,fwd,gas,orange,None,mid-size,clean,automatic,coupe,20500
subaru outback,1998,None,good,4 cylinders,4wd,gas,blue,189000,None,clean,automatic,wagon,2400
chevrolet 1500 silverado,2008,None,good,8 cylinders,4wd,gas,white,137800,None,lien,automatic,truck,16550
Honda Accord,2016,None,excellent,4 cylinders,fwd,gas,black,75000,None,clean,automatic,sedan,19800
nissan altima 2.5 s,2009,None,excellent,4 cylinders,None,gas,None,190000,None,clean,automatic,None,4000
jeep grand cherokee limited 4wd,2001,None,None,None,None,gas,None,115000,None,clean,automatic,None,3999
GMC Sierra,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Nissan Sentra,2015,None,None,None,None,gas,None,33000,None,clean,automatic,None,13900
toyota tacoma,2010,None,excellent,6 cylinders,4wd,gas,red,44000,None,clean,automatic,truck,24000
nissan altima,2001,None,good,4 cylinders,fwd,gas,white,156000,compact,clean,automatic,sedan,2500
2002 Subaru Outback,2002,None,excellent,6 cylinders,4wd,gas,None,217000,None,clean,automatic,None,3400
Ford E450,1998,None,None,None,None,diesel,None,212000,None,clean,automatic,bus,5000
F150,1987,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,1500
subaru legacy outback,1999,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,sedan,1200
subaru outback awd,2005,4S4BP86C954365258,excellent,6 cylinders,4wd,gas,blue,262997,mid-size,clean,automatic,hatchback,5000
Chevy camaro,1988,None,excellent,8 cylinders,rwd,gas,red,118000,None,clean,automatic,convertible,3700
f150,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Mercedes SLK 350,2005,WDBWK56FX5F051716,excellent,4 cylinders,rwd,gas,black,89000,sub-compact,clean,automatic,convertible,10500
Toyota Tacoma,2014,None,good,6 cylinders,4wd,gas,white,39500,mid-size,clean,automatic,pickup,30500
pontiac grand prix gtp,1997,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,coupe,2000
Toyota Truck,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition,2005,1FMPU17595LA27127,excellent,8 cylinders,None,gas,black,134000,full-size,clean,automatic,SUV,7950
Dodge ram,2001,None,good,6 cylinders,4wd,diesel,silver,311000,full-size,clean,automatic,None,6000
Volkswagen Jetta,2007,None,good,5 cylinders,fwd,gas,silver,163000,None,rebuilt,manual,sedan,3200
chevy silverado 2500hd,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,29000
chevrolet 1500 silverado,2007,None,like new,8 cylinders,rwd,gas,white,109000,full-size,clean,automatic,pickup,13000
volvo xc90,2006,None,good,5 cylinders,fwd,gas,green,None,full-size,clean,automatic,None,2800
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,manual,truck,3500
Vega Roller & Street Stock,1994,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Dodge 2500,1999,None,fair,None,4wd,gas,None,160000,full-size,clean,automatic,truck,3500
dodge dakota,2001,None,None,8 cylinders,4wd,gas,silver,110000,mid-size,clean,manual,truck,950
Ford F100,1968,None,None,None,rwd,gas,None,None,None,clean,automatic,None,5900
subaru impreza wagon,2011,None,excellent,4 cylinders,4wd,gas,black,97000,compact,clean,automatic,wagon,7695
Ford F350,1979,None,good,8 cylinders,rwd,gas,red,76000,full-size,clean,manual,truck,3000
Ford F350,1979,None,good,8 cylinders,rwd,gas,red,76000,full-size,clean,manual,truck,3200
Gmc2500,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
Chevrolet Malibu 4dr sedan,2003,1G1ND52J53M710594,good,6 cylinders,fwd,gas,None,167000,None,clean,automatic,sedan,1250
Volvo s60r,2004,None,excellent,5 cylinders,4wd,gas,grey,142000,None,clean,automatic,sedan,5500
Chevy 2500,2003,None,good,8 cylinders,4wd,diesel,white,208100,full-size,lien,automatic,pickup,10500
1985 Mustang GT 5.0L,1985,None,excellent,8 cylinders,None,gas,white,100200,None,clean,manual,convertible,6000
ford f150 4x4 lariat,1999,None,None,None,None,gas,None,92654,None,clean,automatic,None,4000
ford f-250,2006,None,excellent,None,None,diesel,None,153000,None,clean,automatic,None,20500
Subaru Legacy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Subaru L,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
lincoln continental,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
dodge dakota,2006,None,excellent,6 cylinders,4wd,gas,blue,123320,full-size,clean,automatic,None,5500
chevy 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Toyota Tacoma TRD Off-road,2004,None,good,6 cylinders,4wd,gas,white,157125,mid-size,clean,automatic,truck,11500
chevrolet blazer,1997,None,excellent,6 cylinders,4wd,gas,red,150000,mid-size,clean,automatic,SUV,3200
ford explorer,1996,None,fair,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,1400
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,red,173000,None,clean,automatic,None,2000
ford f-150,2000,None,fair,6 cylinders,rwd,gas,black,18500,full-size,clean,automatic,pickup,1400
Subaru Outback,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4550
jeep grand cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
mercedes-benz 230 Kompressor,2003,None,excellent,4 cylinders,fwd,gas,red,195000,mid-size,clean,automatic,coupe,5600
Dodge Cummins,2007,None,None,None,None,diesel,None,None,None,lien,manual,None,26500
Dodge 2500,2009,None,excellent,None,4wd,diesel,None,132000,None,lien,manual,None,27000
Mercedes ML 350,2004,None,good,None,None,gas,None,160000,None,clean,automatic,SUV,4000
gmc 1500 yukon denali,2003,None,excellent,8 cylinders,4wd,gas,black,157000,full-size,lien,automatic,SUV,7000
ford f350,1999,None,good,None,None,diesel,white,197000,None,clean,automatic,None,13500
honda accord,2007,None,None,None,None,gas,None,172000,None,clean,automatic,None,3500
toyota corolla,2006,None,good,4 cylinders,fwd,gas,white,199500,None,clean,automatic,sedan,3800
scion tc,2012,None,excellent,None,None,gas,white,119256,None,salvage,automatic,None,7500
2004 Volvo S60 R,2004,YV1RH52Y042370417,excellent,5 cylinders,4wd,gas,red,136000,mid-size,clean,other,sedan,5500
ford f350,2003,1FTSW31PX3ED36167,good,8 cylinders,4wd,diesel,black,187000,full-size,clean,automatic,truck,17500
kw,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,45
toyota camry xle,1997,None,fair,6 cylinders,fwd,gas,grey,220000,mid-size,salvage,automatic,sedan,999
ford f-250,1997,None,None,None,None,diesel,None,160000,None,clean,automatic,None,8750
honda element,2006,None,good,4 cylinders,4wd,gas,blue,114000,mid-size,clean,automatic,SUV,7250
saturn vue,2004,None,fair,4 cylinders,fwd,gas,green,None,full-size,clean,manual,sedan,900
Nissan Versa Hatchback,2007,None,good,None,None,gas,silver,184000,compact,clean,automatic,hatchback,800
ford mustang,1992,None,None,None,None,gas,None,None,None,clean,manual,None,14000
subaru forester 2.5 x,2003,None,good,4 cylinders,4wd,gas,red,258,None,clean,automatic,SUV,2500
Chrysler PT cruiser,2006,None,good,4 cylinders,fwd,gas,white,153000,compact,clean,automatic,other,1000
jeep grand cherokee,2014,None,None,None,None,gas,None,None,None,lien,automatic,None,21900
nissan 350z,2007,None,excellent,6 cylinders,rwd,gas,silver,105000,None,clean,manual,None,9750
jeep grand cherokee 4x4,1995,None,good,8 cylinders,4wd,gas,black,90000,None,clean,automatic,SUV,6500
ford f-150 lariat,2005,1FTPW14535KE84640,excellent,8 cylinders,4wd,gas,None,105000,full-size,salvage,automatic,truck,11000
ford f-150 lariat,2005,1FTPW14535KE84640,excellent,8 cylinders,4wd,gas,None,105000,full-size,salvage,automatic,truck,11000
ford f-150 lariat,2005,1FTPW14535KE84640,excellent,8 cylinders,4wd,gas,None,105000,full-size,salvage,automatic,truck,11000
ford f-150 lariat,2005,1FTPW14535KE84640,excellent,8 cylinders,4wd,gas,None,105000,full-size,salvage,automatic,truck,11000
honda odyssey,2000,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,mini-van,950
lexus rx 330,2005,None,excellent,6 cylinders,4wd,gas,None,139000,None,clean,automatic,None,8200
hyundai elantra,2009,None,excellent,6 cylinders,fwd,gas,black,198000,compact,clean,automatic,other,2500
nissan altima,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,6995
chevrolet impala,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
chrysler newport,1968,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,5800
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
nissan maxima,1995,None,good,None,None,gas,None,215398,None,clean,automatic,None,1150
Chevrolet Tahoe,2007,None,like new,None,None,gas,white,None,full-size,clean,automatic,None,250
Ford mustang,1998,None,excellent,8 cylinders,rwd,gas,yellow,106,compact,clean,manual,convertible,7000
Chevy s10 pickup,1983,None,None,None,4wd,gas,red,97000,None,clean,manual,pickup,700
Nissan Titan,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,12500
subaru legacy,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20
subaru legacy wagon,2004,None,excellent,6 cylinders,4wd,gas,brown,189000,None,clean,automatic,None,4495
ford freestar,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Plymouth Arrow,1980,None,None,other,None,gas,None,None,None,clean,automatic,None,450
Ram 2500,2006,None,None,None,None,diesel,None,200000,None,clean,automatic,None,20000
dodge charger,2009,None,excellent,6 cylinders,rwd,gas,grey,300,full-size,clean,automatic,sedan,5300
toyota tundra 4wd truck sr5,2000,None,fair,8 cylinders,4wd,gas,white,224000,full-size,clean,automatic,truck,2250
dodge ram 2500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,24000
chevrolet 1500 silverado,1992,None,fair,6 cylinders,4wd,gas,red,202000,full-size,clean,manual,pickup,1950
olds cutlass supreme,1973,None,good,8 cylinders,rwd,gas,blue,55000,None,clean,automatic,coupe,4500
jeep wrangler unlimited sahara 4,2015,None,good,6 cylinders,4wd,gas,red,38500,mid-size,lien,automatic,SUV,34000
Cherokee,1998,None,None,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,2000
Chevy S10 pickup,2003,None,excellent,6 cylinders,4wd,gas,blue,170000,None,clean,automatic,pickup,6000
toyota corolla le,2007,None,excellent,6 cylinders,fwd,gas,None,200000,None,clean,automatic,sedan,2000
Nissan Maxima,1995,None,None,None,None,gas,white,None,None,clean,automatic,sedan,1300
Toyota Tacoma,1995,None,excellent,4 cylinders,4wd,gas,black,217000,mid-size,clean,manual,truck,6950
subaru forester,2008,None,excellent,4 cylinders,4wd,gas,red,118000,compact,clean,automatic,SUV,6850
Subaru,2000,None,good,4 cylinders,4wd,gas,white,105,None,clean,automatic,None,2500
Ford Ranger,1993,None,good,6 cylinders,4wd,gas,blue,150000,None,clean,manual,truck,3800
chevy s10 pickup,2003,None,fair,6 cylinders,4wd,gas,brown,None,None,clean,automatic,pickup,2000
Ford Focus Ztec,2005,None,good,4 cylinders,None,gas,None,199000,None,clean,automatic,None,1500
dodge ram 1500,2000,None,fair,8 cylinders,rwd,gas,brown,269500,full-size,clean,automatic,truck,1000
toyota camry solara convertible,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3200
toyota tacoma,2001,None,good,6 cylinders,4wd,gas,white,325000,mid-size,clean,automatic,pickup,3000
dodge ram 1500 sport,2002,None,good,8 cylinders,4wd,gas,black,168940,full-size,clean,automatic,pickup,3000
chevrolet camaro ss,2011,None,new,8 cylinders,rwd,gas,grey,62670,None,clean,manual,coupe,22000
jeep wrangler unlimited 4wd 4dr,2012,None,good,6 cylinders,None,gas,silver,72000,None,clean,automatic,None,28000
BMW M3,2009,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,manual,coupe,6186
Ford F150,2015,None,excellent,8 cylinders,4wd,gas,black,37000,full-size,clean,automatic,pickup,28000
ford f-150,2007,None,good,8 cylinders,4wd,gas,white,295000,full-size,clean,automatic,truck,6500
gmc yukon denali,2008,1gkfk63898j123082,excellent,8 cylinders,4wd,gas,black,150020,full-size,clean,automatic,SUV,16500
ford mustang,2004,None,good,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,other,7000
Nova,1973,None,None,8 cylinders,rwd,gas,silver,None,None,clean,automatic,None,17500
ford f-150 lariat,1998,None,good,8 cylinders,4wd,gas,black,126000,full-size,clean,automatic,truck,4700
ford f-150,1987,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,1800
land rover range rover,1996,None,fair,8 cylinders,4wd,gas,green,160000,None,clean,automatic,SUV,900
chevy silverado 2500,2005,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,22500
isuzu trooper,1999,None,fair,6 cylinders,4wd,gas,black,161056,full-size,clean,automatic,SUV,2000
ford crown victoria,1997,None,excellent,8 cylinders,rwd,gas,None,42000,mid-size,clean,automatic,sedan,3975
subaru outback,1998,None,good,4 cylinders,4wd,gas,blue,187877,None,clean,automatic,wagon,2800
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
subaru impreza,2013,None,like new,None,4wd,gas,None,105000,None,clean,manual,None,9000
vw super beetle,1972,None,excellent,4 cylinders,rwd,gas,blue,86773,None,clean,manual,None,6500
dodge ram 1500,2013,None,excellent,8 cylinders,rwd,gas,white,94000,full-size,clean,automatic,None,16950
2008 chevy Silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
