make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F-250 super duty,2006,1ftsw21p66ec34783,good,8 cylinders,4wd,diesel,grey,177,full-size,clean,automatic,truck,17900
Chevrolet Avalanche z71,2006,None,good,8 cylinders,4wd,gas,white,224,full-size,clean,automatic,pickup,6700
Chevrolet Cobalt,2010,None,good,4 cylinders,fwd,gas,blue,162661,compact,clean,automatic,sedan,2300
Ford F-250 lifted,2006,1ftsw21p66ec34783,good,8 cylinders,4wd,diesel,grey,177,full-size,clean,automatic,pickup,17900
Chevrolet Tahoe,2004,None,good,8 cylinders,4wd,gas,black,194673,full-size,clean,automatic,SUV,6900
Chevrolet Avalanche z71,2006,3gnek12z26g149359,good,8 cylinders,4wd,gas,white,224935,full-size,clean,automatic,truck,6700
Chevrolet Tahoe z71,2004,None,good,8 cylinders,4wd,gas,black,194673,full-size,clean,automatic,SUV,6995
Chevrolet cobalt,2010,None,good,4 cylinders,fwd,gas,blue,162661,compact,clean,automatic,sedan,2390
Toyota PU,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevrolet,2016,None,like new,None,4wd,diesel,None,100,None,clean,automatic,truck,43875
Honda,2007,None,excellent,4 cylinders,4wd,gas,None,138099,None,clean,automatic,SUV,8900
Chevrolet,2010,None,excellent,8 cylinders,rwd,gas,None,109500,None,clean,automatic,SUV,18995
GMC,2014,None,like new,8 cylinders,4wd,diesel,None,32794,full-size,clean,automatic,None,49995
Chevrolet,2011,None,like new,8 cylinders,None,gas,None,53000,None,clean,automatic,None,17900
dodge ram 1500 4x4,2002,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5000
dodge ram 2500 laramie,1996,None,good,10 cylinders,None,gas,grey,None,None,clean,automatic,None,5999
FORD MUSTANG GT,1985,None,good,8 cylinders,rwd,gas,red,1,compact,clean,manual,hatchback,4000
ford f100,1964,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,21500
hummer,2004,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,49500
vw bug,1974,None,good,4 cylinders,rwd,gas,black,None,None,missing,manual,None,2000
Honda Accord,2004,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,1800
mercury grand marquis,1989,None,good,8 cylinders,rwd,gas,red,188000,full-size,clean,automatic,sedan,1500
ford expedition eddie bauer,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Nissan Altima,2006,None,excellent,4 cylinders,fwd,gas,silver,176000,full-size,clean,automatic,sedan,6500
Dodge Challenger R/T,2011,None,excellent,8 cylinders,rwd,gas,white,96000,None,clean,manual,coupe,18500
Ford Taurus,2004,None,excellent,6 cylinders,fwd,gas,green,86000,None,clean,automatic,sedan,5000
GMC Terrain,2011,None,excellent,4 cylinders,fwd,gas,blue,83000,None,clean,automatic,SUV,13000
Buick LeSabre Limited,2003,1G4HR54K13U239079,excellent,6 cylinders,fwd,gas,None,118234,full-size,clean,automatic,sedan,3950
Hyundai Santa Fe,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Saturn ion,2004,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,other,2000
Chevrolet 2500 Suburban,1990,1GNGV26K1lF139132,good,8 cylinders,4wd,gas,grey,199000,full-size,missing,automatic,SUV,2499
Acura MDX,2007,None,like new,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,1500
bmw 550i,2008,WBANW53508CT49353,excellent,8 cylinders,rwd,gas,silver,156000,None,clean,automatic,sedan,6500
hyundai elantra gt,2014,None,excellent,4 cylinders,fwd,gas,grey,45000,None,clean,automatic,None,8600
jeep cherokee,1996,None,good,6 cylinders,rwd,gas,red,250000,None,clean,automatic,None,2300
honda odyssey,1999,None,fair,6 cylinders,None,gas,None,280000,None,clean,automatic,mini-van,1300
chevrolet silverado 2500hd 4x4,2012,None,excellent,8 cylinders,4wd,diesel,silver,None,full-size,clean,automatic,pickup,32000
ford f-150,2003,None,good,6 cylinders,None,gas,red,80000,None,rebuilt,automatic,None,5500
dodge durango limited awd gas,2006,None,good,8 cylinders,4wd,gas,silver,None,full-size,rebuilt,automatic,None,3200
bmw 528i,2001,None,good,6 cylinders,fwd,gas,silver,160000,mid-size,rebuilt,automatic,sedan,2800
chevrolet camaro,1989,None,None,None,None,gas,None,None,None,clean,other,None,1350
Ford F100,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevrolet 1500 silverado,1996,None,good,None,4wd,gas,green,255000,None,clean,automatic,None,4800
chevy elcamino,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
suzuki grand vitara,2005,None,fair,6 cylinders,fwd,gas,silver,176833,mid-size,clean,automatic,SUV,1300
Chevrolet 210,1955,None,None,None,None,gas,None,None,None,clean,manual,None,10000
subaru forester 2.5i premium,2015,None,excellent,4 cylinders,4wd,gas,grey,47300,None,clean,automatic,SUV,18300
Chevy Tahoe,2015,None,like new,8 cylinders,4wd,gas,black,67200,full-size,clean,automatic,SUV,43000
jeep wrangler x,2004,None,excellent,6 cylinders,None,gas,grey,135796,None,clean,manual,None,10200
chevy hhr,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford f-250 super duty,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
comet,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,4
toyota tundra sr5,2006,5TBET34146S557140,good,8 cylinders,rwd,gas,red,113500,full-size,clean,automatic,truck,12000
Honda Accord SE,2002,1HGCG56742A168751,fair,4 cylinders,fwd,gas,silver,135350,mid-size,clean,automatic,sedan,2590
Mercedes 300 DT,1982,None,good,5 cylinders,rwd,diesel,blue,None,mid-size,clean,automatic,sedan,3800
BMW 328i,2009,None,excellent,6 cylinders,rwd,gas,None,79450,None,clean,automatic,None,13550
honda odyssey,2003,None,good,4 cylinders,fwd,gas,custom,190000,full-size,clean,automatic,van,1200
hyundai sonata,2008,None,good,6 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,2300
hyundai sonata,2008,None,excellent,6 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,2300
"CHEVROLET, 210",1955,None,fair,other,rwd,gas,brown,None,full-size,clean,other,sedan,3600
buick regal,2003,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2200
Ford,1934,None,None,None,None,other,None,None,None,clean,other,None,150
nissan frontier,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan 350z,2005,None,good,6 cylinders,rwd,gas,black,153000,None,clean,manual,None,6200
lincoln town car limousine,2000,None,fair,8 cylinders,rwd,gas,white,204000,None,clean,other,None,2800
ford ranger,2003,None,None,None,None,gas,None,138000,None,clean,automatic,None,4650
Peterbilt 379,1989,None,fair,6 cylinders,None,diesel,blue,215000,None,clean,manual,None,12500
studebaker champion,1951,None,excellent,None,None,gas,None,None,None,clean,manual,None,6000
Honda Civic LX,2007,None,good,None,None,gas,silver,200000,None,clean,automatic,None,4200
toyota camry le 4dr sedan,2003,None,None,4 cylinders,fwd,gas,grey,244000,None,clean,automatic,None,550
ford explorer xlt,2001,None,excellent,6 cylinders,None,gas,None,150000,None,clean,automatic,None,2500
jeep wrangler,1997,None,new,4 cylinders,4wd,gas,white,None,full-size,clean,manual,offroad,1430
ford f-250,2000,None,None,None,None,gas,None,190000,None,clean,automatic,None,4800
toyota corolla,2010,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,4200
Chevrolet Tahoe,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,5000
Ford F100,1975,None,good,8 cylinders,rwd,gas,brown,144000,full-size,clean,automatic,pickup,6400
Toyota Camry SE,2011,None,like new,None,None,gas,None,None,None,clean,automatic,None,4000
ford f150 lariat,1997,None,None,None,None,gas,None,175992,None,clean,automatic,None,2900
bmw x5 3.0i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mitsubishi 3000 gt sl,1991,None,fair,6 cylinders,fwd,gas,yellow,147000,None,clean,manual,None,3500
Dodge 3500,1999,None,good,6 cylinders,rwd,diesel,silver,293000,full-size,rebuilt,manual,truck,7800
Dodge charger,2010,None,None,None,None,gas,None,None,None,clean,manual,None,75
toyota avalon xl,2001,None,like new,6 cylinders,None,gas,None,97000,None,clean,automatic,None,3800
Jeep Wrangler,2007,None,excellent,6 cylinders,4wd,gas,None,139000,None,clean,manual,None,12700
ford mustang,1970,None,like new,8 cylinders,rwd,gas,blue,120000,mid-size,clean,automatic,coupe,15000
chevrolet 1500 silverado,1982,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Chevrolet G30 cube van,1981,None,excellent,None,None,gas,grey,79000,full-size,clean,automatic,van,1200
dodge ram 2500,2008,None,None,None,4wd,diesel,None,205000,None,clean,automatic,None,9000
Ford f-250,1999,None,good,None,None,diesel,None,290,None,clean,automatic,None,6800
Ford f25,2008,None,None,8 cylinders,4wd,diesel,white,146000,full-size,clean,automatic,truck,24500
Impreza 2.5RS,2002,Jf1gd67512g507917,good,4 cylinders,4wd,gas,black,19400,compact,clean,manual,sedan,3000
Honda Accord 2-door coupe,2001,None,fair,4 cylinders,fwd,gas,red,235000,None,clean,manual,coupe,1600
Dodge 3500,2002,None,fair,6 cylinders,4wd,diesel,None,250000,None,clean,manual,None,7500
Chevrolet malibu,2008,None,like new,None,None,gas,None,None,None,clean,automatic,None,1800
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Lincoln MKZ,2008,None,None,None,None,gas,None,158000,None,clean,automatic,None,3000
ford crown victoria,2006,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,600
jeep grand cherokee,1997,None,good,6 cylinders,None,gas,grey,174000,None,clean,automatic,None,2600
chevrolet corvette,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
jeep wrangler,1995,None,good,4 cylinders,None,gas,green,236000,None,clean,automatic,None,2600
Ford,1966,None,None,None,None,gas,None,None,None,salvage,manual,None,1000
firebird,1989,None,None,6 cylinders,None,gas,red,106000,compact,clean,manual,other,1800
toyota camry le,2007,None,like new,4 cylinders,None,gas,None,157000,None,clean,automatic,None,5500
nissan pathfinder,2001,None,good,6 cylinders,4wd,gas,None,220000,None,clean,automatic,None,4500
Ford Escort,1997,None,None,4 cylinders,fwd,gas,green,111000,None,clean,automatic,None,1400
mazda 6,2006,None,good,None,None,gas,None,165975,None,clean,automatic,None,3500
Chevrolet,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,12800
dodge ram 3500,1996,None,good,10 cylinders,rwd,gas,red,None,full-size,clean,manual,None,7000
Dodge 2500,1999,None,None,6 cylinders,rwd,diesel,grey,302000,full-size,clean,manual,pickup,4900
Chevrolet 3100,1949,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,None,19020
jeep grand cherokee,2000,None,good,None,None,gas,brown,185000,None,clean,automatic,SUV,2500
mercedes-benz sprinter cargovan,2003,available-reply,good,5 cylinders,rwd,diesel,red,43000,full-size,clean,automatic,van,31000
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hyundai elantra gt,2014,None,excellent,4 cylinders,fwd,gas,grey,45000,None,clean,automatic,None,8600
cadillac deville,2004,None,excellent,8 cylinders,fwd,gas,custom,180000,full-size,clean,automatic,sedan,2600
Nissan Altima,2003,None,excellent,4 cylinders,fwd,gas,custom,165000,full-size,clean,automatic,sedan,2300
Chevrolet,2003,None,None,None,None,gas,None,238000,None,clean,automatic,None,2500
Ford,1969,None,None,None,None,gas,None,None,None,clean,other,None,12357
Ford c 750,1956,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,truck,35
chevrolet,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
FORD LTD,1977,None,like new,8 cylinders,rwd,gas,yellow,19500,full-size,clean,automatic,None,5800
ford taurus,2001,None,fair,6 cylinders,fwd,gas,silver,202000,mid-size,clean,automatic,sedan,800
dodge ram cummins 3500 laramie,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,9500
dodge ram cummins 3500 laramie,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,9500
dodge ram cummins 3500 laramie,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,9500
chevrolet 1500 silverado,1997,None,good,6 cylinders,rwd,gas,blue,205000,None,clean,automatic,pickup,2500
jeep cher,1998,None,None,6 cylinders,None,gas,white,None,full-size,clean,automatic,None,2000
honda accord,1999,None,like new,4 cylinders,None,gas,green,240000,None,clean,automatic,sedan,3000
dodge ram 2500,1997,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,4500
Vw Bug,1971,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,other,4800
Prius C,2012,None,like new,4 cylinders,fwd,hybrid,red,76000,compact,clean,automatic,hatchback,9998
USED CAR,2015,None,None,None,None,gas,None,None,None,clean,manual,None,1
LAND ROVER DISCOVERY 1,1995,None,None,None,None,gas,None,94000,None,clean,automatic,None,5500
ford explorer xlt,2004,None,excellent,6 cylinders,rwd,gas,None,179066,mid-size,clean,automatic,SUV,3100
ford explorer,2004,None,excellent,6 cylinders,None,gas,black,183656,mid-size,clean,automatic,SUV,3900
chevy camaro z28,1980,????????,excellent,8 cylinders,rwd,gas,black,111200,mid-size,clean,automatic,coupe,11500
Nissan Xterra SE,2002,None,good,6 cylinders,4wd,gas,custom,234000,None,clean,manual,SUV,3500
vw dune buggy,1961,None,None,None,None,gas,None,None,None,clean,manual,None,6000
nissan xterra,2003,None,excellent,6 cylinders,rwd,gas,yellow,198000,None,clean,automatic,SUV,3400
Ford Excursion,2000,None,fair,10 cylinders,rwd,gas,None,None,None,clean,automatic,None,4000
Chevrolet tahoe,2002,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,7500
Hummer H3 4dr 4wd suv,2006,None,good,5 cylinders,4wd,gas,blue,130000,None,clean,automatic,SUV,9700
Scion tC,2010,None,good,4 cylinders,fwd,gas,grey,95000,None,clean,automatic,hatchback,9000
toyota avalon xl,2003,None,excellent,6 cylinders,fwd,gas,brown,187864,full-size,clean,automatic,sedan,3000
Ford Custom,1950,None,good,8 cylinders,None,gas,brown,None,None,clean,manual,None,9000
honda civic,1998,None,excellent,4 cylinders,fwd,gas,blue,123731,None,clean,automatic,sedan,1995
honda civic,2000,None,excellent,4 cylinders,fwd,gas,green,254148,None,clean,manual,sedan,1995
volkswagen jetta,1997,None,excellent,4 cylinders,fwd,gas,white,104311,None,clean,automatic,sedan,2495
volkswagen golf,1995,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,hatchback,1995
honda accord lx,1994,None,excellent,4 cylinders,fwd,gas,blue,146599,mid-size,clean,automatic,sedan,2495
Nissan truck,1995,None,excellent,6 cylinders,4wd,gas,None,218000,None,clean,automatic,None,3500
dodge ram 1500,2001,None,excellent,8 cylinders,None,gas,None,132000,None,clean,automatic,None,4800
1950 Ford Coupe,1950,None,None,None,None,gas,None,None,None,clean,other,None,2000
Honda,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford e350 van,2014,1FBSS3BL8EDA92927,excellent,8 cylinders,rwd,gas,white,100300,full-size,lien,automatic,None,13000
cheverolet 1500,1991,None,None,None,None,gas,None,None,None,missing,automatic,None,700
dodge dakota slt quadcab,2001,None,excellent,8 cylinders,rwd,gas,white,180000,mid-size,clean,automatic,pickup,4000
ford thunderbird,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
pontiac silver streak,1948,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,14250
honda accord lx,1997,None,good,6 cylinders,fwd,gas,black,241500,mid-size,clean,automatic,sedan,2000
Jeep Wagoneer,1976,None,good,8 cylinders,4wd,gas,orange,None,full-size,clean,automatic,SUV,10000
Dodge durango,2012,None,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,22500
Dodge Ram,2006,None,good,6 cylinders,4wd,diesel,red,None,full-size,clean,manual,truck,25900
ford edge,2013,None,excellent,4 cylinders,None,gas,silver,146000,None,clean,automatic,SUV,8300
honda civic si,2002,None,good,4 cylinders,fwd,gas,black,212000,compact,clean,manual,hatchback,3000
chevrolet 1500 silverado,2008,2GCEC13C281270890,excellent,8 cylinders,rwd,gas,red,128904,full-size,clean,automatic,truck,13750
plymouth breeze,1998,None,fair,4 cylinders,None,gas,red,None,None,clean,automatic,None,500
vw bug,1972,None,None,None,None,gas,None,None,None,clean,manual,None,5999
Chevrolet Colorado Z71 Crew Cab,2004,1GCDT136348138041,good,5 cylinders,4wd,gas,red,153678,mid-size,clean,automatic,truck,8390
Chevrolet Colorado Z71 Crew Cab,2004,1GCDT136348138041,good,5 cylinders,4wd,gas,red,153678,mid-size,clean,automatic,truck,8390
Ford Focus,2000,None,excellent,None,None,gas,None,None,None,clean,manual,None,1750
F600,1963,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevy truck,1954,None,None,None,None,gas,None,None,None,clean,manual,None,9500
1967 MUSTANG COUPE,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford explorer,2003,None,good,6 cylinders,4wd,gas,None,None,None,missing,automatic,SUV,600
ford explorer,2003,None,fair,None,4wd,gas,None,None,None,missing,automatic,SUV,600
gmc savana 2500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
2003 Mitsubishi lancer Ralliart,2003,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,manual,sedan,2500
ford f-150,2016,None,like new,8 cylinders,4wd,gas,yellow,4060,full-size,clean,automatic,truck,1
Toyota,2011,None,good,4 cylinders,None,gas,black,145000,None,clean,automatic,SUV,9950
Trailer,2014,None,None,None,None,other,None,None,None,clean,automatic,None,500
Chevrolet Tahoe LTZ,2013,None,good,other,None,gas,white,None,None,clean,automatic,other,7000
Chevelle SS 396,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
Chevrolet S10 Blazer,1999,None,None,6 cylinders,4wd,gas,None,None,None,missing,automatic,None,600
Ford Windstar,1998,None,None,None,None,gas,None,112000,None,clean,automatic,None,500
dodge caravan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan altima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
ford escape,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,3400
nissan maxima,2004,None,good,4 cylinders,fwd,gas,custom,190000,mid-size,clean,automatic,sedan,2500
nissan maxima,2002,None,good,6 cylinders,fwd,gas,custom,190000,mid-size,clean,automatic,sedan,1750
audi a6,2013,None,like new,6 cylinders,4wd,gas,black,31000,full-size,rebuilt,automatic,sedan,19000
custom jeep,1998,None,like new,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,2000
Chevrolet Camaro,1970,None,excellent,None,None,gas,None,None,None,clean,automatic,None,22000
jeep wrangler unlimited,2009,None,like new,None,4wd,gas,black,193245,full-size,clean,automatic,None,23000
jetta,2006,None,None,None,rwd,gas,None,None,full-size,clean,automatic,None,1000
Toyota Tacoma,1999,None,None,None,None,gas,None,227000,None,clean,manual,None,5500
honda element ex,2008,5JYH18748L011574,excellent,4 cylinders,None,gas,silver,205000,None,clean,automatic,None,4750
F150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
GMC Savana 1500,2002,None,good,None,None,gas,None,130000,None,clean,automatic,None,5500
BMW 335i,2007,Wbawb73597p023814,None,None,None,gas,None,135000,None,clean,manual,None,9000
Chevy c30,1976,None,None,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,other,5000
honda accord 2-door coupe,2009,1hgcs12319a004393,like new,4 cylinders,fwd,gas,red,79000,mid-size,clean,automatic,coupe,8500
honda accord 2-door coupe,2009,1hgcs12319a004393,like new,4 cylinders,fwd,gas,red,79000,mid-size,clean,automatic,coupe,8500
