make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge ram,2010,None,excellent,8 cylinders,rwd,gas,red,66000,full-size,clean,automatic,truck,1
gmc 1500 sierra,2013,None,like new,8 cylinders,rwd,gas,custom,68000,full-size,clean,automatic,truck,16800
chevrolet 1500 silverado,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1
ALL TIRE SIZES,2018,52,None,None,None,gas,None,00000000,None,clean,manual,None,20
honda accord lx,2005,None,excellent,None,None,gas,silver,192000,None,clean,automatic,sedan,3200
honda accord lx,2005,None,excellent,4 cylinders,None,gas,silver,193000,full-size,clean,automatic,None,3200
gmc yukon xl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Hyundai Elantra GLS,2013,None,excellent,4 cylinders,None,gas,blue,75000,None,clean,automatic,sedan,8699
Lexus GX470 AWD,2007,None,excellent,8 cylinders,None,gas,custom,136000,None,clean,automatic,SUV,16899
chevrolet caprice,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Chevrolet Tahoe,2002,None,good,8 cylinders,4wd,gas,white,240,full-size,clean,automatic,SUV,5000
Chevrolet  silverado,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 Silverado,2005,None,excellent,8 cylinders,4wd,gas,red,148000,full-size,rebuilt,automatic,truck,12999
chevrolet Bel Aire 2-door post,1957,None,good,8 cylinders,None,gas,None,60000,full-size,clean,automatic,None,27000
chevy 5window truck,1948,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,7500
Ford F-650,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,46500
chevy tahoe,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1200
Troy,2004,None,excellent,6 cylinders,4wd,gas,white,142170,full-size,clean,automatic,van,10
chevy/gmc 3500,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
dodge avenger,2012,None,good,4 cylinders,fwd,gas,grey,93000,full-size,clean,automatic,sedan,6250
nissan altima 3.5l v6,2008,None,excellent,6 cylinders,fwd,gas,black,82000,None,clean,automatic,None,1543
jeep wrangler,1995,None,None,None,None,gas,None,130000,None,missing,automatic,None,1
cheverolet cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,450
nissan maxima,2005,None,excellent,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3300
buick regal custom,1996,None,like new,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,2400
kia spectra,2007,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2600
hyundai entourage,2007,None,None,6 cylinders,fwd,gas,None,117000,None,clean,automatic,None,4850
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
Chevy caprice,1986,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,None,5500
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2002
Montgomery,2005,None,good,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,sedan,1500
honda accord,2008,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2062
F250,2000,None,None,8 cylinders,4wd,diesel,red,None,full-size,clean,manual,offroad,9700
bmw x3,2014,None,excellent,None,None,gas,white,63000,None,clean,automatic,None,18900
chevrolet impala,2004,None,good,6 cylinders,fwd,gas,silver,185000,full-size,clean,automatic,sedan,2900
Passenger Driver power,2004,None,excellent,None,fwd,gas,white,None,compact,clean,automatic,sedan,1100
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,57000,full-size,clean,automatic,None,2037
Chevrolet Silverado LS 150O,2004,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,2000
4wd silverado,2015,None,None,None,None,gas,black,None,full-size,clean,automatic,truck,15000
toyota celica gt,2001,None,good,4 cylinders,fwd,gas,silver,170750,None,clean,automatic,None,2500
infiniti fx35,2004,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,SUV,4800
volvo xc70,2008,None,like new,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,wagon,3850
nissan maxima,2004,None,excellent,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,3500
scion xb,2012,None,excellent,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3850
dodge dakota slt,2006,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,4200
honda accord,2005,None,excellent,6 cylinders,fwd,gas,silver,2,full-size,clean,automatic,None,3500
nissan maxima,1999,None,like new,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,2600
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1525
Acura Tl,2007,None,None,None,None,gas,None,110000,None,clean,automatic,None,1519
honda pilot,2009,None,good,6 cylinders,None,gas,silver,155000,None,clean,automatic,SUV,12000
Ford F150 Harley davidson,2002,None,good,8 cylinders,rwd,gas,black,130500,full-size,clean,automatic,truck,9700
gmc suburban,1994,None,good,None,None,gas,None,256000,None,clean,automatic,None,2500
c10 chevy,1979,None,good,8 cylinders,None,gas,black,None,full-size,clean,automatic,None,2000
ford expedition,2005,None,good,8 cylinders,None,gas,white,240000,None,lien,automatic,SUV,2600
dodge charger r/t,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge charger r/t,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge charger r/t,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
international 4700,1991,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
jeep liberty,2004,None,good,6 cylinders,4wd,gas,black,190191,None,clean,automatic,None,3500
toyota camry,2004,None,good,None,None,gas,None,238000,None,clean,automatic,None,2300
toyota 4runner,2011,None,excellent,6 cylinders,4wd,gas,white,100000,full-size,clean,automatic,SUV,24900
& Brand New &,2010,None,excellent,8 cylinders,None,gas,silver,None,mid-size,clean,automatic,mini-van,5500
ford f250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1546
ford f 350,1999,1FTWX32F3XEB87580,excellent,8 cylinders,rwd,diesel,white,186000,full-size,clean,automatic,truck,11500
ford explorer,1997,None,good,8 cylinders,4wd,gas,green,None,full-size,parts only,automatic,SUV,1500
Chevrolet BelAir,1957,None,excellent,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,14000
pontiac fiero gt,1986,None,excellent,6 cylinders,fwd,gas,red,101000,compact,clean,automatic,coupe,4995
Hyuandai Tiburon GT,2006,None,excellent,6 cylinders,fwd,gas,None,1200000,None,clean,other,coupe,4750
Hyuandai Tiburon GT,2006,None,excellent,6 cylinders,fwd,gas,None,1200000,None,clean,other,coupe,4750
international 4700,1998,1htscaam1wh508627,good,None,fwd,diesel,white,265000,None,clean,automatic,truck,7495
pontiac grand prix sedan,2006,None,good,8 cylinders,fwd,gas,grey,200000,full-size,clean,automatic,sedan,2700
chevy tahoe,2007,None,None,None,None,gas,None,135500,None,clean,automatic,None,16500
Chevrolet S10,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
bmw 645ci,2005,None,excellent,8 cylinders,rwd,gas,grey,154674,None,clean,automatic,coupe,13000
chevrolet impala,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
honda accord,2000,None,None,4 cylinders,None,gas,None,168000,None,clean,automatic,None,2500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
hyundai elantra sport,2017,None,like new,4 cylinders,fwd,gas,blue,17878,None,clean,manual,sedan,20200
toyota camry le,2008,None,good,None,None,gas,grey,137000,None,clean,automatic,sedan,4500
Ford ranger,1999,None,None,None,None,gas,None,81,None,clean,automatic,None,2500
Chevy c4500,2005,None,good,8 cylinders,rwd,diesel,white,115000,full-size,clean,automatic,truck,38500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1568
gmc yukon,2007,None,None,None,None,gas,None,200000,None,clean,automatic,None,11000
toyota  tacoma trd sport,2010,None,excellent,4 cylinders,rwd,gas,white,119600,mid-size,clean,automatic,truck,20000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12350
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1517
chevy tahoe ltz,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
toyota celica gt,1999,None,fair,4 cylinders,fwd,gas,black,246000,compact,clean,automatic,convertible,2000
DODGE GRAND CARAVAN,2008,None,excellent,None,None,gas,None,74000,None,clean,automatic,None,16900
bluetooth wireless,2007,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
Chevy,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
gmc sierra,2006,None,like new,8 cylinders,None,gas,red,74544,full-size,clean,automatic,truck,14500
Piece Hard Top,2003,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,SUV,1000
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1538
ford f150,2016,1FTEW1CP1GKF39017,like new,6 cylinders,rwd,gas,white,14950,None,clean,automatic,None,29950
ford f150,2016,1FTEW1CP1GKF39017,like new,6 cylinders,rwd,gas,white,12900,None,clean,automatic,None,29950
ford explorer limited,2008,None,excellent,8 cylinders,rwd,gas,white,116000,mid-size,clean,automatic,SUV,7500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Chevrolet Nova,1972,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,15000
acura tl,2004,None,good,6 cylinders,None,gas,white,161000,None,clean,automatic,None,6000
ford expedition,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy s-10 blazer,1986,1G8CS18RXG8140210,good,6 cylinders,rwd,gas,black,221900,mid-size,clean,automatic,SUV,2000
Ford F-350,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
chysler town and country,2004,2C4GP54LX4R518883,good,6 cylinders,None,gas,grey,162000,None,clean,automatic,van,3500
ford mustang gt,2007,None,good,None,None,gas,None,115000,None,clean,automatic,coupe,8500
Honda Civic Si,2005,None,good,4 cylinders,fwd,gas,white,184400,compact,clean,manual,hatchback,3235
chevy 3500,2004,None,excellent,8 cylinders,rwd,diesel,white,125000,full-size,clean,automatic,other,18000
Chevy Silverado 1500,2006,1GCEK19T66Z147429,good,8 cylinders,4wd,gas,grey,144000,full-size,clean,automatic,pickup,11900
Chevrolet Tahoe,2007,None,None,None,4wd,gas,black,124000,None,clean,automatic,SUV,16500
honda accord ex,2007,None,salvage,4 cylinders,None,gas,silver,200000,None,clean,automatic,sedan,2000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1532
GMC Sierra 1500 SLE,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15900
cadillac deville,2002,None,salvage,None,None,gas,None,None,None,parts only,automatic,None,400
Buick Centurion convertible,1973,None,None,None,None,gas,None,None,None,clean,automatic,convertible,2600
Cadillac SRX,2015,None,excellent,6 cylinders,fwd,other,black,None,full-size,clean,automatic,SUV,5516
jeep wrangler sahara,1988,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,7000
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,6000
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
honda accord ex,2004,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1000
Chevorlet Trailblazer,2007,None,good,8 cylinders,4wd,gas,black,135000,full-size,lien,automatic,None,13250
chevrolet 3500,1998,None,good,8 cylinders,rwd,gas,grey,122000,full-size,clean,automatic,truck,12500
volkswagen,1969,None,None,None,None,gas,None,None,None,clean,manual,offroad,5000
toyota camry xle v6,2013,None,excellent,6 cylinders,fwd,gas,silver,76292,None,clean,automatic,sedan,13500
ford freestyle,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
dodge ram w250,1990,None,new,6 cylinders,4wd,gas,None,None,None,clean,manual,None,12000
Ram 2500,2008,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,automatic,truck,12500
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Honda Accord,2001,None,None,4 cylinders,None,gas,None,235000,None,clean,automatic,None,3500
ford f150,2016,1FTEW1CP1GKF39017,like new,6 cylinders,rwd,gas,white,14950,None,clean,automatic,None,29950
chevy malibu,1980,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,coupe,4500
mercury grand marquis ls,2005,None,good,None,None,gas,None,160000,None,clean,automatic,None,5000
cadillac escalade esv,2004,None,good,8 cylinders,4wd,gas,white,253000,full-size,clean,automatic,SUV,5875
chevy,1996,None,excellent,8 cylinders,rwd,gas,red,99000,full-size,clean,automatic,truck,1
jeep liberty,2004,None,good,6 cylinders,None,gas,black,190347,None,clean,automatic,None,3500
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1563
chevrolet cruze,2014,1G1PH5SB8E7194125,excellent,4 cylinders,fwd,gas,blue,54700,compact,clean,automatic,sedan,10000
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
chevy c10,1986,None,good,8 cylinders,rwd,gas,red,65999,full-size,clean,automatic,pickup,2850
drive to appreciate,2007,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1800
dodge charger,2009,None,good,None,fwd,gas,silver,184000,None,clean,automatic,None,4900
toyota camry solara,2005,None,excellent,6 cylinders,fwd,gas,red,117000,None,clean,automatic,None,5600
cuplite monte carlo,1999,None,good,3 cylinders,rwd,gas,yellow,None,compact,clean,automatic,None,7500
FORD F250,2008,None,excellent,8 cylinders,4wd,diesel,white,185500,full-size,clean,automatic,pickup,19550
FORD CUSTOMLINE,1952,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,sedan,13500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11850
chevrolet tahoe lt 4wd,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,9000
Mack cxn613 vision,2006,None,good,6 cylinders,None,diesel,white,625000,None,clean,manual,other,10900
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1586
Cadillac Eldorado,1998,None,good,8 cylinders,fwd,gas,None,211725,None,clean,automatic,None,3000
Ford Fairlane Victoria,1956,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,3500
chevrolet camaro,1988,None,excellent,8 cylinders,rwd,gas,grey,142000,None,clean,automatic,None,7000
hummer h3 4dr 4wd suv,2006,None,excellent,5 cylinders,4wd,gas,yellow,147000,mid-size,clean,automatic,SUV,9000
ford taurus se,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
dodge durango,1999,None,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,1250
Hyundai Sonata GLS,2014,None,excellent,6 cylinders,None,gas,red,110000,mid-size,clean,automatic,sedan,8995
ford f-150 lariat,2010,None,None,None,None,gas,None,157000,None,clean,automatic,None,15000
Ford Windstar,2003,None,excellent,6 cylinders,fwd,gas,grey,120000,full-size,rebuilt,automatic,van,2500
Ford Fusion,2008,None,excellent,4 cylinders,rwd,gas,black,187000,mid-size,clean,automatic,sedan,4250
Ford fusion,2008,None,None,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,4250
Cutlass supreme,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1506
nissan maxima,2012,None,like new,None,None,gas,None,876546,None,clean,automatic,None,3454
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1572
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1519
Ford 4x4,2001,None,good,10 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,7500
ford super duty f-350 srw,2002,None,good,8 cylinders,rwd,diesel,white,255000,full-size,clean,automatic,pickup,5400
ford f550,2004,None,good,8 cylinders,4wd,diesel,white,195000,full-size,clean,automatic,truck,7000
Mercedes 560 SL,1987,None,excellent,8 cylinders,rwd,gas,black,101000,None,clean,automatic,convertible,12950
lexus rx 350,2009,None,excellent,6 cylinders,None,gas,None,207500,None,clean,automatic,SUV,9995
Mack GU713,2008,None,None,None,None,diesel,None,None,None,clean,manual,truck,74770
toyota tacoma 4x4,1998,None,good,None,None,gas,white,219000,None,clean,manual,pickup,6500
jeep wrangler unlimited sport,2012,None,excellent,6 cylinders,None,gas,red,75846,None,clean,automatic,None,24999
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2025
dodge challenger,2013,2C3CDYBT5DH536035,excellent,8 cylinders,fwd,gas,black,29800,compact,lien,automatic,coupe,21500
mack trucks vision cx613,2000,None,excellent,6 cylinders,rwd,diesel,white,566387,None,clean,manual,None,17000
Nissan Armada,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2518
Nissan Armada,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2520
TOYOTA TACOMA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1545
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12300
Ford Mustang GT,1999,None,excellent,8 cylinders,rwd,gas,black,115000,compact,clean,manual,coupe,6500
tesla,2014,None,like new,None,None,electric,black,84000,None,clean,automatic,None,48999
Kia Spectra,2007,None,None,None,None,gas,None,None,None,parts only,automatic,None,950
toyota 4runner,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Honda prelude,2001,None,None,None,None,gas,None,None,None,parts only,other,None,1
Toyota Highlander,2007,None,good,6 cylinders,fwd,gas,silver,160280,full-size,clean,automatic,SUV,6995
BMW X5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
ecoline e-350 xlt superduty,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
jeep cherokee laredo 4x4,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford bronco,1998,None,like new,None,None,gas,None,None,None,clean,manual,None,100
acura tl w/tech,2009,None,excellent,6 cylinders,fwd,gas,white,14900,full-size,clean,automatic,sedan,10500
dodge ram 1500,2010,None,excellent,8 cylinders,rwd,gas,red,66000,full-size,clean,automatic,truck,14000
Ford F350 2006,2006,None,None,None,None,gas,None,50000,None,clean,automatic,None,24300
Volvo 240,1992,None,fair,4 cylinders,rwd,gas,grey,153000,None,clean,automatic,sedan,1500
toyota tundra 2wd truck,2002,None,None,8 cylinders,rwd,gas,green,240000,None,clean,automatic,None,4200
mercedes benz s550 4matic,2013,None,excellent,None,rwd,gas,white,17000,full-size,clean,automatic,sedan,45000
Ford Expedition XLT,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
MGB Convertible,1977,None,None,None,None,gas,None,None,None,clean,manual,None,5500
mercury grand marquis ls,2001,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,None,7000
mercury grand marquis ls,2001,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,None,7000
mercury grand marquis ls,2001,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,None,7000
mercury grand marquis ls,2001,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,None,7000
Honda Accord,2002,None,good,6 cylinders,fwd,gas,silver,175000,sub-compact,clean,manual,coupe,2500
toyota camry,2000,None,salvage,6 cylinders,fwd,gas,brown,230000,mid-size,missing,automatic,sedan,700
chevrolet cobalt,2008,None,fair,4 cylinders,4wd,gas,silver,None,full-size,clean,automatic,coupe,400
chevy s10 pickup,1994,None,fair,6 cylinders,rwd,gas,red,261000,compact,clean,automatic,None,500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
infiniti m35,2006,Jnkay01e86m11348,good,6 cylinders,rwd,gas,silver,137099,full-size,clean,automatic,sedan,4500
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1592
toyota tundra 2wd truck,2002,None,None,8 cylinders,rwd,gas,green,240000,None,clean,automatic,None,4200
hyundai genesis coupe 2.0t,2010,None,good,4 cylinders,rwd,gas,grey,153000,None,clean,manual,coupe,6900
HYUNDAI SANTA FE 2004,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2900
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
