make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
hyundai sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc 3500,1980,None,good,None,rwd,gas,None,None,None,clean,automatic,None,3500
Ford Roadster,1929,None,None,None,None,gas,None,None,None,clean,other,None,20000
Chevy Belair,1955,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,29500
pontiac gran prix,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
bmw 335i,2013,None,like new,6 cylinders,rwd,gas,black,44000,mid-size,lien,automatic,convertible,34500
Buick Skylark Custom,1968,444378H309942,fair,8 cylinders,rwd,gas,brown,87880,full-size,clean,automatic,coupe,4500
ford focus,2012,None,None,None,None,gas,silver,108000,None,clean,automatic,None,4999
ford expedition,1997,None,good,8 cylinders,4wd,gas,white,285000,full-size,clean,automatic,SUV,2200
Dodge Hemi,2006,None,good,None,None,gas,white,197645,None,clean,automatic,truck,6500
ford explorer,2005,None,excellent,8 cylinders,rwd,gas,white,219000,mid-size,clean,automatic,SUV,4100
toyota tundra 2wd truck,2003,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,8500
volvo s40 2.4i 4dr sedan,2005,None,good,5 cylinders,4wd,gas,green,187000,compact,clean,automatic,sedan,2000
Cadillac sts v8,2009,None,excellent,8 cylinders,rwd,gas,white,137000,mid-size,clean,automatic,sedan,9500
Toyota Tacoma trd sport,2006,5TEJU62N16Z297731,good,6 cylinders,rwd,gas,blue,236278,mid-size,clean,automatic,truck,13000
Honda CBR,2005,None,None,None,None,gas,None,13898,None,clean,manual,None,5000
pontiac g6 gt convertible,2007,None,excellent,None,None,gas,silver,130000,None,clean,automatic,convertible,6500
dodge durango,1999,Xxxxxxxxxx,fair,8 cylinders,4wd,gas,black,235215,full-size,clean,automatic,SUV,2500
Lincoln LS sport,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Accord,2008,None,excellent,6 cylinders,fwd,gas,silver,111000,full-size,clean,automatic,sedan,9000
nissan altima,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2950
Chysler PT Cruiser,2009,None,excellent,4 cylinders,None,gas,white,109000,None,clean,automatic,None,3200
chevy silverado,1984,None,excellent,8 cylinders,4wd,gas,red,95000,full-size,clean,automatic,truck,10000
Bmw,2006,None,None,None,None,gas,None,134000,None,clean,automatic,None,6800
mitsubishi galant,2002,None,good,None,None,gas,None,238000,None,clean,automatic,None,1500
GMC 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,13800
Gmc,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
ford taurus sel,2013,None,excellent,4 cylinders,fwd,gas,silver,106000,full-size,clean,automatic,sedan,10100
chevrolet silverado 3500,2015,None,like new,8 cylinders,4wd,diesel,white,7200,full-size,lien,automatic,truck,43000
honda odyssey,2007,None,excellent,6 cylinders,fwd,gas,white,196000,full-size,clean,automatic,mini-van,4950
jeep wrangler,1997,None,good,6 cylinders,4wd,gas,black,None,sub-compact,clean,manual,None,10500
Chevy silverado,2010,None,good,8 cylinders,4wd,gas,silver,102000,full-size,clean,automatic,truck,17500
honda accord,2014,None,None,4 cylinders,None,gas,None,171000,None,clean,automatic,None,10500
ford mustang gt,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f250,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet silverado,2011,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1
Volkswagen GTI,2012,None,excellent,4 cylinders,fwd,gas,grey,None,None,clean,manual,hatchback,13
ford mustang 5.0,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1
Chevy S10,1995,None,good,6 cylinders,rwd,gas,red,196,mid-size,clean,manual,pickup,1600
Ford F100,1966,None,fair,6 cylinders,None,gas,None,None,None,clean,manual,pickup,700
Freightliner,2007,None,good,6 cylinders,rwd,diesel,white,203000,full-size,clean,automatic,van,15500
Ford f100,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Bronco,1973,U15,None,None,4wd,gas,None,None,None,parts only,manual,None,1500
Toyota highlander,2007,None,excellent,4 cylinders,fwd,gas,silver,92000,full-size,clean,automatic,SUV,9000
Toyota sienna,2005,None,good,None,None,gas,None,141000,None,clean,automatic,None,5000
Chevrolet Impala,2011,None,excellent,None,None,other,None,None,None,clean,automatic,None,6995
Lincoln Continental,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3995
Dodge Avenger,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
dodge challenger,2012,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,13900
chevrolet hhr,2011,None,good,4 cylinders,fwd,gas,brown,123400,compact,clean,automatic,None,4250
Chevy Monte Carlo SS,2000,None,good,6 cylinders,fwd,gas,silver,None,None,clean,automatic,coupe,1400
jeep grand cherokee laredo,2007,None,good,6 cylinders,fwd,gas,white,183277,None,clean,automatic,SUV,5000
Chevrolet S-10,1999,None,good,4 cylinders,rwd,gas,brown,111500,compact,clean,automatic,pickup,3100
hummer h2 sut,2005,None,excellent,8 cylinders,4wd,gas,blue,163290,None,clean,automatic,truck,16500
Toyota Tacoma TRD Sport,2010,None,excellent,None,None,gas,red,125000,None,clean,manual,truck,23000
chevrolet silverado,2005,None,good,8 cylinders,4wd,gas,black,84500,full-size,rebuilt,automatic,truck,12000
ford f-150,2001,1FTRW08L21KB43283,fair,8 cylinders,4wd,gas,silver,278000,full-size,clean,automatic,pickup,2700
scion xd hatchback 4d,2008,None,None,None,None,gas,None,59750,None,clean,automatic,None,7450
GMC 1500 sierra,1996,None,None,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,5500
dodge ram 3500,2009,ED6WH48L99G546887,good,6 cylinders,4wd,diesel,white,None,None,clean,automatic,truck,24100
Ford ranger,2003,None,good,6 cylinders,rwd,gas,blue,143000,full-size,clean,automatic,truck,4500
Chevy,2006,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,10900
dodge/ram,2008,None,good,6 cylinders,4wd,diesel,blue,137000,full-size,clean,automatic,pickup,28000
Chevrolet Silverado 2500HD,2006,None,excellent,8 cylinders,4wd,gas,white,207300,full-size,clean,automatic,truck,11700
bmw z4,2005,None,good,6 cylinders,fwd,gas,white,86000,compact,clean,manual,convertible,7999
gmc jimmy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford excursion,2000,1FMNU42SXYED24423,excellent,10 cylinders,fwd,gas,red,230030,full-size,clean,automatic,SUV,4000
honda accord,2004,None,good,4 cylinders,None,gas,grey,209000,mid-size,clean,automatic,sedan,3500
toyota corolla le,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,13250
cadillac cts sedan,2006,None,good,6 cylinders,fwd,gas,silver,132000,compact,clean,automatic,sedan,3000
chevy silverado 1500,1989,None,good,8 cylinders,rwd,gas,red,92000,full-size,clean,manual,truck,3600
chevy s10 blazer,2003,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2500
ford f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep wrangler sahara,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,15000
Buick Regal GS,2001,None,good,6 cylinders,fwd,gas,white,175000,mid-size,clean,automatic,sedan,2250
pontiac firebird,1980,2S87aanxxxxxx,like new,8 cylinders,rwd,gas,white,94186,full-size,clean,automatic,coupe,9000
Mercedes 300sd,1979,None,None,5 cylinders,rwd,diesel,None,None,None,clean,automatic,None,2500
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
volkswagen gti,2007,None,None,None,None,gas,red,None,None,clean,manual,None,1200
Ford Taurus Limited,2009,None,excellent,6 cylinders,None,gas,None,145000,None,clean,automatic,None,4000
ford f250,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge 2500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,17000
Mazda Tribute lx,2005,None,excellent,4 cylinders,None,gas,None,149000,None,clean,automatic,None,3500
ford mustang,1968,None,good,None,rwd,gas,blue,None,None,missing,manual,None,4000
DODGE DART,2013,None,like new,4 cylinders,fwd,gas,None,27000,None,clean,automatic,None,13900
dodge ram 2500,2017,None,like new,6 cylinders,4wd,diesel,None,2500,None,lien,automatic,None,50000
GMC Sierra,2007,None,fair,8 cylinders,4wd,gas,black,189000,full-size,clean,automatic,truck,12000
ford crestliner,1952,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,11900
Chevy 2-door sedan,1938,None,fair,6 cylinders,rwd,gas,black,None,full-size,clean,manual,sedan,2550
buick enclave cxl 4dr suv,2008,None,excellent,6 cylinders,None,gas,silver,179920,None,clean,automatic,None,7900
dodge intrepid ES,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
mazda b2000,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
Isuzu Ascender LS,2004,None,excellent,6 cylinders,rwd,gas,None,182000,full-size,clean,automatic,SUV,2850
chevrolet 1500 silverado,1990,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,2500
Chevrolet custom deluxe,1986,None,excellent,8 cylinders,4wd,gas,None,88000,full-size,clean,automatic,pickup,6200
GMC Canyon,2009,None,None,None,None,gas,None,112000,None,clean,automatic,None,10990
BMW 328i,2014,None,excellent,None,rwd,gas,black,78000,None,clean,automatic,None,23750
dodge grand caravan,2000,None,None,None,None,gas,None,211615,None,clean,automatic,None,975
Toyota Tacoma double cab,2015,None,None,None,None,gas,None,74000,None,clean,automatic,None,24800
Honda Accord,2003,None,good,6 cylinders,fwd,gas,grey,None,compact,clean,automatic,coupe,4200
nissan pathfinder,2014,None,None,6 cylinders,None,gas,None,65450,None,clean,automatic,None,19995
ford f-250,2002,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,8900
Kia Sedona LX,2006,None,excellent,6 cylinders,None,gas,None,198000,None,clean,automatic,None,2200
nissan altima 3.5 SL,2014,None,like new,6 cylinders,fwd,gas,silver,28466,None,clean,automatic,None,17500
lexus ls 460,2008,None,like new,8 cylinders,rwd,gas,silver,113505,None,clean,automatic,None,16000
Lexus GS 350,2007,None,excellent,6 cylinders,None,gas,silver,152000,full-size,clean,automatic,sedan,8900
Seierra 15 GMC,1977,None,good,8 cylinders,rwd,gas,green,None,None,clean,automatic,pickup,3000
Jeep[ Cherokee Laredo 4x4,1989,None,fair,4 cylinders,4wd,gas,blue,None,full-size,missing,automatic,SUV,350
gmc 1500 sierra,1990,1GTDK14K1LZ550384,excellent,8 cylinders,4wd,gas,white,254482,full-size,clean,manual,truck,4500
suzuki forenza,2004,None,good,4 cylinders,fwd,gas,blue,132000,compact,clean,automatic,None,2200
Dodge Challenger SE,2010,None,excellent,6 cylinders,None,gas,None,103000,None,clean,automatic,None,11300
Pontiac,2001,None,None,8 cylinders,rwd,gas,grey,115000,None,clean,automatic,None,8500
Ford Bronco,1974,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,21000
Mitsubishi Eclipse Spyder,1997,None,fair,4 cylinders,fwd,gas,white,156000,None,clean,manual,convertible,1600
vw bug,1959,None,good,4 cylinders,None,gas,None,None,None,clean,manual,other,4500
Oldsmobile Delta 88,1989,None,salvage,6 cylinders,fwd,gas,white,141000,full-size,clean,automatic,sedan,300
gmc yukon,2002,1GKEK13Z12J261378,excellent,8 cylinders,4wd,gas,white,194502,full-size,clean,automatic,SUV,5500
chevrolet 1500 silverado,2005,None,excellent,8 cylinders,rwd,gas,grey,126973,full-size,clean,automatic,truck,10200
toyota tacoma,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
acura mdx,2012,None,excellent,6 cylinders,4wd,gas,white,97,mid-size,clean,automatic,SUV,16500
ford freestyle,2006,None,good,None,fwd,gas,red,230000,mid-size,clean,automatic,SUV,2300
ford excursion,2002,None,excellent,10 cylinders,4wd,gas,silver,None,None,clean,automatic,None,7500
Cadillac Escalade,2007,None,good,None,4wd,gas,white,None,None,clean,automatic,SUV,11900
toyota fj cruiser,2008,None,excellent,6 cylinders,rwd,gas,black,125000,mid-size,clean,automatic,None,13900
GMC zr2,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Lexus GS300,1999,JT8BD68S6X0050156,excellent,6 cylinders,rwd,gas,white,140890,full-size,clean,automatic,sedan,5600
dodge ram 1500,1999,None,fair,None,None,gas,None,None,None,clean,automatic,None,2000
dodge stratus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Ford Ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Ford f250,1984,None,None,None,None,gas,None,None,None,clean,manual,None,3500
lexus gs 300,2001,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3800
honda odyssey touring,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5500
bmw 3-series 325i sedan,2004,None,None,6 cylinders,rwd,gas,blue,None,None,clean,automatic,None,3500
honda civic ex,2006,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,4500
saturn vue,2006,None,None,4 cylinders,None,gas,grey,None,None,clean,automatic,None,3500
jetta sedan volkswagen,2007,None,None,5 cylinders,None,gas,white,None,None,clean,automatic,None,4500
cadillac escalade,2008,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,13900
BMW 5-SERIES 530i,2003,None,None,None,None,gas,None,92483,None,clean,other,None,6000
BMW 5-SERIES 530i,2003,None,None,None,None,gas,None,92483,None,clean,other,None,6000
BMW 5-SERIES 530i,2003,None,None,None,None,gas,None,92483,None,clean,other,None,6000
bmw x5 4.4i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
BMW 5-SERIES 530i,2003,None,None,None,None,gas,None,92483,None,clean,other,None,6000
BMW 5-SERIES 530i,2003,None,None,None,None,gas,None,92483,None,clean,other,None,6000
Marcy pro,2017,None,new,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,100
Dodge Journey,2006,None,excellent,8 cylinders,rwd,gas,red,115000,full-size,clean,automatic,SUV,7000
chrysler 300 limited,2006,None,excellent,8 cylinders,rwd,gas,black,151000,full-size,clean,automatic,sedan,7500
Liberty,2004,None,None,None,None,gas,None,122,None,clean,automatic,None,4500
Camry,2007,None,None,None,None,gas,None,227,None,clean,automatic,None,4200
chevrolet impala ltz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford super duty f-350 srw,2007,None,good,8 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,truck,15000
chrysler  New Yorker,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevy c1500,1995,2gcec19k2s1187725,good,6 cylinders,rwd,gas,black,244000,full-size,clean,automatic,truck,1200
dodge ram 1500 st,2002,None,good,8 cylinders,rwd,gas,black,337000,full-size,clean,automatic,pickup,3000
Chevrolet,1954,Yep,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,5500
ford f-150,1996,None,good,None,None,gas,green,196000,None,clean,manual,pickup,2200
honda civic,2000,None,good,4 cylinders,fwd,gas,None,183000,compact,clean,manual,sedan,2700
nissan maxima sl,2006,1N4BA41E66C829465,good,6 cylinders,None,gas,silver,156000,full-size,clean,automatic,sedan,5200
Chevy blazer,2001,None,excellent,6 cylinders,rwd,gas,black,225000,None,rebuilt,manual,None,5000
nissan altima 2.5 sv,2013,None,like new,4 cylinders,fwd,gas,black,None,mid-size,rebuilt,manual,sedan,6900
Porsche 944,1984,None,excellent,4 cylinders,rwd,gas,grey,110000,compact,clean,manual,coupe,5800
dodge ram 1500,1999,None,good,8 cylinders,rwd,gas,red,152000,full-size,clean,automatic,truck,2100
subaru brz series blue,2015,None,like new,4 cylinders,rwd,other,blue,5000,None,lien,manual,coupe,35000
Pontiac montana,2003,None,excellent,6 cylinders,fwd,gas,silver,186000,full-size,clean,automatic,mini-van,2450
Jeep wrangler,2001,None,good,4 cylinders,4wd,gas,None,200000,None,clean,automatic,None,4500
ford lightning,2003,None,excellent,8 cylinders,rwd,gas,grey,76000,None,lien,automatic,pickup,15995
fiat 500 abarth,2015,None,like new,4 cylinders,fwd,gas,grey,39000,sub-compact,clean,manual,hatchback,15000
SL 550,2008,None,excellent,8 cylinders,None,gas,white,81500,None,clean,automatic,convertible,17750
Chevy Silverado 1500,2012,None,None,8 cylinders,None,gas,white,116000,None,clean,automatic,None,13990
Ford Edge,2015,None,None,None,None,gas,black,120000,None,clean,automatic,None,10990
Honda CR-V EX-L,2014,None,excellent,None,None,gas,white,None,None,clean,automatic,None,18990
Nissan Titan,2009,None,None,8 cylinders,None,gas,None,108000,None,clean,automatic,None,12450
ford expedition,1999,None,None,None,None,gas,None,None,None,parts only,automatic,None,1234
cadillac cts sedan,2006,None,good,6 cylinders,fwd,gas,silver,132000,compact,clean,automatic,sedan,3000
pontiac transam,1985,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,9200
Chevrolet Silverado 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14995
Chevrolet Silverado 2500HD,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,17995
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13995
Chevrolet Silverado 1500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,17995
Chevrolet Silverado 1500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,17995
jeep wrangler unlimited,2016,1c4bjwkg8gl201592,like new,6 cylinders,4wd,gas,red,26782,None,clean,automatic,None,27995
Chevrolet Silverado 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,17995
GMC Yukon XL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
2500hd,2007,None,good,8 cylinders,fwd,diesel,None,188000,full-size,clean,automatic,pickup,19500
GMC Sierra 2500HD,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,29995
chevrolet suburban,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Ram Pickup 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
Toyota Tundra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
GMC Sierra 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
chevrolet trailblazer,2002,None,good,None,None,gas,None,None,None,parts only,automatic,SUV,800
GMC Acadia,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
GMC Sierra 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,16995
ford mustang,1986,None,salvage,4 cylinders,rwd,gas,black,00000000,compact,parts only,manual,coupe,1200
Chevy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
toyota 4 runner,2015,None,good,6 cylinders,4wd,gas,grey,68000,mid-size,clean,automatic,SUV,31500
nissan altima,2003,None,good,4 cylinders,fwd,gas,brown,130000,compact,clean,automatic,sedan,2200
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
nissan murano awd 4dr sl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chrysler concorde,2004,None,None,None,None,gas,None,139000,None,clean,automatic,None,1500
honda accord,2000,None,good,6 cylinders,fwd,gas,silver,143303,mid-size,clean,automatic,coupe,2500
Chrysler Town and Country EX,2002,None,excellent,6 cylinders,None,gas,None,136000,None,clean,automatic,None,2500
BMW 330i,2005,None,None,None,None,gas,None,159000,None,clean,automatic,None,3500
chevrolet c6500,1999,1GBJ7H1COXJ105816,good,6 cylinders,rwd,diesel,white,60000,None,clean,manual,truck,14800
toyota echo,2006,None,excellent,4 cylinders,fwd,gas,grey,150,compact,clean,manual,coupe,3500
ford f150 4wd,2006,None,fair,8 cylinders,4wd,gas,white,195000,full-size,clean,automatic,truck,2000
gmc sierra 2500hd sle,2010,None,excellent,8 cylinders,4wd,diesel,silver,307000,full-size,clean,automatic,pickup,17500
Toyota Highlander Sport 4wd,2008,None,excellent,6 cylinders,4wd,gas,white,166000,mid-size,clean,automatic,SUV,9900
chrysler sebring touring,2005,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,convertible,1800
ford ranger,2007,1FTYR10E07PA74501,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,truck,3500
ford f350 diesels powerstroke,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
bmw 328i,1997,None,good,6 cylinders,None,gas,white,129000,mid-size,clean,automatic,None,4500
FORD FOCUS SE,2013,None,None,None,None,gas,None,111000,None,clean,automatic,None,5800
Nissan Maxima SL,2016,None,like new,6 cylinders,fwd,gas,red,29500,mid-size,clean,automatic,sedan,25500
dodge ram 1500 4x4,2004,0000090,good,8 cylinders,4wd,gas,silver,174,full-size,clean,automatic,truck,8700
2007 chevy,2007,None,excellent,8 cylinders,4wd,diesel,black,176000,full-size,clean,automatic,truck,23000
cadillac cts sedan,2006,None,good,6 cylinders,4wd,gas,silver,132000,compact,clean,automatic,sedan,3500
Ford F350,1989,None,good,8 cylinders,rwd,diesel,white,170000,full-size,clean,manual,truck,4500
Ford Mustang,2009,1ZVHT80N795146557,excellent,6 cylinders,rwd,gas,blue,87300,mid-size,clean,automatic,coupe,8900
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy cavalier,2000,None,None,4 cylinders,fwd,gas,white,200000,compact,clean,automatic,sedan,600
jeep cherokee,1996,None,salvage,6 cylinders,rwd,gas,black,380000,mid-size,clean,automatic,SUV,1000
Ford Mustang GT,2007,None,excellent,8 cylinders,rwd,gas,grey,78000,None,clean,manual,None,12900
Dodge,1991,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Chevy Blazer S10,1986,None,fair,None,None,gas,None,None,None,clean,automatic,None,1450
Ford Expedition xlt,2000,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,2800
nissan altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
smart car,2015,None,None,None,None,gas,None,1300,None,clean,automatic,None,9200
Toyota Land Cruiser,1972,None,like new,6 cylinders,None,gas,None,None,None,clean,manual,other,24000
Chevy van,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ford F-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford f-150,1998,None,None,None,None,gas,None,332227,None,clean,automatic,None,3000
Ford Mustang GT Premium,2003,None,good,8 cylinders,rwd,gas,grey,177,None,clean,manual,coupe,4800
chevrolet tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford sedan,1946,None,None,None,None,gas,None,None,None,parts only,other,None,1500
ford f-250,2008,None,None,None,None,diesel,white,240000,None,clean,automatic,truck,9200
Dodge Ram,2006,None,excellent,None,4wd,diesel,None,214000,None,clean,automatic,truck,17500
Chevrolet Z71,2007,None,excellent,8 cylinders,4wd,gas,red,160000,full-size,clean,automatic,pickup,16000
ford mustang gt,2014,None,good,8 cylinders,rwd,gas,None,44800,None,lien,automatic,None,22000
Klr,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2900
jeep wrangler unlimited,2014,None,excellent,6 cylinders,4wd,gas,grey,42900,None,rebuilt,automatic,SUV,24995
chevrolet 1500 suburban,2005,None,good,8 cylinders,4wd,gas,white,220000,full-size,clean,automatic,SUV,11800
nissan maxima,2005,None,good,6 cylinders,fwd,gas,white,None,None,clean,manual,sedan,4200
dodge ram 2500 cummins,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,37500
Pontiac Firebird,1987,1G2W2184HL232463,excellent,None,None,gas,white,None,None,clean,automatic,None,9500
chevy tahoe lt,2005,None,excellent,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,SUV,9300
chevrolet 1500 silverado,2012,1GCNCPEA9CZ108611,good,8 cylinders,None,gas,white,139700,None,clean,manual,truck,9000
Ford Ranger,1994,None,excellent,6 cylinders,4wd,gas,red,133256,mid-size,clean,automatic,pickup,3900
subaru forester,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Mercedes CLK55 AMG,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
dodge ram 1500,2012,None,good,8 cylinders,rwd,gas,grey,169000,full-size,clean,automatic,pickup,13000
ford f-150,1995,None,good,6 cylinders,rwd,gas,custom,268000,full-size,clean,manual,truck,3600
Mazda B3000,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,1990,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,2500
continental  Posi-Trak 360,1995,None,good,None,None,other,None,None,None,clean,other,None,8500
chevy silverado 1500 hd,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Ford Calaxy 500,1964,None,fair,8 cylinders,rwd,gas,red,None,full-size,missing,automatic,None,5200
Ford f350dully,2008,None,excellent,other,4wd,diesel,grey,None,None,clean,automatic,None,19900
hummer h3,2008,None,good,5 cylinders,4wd,gas,white,None,None,clean,automatic,None,14900
honda accord lx,1993,1HGCB7654PA161606,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
hummer H2,2003,5GRGN23U43H1OOO4,good,8 cylinders,4wd,gas,yellow,200000,full-size,clean,automatic,SUV,11900
Ford f350,2008,1FTWX31R18EC72267,None,None,None,diesel,None,None,None,clean,automatic,None,17900
Ford Super Duty F-350 srw,2005,None,good,8 cylinders,4wd,diesel,white,209000,full-size,clean,automatic,truck,15900
infinity M35,2007,None,good,6 cylinders,None,gas,silver,110000,None,clean,automatic,sedan,7995
toyota rav4,2011,None,good,4 cylinders,4wd,gas,white,118000,mid-size,clean,automatic,SUV,8950
Honda CR-V/ EXL,2007,JHLRE38787C003199,good,4 cylinders,fwd,gas,black,102000,mid-size,clean,automatic,SUV,8750
NISSAN ALTIMA S,2011,None,good,4 cylinders,fwd,gas,blue,85,mid-size,clean,automatic,None,7800
chevy camaro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Toyota 4runner,2011,None,good,6 cylinders,4wd,gas,grey,135777,None,lien,automatic,SUV,18300
honda accord ex,2003,None,None,4 cylinders,None,gas,None,190000,None,clean,automatic,None,4300
lexus is 250,2012,None,excellent,6 cylinders,rwd,gas,None,116000,None,clean,automatic,None,14800
dodge grand caravan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
infinity G37,2007,None,good,4 cylinders,rwd,gas,silver,110000,full-size,clean,automatic,sedan,7995
toyota sequoia,2011,None,excellent,8 cylinders,rwd,gas,silver,86000,full-size,clean,automatic,SUV,22000
dodge ramcharger,1985,None,good,8 cylinders,4wd,gas,yellow,78323,full-size,clean,automatic,SUV,1950
Chevrolet Colorado,2015,None,good,4 cylinders,rwd,gas,black,44000,mid-size,rebuilt,automatic,pickup,14000
Chevy malibu 2lt,2010,None,None,None,None,gas,None,170000,None,clean,automatic,None,4500
chevrolet tahoe lt 4wd,2008,None,None,None,None,gas,None,162000,None,clean,automatic,SUV,15999
Chevrolet Monte Carlo SS,2002,None,good,None,fwd,gas,silver,163000,None,clean,manual,None,2500
jeep wrangler sahara,2004,None,None,None,None,gas,None,155000,None,clean,automatic,None,15500
Chevy Corvette,2003,None,excellent,8 cylinders,rwd,gas,None,59000,None,clean,manual,None,18750
Dodge d100,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mazda 3 mazdaspeed 3,2010,JM1BL1H3XA1179227,excellent,4 cylinders,fwd,gas,grey,76500,mid-size,salvage,manual,hatchback,8500
Subaru tribeca,2006,None,None,None,None,gas,None,175000,None,clean,automatic,SUV,3500
Ford contour,1998,None,good,4 cylinders,fwd,gas,green,153,None,clean,automatic,None,1000
