make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Taurus ses,2003,None,good,6 cylinders,fwd,gas,None,257000,mid-size,clean,automatic,None,950
crv,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Chevrolet,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
ford f-250,2005,None,None,None,None,other,None,None,None,clean,other,None,100
Mercedes-Benz SL-600,2004,wdbsk76f14f070731,excellent,12 cylinders,rwd,gas,grey,50500,None,clean,manual,convertible,20000
chevrolet camaro,1979,None,None,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,9000
subaru impreza,2007,None,excellent,4 cylinders,4wd,gas,silver,146186,None,clean,manual,None,7000
Ford Fusion,2013,None,excellent,None,fwd,gas,blue,103000,mid-size,clean,automatic,sedan,7700
Ford Expedition EL XLT,2011,None,excellent,8 cylinders,4wd,gas,blue,125000,full-size,clean,automatic,SUV,17500
audi a4 quattro,2003,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3000
chevy silverado 2500,2005,None,good,8 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,pickup,9500
chevy blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Forester XT,2004,None,excellent,4 cylinders,4wd,gas,white,None,None,clean,automatic,None,8900
hyundai sonata,2011,5NPEC4AC1BH160942,good,None,None,gas,silver,72000,None,lien,automatic,sedan,7900
ford f-150,1998,None,fair,8 cylinders,4wd,gas,white,164200,full-size,clean,automatic,pickup,2950
Chevy k1500,1999,None,fair,8 cylinders,4wd,gas,white,224000,None,clean,automatic,None,3500
Mazda Protege LX,2003,None,good,None,None,gas,None,169000,None,clean,manual,sedan,1200
saturn,2001,None,None,None,None,gas,None,None,None,missing,automatic,None,350
Chevy,1995,None,None,None,rwd,gas,None,None,None,clean,automatic,None,1400
Dodge,2005,None,excellent,6 cylinders,4wd,diesel,None,None,None,clean,automatic,None,19500
Ram 1500,2014,None,None,None,None,gas,None,61000,None,lien,automatic,None,23500
Chevy,1977,None,good,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,pickup,4500
Chevy,1977,None,good,8 cylinders,4wd,gas,brown,None,full-size,clean,manual,pickup,4500
chevy C40,1970,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,2750
honda accord,1990,None,None,4 cylinders,fwd,gas,None,220678,compact,clean,automatic,None,500
nissan altima,2012,None,like new,4 cylinders,fwd,gas,blue,80423,None,clean,automatic,coupe,9000
Volkswagen Jetta,2001,None,good,6 cylinders,fwd,gas,black,122000,mid-size,clean,automatic,sedan,3000
buick regal,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Dodge Grand Caravan Crew,2012,None,good,6 cylinders,fwd,gas,black,117000,None,clean,automatic,mini-van,9000
Buick LeSabre SE,2004,None,fair,6 cylinders,fwd,gas,white,215000,full-size,clean,automatic,sedan,1200
pontiac sunfire,2002,None,good,4 cylinders,fwd,gas,green,103000,mid-size,clean,automatic,sedan,1100
ford f 150,2002,None,good,8 cylinders,4wd,gas,red,158252,full-size,clean,automatic,pickup,4800
Acura tl,2005,None,None,6 cylinders,fwd,gas,None,165000,None,clean,manual,None,5000
alero oldsmobile,2003,None,new,4 cylinders,fwd,gas,custom,None,None,clean,automatic,None,1
lexus rx 350,2013,None,excellent,6 cylinders,None,gas,silver,40200,full-size,rebuilt,automatic,SUV,21000
chevy sonic,2012,None,excellent,4 cylinders,fwd,gas,red,None,compact,clean,other,hatchback,7500
mistubishi,2000,None,good,4 cylinders,fwd,gas,red,250000,compact,clean,automatic,sedan,500
Chevy Monte Carlo,2000,None,fair,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,coupe,1800
Grand Prix,2000,None,None,6 cylinders,fwd,gas,black,180000,full-size,clean,automatic,sedan,1500
pontiac g6,2007,None,good,4 cylinders,fwd,gas,red,130000,mid-size,clean,automatic,sedan,3500
lincoln mkz 4dr sdn fwd,2012,None,excellent,6 cylinders,fwd,gas,black,98100,None,clean,automatic,sedan,9800
gmc acadia slt,2008,None,excellent,6 cylinders,None,gas,silver,147000,None,clean,automatic,SUV,7800
Dodge Durango Limited,2007,None,None,None,None,gas,None,204000,None,clean,automatic,None,2900
chevy cobalt,2007,None,like new,4 cylinders,fwd,gas,white,159000,compact,rebuilt,automatic,sedan,5000
ford f150 supercrew cab lariat,2010,None,good,8 cylinders,4wd,gas,black,216000,full-size,clean,automatic,truck,9990
Dodge half ton,2004,None,None,8 cylinders,rwd,gas,black,140000,full-size,clean,automatic,None,1900
pontiac fiero se,1984,None,good,8 cylinders,rwd,gas,black,None,compact,clean,manual,coupe,2400
GMC,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Civic,2003,None,good,None,None,gas,None,164000,None,clean,manual,None,3000
Olds Bravada,1997,None,None,6 cylinders,4wd,gas,None,147000,None,clean,automatic,None,1000
eagle talon tsi awd,1990,None,good,4 cylinders,4wd,gas,black,100600,mid-size,clean,manual,hatchback,3100
buick lesabre,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chevy classic,2004,None,fair,None,None,gas,silver,204000,None,clean,automatic,None,1000
mercedes-benz 300d,1983,None,new,5 cylinders,rwd,diesel,None,125000,mid-size,clean,automatic,sedan,12000
audi a8 l quattro,2001,None,excellent,8 cylinders,None,gas,blue,145000,full-size,clean,automatic,sedan,4200
chevrolet tahoe ls,1999,1gnek13rxxj469088,excellent,8 cylinders,4wd,gas,grey,190000,full-size,clean,automatic,SUV,3900
ford f-150,1999,None,excellent,8 cylinders,rwd,gas,brown,150300,full-size,clean,automatic,truck,5700
Ford 450,2006,None,good,8 cylinders,None,diesel,white,None,None,clean,automatic,None,3975
subaru legacy outback,2003,None,good,4 cylinders,None,gas,blue,178000,full-size,clean,automatic,wagon,2000
chevy cobalt,2008,None,good,6 cylinders,fwd,gas,blue,86000,compact,clean,automatic,coupe,3300
Ford Fusion,2008,None,good,4 cylinders,fwd,gas,blue,160000,mid-size,lien,automatic,sedan,3000
Ford Fusion,2008,None,good,4 cylinders,fwd,gas,blue,160000,mid-size,lien,automatic,sedan,3000
cheverolet,1998,None,None,4 cylinders,rwd,gas,custom,None,mid-size,clean,manual,truck,3500
Century,2001,None,None,None,None,other,None,None,None,parts only,other,None,625
chevrolet 1500 silverado,2013,1GCRKSE79DZ103194,good,None,4wd,gas,blue,182000,full-size,clean,automatic,truck,15750
Ford focus,2003,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3200
ford f-250,1997,None,good,None,None,gas,None,60000,None,clean,automatic,pickup,3700
Chevrolet,1959,None,None,None,None,gas,None,None,None,clean,manual,None,4500
VOLVO S60 2.5T,2005,None,excellent,4 cylinders,fwd,gas,brown,130000,full-size,clean,automatic,sedan,500
saturn ion,2004,None,good,4 cylinders,fwd,gas,red,180000,None,clean,manual,sedan,1095
nissan altima,2008,None,None,None,None,gas,None,95000,None,clean,automatic,None,4500
Chevy Equinox,2011,None,excellent,4 cylinders,fwd,gas,silver,140000,full-size,clean,automatic,SUV,8500
Volkswagen Jetta Sportswagen SE,2009,None,good,5 cylinders,fwd,gas,silver,140800,None,clean,automatic,wagon,7200
Chevy Silverabo,2000,None,good,None,4wd,gas,red,133000,None,clean,automatic,pickup,4200
ford f-150,1997,None,excellent,8 cylinders,rwd,gas,blue,140000,full-size,clean,automatic,truck,2900
infiniti g sedan g37x awd,2009,JNKCV61F09M353346,good,6 cylinders,4wd,gas,black,137700,mid-size,clean,automatic,sedan,8000
ford f-150,1999,None,fair,8 cylinders,4wd,gas,red,318800,full-size,clean,automatic,pickup,2000
Chevy Sonic,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,7000
Acura TSX,2008,JH4CL96808C020098,excellent,6 cylinders,fwd,gas,white,168400,mid-size,clean,automatic,sedan,6700
chevrolet suburban LTZ,2008,None,good,8 cylinders,4wd,gas,black,186000,full-size,clean,automatic,SUV,10000
bmw 330i,2006,None,excellent,None,None,gas,grey,None,None,lien,other,None,9000
ford f250 diesel power stroke,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,4800
hyundai santa fe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford F250,2011,None,None,None,None,diesel,None,174000,None,clean,automatic,None,10500
Chevy Silverado 1500,2005,None,fair,None,4wd,gas,white,202834,None,clean,automatic,pickup,5250
Toyota Tundra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
jeep compass sport 4dr suv,2016,None,excellent,4 cylinders,fwd,gas,grey,32000,mid-size,clean,automatic,SUV,13900
chevrolet 1500 suburban,1999,None,None,8 cylinders,4wd,gas,blue,185000,None,clean,automatic,None,1500
chevrolet suburban,2005,None,None,8 cylinders,None,gas,black,220000,None,clean,automatic,None,2500
ford f-150,1998,None,None,None,None,gas,red,192000,None,clean,automatic,None,1900
Ford F-350,1997,None,None,None,None,diesel,None,95500,None,clean,automatic,None,14000
nissan maxima,2012,None,good,6 cylinders,fwd,gas,red,69500,full-size,rebuilt,automatic,sedan,9799
Honda CR-V,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Acura TL,2006,19UUA66226A041471,excellent,6 cylinders,fwd,gas,black,139625,mid-size,clean,automatic,sedan,6400
Ford Torino,1970,None,good,8 cylinders,rwd,gas,white,70000,None,clean,automatic,None,8900
Chevrolet nova,1969,None,excellent,8 cylinders,rwd,gas,red,0,None,clean,automatic,None,23000
Dodge Neon,2003,None,good,None,None,gas,grey,200000,compact,clean,manual,sedan,900
gmc 1500 yukon xl,2001,None,good,None,4wd,gas,blue,None,None,clean,automatic,SUV,2000
IH,1955,None,None,None,None,gas,None,None,None,missing,manual,None,800
gmc envoy slt,2002,None,excellent,6 cylinders,4wd,gas,None,147700,mid-size,clean,automatic,SUV,4200
Chevy Cobalt,2006,None,None,4 cylinders,fwd,gas,yellow,None,compact,clean,automatic,None,1800
dodge durango,2001,None,fair,8 cylinders,4wd,gas,custom,203699,full-size,clean,automatic,SUV,1800
FORD F150,1996,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,1500
chevrolet cavalier,2004,None,fair,4 cylinders,fwd,gas,black,196000,compact,clean,manual,coupe,600
dodge ram 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford explorer sport,2014,None,None,None,None,gas,black,76500,None,clean,automatic,SUV,21400
Chevy S10 Blazer,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mitsubishi Eclipse gs,2007,None,good,None,None,gas,None,146000,None,clean,manual,None,3500
ford focus,2001,None,fair,None,None,gas,None,165000,None,clean,automatic,None,1000
ford f-250,1996,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,750
Chrysler 300,2008,None,like new,6 cylinders,rwd,gas,blue,180,full-size,clean,automatic,sedan,4900
mercury grand marquis,1999,None,fair,8 cylinders,rwd,gas,silver,160670,None,clean,automatic,sedan,1200
GMC Denali 2500,2011,None,None,8 cylinders,None,gas,None,236000,None,lien,automatic,None,19995
Tiburon GS  Sport Coupe,2007,None,None,4 cylinders,fwd,gas,silver,209000,None,clean,automatic,None,1200
gmc envoy xuv,2004,None,fair,6 cylinders,4wd,gas,white,169500,full-size,clean,automatic,SUV,1750
vw jetta se,2011,None,excellent,5 cylinders,fwd,gas,grey,78000,None,clean,automatic,None,7600
Ford F-350,2013,None,None,None,4wd,diesel,None,81000,None,clean,automatic,None,31999
suzuki sidekick,1994,None,None,None,None,gas,None,None,None,clean,manual,None,600
ford focus st,2017,None,like new,4 cylinders,fwd,gas,grey,11900,None,clean,manual,hatchback,19700
Ford Taurus,1999,None,None,None,None,gas,None,178000,None,clean,automatic,None,600
Hyundai Azera Limited,2008,KMHFC46F58A294372,excellent,6 cylinders,fwd,gas,white,125200,mid-size,clean,automatic,sedan,5400
chevrolet impala lt,2011,None,good,6 cylinders,fwd,gas,grey,111000,full-size,clean,automatic,sedan,6100
Mercury,1999,None,good,8 cylinders,rwd,gas,grey,152000,full-size,clean,automatic,sedan,2250
subaru impreza,2008,None,excellent,None,4wd,gas,black,148765,None,clean,automatic,None,5100
ford expedition,2000,None,good,8 cylinders,4wd,gas,red,202000,full-size,clean,automatic,None,1500
ford escort,1998,None,None,None,None,gas,None,None,None,clean,manual,None,200
chevrolet monte carlo,2005,2GWW12E359148298,good,6 cylinders,fwd,gas,red,150607,mid-size,clean,automatic,coupe,2500
Chysler cirrus,2000,None,None,None,None,gas,None,160000,None,clean,automatic,None,300
chevy impala ls,2005,None,fair,6 cylinders,fwd,gas,black,196000,full-size,clean,automatic,None,1250
mitsubishi eclipse,2000,None,excellent,4 cylinders,fwd,gas,red,150000,sub-compact,clean,manual,hatchback,3500
Chevy Silverado,2011,None,excellent,None,4wd,gas,None,None,None,lien,automatic,None,23250
dodge dakota,2003,None,excellent,8 cylinders,4wd,gas,red,225000,None,salvage,automatic,pickup,3500
chevy lumina,1991,None,excellent,6 cylinders,None,gas,None,130000,None,clean,automatic,None,1500
Chevy camaro ss,2011,None,excellent,8 cylinders,rwd,gas,black,72000,full-size,clean,automatic,coupe,18000
Chevy camaro ss,2011,None,excellent,8 cylinders,rwd,gas,black,72000,full-size,clean,automatic,coupe,18000
gmc sierra 2500 hd,2004,None,good,8 cylinders,rwd,diesel,red,211000,full-size,clean,automatic,truck,13000
jeep wrangler,2000,None,excellent,None,None,gas,None,148000,None,clean,automatic,None,5750
Toyota 4Runner,1998,None,good,6 cylinders,4wd,gas,black,232000,None,clean,automatic,None,3200
nissan 240sx,1995,JN1AS44D6SW017679,fair,None,rwd,gas,black,117000,None,missing,manual,None,1
cadillac cts,2003,None,fair,6 cylinders,rwd,gas,silver,143000,mid-size,clean,manual,sedan,2500
Mazda 626,2000,None,fair,4 cylinders,fwd,gas,white,230000,None,clean,automatic,sedan,250
Mazda 6,2007,None,good,6 cylinders,fwd,gas,grey,247000,None,clean,other,hatchback,600
mercury tracer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Mazda 6,2014,None,like new,4 cylinders,None,gas,silver,55000,mid-size,lien,automatic,sedan,15000
ford f350 super duty,2004,None,fair,None,4wd,diesel,white,131000,None,clean,automatic,None,6800
Ford ranger XLT,1999,None,fair,4 cylinders,rwd,gas,green,179000,None,clean,automatic,pickup,1300
firebird trans am,1988,None,good,None,None,gas,white,None,None,clean,automatic,None,2500
chevy s10 pickup,2001,None,good,None,None,gas,red,None,None,clean,automatic,None,1700
chevy,1952,None,None,None,None,gas,None,None,None,salvage,manual,None,800
Mazda Protege5,2002,None,None,None,fwd,gas,None,None,None,clean,manual,hatchback,850
hyundai sonata,2014,5NPEB4AC0EH849183,good,4 cylinders,None,gas,black,None,mid-size,lien,automatic,None,9500
chevy equinox lt,2013,1GNALPEK2DZ118767,like new,4 cylinders,fwd,gas,None,100402,None,clean,automatic,SUV,11500
toyota scion tc,2007,None,good,None,None,gas,silver,211000,None,clean,automatic,None,3149
Chevrolet El Camino,1987,None,good,8 cylinders,None,gas,black,150000,full-size,clean,automatic,truck,6000
pontiac grand prix gt,1999,None,excellent,6 cylinders,fwd,gas,black,98800,None,clean,automatic,coupe,5000
Blubird TC2000,2004,123,good,6 cylinders,rwd,diesel,silver,149000,None,clean,automatic,bus,3500
SAAB 900,1985,YS3AM35J8F2010454,good,4 cylinders,fwd,gas,red,98480,mid-size,clean,manual,coupe,300
chevy silverado 1500,2001,None,good,None,None,gas,red,200000,None,clean,automatic,None,2500
honda cr-v,2005,None,excellent,4 cylinders,4wd,gas,black,230000,sub-compact,clean,automatic,SUV,6075
ford f-150,2006,None,fair,8 cylinders,4wd,gas,red,220000,full-size,lien,automatic,pickup,5500
ford ranger xlt,2004,None,good,6 cylinders,4wd,gas,None,107000,None,lien,automatic,truck,6900
chrysler town and country,2005,None,fair,6 cylinders,fwd,gas,None,198000,None,clean,automatic,mini-van,1000
ford taurus,2002,None,fair,6 cylinders,fwd,gas,silver,169000,mid-size,clean,automatic,sedan,1500
ford escape,2010,None,good,6 cylinders,4wd,gas,custom,170000,None,clean,automatic,SUV,6495
chevrolet corvette,1991,None,good,8 cylinders,rwd,gas,red,61000,compact,clean,automatic,convertible,12500
dodge dakota,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Peterbilt 367,2015,None,None,None,None,diesel,None,None,None,clean,manual,None,129900
Peterbilt 367,2015,None,None,None,None,diesel,None,295000,None,clean,manual,None,134900
ford focus sel,2009,None,excellent,4 cylinders,fwd,gas,black,178000,compact,clean,manual,None,3400
honda accord lx,1997,None,fair,4 cylinders,fwd,gas,black,190469,None,clean,manual,coupe,700
pontiac firebird,2001,None,good,6 cylinders,rwd,gas,red,None,compact,clean,automatic,coupe,2900
nissan sentra,2007,None,excellent,4 cylinders,fwd,gas,silver,157000,compact,rebuilt,automatic,None,3000
lincoln mkz 4dr sdn awd,2009,None,excellent,None,None,gas,None,158890,None,clean,automatic,None,6500
old plow,1990,None,None,None,None,other,None,None,None,clean,other,None,250
chevy cruze lt,2012,None,excellent,None,None,gas,None,73000,None,lien,automatic,None,10500
Ford Escape,2003,None,None,None,None,gas,None,188000,None,clean,automatic,None,1100
Ford f250 xlt,1995,None,good,8 cylinders,None,diesel,None,None,None,lien,automatic,None,8000
Crysler sebring,2001,4C3AG52H31EO39284,excellent,None,fwd,gas,blue,197000,None,clean,automatic,coupe,800
buick lesabre,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford f350 diesel powerstroke,2002,None,good,8 cylinders,4wd,diesel,grey,187000,full-size,lien,automatic,pickup,12000
pontiac sunfire,2000,None,None,None,None,gas,None,137500,None,clean,manual,None,1000
ford f-250,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,4800
ford f-150,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,7750
Mercury Monterey,2005,None,good,6 cylinders,fwd,gas,red,151000,full-size,clean,automatic,van,2000
Pontiac Bonneville GXP,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,2350
jeep liberty limited 4wd,2004,None,good,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,3000
dodge ram 3500,2005,None,good,None,4wd,diesel,None,138000,None,clean,automatic,pickup,18000
Deville,2004,None,good,8 cylinders,fwd,gas,custom,None,None,clean,automatic,sedan,3500
lincoln mkx,2007,None,fair,None,None,gas,black,215000,None,clean,automatic,SUV,2000
chysler town and country,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Nissan 240sx,1989,None,None,None,None,other,None,None,None,clean,other,None,600
ford explorer,1997,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,950
saturn l100,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Buick Century,1999,None,good,6 cylinders,None,gas,white,170000,mid-size,clean,automatic,None,1360
chev one ton extended van,1995,None,good,8 cylinders,rwd,gas,white,274425,full-size,clean,automatic,bus,4000
ford f-150,1978,None,None,None,None,gas,None,None,None,clean,other,truck,2500
dodge caliber SRT-4,2008,None,None,None,None,gas,None,None,None,clean,manual,None,12499
Audi A4 Quattro,2007,WAUEF78E77A112177,like new,4 cylinders,None,gas,grey,58770,compact,clean,automatic,sedan,10200
chevrolet cavalier,2002,None,None,None,None,gas,blue,135000,None,clean,manual,None,1000
Saturn,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Mercedes-Benz SL-600,2004,wdbsk76f14f070731,excellent,12 cylinders,rwd,gas,grey,50500,None,clean,manual,convertible,20000
dodge ram 1500,2000,None,good,None,None,gas,black,150000,None,clean,automatic,truck,2500
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,162500,None,clean,automatic,None,11000
saturn sl,2000,None,good,3 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,None,800
ford f1,1948,None,None,None,None,gas,red,None,None,clean,automatic,None,12200
Caravan,2002,None,salvage,6 cylinders,fwd,gas,red,270000,mid-size,clean,automatic,mini-van,300
toyota 4runner,1988,None,None,6 cylinders,4wd,gas,None,270000,None,clean,manual,None,1700
Chevy,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
Chevrolet,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Sl,1999,None,None,None,None,gas,None,None,None,clean,manual,None,650
ford mustang convertible,1998,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,convertible,4000
Dodge Dakota,2007,None,excellent,6 cylinders,rwd,gas,white,80000,mid-size,clean,manual,truck,5000
Ford Focus ZTS,2002,None,salvage,None,fwd,gas,blue,155000,compact,salvage,automatic,None,1000
Pontiac G6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy suburban 1500,1999,None,excellent,8 cylinders,4wd,gas,None,177500,full-size,clean,automatic,SUV,3750
saturn ion,2004,None,good,None,None,gas,red,145000,None,clean,automatic,None,2500
ford f350,1997,None,None,None,None,gas,None,190000,None,clean,automatic,None,2500
Chevy Impala,1958,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,17500
dodge dakota,1995,None,fair,6 cylinders,rwd,gas,white,165000,None,clean,automatic,pickup,900
dodge stealth,1991,None,good,6 cylinders,fwd,gas,red,156600,None,clean,automatic,None,2100
Ford f250,1984,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,700
chevy nova,1974,None,excellent,8 cylinders,rwd,gas,black,55000,full-size,clean,automatic,coupe,9900
Chevy Silverado,2011,None,excellent,8 cylinders,4wd,gas,white,90000,full-size,lien,automatic,pickup,19750
any,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,300
audi a4,1999,None,fair,6 cylinders,4wd,gas,silver,137000,compact,clean,manual,None,1700
pontiac grand am,2001,None,fair,4 cylinders,fwd,gas,silver,177,mid-size,clean,automatic,sedan,500
DODGE DAKOTA,1995,None,fair,8 cylinders,4wd,gas,black,310000,mid-size,missing,automatic,pickup,750
