make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda civic lx,1999,1HGEJ6679XL015486,good,4 cylinders,fwd,gas,silver,162000,mid-size,clean,automatic,None,1900
ford f-150 xlt,2010,None,None,None,None,gas,None,117000,None,salvage,automatic,None,14500
BMW 528xi,2012,None,excellent,4 cylinders,4wd,gas,black,85000,mid-size,clean,automatic,sedan,15700
toyota camry se,2007,None,None,4 cylinders,None,gas,None,180000,None,clean,automatic,None,5900
ford f150 xlt,2004,None,excellent,8 cylinders,4wd,gas,None,180000,None,clean,automatic,None,6500
Nissan altima se,2004,None,None,None,None,gas,None,110000,None,clean,automatic,None,2900
ford f-150,1998,None,fair,8 cylinders,4wd,gas,None,175000,None,clean,automatic,truck,3950
VW Beetle,2003,None,good,4 cylinders,fwd,gas,silver,108000,compact,clean,manual,None,1
dodge stratus 4-door,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1111
chevrolet impala,2001,None,fair,6 cylinders,rwd,gas,white,None,None,clean,automatic,sedan,1400
Lincoln,1997,None,good,8 cylinders,rwd,gas,black,100000,None,clean,automatic,None,4800
pontiac g6 gt coupe,2007,None,good,None,fwd,gas,None,102000,None,clean,automatic,None,5700
chrysler town and country,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
hyundai sonata,2011,5NPEB4AC1BH131475,excellent,None,fwd,gas,blue,84400,full-size,clean,automatic,sedan,8000
chevy traverse,2011,1GNKRFED0BJ316810,excellent,None,fwd,gas,silver,124000,None,clean,automatic,SUV,8000
Georgie Boy,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
mercury cougar,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2800
ford taurus se,2001,None,good,6 cylinders,None,gas,blue,186000,None,clean,automatic,None,1200
Jeep wrangler,1995,None,good,4 cylinders,4wd,gas,None,140000,None,clean,manual,None,5500
Dodge Ram,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
cadillac sts,2008,None,good,6 cylinders,4wd,gas,purple,132000,None,clean,automatic,None,5000
ford f350,1988,None,good,8 cylinders,rwd,diesel,blue,49000,full-size,clean,automatic,truck,3500
Custom 10 Chevy,1982,None,excellent,8 cylinders,rwd,gas,red,44000,full-size,clean,automatic,truck,6995
chevy equinox lt,2012,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,SUV,12900
Volkswagen Bug,1971,None,None,None,None,gas,None,0,None,clean,manual,None,875
chevrolet suburban,1994,None,good,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,truck,6000
Buick LeSabre,1989,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,2500
Buick LeSabre,1989,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,2500
ford f250,1986,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1800
Jeep Wrangler,1997,None,fair,4 cylinders,4wd,gas,None,149000,None,clean,manual,None,4000
Volvo V70 T5,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5
DODGE DAKOTA,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1
jeep cherokee,2014,None,excellent,4 cylinders,None,gas,blue,98500,full-size,clean,automatic,SUV,12500
Dodge,1997,None,None,None,rwd,gas,None,203000,None,clean,automatic,None,600
Lincoln Continental,1998,will post,fair,8 cylinders,fwd,gas,white,151313,full-size,clean,automatic,sedan,800
audi a4 quattro,2010,None,None,None,None,gas,white,None,None,clean,automatic,sedan,10200
VW Jetta 2.5 SE,2012,3VWDX7AJ8CM313163,None,5 cylinders,fwd,gas,grey,126850,None,clean,automatic,None,6500
Chevrolet Suburban,1999,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,SUV,4500
chevy blazer,2000,None,fair,6 cylinders,4wd,gas,blue,198000,mid-size,clean,automatic,SUV,950
dodge grand caravan,2007,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,van,500
Olds Alero,2004,None,good,6 cylinders,None,gas,None,176262,None,clean,automatic,None,1500
Lincoln Navigator Limo,2000,None,excellent,8 cylinders,4wd,gas,black,215000,full-size,clean,automatic,SUV,10900
Ford Fairlane,1959,None,fair,None,None,gas,None,0,None,clean,manual,None,850
Chevy Camaro,1995,None,good,6 cylinders,rwd,gas,red,170000,None,clean,automatic,None,1100
chevrolet suburban,2016,None,like new,None,None,gas,white,None,None,clean,automatic,None,48500
audi tt,2001,None,good,4 cylinders,fwd,gas,silver,80000,None,clean,manual,other,4000
ford f-150,2005,None,excellent,8 cylinders,4wd,gas,black,141700,full-size,clean,automatic,pickup,9500
Mercedes,2006,None,good,None,4wd,gas,None,102000,None,clean,automatic,None,7000
chevrolet 1500 silverado,2003,None,None,8 cylinders,rwd,gas,red,148000,full-size,clean,automatic,pickup,2500
Dodge power wagon,1979,None,fair,8 cylinders,4wd,gas,green,79000,full-size,clean,automatic,pickup,2500
ford explorer eddie bauer,1995,None,None,None,None,gas,None,None,None,missing,automatic,None,700
dodge caliber,2008,None,excellent,4 cylinders,fwd,gas,red,126000,compact,clean,manual,hatchback,8000
volvo s60,2001,None,excellent,5 cylinders,fwd,gas,silver,97000,None,rebuilt,automatic,None,3500
Toyota,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10999
Toyota corolla le plus,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10999
KIA Optima,2015,None,like new,4 cylinders,fwd,gas,white,None,compact,lien,automatic,sedan,15500
ford focus se,2009,None,good,None,fwd,gas,blue,99000,compact,rebuilt,automatic,sedan,3800
buick lucerne,2010,None,None,None,None,gas,None,None,None,parts only,automatic,None,75
oldsmobile cutlass ciera,1991,None,good,6 cylinders,fwd,gas,blue,63105,None,clean,automatic,None,1200
hyundai tiburon gt,2003,None,good,6 cylinders,fwd,gas,silver,104000,None,clean,manual,coupe,4000
