make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyata prius,2005,None,good,4 cylinders,fwd,hybrid,blue,120000,full-size,clean,automatic,sedan,3800
Camry XLE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Ram 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
buick park avenue,1991,None,excellent,6 cylinders,fwd,gas,silver,74000,full-size,clean,automatic,sedan,1800
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
dodge dakota,2000,None,None,8 cylinders,4wd,gas,None,151492,None,clean,automatic,None,3500
Ford Explorer,2003,None,fair,6 cylinders,4wd,gas,green,None,None,salvage,automatic,SUV,600
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2008
ford f-350,1991,2FDKF37M5MCA90838,None,8 cylinders,None,diesel,white,105000,None,clean,automatic,truck,1500
vw jetta,2007,None,good,None,None,gas,black,143000,compact,clean,automatic,sedan,2300
Chevey.  Cargo. Van,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
ford excursion,2001,None,good,8 cylinders,4wd,diesel,black,359000,full-size,clean,automatic,SUV,8000
Toyota Sienna,2008,None,good,6 cylinders,fwd,gas,white,132000,None,clean,automatic,mini-van,7500
Nissan Altima 2.5 210HP,2003,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
Chevrolet Silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
kia sorento,2016,None,like new,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,18500
Pontiac Torrent,2006,None,good,6 cylinders,fwd,gas,purple,135550,full-size,clean,automatic,SUV,2500
lemans,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
FORD F350,2001,None,good,None,None,gas,None,62000,None,clean,automatic,None,11500
FORD F350,2001,None,good,None,None,gas,None,62000,None,clean,automatic,None,11500
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
toyota camry xle,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1025
chevrolet 1500 silverado,2006,None,good,None,None,gas,grey,None,None,clean,automatic,None,12000
1800E,1970,None,None,None,None,gas,None,None,None,clean,manual,None,2275
volvo xc90 3.2,2008,YV4CY982281442720,excellent,6 cylinders,fwd,gas,silver,130308,full-size,clean,automatic,SUV,6500
Audi Q5 3.0T premium,2016,WA1D7AFP1GA147059,excellent,6 cylinders,4wd,gas,white,18200,None,clean,automatic,SUV,41550
jeep lifted wrangler unlimited,2016,None,None,None,None,gas,None,17000,None,lien,manual,None,32000
volvo s40,2006,None,good,5 cylinders,None,gas,None,None,None,clean,automatic,None,1500
volvo s40,2006,None,good,5 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,1500
nissan sentra,2004,None,excellent,4 cylinders,fwd,gas,silver,110000,mid-size,clean,automatic,sedan,2300
chevy cobalt,2006,None,like new,4 cylinders,fwd,gas,red,159000,mid-size,clean,manual,coupe,1700
jeep wrangler unlimited,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,44000
hyundai santafe,2007,None,good,6 cylinders,4wd,gas,red,203736,full-size,clean,automatic,SUV,2500
Toyota Corolla,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
hyundai santa fe,2005,None,good,6 cylinders,fwd,gas,black,149799,full-size,clean,automatic,SUV,2600
DODGE RAM 1500,2007,1D7HA16P57J515273,excellent,None,rwd,gas,None,None,None,clean,automatic,None,925
Acura TL,2010,None,None,None,None,gas,None,130,None,clean,automatic,None,10000
Honda Accord v6,2008,None,None,6 cylinders,None,gas,None,120,None,clean,automatic,None,7500
Honda Accord coupe,2009,None,None,None,None,gas,None,140,None,clean,automatic,None,7500
Acura TL,2008,None,like new,6 cylinders,None,gas,None,140,None,clean,automatic,None,7500
lexus es 300,1996,None,None,None,None,gas,None,130450,None,clean,automatic,None,1300
buick lesabre custom 4dr sedan,1995,None,None,6 cylinders,fwd,gas,None,113000,full-size,clean,automatic,sedan,1800
ford contour,1997,None,None,None,fwd,gas,None,121000,mid-size,clean,manual,sedan,1200
vw cabrio,1999,None,excellent,4 cylinders,fwd,gas,None,None,sub-compact,clean,automatic,convertible,1800
bmw 323ci convertible,1999,None,None,6 cylinders,rwd,gas,blue,176000,None,clean,manual,convertible,2900
cadillac eldorado coupe,2000,None,excellent,8 cylinders,fwd,gas,white,131000,full-size,clean,automatic,coupe,1800
bmw 330i,2002,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,sedan,3000
volvo xc70,2003,None,None,5 cylinders,fwd,gas,grey,131000,full-size,clean,automatic,SUV,3800
gmc envoy xuv,2004,None,excellent,None,4wd,gas,silver,120000,full-size,clean,automatic,SUV,7300
ford escape hybrid,2007,None,None,4 cylinders,4wd,hybrid,white,126000,mid-size,clean,automatic,SUV,5500
chevy s10 pickup,1995,1GCCS144XSK188388,good,4 cylinders,rwd,gas,green,172495,None,clean,manual,pickup,1000
ford f-150,2004,None,excellent,8 cylinders,rwd,gas,red,90000,full-size,lien,automatic,truck,9800
chevrolet silerado,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,100
is250,2006,None,like new,None,None,gas,silver,None,full-size,clean,automatic,None,1800
Chevrolet CHEVELLE SS,1966,None,like new,8 cylinders,rwd,gas,custom,3000,full-size,clean,manual,coupe,42500
Chevrolet,2014,None,excellent,8 cylinders,rwd,gas,white,49000,full-size,clean,automatic,van,20000
audi a4 quattro,2003,WAULT68E93A165158,good,6 cylinders,4wd,gas,silver,155000,None,clean,manual,sedan,3800
Chevy camaro z28 1le,1994,None,good,8 cylinders,rwd,gas,red,150000,mid-size,clean,manual,coupe,4600
jeep wrangler jk,2012,None,None,None,None,gas,None,23000,None,clean,manual,None,24500
Ford Mustang,2000,None,excellent,8 cylinders,rwd,gas,red,45000,None,clean,manual,coupe,9000
toyota tacoma 4x4,2008,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3000
chevrolet,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,1550
chevrolet corvette 2dr cpe,1976,None,good,8 cylinders,rwd,gas,red,109000,None,clean,manual,coupe,15000
Ford E250,2014,None,good,None,None,gas,white,54000,None,lien,automatic,van,18500
austin healey sprite,1964,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Ford F150 XLT,1994,None,good,8 cylinders,rwd,gas,green,150000,full-size,clean,automatic,pickup,3000
bmw 328i,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20500
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2082
Nissan Sentra,2008,None,good,4 cylinders,fwd,diesel,silver,186000,compact,clean,automatic,sedan,3800
GMC Envoy,2002,None,good,None,None,gas,red,165700,full-size,clean,automatic,SUV,2700
Hyundai Elantra GT,2005,None,excellent,4 cylinders,None,gas,silver,127000,mid-size,clean,automatic,sedan,2800
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2012
"2011 Ford crown vic, interceptor",2011,0000000000000,excellent,8 cylinders,rwd,gas,white,159021,full-size,clean,automatic,sedan,1800
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1565
bmw 740i,1997,None,like new,8 cylinders,rwd,gas,white,99500,full-size,clean,automatic,sedan,6999
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
Chevrolet Silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2017
Nissan Altima,2009,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,4000
HONDA ACCORD GHJK,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1001
ford mustang 5.0,2012,None,None,None,None,gas,None,None,None,clean,manual,None,27500
Chevrolet Corvette,1976,1Z37L6S416612,good,8 cylinders,rwd,gas,red,69000,compact,clean,automatic,coupe,9000
F250 supduty lariat 4x4 ext cab,2000,None,good,8 cylinders,4wd,diesel,blue,206000,full-size,clean,automatic,pickup,5950
gmc,1992,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4200
mazda protege,2002,None,None,None,None,gas,silver,189000,None,clean,automatic,None,1500
Lexus,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,26544
bmw 328i,2013,None,None,None,None,gas,None,46500,None,lien,automatic,None,24500
jeep wrangler,1991,None,None,4 cylinders,4wd,gas,None,130200,None,clean,manual,None,3150
chevrolet silerado,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,100
Kia Soul,2010,None,None,4 cylinders,None,gas,red,80600,None,clean,automatic,None,6500
chevrolet blazer,2003,None,good,8 cylinders,4wd,gas,brown,190000,full-size,clean,automatic,SUV,1500
Chevy Nova,1973,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,15500
chrysler newport,1966,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,1
Audi V8 Quattro,1990,None,good,8 cylinders,None,gas,white,150000,None,clean,automatic,None,1500
Toyota Highlander,2001,None,good,6 cylinders,4wd,gas,None,110000,None,clean,automatic,SUV,5750
acura rl,2006,None,excellent,6 cylinders,4wd,gas,silver,105000,None,clean,automatic,sedan,5600
honda pilot,2004,None,excellent,None,4wd,gas,grey,148643,None,clean,automatic,None,4500
GMC Canyon,2010,None,good,4 cylinders,rwd,gas,black,116333,None,clean,automatic,pickup,6800
land rover range rover hse,2006,None,excellent,8 cylinders,4wd,gas,grey,137072,None,clean,automatic,None,7900
mercedes-benz c230,2007,None,excellent,None,None,gas,None,172147,None,clean,automatic,None,3900
chevy malibu lt,2011,None,like new,6 cylinders,fwd,gas,custom,121000,mid-size,clean,automatic,sedan,6500
mercedes-benz c230,2007,None,excellent,None,None,gas,None,172147,None,clean,automatic,None,3900
volkswagen golf sportwagen,2017,3VWU17AU0HM524005,excellent,4 cylinders,4wd,gas,white,12000,compact,clean,manual,wagon,19500
nissan murano,2006,None,excellent,None,None,gas,white,None,full-size,clean,automatic,None,1000
bmw 325i,2003,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,1560
dodge grand caravan,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3300
jeep wrangler,1997,None,good,4 cylinders,4wd,gas,blue,176000,None,clean,automatic,other,5300
mazda 6,2007,None,like new,4 cylinders,fwd,gas,custom,89720,full-size,clean,automatic,sedan,2900
chevy cobalt,2007,None,excellent,4 cylinders,fwd,gas,white,155000,mid-size,clean,automatic,coupe,2200
dodge caravan,2007,None,excellent,6 cylinders,fwd,gas,blue,145000,full-size,clean,automatic,mini-van,2800
saturn astra xe,2008,None,excellent,4 cylinders,fwd,gas,black,150000,mid-size,clean,manual,hatchback,2300
gmc yukon denali,2004,None,excellent,8 cylinders,4wd,gas,white,160000,full-size,clean,automatic,SUV,8000
VW Beetle,1974,None,excellent,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,sedan,7000
ford f-250,2008,None,excellent,8 cylinders,4wd,diesel,white,161000,full-size,clean,automatic,None,22500
Audi,2001,None,excellent,6 cylinders,4wd,gas,silver,134700,mid-size,clean,automatic,None,8500
chevy vega,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Ford Bronco fullsize,1986,None,fair,6 cylinders,4wd,gas,red,95373,full-size,clean,automatic,truck,2500
Chevy,1985,None,None,None,None,gas,None,90000,None,clean,automatic,None,3000
Lexus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1570
ford mustang gt,2004,1FAFP42X84F130639,good,8 cylinders,rwd,gas,black,84200,compact,lien,manual,coupe,6500
Dodge m,2007,None,good,6 cylinders,rwd,gas,grey,149094,compact,clean,automatic,None,4000
ford f150 xlt,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,23000
Ford LTD,1979,9U62H126929,excellent,8 cylinders,rwd,gas,white,42000,full-size,clean,automatic,coupe,4000
Jeep,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota 4 Runner,1998,None,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,SUV,1000
jeep wrangler 4x4 sport,1997,None,good,6 cylinders,4wd,gas,green,264700,None,clean,manual,SUV,4000
Lexus LS460L,2008,None,excellent,8 cylinders,rwd,gas,white,52000,full-size,clean,automatic,None,34000
Clear title,2007,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1500
chevrolet impala,2007,None,good,8 cylinders,None,gas,black,160000,None,clean,automatic,None,3500
FORD F350,1997,None,excellent,8 cylinders,rwd,diesel,red,92237,full-size,clean,manual,pickup,18500
honda accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda pilot,2007,None,None,None,None,gas,None,153700,None,clean,manual,None,6000
Jaguar xf,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15323
Volkswagen GTI,2007,None,good,4 cylinders,fwd,gas,white,144500,compact,clean,manual,hatchback,4800
chevrolet camaro z28,2002,None,None,None,None,gas,None,8700,None,salvage,automatic,None,1000
gmc 1500 yukon xl,2002,None,None,None,None,gas,None,269251,None,clean,automatic,None,3000
ford explorer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
lexus es 350,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5700
oldsmobile intrigue,1999,None,good,6 cylinders,fwd,gas,silver,165300,mid-size,clean,automatic,sedan,670
Toyota Sienna XLE,2004,None,good,6 cylinders,fwd,gas,grey,197500,full-size,clean,automatic,mini-van,3950
toyota highlander,2007,None,good,6 cylinders,4wd,gas,None,203000,None,clean,automatic,SUV,4900
- power moonroof,2007,None,like new,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
Nissan Quest,2006,None,good,None,None,gas,silver,None,full-size,clean,automatic,mini-van,3500
chevrolet cobalt,2009,None,None,None,None,gas,None,135000,None,clean,manual,None,5400
Toyota,1994,None,good,6 cylinders,fwd,gas,red,190000,None,clean,manual,pickup,1800
honda civic,2003,None,None,None,None,gas,None,230,None,clean,automatic,None,2495
ford fusion,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
audi s4,2001,None,None,None,None,gas,None,None,None,parts only,other,None,1
dodge stratus 4-door,2004,None,good,6 cylinders,fwd,gas,blue,132486,mid-size,clean,automatic,sedan,1800
ford f-350,1986,1FDKF3718GNA59085,good,None,None,diesel,None,78310,None,clean,automatic,None,4300
Mitsubishi,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
ford e350 van,2008,None,like new,None,None,gas,None,None,None,clean,automatic,None,23000
pontiac grand prix,2000,None,None,6 cylinders,fwd,gas,silver,80285,mid-size,clean,automatic,coupe,4500
Chevy K2500,2006,None,good,8 cylinders,rwd,diesel,white,68000,full-size,clean,automatic,None,7500
dodge ram 1500 4x4,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1800
Chevy C30,1986,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,3500
ford explorer,1995,None,good,6 cylinders,4wd,gas,green,200000,None,clean,automatic,SUV,1750
Ford F150,2008,None,excellent,8 cylinders,fwd,gas,black,134000,full-size,clean,automatic,truck,1509
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
Subaru outback,2000,None,None,None,None,gas,None,157000,None,clean,automatic,None,3200
dodge challenger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
ford mustang,2001,None,None,None,None,gas,None,126000,None,clean,automatic,None,2675
Ford F150 Raptor,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,49500
Ford,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
nissan xterra,2003,None,good,6 cylinders,4wd,gas,black,145000,full-size,clean,manual,SUV,3900
chevrolet camaro,1982,None,good,8 cylinders,rwd,gas,black,72000,mid-size,clean,automatic,coupe,2500
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Sierra,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,17250
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
Thunderbird E Bird,1957,None,None,None,None,gas,None,None,None,clean,other,None,31374
El Camino,1972,None,None,None,None,gas,None,None,None,clean,other,None,16627
bmw 325i,2005,None,excellent,6 cylinders,rwd,gas,black,150000,None,clean,automatic,None,3800
Chevy C6500,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,17950
Mercedes 450SL,1978,None,None,None,None,gas,None,112000,None,clean,automatic,None,17500
Dodge Ram,2001,None,good,8 cylinders,None,gas,red,None,full-size,clean,automatic,None,1800
mitsubishi eclipse gs,1999,None,good,4 cylinders,fwd,gas,grey,165000,compact,clean,manual,coupe,1700
honda accord ex v-6,2000,None,good,6 cylinders,fwd,gas,silver,157801,None,clean,automatic,coupe,1800
Saturn SW2,1997,None,good,4 cylinders,fwd,gas,None,168000,None,clean,manual,wagon,1800
Saturn SW2,1997,None,good,4 cylinders,fwd,gas,None,168000,None,clean,manual,wagon,1800
porsche,1967,None,None,None,None,gas,None,None,None,clean,manual,None,25000
land rover defender 90,1990,None,excellent,4 cylinders,4wd,gas,green,73000,full-size,clean,manual,offroad,35500
bmw 528i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,20
acura rsx type-s,2005,None,None,None,None,gas,None,None,None,clean,manual,None,9912
jaguar xj8,2002,SAJDA24C52LF40139,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,4000
Volkswagen Passat,2009,None,good,4 cylinders,fwd,gas,grey,110000,mid-size,clean,automatic,sedan,3000
HONDA CIVIC LX SEDAN,2009,None,excellent,4 cylinders,fwd,gas,blue,49700,compact,clean,automatic,sedan,8500
chevy 3100,1957,None,None,None,None,gas,None,None,None,clean,automatic,pickup,27900
honda accord 4-door sedan,2002,None,fair,4 cylinders,fwd,gas,black,200000,mid-size,clean,automatic,sedan,1500
ford expedition 5.4,1999,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,3900
volkswagen passat,2003,WVWRH63B73P299501,excellent,6 cylinders,fwd,gas,silver,108000,None,clean,manual,None,2300
vw passat,2005,None,excellent,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,3800
VW Jetta,2000,None,fair,None,None,other,None,None,None,parts only,other,None,109
pontiac bonneville,2002,1G2HX54K124120624,fair,6 cylinders,fwd,gas,white,130000,None,clean,automatic,None,500
Toyota Camry,2001,None,excellent,4 cylinders,fwd,gas,silver,104000,None,clean,automatic,None,3000
nissan xterra,2003,None,good,6 cylinders,4wd,gas,black,144777,full-size,clean,manual,SUV,4000
hyundai sonata,2013,None,None,None,None,gas,silver,None,None,clean,automatic,None,10000
honda civic lx,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,9950
well maintained,2005,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1500
Chevy K2500,1996,None,fair,8 cylinders,rwd,diesel,white,68000,full-size,clean,automatic,None,7500
nissan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Acura Integra,2002,Honda accord,None,None,None,electric,None,None,full-size,clean,automatic,None,1
cadillac ats 2.0l turbo,2013,None,excellent,4 cylinders,4wd,gas,black,60000,mid-size,lien,automatic,sedan,20500
lexus is 250,2007,None,excellent,6 cylinders,4wd,gas,black,160000,compact,clean,automatic,sedan,6000
Audi a4 2.8 FWD,1998,None,fair,6 cylinders,fwd,gas,black,160000,mid-size,clean,manual,sedan,1200
Subaru Legacy 3.6R Premium,2012,None,excellent,6 cylinders,4wd,gas,silver,91000,full-size,lien,automatic,sedan,14500
volkswagen vanagon westfalia,1987,None,excellent,4 cylinders,fwd,gas,red,182000,None,clean,manual,van,32000
Dodge Dakota,2005,None,None,None,None,gas,None,129000,None,clean,automatic,None,7650
nissan 370z,2011,None,excellent,6 cylinders,rwd,gas,white,68400,compact,clean,manual,coupe,16500
Dodge Dakota,2001,None,excellent,8 cylinders,4wd,gas,red,170,mid-size,clean,automatic,pickup,5000
toyota fj40,1970,FJ4014633,like new,6 cylinders,4wd,gas,green,1800,None,clean,manual,truck,45000
Chevy K3500,1996,None,fair,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,truck,7500
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep wrangler unlimited sport 4w,2015,None,new,6 cylinders,4wd,gas,black,14842,None,lien,automatic,None,35000
buick lucerne,2008,1G4HD572X8U129343,fair,4 cylinders,rwd,gas,silver,199957,full-size,clean,automatic,sedan,1000
Ford Mustang 5.0,2011,None,None,8 cylinders,rwd,gas,black,95000,None,lien,automatic,None,13000
Honda Civic,2002,None,good,4 cylinders,fwd,gas,white,176000,None,clean,automatic,None,2000
triumph tr3,1961,None,excellent,4 cylinders,rwd,gas,white,None,compact,clean,manual,convertible,18000
ford mustang,2015,None,None,None,None,gas,None,39000,None,clean,automatic,None,18000
mercedes-benz 560sl,1988,None,fair,None,None,gas,red,None,None,clean,automatic,convertible,4000
toyota tacoma,2013,None,excellent,4 cylinders,rwd,gas,grey,26440,full-size,clean,automatic,pickup,22500
subaru impreza wagon,2012,JF1GPAS61CH221197,excellent,4 cylinders,None,gas,black,84000,mid-size,clean,automatic,hatchback,12500
Jeep Wrangler Sahara,2004,None,fair,6 cylinders,4wd,gas,black,250,None,clean,manual,None,5100
THE BEST OF BEST,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,18500
subaru outback 2.5i limited awd,2013,4S4BRBSCXD3316961,excellent,4 cylinders,4wd,gas,white,60366,full-size,clean,automatic,wagon,17900
Volvo S60 AWD 2.5T,2006,None,good,None,None,gas,blue,160000,full-size,clean,automatic,sedan,3600
Acura CL type s,2001,None,good,6 cylinders,None,gas,silver,190000,None,clean,automatic,None,2500
TOYOTA CAMRY,2003,None,excellent,4 cylinders,fwd,gas,blue,164000,full-size,clean,automatic,sedan,4200
jeep grand cherokee laredo,1998,1j4gz48sxwc249019,good,6 cylinders,4wd,gas,black,206000,full-size,clean,automatic,offroad,1800
honda accord crosstour ex-l,2010,5J6TF2H51AL005502,like new,6 cylinders,4wd,gas,grey,60785,None,clean,automatic,None,12900
Toyota RAV4,2010,None,None,4 cylinders,fwd,gas,silver,66,None,salvage,automatic,None,8700
Nissan Altima,2015,None,like new,4 cylinders,fwd,gas,white,42000,full-size,salvage,automatic,None,9800
Chevy astro,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford thunderbird,1966,None,excellent,8 cylinders,rwd,gas,white,96000,full-size,clean,automatic,None,16000
bmw 325i,1990,None,good,4 cylinders,None,gas,red,155000,compact,clean,manual,convertible,4100
nissan versa,2013,None,excellent,4 cylinders,fwd,gas,blue,75879,mid-size,clean,automatic,sedan,10000
bmw 525i,2003,None,fair,6 cylinders,None,gas,silver,119800,None,clean,automatic,None,1200
BMW 325 IC Convertible,1995,WBABJ5324RJC81260,excellent,None,None,gas,red,None,None,clean,manual,None,5500
lexus rx 350,2015,2T2BK1BAXFC288621,excellent,6 cylinders,4wd,gas,custom,25230,mid-size,clean,automatic,SUV,32500
Toyota Camry,1996,None,good,None,None,gas,None,200000,None,clean,automatic,None,1400
Toyota Sienna XLE,2009,None,excellent,6 cylinders,fwd,gas,white,134200,full-size,clean,automatic,None,8500
mercury grand marquis ls,2003,None,excellent,8 cylinders,rwd,gas,None,211428,full-size,clean,automatic,sedan,1800
temp,2017,None,None,None,None,gas,None,None,None,clean,manual,None,50
ford freestar,2006,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
Chevrolet,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3290
LEXUS,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,26573
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
suzuki verona,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
BMW 330xi,2006,None,None,None,None,gas,None,73000,None,clean,automatic,None,7500
chevy w4500 / isuzu npr,1997,None,None,4 cylinders,None,diesel,None,170000,None,clean,automatic,None,13000
Pontiac Trans am,1997,None,None,None,None,gas,red,90000,None,clean,automatic,None,1200
Great tires,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,SUV,1000
honda pilot,2006,None,fair,None,None,gas,silver,220000,full-size,clean,automatic,SUV,4000
Porsche Cayenne,2008,None,None,6 cylinders,None,gas,None,48500,None,clean,automatic,SUV,20500
Honda Pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2034
honda accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge dakota,1994,None,fair,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,1200
Volkswagen Passat 3.6 SEL,2013,None,None,None,None,gas,None,62000,None,clean,automatic,None,12750
~accord!,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
Chevrolet Fleetline,1951,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,manual,None,8500
mazda rx7,1983,None,good,4 cylinders,rwd,gas,None,47276,None,clean,manual,coupe,1800
Subaru Wrx Sti,2005,None,None,None,None,gas,None,None,None,clean,manual,None,15000
scion tct trd,2007,None,good,None,None,gas,None,140000,None,clean,manual,coupe,5000
Chevy Box Truck,1998,None,fair,8 cylinders,None,gas,white,200000,full-size,clean,automatic,truck,3900
dodge ram van,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,17500
Chevy 2 door,1952,None,None,None,None,gas,None,None,None,clean,manual,None,10000
Ford,1947,None,None,None,None,gas,None,None,None,clean,manual,None,12000
mini cooper base 2dr hatchback,2005,None,good,4 cylinders,fwd,gas,silver,129272,compact,clean,manual,hatchback,4500
mazda 6,2003,None,good,6 cylinders,None,gas,red,149,None,clean,automatic,sedan,1650
Ford Mustang GT,1998,None,None,None,None,gas,custom,None,None,clean,manual,coupe,10850
Acura Legend,1995,None,good,6 cylinders,fwd,gas,white,125000,full-size,clean,manual,coupe,3500
CHEVY HD 2500,2003,None,like new,8 cylinders,4wd,gas,brown,59255,full-size,lien,automatic,pickup,15000
ford e-250,2005,1FTNE24L85HA26653,None,8 cylinders,rwd,gas,white,215424,full-size,clean,automatic,van,1200
buick lesabre custom,2004,1g4hp52k345167389,excellent,6 cylinders,fwd,gas,brown,59295,full-size,clean,automatic,sedan,4495
volvo v40,2004,yv1vw27554f078403,excellent,4 cylinders,fwd,gas,blue,65835,mid-size,clean,automatic,wagon,4495
toyota corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Caliber SRT4,2008,None,None,None,None,gas,None,15600,None,clean,manual,None,4000
scion tc,2012,None,good,4 cylinders,fwd,gas,grey,88000,None,clean,automatic,hatchback,7750
jetta miles,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
2006 Chev Impala,2006,None,like new,6 cylinders,None,gas,white,32000,full-size,clean,automatic,None,6795
Chrysler 300M-Special,2002,None,excellent,6 cylinders,fwd,gas,None,176000,full-size,clean,automatic,None,6000
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
mini cooper countryman S,2012,Wmwzc3c50cwm26535,excellent,4 cylinders,fwd,gas,white,59000,None,clean,manual,wagon,13499
mitsubishi 3000gt vr-4,1993,None,None,None,None,gas,None,None,None,clean,manual,None,5000
bmw 328i,2014,WBA3A5C5EJ464116,like new,4 cylinders,None,gas,white,30000,full-size,clean,automatic,sedan,21800
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1545
