make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ready to go,2005,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1500
honda accord,2002,None,fair,4 cylinders,None,gas,None,180000,None,clean,manual,sedan,500
volvo xc70,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Lexus,1999,None,None,None,None,gas,None,190,None,clean,automatic,None,3500
toyota 4runner,2001,None,fair,6 cylinders,4wd,gas,None,388930,None,clean,automatic,None,1700
BMW X5 3.0i,2002,None,good,6 cylinders,4wd,gas,grey,150000,None,clean,automatic,SUV,3500
foreign or domestic,1997,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,300
Any,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1
any and all,2017,None,new,None,None,gas,None,None,None,clean,automatic,None,1
ford escape,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
nissan titan,2006,None,like new,8 cylinders,4wd,gas,None,98,full-size,clean,automatic,truck,9500
hyundai sonata,2004,None,good,6 cylinders,fwd,gas,brown,142000,mid-size,clean,automatic,sedan,1250
ford escape,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
ford escape,2005,None,good,None,None,gas,None,150000,None,clean,automatic,None,3100
All Kinds,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Silverado 1500 Extended Cab,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2006
nissan sentra,2009,None,good,4 cylinders,None,gas,red,95889,None,clean,automatic,None,5199
volkswagen jetta,2013,None,excellent,4 cylinders,None,gas,grey,36394,None,clean,automatic,None,7999
honda odyssey ex-l,2006,None,excellent,6 cylinders,None,gas,grey,130322,None,clean,automatic,None,6699
honda civic lx,2003,1HGEM21573L014787,good,4 cylinders,fwd,gas,None,230000,compact,clean,manual,coupe,1100
integra gsr 2dr,1996,None,None,None,None,gas,green,None,compact,clean,manual,None,519
ford f350,2006,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,truck,3500
Chevrolet Express Cargo van,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
ford e250 econoline,2003,None,fair,None,None,gas,white,None,None,clean,automatic,None,1000
acura rl,1997,None,fair,6 cylinders,rwd,gas,white,188500,full-size,clean,automatic,sedan,1895
chevrolet express,2011,None,excellent,8 cylinders,rwd,gas,white,182000,full-size,clean,automatic,bus,8900
bmw 325i,2003,None,good,6 cylinders,rwd,gas,grey,168000,mid-size,clean,automatic,None,1500
Jeep,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11593
volvo xc90,2006,None,excellent,5 cylinders,fwd,gas,grey,119000,full-size,clean,automatic,sedan,2500
MG Midget,1977,None,None,None,None,gas,black,76867,compact,clean,manual,convertible,6000
cadillac escalade,2002,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,3500
chevrolet malibu,2001,None,good,6 cylinders,fwd,gas,custom,165000,mid-size,clean,automatic,sedan,1600
Ford Edge Service Record,2009,None,excellent,6 cylinders,4wd,gas,white,97322,full-size,clean,automatic,SUV,2200
QX60,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,14529
mercedes benz,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota scion xb,2009,None,good,4 cylinders,None,gas,red,116343,None,clean,automatic,None,4700
ford fusion sel,2011,None,good,4 cylinders,None,gas,black,122397,None,clean,automatic,None,4800
Ford F250,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Volkswagon jetta 2.5,2006,None,None,None,None,gas,None,116800,None,clean,automatic,None,3600
Honda Odyssey Ex-L,1998,None,None,None,None,electric,None,190000,None,clean,automatic,None,1200
Chevrolet Equinox,2007,None,excellent,6 cylinders,fwd,gas,black,180000,full-size,clean,automatic,SUV,2700
vw jetta 2.0,2008,None,good,4 cylinders,fwd,gas,black,98000,compact,clean,automatic,sedan,5500
BMW,2007,None,excellent,6 cylinders,4wd,gas,grey,143000,mid-size,clean,automatic,SUV,7500
chrysler town & country,2008,None,good,None,None,gas,red,None,mid-size,salvage,automatic,mini-van,1500
chevrolet camaro,1991,None,fair,8 cylinders,rwd,gas,black,None,None,missing,automatic,None,1500
honda accord 2-door coupe,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mazda 6,2003,None,excellent,4 cylinders,fwd,gas,grey,160000,mid-size,clean,automatic,sedan,1800
F-150,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1639
kia spectra,2009,None,excellent,4 cylinders,fwd,gas,silver,142000,mid-size,clean,automatic,sedan,2600
ford f-150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Dodge Dakota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
volvo s60,2008,None,excellent,None,4wd,gas,None,125,None,clean,automatic,sedan,3900
Honda Accord EX-L Coupe,2012,1HGCS1B80CA013251,excellent,4 cylinders,fwd,gas,white,61289,None,clean,automatic,None,11500
Mercury Marquis,1973,None,good,None,None,gas,brown,None,full-size,clean,automatic,other,7500
hyundai tiburon,2003,None,excellent,4 cylinders,None,gas,None,66254,None,clean,automatic,None,4400
Wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16554
Toyota Tacoma,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,7800
Toyota tundra,2003,None,like new,None,None,gas,None,None,None,clean,automatic,None,5700
chevy tahoe,1999,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,1100
gmc 1500 sierra,1995,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,1000
honda civic,1993,None,None,4 cylinders,None,gas,None,160000,None,clean,automatic,None,1090
honda accord crosstour,2011,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,None,11900
chevy express,2014,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,van,7500
ford coupe,1934,18730965,like new,8 cylinders,rwd,gas,black,1989,full-size,clean,manual,coupe,46500
Chevy Colbalt,2009,None,excellent,4 cylinders,None,gas,blue,110000,None,clean,automatic,None,3599
CHEVY SILVERADO 1500 LT PACKAGE,2012,None,like new,8 cylinders,4wd,gas,black,73000,full-size,clean,automatic,truck,27200
Chevrolet Silverado 1500 4wd,2001,None,None,8 cylinders,4wd,gas,None,153000,None,clean,automatic,None,3400
Roadrunner,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1
pontiac fiero se,1984,None,None,4 cylinders,rwd,gas,red,94000,compact,clean,manual,None,3200
chevrolet malibu,1980,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,6500
chevrolet malibu,1980,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,6500
Honda Accord EX-L Coupe,2012,1HGCS1B80CA013251,excellent,4 cylinders,fwd,gas,white,61289,None,clean,automatic,None,11500
Honda Civic LX Sedan,2009,2HGFA16579H328624,excellent,4 cylinders,fwd,gas,black,54788,None,clean,automatic,None,7800
hyundai elantra,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Roadrunner,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevrolet malibu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy caviler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3
2002 chevy cavilier,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2
chevy cavalier,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy cavalier,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3
kia spectra,2007,None,fair,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,550
MAZDA 6,2016,None,like new,None,None,gas,None,24058,None,rebuilt,automatic,None,12500
Toyota Sienna,2005,None,good,6 cylinders,fwd,gas,brown,148913,mid-size,clean,automatic,sedan,4500
chevrolet corvette,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
Infinity G37s,2008,None,good,6 cylinders,None,gas,grey,136800,None,clean,automatic,coupe,8000
HONDA CIVICEX,2006,None,good,4 cylinders,fwd,gas,None,113987,None,clean,manual,sedan,2900
ford f-150 king ranch,2002,None,excellent,8 cylinders,rwd,gas,grey,95000,full-size,clean,automatic,None,5500
toyota tacoma,2010,None,None,None,None,gas,None,None,None,lien,manual,None,16000
Nissan pickup,1995,None,None,4 cylinders,None,gas,None,206,None,clean,automatic,None,1000
honda cr-v,2005,None,excellent,4 cylinders,4wd,gas,black,None,compact,clean,automatic,SUV,5950
Chevrolet Silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet impala,2010,None,good,6 cylinders,None,gas,silver,123657,None,clean,automatic,None,4200
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
chevrolet equinox,2007,None,good,6 cylinders,None,gas,silver,122417,None,clean,automatic,None,4100
toyota sienna le,2006,None,excellent,6 cylinders,fwd,gas,None,180000,None,clean,automatic,mini-van,4950
Infinity M35x,2006,None,excellent,6 cylinders,4wd,gas,silver,158000,None,clean,automatic,sedan,5950
mazda 6 sport,2008,None,good,4 cylinders,None,gas,grey,112442,None,clean,automatic,None,3900
acura cl,2001,None,good,6 cylinders,fwd,gas,silver,149350,None,clean,automatic,coupe,2500
Clean title,2005,None,like new,None,None,diesel,None,None,full-size,clean,automatic,truck,44
Ford Taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Acura 3.2TL,2006,None,good,6 cylinders,fwd,gas,white,123182,mid-size,clean,automatic,sedan,6000
dodge neon,2001,None,None,4 cylinders,fwd,gas,blue,145270,None,clean,automatic,None,500
oldsmobile intrigue,1998,None,excellent,6 cylinders,fwd,gas,grey,118500,full-size,clean,automatic,sedan,1500
Toyota Camry LE,1999,None,excellent,4 cylinders,fwd,gas,green,36340,mid-size,clean,automatic,sedan,4700
honda accord,1999,None,excellent,4 cylinders,fwd,gas,black,176,full-size,clean,automatic,sedan,1900
nissan maxima,2005,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1117
honda accord,1999,None,excellent,4 cylinders,fwd,gas,red,164,full-size,clean,automatic,sedan,1700
honda accord,2003,None,excellent,4 cylinders,fwd,gas,red,120,full-size,clean,automatic,sedan,3600
honda civic hybrid,2007,None,excellent,4 cylinders,fwd,hybrid,blue,113,full-size,clean,automatic,sedan,3000
toyota camry hybrid,2007,None,like new,4 cylinders,fwd,hybrid,blue,None,full-size,clean,automatic,sedan,5500
Acura MDX,2006,None,excellent,6 cylinders,4wd,gas,grey,186,full-size,clean,automatic,truck,3000
Acura TC,2001,None,excellent,6 cylinders,fwd,gas,silver,165,full-size,clean,automatic,sedan,2200
chevrolet aveo,2008,None,like new,4 cylinders,fwd,gas,grey,147,full-size,clean,automatic,sedan,2000
hyundai elantra fwd gas sedan,2006,None,excellent,4 cylinders,fwd,gas,black,137,full-size,clean,automatic,sedan,1900
hyundai sonata,2003,None,excellent,6 cylinders,fwd,gas,blue,165,full-size,clean,automatic,sedan,2000
honda pilot,2003,None,excellent,6 cylinders,4wd,gas,custom,133,full-size,clean,automatic,truck,4500
honda odyssey,2000,None,excellent,6 cylinders,fwd,gas,white,131,full-size,clean,automatic,SUV,1800
toyota corolla,1999,None,good,4 cylinders,fwd,gas,white,166,full-size,clean,automatic,sedan,1200
toyota camry,2003,None,like new,4 cylinders,fwd,gas,grey,162,full-size,clean,automatic,sedan,3000
toyota solara,2002,None,excellent,6 cylinders,fwd,gas,white,161,full-size,clean,automatic,sedan,2800
toyota camry,2002,None,excellent,6 cylinders,fwd,gas,black,138,full-size,clean,automatic,sedan,3000
honda accord,2002,None,excellent,6 cylinders,fwd,gas,custom,None,full-size,clean,automatic,sedan,1700
Ford Ranger,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,27000
toyota pickup,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2100
saab 9-5 aero,2001,None,excellent,4 cylinders,fwd,gas,red,140000,mid-size,clean,automatic,None,3000
"HONDA ACCORD S,DMNFI",2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1023
mini cooper s,2011,None,excellent,None,None,gas,None,61500,compact,clean,automatic,coupe,8900
honda accord ex,2000,None,None,6 cylinders,None,gas,None,190000,None,clean,automatic,None,690
ACURA MDX,2005,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,3975
Dodge Ram 2500 4 door,2005,None,good,8 cylinders,4wd,gas,grey,152000,full-size,clean,automatic,pickup,10500
chevrolet uplander,2008,None,excellent,None,None,gas,None,96658,None,clean,automatic,None,4800
honda accord 4-door sedan,2006,None,good,6 cylinders,fwd,gas,blue,128500,mid-size,clean,automatic,sedan,3600
honda odyssey,2005,None,excellent,None,None,gas,None,97547,None,clean,automatic,None,6900
Acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota Avalon Limited Sedan,2007,None,excellent,6 cylinders,fwd,gas,black,77800,None,clean,automatic,sedan,8900
Hyundai,2004,None,None,None,None,gas,None,63000,None,clean,manual,None,2500
honda civic lx,2007,None,excellent,4 cylinders,fwd,gas,blue,118000,None,clean,automatic,sedan,5950
Subaru Outback LTD,2005,None,excellent,4 cylinders,4wd,gas,silver,128000,mid-size,clean,automatic,wagon,5950
Pontiac Firebird,1985,None,good,6 cylinders,rwd,gas,red,160000,mid-size,clean,automatic,hatchback,2699
nissan maxima,2004,None,None,None,None,gas,None,163064,None,clean,automatic,None,1500
Cadillac Escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
Toyota Tundra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1592
Cadillac Escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
mercedes benz c300,2003,None,good,6 cylinders,fwd,gas,blue,154000,full-size,clean,automatic,wagon,3000
vw vanagon,1983,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,None,4999
Acura MDX,2014,None,like new,None,4wd,gas,black,33526,None,clean,automatic,SUV,27000
dodge ram 3500 flatbed,2000,None,excellent,6 cylinders,None,diesel,None,95000,None,clean,automatic,pickup,9500
Dodge Stratus,2004,None,None,None,None,gas,None,173000,None,clean,automatic,None,1300
Cadillac Escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
Ford Sport Trac XLS,2003,MD INSPECTED,None,None,4wd,gas,None,150000,None,clean,automatic,None,4900
toyota camry se,2011,4T1BK3EK3BU125497,like new,6 cylinders,None,gas,None,130000,None,clean,automatic,None,6800
honda accord,2003,None,like new,6 cylinders,None,gas,white,155,full-size,clean,automatic,sedan,3950
chevrolet cobalt,2008,None,excellent,4 cylinders,None,gas,None,108254,None,clean,automatic,None,4450
HONDA CIVIC,2003,None,None,None,None,gas,None,59865,None,clean,automatic,None,4500
Cadillac Escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,7000
nissan altima 2.5 4dr sedan,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1450
Pass inspection,2017,None,new,None,None,other,None,None,None,clean,automatic,None,3
toyota camry le,2012,None,None,None,None,gas,None,128000,None,clean,automatic,None,9900
GMC Yukon,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
oldsmobile alero,2001,None,fair,6 cylinders,fwd,gas,grey,78000,full-size,clean,automatic,None,950
Dodge,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,15900
nissan altima 2.5 s,2010,1N4AL2AP5AC153269,good,4 cylinders,fwd,gas,None,118210,None,clean,automatic,None,6900
Gmc Savana cargo work van,2008,None,None,None,None,gas,None,None,None,clean,automatic,van,3900
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda accord ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
toyota avalon,2002,None,None,None,None,electric,None,None,None,clean,automatic,None,3550
infiniti g35,2002,None,good,6 cylinders,fwd,gas,grey,180000,mid-size,clean,automatic,sedan,1850
BMW z4 2.5i,2005,None,good,6 cylinders,rwd,gas,grey,54000,None,clean,manual,convertible,8500
BMW z4 2.5i,2005,None,good,6 cylinders,rwd,gas,grey,54000,None,clean,manual,convertible,8500
Honda accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2028
Acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Willys Jeep M38,1951,None,None,4 cylinders,4wd,gas,green,23499,None,clean,manual,None,32000
Nissan Maxima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,975
CAP,2017,0,like new,3 cylinders,fwd,gas,black,1,full-size,clean,automatic,truck,500
Ford Explorer,2003,None,good,6 cylinders,4wd,gas,silver,None,None,clean,automatic,None,799
Ford expedition limited,2006,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,SUV,4000
chevy aveo,2007,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,sedan,1450
Acura ILX,2013,None,excellent,4 cylinders,fwd,gas,silver,55000,mid-size,clean,automatic,sedan,13500
volkswagen tiguan sel,2010,None,excellent,4 cylinders,4wd,gas,grey,104000,mid-size,clean,automatic,SUV,8900
lexus is300,2001,None,good,6 cylinders,None,gas,grey,126000,mid-size,clean,automatic,sedan,7500
dodge ram 1500,1996,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,5000
honda accord 2-door coupe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Accord,2007,None,good,4 cylinders,None,gas,None,201000,None,clean,automatic,None,3250
Sion XB,2008,None,fair,None,None,gas,None,160000,None,clean,automatic,None,3500
Volkswagen Corrado,1990,None,fair,4 cylinders,None,gas,yellow,None,None,clean,manual,None,2500
honda accord 2-door coupe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Accord,2007,None,good,4 cylinders,None,gas,None,201000,None,clean,automatic,None,3250
Sion XB,2008,None,fair,None,None,gas,None,160000,None,clean,automatic,None,3500
Volkswagen Corrado,1990,None,fair,4 cylinders,None,gas,yellow,None,None,clean,manual,None,2500
gmc sonoma,1998,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,pickup,900
volkswagen jetta,2011,None,excellent,4 cylinders,fwd,diesel,black,135000,mid-size,clean,automatic,sedan,13900
honda accord ex,2004,None,good,4 cylinders,None,gas,grey,169000,None,clean,automatic,None,1500
bmw 550i,2007,None,fair,8 cylinders,rwd,gas,black,103880,full-size,clean,manual,sedan,5000
NISSAN SENTRA,2008,3N1AB61E28L745362,excellent,4 cylinders,None,gas,None,23935,None,rebuilt,automatic,None,5850
Honda civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,750
ASTRO AWD,2000,None,fair,6 cylinders,4wd,gas,brown,215000,None,clean,automatic,van,950
Chevrolet Camaro,1970,None,excellent,8 cylinders,None,gas,red,None,None,clean,automatic,None,22000
Jeep Wrangler,1997,None,None,None,None,gas,None,121000,None,clean,automatic,None,5500
acura mdx,2005,None,good,None,None,gas,grey,154000,full-size,clean,automatic,None,5800
toyota camry le,2011,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,7500
acura mdx,2005,None,good,None,None,gas,None,154000,None,clean,automatic,None,5700
acura mdx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
acura mdx,2005,None,good,None,None,gas,None,154000,None,clean,automatic,None,5700
acura mdx,2005,None,good,None,None,gas,None,154000,full-size,clean,automatic,None,5700
Saturn Ion,2005,MD INSPECTED,None,None,None,gas,None,155000,None,clean,automatic,None,3300
ford taurus,2006,None,like new,None,None,gas,white,148000,None,clean,automatic,None,1750
nissan altima,2005,None,None,6 cylinders,fwd,gas,None,123000,None,clean,automatic,None,4200
gmc 3500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
LEXUS ES 350,2007,None,like new,None,None,gas,None,100000,None,clean,automatic,None,8950
Hino,2011,None,excellent,other,rwd,diesel,white,190000,full-size,clean,manual,truck,25900
toyota tacoma,2014,None,None,None,None,gas,None,185000,None,clean,manual,None,7750
DUAL CLIMATE,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20540
saturn sc2 coupe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Volkswagen Jetta,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Honda Accord,2010,1HGCP2F37AA008079,good,4 cylinders,fwd,gas,red,131980,None,clean,automatic,None,6500
Hyundai Elantra,2010,KMHDU4AD2AU158148,good,4 cylinders,fwd,gas,silver,46408,None,clean,automatic,None,6500
Gmc,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Saturn,2002,None,None,None,None,gas,None,129,None,clean,automatic,None,1500
honda civic,2008,None,excellent,4 cylinders,fwd,gas,silver,99000,compact,clean,automatic,coupe,9000
volkswagen jetta,2008,None,None,None,None,gas,None,157,None,clean,automatic,None,3500
Mercedes Clk 350,2006,None,None,None,None,gas,None,114,None,clean,automatic,None,4200
bmw 750li,2006,None,None,None,None,gas,None,132,None,clean,automatic,None,6500
Bend-Pak,2018,None,None,None,None,other,None,None,None,clean,other,None,1100
Ford Mustang Premium GT Cpe,2001,None,excellent,8 cylinders,None,gas,red,76600,None,clean,automatic,coupe,6500
gmc yukon,2004,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1900
Infiniti G37,2010,None,good,6 cylinders,fwd,gas,grey,169850,mid-size,clean,automatic,sedan,7299
TRANSMISSION TRUCK,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,16890
ford crown victoria police,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford crown victoria police,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
infiniti g35 sedan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Nissan Altima 2.5 199HP,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
subaru impreza wrx,2003,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Honda Odyssey,2008,None,good,6 cylinders,fwd,gas,custom,115000,full-size,clean,automatic,mini-van,4499
Mazda,2004,None,None,None,None,gas,None,161000,None,clean,automatic,None,2500
honda odyssey,2012,None,like new,6 cylinders,fwd,gas,grey,123000,full-size,clean,automatic,mini-van,2000
lincoln mkt,2013,None,like new,None,None,gas,black,94000,None,clean,automatic,None,11995
Mazda,2004,None,None,None,None,gas,None,161000,None,clean,automatic,None,2500
FORD,2000,IFTNX21F2YEA19728,good,8 cylinders,4wd,diesel,blue,301978,full-size,clean,automatic,pickup,5700
BMW 320i,2014,None,excellent,4 cylinders,rwd,gas,blue,44041,mid-size,rebuilt,automatic,sedan,13950
peterbilt 379 exhd,1988,None,None,None,None,diesel,None,None,None,clean,manual,None,25000
price lowered,2016,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,22501
chevrolet malibu,2007,None,None,4 cylinders,None,gas,None,123000,None,clean,automatic,None,3000
acura mdx,2007,None,good,6 cylinders,4wd,gas,blue,160000,None,clean,automatic,SUV,2
Hyundai Santa Fe,2007,None,None,None,4wd,gas,None,99600,None,clean,automatic,None,4500
chevy,1977,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,8000
acura mdx,2007,None,good,6 cylinders,4wd,gas,blue,160000,None,clean,automatic,SUV,1
international 4700,1999,1HTSCAAL7XH223374,fair,8 cylinders,rwd,diesel,blue,217991,None,rebuilt,automatic,other,6800
Mazda Tribute S Grand Touring,2008,None,None,None,None,gas,None,136000,None,clean,automatic,None,5995
cadillac escalade,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
KIA SEDONA,2005,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,2500
Ford Transit Connect,2012,NM0LS7BN1CT077095,good,4 cylinders,rwd,gas,white,74218,None,clean,automatic,None,7995
volkswagen jetta,2000,None,None,None,None,gas,white,None,None,clean,manual,None,1000
Ford Mustang,2006,1ZVFT80N465207334,good,6 cylinders,rwd,gas,blue,71305,None,clean,automatic,None,8750
nissan altima,2005,None,None,4 cylinders,None,gas,None,230000,None,clean,automatic,None,1090
Dodge Ram 2500 Laramie,2013,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,17000
Removable third row seats,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
volkswagen touareg,2004,None,None,None,None,gas,None,160000,None,clean,automatic,None,3800
lexus es 350,2008,None,None,None,None,gas,None,72000,None,clean,automatic,None,14700
chevy silverado 1500,2004,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,2000
Ford Fusion,2010,None,None,None,None,gas,None,185000,None,clean,automatic,None,3450
Nissan ultima,2008,None,new,6 cylinders,fwd,gas,silver,109,mid-size,clean,manual,sedan,4500
Mercedes C230,2006,None,good,6 cylinders,None,gas,silver,None,full-size,clean,other,sedan,3700
dodge grand caravan,2011,None,good,None,None,gas,silver,182000,None,salvage,automatic,mini-van,2400
Mercury Mountaineer,2004,None,None,None,fwd,gas,None,168000,None,clean,automatic,None,4900
Dodge,2005,None,good,6 cylinders,fwd,gas,None,200,full-size,clean,automatic,truck,1800
Rover Sport,2013,None,good,None,None,gas,None,None,None,clean,automatic,None,18533
dodge durango SLT,2007,None,good,8 cylinders,None,gas,black,150796,None,clean,automatic,SUV,6200
ford mustang 5.0,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2700
nissan maxima,2003,None,excellent,6 cylinders,fwd,gas,black,87000,full-size,clean,automatic,sedan,3300
Toyota yaris,2009,None,good,4 cylinders,fwd,gas,black,113955,compact,salvage,automatic,hatchback,3995
Honda Odyssey,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Gmc C6500,1999,None,good,6 cylinders,rwd,diesel,white,186500,None,clean,automatic,None,4995
Honda Odyssey,2005,None,like new,6 cylinders,fwd,gas,custom,150,full-size,clean,automatic,mini-van,4500
toyota mr2 spyder,2002,None,like new,None,None,gas,None,22000,None,clean,manual,convertible,11900
Mercury,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
crown vic,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,1
toyota camry le,2011,None,like new,4 cylinders,fwd,gas,black,125347,compact,clean,automatic,sedan,7991
jeep patriot sport 4x4,2008,1j8ff28w48d575437,excellent,4 cylinders,4wd,gas,red,155002,None,clean,automatic,SUV,5299
Honda Civic DX,2003,None,excellent,4 cylinders,None,gas,None,230000,None,clean,manual,None,1250
acura tl 3.7,2010,None,like new,6 cylinders,4wd,gas,black,93000,full-size,clean,automatic,sedan,2000
honda civic,1999,None,None,None,None,gas,None,None,None,clean,manual,None,12345
Tahoe,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
INSPECTION CERTIFICATE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Nissan Versa,2008,None,None,None,None,gas,None,97000,None,clean,manual,None,4500
chev 3500 silverado,1999,4`23`24,excellent,8 cylinders,4wd,diesel,yellow,None,full-size,clean,automatic,None,7500
Honda Odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy Impala,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Infiniti Q45,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
nissan altima,2014,None,excellent,4 cylinders,fwd,gas,black,68000,mid-size,rebuilt,automatic,None,10000
Chevy equinox,2006,None,like new,6 cylinders,rwd,gas,grey,143,full-size,clean,automatic,SUV,3500
Ford expidition,1998,None,good,8 cylinders,4wd,gas,blue,143,full-size,clean,automatic,truck,2000
Acura Mdx,2006,None,like new,6 cylinders,rwd,gas,silver,116,full-size,clean,automatic,SUV,5500
