make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
cadillac sts v6,2008,None,good,6 cylinders,4wd,gas,purple,132000,None,clean,automatic,None,5000
Ford  4 dr sedan,1939,None,good,other,None,gas,blue,None,None,clean,automatic,sedan,7500
dodge ram 1500,1995,None,None,None,None,gas,None,182000,None,clean,automatic,None,2000
poniac grand prix,2007,None,None,None,None,gas,grey,94328,None,clean,automatic,None,5000
ford f150,1998,None,good,8 cylinders,4wd,gas,green,212000,full-size,clean,automatic,truck,2600
Honda Civic hx,1998,None,good,4 cylinders,fwd,gas,grey,None,None,clean,manual,None,2000
Chevy custom 10,1982,None,excellent,8 cylinders,rwd,gas,red,44000,full-size,clean,automatic,truck,6995
Volkswagen Bug,1971,None,None,None,None,gas,None,0,None,clean,manual,None,875
Dodge Ram B-1500,1999,None,excellent,8 cylinders,rwd,gas,white,85257,full-size,clean,automatic,van,10000
Toyota pickup,1992,None,None,8 cylinders,4wd,gas,red,None,None,clean,automatic,pickup,4000
Chevy Truck,1935,None,None,None,None,gas,None,None,None,missing,manual,None,5200
Chevy Truck,1929,None,None,None,None,gas,None,None,None,clean,manual,None,2500
chevrolet impala,2007,None,excellent,None,None,gas,None,68000,None,clean,automatic,None,7000
Toyota 4 Runner,2002,None,like new,6 cylinders,4wd,gas,grey,141234,full-size,clean,automatic,SUV,1534
buick lacrosse,2006,None,excellent,8 cylinders,fwd,gas,custom,111000,full-size,clean,automatic,sedan,4600
ford f-150,1998,None,good,8 cylinders,4wd,gas,green,212000,full-size,clean,automatic,pickup,2600
2 DOORS LOW MILES,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford taurus,2006,1FAFP56U56A173096,good,None,None,gas,None,95153,None,clean,automatic,sedan,2500
Ford Explorer,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,2800
Buick Lesabre Limited,1989,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,2500
Cadillac CTS4,2012,None,good,6 cylinders,None,gas,None,89,None,lien,automatic,None,13000
chrysler town &amp; country,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Honda Accord EX,2013,None,like new,None,None,gas,black,88000,None,clean,automatic,sedan,12000
oldsmobile toronado,1985,1G3EZ57Y8FE320960,good,8 cylinders,fwd,gas,grey,97250,full-size,clean,automatic,sedan,2500
Kia Sorento EX 4X4,2005,None,excellent,6 cylinders,4wd,gas,None,70831,None,clean,automatic,SUV,6500
volvo s40,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
gmc,2000,None,None,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,800
dodge journey,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
lincoln navigator,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Camaro ss,2000,None,excellent,8 cylinders,rwd,gas,silver,109000,mid-size,clean,manual,other,10000
dodge ram 2500,1998,None,None,6 cylinders,4wd,diesel,None,None,None,rebuilt,automatic,None,8000
eagle talon tsi awd,1992,None,None,4 cylinders,4wd,gas,None,135000,None,clean,manual,None,2500
ford mustang,1969,None,excellent,8 cylinders,rwd,gas,yellow,59000,mid-size,clean,automatic,coupe,18000
Suzuki gsx-r 750,1992,None,good,None,None,gas,black,None,None,clean,manual,None,2800
chevy s10 pickup,2000,None,good,4 cylinders,None,gas,brown,196000,compact,clean,automatic,pickup,1000
ford mustang,2011,None,like new,8 cylinders,rwd,gas,red,50000,None,rebuilt,manual,None,17000
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5400
Chevrolet Equinox ltz,2013,None,excellent,4 cylinders,fwd,gas,grey,53000,None,clean,automatic,None,20000
gmc sonoma,2001,None,good,6 cylinders,4wd,gas,red,167000,mid-size,clean,automatic,truck,4200
toyota corolla le,2010,None,good,None,None,gas,blue,64000,None,clean,automatic,None,5000
dodge charger r/t,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f-250,1991,None,None,8 cylinders,4wd,gas,blue,None,None,clean,automatic,pickup,1600
Prius Two,2015,None,None,4 cylinders,fwd,hybrid,custom,100000,compact,lien,automatic,hatchback,13000
gmc sonoma,2002,None,excellent,6 cylinders,None,gas,None,148000,None,lien,automatic,pickup,6990
chevy monte carlo,1983,None,excellent,8 cylinders,None,gas,None,89900,None,clean,automatic,coupe,5200
dodge dakota,1998,None,good,6 cylinders,rwd,gas,black,140000,None,clean,automatic,truck,2295
ford explorer,2003,None,good,6 cylinders,4wd,gas,blue,125000,full-size,clean,automatic,SUV,3900
jeep wrangler unlimited,2005,1J4FA44S65P317333,excellent,6 cylinders,4wd,gas,silver,83000,None,salvage,automatic,SUV,14500
Chevy Camaro Z28,1995,None,like new,None,rwd,gas,black,44000,None,clean,automatic,convertible,10000
ford fusion se,2007,None,like new,4 cylinders,fwd,gas,black,108000,None,clean,automatic,sedan,5500
Ford Ranger,1996,None,good,6 cylinders,rwd,gas,green,210000,mid-size,clean,automatic,pickup,1800
bmw 530i,2003,None,excellent,6 cylinders,rwd,gas,silver,133000,mid-size,clean,automatic,None,3800
mustang,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
volkswagen beetle,1973,None,excellent,4 cylinders,rwd,gas,red,57000,None,clean,manual,coupe,9000
Olds Alero,2004,None,good,6 cylinders,None,gas,None,176262,None,clean,automatic,None,1500
Ford Fairlane,1959,None,fair,None,None,gas,None,0,None,clean,manual,None,850
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy tahoe LTZ,2007,None,good,8 cylinders,4wd,gas,blue,178500,None,lien,automatic,None,13000
Ford F250,1997,None,good,8 cylinders,4wd,gas,blue,106000,full-size,clean,manual,truck,4800
lincoln aviator,2003,None,good,None,4wd,gas,None,174000,None,clean,manual,SUV,1000
Chevy Impala Ls,2005,None,good,6 cylinders,fwd,gas,white,137000,None,clean,automatic,sedan,3000
ford fusion,2013,None,excellent,4 cylinders,fwd,gas,white,90300,full-size,clean,automatic,sedan,8895
mercedes benz ml63 amg,2009,4jgbb77e89a470308,good,8 cylinders,4wd,gas,black,87000,mid-size,clean,automatic,SUV,27100
chevy malibu,2007,None,fair,4 cylinders,fwd,gas,None,145884,None,clean,automatic,None,1000
cadillac deville,1991,None,fair,8 cylinders,fwd,gas,None,91000,full-size,clean,automatic,sedan,2000
chevrolet express 2500,2010,None,fair,None,None,gas,white,196000,None,clean,automatic,None,4500
ford,2010,None,None,None,None,gas,silver,None,None,clean,automatic,None,12000
Chevy camaro,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet s-10,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford f-150 xlt,1993,None,good,8 cylinders,4wd,gas,red,199000,full-size,clean,automatic,truck,2000
chevrolet 1500 silverado,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
2013 jeep patriot sport,2010,None,excellent,4 cylinders,4wd,gas,black,106231,full-size,clean,automatic,SUV,6900
mazda cx-5,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,14800
gmc k1500,1993,None,fair,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,1500
Saturn Ion,2003,None,None,4 cylinders,None,gas,None,184000,None,clean,automatic,None,1800
pontiac grand am,2004,None,good,6 cylinders,fwd,gas,white,114000,mid-size,clean,automatic,sedan,3000
Jeep Liberty,2003,None,good,None,None,gas,None,230059,None,clean,automatic,None,1500
ford explorer,2001,None,good,6 cylinders,4wd,gas,red,172000,None,clean,automatic,truck,4500
F250,1999,None,good,8 cylinders,4wd,gas,white,None,None,lien,automatic,truck,6000
chevy silverado 2500hd,2007,1GCHK23U57F102165,good,8 cylinders,4wd,gas,white,186000,None,clean,automatic,pickup,11900
Pontiac Grand Prix gtp,1999,None,None,None,None,gas,None,188000,None,clean,manual,None,1500
Knapheide,1987,None,None,None,None,gas,None,None,None,clean,manual,None,4700
Ford GL Taurus,1994,None,good,6 cylinders,fwd,gas,red,117000,mid-size,clean,automatic,sedan,1000
Mercury Sable Gs,1997,None,None,None,None,gas,None,115000,None,clean,automatic,None,975
volkswagen jetta sedan,2000,None,good,6 cylinders,fwd,gas,white,162000,mid-size,clean,automatic,sedan,2500
Chrysler 300M,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
FORD LEISURE VAN,1984,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,van,1400
ford f-150,2001,None,fair,8 cylinders,4wd,gas,white,None,full-size,missing,manual,offroad,1200
oldsmobile bravada,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford,1959,None,fair,6 cylinders,rwd,gas,red,None,None,clean,manual,None,2000
cadillac escalade esv,2003,None,good,8 cylinders,4wd,gas,white,149512,full-size,clean,automatic,SUV,9000
chevy s10 pickup,2000,None,good,4 cylinders,None,gas,brown,195000,compact,clean,automatic,pickup,1000
FORD EXCURSION,2000,None,excellent,None,None,gas,white,82000,None,clean,automatic,None,14995
Chevy malinu 3.8,1980,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,sedan,2000
kia sportage lx,2007,None,good,6 cylinders,fwd,gas,white,105000,mid-size,clean,automatic,SUV,4800
honda civic coupe ex,2001,None,good,None,None,gas,None,120000,None,clean,automatic,None,3300
chevrolet corvette,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota Highlander,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,130
pontiac g6 4 door,2005,None,good,3 cylinders,fwd,gas,grey,200000,full-size,missing,automatic,other,100
pontiac gto base 2dr coupe,2004,None,good,8 cylinders,rwd,gas,red,160000,None,clean,manual,coupe,7500
DESOTA-COUPE,1949,None,good,None,fwd,gas,brown,None,None,clean,manual,None,1775
ford f150 fx4,1999,None,None,8 cylinders,4wd,gas,silver,173800,None,clean,automatic,None,2600
chevy suburban 1500,2015,1gnskjkc6fr602199,good,None,4wd,gas,custom,91000,None,clean,automatic,None,35500
gmc sierra 1500 sl,1995,None,good,8 cylinders,rwd,gas,brown,165000,mid-size,clean,manual,pickup,1100
ford mustang gt,2002,None,good,None,None,gas,None,87000,None,clean,manual,None,5300
mazda 3,2015,None,excellent,None,None,gas,red,9800,None,clean,automatic,None,17000
subaru outback,2007,None,excellent,6 cylinders,4wd,gas,green,145000,mid-size,clean,automatic,wagon,5995
chevy silverado 1500,1998,None,fair,8 cylinders,4wd,gas,black,147000,full-size,lien,automatic,pickup,3250
MERCURY SABLE,1996,None,fair,6 cylinders,None,gas,silver,113000,mid-size,clean,automatic,None,800
Corolla S,2006,None,None,4 cylinders,None,gas,None,185500,None,clean,automatic,sedan,3300
toyota camry xle,2012,4T1BD1FK3CU040027,like new,4 cylinders,fwd,hybrid,white,88600,mid-size,clean,automatic,sedan,11900
honda civic ex,2017,2HGFC3B72HH351935,like new,4 cylinders,None,gas,blue,6718,None,clean,automatic,coupe,28000
hyundai sonata,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
smart car,2013,None,excellent,3 cylinders,rwd,gas,white,33000,sub-compact,rebuilt,automatic,coupe,5995
gmc yukon slt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Fusion,2006,None,good,None,fwd,gas,black,142000,full-size,clean,automatic,None,3000
Variety,2007,None,like new,None,None,gas,None,None,None,clean,manual,None,199
Chevrolet k20,1987,None,None,None,4wd,gas,red,None,full-size,clean,automatic,offroad,4000
Ford f250,1994,None,None,8 cylinders,None,diesel,None,None,full-size,clean,manual,pickup,2800
Ford Escape XLT AWD,2010,None,excellent,4 cylinders,4wd,gas,None,89000,None,rebuilt,automatic,None,7500
chevrolet silverado 1500 4wd,2008,None,good,8 cylinders,4wd,gas,silver,187000,full-size,lien,automatic,pickup,11500
grand prix gt,2002,None,None,None,None,gas,None,None,None,missing,automatic,None,150
chevy hhr,2009,None,None,None,None,gas,None,None,None,lien,automatic,None,4000
Chevy cruze,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,14000
ford f-150,1994,None,good,8 cylinders,4wd,gas,None,120000,None,clean,automatic,None,7500
camaro z28,1986,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,5000
