make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
PONTIAC G6,2007,None,good,6 cylinders,fwd,gas,red,129120,mid-size,clean,automatic,sedan,4195
Ford  F-150,2013,None,good,8 cylinders,4wd,gas,grey,91000,None,clean,automatic,pickup,20000
chrysler 300,2008,None,good,6 cylinders,rwd,gas,green,170000,full-size,clean,automatic,None,3500
Chevy Cheyenne 3500 HD,1998,None,good,8 cylinders,rwd,gas,red,25666,full-size,clean,automatic,truck,7500
chevrolet hhr lt,2006,None,None,None,None,gas,None,210000,None,clean,automatic,None,2200
Cadillac Eldorado,1984,None,like new,None,rwd,gas,silver,None,full-size,clean,automatic,coupe,3500
Lincoln Town Car,1979,None,fair,8 cylinders,rwd,gas,grey,64342,full-size,clean,automatic,sedan,2850
mercury grand marquis ls,1991,2MECM75F7MX675681,good,8 cylinders,rwd,gas,custom,116061,full-size,clean,automatic,sedan,2500
Dodge w350,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,5500
ford f-150,2005,None,good,8 cylinders,4wd,gas,silver,115000,None,clean,automatic,pickup,10500
chevy suburban,2002,None,good,8 cylinders,4wd,gas,None,180000,None,clean,automatic,None,3300
Honda Civic Ex,2000,None,good,4 cylinders,fwd,gas,black,170,None,clean,manual,coupe,2400
CHRYSLER LHS,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford,1989,None,None,None,None,diesel,None,250000,None,clean,manual,None,7000
dodge neon srt-4,2005,None,None,None,None,gas,None,None,None,clean,other,None,7000
BUICK ENCORE CONVENIENCE,2014,None,like new,4 cylinders,fwd,gas,black,8626,None,clean,automatic,SUV,18500
dodge ram 1500 4x4,1999,None,good,8 cylinders,4wd,gas,green,148000,full-size,clean,automatic,pickup,2800
Mazda 6 i grand touring,2014,JM1GJ1W5XE1103304,like new,4 cylinders,fwd,gas,red,19786,mid-size,clean,automatic,sedan,17800
buick rainier,2005,None,good,6 cylinders,4wd,gas,silver,270000,full-size,clean,automatic,SUV,2950
Toyota Tacoma,2010,None,good,6 cylinders,4wd,gas,grey,64438,mid-size,clean,manual,truck,21500
Dodge Ram 3500,2010,None,good,6 cylinders,4wd,diesel,blue,214500,full-size,clean,automatic,None,18000
Acura 3.2 TL,2003,None,good,6 cylinders,fwd,gas,white,260000,mid-size,clean,automatic,sedan,1150
GMC Yukon,2007,None,None,None,None,gas,None,200000,None,clean,automatic,None,11500
Chevy Impala LTZ,2013,None,like new,6 cylinders,fwd,gas,white,72000,None,clean,automatic,sedan,9850
toyota corolla,2012,None,excellent,4 cylinders,fwd,gas,black,70000,mid-size,rebuilt,automatic,sedan,5450
volkswagen jetta,2000,None,None,None,None,gas,None,None,None,salvage,manual,None,700
Volkswagon Passat SE,2012,None,good,None,None,gas,black,45512,None,lien,automatic,None,11800
volkswagon jetta,2000,None,None,None,None,gas,None,None,None,salvage,manual,None,700
ford f-150,2014,None,like new,8 cylinders,4wd,gas,silver,52000,None,clean,automatic,None,28000
Mazda 6 i grand touring,2014,JM1GJ1W5XE1103304,like new,4 cylinders,fwd,gas,red,19786,mid-size,clean,automatic,sedan,17800
buick rainier,2005,None,good,6 cylinders,4wd,gas,silver,270000,full-size,clean,automatic,SUV,2950
Toyota Tacoma,2010,None,good,6 cylinders,4wd,gas,grey,64438,mid-size,clean,manual,truck,21500
Dodge Ram 3500,2010,None,good,6 cylinders,4wd,diesel,blue,214500,full-size,clean,automatic,None,18000
Acura 3.2 TL,2003,None,good,6 cylinders,fwd,gas,white,260000,mid-size,clean,automatic,sedan,1150
GMC Yukon,2007,None,None,None,None,gas,None,200000,None,clean,automatic,None,11500
Chevy Impala LTZ,2013,None,like new,6 cylinders,fwd,gas,white,72000,None,clean,automatic,sedan,9850
toyota corolla,2012,None,excellent,4 cylinders,fwd,gas,black,70000,mid-size,rebuilt,automatic,sedan,5450
volkswagen jetta,2000,None,None,None,None,gas,None,None,None,salvage,manual,None,700
Volkswagon Passat SE,2012,None,good,None,None,gas,black,45512,None,lien,automatic,None,11800
volkswagon jetta,2000,None,None,None,None,gas,None,None,None,salvage,manual,None,700
ford f-150,2014,None,like new,8 cylinders,4wd,gas,silver,52000,None,clean,automatic,None,28000
pontiac grand prix gt,2005,None,good,6 cylinders,fwd,gas,grey,140000,mid-size,salvage,automatic,sedan,2500
chevrolet malibu,2011,None,good,4 cylinders,fwd,gas,silver,None,mid-size,lien,automatic,sedan,8000
Buick Encore,2013,None,excellent,4 cylinders,fwd,gas,silver,67000,mid-size,clean,automatic,SUV,12100
chevy cruze,2013,1G1PC5SB3D7169601,good,4 cylinders,fwd,gas,grey,126624,mid-size,clean,automatic,sedan,5900
lincoln mks awd,2015,None,excellent,6 cylinders,4wd,gas,red,43020,full-size,clean,automatic,sedan,27997
chevy 1500,1999,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,2500
Pontiac grand prix,2007,None,good,6 cylinders,fwd,gas,silver,142000,mid-size,clean,automatic,sedan,4000
cadillac sts,2006,None,good,8 cylinders,4wd,gas,None,136000,None,clean,automatic,None,5000
Honda,2002,Jhmap11452t001605,excellent,4 cylinders,rwd,gas,yellow,100000,None,clean,manual,convertible,16000
Chevy Malibu,2002,None,fair,None,None,gas,None,260000,None,clean,automatic,sedan,1200
ford explorer xlt,2003,None,good,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,1500
ford focus,2012,None,excellent,4 cylinders,fwd,gas,silver,92000,None,clean,automatic,sedan,7495
nissan,1984,None,None,None,4wd,gas,None,None,None,clean,manual,None,4000
ford escape,2014,None,like new,4 cylinders,None,gas,silver,87700,None,clean,automatic,SUV,13495
mazda 3,2005,JM1BK12F251304992,good,4 cylinders,fwd,gas,white,240000,compact,clean,automatic,sedan,1150
Mercedes Benz E320,1994,None,excellent,6 cylinders,rwd,gas,None,185000,None,clean,automatic,None,2500
Pontiac Bonneville,2003,None,excellent,6 cylinders,fwd,gas,grey,177000,full-size,clean,automatic,sedan,2750
ford lightning,1994,None,None,None,rwd,gas,None,None,None,clean,automatic,None,3000
dodge ram 2500,2001,None,None,None,None,gas,None,24000,None,clean,automatic,None,3000
Ford Expedition Limited,2009,None,excellent,8 cylinders,4wd,gas,black,86,full-size,rebuilt,automatic,None,14500
2012 Chevy Cruze Eco,2012,None,good,4 cylinders,fwd,gas,blue,61000,compact,rebuilt,manual,sedan,6900
dodge charger r/t,2012,None,good,8 cylinders,rwd,gas,white,155000,full-size,clean,automatic,sedan,9800
Dodge Aspen,1979,None,fair,8 cylinders,rwd,gas,brown,100000,mid-size,clean,automatic,coupe,5500
chevy silverado 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
subaru impreza sedan wrx,2012,None,excellent,4 cylinders,4wd,gas,blue,62500,compact,clean,manual,coupe,22000
Dakota 4x4,2002,None,excellent,8 cylinders,4wd,gas,blue,117000,mid-size,clean,automatic,pickup,4000
dodge ram 2500 cummins,2000,1B7KF236XYJ163019,good,6 cylinders,4wd,diesel,red,231000,full-size,clean,automatic,pickup,12000
Jeep Wrangler,2000,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,offroad,7500
chevy elcamino,1983,None,excellent,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,other,9500
FORD F350,2001,None,None,8 cylinders,rwd,diesel,None,None,None,clean,automatic,truck,1200
Toyota Corolla LE,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
chevy suburban 1500,2006,None,good,8 cylinders,4wd,gas,None,206000,None,clean,automatic,None,6500
chevy colorado,2009,None,excellent,4 cylinders,rwd,gas,white,52000,None,clean,automatic,pickup,7500
dodge ram 2500,2006,None,None,None,None,diesel,None,182000,None,clean,automatic,None,17000
dodge ram 3500,1994,None,good,6 cylinders,4wd,diesel,blue,None,None,clean,automatic,pickup,5900
chevy silverado 1500,1995,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,manual,pickup,1000
Chevy Blazer,2002,None,good,6 cylinders,rwd,gas,silver,144000,mid-size,clean,automatic,SUV,1500
bmw 335i,2007,None,good,6 cylinders,rwd,gas,black,115000,None,clean,automatic,sedan,8500
F 250,2004,None,good,8 cylinders,4wd,diesel,blue,162000,full-size,clean,automatic,truck,9500
Chevy truck,1998,None,good,5 cylinders,fwd,gas,green,171000,full-size,clean,automatic,truck,1500
Chevy truck,1998,None,good,5 cylinders,fwd,gas,green,171000,full-size,clean,automatic,truck,1500
pontiac grand prix,2002,None,good,6 cylinders,fwd,gas,white,None,None,salvage,automatic,sedan,2500
jeep grand cherokee limited 4wd,1999,None,good,None,4wd,gas,white,131100,None,clean,automatic,None,2500
ford ranger,1999,None,good,4 cylinders,4wd,gas,red,155130,None,clean,automatic,truck,2500
vw passat,2004,None,excellent,4 cylinders,fwd,gas,green,158151,mid-size,clean,automatic,None,4500
chevrolet s10,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
pontiac grand am se,2004,None,good,4 cylinders,fwd,gas,blue,113876,full-size,salvage,automatic,sedan,1900
Ford,1998,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1200
dodge ram 2500,1994,None,fair,None,None,diesel,None,None,None,clean,automatic,None,5000
Ford Super Duty Lariat,2007,None,excellent,8 cylinders,4wd,diesel,white,140650,full-size,clean,automatic,pickup,17000
Ford F-250,1968,F25BCC95874,good,6 cylinders,rwd,gas,white,9999999,full-size,clean,automatic,truck,6990
ford ranger,1999,None,excellent,6 cylinders,None,gas,red,153000,mid-size,clean,automatic,None,4000
bmw 528xi,2012,None,excellent,4 cylinders,4wd,gas,black,85000,mid-size,clean,automatic,sedan,15700
ford f-150,2000,None,good,6 cylinders,rwd,gas,blue,158000,full-size,clean,manual,None,750
Ford F350,2011,None,like new,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,23000
ford f150 4x4,2002,None,fair,6 cylinders,4wd,gas,silver,226000,full-size,clean,automatic,pickup,1500
ford econoline,2000,None,good,8 cylinders,rwd,gas,None,155000,full-size,clean,automatic,van,900
Mitsubishi Conquest,1989,None,good,4 cylinders,rwd,gas,red,148000,None,clean,manual,None,1
saturn sl1,2002,None,good,4 cylinders,fwd,gas,None,92600,compact,clean,automatic,sedan,1900
pontiac sunfire,1999,None,fair,4 cylinders,fwd,gas,green,None,compact,clean,automatic,coupe,500
Ford taurus,2002,None,fair,6 cylinders,None,gas,white,None,full-size,clean,automatic,None,500
chevrolet corvette,1991,None,good,8 cylinders,rwd,gas,white,68008,None,rebuilt,automatic,convertible,8500
ford fusion sel,2010,None,good,6 cylinders,fwd,gas,grey,185000,full-size,clean,manual,None,3500
Model A,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
chevy silverado 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
volkswagon jetta,2000,None,None,None,None,gas,None,None,None,salvage,manual,None,1000
chevrolet cobalt,2006,None,None,None,None,gas,None,87000,None,salvage,manual,coupe,3800
camry le,1998,None,fair,4 cylinders,None,gas,None,237195,None,clean,automatic,None,800
Ram 2500,2014,None,like new,6 cylinders,4wd,diesel,silver,36800,full-size,clean,automatic,pickup,38500
audi a4,2001,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,1500
ford f250,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
hyundai santa fe,2011,5XYZGDAB0BG082089,excellent,4 cylinders,fwd,gas,white,119323,mid-size,clean,automatic,SUV,7000
chevrolet malibu,2014,None,good,4 cylinders,fwd,gas,silver,53000,None,clean,automatic,sedan,11250
dodge ram 2500 cummins,2005,None,excellent,6 cylinders,4wd,diesel,blue,263794,None,clean,automatic,truck,15000
Chevy Camero,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
hyundai santa fe,2009,None,good,6 cylinders,4wd,gas,black,168000,None,clean,automatic,SUV,5200
chrysler pt cruiser touring 4dr,2006,None,excellent,4 cylinders,fwd,gas,silver,94000,None,clean,automatic,None,3500
buick verano,2013,None,excellent,4 cylinders,fwd,gas,red,22000,mid-size,clean,manual,sedan,12000
Gmc Serria,1999,None,good,8 cylinders,4wd,gas,green,130000,full-size,clean,automatic,pickup,4500
Custom 10 Chevy,1982,None,excellent,8 cylinders,rwd,gas,red,44000,full-size,clean,automatic,truck,6995
Jeep Patriot Sport 4WD,2007,None,like new,None,None,gas,black,98168,None,clean,automatic,SUV,6000
Volkswagen Bug,1971,None,None,None,None,gas,None,0,None,clean,manual,None,875
Jeep Grand Cherokee SRT8,2008,None,excellent,8 cylinders,4wd,gas,black,86000,mid-size,clean,automatic,SUV,23995
300ZX,1986,None,None,6 cylinders,None,gas,red,10000,None,clean,manual,None,2500
bmw 325i,2006,None,good,6 cylinders,rwd,gas,grey,120000,mid-size,clean,automatic,None,5000
dodge ram 2500,1998,None,good,8 cylinders,4wd,gas,grey,108163,full-size,clean,automatic,pickup,4200
Toyota Avalon 4 door Sedan,2000,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,1700
jeep liberty 4wd 4dr sport,2006,None,good,6 cylinders,4wd,gas,silver,165000,None,clean,automatic,None,2500
mg,1952,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Jeep Wrangler,1997,None,like new,6 cylinders,4wd,gas,None,140595,None,clean,manual,None,12500
ford econoline,2000,None,good,8 cylinders,None,gas,None,155000,None,clean,automatic,van,900
chevy 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic coupe ex,2005,None,excellent,4 cylinders,fwd,gas,green,400000,compact,clean,automatic,hatchback,6900
vw jetta,2001,None,None,None,None,diesel,None,299999,None,clean,manual,None,2999
chevrolet malibu,2012,None,good,6 cylinders,fwd,gas,black,49000,full-size,salvage,automatic,sedan,8000
Subaru Outback Legacy,1998,4S3BG685XW7B34844,excellent,4 cylinders,4wd,gas,red,250000,mid-size,clean,automatic,wagon,3850
Subaru Outback Legacy,1998,4S3BG685XW7B34844,excellent,4 cylinders,4wd,gas,red,250000,mid-size,clean,automatic,wagon,3850
Subaru Outback Legacy,1998,4S3BG685XW7B34844,excellent,4 cylinders,4wd,gas,red,250000,mid-size,clean,automatic,wagon,3850
Olds Alero,2004,None,good,6 cylinders,None,gas,silver,176262,None,clean,automatic,None,1500
chevrolet camaro,2001,None,excellent,6 cylinders,rwd,gas,orange,None,mid-size,rebuilt,automatic,None,3995
Ford Fairlane,1959,None,fair,None,None,gas,None,0,None,clean,manual,None,850
Chevrolet,2016,None,like new,None,None,gas,white,26000,None,clean,automatic,None,48500
kia soul,2010,None,good,4 cylinders,fwd,gas,silver,126000,compact,clean,manual,hatchback,3999
Ford powerstroke,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
Corvair Corsa,1966,None,fair,6 cylinders,rwd,gas,None,68000,None,clean,manual,None,2000
ford escort,2000,None,fair,4 cylinders,fwd,gas,silver,226000,None,clean,automatic,None,800
Chevy Malibu LT,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Mazda 3,2004,None,None,4 cylinders,fwd,gas,None,141000,None,rebuilt,manual,None,2400
Cadillac Escalade,2005,None,None,None,None,gas,black,136000,None,clean,automatic,None,11000
chevrolet malibu,2009,None,None,None,None,gas,None,135000,None,clean,automatic,None,5600
Honda Civic Loaded,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,other,6900
honda accord ex,1997,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,2300
Mazda MX-5 Miata M Edition,1995,None,good,4 cylinders,rwd,gas,None,205000,None,clean,manual,convertible,4800
chevy cruze lt,2014,None,excellent,4 cylinders,fwd,gas,red,58000,None,rebuilt,automatic,sedan,9000
pontiac grand prix,2006,None,None,None,None,gas,None,155000,None,salvage,automatic,None,2000
cheverolet camaro,1984,None,excellent,6 cylinders,rwd,gas,brown,40000,mid-size,clean,automatic,hatchback,2750
chevy equinox,2005,None,None,None,None,gas,None,115000,None,clean,automatic,None,3000
jeep grand cherokee,1996,None,None,8 cylinders,4wd,gas,white,150000,mid-size,salvage,automatic,None,500
Ford explorer,2004,None,good,None,4wd,gas,None,125500,None,clean,automatic,SUV,2100
c 300,2009,None,excellent,6 cylinders,None,gas,grey,126600,None,clean,automatic,sedan,6000
Chevy cavalier,2002,1g1jc524x27261261,good,4 cylinders,fwd,gas,white,238000,compact,clean,automatic,sedan,500
saturn vue awd,2004,5gzcz43d54s879688,like new,4 cylinders,4wd,gas,green,104950,full-size,clean,other,SUV,1000
Plymouth neon,1999,1p3es46c6yd556164,fair,4 cylinders,fwd,gas,purple,170000,compact,clean,automatic,sedan,500
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,brown,120000,full-size,lien,automatic,pickup,16500
Plymouth Neon Highline Expresso,1997,1P3ES42C7VD107108,fair,4 cylinders,fwd,gas,red,217000,None,clean,automatic,coupe,1100
dodge ram 1500 4x4,2006,None,fair,8 cylinders,4wd,gas,white,131000,None,rebuilt,automatic,offroad,7500
town & country touring,2014,None,like new,6 cylinders,fwd,gas,black,75000,None,clean,automatic,mini-van,16250
olsmobile alero,2000,None,good,4 cylinders,None,gas,white,160000,None,clean,automatic,None,950
Chevy Camaro RS,1991,None,excellent,8 cylinders,None,gas,white,93000,None,clean,automatic,None,6800
Ford Escape XLT AWD,2010,None,excellent,4 cylinders,4wd,gas,None,89000,None,rebuilt,automatic,None,7500
chevrolet equinox lt,2013,None,excellent,4 cylinders,fwd,gas,black,61000,mid-size,clean,automatic,SUV,13999
mazda tribute,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy cruze,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,14000
pontiac bonneville,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
GMC Vandura Value Van 3500,1970,None,good,8 cylinders,None,gas,red,117000,None,clean,automatic,None,8000
chevy silverado 1500,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,1300
