make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet silverado 2500,2000,None,good,8 cylinders,4wd,gas,grey,146000,full-size,clean,automatic,truck,6000
Ford Expedition Eddie Bauer,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Edge,2009,None,excellent,6 cylinders,fwd,gas,red,155000,None,clean,automatic,None,7500
Dodge,1993,None,None,6 cylinders,4wd,diesel,None,315,None,clean,automatic,None,5000
GMC SIERRA 1500,2005,2GTEK19B551277216,good,8 cylinders,4wd,gas,white,264000,full-size,clean,automatic,truck,6200
ford focus se,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy truck,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford F150,2004,None,None,8 cylinders,4wd,gas,None,239000,None,clean,automatic,None,4000
Ford Taurus,2004,None,None,None,None,gas,grey,None,None,salvage,automatic,None,1800
Dodge Ram Van,1992,None,fair,8 cylinders,rwd,gas,white,127000,full-size,clean,automatic,None,600
Honda civic,1995,None,fair,4 cylinders,fwd,gas,white,216000,compact,clean,manual,sedan,600
Honda pilot,2004,2HKYF18124H616926,good,6 cylinders,4wd,gas,silver,162000,None,clean,automatic,SUV,4999
toyota tacoma 4x4,2012,5TFLU4EN0CX046646,None,6 cylinders,4wd,gas,None,72000,None,clean,automatic,None,23950
cadillac cts,2009,None,new,None,None,gas,black,130000,None,clean,automatic,None,10000
honda accord,2000,None,None,4 cylinders,fwd,gas,white,None,None,clean,manual,None,1950
Chevy Avalanche,2002,None,good,8 cylinders,4wd,gas,black,256847,full-size,rebuilt,automatic,truck,4200
Toyota Avalon XLS,2002,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3750
hyundai genesis coupe 2.0t,2011,None,excellent,4 cylinders,rwd,gas,grey,70000,None,clean,automatic,coupe,7999
Mitsubishi eclipse,2001,None,good,None,None,gas,None,190,None,clean,automatic,None,1000
truck,1992,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,1000
chevy caprice classic,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
GMC Yukon,1999,None,good,8 cylinders,None,gas,red,200,full-size,clean,automatic,None,1500
Dodge Durango,2011,None,excellent,8 cylinders,4wd,gas,blue,101000,full-size,clean,automatic,SUV,16500
ford f-350sd,2003,1FTWX32SX3EC20212,good,10 cylinders,rwd,gas,blue,265000,full-size,clean,automatic,truck,11000
volkswagen jetta,2005,None,None,None,None,gas,None,180000,None,clean,automatic,None,2500
chrysler concorde,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,450
gmc 1500 sierra,1992,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2800
ford Taurus,2004,None,good,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1300
chevy monte carlo,2003,None,fair,6 cylinders,rwd,gas,grey,134000,full-size,missing,automatic,coupe,550
dodge magnum,2005,None,good,8 cylinders,4wd,gas,silver,148000,None,clean,other,None,6000
Chevy Trailblazer,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
dodge ram 2500,2006,None,good,6 cylinders,4wd,diesel,None,None,None,clean,automatic,truck,18495
Chevy,1980,None,None,8 cylinders,None,gas,None,None,full-size,clean,other,truck,1111111
Honda Shadow,2002,None,like new,None,None,gas,yellow,8000,None,missing,automatic,None,1500
Chevy,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Ford,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,2600
Dodge,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
chevy malibu,2008,None,good,4 cylinders,fwd,gas,blue,151000,mid-size,salvage,automatic,sedan,4200
dodge durango limited,2004,None,excellent,8 cylinders,4wd,gas,black,198000,full-size,clean,automatic,SUV,4000
international 4400,2012,None,None,None,None,diesel,None,178919,None,clean,manual,None,29500
Chevy Silverado 1500HD,2003,None,excellent,8 cylinders,4wd,gas,black,132000,full-size,clean,automatic,truck,8500
Toyota Sienna,2004,None,None,6 cylinders,fwd,gas,None,229000,None,clean,automatic,None,3500
pontiac sun fire,2002,None,fair,4 cylinders,fwd,gas,yellow,185000,None,clean,automatic,coupe,700
pontiac g6,2008,None,excellent,None,fwd,gas,red,138000,mid-size,clean,automatic,None,4000
Chrysler,2014,None,like new,6 cylinders,fwd,gas,blue,45000,full-size,clean,automatic,sedan,2990
chevrolet sonic,2014,None,excellent,4 cylinders,None,gas,blue,None,compact,clean,automatic,hatchback,10000
chevy tahoe LT,1998,None,good,8 cylinders,None,gas,red,None,full-size,clean,automatic,SUV,3400
chevrolet sonic,2012,None,good,4 cylinders,fwd,gas,red,126000,full-size,clean,automatic,sedan,4500
ford escape limited,2005,1FMCU94145KB24448,good,6 cylinders,rwd,gas,silver,176000,mid-size,clean,automatic,SUV,4200
Ford f 250,2006,None,good,8 cylinders,4wd,diesel,white,214000,None,clean,manual,pickup,15000
bmw 325i,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1503
pontiac grand am,2002,None,good,6 cylinders,fwd,gas,brown,201000,full-size,clean,automatic,sedan,900
nissan pathfinder,1995,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,800
chevy silverado 1500 4X4,2007,1GCEK14027Z588179,good,8 cylinders,rwd,gas,white,232000,full-size,clean,automatic,pickup,6550
Chevy,2008,None,None,None,None,diesel,None,None,None,lien,automatic,None,34000
honda civic,2012,None,None,None,None,gas,None,89000,None,clean,manual,None,9500
mercedes benz e63 amg,2007,None,good,8 cylinders,rwd,gas,None,83000,None,clean,automatic,None,14500
Ram 2500,2013,None,excellent,6 cylinders,4wd,diesel,grey,30000,full-size,clean,manual,pickup,44000
gmc 1500 sierra,2007,None,good,8 cylinders,4wd,gas,white,172000,full-size,clean,automatic,truck,11500
ford explorer xlt,2005,1FMEU7DE9AUA40639,excellent,6 cylinders,4wd,gas,red,156000,full-size,clean,automatic,SUV,7800
Ford mustang,2001,None,None,None,None,gas,None,133000,None,clean,automatic,None,1500
chevy silverado 1500,2011,None,good,8 cylinders,4wd,gas,None,109000,None,clean,automatic,None,19000
Ford F-250,2013,None,like new,None,4wd,gas,red,8583,None,clean,automatic,truck,40000
dodge durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Gmc,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
toyota sienna le,2005,None,None,None,None,gas,None,198000,None,clean,automatic,None,3650
dodge ram 2500 laramie,1998,3B7HC12Z6WG116139,good,8 cylinders,rwd,gas,black,274098,full-size,clean,automatic,truck,2000
ford f-150,2013,None,like new,8 cylinders,4wd,gas,blue,47100,full-size,clean,automatic,None,25500
Chevy 2500,2006,None,excellent,None,None,diesel,None,263000,None,clean,automatic,None,14900
bmw 328i,1997,None,fair,None,None,gas,orange,174,None,clean,manual,None,1000
GMC Yukon,1999,None,None,None,None,gas,None,200,None,clean,automatic,None,1600
Ford Explorer,1994,None,None,None,None,gas,None,180,None,clean,automatic,None,1000
mazda 6,2008,None,good,6 cylinders,None,gas,black,155131,mid-size,clean,automatic,sedan,2000
Hummer H3,2006,None,excellent,None,4wd,gas,yellow,115000,full-size,clean,automatic,None,10900
dodge ram 2500 laramie,1996,None,good,6 cylinders,4wd,diesel,black,160000,None,lien,manual,truck,8000
honda accord,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2700
ford escape,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
volvo v70,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1895
toyota prius,2008,JTDKB20U783449509,good,None,None,hybrid,None,None,None,clean,other,hatchback,6000
chevy 1500,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11250
Jeep,1997,None,good,None,None,gas,None,None,None,clean,manual,None,5800
Toyota Camry SE,2014,None,excellent,6 cylinders,fwd,gas,white,35700,full-size,clean,automatic,sedan,15800
ford f350,2010,None,good,10 cylinders,4wd,gas,white,83166,None,clean,automatic,truck,1
nissan rogue sl,2009,None,None,4 cylinders,None,gas,black,198000,None,clean,automatic,None,4995
chevy malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford f-150,1985,None,None,None,None,gas,None,80000,None,clean,automatic,None,3500
ford escape,2009,None,None,6 cylinders,4wd,gas,white,169000,None,clean,automatic,None,6500
Pontiac Grand Prix,1985,None,fair,other,rwd,gas,green,None,compact,clean,automatic,coupe,3000
acura tl type s,2002,19UUA568X2A014706,fair,6 cylinders,fwd,gas,silver,206524,compact,clean,automatic,sedan,500
chevrolet 1500 silverado,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2800
Chevrolet Impala,2004,None,good,6 cylinders,fwd,gas,white,100500,mid-size,clean,automatic,sedan,4000
Pontiac Tempest,1964,None,None,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,other,6000
Dodge Ram 1500 4x4,2002,None,good,8 cylinders,4wd,gas,red,191700,full-size,clean,automatic,None,7500
mercury grand marquis,1997,None,good,8 cylinders,rwd,gas,brown,116000,full-size,clean,automatic,sedan,1800
C 2500,2000,None,fair,8 cylinders,rwd,gas,None,273000,None,clean,automatic,truck,3000
ford f150,1997,None,good,6 cylinders,rwd,gas,green,194000,full-size,clean,automatic,pickup,2750
ford super duty f-350 srw 4x4,2002,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4500
Honda,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mini cooper,2010,WMWMF3C53ATZ64243,excellent,4 cylinders,fwd,gas,grey,131074,compact,clean,automatic,hatchback,5895
dodge dakota,2004,None,excellent,6 cylinders,rwd,gas,blue,124000,mid-size,clean,automatic,pickup,5500
ford f-150,1997,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2200
ford expedition,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan pathfinder se,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep grand cherokee laredo,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
buick regal,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge avenger,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
lincoln Mark VIII,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
chrysler pt cruiser,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
chrysler  LHS,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford f-250,2004,None,good,8 cylinders,None,diesel,None,161253,None,clean,automatic,None,12000
ford f-150,2006,1FTPW12VX6FA83759,good,8 cylinders,rwd,gas,green,208245,full-size,clean,automatic,truck,6250
chevrolet corvette,1969,194379S702928,fair,8 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,13000
Chevy astro,2002,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1600
ford f-150,1999,None,None,None,None,gas,None,266000,None,clean,automatic,None,3200
chevy tiltmaster,1993,j8bb4b41k9p700626,good,4 cylinders,rwd,diesel,black,152000,full-size,clean,automatic,truck,4500
Ford F150,2010,None,good,8 cylinders,4wd,gas,blue,113000,full-size,clean,automatic,truck,18500
Fort Escort,1986,NA,fair,4 cylinders,fwd,gas,white,None,compact,parts only,manual,hatchback,600
hyundai santa fe,2003,None,fair,6 cylinders,4wd,gas,red,176000,mid-size,clean,automatic,SUV,1000
ford mustang convertible gt,1990,None,fair,8 cylinders,rwd,gas,red,180000,compact,clean,automatic,convertible,2000
gmc 1500 yukon denali,2007,None,None,8 cylinders,None,gas,black,164400,None,clean,automatic,None,15499
Honda Pilot Touring,2010,None,excellent,None,None,gas,silver,150000,None,clean,automatic,None,12000
ford f-150,1999,None,None,6 cylinders,rwd,gas,white,248500,None,clean,manual,None,1700
Chevrolet Silverado Extended Cab,2001,None,good,8 cylinders,4wd,gas,green,260000,full-size,clean,automatic,pickup,4600
Chevrolet,1957,None,None,None,rwd,gas,None,None,None,clean,automatic,None,6800
Dw,2001,None,None,None,None,gas,None,None,None,missing,other,None,1500
dodge ram 3500,2010,None,good,6 cylinders,4wd,diesel,grey,120600,full-size,clean,automatic,pickup,28500
Subaru Legacy GT wagon,1996,None,fair,4 cylinders,4wd,gas,silver,175000,mid-size,clean,automatic,wagon,3500
dodge ram 5500 hd,2008,None,None,None,None,diesel,None,247000,None,clean,manual,None,25000
dodge ram 1500,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
Chevy Suburban,2004,None,good,8 cylinders,4wd,gas,blue,None,full-size,rebuilt,automatic,SUV,4295
chevy s-10 blazer,1999,None,like new,None,None,gas,None,None,None,clean,automatic,None,600
nissan frontier,2008,None,good,6 cylinders,rwd,gas,silver,144500,None,clean,automatic,pickup,7200
ford f-150,1987,None,good,6 cylinders,None,gas,None,None,None,clean,manual,pickup,1800
Ford Falcon Futura,1966,None,excellent,6 cylinders,rwd,gas,blue,49400,compact,clean,automatic,sedan,3500
mercury mariner,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jaguar XF,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15664
Chevy Silverado,2011,None,None,None,4wd,gas,None,67000,None,lien,automatic,None,22000
toyota tundra 2wd truck,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,6800
subaru impreza 2.0i premium,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,8000
nissan titan sv,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,15500
geo,1998,None,None,None,rwd,gas,None,None,None,clean,manual,None,1650
Jeep Wrangler Rubicon,2014,None,None,None,None,gas,None,60000,None,clean,automatic,None,33500
Chevy truck 1.5 ton,1972,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,1200
jeep wrangler,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Chevy,1972,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
cherokee,1999,None,good,6 cylinders,4wd,gas,custom,228000,None,clean,automatic,SUV,4000
ford f-250 super duty,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,7800
Cadillac Deville 4dr,1992,None,good,8 cylinders,None,gas,red,None,full-size,clean,automatic,None,1700
chevy c2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Gmc sonoma,2001,None,good,6 cylinders,rwd,gas,None,270000,None,clean,manual,None,2300
ford explorer,2002,None,None,None,None,gas,blue,182000,mid-size,clean,automatic,None,2500
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford focus wagon,2003,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,1950
Ford F 250,1995,None,good,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,truck,13000
ford focus se sedan,2008,None,good,4 cylinders,fwd,gas,silver,142000,compact,clean,automatic,sedan,3200
ford f-150,2002,None,good,8 cylinders,4wd,gas,silver,200100,full-size,clean,automatic,pickup,4500
dodge ram 1500,1995,None,fair,8 cylinders,4wd,gas,custom,228000,full-size,clean,automatic,offroad,3000
ford f350,2004,None,None,8 cylinders,4wd,diesel,black,273000,full-size,lien,automatic,truck,5800
Ford Escape,2005,None,None,None,None,gas,None,170000,None,clean,manual,None,4000
dodge ram 2500 cummins,2005,None,None,None,None,diesel,None,235000,None,clean,automatic,None,17000
Impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevy trailblazer,2005,None,good,6 cylinders,4wd,gas,white,193000,mid-size,clean,automatic,SUV,2800
Chevorlet Silverado 2500 HD,2002,None,None,None,None,gas,white,200000,None,clean,automatic,None,2500
ford expedition,2007,None,excellent,8 cylinders,4wd,gas,black,164000,None,clean,automatic,None,8500
Ford muatang gt,2004,None,good,8 cylinders,rwd,gas,orange,155000,full-size,clean,manual,coupe,3500
ford fiesta SE,2011,3FADP4BJ9BM185715,like new,4 cylinders,fwd,gas,silver,76127,compact,clean,automatic,sedan,6100
mazda 6,2005,None,like new,6 cylinders,None,gas,white,None,None,clean,manual,None,600
chevrolet malibu,2009,None,None,4 cylinders,None,gas,None,206000,None,clean,automatic,None,3950
Ford 1 Ton Dump Bed Truck,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Chevrolet Silverado z71,1993,None,fair,8 cylinders,4wd,gas,green,196000,None,clean,automatic,pickup,4000
nissan quest 3.5 s,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,10000
Volkswagen New Beetle,1998,None,good,4 cylinders,fwd,gas,yellow,111000,None,clean,manual,None,1500
international,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,1
mercury capri,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3500
GMC 1500 Z71 Extended Cab 4x4,1995,None,good,8 cylinders,4wd,gas,red,249387,full-size,clean,automatic,pickup,3250
Kia Spectra GSX,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy Cheyenne,1994,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,1600
Mercedes Benz,1997,None,good,None,None,gas,silver,168000,None,clean,automatic,None,2500
dodge ram 1500 4x4,2009,1d3hv18p09s730768,good,8 cylinders,4wd,gas,white,228000,full-size,lien,automatic,truck,5800
Toyota Camry,2005,None,excellent,4 cylinders,None,gas,silver,162500,mid-size,clean,automatic,None,4000
jeep grand cherokee limited,2003,None,good,8 cylinders,4wd,gas,red,90000,full-size,clean,automatic,SUV,5950
dodge ram 1500 4x4,2014,1C6RR7VT8ES145587,like new,None,4wd,gas,black,114425,None,clean,automatic,truck,24000
Ford F-150,2005,None,fair,8 cylinders,4wd,gas,white,175000,full-size,clean,automatic,None,6200
Chevrolet Silverado,2001,None,fair,8 cylinders,4wd,diesel,None,229000,None,clean,automatic,None,5000
jeep cherokee,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
Ford Fusion,2016,None,like new,None,None,gas,None,None,None,clean,automatic,None,15000
Ford F-250,2012,1ft7w2bt1cec82253,excellent,8 cylinders,4wd,diesel,black,153000,full-size,lien,automatic,truck,32500
nissan maxima,2004,None,None,None,None,gas,None,194000,None,clean,automatic,None,3900
chevy silverado 1500,2004,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,6500
ford f-150,1990,None,good,None,None,gas,red,138000,full-size,clean,automatic,pickup,800
Ford mustang,1998,None,None,6 cylinders,None,gas,red,None,None,clean,automatic,None,750
ford super duty f-350 srw,2004,None,good,8 cylinders,4wd,diesel,white,224000,full-size,clean,automatic,truck,6000
Jeep Grand Cherokee Laredo,2000,None,good,6 cylinders,4wd,gas,None,195000,mid-size,clean,automatic,None,2500
chevy blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan maxima 3.5 sv,2010,1N4AA5AP2AC830124,excellent,6 cylinders,None,gas,white,90717,None,clean,automatic,sedan,11500
grand prix gt,1997,None,fair,other,fwd,gas,white,None,full-size,clean,automatic,other,1250
Dodge,2006,None,good,8 cylinders,4wd,gas,blue,160000,None,clean,automatic,None,6900
ford f-250,1997,None,good,8 cylinders,4wd,diesel,red,277000,None,clean,automatic,truck,4500
Kia Sedona,2011,KNDMH4C70B6387532,excellent,6 cylinders,None,gas,grey,89000,None,clean,automatic,mini-van,9000
subaru forester,2009,None,None,4 cylinders,None,gas,None,195000,None,clean,automatic,None,6800
Ford F150,2014,None,excellent,None,4wd,gas,None,51000,full-size,clean,automatic,truck,27000
toyota avalon,2006,None,excellent,6 cylinders,None,gas,grey,None,None,clean,automatic,sedan,5950
toyota camry solara,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2650
ford f350,1996,None,good,8 cylinders,rwd,diesel,red,210000,full-size,clean,manual,pickup,6500
nissan altima 2.5 s,2009,None,good,None,None,gas,white,174000,full-size,clean,automatic,None,3400
Ford F150,1998,None,good,6 cylinders,rwd,gas,None,104000,full-size,clean,automatic,pickup,3800
Mercedes s430,2004,None,excellent,8 cylinders,rwd,gas,black,110000,full-size,clean,automatic,sedan,6950
Mercedes 300sd,1992,None,good,6 cylinders,rwd,diesel,black,188900,full-size,clean,automatic,sedan,3000
ford taurus se,2000,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
Chevrolet Suburban LTZ,2008,None,None,8 cylinders,4wd,gas,None,157000,None,clean,automatic,None,13000
Ford Taurus Limited,2010,None,like new,6 cylinders,None,gas,white,127000,mid-size,rebuilt,automatic,sedan,4500
Chevy,2011,None,excellent,8 cylinders,4wd,diesel,white,191000,None,clean,automatic,None,22500
Toyota Camry SE V6,2014,None,like new,6 cylinders,fwd,gas,black,39000,None,clean,automatic,None,16000
Cadillac CTS,2011,1G6DL1ED5B0124913,like new,6 cylinders,None,gas,red,121000,None,clean,automatic,None,12995
saab 9-3 convertible,2006,None,None,4 cylinders,None,gas,black,102333,None,clean,automatic,convertible,5995
toyota camry xle,2006,None,None,4 cylinders,None,gas,None,206000,None,clean,automatic,None,4000
2005 Ford E450 Ambulance,2005,1FDXE45P95HA04422,excellent,8 cylinders,rwd,diesel,white,122000,full-size,clean,automatic,other,9500
ford explorer,1994,None,None,None,None,gas,None,150,None,clean,automatic,None,1000
chevrolet 1500 silverado,2012,1GCNCPEX6CZ204605,like new,6 cylinders,rwd,gas,white,40370,full-size,clean,automatic,truck,18250
jeep wrangler unlimited,2008,None,good,6 cylinders,4wd,gas,blue,124000,mid-size,clean,automatic,SUV,13900
ford f150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Pontiac Grand Prix,2008,None,good,6 cylinders,fwd,gas,silver,136300,full-size,clean,automatic,sedan,4500
nissan altima,2005,None,None,None,None,gas,None,195000,None,clean,automatic,None,2995
toyota solara,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3400
Honda Accord,2001,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,None,950
chevy k10,1984,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,2500
acura,2002,None,good,None,None,gas,white,None,None,clean,automatic,sedan,2500
chevrolet suburban,2010,None,None,None,4wd,gas,None,None,None,clean,automatic,None,23500
honda crv awd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
honda crv awd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
corvair convertible,1963,None,good,6 cylinders,rwd,gas,red,47555,compact,clean,automatic,convertible,4550
chevy el camino,1965,None,fair,6 cylinders,rwd,gas,red,85000,mid-size,clean,manual,pickup,1450
chevy impala,2000,None,good,6 cylinders,fwd,gas,None,136000,full-size,clean,automatic,sedan,2600
ford f-350sd,2003,1FTWX32SX3EC20212,good,10 cylinders,rwd,gas,blue,265000,full-size,clean,automatic,truck,11000
jeep grand cherokee,1999,Xxxxxxxxxxxxxxx,good,6 cylinders,4wd,gas,custom,211000,mid-size,clean,automatic,SUV,650
Kia Sportage LX,2008,None,excellent,4 cylinders,fwd,gas,white,184000,None,clean,automatic,SUV,3400
Chevy Malibu LS,1999,None,good,None,fwd,gas,green,193000,None,clean,automatic,sedan,1900
Saturn Aura XR,2008,None,excellent,6 cylinders,fwd,gas,silver,134000,None,clean,automatic,sedan,5900
Lincoln MKZ AWD,2007,None,excellent,6 cylinders,4wd,gas,white,137000,None,clean,automatic,sedan,6200
Chevy Malibu LS,2012,None,excellent,4 cylinders,fwd,gas,silver,169000,None,clean,automatic,sedan,5900
Ford Five Hundred SEL,2007,None,like new,6 cylinders,fwd,gas,blue,164500,None,clean,automatic,sedan,3900
Toyota RAV4 Limited 4WD,2010,None,excellent,6 cylinders,4wd,gas,silver,176000,None,clean,automatic,SUV,7900
Nissan Rogue,2017,None,like new,None,None,gas,white,8150,None,clean,automatic,SUV,19000
mazda 5,2006,None,good,4 cylinders,fwd,gas,green,165565,None,clean,manual,mini-van,2500
GMC acadia,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
GMC 2500hd,2008,None,None,None,None,diesel,None,160000,None,clean,automatic,None,21500
chevrolet nova,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Nissan Armada LE,2008,None,excellent,8 cylinders,4wd,gas,None,127000,None,clean,automatic,SUV,8900
Dodge Ram 2500,2009,None,excellent,6 cylinders,4wd,diesel,black,140002,full-size,lien,manual,None,27500
Chevy - El Camino,1986,3GCCW80H1GS910971,excellent,8 cylinders,None,gas,None,113000,None,clean,automatic,None,12000
Dodge Challenger Hellcat,2015,2C3CDZC99FH834194,like new,8 cylinders,rwd,gas,custom,10909,full-size,clean,automatic,coupe,51000
mercury grand marquis,2004,None,fair,8 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,None,1500
Town & Country Touring L,2012,None,excellent,6 cylinders,fwd,gas,None,95299,full-size,clean,automatic,mini-van,14500
Town &amp; Country Touring L,2012,None,excellent,6 cylinders,fwd,gas,None,95299,full-size,clean,automatic,mini-van,14500
Chevy,2014,None,like new,8 cylinders,4wd,diesel,red,64000,full-size,clean,automatic,truck,42500
cadillac seville,2004,None,None,None,None,gas,grey,None,None,clean,automatic,None,2500
voltswagon,1969,None,None,None,None,gas,None,None,None,clean,manual,None,5000
buick,1953,None,None,None,None,gas,None,None,None,missing,other,None,1000
Chevy C/50 school bus,1969,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,bus,850
ford f-150,1997,None,good,8 cylinders,4wd,gas,red,177500,full-size,clean,automatic,truck,2750
Chevrolet Cruze,2013,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,sedan,7400
dodge stratus sxt,2006,None,None,6 cylinders,fwd,gas,None,131000,None,clean,automatic,None,3395
chevy silverado 2500hd,2008,None,None,8 cylinders,4wd,diesel,blue,285000,None,clean,automatic,truck,1
chevy silverado 2500hd,2008,None,None,8 cylinders,4wd,diesel,blue,285000,None,clean,automatic,truck,1
FORD,1993,None,fair,None,None,diesel,green,None,None,clean,automatic,None,2500
Ford,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
PONTIAC,1986,None,excellent,8 cylinders,None,gas,None,None,None,salvage,automatic,coupe,3800
GMC envoy,2002,None,good,6 cylinders,4wd,gas,None,302000,None,clean,automatic,SUV,3000
2008 Lincoln MKX,2008,None,None,6 cylinders,4wd,gas,None,99000,None,rebuilt,automatic,None,5850
ford f-250,1993,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,4750
ford escape,2012,None,None,4 cylinders,fwd,gas,None,185000,None,clean,automatic,SUV,5900
steering wheel,2006,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,sedan,1500
nissan versa,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Chevy coupe,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
Two-door Chevy sedan,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
chrysler 300c,2005,None,good,8 cylinders,rwd,gas,None,80000,full-size,clean,automatic,sedan,7000
ford escape,2014,None,excellent,4 cylinders,4wd,gas,grey,118000,None,lien,automatic,None,9500
Chevrolet,1966,None,excellent,8 cylinders,rwd,gas,silver,112500,mid-size,clean,manual,convertible,62500
chevy colorado,2004,None,good,5 cylinders,rwd,gas,blue,177000,mid-size,clean,automatic,pickup,6200
GMC Yukon,2008,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,11800
ford fusion se 4dr sedan,2014,None,excellent,None,None,gas,black,93000,None,clean,automatic,sedan,13000
chevrolet 1500 silverado,2004,None,None,8 cylinders,4wd,gas,white,220000,None,clean,automatic,None,5500
chevy tahoe lt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Infiniti,2001,None,good,6 cylinders,4wd,gas,None,205000,mid-size,clean,automatic,SUV,1900
bmw 328i,2011,None,good,6 cylinders,rwd,gas,blue,14500,compact,rebuilt,automatic,sedan,12000
