make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
GMC Sonoma,2002,None,None,None,None,gas,None,171200,None,clean,automatic,None,2200
dodge magnum,2008,None,None,6 cylinders,rwd,gas,white,120000,full-size,clean,automatic,hatchback,4200
CHEVY CRUZE,2012,None,like new,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,9500
buick lucerne cxl,2008,G4he57y68u111083,excellent,8 cylinders,fwd,gas,white,119232,full-size,clean,automatic,coupe,3800
Jeep Comanche,1986,None,excellent,4 cylinders,4wd,gas,silver,161000,None,clean,manual,pickup,8796
gmc safari,2003,None,fair,6 cylinders,4wd,gas,brown,215000,mid-size,clean,automatic,van,1400
honda civic,2008,None,salvage,4 cylinders,fwd,gas,None,95000,None,clean,automatic,None,500
Chevy Malibu,2011,None,excellent,4 cylinders,fwd,gas,brown,85000,None,clean,automatic,None,6100
oldsmobile silhouette,2000,None,fair,6 cylinders,fwd,gas,white,None,sub-compact,clean,automatic,sedan,700
Chevy S-10,2002,None,good,4 cylinders,rwd,gas,None,177000,None,clean,automatic,None,1800
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
GMC Envoy XUV,2004,None,fair,8 cylinders,4wd,gas,black,148000,full-size,clean,automatic,SUV,3800
Mazda,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 2500,1999,None,fair,10 cylinders,rwd,gas,red,250000,None,clean,automatic,truck,1500
Tahoe,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,8295
Ford Model A Roadater,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
ford f-150 xl,2003,None,excellent,None,rwd,gas,silver,180000,None,clean,manual,None,2800
Side Air Bags,2005,None,None,6 cylinders,fwd,gas,None,None,compact,clean,automatic,sedan,1500
subaru b9 tribeca,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
DODGE NEON,2005,None,fair,4 cylinders,fwd,gas,grey,114843,compact,clean,manual,sedan,300
Ford Falcon Futura,1961,None,good,6 cylinders,rwd,gas,white,37472,compact,clean,manual,coupe,3250
Ford F150,2010,None,good,8 cylinders,4wd,gas,silver,61000,full-size,clean,automatic,pickup,17000
GMC Sierra 1500,2007,None,good,8 cylinders,4wd,gas,white,170000,full-size,clean,automatic,truck,10900
pontiac firebird,2000,None,None,None,None,gas,silver,None,None,clean,automatic,None,3000
Jetta GLX,2002,None,good,6 cylinders,None,gas,silver,190000,None,clean,automatic,sedan,3800
honda accord,2003,1HGCM56373A113220,good,4 cylinders,fwd,gas,silver,232549,full-size,clean,automatic,sedan,1500
chevy silverado 1500,1997,None,good,8 cylinders,4wd,gas,red,250000,full-size,clean,automatic,pickup,8500
jeep grand cherokee limited,1998,None,good,8 cylinders,4wd,gas,black,175000,None,clean,automatic,None,5000
volvo 780,2007,None,good,None,None,diesel,blue,1200000,None,clean,manual,None,23000
Caddillac DeVille,1997,None,None,None,None,other,None,None,None,clean,manual,None,1000
buick regal,2000,None,good,6 cylinders,fwd,gas,white,141500,mid-size,clean,automatic,sedan,2500
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy,2003,None,None,8 cylinders,4wd,gas,None,270009,None,clean,automatic,None,1200
pontiac g6 gt,2008,None,None,None,None,gas,None,115000,None,clean,automatic,None,3650
mercury mountaineer,2004,None,good,None,4wd,gas,silver,206000,None,clean,automatic,None,1500
Ford F-250 Lariat,2014,None,None,None,None,gas,None,39900,None,clean,automatic,pickup,35500
JAGUAR XFR,2010,None,like new,8 cylinders,rwd,gas,silver,80000,mid-size,clean,automatic,sedan,17000
dodge dakota,2001,None,good,None,4wd,gas,blue,None,mid-size,clean,automatic,truck,5900
Maserati,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,37500
chevy malibu,2005,None,excellent,None,None,gas,black,200000,None,clean,automatic,None,800
jeep wrangler unlimited,2010,1J4BA3H16AL17612,good,6 cylinders,4wd,gas,green,126000,mid-size,salvage,automatic,SUV,13900
pontiac vibe,2005,None,good,4 cylinders,fwd,gas,silver,172500,None,clean,automatic,None,2300
Grand prix,2000,None,good,6 cylinders,fwd,gas,blue,246000,None,clean,automatic,other,1000
Buick Reatta 3800 car*,1989,None,good,6 cylinders,None,gas,white,132000,None,clean,automatic,None,2650
chevy imapala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevy caprice classic,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 silverado,2002,3GNFK16Z92G257647,good,8 cylinders,4wd,gas,green,181329,full-size,clean,automatic,SUV,4650
buick,2007,None,good,None,None,gas,white,200000,full-size,clean,automatic,pickup,2500
ford f-150,2007,None,None,8 cylinders,4wd,gas,None,210,None,clean,automatic,pickup,5900
Trunk Liner,2007,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
80cc skyhawk,2017,None,None,None,None,gas,None,None,None,rebuilt,manual,None,350
ford taurus,2006,None,good,6 cylinders,fwd,gas,green,132000,mid-size,clean,automatic,sedan,2200
gmc sierra 2500 hd DENALI,2015,None,like new,8 cylinders,4wd,diesel,white,24000,full-size,lien,automatic,truck,56000
gmc,1988,None,fair,other,fwd,gas,black,None,full-size,clean,automatic,truck,1450
Sabb 95 turbo 4,2011,None,None,None,None,gas,None,107000,None,clean,automatic,None,7000
Dodge Grand Caravan SE,1997,None,None,None,None,gas,None,134529,None,clean,automatic,None,2600
Jeep Grand Cherokee Larado,2006,None,good,6 cylinders,4wd,gas,black,182190,mid-size,clean,automatic,SUV,6700
ford e150 econoline,1988,None,good,8 cylinders,rwd,gas,blue,71025,None,clean,automatic,van,1150
chevrolet silverado,2005,None,good,8 cylinders,rwd,gas,None,120375,full-size,clean,automatic,pickup,3100
Jeep Grand Cherokee,2000,None,good,8 cylinders,None,gas,None,182493,None,clean,automatic,None,1800
chevrolet 1500 avalanche,2007,None,good,8 cylinders,4wd,gas,grey,139000,full-size,clean,automatic,truck,9000
mazda 3,2011,None,None,None,None,gas,None,None,None,clean,manual,None,9500
2006 caddilac dts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford fusion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrystler pacifica,2006,None,good,None,None,gas,None,None,None,clean,other,None,3000
Gmc 1500,2014,None,like new,8 cylinders,4wd,gas,None,69,None,lien,automatic,None,30000
pontiac firebird,1997,None,good,6 cylinders,rwd,gas,white,181000,mid-size,clean,automatic,hatchback,1500
Nissan Altima 3.5 SV,2013,None,excellent,6 cylinders,fwd,gas,silver,66000,full-size,clean,automatic,sedan,11500
chevy corvette,2002,None,excellent,None,None,gas,red,120000,None,clean,manual,None,14900
Power Windows,2008,None,None,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,1500
buick park avenue,2001,None,None,8 cylinders,None,gas,white,255000,None,clean,automatic,None,400
chevy venture,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
CHEVY,1971,None,None,8 cylinders,None,gas,orange,None,None,clean,automatic,None,32000
lincoln navigator,2014,5LMJJ2J56EEL04587,excellent,8 cylinders,4wd,gas,black,43500,full-size,clean,automatic,SUV,30500
volkswagen golf,2002,None,excellent,4 cylinders,fwd,gas,silver,222000,None,clean,automatic,hatchback,2000
Jeep,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Ford,1999,None,None,None,4wd,gas,green,73000,None,clean,automatic,pickup,3800
ford f-150,2001,None,None,8 cylinders,4wd,gas,None,240,None,clean,automatic,pickup,2900
Chevrolet Malibu LT Limited,2016,None,excellent,None,fwd,hybrid,None,49000,None,clean,automatic,sedan,18000
HONDA ACCORD 4DR LX,2003,None,good,4 cylinders,fwd,gas,grey,195687,None,clean,automatic,None,1850
GMC Safari,2001,None,fair,6 cylinders,4wd,gas,white,180000,mid-size,clean,automatic,mini-van,800
pontiac grand am gt,2004,None,good,6 cylinders,fwd,gas,black,148000,mid-size,lien,automatic,sedan,2500
Silverado 2500,1991,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,9500
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Acura,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy Uplander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Spark,2014,None,excellent,4 cylinders,fwd,gas,blue,73000,compact,lien,automatic,None,7600
Chevy Blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy aveo5,2008,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1000
Chevy Malibu LT,2010,None,None,4 cylinders,fwd,gas,grey,70000,mid-size,clean,automatic,sedan,7500
dodge ram 1500 4x4,1995,None,None,None,None,gas,None,190000,None,clean,automatic,None,800
ford f-250,2003,None,fair,10 cylinders,4wd,gas,silver,212000,full-size,clean,automatic,truck,5000
dodge ram 1500,1997,None,good,8 cylinders,4wd,gas,red,217750,None,clean,automatic,truck,2200
buick lesabre,2003,None,fair,6 cylinders,fwd,gas,None,207000,None,clean,automatic,None,1000
Ford F250,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Yamaha YZFR6,2006,None,good,None,None,gas,white,None,None,clean,automatic,None,4950
grand prix,2006,None,excellent,6 cylinders,fwd,gas,black,88000,full-size,clean,automatic,None,4799
pontiac grand am,1997,None,None,None,None,gas,blue,None,None,clean,automatic,None,1500
gmc 1500 sierra,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
saturn ion,2004,None,good,4 cylinders,fwd,gas,silver,217000,compact,clean,automatic,sedan,1500
dodge durango,2003,None,excellent,8 cylinders,4wd,gas,None,165000,None,clean,automatic,SUV,3700
Chevrolet Camaro,1970,None,excellent,8 cylinders,rwd,gas,custom,100,None,clean,automatic,None,29999
Chevrolet Silverado 2500hd,2009,None,like new,8 cylinders,4wd,gas,blue,194001,full-size,clean,automatic,truck,12900
chevrolet tahoe,1996,None,good,None,None,gas,blue,200000,None,clean,automatic,truck,1500
pontiac g6 gt 4dr sedan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5550
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,88423,None,clean,automatic,None,6700
chevy cavalier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
mercury mountaineer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Durango,1999,None,good,8 cylinders,None,gas,None,136000,None,clean,automatic,None,2300
Chevrolet Silverado,1997,None,good,8 cylinders,4wd,gas,None,183000,None,clean,automatic,None,3400
Chevrolet Pickup,2004,None,good,6 cylinders,None,gas,None,120000,None,clean,automatic,None,2800
pontiac torrent,2006,None,good,6 cylinders,fwd,gas,black,204000,None,clean,automatic,None,2600
Impala Lt3,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Jeep,2008,1J4FA24178L530296,excellent,6 cylinders,4wd,gas,None,78753,compact,clean,manual,offroad,15900
chevy blazer,2001,None,good,6 cylinders,rwd,gas,None,226886,None,clean,automatic,None,1500
Chevy tahoe,2000,None,good,8 cylinders,4wd,gas,blue,210000,full-size,clean,automatic,SUV,3000
ford explorer,1997,None,None,None,None,gas,None,156000,None,clean,automatic,None,1250
ford bronco ii,1989,None,None,None,4wd,gas,green,None,full-size,clean,automatic,None,800
church bus,1982,None,good,None,None,gas,white,None,full-size,clean,other,None,600
saturn,1999,None,excellent,4 cylinders,fwd,gas,brown,91000,compact,clean,automatic,coupe,2295
CADILAC SRX,2010,None,good,6 cylinders,fwd,gas,black,82000,mid-size,clean,automatic,SUV,13500
oldsmobile aurora,1999,None,excellent,8 cylinders,None,gas,white,149000,None,clean,automatic,None,1800
Pontiac Firebird,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2500
international,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,28500
ford f-350,1999,None,excellent,8 cylinders,4wd,diesel,white,150200,full-size,clean,automatic,pickup,15900
nissan xterra,2006,None,good,None,4wd,gas,blue,159000,None,clean,automatic,None,6500
chevy silverado,1994,None,excellent,8 cylinders,rwd,gas,yellow,123000,None,clean,automatic,truck,12500
Jeep Wrangler Unlimited,2010,None,None,None,None,gas,red,None,None,clean,automatic,None,23000
buick lucerne cxl,2011,None,excellent,6 cylinders,fwd,gas,red,74700,full-size,clean,automatic,sedan,10500
chrysler town country,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford excursion,2002,None,excellent,8 cylinders,4wd,diesel,green,None,full-size,clean,automatic,wagon,16500
gmc sierra 1500,2012,None,excellent,8 cylinders,4wd,gas,red,76000,full-size,lien,automatic,None,21000
Satyrian outlook,2008,None,excellent,6 cylinders,4wd,gas,brown,160000,full-size,clean,automatic,None,6500
chevrolet cavalier,1999,None,fair,4 cylinders,fwd,diesel,green,None,mid-size,clean,automatic,other,450
chevrolet tahoe z71,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Chevy traverse,2012,None,excellent,6 cylinders,4wd,gas,silver,200000,full-size,clean,automatic,None,6000
Chevrolet lt crew cab 4x4,2006,None,None,None,None,gas,None,289000,None,clean,automatic,None,6999
chevrolet 1500 silverado,2000,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,1000
ford escape limited,2006,None,good,6 cylinders,4wd,gas,silver,175000,None,clean,automatic,None,3800
chrysler town & country,2001,None,good,6 cylinders,fwd,gas,brown,126154,full-size,clean,automatic,mini-van,2742
Lexus LX570,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,26509
cadillac eldorado,1999,None,good,8 cylinders,fwd,gas,brown,231731,full-size,clean,automatic,coupe,1395
Mini Cooper S,2002,None,good,4 cylinders,fwd,gas,silver,97000,None,clean,manual,None,5350
pontiac grand prix,2006,None,good,6 cylinders,fwd,gas,blue,129000,mid-size,clean,automatic,sedan,3000
chrysler pacifica,2006,None,good,None,None,gas,green,181000,full-size,clean,automatic,SUV,1200
Sierra z71,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet 2500 silverado,2015,None,excellent,None,4wd,diesel,red,29218,full-size,lien,automatic,truck,48000
Chevy impala,2003,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,1500
chevy scottsdale,1989,None,fair,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge nitro,2009,None,excellent,6 cylinders,4wd,gas,silver,124000,mid-size,clean,automatic,SUV,6500
volkswagen jetta,2006,None,good,None,None,gas,silver,156000,None,clean,manual,sedan,3000
IMPALA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
ford f-150,2004,None,like new,8 cylinders,4wd,gas,blue,91000,full-size,clean,automatic,offroad,27500
MILAN,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
hyundai sante fe,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,500
gmc 1500 yukon denali,2008,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,16500
chrystler sebring touring,2008,1C3LC56R28N300441,fair,6 cylinders,fwd,gas,grey,107000,mid-size,clean,automatic,sedan,25
Pontiac Grand Prix,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
chevy,1982,None,None,None,None,gas,None,None,None,clean,manual,None,400
cadillac cts,2007,1G6DM57T870135954,None,None,None,gas,black,93458,mid-size,lien,other,None,6000
chevy trailblazer,2004,None,None,None,None,gas,None,213000,None,clean,automatic,None,2500
Dodge Stratus SXT,2006,None,None,None,None,gas,None,126069,None,clean,automatic,None,2450
dodge ram 1500,2002,None,None,None,None,gas,blue,None,None,clean,automatic,None,2000
pontiac bonneville,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet blazer zr2,2004,1dontkn0w,good,6 cylinders,4wd,gas,yellow,None,mid-size,clean,automatic,SUV,3000
1d0ntkn0w,1998,1d0ntkn0w,fair,6 cylinders,4wd,gas,blue,None,mid-size,clean,other,SUV,500
Chevy tahoe,1997,None,None,None,None,gas,None,212000,None,clean,automatic,None,1800
Pontiac Grand Prix gt,2000,None,excellent,6 cylinders,fwd,gas,blue,167000,full-size,clean,automatic,coupe,2000
jaguar s-type,2002,1dontkn0w,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,sedan,2800
chevy camaro,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chrysler 300,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8500
grand prix gt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
fiat spider,1980,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Oldsmobile Aurora,2001,None,None,6 cylinders,fwd,gas,white,165000,None,clean,automatic,sedan,3200
ford escape,2014,1FMCU9GX5EUB70388,excellent,6 cylinders,4wd,gas,red,111000,sub-compact,clean,automatic,SUV,12500
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Chevy Tahoe LTZ,2010,None,excellent,None,4wd,gas,black,178000,None,clean,automatic,SUV,15995
ford explorer,1995,None,good,None,None,gas,brown,None,mid-size,clean,automatic,SUV,1200
Buick,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
ford f350,1975,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,1900
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
all kinds,2007,None,None,None,None,other,None,None,None,salvage,automatic,other,1234567
gmc envoy,2002,None,good,8 cylinders,4wd,gas,None,200000,full-size,clean,automatic,SUV,1500
