make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-250,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,48500
cadillac deville,1999,None,excellent,8 cylinders,fwd,gas,brown,142000,full-size,clean,automatic,sedan,2000
Volkswagen,2010,None,None,None,None,gas,None,None,None,clean,manual,None,4700
Chevrolet caprice,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
mercedes benz e350,2006,None,excellent,6 cylinders,None,gas,None,105322,None,clean,automatic,None,8200
mitsubishi endeavor,2010,None,good,6 cylinders,fwd,gas,white,213000,mid-size,clean,automatic,SUV,3650
ACURA TL SALKD,2005,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
chevrolet s-10,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota corolla,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Dodge,2004,None,None,8 cylinders,None,gas,grey,None,None,clean,automatic,None,3900
nissan maxima,2009,1N4AA51E19C844882,excellent,6 cylinders,fwd,gas,silver,91895,full-size,clean,automatic,sedan,9950
Mazda 2300,2006,None,excellent,4 cylinders,None,gas,None,92000,None,clean,manual,truck,5300
dodge dakota,1999,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3150
chrysler pt cruiser,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
ford f250,1999,None,good,8 cylinders,4wd,diesel,orange,132000,full-size,clean,automatic,None,9500
Mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford F-250,2007,None,excellent,8 cylinders,rwd,diesel,red,None,full-size,clean,automatic,truck,16000
Box van,2007,None,None,None,None,gas,white,None,None,clean,automatic,None,7500
chevy c10,1977,None,like new,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,8000
chevy c10,1974,None,good,8 cylinders,rwd,gas,grey,None,None,clean,automatic,pickup,6000
Ford F250,2007,None,excellent,8 cylinders,rwd,diesel,red,133000,full-size,clean,automatic,truck,16000
mitsubishi endeavor,2004,None,good,6 cylinders,fwd,gas,black,149000,full-size,clean,automatic,SUV,3500
Honda Pilot,2003,None,good,6 cylinders,fwd,gas,black,194009,full-size,clean,automatic,SUV,3500
Ford F-250,2007,None,excellent,8 cylinders,rwd,diesel,red,133000,full-size,clean,automatic,truck,16000
2004 Ford Expedition Eddie Bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
bmw 328i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Bronco,1986,None,fair,8 cylinders,4wd,gas,brown,None,full-size,clean,automatic,SUV,1500
scion tc,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,3600
chevy elcamino,1983,None,good,other,None,other,green,None,None,clean,automatic,other,1000
vw new beetle,2002,3VWCB21C62M419768,fair,4 cylinders,fwd,gas,grey,165000,compact,clean,automatic,coupe,500
Ford Taurus SEL,2008,None,excellent,6 cylinders,fwd,gas,green,154000,full-size,clean,automatic,sedan,3500
scion xb,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2006,None,good,8 cylinders,rwd,gas,black,150000,None,clean,automatic,pickup,7500
chrysler 300,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Edsel Pacer,1958,1958000,excellent,8 cylinders,rwd,gas,green,85000,full-size,clean,automatic,coupe,17500
volkswagen passat,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,2500
Cadillac catera,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Chrysler 200,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
saab 9-3 turbo,2000,None,excellent,6 cylinders,fwd,gas,green,152000,full-size,clean,automatic,hatchback,1700
honda accord ex,1999,None,None,None,None,gas,None,None,None,clean,manual,None,800
Signature series,2004,None,excellent,8 cylinders,None,gas,white,151000,full-size,clean,automatic,None,5000
ford ranger,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
gmc jimmy,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford shay,1929,None,good,4 cylinders,rwd,gas,yellow,None,full-size,clean,manual,None,111
Cadillac CTS Sedan,2009,None,like new,6 cylinders,rwd,gas,red,122000,full-size,clean,automatic,None,7800
toyota camry se,2013,4t1bf1fk4du212853,like new,4 cylinders,None,gas,black,59500,full-size,clean,automatic,sedan,10500
ford ranger,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Corvette,1979,None,excellent,8 cylinders,rwd,gas,brown,77000,mid-size,clean,manual,coupe,13500
honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
acura tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
nissan 370z,2016,None,like new,6 cylinders,rwd,gas,black,3839,None,clean,automatic,coupe,34000
toyota fj cruiser,2008,None,excellent,6 cylinders,4wd,gas,silver,181324,mid-size,clean,manual,SUV,11500
toyota sequoia,2002,None,good,8 cylinders,rwd,gas,black,10000000,full-size,clean,automatic,SUV,2600
volkswagen beetle,2000,None,good,4 cylinders,fwd,gas,silver,130675,compact,clean,manual,None,1900
Chevy Silverado,2006,None,excellent,8 cylinders,rwd,gas,silver,132000,full-size,clean,automatic,pickup,8750
ford f350,1996,None,good,8 cylinders,rwd,diesel,green,228767,full-size,clean,automatic,truck,3900
ford f350,2005,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,truck,4250
chev monte carlo,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
bmw 328i,2009,None,good,6 cylinders,None,gas,blue,100000,None,rebuilt,manual,sedan,1
mazda rx7,1993,None,None,None,None,gas,None,None,None,parts only,other,None,4500
jeep wrnagler,2011,None,excellent,6 cylinders,4wd,gas,white,21554,mid-size,clean,manual,SUV,19995
toyota 4runner,2016,None,like new,6 cylinders,4wd,gas,silver,20000,full-size,salvage,automatic,SUV,15300
Toyota 4runner,2004,None,good,6 cylinders,4wd,gas,blue,187000,None,clean,automatic,SUV,6500
Acura MDX Touring AWD,2004,None,good,6 cylinders,None,gas,blue,131761,None,clean,automatic,SUV,6995
Ford Excursion,2003,None,excellent,None,4wd,diesel,None,135000,None,clean,automatic,None,24500
GMC,2004,3GKEC16Z54G108290,excellent,8 cylinders,rwd,gas,white,209000,None,clean,automatic,None,4500
volkswagen jetta se,2012,None,excellent,5 cylinders,fwd,gas,None,60000,None,clean,automatic,sedan,8900
dodge grand caravan,2000,None,good,6 cylinders,fwd,gas,white,226926,mid-size,clean,automatic,mini-van,1999
nissan versa 1.6 sv,2016,None,None,None,None,gas,None,7000,None,rebuilt,automatic,None,7500
chevy impala,2005,None,fair,6 cylinders,None,gas,white,122000,full-size,salvage,automatic,sedan,2100
Jeep wrangler yj,1992,None,None,None,None,gas,None,None,None,clean,manual,None,4800
lexus rx 300,2000,None,excellent,6 cylinders,fwd,gas,None,175000,None,clean,automatic,SUV,3950
jeep wrangler 4x4,1992,None,None,None,None,gas,None,None,None,clean,manual,None,6000
jeep wrangler 4x4,1992,None,None,None,None,gas,None,None,None,clean,manual,None,6000
jeep wrangler 4x4,1992,None,None,None,None,gas,None,None,None,clean,manual,None,4750
dodge dakota slt,2007,None,good,6 cylinders,rwd,gas,None,146000,None,clean,automatic,truck,7900
hyundai santa fe limited,2007,None,excellent,6 cylinders,fwd,gas,None,121000,None,clean,automatic,SUV,6700
jeep liberty renegade,2005,None,excellent,6 cylinders,rwd,gas,silver,125000,None,clean,automatic,SUV,5300
mitsubishi eclipse gs,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,5900
chrysler town and country,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
toyota highlander,2004,None,excellent,6 cylinders,None,gas,None,103000,None,clean,automatic,SUV,6700
chrysler town & country,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
GMC SIERRA 2500,2016,1GT12UE88GF273098,like new,8 cylinders,4wd,diesel,white,9610,full-size,clean,automatic,truck,55500
Ford F150,2008,None,excellent,8 cylinders,4wd,gas,None,109000,None,clean,automatic,truck,14900
Toyota Camry,2005,None,good,4 cylinders,None,gas,silver,None,full-size,clean,automatic,None,2995
ford mustang,1996,None,None,None,None,gas,None,167000,None,clean,automatic,None,2500
Toyota Camry LE,2009,4T1BE46K49U355135,excellent,4 cylinders,fwd,gas,silver,219000,mid-size,clean,automatic,sedan,4500
Mercury Villager Estate,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1500
Chrysler,1977,None,excellent,8 cylinders,rwd,gas,blue,38000,full-size,clean,automatic,coupe,9800
HONDA ELEMENT,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,4500
Oldsmobile 442,1966,None,like new,8 cylinders,rwd,gas,red,69300,mid-size,clean,automatic,None,36500
Nissan Sentra,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,3100
Bmw X5,2004,None,None,None,None,gas,None,153,None,clean,automatic,None,4900
buick century,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
dodge ram 1500,2005,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,truck,4995
chrysler 300,2008,None,like new,None,None,gas,white,None,None,clean,automatic,None,4000
mitsubishi galant,2002,None,None,None,None,gas,None,140000,None,clean,automatic,None,1750
Chevrolet aveo ls,2005,None,like new,None,None,gas,blue,None,None,clean,automatic,None,2600
vw passat,2001,None,None,None,None,gas,None,139000,None,clean,automatic,None,1600
bmw 328i,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
PORSCHE 944,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2000
nissan pathfinder,2013,None,excellent,6 cylinders,fwd,gas,red,63000,None,clean,automatic,SUV,13500
Toyota Rav4 Limited 4WD,2008,None,excellent,6 cylinders,4wd,gas,blue,165861,mid-size,clean,automatic,SUV,8850
ford taurus,2011,1FAHP2EW9BG131046,like new,6 cylinders,fwd,gas,silver,28500,full-size,rebuilt,automatic,sedan,9800
Chevy Corvette,1985,None,fair,None,None,gas,None,None,None,clean,automatic,None,6000
nissan pathfinder,2013,None,excellent,6 cylinders,fwd,gas,red,63000,None,clean,automatic,SUV,13500
Dodge Colt -base model,1983,None,good,4 cylinders,fwd,gas,blue,250000,compact,clean,manual,hatchback,1500
chrysler sebring,2010,None,None,None,None,gas,None,104228,None,rebuilt,automatic,None,4900
mitsubishi mirage,2001,None,good,4 cylinders,fwd,gas,red,222190,None,clean,automatic,sedan,1600
honda civic,1998,None,None,None,None,gas,None,178456,None,clean,manual,None,1500
honda civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford expedition eddie bauer,2005,None,None,None,None,gas,None,175456,None,clean,automatic,None,3500
bmw 540,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
325i bmw,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford ranger,1997,None,None,None,None,gas,None,None,None,clean,other,None,500
hyundai sonata,2005,None,good,6 cylinders,None,gas,None,147000,None,clean,automatic,None,2550
chevy impala,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
ford fusion,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
Buick century,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Chevy BelAir,1964,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,8000
Cayman,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,18756
TOYOTA CAMRY SE,2009,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,1500
ford f-250,2004,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,2950
ford explorer eddie bauer,1998,None,good,8 cylinders,None,gas,None,131000,None,clean,automatic,None,2300
Chevy venture,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
kia sedona,2006,KNDMB233966100214,good,6 cylinders,fwd,gas,black,181214,None,clean,automatic,None,2900
nissan altima,2010,None,good,None,None,gas,None,None,None,clean,automatic,None,4300
nissan altima 2.5 s,2008,None,excellent,4 cylinders,fwd,gas,silver,113000,None,clean,automatic,coupe,4900
Chevy Silverado 2500hd,2001,None,None,None,None,diesel,None,None,None,lien,automatic,None,10000
Ford Mustang GT,2017,None,like new,8 cylinders,rwd,gas,white,10000,None,clean,automatic,coupe,43500
bmw 3-series 335i,2011,None,excellent,6 cylinders,rwd,gas,silver,17200,None,clean,automatic,convertible,26346
international 4400,2004,1HTMKAAR14H669449,excellent,6 cylinders,rwd,diesel,white,315000,None,clean,automatic,None,20500
Chevy sonic lt,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
INTERNATIONAL 4400,2004,1HTMKAAR14H669449,excellent,6 cylinders,rwd,diesel,white,315000,None,clean,automatic,truck,20500
toyota camry,2005,None,good,4 cylinders,fwd,gas,red,288000,mid-size,clean,automatic,sedan,2499
acura tl,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
subaru outback limited,2013,4S4BRCLC5D3317441,excellent,4 cylinders,4wd,gas,white,29200,mid-size,rebuilt,automatic,SUV,12800
2003 Toyota Camry,2003,4T1BE32K73U127007,None,4 cylinders,None,gas,grey,170,full-size,clean,automatic,sedan,3850
Dodge Ram 1500 SRT-10,2004,3D3HA16H04G167146,excellent,10 cylinders,rwd,gas,black,116700,full-size,rebuilt,manual,pickup,16800
ford mustang gt,2005,1ZVFT82H055132489,good,8 cylinders,rwd,gas,black,129730,None,clean,manual,coupe,7495
Nissan Titan LE Crew Cab 4WD,2004,None,good,8 cylinders,4wd,gas,green,210506,full-size,clean,automatic,truck,7350
GMC sierra 2500HD SLE Crew Cab,2002,None,good,8 cylinders,rwd,gas,black,159398,full-size,clean,automatic,truck,8995
Dodge Grand Caravan Crew,2012,None,good,6 cylinders,fwd,gas,silver,136189,mid-size,clean,automatic,van,7995
dodge ram 1500,2004,None,good,6 cylinders,None,gas,blue,197000,full-size,clean,manual,pickup,1800
Chevrolet 2500HD Silverado,2005,None,good,8 cylinders,rwd,gas,grey,162618,full-size,clean,automatic,truck,10900
GMC Denali Envoy,2006,None,excellent,8 cylinders,4wd,gas,grey,107600,None,clean,automatic,SUV,8995
toyota camry,2005,None,good,4 cylinders,fwd,gas,blue,133000,mid-size,clean,automatic,None,5000
Ford F-150 Lariat 4WD,2006,None,fair,8 cylinders,4wd,gas,None,266396,full-size,clean,automatic,truck,5995
Ford Ranger XLT,1994,None,fair,4 cylinders,rwd,gas,grey,306649,None,clean,manual,pickup,1500
jeep wrangler,1997,None,good,4 cylinders,4wd,gas,green,176000,None,clean,manual,None,5500
Nissan sentra,2005,None,good,4 cylinders,fwd,gas,silver,170000,compact,clean,automatic,sedan,1800
honda accord exl,2014,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,10900
honda accord exl,2014,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,10900
FORD,2004,1FAFP40694F235166,excellent,6 cylinders,rwd,gas,red,139000,None,clean,automatic,None,3300
rx8,2007,None,excellent,None,rwd,gas,black,None,None,clean,automatic,None,2500
chevy silverado 1500,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3800
FORD F-350 SUPER DUTY,2009,None,excellent,8 cylinders,4wd,diesel,white,123321,None,clean,automatic,pickup,26800
volkswagen jetta,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2800
toyota camry le 4dr sedan,1993,None,good,4 cylinders,fwd,gas,brown,117000,full-size,clean,automatic,sedan,1650
ford f-150,2012,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,22500
Tacoma,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
Infiniti,2005,None,None,6 cylinders,rwd,gas,grey,130000,None,clean,automatic,coupe,10500
2008 Chrysler 300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
2008 Nissan Sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
2008 Mercury milan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
2011 Mitsubishi galant,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition,1998,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,SUV,2400
saturn aura,2009,None,excellent,4 cylinders,fwd,gas,blue,60000,mid-size,clean,automatic,sedan,5800
Chevrolet Belair,1957,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,coupe,32500
Chevrolet Bel Air,1957,None,good,None,rwd,gas,red,None,full-size,clean,automatic,coupe,8000
Chevrolet Belair,1957,None,excellent,8 cylinders,rwd,gas,red,48160,full-size,clean,automatic,sedan,23500
Oldsmobile Super 88,1953,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,26500
hyundai xg350,2005,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,2100
2008 Suzuki forenza,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
VW Golf GL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
mini paceman,2014,WMWSS5C5XEWN49696,excellent,4 cylinders,fwd,gas,brown,58600,compact,clean,manual,hatchback,13950
Acura Mdx,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,3000
vw jetta,2003,None,None,None,None,gas,None,90000,None,clean,automatic,None,1750
buick skylark,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy S-10,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevrolet 1500 silverado,2008,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,None,9500
2008 Chrysler 300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Honda Pilot,2007,None,excellent,6 cylinders,4wd,gas,white,160550,full-size,clean,automatic,SUV,1
