make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Porsche Cayenne,2005,None,excellent,6 cylinders,4wd,gas,blue,100400,mid-size,clean,automatic,SUV,9100
chevrolet hhr,2009,3GNCA43B99S505417,good,4 cylinders,fwd,gas,white,99212,None,clean,manual,None,4500
chevy silverado,1997,None,fair,None,None,gas,blue,None,None,clean,automatic,None,1000
ford f-150 XTR,2011,None,excellent,6 cylinders,4wd,gas,black,90000,full-size,clean,automatic,pickup,21000
toyota prius base,2010,JTDKN3DU7A0061632,good,4 cylinders,fwd,hybrid,grey,197899,compact,clean,automatic,hatchback,5000
ford f-150,2007,None,good,8 cylinders,None,gas,None,148000,None,clean,automatic,None,9000
mercury grand marquis,1999,None,good,8 cylinders,rwd,gas,red,143259,full-size,clean,automatic,sedan,2900
Porsche 911,1999,None,good,6 cylinders,rwd,gas,silver,100000,None,clean,manual,coupe,17000
Saturn SL1,2000,None,fair,None,None,gas,silver,161500,compact,clean,automatic,None,1200
honda civic lx sedan,2000,None,good,4 cylinders,fwd,gas,purple,159141,mid-size,clean,automatic,sedan,2200
Toyota FJ Cruiser,2014,None,like new,6 cylinders,4wd,gas,grey,34850,full-size,clean,automatic,SUV,34999
saturn vue,2008,None,excellent,6 cylinders,4wd,gas,black,132458,mid-size,clean,automatic,SUV,5600
dodge grand caravan,2015,None,excellent,6 cylinders,fwd,gas,silver,15850,None,clean,automatic,mini-van,15850
ford fiesta,2011,None,excellent,4 cylinders,fwd,gas,black,74000,None,clean,manual,hatchback,5900
ford focus st,2016,None,like new,4 cylinders,rwd,gas,white,22300,sub-compact,lien,manual,None,18950
ford explorer sport trac,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
mercedes benz 420 SEL,1987,None,good,8 cylinders,rwd,gas,None,176000,full-size,clean,automatic,None,4000
Honda Civic,2009,None,excellent,4 cylinders,fwd,gas,black,157000,None,clean,automatic,None,7000
mitsubishi outlander,2008,None,good,6 cylinders,4wd,gas,white,144000,full-size,clean,automatic,SUV,6200
toyota corolla,2005,None,good,4 cylinders,fwd,gas,black,144000,full-size,clean,automatic,sedan,3900
ford f250,2009,1FTSW21579EA00123,good,8 cylinders,4wd,gas,silver,145500,full-size,clean,automatic,pickup,15500
lincoln town car,1979,None,excellent,8 cylinders,rwd,gas,blue,73000,full-size,clean,automatic,None,12500
jeep cherokee,2000,None,None,None,None,gas,black,200000,None,clean,automatic,None,2000
ford focus,2016,None,None,None,None,gas,None,8170,None,rebuilt,automatic,None,8900
ford mustang,2014,None,good,6 cylinders,rwd,gas,blue,52000,None,clean,manual,coupe,11000
chevy trailblazer lt,2003,None,fair,6 cylinders,4wd,gas,brown,153155,None,clean,automatic,SUV,1000
honda civic lx,2006,1HGFA16596L147667,None,None,None,gas,None,104000,None,clean,automatic,None,4299
ford focus se 4dr sedan,2007,None,good,4 cylinders,None,gas,silver,185000,None,clean,automatic,None,2100
Chevy Lumina APV,1994,None,good,6 cylinders,fwd,gas,white,76647,full-size,clean,automatic,van,1600
ford focus,2014,None,like new,4 cylinders,fwd,gas,red,38000,compact,lien,automatic,hatchback,10500
Toyoto Camry,2013,None,excellent,4 cylinders,fwd,gas,blue,125700,mid-size,clean,automatic,sedan,8000
Mazda Tribute,2003,None,fair,6 cylinders,None,gas,red,146601,None,clean,automatic,SUV,2000
Honda Civic Si,2003,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,3400
Nissan Altima,2012,None,like new,None,None,gas,None,70234,None,clean,automatic,None,9900
nissan versa,2009,None,None,None,None,gas,None,43855,None,clean,automatic,None,6100
Mazda 3,2011,None,excellent,4 cylinders,fwd,gas,grey,85000,compact,clean,manual,hatchback,6800
Ford Flex,2013,2FMGK5C89DBD20294,excellent,6 cylinders,fwd,gas,silver,97000,full-size,rebuilt,automatic,wagon,9999
Ford Taurus ses,2004,None,good,6 cylinders,None,other,None,143654,mid-size,clean,automatic,sedan,1200
dodge ram 1500,1994,None,fair,8 cylinders,rwd,gas,green,234098,full-size,clean,automatic,pickup,800100
Dodge Grand Caravan Sport,2002,None,salvage,6 cylinders,fwd,gas,red,176000,full-size,clean,automatic,mini-van,700
saab 9-3,2001,YS3DD55H412045295,good,4 cylinders,fwd,gas,blue,144207,None,clean,manual,sedan,1500
oldsmobile intrigue,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
ford taurus,2004,None,None,None,None,gas,None,147000,None,clean,automatic,bus,1500
Ford Expedition XL,2012,1FMJU1G57CEF39847,good,8 cylinders,4wd,gas,white,109000,None,clean,automatic,SUV,11900
ford fusion,2015,None,excellent,4 cylinders,fwd,gas,white,31050,mid-size,clean,automatic,sedan,16500
Saturn,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy trailblazer,2003,None,fair,6 cylinders,4wd,gas,blue,134999,mid-size,clean,automatic,SUV,1500
Mistubishi Lancer Evolution,2012,None,None,None,None,gas,grey,125000,None,lien,automatic,None,18000
Toyota Sienna XLE,2016,5TDYK3DC1GS754664,new,6 cylinders,fwd,gas,red,2850,full-size,rebuilt,automatic,wagon,26500
Chrysler Van Touring L,2013,None,excellent,6 cylinders,fwd,gas,white,64280,None,clean,automatic,mini-van,16900
Ford Ranger,2003,None,excellent,6 cylinders,rwd,gas,silver,142198,None,clean,automatic,truck,4350
Chevrolet S 10 pick up,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2950
jeep grand cherokee 4x4,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Ford Excursion Eddie Bauer,2005,None,excellent,10 cylinders,4wd,gas,None,164623,None,clean,automatic,SUV,9500
gmc c7500,2002,None,like new,None,rwd,diesel,red,26547,None,clean,manual,None,22500
mercedes benz 240d,1978,None,excellent,4 cylinders,rwd,diesel,yellow,135000,mid-size,clean,automatic,sedan,8900
325i bmw,2005,None,good,6 cylinders,rwd,gas,grey,None,mid-size,salvage,automatic,sedan,4200
mercury grand marquis ls premium,1995,None,excellent,8 cylinders,None,gas,red,87000,full-size,clean,automatic,other,2500
Ford f250,2001,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2000
ford f-150 4x4,2005,None,good,8 cylinders,4wd,gas,grey,214000,None,clean,automatic,None,4500
Ford truck,1979,None,None,None,None,other,None,None,None,parts only,other,None,200
Lincoln,2002,None,good,8 cylinders,fwd,gas,black,115000,full-size,clean,automatic,sedan,3000
mini cooper hardtop s,2014,None,None,None,None,gas,None,None,None,lien,manual,None,22000
nissan altima,2012,None,good,6 cylinders,fwd,gas,black,77000,full-size,rebuilt,automatic,sedan,6700
nissan 240sx,1996,None,good,4 cylinders,rwd,gas,black,118000,None,clean,manual,coupe,3700
Volkswagen,2009,None,None,None,None,gas,None,140000,None,clean,automatic,None,4200
Chrysler Voyager,2002,None,good,6 cylinders,fwd,gas,red,282500,mid-size,clean,automatic,mini-van,975
ford mustang convertible gt,1998,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,3500
mercury grand marquis ls premium,1995,None,excellent,8 cylinders,None,gas,red,87000,full-size,clean,automatic,other,2500
bluetooth,2007,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,None,1500
vw passat,2015,1VWAT7A3XFC113844,excellent,4 cylinders,fwd,gas,white,29800,mid-size,clean,automatic,sedan,14200
saturn vue,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Chevy Lumina,2000,2G1WL52J5Y1220523,excellent,6 cylinders,fwd,gas,blue,200000,full-size,clean,automatic,sedan,2500
Ford,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
mercury grand marquis,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Dodge dakota,2001,None,good,8 cylinders,rwd,gas,blue,188436,mid-size,clean,automatic,truck,3500
BMW 745LE,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
vw jetta,2012,3vw2k7aj1cm351663,good,4 cylinders,fwd,gas,black,113534,mid-size,clean,automatic,sedan,6500
Audi tt,2009,None,excellent,4 cylinders,4wd,gas,black,156000,None,clean,automatic,coupe,12000
jeep grand cherokee,2003,None,new,8 cylinders,None,gas,blue,170000,None,clean,automatic,SUV,2650
BMW X6 M,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,36000
chevy s10 pickup,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ford F-250,2001,None,None,None,None,diesel,None,193000,None,clean,automatic,None,3999
dodge caravan,2013,2C4RDGCG9DR636697,like new,6 cylinders,None,gas,yellow,46106,full-size,salvage,automatic,van,9000
Chrysler Sebring,2000,None,excellent,6 cylinders,fwd,gas,red,112000,mid-size,clean,automatic,coupe,1800
mistubishi eclipse,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4000
honda civic,2006,1HGFA16596L147667,None,None,None,gas,silver,None,None,clean,automatic,None,4789
Frd Escort SE,1998,None,good,6 cylinders,fwd,gas,red,148000,mid-size,clean,automatic,None,1100
Chevy Astro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Colorado,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4500
gmc jimmy,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevrolet silverado 2500hd 4x4,2006,1GCHK23UZ6F200941,good,8 cylinders,4wd,gas,white,218076,full-size,lien,automatic,None,10500
Chevy pickup,1954,None,good,8 cylinders,None,gas,None,None,None,clean,manual,pickup,9300
honda cr-v ex-l,2010,None,None,None,None,gas,None,99000,None,clean,automatic,None,10500
Jeep Grand Cherokee,2011,None,excellent,6 cylinders,4wd,gas,None,98266,None,clean,automatic,None,15479
Mitsubishi Diamante,2002,None,None,None,None,gas,black,161000,None,clean,automatic,None,1050
ford focus ZX5,2005,None,excellent,4 cylinders,fwd,gas,red,100600,None,clean,automatic,None,2600
Porsche Cayenne,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22059
Subaru WRX,2017,None,excellent,None,None,gas,None,10000,None,clean,manual,None,25000
ford mustang gt,2007,None,excellent,8 cylinders,rwd,gas,None,95000,None,clean,manual,None,10750
Ford Bronco,1989,None,excellent,8 cylinders,4wd,gas,green,165000,full-size,clean,automatic,SUV,7000
chevy equinox lt,2010,None,excellent,None,fwd,gas,grey,140050,None,clean,automatic,SUV,6500
accura,2004,None,excellent,4 cylinders,fwd,gas,black,155000,full-size,clean,automatic,sedan,4400
mazda tribute,2005,None,good,6 cylinders,4wd,gas,grey,164000,full-size,clean,automatic,SUV,2800
chevy camaro,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Superduty F-350,2006,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,14000
pontiac bonneville,1994,None,good,6 cylinders,fwd,gas,brown,194680,mid-size,clean,automatic,sedan,600
ford focus,2000,None,good,4 cylinders,None,gas,white,None,compact,clean,automatic,sedan,650
pontiac grand prix,1984,2G2AJ37AXE2206289,good,6 cylinders,None,gas,grey,62000,None,clean,automatic,None,1500
pontiac grand prix,1984,2G2AJ37AXE2206289,good,6 cylinders,None,gas,grey,162000,None,clean,automatic,None,1500
MG,1953,None,good,4 cylinders,rwd,gas,brown,None,compact,clean,manual,convertible,24400
Kia Sorento,2012,None,good,4 cylinders,fwd,gas,None,97500,None,lien,automatic,None,9500
Ford Taurus,1996,None,None,6 cylinders,fwd,gas,red,148032,mid-size,clean,automatic,sedan,600
Ford Truck,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Chryler Sebring,2005,None,fair,4 cylinders,fwd,gas,green,193412,mid-size,clean,automatic,sedan,1245
chrysler lebaron convertible,1984,None,good,4 cylinders,fwd,gas,brown,77472,None,clean,automatic,convertible,3750
chevrolet silverado,2013,None,excellent,8 cylinders,4wd,gas,white,75000,None,clean,automatic,truck,19800
Subaru Impreza,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4500
dodge ram 1500 4x4,2000,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,500
lincoln town car executive l,2002,None,good,8 cylinders,rwd,gas,black,400306,full-size,clean,automatic,sedan,1200
Chevy Silverado LS 1500,2004,None,good,8 cylinders,rwd,gas,black,173000,full-size,clean,automatic,truck,4750
bmw 328i,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
pontiac trans am,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f-150,2006,None,excellent,8 cylinders,4wd,gas,silver,166000,full-size,clean,automatic,None,9999
ford f350,1997,None,good,8 cylinders,rwd,diesel,white,194000,full-size,clean,automatic,pickup,8000
ford explorer,2006,None,good,8 cylinders,fwd,gas,black,180000,None,clean,automatic,SUV,3100
Ford ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,3200
volvo s40,2005,None,good,5 cylinders,4wd,gas,silver,103000,compact,clean,manual,sedan,5200
1978,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Ford F150,2000,None,good,None,None,other,custom,None,None,clean,other,other,250
For F-150,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,11
suzuki xl-7,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Couger,1996,None,None,8 cylinders,rwd,gas,red,165000,None,clean,automatic,None,375
ford f150,2005,None,None,8 cylinders,4wd,gas,black,217000,None,clean,automatic,pickup,5495
dodge dakota,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,955
oldsmobile intrigue,2002,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1000
oldsmobile intrigue,2002,None,excellent,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1000
oldsmobile intrigue,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
oldsmobile intrigue,2002,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1000
cadillac cts,2011,None,excellent,6 cylinders,4wd,gas,white,102000,compact,clean,automatic,coupe,15500
Bmw x5,2007,None,None,None,None,gas,white,None,None,clean,automatic,None,10000
mercury montego premier 4dr seda,2006,None,excellent,6 cylinders,4wd,gas,black,210067,full-size,clean,automatic,sedan,3500
chevy tahoe,2003,None,good,4 cylinders,4wd,gas,white,210300,full-size,clean,automatic,SUV,5500
mitsubishi mirage,2015,ML32A4HJ2FH006504,new,4 cylinders,fwd,gas,red,3600,compact,clean,automatic,hatchback,9950
chevy tahoe,2013,None,like new,8 cylinders,4wd,gas,black,65000,full-size,lien,automatic,SUV,32000
vw jetta 2.5 se,2012,3VWDX7AJ3CM064321,like new,5 cylinders,fwd,gas,black,46500,full-size,clean,automatic,sedan,8500
Ford contour,2000,None,fair,6 cylinders,fwd,gas,grey,144000,None,clean,manual,sedan,900
jeep wrangler,2005,None,good,None,4wd,gas,yellow,203000,None,clean,automatic,None,7995
chevrolet 1500 silverado,2010,None,good,8 cylinders,rwd,gas,green,55000,full-size,clean,automatic,truck,18000
peterbilt 379exhd,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,3333
Ford LTD Brougham,1985,1FABP3937FA151526,excellent,6 cylinders,rwd,gas,None,97000,mid-size,clean,automatic,sedan,2400
International 3000,1997,1HVBJABN3VA080507,fair,8 cylinders,None,diesel,custom,121008,full-size,clean,automatic,bus,3500
lincoln navigator,2007,None,excellent,8 cylinders,4wd,gas,black,139300,full-size,clean,automatic,SUV,9500
ford f150,2015,None,like new,6 cylinders,4wd,gas,silver,58000,full-size,clean,automatic,pickup,29900
Lincoln Continental,2002,None,excellent,8 cylinders,None,gas,silver,None,full-size,clean,automatic,sedan,3000
Silverado 2500,1991,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,9500
Cadillac,2005,None,good,8 cylinders,4wd,gas,white,190000,None,clean,automatic,None,7995
ford f350,1999,None,good,8 cylinders,rwd,diesel,white,None,None,salvage,manual,None,8900
ford focus,2005,None,good,4 cylinders,None,gas,blue,None,compact,clean,automatic,None,1000
mazda 5,2008,None,good,4 cylinders,fwd,gas,silver,105000,compact,clean,automatic,mini-van,4700
chevrolet silverado,1993,None,fair,8 cylinders,fwd,gas,blue,200000,full-size,clean,automatic,truck,675
subaru impreza sedan wrx,2015,JF1VA1J6XF9807566,excellent,4 cylinders,4wd,gas,blue,37820,None,clean,manual,sedan,22900
Jeep Compass,2007,None,like new,6 cylinders,4wd,gas,orange,119,full-size,clean,automatic,SUV,4575
chevrolet equinox,2011,2GNALDEC7B1161434,good,4 cylinders,fwd,gas,black,124000,full-size,clean,automatic,SUV,9500
Dodge Dart rallye,2013,None,like new,None,fwd,gas,black,103000,None,clean,manual,sedan,6500
gmc 1500 sierra,1994,None,None,8 cylinders,4wd,gas,red,272900,None,clean,automatic,None,2000
Jeep Cherokee,2015,None,excellent,6 cylinders,4wd,gas,black,76000,None,clean,automatic,SUV,16900
GMC 2500 Sierra HD Denali,2014,None,good,8 cylinders,4wd,diesel,black,71000,full-size,clean,automatic,pickup,50000
dodge ram 1500,2012,None,None,None,None,gas,None,92000,None,lien,automatic,None,19500
Ford Ranger,1997,None,good,4 cylinders,rwd,gas,silver,178,None,clean,manual,None,1800
shelby gt500,1967,None,None,None,None,gas,None,None,None,clean,manual,None,165000
dodge ram 1500,2005,None,good,None,None,gas,None,115000,None,clean,automatic,None,6500
Ford Explorer,1999,None,None,None,None,gas,None,160000,None,rebuilt,automatic,None,1500
Buick Encore,2016,None,like new,4 cylinders,4wd,gas,red,8000,compact,clean,automatic,SUV,17000
9.3 se,2001,None,None,None,None,gas,None,85178,None,clean,automatic,None,3800
Chevrolet Silverado,2009,None,None,None,None,gas,None,127,None,clean,automatic,None,10500
ford f-150 XLT,2012,1FTFX1ET9CFC74782,excellent,6 cylinders,4wd,gas,custom,59300,full-size,clean,automatic,pickup,19500
ford econoline,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
mazda 3,2014,...6616,excellent,4 cylinders,fwd,gas,black,46400,compact,clean,manual,hatchback,13250
Chevy chevette,1978,None,None,None,None,gas,None,None,None,clean,manual,None,600
Lincoln Continental,1998,1lnfm97v5wy642644,good,8 cylinders,None,gas,white,109315,None,clean,automatic,None,1800
volvo s60,2004,YV1RS61T242412583,good,5 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,None,2900
buick lesabre,2001,None,good,6 cylinders,fwd,gas,blue,228000,full-size,clean,automatic,sedan,2000
chevy silverado 2500hd,2011,None,excellent,None,4wd,diesel,white,116000,full-size,clean,automatic,truck,26000
honda accord,2004,None,good,4 cylinders,fwd,gas,grey,179500,compact,clean,automatic,sedan,3500
Chevy HHR,2010,None,good,4 cylinders,fwd,gas,black,179900,None,clean,automatic,hatchback,3500
chrysler 200 limited,2012,None,None,4 cylinders,None,gas,None,132285,None,clean,automatic,None,6000
ford ranger,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
chevy elcamino,1987,None,excellent,6 cylinders,rwd,gas,white,92000,None,clean,automatic,other,9800
Toyota Tacoma,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Dodge avenger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chrysler 300,2014,2C3CCARGXEH384659,excellent,6 cylinders,None,gas,grey,37200,mid-size,clean,automatic,sedan,22000
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,28
Buick Lucerne CXL,2007,None,excellent,6 cylinders,None,gas,None,89098,full-size,clean,automatic,None,6350
chevrolet 1500 suburban,2011,1gnskke3xbr113736,excellent,None,None,gas,None,91000,None,clean,automatic,SUV,25900
Ford F100 Pickup,1966,None,excellent,8 cylinders,None,gas,black,None,None,clean,manual,pickup,13500
chevrolet trailblazer,2006,None,good,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,SUV,5000
buick lesabre limited 4dr sedan,2003,None,good,6 cylinders,fwd,gas,white,123038,full-size,clean,automatic,sedan,3200
pontiac grand prix,2005,None,good,6 cylinders,fwd,gas,grey,175222,full-size,clean,automatic,sedan,2700
toyota camry xle,2004,None,good,6 cylinders,fwd,gas,silver,202738,full-size,clean,automatic,sedan,2900
hummer h2,2003,None,None,None,None,gas,None,None,None,lien,automatic,None,17000
chevrolet 1500 silverado,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Saturn,2001,None,fair,4 cylinders,fwd,gas,red,224000,compact,clean,manual,coupe,1500
BMW 335xi,2011,None,excellent,6 cylinders,4wd,gas,silver,65000,mid-size,clean,automatic,sedan,19899
nissan altima,2003,None,fair,4 cylinders,fwd,gas,blue,143500,full-size,clean,automatic,sedan,2200
buick century,2003,None,None,None,None,gas,None,None,None,clean,manual,other,1500
Ford Ranger,1990,None,good,6 cylinders,4wd,gas,black,None,None,clean,manual,pickup,6500
honda civic si,2007,2HGFA55517H709083,good,other,None,gas,grey,117000,compact,clean,manual,sedan,6000
chevy tahoe ltz,2008,None,excellent,8 cylinders,4wd,gas,black,142000,None,clean,automatic,SUV,12500
LHS Chrysler,1997,None,fair,8 cylinders,rwd,gas,None,198000,None,clean,automatic,sedan,900
Ford F150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Ford Focus,2011,None,good,4 cylinders,fwd,gas,silver,68000,compact,rebuilt,automatic,coupe,5200
go cart  corvette,1963,None,None,None,None,other,None,None,None,clean,other,None,3000
buick century,1998,None,fair,6 cylinders,None,gas,white,175000,full-size,clean,automatic,sedan,900
chevrolet impala ls,2011,None,None,None,None,gas,None,109000,None,clean,automatic,None,5000
BMW 325iC,1995,WBABJ532XSJC83407,excellent,6 cylinders,rwd,gas,green,78900,mid-size,clean,manual,convertible,6000
ford f-350,2000,None,excellent,8 cylinders,4wd,diesel,None,226673,None,clean,manual,truck,12500
lexus ls 400,1999,None,good,None,None,gas,white,265000,None,clean,automatic,sedan,2900
ford taurus,2003,None,good,None,None,gas,None,140000,None,clean,automatic,None,1500
chrysler town &amp; country,2005,None,good,None,None,gas,None,127000,None,clean,automatic,None,3900
Subaru Legacy AWD L,2004,4S3BE625547203792,None,None,None,gas,None,71505,None,clean,automatic,None,6449
Ford  E-350 SD,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chrysler pt cruiser,2006,None,None,None,None,gas,None,118000,None,clean,automatic,None,2000
Toyota FJ60,1984,None,good,None,None,gas,None,273000,None,clean,manual,None,14000
Toyota FJ60,1984,None,good,None,None,gas,None,273000,None,clean,manual,None,14000
Chevrolet cruze LTZ,2014,None,excellent,4 cylinders,fwd,gas,red,67000,compact,clean,automatic,None,10500
subaru outback,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,650
ford mustang convertible,2003,None,fair,6 cylinders,None,gas,None,90000,None,clean,manual,None,2300
chevrolet cobalt lt,2009,None,None,4 cylinders,None,gas,None,104056,None,clean,automatic,None,5000
Buick LaCrosse,2005,None,like new,6 cylinders,fwd,gas,white,93000,mid-size,clean,automatic,sedan,5995
ford mustang convertible gt,1998,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,5000
Ford F150,2006,None,good,8 cylinders,rwd,gas,None,189000,None,clean,automatic,None,2600
mercury grand marquis,2000,None,fair,8 cylinders,None,gas,None,207800,full-size,clean,automatic,sedan,950
Chevy Silverado (K1500),1998,None,salvage,8 cylinders,4wd,gas,white,199800,None,clean,automatic,pickup,950
hyundai veloster,2013,KMHTC6AD0DU117130,excellent,4 cylinders,fwd,gas,white,60200,compact,clean,automatic,hatchback,9900
GMC Sierra,2015,None,None,None,None,diesel,None,8000,None,clean,automatic,pickup,55000
ford f250 super duty,2000,None,None,None,None,diesel,red,311000,full-size,clean,automatic,pickup,9000
Honda,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Mazda Speed3,2007,None,excellent,4 cylinders,fwd,gas,black,144000,None,clean,manual,hatchback,7000
AM General Hummer,2000,None,None,8 cylinders,None,diesel,white,None,None,clean,automatic,SUV,29033
jeep compass,2007,None,like new,6 cylinders,4wd,gas,orange,None,full-size,clean,automatic,truck,4800
Chevrolet Equinox LT,2008,None,excellent,4 cylinders,fwd,gas,brown,133000,full-size,clean,automatic,wagon,6999
dodge journey sxt awd,2010,3d4ph5fv3at149615,good,6 cylinders,4wd,gas,black,154311,full-size,clean,automatic,SUV,6000
Audi Q3,2016,WA1GFCFSXGR008775,good,None,None,gas,black,41300,None,clean,automatic,SUV,29500
dodge caravan,2016,None,None,None,None,gas,None,47795,None,clean,automatic,None,300
lincoln mkz,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
Ford Explorer,1998,None,salvage,None,4wd,gas,black,None,full-size,clean,automatic,SUV,450
Chevrolet Malibu Premier,2017,1G1ZH5SX6HF154317,like new,4 cylinders,fwd,gas,None,9818,None,clean,automatic,None,24950
chrysler concorde,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge ram 1500,2001,None,good,8 cylinders,4wd,gas,white,54500,full-size,clean,automatic,pickup,5800
porsche 924s,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2800
buick riviera,1985,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,3500
saab 900 turbo,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford Capri II,1977,None,None,None,None,gas,None,None,None,clean,manual,None,700
Scion TC,2007,None,excellent,4 cylinders,fwd,gas,None,104000,compact,clean,manual,hatchback,4000
ford f-150 xlt,2008,1FTPW14V18FA45160,excellent,8 cylinders,4wd,gas,green,135000,full-size,clean,automatic,truck,11500
Honda Accord,2010,None,None,None,None,gas,None,41900,None,rebuilt,automatic,None,7399
ford explorer sport trac,2002,None,fair,6 cylinders,4wd,gas,silver,262000,mid-size,clean,automatic,truck,2000
nissan xterra,2004,None,excellent,6 cylinders,4wd,gas,black,156345,full-size,clean,automatic,SUV,5000
Mercedes Benz,2004,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,23000
bentley continental flying spur,2008,None,excellent,12 cylinders,4wd,gas,black,12000,full-size,clean,automatic,sedan,68995
ford mustang convertible,1987,None,None,None,None,gas,None,None,None,clean,manual,None,16500
ford thunderbird,1966,None,None,None,None,gas,None,90000,None,clean,automatic,None,1500
Ford Edge-Limited,2008,None,like new,6 cylinders,fwd,gas,black,91887,mid-size,clean,automatic,SUV,8699
jeep grand cherokee,1998,None,fair,None,None,gas,black,160000,None,clean,automatic,None,1200
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4800
ford f-150,1998,None,None,None,None,gas,None,223000,None,clean,automatic,None,1200
FORD TAURUS X SEL,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
subaru impreza wagon wrx,2004,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,6000
FORD F59,2015,None,like new,10 cylinders,rwd,gas,white,600,full-size,clean,automatic,other,50000
Buick  Century,2001,None,excellent,6 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,sedan,2200
Dodge Ram 1500,2004,None,fair,8 cylinders,4wd,gas,silver,112500,full-size,lien,automatic,truck,6895
Yukon Denali,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
lincoln mkx awd,2016,FF031NRD2X6150001,like new,6 cylinders,4wd,gas,None,8725,mid-size,lien,automatic,SUV,49000
buick reatta,1991,1G4EC13L6MB901257,fair,6 cylinders,fwd,gas,silver,48836,compact,clean,automatic,coupe,2000
ford f 350,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Volvo S40,2004,YV1VS27554F062004,good,4 cylinders,fwd,gas,silver,161000,None,clean,automatic,sedan,1700
BMW X5 3.0i,2007,None,good,6 cylinders,4wd,gas,grey,132000,full-size,clean,automatic,SUV,8500
ford mustang convertible gt,1998,None,good,8 cylinders,rwd,gas,blue,150000,mid-size,clean,automatic,convertible,4200
