make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
porsche cayman s,2007,None,excellent,6 cylinders,rwd,gas,white,74000,None,clean,manual,coupe,29000
Honda Civic SE,2015,None,excellent,None,None,gas,None,23000,None,salvage,automatic,None,9000
Scion TC,2014,None,excellent,None,None,gas,None,50000,None,salvage,automatic,None,8300
bmw 645ci,2005,WBAEH73425B193993,excellent,8 cylinders,rwd,gas,silver,74793,full-size,clean,automatic,coupe,12599
gmc,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,65
bmw 750li,2007,None,like new,None,None,gas,white,96000,full-size,clean,automatic,sedan,6000
FORD FLEX,2009,2FMDK51C89BA12129,fair,6 cylinders,None,gas,None,194129,None,clean,automatic,None,5450
FIAT 500L EASY 1.4LITER 4CY,2014,ZFBCFABH1EZ003354,fair,4 cylinders,None,gas,None,87617,None,clean,automatic,None,6950
2015 CHEVROLET MALIBU LT,2015,1G11D5SL7FF163210,good,4 cylinders,None,gas,None,36518,None,clean,automatic,None,11200
Ford Focus,2012,None,like new,4 cylinders,fwd,gas,None,24000,None,clean,automatic,None,8950
Ford Focus,2012,None,like new,4 cylinders,fwd,gas,None,24000,None,clean,automatic,None,8950
Tesla Model S P85,2014,None,good,other,rwd,electric,grey,54430,full-size,clean,automatic,sedan,60900
Ford Focus,2012,None,None,None,None,gas,None,33000,None,clean,automatic,None,8959
Tesla Model S,2015,None,good,other,rwd,electric,silver,4555,full-size,clean,automatic,sedan,68950
land rover discovery,1996,None,excellent,8 cylinders,4wd,gas,black,123000,mid-size,clean,automatic,SUV,7500
Porsche 911 Black Edition,2012,None,good,6 cylinders,rwd,gas,black,64435,full-size,clean,automatic,coupe,44900
TOYOTA COROLA  S,2005,None,good,4 cylinders,fwd,gas,grey,171000,compact,salvage,automatic,sedan,3500
Chevrolet Malibu Hybrid,2009,1g1zf57539f219767,excellent,4 cylinders,None,hybrid,grey,51000,mid-size,clean,automatic,sedan,6750
land rover discovery,1996,None,excellent,8 cylinders,4wd,gas,black,123000,mid-size,clean,automatic,SUV,7500
land rover discovery,1996,None,excellent,8 cylinders,4wd,gas,black,123000,mid-size,clean,automatic,SUV,7500
land rover discovery,1996,None,excellent,8 cylinders,4wd,gas,black,123000,mid-size,clean,automatic,SUV,7500
nissan 240sx,1996,None,excellent,4 cylinders,None,gas,None,1888,None,clean,automatic,None,7
GMC Yukon,2002,None,None,None,None,gas,None,150000,None,clean,automatic,None,1200
Volkswagen Tiguan,2013,None,good,None,None,gas,white,54000,compact,clean,automatic,SUV,14999
pontiac g6,2006,None,excellent,4 cylinders,fwd,gas,red,103000,full-size,clean,automatic,sedan,3491
Lexus GX 470,2003,None,good,8 cylinders,4wd,gas,silver,200300,None,clean,automatic,None,9300
ford f-150,2006,None,excellent,8 cylinders,rwd,gas,grey,103500,None,clean,automatic,pickup,6300
Ford,1991,None,good,4 cylinders,fwd,gas,blue,116000,compact,clean,automatic,hatchback,1600
mercedes benz c300,2015,None,None,None,None,gas,None,None,full-size,clean,automatic,None,24500
Lexus IS250,2010,JTHBF5C25A5127766,excellent,6 cylinders,rwd,gas,white,59700,mid-size,clean,automatic,sedan,16000
chevrolet astro passenger,2001,None,good,6 cylinders,rwd,gas,white,185000,compact,clean,automatic,mini-van,700
ford ranger super cab xlt,2005,None,like new,6 cylinders,rwd,gas,grey,72721,None,clean,automatic,pickup,8500
lexus ls 400,1997,None,good,8 cylinders,rwd,gas,orange,242214,full-size,clean,automatic,sedan,500
dodge ram cargo van,1996,None,excellent,8 cylinders,rwd,gas,silver,262001,None,clean,automatic,van,1100
acura 3.5 rl,1996,None,excellent,6 cylinders,fwd,gas,green,190289,None,clean,automatic,sedan,1500
mercedes-benz s430,2000,None,excellent,8 cylinders,rwd,gas,silver,224129,None,clean,automatic,sedan,1900
toyota corolla ce,2008,None,excellent,4 cylinders,fwd,gas,white,165214,None,clean,automatic,sedan,3700
toyota camry,1995,None,excellent,6 cylinders,fwd,gas,black,200000,compact,clean,automatic,sedan,900
Chevy express,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6399
bmw 328i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Volkswagen Jetta,1986,None,excellent,None,None,diesel,None,None,None,clean,manual,None,4250
honda odyssey,2006,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,5999
Ford F350,1987,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,4500
Convertible Toyota Solara,2006,None,good,6 cylinders,None,gas,black,150200,compact,clean,automatic,convertible,4200
Huyndai Sonata,2008,None,like new,None,None,gas,None,22110,None,clean,automatic,None,7500
acura cl type s,2001,None,good,6 cylinders,None,gas,None,134520,None,clean,automatic,None,2800
Huyndai Sonata,2008,None,like new,None,None,gas,None,22110,None,clean,automatic,None,7650
mustang,2000,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,2900
audi a6 avant quattro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Corola,2015,5yfbprhe2fp183263,excellent,4 cylinders,fwd,gas,white,13000,compact,clean,automatic,sedan,15500
toyota solara convertible,2006,Clean Title,good,6 cylinders,None,gas,black,150200,compact,clean,automatic,convertible,4200
audi s4,2011,None,excellent,6 cylinders,4wd,gas,black,101150,None,clean,manual,None,22000
mercedes benz CLK350,2009,None,good,6 cylinders,rwd,gas,red,110000,compact,clean,automatic,coupe,8600
audi a6,2007,WAUAH74F37N170268,excellent,6 cylinders,fwd,gas,custom,96000,full-size,clean,automatic,sedan,6400
Convertible Toyota Solara,2006,None,good,6 cylinders,None,gas,black,None,compact,clean,automatic,convertible,4200
honda civic,2002,None,fair,None,None,gas,black,None,None,rebuilt,automatic,other,800
dodge dakota,1988,None,fair,6 cylinders,None,gas,None,None,None,salvage,automatic,None,1000
kia spectra ex,2006,None,excellent,4 cylinders,fwd,gas,grey,122000,mid-size,clean,automatic,sedan,2500
honda accord,2013,1HGCR2F31DA249313,excellent,4 cylinders,fwd,gas,custom,28000,full-size,clean,automatic,sedan,14500
toyota camry solara convertible,2006,None,good,6 cylinders,None,gas,black,150200,compact,clean,automatic,convertible,4200
nissan altima 2.5 sr,2017,None,like new,4 cylinders,fwd,gas,blue,18000,mid-size,salvage,automatic,sedan,13500
nissan altima 2.5 SR,2017,None,like new,4 cylinders,fwd,gas,blue,18000,mid-size,salvage,automatic,sedan,13500
Toyota,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
NISSAN ALTIMA 2.5 SR,2017,None,like new,4 cylinders,fwd,gas,blue,18000,mid-size,salvage,automatic,sedan,13500
NISSAN ALTIMA 2.5 SR,2017,None,like new,4 cylinders,fwd,gas,blue,18000,compact,salvage,automatic,sedan,13500
NISSAN ALTIMA 2.5 SR,2017,None,like new,4 cylinders,fwd,gas,blue,18000,compact,salvage,automatic,sedan,13500
NISSAN ALTIMA 2.5 SR,2017,None,like new,4 cylinders,fwd,gas,blue,18000,compact,salvage,automatic,sedan,13500
GEN E825,2002,None,None,None,None,electric,None,None,None,clean,automatic,None,4500
honda s2000,2007,None,excellent,4 cylinders,rwd,gas,silver,81000,compact,clean,manual,convertible,15000
dodge journey,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,7900
NISSAN ALTIMA SV,2016,None,like new,4 cylinders,fwd,gas,blue,12000,compact,salvage,automatic,sedan,11000
nissan maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Honda CR-V,2014,None,like new,4 cylinders,fwd,gas,silver,13890,mid-size,clean,automatic,SUV,22500
Chevy tahoe,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
Acura tsx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge dart sxt,2015,None,like new,4 cylinders,fwd,gas,black,2000,compact,clean,automatic,sedan,11500
Infiniti,2005,None,good,6 cylinders,rwd,gas,None,104051,None,salvage,automatic,sedan,3550
dodge dart sxt,2015,None,like new,4 cylinders,fwd,gas,black,2000,compact,clean,automatic,sedan,11500
dodge dart sxt,2015,None,like new,4 cylinders,fwd,gas,black,2000,compact,clean,automatic,sedan,11500
dodge dart sxt,2015,None,like new,4 cylinders,fwd,gas,black,2000,compact,clean,automatic,sedan,11500
dodge dart sxt,2015,None,like new,4 cylinders,fwd,gas,black,2000,compact,clean,automatic,sedan,11500
dodge dart sxt 4dr sedan,2015,None,like new,4 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,11500
maz,2014,None,excellent,4 cylinders,fwd,gas,black,49500,compact,salvage,manual,sedan,8500
mazda 3,2014,None,excellent,4 cylinders,fwd,gas,black,49500,compact,salvage,manual,sedan,8500
mazda 3,2014,None,excellent,4 cylinders,fwd,gas,black,49500,compact,salvage,manual,sedan,8500
mazda 3,2014,None,excellent,4 cylinders,fwd,gas,black,49500,compact,salvage,manual,sedan,8500
mazda 3,2014,None,excellent,4 cylinders,fwd,gas,black,49500,compact,salvage,manual,sedan,8500
chevrolet monte carlo ss,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
mazda 3,2014,None,excellent,4 cylinders,fwd,gas,black,49500,compact,salvage,manual,sedan,8500
cadillac brougham,1991,1G6DW5473MR712981,good,8 cylinders,fwd,gas,black,85000,full-size,clean,automatic,sedan,9500
Ford Focus SE 4dr,2015,None,excellent,4 cylinders,fwd,gas,grey,27000,compact,salvage,automatic,hatchback,8500
Ford Focus SE 4dr,2015,None,excellent,4 cylinders,None,gas,grey,27000,compact,salvage,automatic,hatchback,8500
Ford Focus SE 4dr,2015,None,excellent,4 cylinders,fwd,gas,grey,27000,compact,salvage,automatic,hatchback,8500
Ford Focus SE 4dr,2015,None,excellent,4 cylinders,fwd,gas,grey,27000,compact,salvage,automatic,hatchback,8500
Ford Focus SE 4dr,2015,None,excellent,4 cylinders,fwd,gas,grey,27000,compact,salvage,automatic,hatchback,8500
chrysler 300c,2006,2C3KA63H66H289761,excellent,8 cylinders,rwd,gas,silver,220000,full-size,clean,automatic,sedan,5500
Ford Focus SE 4dr,2015,None,excellent,4 cylinders,fwd,gas,grey,27000,compact,salvage,automatic,hatchback,8500
TOYOTA COROLLA,2017,None,like new,4 cylinders,fwd,gas,red,12000,compact,salvage,automatic,sedan,12500
TOYOTA COROLLA,2017,None,like new,4 cylinders,fwd,gas,red,12000,compact,salvage,automatic,sedan,12500
Honda Civic,1989,None,good,4 cylinders,fwd,gas,brown,None,None,clean,automatic,sedan,800
Mazda 1200,1971,None,None,4 cylinders,rwd,gas,red,None,compact,clean,manual,None,20000
Mercedes benz 300D 300TD,1982,None,excellent,5 cylinders,rwd,diesel,grey,155000,full-size,clean,automatic,wagon,11500
bmw 330ci,2001,None,good,6 cylinders,rwd,gas,grey,107000,None,clean,automatic,coupe,4600
Jeep grand cherokee,2003,None,None,6 cylinders,None,gas,None,135000,None,clean,automatic,None,3300
toyota prius,2005,None,excellent,None,None,gas,None,149000,None,clean,automatic,None,5400
BMW 525i,2002,None,good,6 cylinders,None,gas,white,196000,None,clean,automatic,sedan,2600
mercedes benz c230,2005,None,excellent,4 cylinders,None,gas,None,105000,None,clean,automatic,None,4400
Mazda,2012,None,None,None,None,gas,None,81000,None,clean,automatic,None,15
Ford,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
mini cooper,2016,None,like new,4 cylinders,fwd,gas,silver,8500,mid-size,salvage,automatic,sedan,11200
dodge caliber,2010,1B3CB4HA6AD590986,good,4 cylinders,None,gas,None,99068,None,clean,automatic,hatchback,5200
lexus rx 350,2007,None,good,6 cylinders,4wd,gas,green,197796,None,clean,automatic,None,7550
land rover defender 110,1984,None,None,None,None,diesel,None,None,None,clean,manual,None,16500
nissan frontier,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz s550,2007,None,excellent,8 cylinders,None,gas,grey,117000,full-size,clean,automatic,sedan,15500
Honda Civic LX,2007,None,excellent,4 cylinders,None,gas,None,116000,None,clean,automatic,None,6800
honda accord 2-door coupe,2006,None,excellent,6 cylinders,None,gas,black,186000,None,clean,automatic,None,3950
Ford,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
mini cooper,2016,None,like new,4 cylinders,fwd,gas,silver,8500,mid-size,salvage,automatic,sedan,11200
dodge caliber,2010,1B3CB4HA6AD590986,good,4 cylinders,None,gas,None,99068,None,clean,automatic,hatchback,5200
lexus rx 350,2007,None,good,6 cylinders,4wd,gas,green,197796,None,clean,automatic,None,7550
land rover defender 110,1984,None,None,None,None,diesel,None,None,None,clean,manual,None,16500
nissan frontier,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz s550,2007,None,excellent,8 cylinders,None,gas,grey,117000,full-size,clean,automatic,sedan,15500
Honda Civic LX,2007,None,excellent,4 cylinders,None,gas,None,116000,None,clean,automatic,None,6800
honda accord 2-door coupe,2006,None,excellent,6 cylinders,None,gas,black,186000,None,clean,automatic,None,3950
Lincoln Mark IV,1972,None,None,None,None,gas,None,124000,None,clean,automatic,None,6000
jaguar xk convertible,2007,None,excellent,8 cylinders,fwd,gas,black,152000,compact,clean,automatic,convertible,550
mitsubishi galant es,2008,None,excellent,4 cylinders,None,gas,None,84000,None,clean,automatic,None,4400
Lexus IS300,2003,None,None,6 cylinders,rwd,gas,black,None,compact,salvage,automatic,sedan,2500
kia sedona,2007,None,excellent,6 cylinders,None,gas,None,142000,None,clean,automatic,None,4300
gmc yukon,2004,None,excellent,8 cylinders,None,gas,None,147000,None,clean,automatic,None,6900
Mercedes s600,2002,None,excellent,12 cylinders,rwd,gas,None,190000,None,clean,automatic,None,5500
toyota camry,1995,None,good,6 cylinders,fwd,gas,black,201000,compact,clean,automatic,sedan,900
vw touareg,2007,WVGZE77L97D001129,None,None,None,gas,None,91980,None,clean,automatic,None,5499
chevrolet silverado 2500 hd,2005,None,excellent,8 cylinders,None,gas,white,234757,None,clean,automatic,None,7300
Ford,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Jeep Wrangler,1993,None,good,4 cylinders,None,gas,None,190000,None,clean,manual,None,4500
Acura integra,1990,None,good,4 cylinders,None,gas,green,None,None,clean,manual,truck,1500
bmw x5,2007,None,None,None,None,gas,None,66000,None,clean,automatic,None,11000
toyota 4runner,2004,None,excellent,6 cylinders,fwd,gas,grey,161223,mid-size,clean,automatic,SUV,7500
porsche boxster s,1998,None,excellent,6 cylinders,rwd,gas,silver,79980,compact,clean,manual,convertible,10999
nissan altima,2012,None,excellent,4 cylinders,fwd,gas,grey,64223,mid-size,clean,automatic,sedan,10999
lexus rx 330,2005,None,excellent,6 cylinders,fwd,gas,blue,95700,mid-size,clean,automatic,SUV,8700
mercedes-benz c230,2007,None,like new,6 cylinders,rwd,gas,grey,74500,compact,clean,automatic,None,6600
mercedes benz gl450,2008,None,excellent,8 cylinders,4wd,gas,black,98536,full-size,clean,automatic,SUV,16999
mercedes benz,2004,None,excellent,8 cylinders,fwd,gas,black,119543,full-size,clean,automatic,convertible,8999
lexus rx 300,2000,None,good,4 cylinders,4wd,gas,grey,160000,None,clean,automatic,SUV,5900
vw jetta,2007,None,like new,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,sedan,4999
2004 mercury mountaineer,2006,None,like new,8 cylinders,4wd,gas,silver,123000,full-size,clean,automatic,SUV,6950
mercedes benz cls500,2006,None,like new,6 cylinders,rwd,gas,white,129000,mid-size,clean,automatic,sedan,10900
volkswagen eos,2007,None,like new,4 cylinders,rwd,gas,grey,98000,compact,clean,automatic,convertible,6499
chrysler pt cruiser,2007,None,like new,4 cylinders,rwd,gas,None,119000,mid-size,clean,automatic,sedan,2999
chrysler pt cruiser,2003,None,like new,4 cylinders,rwd,gas,blue,115000,compact,clean,automatic,hatchback,2599
bmw 740i,2013,None,like new,6 cylinders,rwd,gas,black,69000,mid-size,clean,automatic,sedan,35999
Bmw x5,2006,None,like new,6 cylinders,fwd,gas,black,123000,full-size,clean,automatic,None,6999
Chevy wagon,1960,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
mazda 3,2010,None,excellent,None,None,gas,None,125000,None,clean,automatic,None,6700
saab 9-3 aero,2006,YS3FH41U361125985,fair,6 cylinders,fwd,gas,black,131000,full-size,clean,automatic,sedan,1999
Chevy El camino,1960,None,None,None,None,gas,None,None,None,lien,automatic,None,1
chevy corvette,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy brookwood,1960,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
chevy impala,1962,None,None,None,None,gas,None,None,None,missing,other,None,1
kia sedona lx,2007,KNDMB233976174945,excellent,6 cylinders,None,gas,blue,121000,mid-size,clean,automatic,mini-van,3590
toyota camry le,2007,4T1BE46K67U618691,excellent,4 cylinders,fwd,gas,silver,93000,mid-size,clean,automatic,sedan,6500
Toyota Prius,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,11999
ford mustang,2006,None,good,6 cylinders,None,gas,blue,126000,None,clean,automatic,convertible,4500
great acadia,2008,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,2
nissan maxima,2012,None,like new,6 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,11900
toyota camry le,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Ford Mustang,2007,1ZYFT80N075330775,good,6 cylinders,None,gas,grey,115200,None,clean,automatic,coupe,5500
crown vic police interceptor,2006,None,None,None,None,gas,None,211000,None,clean,automatic,None,2000
Mercedes Benz SLK 230,2001,WDBKK49F91F194803,good,None,None,gas,None,107650,None,clean,automatic,None,3700
BMW X3,2004,None,excellent,6 cylinders,4wd,gas,grey,132000,compact,clean,automatic,SUV,5000
Tesla Model S,2014,None,excellent,other,rwd,electric,white,51100,full-size,clean,automatic,sedan,56000
Audi RS7,2017,None,good,8 cylinders,4wd,gas,grey,16975,full-size,clean,automatic,sedan,103900
Tesla Model S,2014,None,excellent,other,rwd,electric,black,37870,full-size,clean,automatic,sedan,55900
Tesla Roadster 2.0,2010,None,excellent,other,rwd,electric,blue,33456,compact,clean,automatic,convertible,53900
toyota tundra 2wd truck,2005,None,excellent,6 cylinders,rwd,gas,white,212000,mid-size,clean,automatic,None,4000
Mistubishi Fuso FE145,2007,None,excellent,4 cylinders,rwd,diesel,white,61733,None,clean,automatic,truck,17000
HUIMMER H3,2007,None,like new,5 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,9900
toyota sienna le,2000,None,None,None,None,gas,None,198000,None,clean,automatic,None,2800
mercedes benzMercede c250,2014,None,salvage,6 cylinders,fwd,gas,white,45000,compact,salvage,automatic,sedan,15700
Volkswagen Golf,1994,None,None,4 cylinders,fwd,gas,black,185514,None,salvage,manual,hatchback,500
2016 fait 500,2016,None,excellent,4 cylinders,fwd,gas,green,60000,compact,clean,automatic,coupe,6999
Nissan Sentra,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5990
jeep liberty limited 4wd,2006,None,None,None,None,gas,None,162000,None,clean,automatic,None,5000
ford expedition,2003,None,good,8 cylinders,rwd,gas,blue,164473,full-size,clean,automatic,SUV,2750
2016 fait 500,2016,None,excellent,4 cylinders,fwd,gas,green,60000,compact,clean,automatic,coupe,6999
Ford f350,2006,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,15000
HONDA CIVIC EX,2015,None,excellent,4 cylinders,None,gas,grey,32605,None,clean,automatic,coupe,8996
Toyota Stake Bed,1984,xxxxxx,good,4 cylinders,rwd,gas,white,300549,mid-size,clean,manual,truck,2750
2016 fait 500,2016,None,excellent,4 cylinders,fwd,gas,green,60000,compact,clean,automatic,coupe,6999
mitsubishi lancer,2004,JA3AJ66F14U032923,None,None,None,gas,None,170000,None,clean,manual,None,3400
lexus ls 400,1997,JT8BH28F7V0073216,None,None,None,gas,None,180000,None,clean,automatic,None,2500
audi a4 2.0t,2006,WAUKF78E46A162505,None,None,None,gas,None,94000,None,clean,automatic,None,6500
bmw 330i,2006,None,excellent,6 cylinders,rwd,gas,black,124000,None,clean,automatic,sedan,6200
Mini Cooper base 2 dr hatchback,2007,None,excellent,4 cylinders,None,gas,custom,58300,None,clean,automatic,coupe,6800
bmw 528i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC/C10 TRUCK,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
Camaro,2011,None,None,None,None,gas,None,80,None,rebuilt,automatic,None,9900
2007 Toyota sienna,2007,None,excellent,6 cylinders,fwd,gas,white,137000,full-size,clean,automatic,mini-van,6500
CHEVROLET CRUZE,2012,None,excellent,4 cylinders,None,gas,None,59000,None,clean,automatic,sedan,6900
Toyota Corolla,2003,None,excellent,4 cylinders,None,gas,silver,95300,None,clean,automatic,None,3200
honda accord,2002,None,None,6 cylinders,None,gas,red,168,compact,clean,automatic,None,1500
Toyota tacoma,2007,None,good,6 cylinders,rwd,gas,white,207000,None,clean,automatic,truck,15800
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
Toyota Camry SE,2012,None,like new,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,10900
Chev Pickup Short Bed,1955,None,None,None,None,gas,None,None,None,clean,other,None,2200
Chev Pickup Short Bed,1955,None,None,None,None,gas,None,None,None,clean,other,None,2200
mercedes benz c230,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
2007 Toyota sienna,2007,None,excellent,6 cylinders,fwd,gas,white,137000,compact,clean,automatic,mini-van,6500
Chevy Savana 3/4 ton van,2010,None,excellent,None,None,gas,None,None,full-size,clean,automatic,van,8500
HUMMER H2,2007,None,like new,8 cylinders,4wd,gas,blue,98193,full-size,clean,automatic,offroad,14900
VW,1963,None,excellent,4 cylinders,rwd,gas,None,None,None,clean,manual,None,7500
HUMMER H2,2007,None,like new,8 cylinders,4wd,gas,blue,98193,full-size,clean,automatic,offroad,14900
vw touareg,2007,WVGZE77L97D001129,None,None,None,gas,None,91980,None,clean,automatic,None,5499
chevy pick up,1958,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,1995
2007 Toyota sienna,2007,None,excellent,6 cylinders,rwd,gas,white,137000,full-size,clean,automatic,mini-van,6500
vw karmann ghia,1962,12345xx,good,None,None,gas,None,None,None,clean,manual,sedan,2700
Ford f550,2006,None,None,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,5000
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota matrix xr,2003,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,3500
lexus gs 300,1994,None,fair,8 cylinders,fwd,gas,white,220000,full-size,clean,automatic,sedan,900
toyota camry,2007,None,like new,4 cylinders,None,gas,silver,129000,None,clean,automatic,None,6400
toyota camry,2007,None,like new,4 cylinders,None,gas,None,129000,None,clean,automatic,None,6400
mercedes-benz c-class c300 sport,2009,None,excellent,6 cylinders,rwd,gas,black,95800,mid-size,clean,automatic,sedan,10799
buick regal premium 1,2016,2G46R5EX8G9172487,like new,4 cylinders,4wd,gas,black,44983,full-size,clean,automatic,sedan,16000
lexus rx 330,2004,jtjga31u940004825,excellent,4 cylinders,fwd,gas,silver,93784,mid-size,clean,automatic,SUV,7500
Cadillac,1957,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,8500
honda civic coupe,2007,None,excellent,4 cylinders,None,gas,None,139000,None,clean,automatic,None,4950
volvo xc90 t6 awd,2004,None,fair,6 cylinders,4wd,gas,black,140000,full-size,clean,automatic,SUV,2500
FORD MUSTANG SHELBY GT500,2012,None,new,8 cylinders,rwd,gas,silver,12000,mid-size,clean,manual,coupe,39995
Chevy Tahoe,1999,None,None,8 cylinders,rwd,gas,None,None,None,lien,automatic,None,2000
audi a4 2.0t premium,2013,None,like new,4 cylinders,None,gas,grey,75000,None,clean,automatic,None,13999
Bmw 328i,2011,None,excellent,6 cylinders,rwd,gas,black,113000,compact,clean,automatic,coupe,8500
Toyota Prius,2007,None,excellent,4 cylinders,fwd,hybrid,green,49125,compact,clean,automatic,hatchback,8500
Toyota Corolla,1986,None,None,None,None,other,None,None,None,clean,other,None,50
Toyota Sienna XLE,2004,None,good,6 cylinders,fwd,gas,white,109797,full-size,clean,automatic,mini-van,6500
toyota matrix xr,2003,None,good,4 cylinders,fwd,gas,black,100000,compact,clean,automatic,hatchback,3500
toyota corolla,2015,None,like new,4 cylinders,fwd,gas,white,44000,None,salvage,automatic,sedan,8200
Bmw 328i,2011,None,excellent,6 cylinders,rwd,gas,black,113000,compact,clean,automatic,coupe,8500
bmw 328i,2011,None,like new,6 cylinders,fwd,gas,None,65000,None,salvage,automatic,None,8200
kia soul,2015,None,like new,4 cylinders,fwd,gas,grey,62000,None,salvage,manual,None,7200
volkswagen jetta,2008,None,like new,None,None,gas,None,116000,None,clean,automatic,None,4700
mini cooper s,2007,None,good,None,None,gas,None,None,None,clean,manual,None,4800
SUNBEAM ALPINE SERIES 2,1963,None,fair,4 cylinders,rwd,gas,white,40000,compact,clean,manual,convertible,1
nissan 350z,2005,None,excellent,6 cylinders,rwd,gas,white,71000,None,clean,automatic,None,8999
Bmw 328i,2011,None,excellent,6 cylinders,rwd,gas,black,113000,compact,clean,automatic,coupe,8500
323I BMW,2000,None,like new,None,None,gas,silver,None,None,clean,automatic,sedan,5999
BMW 750LI,2011,None,None,None,None,gas,None,84000,None,clean,automatic,None,24999
Ford f450,2008,None,None,None,None,diesel,None,88,None,clean,automatic,None,60
chevrolet corvette,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,500
BMW M5,2008,None,None,10 cylinders,rwd,gas,None,90000,None,clean,other,sedan,17200
LEXUS GS 300,2001,None,good,6 cylinders,None,gas,None,200000,None,clean,automatic,None,2900
honda accord ex,2008,None,good,4 cylinders,None,gas,grey,130000,None,clean,automatic,None,6900
Nissan Quest,2001,4N2ZN16T41D816054,excellent,6 cylinders,None,gas,silver,150000,None,clean,automatic,van,4000
nash coupe,1936,000000000,good,6 cylinders,None,gas,black,000000000,full-size,clean,manual,sedan,11700
isuzu nrr,1991,None,excellent,6 cylinders,rwd,diesel,None,None,None,clean,automatic,None,7489
cadillac series 75,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
honda accord,2011,1HGCP2F31BA036526,excellent,4 cylinders,fwd,gas,silver,63700,full-size,clean,automatic,sedan,10800
great dane,1989,None,None,None,None,other,None,None,None,clean,other,None,4987
BMW 545i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford pick up turck,1932,None,None,None,None,gas,None,None,None,missing,automatic,None,4200
ford,1932,None,excellent,None,None,gas,None,None,None,missing,manual,None,3999
jeep Grand Cherokee,2015,1C4RJFAG2FC164537,excellent,6 cylinders,4wd,gas,black,16345,None,clean,automatic,SUV,29450
lincoln Roadster,1929,None,like new,8 cylinders,rwd,gas,yellow,None,None,clean,manual,convertible,135000
toyota prius hybrid,2007,None,good,4 cylinders,fwd,hybrid,blue,215000,mid-size,clean,automatic,sedan,4200
acura rsx type s,2006,None,like new,4 cylinders,fwd,gas,silver,39800,compact,clean,manual,hatchback,14000
1990 Chevy Silverado,1990,None,good,8 cylinders,rwd,gas,purple,346,mid-size,clean,automatic,truck,2887
mercedes benz,1971,None,good,None,None,gas,None,None,None,clean,manual,None,2234
Ford  Ranchero,1970,None,excellent,8 cylinders,rwd,gas,green,50000,mid-size,clean,automatic,None,14250
Honda Pilot EX,2007,None,excellent,4 cylinders,4wd,gas,silver,155000,mid-size,clean,automatic,SUV,6500
dodge,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,5500
TOYOTA PRIUS V,2014,JTDZN3EU9E3295384,excellent,4 cylinders,fwd,hybrid,red,39600,compact,salvage,automatic,wagon,14500
