make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge Dakota,2001,1B7GL22N31S288239,good,8 cylinders,rwd,gas,grey,135000,mid-size,clean,automatic,pickup,3250
MINI,2013,None,excellent,4 cylinders,None,gas,None,45000,None,clean,manual,None,11500
lexus es300,2002,JTHBF30GX20050668,None,6 cylinders,None,gas,None,123500,None,clean,automatic,None,2999
Tesla Model S,2013,None,like new,None,None,electric,None,29000,None,clean,automatic,None,56500
ford mustang 5.0,2014,None,like new,8 cylinders,None,gas,None,24000,None,clean,automatic,coupe,24500
Nissan,1992,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2600
bmw,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1700
ford mustang 5.0,2014,None,like new,None,None,gas,None,24000,None,clean,automatic,None,24500
volvo v70,1999,YV1LW55A3X2614334,good,None,None,gas,silver,191500,None,clean,automatic,wagon,1400
ford ranger xlt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
camaro z28,1973,None,excellent,8 cylinders,rwd,gas,yellow,10000,None,clean,automatic,coupe,34000
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Corolla S Plus,2015,None,None,None,None,gas,None,33100,None,clean,automatic,None,13500
toyota corolla Le eco,2014,None,like new,4 cylinders,fwd,gas,None,35400,None,clean,automatic,None,13500
nisaan altima 2.5,2005,None,excellent,4 cylinders,None,gas,brown,119000,full-size,clean,automatic,sedan,4400
mitsubishi eclipse gt,2000,None,good,None,None,gas,silver,117000,None,clean,automatic,None,2000
Toyota Corolla S Plus,2015,None,like new,None,None,gas,None,33100,None,clean,automatic,None,13950
chevy tahoe lt,2007,None,fair,8 cylinders,rwd,gas,white,253000,full-size,clean,automatic,SUV,6500
toyota prius,2007,None,None,None,None,gas,None,100000,None,clean,automatic,None,7000
Mercedes,2001,None,good,8 cylinders,rwd,gas,silver,142000,full-size,clean,automatic,sedan,2750
toyota tacoma,2005,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,11600
kia optima,2006,None,None,None,None,gas,None,117146,None,clean,automatic,None,4000
Subaru outback,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Mercedes 560SEC,1990,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,None,4950
TOYOTA COROLLA LE PREMIUM,2017,None,like new,4 cylinders,fwd,gas,grey,5225,mid-size,clean,automatic,sedan,14999
ford taurus se,2006,None,fair,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1500
cadillac coupe de ville,1958,None,None,None,None,gas,None,1000,None,clean,automatic,None,85
toyota tacoma,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
nisaan altima,1994,1N4BU31D7RC169210,excellent,4 cylinders,fwd,gas,white,108780,mid-size,clean,automatic,sedan,1999
chevrolet nova,1963,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,8000
Bmw 2002,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
FORD MUSTANG,1970,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,23500
toyota camry,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9200
honda odyssey,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,mini-van,3400
Chevy express 2500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Bmw 2002,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Lincoln ls,2002,None,excellent,8 cylinders,None,gas,blue,90000,None,clean,automatic,None,2200
Kia sedona ex,2005,None,excellent,6 cylinders,fwd,gas,white,120000,None,clean,automatic,None,2700
nissan sentra SR,2013,None,like new,4 cylinders,None,gas,red,71000,compact,salvage,automatic,sedan,7900
Audi A4,2004,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3600
Pontiac Firebird,1974,None,excellent,None,None,gas,blue,None,full-size,clean,automatic,None,16800
Ford/PU,1953,None,excellent,8 cylinders,rwd,gas,white,2500,None,clean,automatic,pickup,25000
mercedes benz,1984,None,fair,4 cylinders,rwd,gas,None,None,None,missing,automatic,None,250
chrysler 300,2006,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6400
Toyota Corolla,2012,None,None,None,None,gas,None,34651,None,salvage,automatic,None,6850
Toyota Sienna,2015,5TDKK3DC1FS663060,like new,6 cylinders,None,gas,None,36500,None,clean,automatic,van,22000
Toyota,2015,5TDKK3DC1FS663060,excellent,6 cylinders,None,gas,red,36500,None,clean,automatic,van,22000
Toyota Sienna LE,2015,5TDKK3DC1FS663060,excellent,6 cylinders,None,gas,red,None,None,clean,automatic,van,22000
Saab 9-3 Aero,2006,YS3FH41U361103968,fair,6 cylinders,None,gas,blue,150728,mid-size,clean,automatic,sedan,1700
FORD TAURUS,2003,None,excellent,6 cylinders,None,gas,None,125000,None,clean,automatic,None,1950
honda civic,2014,None,excellent,4 cylinders,None,gas,None,38000,None,clean,automatic,sedan,14000
Toyota prius,2013,None,None,None,None,hybrid,None,None,None,clean,automatic,None,11800
infinity g35b,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
toyota prius,2007,None,excellent,None,fwd,hybrid,white,98000,None,clean,automatic,hatchback,6950
audi a3,2008,None,excellent,None,rwd,gas,None,101000,None,clean,automatic,None,7700
saab 9-3 convertible,2007,None,excellent,4 cylinders,None,gas,black,84700,None,clean,automatic,convertible,5500
toyota 4runner,1997,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,5200
volkswagen gti,2006,None,excellent,None,fwd,gas,None,139000,None,clean,automatic,coupe,6000
suzuki sidekick,1991,?,salvage,None,None,gas,None,00000,None,missing,manual,None,200
Chevrolet tahoe ltz,2013,None,excellent,8 cylinders,None,gas,white,102000,None,salvage,automatic,None,14000
honda accord,2004,None,excellent,None,None,gas,None,139000,None,clean,automatic,sedan,5700
totota camry se,2002,None,good,None,None,gas,None,139225,None,clean,automatic,None,3650
lexus ls430,2003,None,excellent,None,rwd,gas,None,129000,None,clean,automatic,sedan,8200
toyota sienna le,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
toyota sienna le,1998,None,None,None,None,gas,None,174300,None,clean,automatic,mini-van,2300
N,2011,45,None,4 cylinders,None,gas,None,70,None,salvage,automatic,None,6900
chevrolet corvair monza 900,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevrolet Camaro,1970,None,excellent,None,None,gas,None,None,None,clean,manual,None,22000
dodge ram 1500,2000,None,None,8 cylinders,rwd,gas,black,205000,full-size,clean,automatic,truck,1
Ch,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Kia,2005,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,750
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
mercedes-benz clk350,2009,None,excellent,6 cylinders,rwd,gas,black,107000,mid-size,clean,automatic,coupe,10900
Toyota,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3900
Ford,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,650
nissan altima,2012,None,good,4 cylinders,fwd,gas,silver,85000,mid-size,clean,automatic,sedan,7700
honda accord lx,2012,None,good,4 cylinders,fwd,gas,grey,79000,mid-size,clean,automatic,sedan,9400
mercedes benz s500,2001,WDBNG75JX1A191948,good,8 cylinders,rwd,gas,silver,135794,full-size,clean,automatic,None,2500
nissan versa sv,2012,None,None,4 cylinders,None,gas,blue,None,None,clean,automatic,None,5200
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota highlander,2007,None,None,None,None,gas,None,119,None,clean,automatic,None,7400
Chevy Express Passenger Van,2005,None,excellent,6 cylinders,fwd,gas,white,171168,full-size,clean,automatic,van,6300
Toyota Tacoma,2006,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6900
Mercedes C230 Kompressor Sedan,2005,WDBRF40J15F656040,good,4 cylinders,rwd,gas,black,153895,None,clean,automatic,sedan,2800
xb scion,2008,New smog cert,None,None,None,gas,None,None,None,clean,automatic,None,4950
Nissan Versa note,2014,None,excellent,4 cylinders,None,gas,None,99000,None,clean,manual,None,6500
kia optima,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota corolla,2008,None,like new,4 cylinders,fwd,gas,grey,63000,mid-size,clean,automatic,sedan,6900
ford ranger xlt V6 4.0,1999,None,None,6 cylinders,rwd,gas,grey,165000,mid-size,clean,automatic,pickup,1550
Chevrolet silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda Accord LX,2012,None,like new,4 cylinders,None,gas,black,59836,None,clean,automatic,None,9950
dodge neon,2002,None,excellent,4 cylinders,None,gas,None,220000,None,clean,automatic,None,950
volkswagen jetta,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,3999
chrysler 300c,2007,None,None,None,None,gas,None,140000,None,clean,automatic,None,4999
wolkswagen passat,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,2900
honda civic,2005,None,None,None,None,gas,None,70000,None,clean,automatic,None,3999
honda civic,2005,None,None,None,None,gas,None,70000,None,clean,automatic,None,3300
wolkswagen passat,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,2550
chrysler 300,2007,None,None,None,None,gas,None,140000,None,clean,automatic,None,3750
honda accord lx,2005,None,excellent,4 cylinders,fwd,gas,black,153000,mid-size,clean,automatic,sedan,3900
Audi S4,2014,WAUBGAFL2EA055267,like new,6 cylinders,4wd,gas,black,14500,mid-size,salvage,automatic,sedan,26500
wolkswagen jetta,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,3950
mercedes-benz e320,2004,None,like new,6 cylinders,4wd,gas,silver,59000,compact,salvage,automatic,sedan,8800
e-class mercedes-benz,2003,None,like new,8 cylinders,rwd,gas,custom,90000,compact,salvage,automatic,sedan,7800
Jeep Wrangler,2014,None,like new,6 cylinders,4wd,gas,silver,25000,None,clean,automatic,SUV,34900
toyota rav 4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
mercedes benz glk350,2011,WDCGG8HBXBF652262,new,6 cylinders,None,gas,black,49336,full-size,clean,automatic,sedan,18995
acura integra,1995,None,None,4 cylinders,None,gas,None,182345,None,salvage,automatic,None,550
bmw 330ci,2004,None,None,6 cylinders,None,gas,None,118232,None,clean,automatic,None,1200
Hyundai Sonata Limited Edition,2013,None,excellent,4 cylinders,None,gas,grey,71000,full-size,salvage,automatic,None,8500
infinity,2003,None,good,6 cylinders,None,gas,None,164000,None,clean,manual,None,1800
Chrysler PT Cruiser,2005,None,excellent,4 cylinders,None,gas,silver,99365,compact,clean,manual,None,3000
kia sephia,2000,None,good,None,None,gas,None,101000,None,clean,manual,None,1500
toyota corolla le eco,2014,None,like new,4 cylinders,None,gas,None,36000,None,clean,automatic,None,13950
chevrolet suburban,2009,None,None,None,None,gas,white,None,None,salvage,automatic,None,12500
audi a4 2.0t premium plus,2010,WAUEFAFLXAN031804,excellent,4 cylinders,None,gas,None,96504,None,clean,automatic,None,9800
mercedes benz 300ce,1988,None,good,6 cylinders,rwd,gas,black,2400000,None,clean,automatic,coupe,2000
Ford Mustang,1965,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,6000
subaru outback,2005,None,like new,4 cylinders,None,gas,None,203459,None,clean,automatic,None,3350
MAZDA RX-8,2004,None,None,None,None,gas,None,71000,None,clean,automatic,None,5299
FORD EXPLORER,2004,None,excellent,6 cylinders,None,gas,None,137000,None,clean,automatic,SUV,3999
NISSAN 350Z ROADSTER,2006,None,None,None,None,gas,None,163847,None,clean,automatic,coupe,3999
chevrolet equinox ls,2011,New SMOG certific,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6900
toyota matrix,2009,New smog cert,None,None,None,gas,None,None,None,clean,automatic,None,4900
Smart fortwo Passion,2009,None,excellent,3 cylinders,rwd,gas,white,62000,None,clean,automatic,hatchback,4800
FORD EXPLORER EDDIE BAUER,2006,None,None,None,None,gas,white,155000,None,clean,automatic,SUV,5299
FORD MUSTANG,1971,None,None,None,None,gas,red,53003,None,clean,automatic,coupe,13999
bmw 328i,2000,None,excellent,6 cylinders,rwd,gas,silver,134000,full-size,clean,automatic,sedan,3500
toyota camry solara,2003,None,excellent,6 cylinders,fwd,gas,red,82000,mid-size,clean,automatic,coupe,4600
honda accord ex-l v6,2009,None,excellent,6 cylinders,fwd,gas,black,149100,full-size,clean,automatic,None,8400
chevrolet 1500 silverado,2003,None,good,8 cylinders,4wd,gas,custom,163969,full-size,clean,automatic,truck,9900
CHEVROLET TAHOE LS,2004,None,None,8 cylinders,rwd,gas,None,209000,None,clean,automatic,SUV,3999
MERCEDES BENZ CLK CLASS CLK430,2001,None,excellent,8 cylinders,None,gas,white,168000,None,clean,automatic,convertible,3699
jaguar,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
DODGE DURANGO,2003,None,excellent,8 cylinders,rwd,gas,None,103000,None,clean,automatic,SUV,3899
DODGE RAM 1500 SLT,2005,None,None,None,None,gas,white,181000,None,clean,automatic,SUV,5699
Honda Civic ex,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3200
acura mdx awd,2007,None,excellent,6 cylinders,4wd,gas,None,121000,None,clean,automatic,None,10450
CADILLAC CTS,2007,None,None,None,None,gas,None,105000,None,clean,automatic,sedan,5499
TOYOTA 4 RUNNER,2005,None,good,None,None,gas,None,148,None,clean,automatic,None,6999
chevrolet chevelle,1967,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,6500
jaguar x-type,2008,None,good,6 cylinders,fwd,gas,silver,930000,None,clean,automatic,sedan,8300
toyota corolla,2007,None,good,4 cylinders,fwd,gas,grey,159931,compact,clean,automatic,sedan,4950
MAZDA MAZDA 3 i,2012,None,excellent,4 cylinders,None,gas,green,30000,None,salvage,automatic,sedan,6999
Chrysler Town/Country.Limited,2001,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,2550
mercedes benz e350,2006,None,None,None,None,gas,None,154001,None,clean,automatic,None,4499
Nissan Versa SV sedan,2013,None,like new,4 cylinders,None,gas,silver,None,None,clean,automatic,None,5850
vw jetta tsi,2016,None,None,None,None,gas,None,21654,None,clean,manual,None,7900
ford f150,2001,1FTRX18W71NA59857,fair,8 cylinders,4wd,gas,black,185000,full-size,clean,manual,pickup,800
porsche cayenne,2008,None,None,6 cylinders,None,gas,None,107000,None,clean,automatic,None,12999
LEXUS GS 300,2001,None,None,6 cylinders,None,gas,None,158166,None,clean,automatic,None,3999
lincoln aviator,2003,None,like new,6 cylinders,fwd,gas,black,190000,compact,clean,automatic,SUV,1500
NISSAN ALTIMA HYBRID,2008,None,None,4 cylinders,None,hybrid,green,155000,None,clean,automatic,sedan,4499
scion,2008,None,good,4 cylinders,None,gas,None,151000,None,clean,manual,None,3600
Honda CR-V EX 4WD,2005,JHLRD78845C036409,excellent,4 cylinders,None,gas,silver,141445,None,clean,automatic,SUV,7200
honda civic hybrid,2012,None,excellent,4 cylinders,None,gas,None,104000,None,clean,automatic,None,8450
Lexus RX 330,2006,JTJGA31U360064375,like new,6 cylinders,None,gas,blue,120050,None,clean,automatic,SUV,11500
acura integra ls,1997,None,None,None,None,gas,None,190876,None,clean,manual,None,1500
TOYOTA YARIS LE,2017,VNKKTUD33HA079690,like new,4 cylinders,fwd,gas,white,11932,compact,clean,automatic,hatchback,10999
Honda Pilot,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,9800
Lexus RX 350,2008,JTJGK31U889850961,like new,6 cylinders,None,gas,red,140064,None,clean,automatic,SUV,12100
Lexus RX 330,2004,JTJGA31U640010694,like new,6 cylinders,None,gas,black,95283,None,clean,automatic,SUV,11400
Tacoma,2002,None,None,6 cylinders,rwd,gas,None,200000,None,clean,automatic,None,5300
Chevy Camaro,2014,None,None,None,None,gas,None,None,None,clean,manual,None,14500
ford f350,1995,None,None,None,rwd,gas,None,35000,None,clean,automatic,None,3500
vw passat 2.0t,2006,None,excellent,4 cylinders,fwd,gas,grey,133000,compact,clean,automatic,sedan,2300
toyota corolla,2003,None,None,4 cylinders,None,gas,None,100,None,clean,automatic,None,3800
isuzu trooper,2001,None,good,6 cylinders,fwd,gas,white,185000,full-size,clean,automatic,SUV,2900
1994 Mercedes C280,1994,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1450
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
BMW Z3 roadster 2.8,2000,None,None,6 cylinders,None,gas,None,123700,None,clean,manual,None,5200
6 Cylinder good on gas,2004,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,sedan,1500
Volkswagen New Beetle 2.5L PZEV,2010,3VWPG3AG3AM001890,like new,5 cylinders,None,gas,yellow,90283,None,clean,automatic,hatchback,6000
bmw 550i,2008,None,good,8 cylinders,rwd,gas,white,102000,None,clean,automatic,sedan,11500
Honda Accord LX-P,2008,JHMCP264X8C027326,excellent,4 cylinders,None,gas,silver,80926,None,clean,automatic,sedan,9900
ford focus se 4dr sedan,2012,None,like new,4 cylinders,fwd,gas,silver,24000,compact,clean,automatic,sedan,9999
Nissan Versa 1.8 S,2010,3N1BC1AP7AL384884,excellent,4 cylinders,None,gas,red,92849,None,clean,automatic,sedan,6000
chrysler 300,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota corolla le,2009,None,good,4 cylinders,fwd,gas,silver,151301,None,clean,automatic,sedan,5300
Volkswagen Eos Komfort,2008,WVWBA71F18V037302,like new,4 cylinders,None,gas,grey,88090,None,clean,automatic,convertible,7700
Jeep Compass,2016,1C4NJCBA3GD666363,like new,4 cylinders,fwd,gas,white,41365,mid-size,clean,automatic,SUV,1
2010 Kia Soul +,2010,KNDJT2A22A7038362,excellent,4 cylinders,None,gas,red,106748,None,clean,automatic,wagon,7200
altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1529
volkswagen passat wagon,2004,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,wagon,3800
jeep cherokee,2012,1c4rjeat2cc361615,like new,8 cylinders,fwd,gas,white,90500,None,clean,automatic,SUV,17200
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1567
LEXUS GS 300,2002,JT8BD69S120166176,good,6 cylinders,rwd,gas,black,148000,mid-size,clean,automatic,sedan,3475
honda civic,2007,None,None,None,None,gas,None,None,None,parts only,automatic,None,5
Chevy Tahoe,2001,None,None,None,None,gas,None,170000,None,clean,automatic,None,3500
SCION TC,2007,None,good,4 cylinders,fwd,gas,custom,66000,mid-size,clean,manual,coupe,5800
Ford Ranger,2007,None,None,None,None,gas,white,None,None,salvage,automatic,None,4000
ford mustang,1965,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,18950
BMW X3,2008,WBXPC93468WJ04268,excellent,6 cylinders,4wd,gas,black,144000,None,clean,automatic,SUV,6650
Ford Focus.,2003,None,excellent,4 cylinders,None,gas,None,101000,None,clean,manual,None,2650
Toyota Tundra,2007,5TBET541X7S453099,excellent,8 cylinders,rwd,gas,red,200,full-size,clean,automatic,pickup,1
scion xb,2011,None,like new,4 cylinders,fwd,gas,black,60000,compact,salvage,automatic,hatchback,5200
Honda Civic,2008,None,good,4 cylinders,fwd,gas,white,117000,compact,clean,manual,coupe,5000
Toyota Sienna,2004,5TDZA23C34S130508,good,6 cylinders,fwd,gas,blue,259729,None,clean,automatic,mini-van,3500
Honda HR-V EX-L HRV,2016,None,like new,4 cylinders,fwd,gas,grey,12000,full-size,salvage,automatic,SUV,14900
Chevy Caprice,1987,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,11000
saab 9-3 convertible,2007,None,excellent,4 cylinders,None,gas,black,84700,None,clean,automatic,convertible,5500
honda civic coupe ex,2001,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,coupe,4800
Ford E-250,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Nissan Sentra,2014,None,excellent,4 cylinders,fwd,gas,black,123000,compact,clean,automatic,sedan,5600
chrysler,2007,None,excellent,4 cylinders,rwd,gas,blue,119000,full-size,clean,manual,sedan,2750
Audi A4 Convertible,2011,None,like new,4 cylinders,fwd,gas,white,83121,full-size,clean,automatic,convertible,6700
Nissan Altima,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,7400
BMW X3,2008,WBXPC93468WJ04268,excellent,6 cylinders,4wd,gas,black,144000,None,clean,automatic,SUV,6750
toyota corolla,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,8500
mazda 3,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,hatchback,4600
Ford Taurus,2012,None,excellent,6 cylinders,fwd,gas,silver,40020,mid-size,clean,automatic,sedan,10750
AUDI A4,2010,WAUAFAFL7AN033797,excellent,4 cylinders,fwd,gas,white,79454,mid-size,clean,automatic,sedan,9700
BMW 760Li,2007,None,excellent,12 cylinders,None,gas,grey,164000,full-size,clean,automatic,sedan,6850
Toyota Camry V6 LE,1990,None,excellent,6 cylinders,fwd,gas,white,37884,mid-size,clean,automatic,sedan,6500
Toyota Landcruiser,1992,None,good,6 cylinders,4wd,gas,black,214000,full-size,clean,automatic,SUV,6800
Chevy,1999,None,None,None,None,gas,None,50000,None,clean,automatic,None,2500
nissan frontier,2006,None,good,4 cylinders,fwd,gas,black,140000,mid-size,salvage,automatic,pickup,4500
vw beetle,1978,None,good,4 cylinders,rwd,gas,custom,None,sub-compact,clean,manual,convertible,2000
nissan frontier,2006,None,good,4 cylinders,fwd,gas,black,140000,mid-size,salvage,automatic,pickup,4500
honda civic,2007,None,good,4 cylinders,fwd,gas,grey,133000,full-size,salvage,automatic,sedan,3900
mini cooper,2010,None,like new,4 cylinders,None,gas,None,110000,None,clean,manual,None,4400
Chrysler 300 C,2010,None,like new,8 cylinders,rwd,gas,grey,35000,full-size,clean,automatic,sedan,13995
chevy suburban,1998,None,good,8 cylinders,None,gas,None,200000,None,clean,automatic,SUV,1500
ford e-350,2010,1FBSS3BLXADA30617,None,None,None,gas,white,105400,None,clean,automatic,van,11900
ford e-350,2010,1FBSS3BLXADA30617,None,None,None,gas,white,105400,None,clean,automatic,van,11900
Chevy,1928,None,None,None,None,gas,None,None,None,clean,manual,None,16000
honda civic si,2003,SHHEP335X3U406236,None,4 cylinders,None,gas,None,119034,None,clean,manual,None,4900
Oldsmobile Cutlass,1983,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,7500
dodge challenger,2012,None,excellent,6 cylinders,None,gas,None,40000,None,salvage,automatic,None,10950
isuzu npr,2004,None,None,8 cylinders,rwd,other,None,80000,None,clean,automatic,None,7900
toyota camry,2009,None,like new,4 cylinders,None,gas,red,3900,None,clean,automatic,None,9500
Honda Civic LX,1998,None,None,None,None,gas,None,125000,None,clean,manual,None,1100
jeep grand cherokee,2000,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,11000
toyota camry le,2012,None,excellent,4 cylinders,fwd,gas,green,50000,full-size,clean,automatic,sedan,12450
Pontiac Chieftain,1952,None,fair,8 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,3800
chevy corvette,1975,None,good,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,coupe,5500
Alvis TC21,1953,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,manual,sedan,35000
jeep grand cherokee,2000,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,11000
mitsubishi galant es 4 door,2001,None,excellent,None,None,gas,None,106000,None,clean,automatic,None,2350
mercedes-benz clk-class,2006,None,excellent,6 cylinders,rwd,gas,white,63000,mid-size,salvage,automatic,convertible,8500
chevrolet 1500 suburban,2003,None,fair,8 cylinders,4wd,gas,white,224200,full-size,clean,automatic,SUV,4000
Toyota Tacoma,2001,None,excellent,6 cylinders,None,gas,None,151000,full-size,clean,automatic,truck,8300
Mercedes benz S 430,2002,None,None,8 cylinders,None,gas,None,184000,None,clean,automatic,None,4200
toyota corolla,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Porsche,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3500
mercedes benz,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,convertible,8500
Toyota Yaris,2011,None,like new,4 cylinders,fwd,gas,red,63151,compact,clean,automatic,hatchback,7100
Mitsubishi Outlander,2007,None,excellent,None,None,gas,white,127000,None,clean,automatic,None,5500
Dodge B-250,1988,None,good,8 cylinders,None,gas,white,163000,full-size,clean,automatic,None,3200
mercedes-benz,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
toyota camry,2000,None,excellent,6 cylinders,None,gas,grey,145000,None,salvage,automatic,None,1600
TIRES AND RIMS,2015,None,None,None,None,other,None,None,None,parts only,other,None,500
toyota scion tc,2007,JTKDE167X70154389,None,None,None,gas,None,93000,None,clean,manual,None,3900
ford escape,2005,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Polished Exhaust Pipes,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,1500
chevrolet silverado 2500hd,2015,None,None,None,None,diesel,white,48000,None,lien,manual,None,50000
Volvo xc90,2007,None,excellent,None,None,gas,None,160,None,clean,automatic,None,3600
chevrolet silverado 3500,2015,None,excellent,8 cylinders,4wd,gas,white,36000,full-size,clean,automatic,pickup,35499
bmw 550i,2007,WBANB53537CP05532,None,None,None,gas,None,116000,None,clean,automatic,None,5900
acura mdx,2007,None,like new,6 cylinders,4wd,gas,green,121000,full-size,clean,automatic,SUV,10950
acura tl,1999,19UUA56643XA00824,None,None,None,gas,None,135000,None,clean,automatic,None,2400
Toyota Camry,2000,None,good,6 cylinders,None,gas,grey,145,None,salvage,automatic,None,1700
Honda Odyssey EX,2015,None,like new,6 cylinders,fwd,gas,blue,28000,full-size,salvage,automatic,van,17400
ford fusion sel,2010,3FAHP0JG9AR110675,None,None,None,gas,None,135000,None,clean,automatic,None,5500
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1558
accent,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Honda Odyssey EX,2016,None,like new,6 cylinders,fwd,gas,brown,1000,full-size,salvage,automatic,mini-van,18900
FORD F250 TURBO DIESEL,2004,None,None,None,None,diesel,None,None,None,clean,automatic,truck,9300
lexus lx 470 4dr suv,1998,JT6HT00W9W0019628,good,8 cylinders,4wd,gas,black,202000,full-size,clean,automatic,SUV,7500
Honda Pilot Touring,2016,None,like new,6 cylinders,fwd,gas,black,6000,full-size,salvage,automatic,sedan,29900
honda accord,2009,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,sedan,6995
bmw 325i,2001,None,good,None,None,gas,black,None,None,clean,automatic,None,4500
honda civic,2016,None,excellent,4 cylinders,None,gas,None,12000,None,salvage,automatic,None,11950
ford focus,2017,1fadp3h24hl308406,new,4 cylinders,fwd,gas,blue,178,mid-size,clean,automatic,sedan,14500
bmw 325i,2001,None,good,None,None,gas,black,None,None,clean,automatic,coupe,4500
nissan altima,2016,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,11900
Toyota Tacoma TRD,2007,None,excellent,6 cylinders,rwd,gas,blue,182100,full-size,clean,automatic,truck,12400
Mercedes clk 430,2002,None,fair,None,None,gas,None,148000,None,clean,automatic,None,2200
Nissan maxim,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Mercedes c 240,2003,None,excellent,None,None,gas,None,151000,None,salvage,automatic,None,1200
infiniti g35 coupe,2005,None,excellent,6 cylinders,rwd,gas,black,128000,compact,clean,manual,coupe,8500
ford explorer xlt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
mazda mpv,2003,None,excellent,None,None,gas,None,173000,None,clean,automatic,mini-van,3500
