make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mitsubishi Mighyy Max,1985,None,None,None,None,other,None,None,None,clean,other,None,150
El Camino,1976,None,good,8 cylinders,rwd,gas,custom,99,None,clean,automatic,None,2950
Toyota ta,2001,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,manual,offroad,15000
honda accord,2002,None,good,None,None,gas,silver,200,full-size,clean,automatic,coupe,1800
nissan pick up,1994,None,None,4 cylinders,4wd,gas,green,207146,None,clean,manual,pickup,3900
ford f250 super duty,2000,None,None,8 cylinders,4wd,diesel,white,230000,None,clean,automatic,None,11000
infiniti g35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mini cooper s,2011,None,None,None,None,gas,None,None,None,clean,other,None,7500
honda accord,1989,None,excellent,4 cylinders,None,gas,brown,77900,None,clean,automatic,None,1850
Ford ranger,1998,000000,fair,4 cylinders,rwd,gas,red,140000,mid-size,salvage,manual,pickup,2200
chevrolet suburban ltz,2007,160000,None,None,None,gas,None,None,None,clean,automatic,None,11000
karmann ghia vert,1961,None,None,None,None,gas,None,None,None,clean,manual,None,10000
chevy cruze,2013,None,excellent,4 cylinders,fwd,gas,grey,99500,mid-size,clean,automatic,sedan,8450
chrysler 300,2005,None,excellent,6 cylinders,rwd,gas,silver,158000,full-size,clean,automatic,other,5500
toyota camry,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2100
ford mustang convertible gt,1996,None,good,8 cylinders,None,gas,black,None,None,missing,automatic,convertible,1200
jeep liberty sport,2004,None,good,None,None,gas,white,None,None,clean,automatic,None,4200
infiniti q45,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford f150,2000,None,good,None,None,gas,white,None,None,clean,automatic,None,2800
infiniti q45,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
doge dakota,2003,None,excellent,6 cylinders,None,gas,None,129900,None,clean,manual,truck,4600
hyundai elantra,2003,None,good,None,None,gas,black,None,None,clean,automatic,None,1800
chrysler new yorker,1991,None,like new,None,fwd,gas,blue,32000,None,clean,automatic,None,3950
honda civic,2007,None,like new,4 cylinders,None,hybrid,None,86000,None,salvage,automatic,None,4950
chrysler pt cruiser,2004,4537688,good,4 cylinders,fwd,gas,grey,18600,mid-size,clean,automatic,hatchback,1600
Chevy Tahoe,2005,None,like new,8 cylinders,rwd,gas,custom,140000,None,clean,automatic,None,8500
Toyota Prius,2013,None,like new,4 cylinders,fwd,hybrid,None,None,mid-size,clean,automatic,None,11500
BMW roadster Z3,1998,None,None,4 cylinders,None,gas,green,118000,compact,clean,manual,convertible,2700
chevrolet 1500 silverado,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
nissan sentra,2016,None,like new,4 cylinders,None,gas,blue,None,None,salvage,automatic,None,8900
Chevy Silverado,2014,None,like new,6 cylinders,fwd,gas,white,57000,full-size,lien,automatic,truck,28500
Craftsman snap on,2018,None,None,None,None,other,None,None,None,clean,other,None,15000
cadillac srx v6 4dr suv,2004,1GYDE637940133807,like new,6 cylinders,fwd,gas,silver,132000,mid-size,clean,automatic,SUV,8500
toyota camry,1997,None,good,6 cylinders,fwd,gas,brown,178000,mid-size,clean,automatic,sedan,1950
GMC Sierra,2006,None,None,8 cylinders,rwd,gas,white,125000,full-size,clean,automatic,None,11000
chrysler,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
honda civic,2000,17...............,good,None,None,gas,None,None,None,clean,automatic,None,2000
S10,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc 1500 sierra,1982,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,truck,2500
jeep cherokee xj,1996,None,good,6 cylinders,4wd,gas,red,71120,None,clean,automatic,offroad,6000
ford f250 super duty,2004,None,None,None,None,diesel,None,156000,None,clean,automatic,None,14000
Chevy,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Chevrolet El Camino,1965,None,excellent,8 cylinders,rwd,gas,silver,90000,None,clean,automatic,pickup,19750
lincoln ls,2000,None,good,6 cylinders,rwd,gas,None,165000,full-size,clean,automatic,sedan,3000
Chevrolet,1973,None,None,None,None,gas,yellow,None,None,clean,automatic,pickup,5000
ply savory,1955,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Toyota xtra cab,1989,None,good,6 cylinders,4wd,gas,white,199,None,clean,manual,pickup,5000
chevrolet 1500 suburban,2002,None,good,8 cylinders,None,gas,None,170000,None,clean,automatic,None,2500
chevrolet aveo lt,2009,None,excellent,4 cylinders,fwd,gas,white,98000,compact,salvage,automatic,sedan,2150
Honda Civic Ex,2002,None,None,None,None,gas,None,None,None,salvage,manual,None,2300
volkswagen jetta,2001,None,excellent,4 cylinders,None,gas,None,130000,None,clean,automatic,None,2800
Honda Civic Del Sol,1993,None,fair,4 cylinders,fwd,gas,green,159000,compact,clean,automatic,coupe,5
chevy silverado 1500,1994,None,fair,8 cylinders,4wd,gas,white,196000,mid-size,clean,automatic,pickup,4000
Dodge Caravan,2001,None,None,None,None,gas,blue,None,full-size,rebuilt,manual,mini-van,1500
dodge ram 1500,2005,None,None,None,None,gas,None,57000,None,clean,automatic,None,9850
dodge ram 1500,2005,None,None,None,None,gas,None,57000,None,clean,automatic,None,9850
audi a3,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,30
audi a3,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,200
chevy tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford f150,2001,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6000
vw jetta 2.5,2008,None,None,5 cylinders,None,gas,None,150000,None,clean,manual,None,4000
Chevrolet El Camino,1973,1D80H3Z426412,good,8 cylinders,rwd,gas,custom,182000,full-size,clean,automatic,pickup,5000
Ford Mustang GT,2016,1FA6P8CF6G 530374,like new,8 cylinders,rwd,gas,white,18000,compact,clean,manual,coupe,30000
honda civic ex,1998,None,good,4 cylinders,fwd,gas,white,113000,compact,clean,manual,sedan,3500
Chevy Tahoe LS,2005,None,excellent,8 cylinders,rwd,gas,blue,138500,full-size,salvage,automatic,SUV,6500
porsche 911,1968,None,good,6 cylinders,rwd,gas,red,None,None,clean,manual,coupe,60000
audi a4 quattro,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevrolet impala lt,2007,None,None,None,None,gas,None,200000,None,clean,automatic,None,3200
chevrolet corvette,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,15
nissan altima,2015,None,excellent,4 cylinders,None,gas,white,50000,None,salvage,automatic,None,8700
saturn sl2,2002,0000000000000000,fair,4 cylinders,fwd,gas,None,158966,compact,clean,automatic,sedan,800
ford f250,2003,None,None,None,None,diesel,None,279000,None,clean,automatic,None,11450
chevrolet camaro,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Chevy,1988,None,fair,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,3000
chrysler pt cruiser,2004,4576342,good,4 cylinders,fwd,gas,grey,18600,mid-size,clean,automatic,hatchback,1700
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge ram,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,7800
dodge neon,2002,None,fair,4 cylinders,fwd,gas,silver,196000,compact,clean,automatic,sedan,1100
honda accord,2003,None,good,4 cylinders,fwd,gas,None,168801,None,salvage,automatic,sedan,2800
chrysler new yorker,1991,None,like new,None,fwd,gas,blue,32000,None,clean,automatic,None,3950
GMC,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
gmc envoy,2004,None,good,None,4wd,gas,None,170000,None,clean,automatic,SUV,5500
Ford,2006,None,excellent,None,None,diesel,None,15000,None,clean,manual,None,7000
Chevy Silverado 1500,2012,None,like new,8 cylinders,rwd,gas,silver,43000,None,clean,automatic,pickup,22750
Mercedez,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
cadillac cts,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,2000
chevy suburban,2004,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,3500
Ford Courier,1982,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chrysler Sebring,2002,None,None,4 cylinders,None,gas,green,None,mid-size,clean,automatic,convertible,300
2003 2500 hd,2003,None,excellent,8 cylinders,4wd,diesel,silver,285000,None,clean,automatic,pickup,15300
jeep grand cherokee,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2300
ford expedition,2002,None,good,6 cylinders,rwd,gas,brown,165000,full-size,clean,automatic,SUV,2500
ford expedition,2002,None,good,6 cylinders,rwd,gas,brown,165000,full-size,clean,automatic,SUV,2500
ford expedition,2002,None,good,6 cylinders,rwd,gas,brown,165000,full-size,clean,automatic,SUV,2500
Dodge Ram 3500 Dually,2007,3d7ml49a87g783382,excellent,6 cylinders,rwd,diesel,white,210000,full-size,clean,automatic,pickup,19000
honda accord,2010,None,excellent,None,None,gas,None,16000,None,clean,automatic,None,8000
nissan sentra,2008,None,good,4 cylinders,None,gas,grey,64135,compact,clean,automatic,None,6000
honda civic coupe ex,2001,None,good,4 cylinders,fwd,gas,grey,1300000,sub-compact,clean,automatic,sedan,2900
chevrolet 1500 silverado,1990,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,5000
infiniti g37 sport,2009,None,None,6 cylinders,None,gas,None,151000,None,clean,automatic,None,9500
toyota 4x4,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3800
cadillac deville,1995,None,good,8 cylinders,fwd,gas,white,101000,full-size,clean,automatic,sedan,2500
Chevy ssr,2006,None,None,None,None,gas,None,73000,None,clean,automatic,None,25000
Jeep grand cherokee,1994,None,good,8 cylinders,4wd,gas,white,143902,mid-size,clean,automatic,offroad,2500
ford f150,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3200
TOYOTA CAMRY,2005,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3800
Chevy Silverado,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,3600
Volkswagen Beetle,1968,None,excellent,None,None,gas,red,79889,None,clean,manual,coupe,6400
gmc 1500 sierra,1991,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2550
ford crown victoria police,2008,None,None,None,None,gas,None,141000,None,clean,automatic,None,2000
Acura rsx,2003,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,3200
chevy silverado 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,39
chevrolet tahoe,2012,None,excellent,6 cylinders,4wd,gas,blue,88000,full-size,clean,automatic,SUV,28100
saturn ion,2003,1g8aj52f33z108557,good,4 cylinders,fwd,gas,silver,165868,compact,clean,automatic,sedan,2200
ford f-250,2012,None,None,None,None,other,None,None,None,clean,other,None,250
ford mustang,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chrysler cirrus,1996,None,good,4 cylinders,fwd,gas,silver,136000,full-size,clean,automatic,sedan,600
hyundai sonata 2.4l se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Acura TL,2002,None,None,None,None,gas,None,195,None,clean,automatic,None,3700
acura rsx,2005,None,like new,None,None,gas,None,180000,None,salvage,automatic,None,2750
chevy silverado 1500,2008,None,None,8 cylinders,None,gas,None,160000,None,clean,automatic,None,11000
chevy corvette,1997,None,excellent,8 cylinders,rwd,gas,silver,127000,None,clean,automatic,None,10000
honda civic lx,2002,None,good,None,fwd,gas,custom,218987,compact,clean,automatic,other,1500
chevy camaro,2010,None,excellent,6 cylinders,rwd,gas,orange,71500,None,clean,automatic,None,15000
crysler pt cruiser,2004,666934973,good,4 cylinders,fwd,gas,grey,186000,mid-size,clean,automatic,hatchback,1800
volkswagen passat,2003,None,like new,None,None,gas,grey,None,None,clean,automatic,None,2700
gmc,1971,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevy camaro,1988,161fp21e8jl184267,good,None,None,gas,white,398566,full-size,clean,automatic,None,2500
2007 GMC Sierra,2007,None,excellent,8 cylinders,rwd,gas,white,160000,full-size,clean,automatic,None,8000
chevrolet impala,2014,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3010
chevy silverado,2003,None,good,6 cylinders,fwd,gas,blue,105000,full-size,clean,automatic,pickup,6000
Chrysler Convertible,1984,xxxxxxxxx  call,excellent,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,convertible,3800
Dadge Dakota,2003,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,manual,pickup,1500
Ford E250 Van,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercedes-benz 190e,1993,None,salvage,4 cylinders,rwd,gas,white,120000,sub-compact,salvage,automatic,sedan,500
volkswagen beetle,1999,None,None,None,None,gas,blue,None,None,clean,automatic,None,650
Mitsubishi,2003,None,fair,4 cylinders,rwd,gas,None,289000,None,clean,automatic,None,1600
Saturn aura,2007,None,None,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,4900
honda accord ex,1991,None,good,4 cylinders,fwd,gas,blue,186500,mid-size,clean,manual,sedan,1500
subaru impreza,1993,None,None,None,None,gas,None,None,None,clean,manual,None,800
Jeep Wrangler,1978,None,fair,8 cylinders,4wd,gas,purple,85000,compact,clean,manual,offroad,2500
dodge magnum,2005,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5200
Ram,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,200
dodge stratus 4-door,2006,None,fair,4 cylinders,fwd,gas,green,None,None,clean,manual,None,500
Chevy,2000,None,good,8 cylinders,rwd,gas,blue,100000,full-size,salvage,automatic,truck,1200
chevrolet corvette,1989,Xxxx,good,8 cylinders,rwd,gas,red,113000,full-size,salvage,automatic,convertible,3000
Toyota Corolla,2011,None,fair,4 cylinders,None,gas,None,95000,None,clean,automatic,None,6500
chevy avalanche,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford expedition eddie bauer,2000,1fmru17l5ylb18276,excellent,8 cylinders,4wd,gas,red,177625,None,clean,automatic,SUV,5000
gmc envoy,2004,None,good,6 cylinders,None,gas,black,150000,None,clean,automatic,pickup,4500
toyota camry,2006,None,like new,None,None,gas,None,180000,None,clean,automatic,None,5500
Dodge Cummins,2007,None,good,6 cylinders,4wd,diesel,white,170,None,clean,automatic,None,36500
Chevrolet,2014,None,like new,None,None,gas,black,28,None,clean,automatic,None,17900
Chevrolet,2000,None,good,None,None,gas,None,220,None,clean,automatic,None,3600
Nissan Frontier,2011,None,excellent,4 cylinders,None,gas,silver,104000,None,clean,automatic,truck,10850
Nissan Frontier,2011,None,excellent,4 cylinders,None,gas,silver,104000,None,clean,automatic,truck,10850
jeep cherokee,2008,None,None,None,None,other,None,None,None,clean,other,None,100
Chevrolet GMC,2004,None,good,6 cylinders,None,gas,black,None,full-size,salvage,automatic,None,3300
ford fusion,2011,None,good,4 cylinders,fwd,gas,grey,130000,mid-size,clean,automatic,sedan,5500
Mercedes Benz c350,2009,None,excellent,None,None,gas,None,92300,None,clean,automatic,None,11000
Hummer H3,2006,5GTD136968273885,like new,5 cylinders,4wd,gas,black,116000,mid-size,clean,manual,SUV,9500
chevy silverado 1500,2003,None,good,8 cylinders,4wd,gas,custom,178000,full-size,clean,automatic,pickup,7000
Jetta,2001,None,good,6 cylinders,None,gas,None,None,None,clean,manual,None,650
Eliminator,2016,None,like new,None,None,other,None,None,None,clean,other,None,8500
chevy venture,2003,None,None,None,None,gas,None,162000,None,rebuilt,automatic,None,1900
Chevrolet Caprice,1972,None,fair,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet nova,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mitsubishi Diamant̩,2003,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,3000
nissan maxima,2000,JN1CA31D6YT531620,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,800
Yamaha XVS1100,2006,None,None,None,None,gas,None,None,None,lien,other,None,2100
harley davidson,1984,None,None,None,None,gas,None,None,None,lien,other,None,3350
2001 GMC Yukon XL SLT 4X4,2001,None,excellent,8 cylinders,4wd,gas,silver,206000,full-size,clean,automatic,SUV,4300
Ford Humpback,1936,None,good,None,rwd,gas,grey,None,None,clean,manual,None,4500
Mercedes Benz C250,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,13800
ford f-150,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,23500
Ford Ranger,2001,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Ford F150,2010,None,good,8 cylinders,fwd,gas,grey,163173,full-size,clean,automatic,pickup,10250
lexus gs 400,1998,None,good,8 cylinders,None,gas,green,255700,compact,clean,automatic,None,2500
Chevy 150,1956,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,45000
GMC Envoy,2005,None,excellent,6 cylinders,rwd,gas,grey,180000,mid-size,clean,automatic,SUV,4165
toyota camry,2006,None,like new,None,None,gas,None,180000,None,clean,automatic,None,5400
dodge ram,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford mustang 3.8,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan quest 3.5 s,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford explorer xlt,2004,None,fair,6 cylinders,fwd,gas,brown,135100,None,clean,automatic,SUV,2000
Cheverolet,2004,None,excellent,4 cylinders,rwd,gas,white,46000,mid-size,salvage,manual,pickup,4500
Range Rover HSE,2011,None,excellent,8 cylinders,rwd,gas,black,128100,full-size,clean,automatic,SUV,20400
ford mustang convertible,2002,None,fair,6 cylinders,None,gas,green,52000,None,clean,automatic,convertible,1500
Honda civic,2008,None,None,4 cylinders,None,gas,blue,072842,None,clean,automatic,None,6200
honda civic,2008,None,good,4 cylinders,None,gas,blue,072842,None,clean,automatic,None,6200
honda accord,1999,None,fair,6 cylinders,fwd,gas,grey,180000,mid-size,salvage,automatic,sedan,2500
Jeep Cherokee,1999,None,good,6 cylinders,4wd,gas,None,249000,None,clean,automatic,None,600
toyota camry hybrid,2007,None,salvage,4 cylinders,fwd,hybrid,red,170000,None,salvage,automatic,None,4500
jaguar s-type,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
nissan titan se,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
suzuki verona,2004,None,None,None,None,gas,None,142000,None,salvage,automatic,None,750
suzuki verona,2004,None,None,None,None,gas,None,142000,None,salvage,automatic,None,750
jeep liberty sport,2004,None,good,None,None,gas,white,None,None,clean,automatic,None,4200
Nissan,2005,None,good,4 cylinders,fwd,gas,grey,171100,full-size,clean,automatic,sedan,2800
saturn sc2 coupe,2001,None,fair,4 cylinders,fwd,gas,blue,117300,compact,clean,automatic,coupe,1000
jeep liberty sport,2004,None,good,None,None,gas,white,None,None,clean,automatic,None,4200
Chevy Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford,2008,None,good,None,None,gas,None,148528,None,clean,automatic,None,6500
toyota tacoma,2002,None,good,6 cylinders,4wd,gas,silver,192795,None,clean,automatic,None,11000
Hyundai,1994,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1150
honda civic ex,1993,None,None,4 cylinders,None,gas,None,145000,None,clean,manual,None,2500
gmc vandura,1994,None,excellent,None,None,gas,white,None,full-size,clean,automatic,None,3500
hyundai elantra gls,2002,None,None,4 cylinders,None,gas,None,167000,None,clean,automatic,None,500
Chrysler PT Cruiser GT,2003,None,None,None,None,gas,None,107500,None,clean,automatic,None,2200
ford f250,2003,None,excellent,None,rwd,diesel,None,279000,None,clean,automatic,None,13450
Mercury Cougar,1997,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,coupe,500
Volvo 122s,1966,None,None,None,None,gas,None,None,None,parts only,manual,None,700
Toyota Corolla,2015,5yfburhexfp277240,excellent,4 cylinders,None,gas,black,45000,compact,clean,automatic,None,17000
chevy silverado 1500,2011,None,excellent,8 cylinders,rwd,gas,white,78000,None,clean,automatic,truck,22000
Dodge,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,13000
ford mustang gt,2000,None,excellent,8 cylinders,rwd,gas,None,160,None,clean,automatic,None,4000
Mustang gt,2005,None,like new,8 cylinders,rwd,gas,custom,90000,None,clean,automatic,None,9500
chevrolet 1500 silverado,1996,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,1200
chevy k10,1974,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
oldsmobile aurora,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord,1997,None,good,None,None,gas,black,None,None,clean,automatic,None,2400
volkswagen beetle,1972,None,excellent,None,None,gas,None,None,None,clean,manual,None,5500
sell off,1927,None,None,None,None,gas,None,None,None,clean,automatic,None,30
honda civic hybrid,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5350
honda civic hybrid,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5350
buick special,1937,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,sedan,18000
chevrolet 1500 silverado,2003,None,good,8 cylinders,None,gas,grey,145025,None,clean,automatic,van,6000
bmw 528i,2009,None,excellent,6 cylinders,fwd,gas,white,86000,full-size,clean,automatic,sedan,9700
mercury sable gs,2002,None,excellent,6 cylinders,fwd,gas,red,152000,compact,clean,automatic,None,1450
chrysler 300,2006,None,good,6 cylinders,rwd,gas,blue,150000,compact,clean,automatic,coupe,5800
chevrolet camaro,1906,134878/4945,excellent,5 cylinders,rwd,hybrid,grey,999999,mid-size,parts only,automatic,None,10000
Honda accord,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Jeep Wrangler,1995,None,good,4 cylinders,4wd,gas,green,155,mid-size,clean,manual,other,5800
Ford f250,1999,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,12000
Chevrolet Tahoe,2002,None,like new,8 cylinders,None,gas,None,179600,None,clean,automatic,None,5800
Chevrolet Camaro,1987,None,good,8 cylinders,rwd,gas,None,136000,None,clean,automatic,None,1900
honda odyssey,2003,None,None,None,None,gas,None,315200,None,clean,automatic,None,1300
nissan titan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
toyota land cruiser,1991,None,fair,6 cylinders,4wd,gas,silver,250000,full-size,clean,automatic,truck,3000
Ford Edge,2012,None,None,6 cylinders,None,gas,None,96000,None,salvage,automatic,None,8500
chevrolet tahoe,2005,None,None,None,rwd,gas,white,None,full-size,clean,automatic,None,1500
GMC,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Chevy Tahoe,1992,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
cadillac escalade esv,2011,None,like new,8 cylinders,4wd,gas,black,80000,full-size,clean,automatic,SUV,24600
ford focus,2005,None,None,None,None,gas,None,134000,None,salvage,manual,None,2200
chevy suburban,1996,None,fair,None,None,gas,None,None,None,salvage,automatic,None,1200
ford mustang,2007,None,good,6 cylinders,rwd,gas,grey,86000,None,clean,automatic,None,6500
Nissan Altima,2010,None,good,None,None,gas,None,83000,None,salvage,automatic,None,6000
Honda Civic si,2013,None,good,4 cylinders,fwd,gas,blue,60000,compact,clean,manual,sedan,17000
mistubishi mirage,2001,None,None,4 cylinders,fwd,gas,white,96000,compact,clean,automatic,None,2500
Ford COE,1949,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,55000
ford f-150,2008,None,excellent,8 cylinders,rwd,gas,silver,123500,None,clean,automatic,pickup,12495
kia amanti,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3300
gmc 1500 suburban,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge ram 3500 flatbed cummings,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,6800
chevrolet el camino,1981,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4200
Chevelle SS454 LS5,1970,None,None,None,None,gas,None,None,None,clean,manual,None,45000
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Yamaha Stan,2003,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Mitsubishi Montero Sport,1998,None,good,6 cylinders,None,gas,None,160000,None,clean,automatic,None,850
chevy tahoe,2005,None,None,None,None,gas,None,None,None,clean,automatic,SUV,5900
gmc sonoma,2001,None,good,6 cylinders,4wd,gas,red,150000,None,clean,automatic,None,5500
sell off,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Monte Carlo,1972,None,None,None,None,gas,None,776732,None,clean,automatic,None,18000
hyundai sonata,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,5850
hyundai sonata,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,6100
Dodge Durango,2004,None,good,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,SUV,2400
pontiac g5,2007,None,like new,None,None,gas,None,154000,None,clean,automatic,None,6000
Ford f1,1948,None,None,None,None,gas,None,None,None,clean,manual,None,3600
subaru brat,1986,None,salvage,4 cylinders,4wd,gas,grey,134000,compact,salvage,manual,truck,1500
GMC 2500 HD,2006,None,excellent,8 cylinders,rwd,gas,white,129320,full-size,clean,automatic,truck,9000
ram 3500 laramie longhorn,2013,None,like new,6 cylinders,4wd,diesel,white,58000,full-size,clean,automatic,truck,50000
nissan maxima se,2008,None,None,None,None,gas,None,134000,None,salvage,automatic,None,5000
packard,1951,None,good,8 cylinders,None,gas,black,60000,full-size,clean,manual,coupe,7400
Ford Falcon,1962,xxxxxxxxxxxxxxx,excellent,6 cylinders,rwd,gas,blue,56095,mid-size,clean,manual,coupe,8000
ford expedition,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
ford f150 xlt,2009,None,good,8 cylinders,rwd,gas,grey,180000,full-size,lien,automatic,truck,11500
chevy silverado 1500,1999,None,fair,8 cylinders,4wd,gas,None,150000,None,clean,automatic,None,5000
toyota sienna van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Focus SE Hatcback,2014,None,excellent,4 cylinders,None,gas,black,800000,compact,clean,manual,hatchback,9500
Ford F-150,2003,None,None,6 cylinders,None,gas,None,136000,None,clean,automatic,None,1
Ford mustang,2006,None,good,6 cylinders,rwd,gas,white,162000,mid-size,clean,automatic,coupe,6900
honda accord,1995,None,None,None,None,gas,blue,13000,None,clean,automatic,None,2300
GMC Envoy,2004,None,good,6 cylinders,4wd,gas,black,160000,full-size,clean,automatic,None,4500
F350,1999,None,good,8 cylinders,4wd,diesel,white,165000,full-size,clean,manual,pickup,10000
nissan altima coupe 2.5,2008,None,fair,4 cylinders,fwd,gas,black,145000,None,salvage,automatic,None,6000
Ford mustang,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6499
Mercedes Benz e320,2003,None,None,None,None,gas,None,159582,None,clean,automatic,None,6499
Scion tc,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
ford expedition xlt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3799
Honda Civic DX,2006,None,None,None,None,gas,None,178868,None,clean,manual,None,6499
Chevy Suburban 1500 Ls,2008,None,None,None,None,gas,None,210145,None,clean,automatic,None,11999
Ford Fiesta,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
ford f-150,2007,None,excellent,8 cylinders,4wd,gas,black,114000,full-size,clean,automatic,truck,13000
Honda civic,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
Ford,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
pontiac sunfire,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy tahoe lt,2009,A1,excellent,8 cylinders,rwd,gas,blue,None,full-size,salvage,automatic,SUV,13500
