make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc sierra 2500hd,2013,1GT120CG9DF157066,excellent,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,30500
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,silver,180000,compact,clean,manual,coupe,4750
FORD F150,1999,None,good,8 cylinders,None,gas,black,200000,full-size,salvage,automatic,truck,3500
gmc envoy xl,2003,None,excellent,8 cylinders,fwd,gas,brown,236300,full-size,clean,automatic,SUV,3500
Toyota Camry,2002,None,excellent,4 cylinders,None,gas,green,None,None,clean,automatic,None,2600
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,9750
HONDA. ACCORD. TOURING,2016,None,excellent,6 cylinders,fwd,gas,black,22000,None,salvage,automatic,sedan,17400
2004 Ford,2004,1fdsf34p64ed99694,like new,8 cylinders,rwd,diesel,white,182000,full-size,clean,automatic,truck,10500
toyota camry,1995,None,fair,4 cylinders,None,gas,black,None,mid-size,clean,automatic,sedan,2000
FORD F150 EXTENDED CAB,1999,None,good,8 cylinders,None,gas,black,None,full-size,salvage,automatic,pickup,3500
Civic,2004,None,good,None,None,gas,red,None,None,salvage,automatic,None,2500
honda accord 4-door sedan,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Ch,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Hudson commodore 6,1949,None,None,None,None,other,None,None,None,clean,other,None,1500
honda accord,2011,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2800
Ford Bronco XLT 4x4,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Honda CRV EX EXL,2015,None,like new,4 cylinders,None,gas,None,None,None,salvage,automatic,None,14900
Ford edge,2010,None,like new,6 cylinders,fwd,gas,silver,148000,full-size,clean,automatic,sedan,189
hyundai elantra gls,2013,None,like new,4 cylinders,fwd,gas,grey,86490,full-size,clean,automatic,sedan,7600
Kia Optima EX,2012,None,like new,4 cylinders,fwd,gas,custom,130050,full-size,clean,automatic,sedan,7600
Chevy HHR,2010,None,excellent,4 cylinders,fwd,gas,black,153160,full-size,clean,automatic,hatchback,4400
ford expedition eddie bauer,2004,None,like new,8 cylinders,fwd,gas,white,157150,full-size,salvage,automatic,SUV,4300
Audi A6 Quattro 4.2,2005,None,like new,8 cylinders,fwd,gas,silver,92680,full-size,clean,automatic,sedan,6000
Mitsubishi Galant FE,2012,None,like new,4 cylinders,fwd,gas,black,98890,full-size,clean,automatic,sedan,5600
honda odessey ex-l,2005,None,like new,6 cylinders,fwd,gas,silver,147290,full-size,clean,automatic,van,5600
chevy malibu classic,2005,None,excellent,4 cylinders,fwd,gas,red,149090,full-size,clean,automatic,sedan,2500
hyundai sonata limited 4dr sedan,2011,None,like new,4 cylinders,fwd,gas,black,151050,full-size,clean,automatic,sedan,6600
toyota scion,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
Audi A5 3.2 premium quattro,2009,None,excellent,None,None,gas,None,140078,None,clean,automatic,coupe,9000
bmw 330ci convertible,2006,None,excellent,None,None,gas,None,140077,None,clean,automatic,convertible,5500
Tahoe LTZ,2007,None,None,None,4wd,gas,None,146000,None,clean,automatic,None,2500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
Jeep Grand Cherokee Limited 4 WD,2013,None,good,6 cylinders,4wd,gas,black,87400,full-size,clean,automatic,SUV,18750
acura mdx,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,4800
toyota celica gt,2000,None,None,None,None,gas,None,230000,None,clean,manual,None,2000
chrysler 300,2012,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,9800
Jeepster Commando,1971,None,excellent,8 cylinders,4wd,gas,yellow,2650,None,clean,manual,offroad,36000
hino,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,2200
chevrolet 1500 silverado,2000,None,fair,None,rwd,gas,None,None,None,clean,automatic,None,1500
toyota camry se,2013,None,like new,4 cylinders,None,gas,None,None,None,salvage,automatic,None,9500
toyota tacoma trd,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,12100
Chevy S-10,1997,None,None,None,None,gas,None,145000,None,clean,manual,None,1700
Honds civic ek hatch,1996,None,good,4 cylinders,fwd,gas,red,None,None,salvage,manual,hatchback,2000
Toyota sequoia,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3300
toyota tacoma,2006,None,excellent,None,None,gas,white,260000,None,clean,automatic,None,7200
honda accord lx,1995,1hcd7135sa011108,fair,4 cylinders,None,gas,white,200,compact,salvage,manual,coupe,800
Nissan Sentra,1985,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1100
toyota camry,2000,None,good,6 cylinders,fwd,gas,white,130,full-size,clean,automatic,sedan,2800
Dakota Pick Up,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Ranger extra cab Edge,2004,None,excellent,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,pickup,7000
oldsmobile dynamic 88,1964,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,15500
Ford Taurus,1996,1FALP52U4TA261402,fair,6 cylinders,fwd,gas,green,140000,mid-size,clean,automatic,sedan,700
2014 Silverado,2014,None,like new,8 cylinders,rwd,gas,None,28000,full-size,clean,automatic,None,36000
ford f-250,2000,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,2800
Bmw 328i,2007,None,like new,6 cylinders,None,gas,None,93000,None,clean,automatic,None,7900
Ford F100 Custom,1973,None,fair,8 cylinders,None,gas,green,22000,full-size,clean,manual,pickup,5000
jeep liberty sport,2004,None,good,6 cylinders,fwd,gas,white,140,full-size,clean,automatic,sedan,4200
toyota camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,65
toyota camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,1700
jeep,2005,None,excellent,6 cylinders,4wd,gas,black,102093,compact,clean,automatic,truck,15
Toyota pickup,1977,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3200
2006 kia sportage,2006,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3400
TOYOTA CAMRY SE,2009,None,new,4 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,1500
Camry,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
rienelle,1990,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2200
jaguar xj6,1986,None,excellent,8 cylinders,fwd,gas,blue,None,full-size,salvage,automatic,coupe,2750
toyota corolla,1998,None,salvage,4 cylinders,fwd,gas,None,None,None,salvage,automatic,None,600
jeep wrangler sahara,1998,None,None,None,None,gas,None,None,None,clean,manual,None,9000
honda accord ex-l,2008,None,good,4 cylinders,fwd,gas,white,112400,None,clean,automatic,sedan,8200
TOYOTA TACOMA. TRD,2015,None,excellent,6 cylinders,fwd,gas,white,46000,None,salvage,automatic,truck,19800
honda pilot,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,24950
Toyota Tacoma Double Cab,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4248
mini cooper,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4900
Dodge Challenger,2012,None,like new,6 cylinders,None,gas,None,20000,None,clean,automatic,None,11000
3.3v6,2001,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2500
Ford Pick Up,1932,None,good,8 cylinders,fwd,gas,black,None,None,clean,automatic,pickup,15000
Chevrolet malibu,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,15
Nissan Murano,2009,None,like new,6 cylinders,4wd,gas,white,None,compact,clean,automatic,SUV,3150
Ford Excursion,2001,None,excellent,8 cylinders,4wd,diesel,white,230000,full-size,clean,automatic,SUV,13950
ford sedan,1946,None,new,None,None,other,None,None,None,parts only,other,None,3000
chevrolet 1500 suburban,2007,None,excellent,8 cylinders,4wd,gas,white,135000,full-size,clean,automatic,SUV,12500
Hyundai Elantra,2013,None,excellent,4 cylinders,fwd,gas,blue,51000,compact,salvage,automatic,None,6950
hyundai elantra,2013,None,excellent,4 cylinders,fwd,gas,blue,51000,compact,salvage,automatic,None,6950
Chevrolet Silverado 1500,2010,None,excellent,None,None,gas,None,70000,None,clean,automatic,None,21000
smart convertible,2009,None,like new,None,None,electric,None,130000,None,clean,automatic,None,4300
smart convertible,2009,None,like new,None,None,electric,None,130000,None,clean,automatic,None,4300
smart convertible,2009,None,like new,None,None,electric,None,130000,None,clean,automatic,None,4300
acura integra gsr,1998,None,good,4 cylinders,fwd,gas,red,93000,compact,clean,manual,hatchback,5800
toyota camry,2004,None,excellent,None,None,gas,None,200000,None,clean,automatic,None,2000
Ford F1 50,1999,None,good,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,pickup,2800
Nissian,1996,None,None,None,None,gas,None,None,None,clean,manual,None,450
smart convertible,2009,None,like new,None,None,electric,None,130000,None,clean,automatic,None,4400
smart convertible,2009,None,like new,None,None,electric,None,130000,None,clean,automatic,None,4400
toyota camry,2004,None,excellent,None,None,gas,None,200000,None,clean,automatic,None,2100
toyota camry,1996,None,good,4 cylinders,fwd,gas,silver,150,full-size,clean,automatic,sedan,65
dodge ram 2500,2005,None,good,6 cylinders,4wd,diesel,silver,139000,full-size,clean,automatic,truck,21000
toyota pick up,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Toyota Camry 04 Sedan,2004,None,like new,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
toyota camry le,2004,None,like new,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,1070
Honda Accord EX Sport,2016,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,14900
MPV van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc sierra 1500,2002,None,excellent,8 cylinders,rwd,gas,custom,148685,None,clean,automatic,truck,7500
buick riviera,1970,None,new,None,None,gas,None,None,None,clean,automatic,None,3500
toyota camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,1700
GMC sierra,2001,None,excellent,6 cylinders,None,gas,yellow,130000,None,clean,automatic,pickup,4300
duramax,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
Custom,1960,None,None,None,None,gas,None,None,None,clean,manual,None,30000
mini cooper,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4900
Chevrolet Silverado 3500,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,35
Chevy,1961,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,28500
jeep wrangler sahara,2007,None,new,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,24500
Buick,2001,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1800
GMC 3500,2002,None,excellent,6 cylinders,4wd,diesel,white,135000,full-size,clean,automatic,truck,18500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2044
kia sorento ex 4wd,2004,None,excellent,6 cylinders,4wd,gas,silver,168000,full-size,clean,automatic,SUV,2775
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1571
gmc sierra 3500,2011,None,None,None,None,diesel,white,None,None,clean,automatic,None,58000
Toyota Tacoma 4wd,2004,None,excellent,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,20
Chevy Belair,1955,None,None,None,None,gas,None,None,None,clean,manual,None,82000
nissan maxima se,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Chrysler 300 C,2006,None,excellent,8 cylinders,rwd,gas,blue,112000,full-size,clean,automatic,sedan,6900
Sentra,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1450
chrysler pt cruiser,2003,None,excellent,None,None,gas,green,182000,compact,clean,manual,None,2700
toyota camry le,2010,None,good,4 cylinders,fwd,gas,black,122840,compact,clean,automatic,sedan,8500
cadillac coupe de ville,1972,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,7500
bmw 325xi,2002,None,good,6 cylinders,4wd,gas,silver,213000,None,clean,automatic,sedan,1900
ford mustang,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3300
ford f-150,1994,None,good,6 cylinders,None,gas,green,None,None,clean,manual,truck,2700
Ford 550 self loader tow truck,2011,None,fair,8 cylinders,rwd,diesel,white,245000,full-size,clean,automatic,other,28000
chevy silverado 1500,2004,None,excellent,6 cylinders,rwd,gas,None,260000,None,salvage,automatic,None,5500
Lincoln Towncar,2000,None,excellent,None,None,gas,white,150000,None,clean,automatic,None,7100
Ford Excursion Limousine,2003,None,excellent,None,None,gas,black,75568,None,clean,automatic,None,18500
Ford Excursion,2002,None,excellent,None,None,gas,white,75568,None,clean,automatic,None,16500
chevy silverado 1500,2004,None,excellent,6 cylinders,rwd,gas,None,260000,None,salvage,automatic,None,5500
honda civic,1997,None,good,4 cylinders,fwd,gas,red,None,None,clean,manual,hatchback,3700
Ford Explorer,1992,None,excellent,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,2600
subaru impreza wagon,2007,None,None,None,None,gas,None,None,None,salvage,manual,None,1600
toyota sienna le,2009,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,6900
gmc 1500 sierra,2013,None,excellent,8 cylinders,rwd,gas,black,41000,full-size,clean,automatic,pickup,27000
Honda,1993,None,None,4 cylinders,None,gas,black,None,None,clean,automatic,None,3500
Nissan Sentra,2016,None,excellent,4 cylinders,fwd,gas,blue,7000,None,salvage,automatic,sedan,8950
outback,1999,None,None,4 cylinders,None,gas,None,122417,None,clean,automatic,None,1200
mini cooper s,2007,None,good,None,None,gas,None,105000,None,clean,manual,None,6800
Oldsmobile Intrigue,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Ford f-350,2000,None,excellent,None,4wd,diesel,None,125,None,clean,automatic,None,23500
honda accord ex,2013,None,excellent,4 cylinders,None,gas,white,30500,None,clean,automatic,sedan,14000
chrysler windsor,1941,None,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,1200
GMC YUKON,2003,None,None,None,None,gas,None,164500,None,clean,automatic,None,6200
chevrolet cruze,2016,None,like new,4 cylinders,None,gas,grey,19843,compact,salvage,automatic,sedan,8000
chevrolet cruze,2016,None,like new,4 cylinders,None,gas,grey,19843,compact,salvage,automatic,sedan,8000
Ford Dump Truck,1934,None,good,8 cylinders,rwd,gas,brown,None,None,clean,manual,truck,49000
oldsmobile dynamic 88,1964,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,6000
Chrysler Windsor,1941,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,1500
toyota camry se 4dr sedan,2008,None,good,6 cylinders,None,gas,white,128043,None,clean,automatic,sedan,6900
Ford Thunderbird,1972,None,fair,8 cylinders,None,gas,white,127000,full-size,clean,automatic,coupe,3400
Passat,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,2950
Chevy 4 dr,1955,None,None,None,None,gas,None,None,None,parts only,other,None,1000
ford explorer sport,1996,None,None,6 cylinders,None,gas,red,138000,None,clean,automatic,None,2300
ford mustang gt,2002,None,good,None,None,gas,None,145000,None,clean,automatic,coupe,2100
GMC,2016,None,excellent,8 cylinders,None,gas,None,14400,None,clean,automatic,None,43000
Mercedes Benz CLA 250,2016,None,like new,5 cylinders,4wd,gas,purple,28000,full-size,clean,automatic,sedan,27500
Toyota Corolla,2010,242580,None,None,None,gas,None,None,None,clean,automatic,None,6500
chrysler 300c,2006,None,excellent,8 cylinders,rwd,gas,blue,98000,full-size,salvage,automatic,other,7000
camry,2009,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,50
mini cooper base 2dr hatchback,2008,None,excellent,4 cylinders,fwd,gas,green,147000,sub-compact,clean,manual,coupe,7500
toyota camry,2007,None,good,4 cylinders,None,gas,white,153000,None,clean,automatic,None,4950
ford expedition xl,2001,None,good,8 cylinders,4wd,gas,black,157000,None,clean,automatic,SUV,2950
ford f250,2007,None,excellent,8 cylinders,4wd,diesel,silver,95356,full-size,clean,automatic,pickup,20000
honda civic,1998,None,good,None,None,gas,black,204434,None,clean,automatic,coupe,900
nissan sentra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy cobalt lt,2008,None,good,4 cylinders,None,gas,None,132000,compact,clean,automatic,None,3600
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,white,133000,mid-size,clean,automatic,sedan,3200
ford mustang gt,2005,None,new,8 cylinders,rwd,gas,black,5300,None,clean,automatic,None,18500
jaguar xj-series xj8 4dr sedan,2002,None,like new,8 cylinders,rwd,gas,silver,44800,full-size,clean,automatic,sedan,6500
honda accord,2002,None,excellent,4 cylinders,None,gas,None,169000,None,clean,automatic,other,2500
Honda Accord EXL Sport,2017,None,like new,4 cylinders,None,gas,None,None,None,salvage,automatic,None,17200
infiniti m35,2007,None,good,6 cylinders,rwd,gas,white,238000,full-size,clean,automatic,sedan,3500
Dodge d350 diesel,1989,None,None,None,None,diesel,None,None,None,parts only,automatic,None,3000
civic 4dr,2015,None,like new,4 cylinders,None,gas,silver,13000,mid-size,clean,automatic,None,15000
infiniti g20,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2800
jeep cherokee,2002,None,excellent,6 cylinders,rwd,gas,grey,None,None,clean,automatic,None,3700
honda civic ex,2006,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,5900
chevrolet 1500 silverado,2004,None,like new,8 cylinders,rwd,gas,black,116000,full-size,clean,automatic,None,9500
Mercury sable,1999,None,like new,None,None,gas,None,None,None,clean,automatic,sedan,3800
Ford,2006,None,good,6 cylinders,fwd,gas,white,150000,None,clean,automatic,pickup,5500
Jeep Rubicon,2002,None,like new,6 cylinders,4wd,gas,None,None,None,salvage,manual,None,10800
Toyota Sequoia,2002,None,good,8 cylinders,None,gas,None,150000,None,clean,automatic,SUV,5000
DODGE DURANGO LIMITED RWD,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
nissan maxima,2012,None,like new,None,None,gas,None,78000,None,clean,automatic,None,3401
nissan maxima,2012,None,like new,None,None,gas,None,78000,None,clean,automatic,None,3243
nissan maxima,2012,None,like new,None,None,gas,None,78000,None,clean,automatic,None,3008
chevy cheyenne super 20,1972,None,good,other,rwd,gas,blue,None,full-size,missing,automatic,truck,3000
Chevy,2007,None,good,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,3800
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2062
hyundai sonata,2006,None,like new,4 cylinders,None,gas,None,149000,mid-size,clean,automatic,sedan,4299
Hyandai tucsan,2006,None,good,6 cylinders,None,gas,silver,142000,mid-size,clean,automatic,SUV,3700
gmc 1500 yukon denali,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Subaru outback station wagon,2001,None,good,None,4wd,gas,white,140000,mid-size,clean,automatic,wagon,2200
Ford F450,2008,None,excellent,8 cylinders,rwd,diesel,white,106000,None,clean,automatic,None,19500
Passat,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,2950
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
dodge grand caravan sxt,2008,None,good,6 cylinders,fwd,gas,black,165000,None,clean,automatic,mini-van,5200
mercedes-benz glk,2011,None,None,6 cylinders,4wd,gas,green,61000,full-size,salvage,automatic,SUV,10500
honda civic ex-t,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,550
dodge durango,2000,None,None,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,1500
"Chev, corvette",2002,None,excellent,8 cylinders,rwd,gas,black,70000,full-size,clean,automatic,convertible,15500
chevy c10,1968,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,8000
toyota tacoma,1997,None,good,4 cylinders,rwd,gas,green,193000,None,clean,automatic,None,4000
Honda Accord,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,8200
ford mustang convertible,2005,None,good,6 cylinders,None,gas,white,158000,None,clean,automatic,None,5600
infiniti g sedan g37x awd,2010,None,excellent,6 cylinders,None,gas,None,57836,None,clean,automatic,None,2804
dodge ram 1500 4x4,2001,None,None,None,rwd,diesel,None,210000,None,clean,automatic,None,9800
CHEVY 2500 DIESEL,2005,1GCHC23225F800872,excellent,8 cylinders,None,diesel,white,161423,full-size,clean,automatic,truck,16900
BMW 330CI,2004,None,excellent,6 cylinders,rwd,gas,blue,127000,mid-size,clean,automatic,convertible,4300
cadillac cts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mercedes Benz CLK320,2000,clean title,good,6 cylinders,rwd,gas,silver,98543,mid-size,clean,automatic,coupe,3800
chevrolet monte carlo ls,1998,None,fair,6 cylinders,None,gas,green,180000,full-size,clean,automatic,sedan,800
volkswagen,1968,None,None,None,None,gas,None,None,None,clean,manual,None,5500
ford f150 xlt,1994,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1100
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1505
nissan sentra,1995,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,other,300
pontiac sunfire,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Chevrolet C10,1967,None,None,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,3000
toyota 4runner,1986,None,good,4 cylinders,4wd,gas,red,250000,None,clean,manual,None,5000
mini cooper,2005,None,good,4 cylinders,None,gas,blue,None,None,salvage,manual,None,2550
honda civic,2007,None,excellent,4 cylinders,None,gas,None,190234,None,clean,automatic,None,3200
Toyota Corolla,2010,242580,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet tahoe ltz,2007,None,None,None,None,gas,None,198562,None,clean,automatic,None,12495
Ford F250,2000,None,good,8 cylinders,rwd,diesel,blue,300000,None,clean,manual,None,6500
Studabaker,1945,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota highlander,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord lx,2004,None,good,4 cylinders,4wd,gas,green,170000,compact,salvage,automatic,sedan,3500
buick la sabre,2001,None,None,None,None,gas,None,None,None,missing,automatic,None,650
Silverado,2003,None,good,8 cylinders,rwd,gas,black,119000,mid-size,clean,automatic,pickup,10000
bmw 325i,2002,None,fair,6 cylinders,None,gas,None,208047,None,clean,manual,None,1500
toyota 4runner,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5000
mazda 5,2002,None,good,4 cylinders,None,gas,blue,None,mid-size,lien,automatic,hatchback,750
toyota tacoma,2001,728922,good,4 cylinders,rwd,gas,white,177000,None,clean,automatic,truck,3995
Pontiac GTO,1964,None,None,None,None,gas,None,None,None,clean,manual,None,20
Jeep Wrangler,2003,None,excellent,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,13000
Ford F-150,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
volkswagen beetle,2002,442187,like new,4 cylinders,fwd,gas,silver,98000,None,clean,automatic,None,3995
bmw 5-series 550i,2006,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,6300
1993 Toyota PU,1993,None,None,None,None,gas,None,188000,None,clean,manual,None,3500
Chevy Nova,1974,1y27h4l139370,good,8 cylinders,rwd,gas,green,500,mid-size,clean,manual,coupe,10000
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2091
lincoln town car limousine,2004,None,excellent,8 cylinders,rwd,gas,white,135000,full-size,clean,automatic,other,3600
chevrolet 1500 silverado,2016,None,new,8 cylinders,None,gas,silver,7346,full-size,clean,automatic,pickup,34500
ford escort,2001,None,good,other,None,gas,black,259503,None,salvage,automatic,other,1200
chevrolet silverado 2500hd,2002,None,good,None,None,gas,None,194742,None,clean,automatic,truck,4000
chevrolet 1500 silverado,2016,None,new,8 cylinders,None,gas,silver,7346,full-size,clean,automatic,pickup,34500
infiniti g35,2004,None,excellent,6 cylinders,None,gas,None,100,None,clean,automatic,coupe,5600
ford f150,2013,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,10500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2074
chevy camaro,2001,None,excellent,8 cylinders,rwd,gas,None,155,None,clean,manual,coupe,7600
Chevy Blazer,1999,1GNDT13W6X2142440,fair,6 cylinders,4wd,gas,blue,237847,mid-size,clean,automatic,SUV,800
gmc 1500 sierra,2014,None,None,None,None,gas,None,32087,None,clean,automatic,None,36000
dodge ram 1500,2002,None,excellent,8 cylinders,None,gas,green,171000,full-size,clean,automatic,truck,6700
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
Ford Cobra,1996,None,good,None,rwd,gas,white,152000,None,clean,manual,coupe,5000
toyota celica gt,2002,None,excellent,None,None,gas,silver,159000,None,clean,automatic,None,3000
toyota tacoma,2005,None,like new,None,None,gas,None,201,None,clean,automatic,None,8000
Ford Mustang,1966,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,10000
Dodge Dart,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
toyota 4runner,1998,None,excellent,4 cylinders,rwd,gas,None,155000,None,clean,automatic,None,2600
gmc terrain,2011,None,like new,6 cylinders,fwd,gas,white,61000,mid-size,clean,other,SUV,15950
chevy silverado 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford F150 quad cab,2004,None,excellent,8 cylinders,rwd,gas,grey,135000,full-size,clean,automatic,truck,6700
Toyota pickup,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3500
ford f150,1998,None,None,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,800
mazda B2300,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford explorer xlt,2002,None,fair,None,None,gas,None,173000,None,clean,automatic,None,700
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2083
ford expedition eddie bauer,2004,None,good,8 cylinders,None,gas,None,175000,full-size,clean,automatic,SUV,3700
ford expedition xlt,2001,None,good,10 cylinders,None,gas,None,189000,None,clean,automatic,SUV,3700
bmw 325i,2003,None,None,None,None,gas,None,162000,None,clean,automatic,None,2400
P71-CROWN VICTORIA,2008,None,excellent,None,rwd,gas,black,169000,None,clean,automatic,None,3499
ford mustang gt,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4300
GMC Envoy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
VW Bug,1969,None,None,None,None,gas,None,None,None,clean,manual,sedan,4000
honda prelude,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
mini cooper s,2008,None,good,4 cylinders,None,gas,None,111890,None,clean,automatic,None,7880
toyota sienna le,2009,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,6900
Honda Odyssey EX,2015,None,like new,6 cylinders,fwd,gas,blue,28000,full-size,salvage,automatic,van,17800
Subaru WRX,2015,None,excellent,4 cylinders,4wd,gas,black,30000,None,clean,manual,sedan,26500
GMC Sierra,2008,None,None,8 cylinders,None,gas,None,112939,None,clean,automatic,None,19982
Dodge Ram 1500,2008,None,excellent,8 cylinders,4wd,gas,grey,179791,None,clean,automatic,truck,12885
Ford F-150,2004,None,None,8 cylinders,4wd,gas,None,89443,None,clean,automatic,None,13999
Acura TSX,2010,None,None,None,None,gas,None,124431,None,clean,automatic,None,11999
Ford F-350,2005,None,None,None,None,diesel,None,114273,None,clean,automatic,None,14997
Honda Accord,2015,None,None,None,None,gas,None,35333,None,clean,automatic,None,18990
