make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep cherokee xj,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
ford f550 4x4,2007,None,excellent,8 cylinders,4wd,diesel,white,162000,full-size,clean,manual,truck,24950
Ford,1935,None,new,8 cylinders,rwd,gas,None,0,None,lien,automatic,convertible,42000
dodge lifted ram cummins 3500,2015,None,like new,None,4wd,diesel,blue,46000,None,clean,manual,truck,45000
Subaru Outback wagon,2005,None,good,4 cylinders,4wd,gas,black,110000,None,clean,manual,wagon,6200
subaru legacy gt limited,2007,None,excellent,4 cylinders,4wd,gas,black,151000,mid-size,clean,manual,sedan,8000
GMC Jimmy,2000,None,excellent,6 cylinders,4wd,gas,custom,160000,full-size,clean,automatic,SUV,3000
ford explorer,2002,1FMDU75WX2UB33688,good,8 cylinders,4wd,gas,black,201000,full-size,clean,automatic,SUV,2200
kia spectra,2007,None,good,4 cylinders,fwd,gas,red,117000,full-size,clean,automatic,sedan,1899
porsche 912,1968,None,None,None,None,gas,None,None,None,clean,manual,None,32500
porsche 911S,1971,None,None,None,None,gas,None,None,None,clean,manual,None,35000
ford windstar,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord,2006,None,excellent,4 cylinders,fwd,gas,blue,129500,mid-size,clean,manual,sedan,5500
chevrolet malibu,2010,None,good,None,None,gas,silver,None,None,clean,automatic,None,45
porsche 911 turbo,2001,None,None,None,None,gas,None,None,None,clean,manual,None,59500
Dodge W100,1977,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Volkswagen Jetta GL,1999,None,fair,4 cylinders,fwd,gas,black,285000,compact,clean,manual,sedan,750
ford escape,2007,None,excellent,4 cylinders,4wd,gas,None,133000,None,clean,automatic,None,3999
murcury mountaineer,2003,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2200
Nissan 300zx,1986,None,good,6 cylinders,rwd,gas,grey,187,compact,clean,manual,hatchback,3800
Ford F350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
Chevy Equinox,2013,2GNFLEEK5D6243185,good,6 cylinders,4wd,gas,grey,82494,mid-size,clean,manual,SUV,12000
2011 Toyota Corolla,2011,None,excellent,4 cylinders,None,gas,None,98000,None,clean,automatic,None,8700
ford fiesta,2013,None,good,4 cylinders,fwd,gas,white,89900,sub-compact,clean,manual,sedan,5000
Ford Explorer,1998,None,excellent,8 cylinders,None,gas,None,89000,None,clean,automatic,None,5000
chevy c10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford Focus,2003,None,fair,4 cylinders,fwd,gas,None,193851,compact,clean,manual,None,500
BMW 535i,1985,None,good,6 cylinders,rwd,gas,white,302000,mid-size,clean,manual,sedan,4000
chevrolet avalanche z66,2002,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,7000
DODGE DART GT,2015,None,like new,4 cylinders,fwd,gas,red,25000,compact,clean,manual,sedan,13000
audi a4 2.0t,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
nissan versa 1.6 sv,2016,None,like new,None,None,gas,red,300000,None,clean,automatic,None,10900
audi a4 quattro 2.0T,2009,None,excellent,4 cylinders,4wd,gas,black,106000,mid-size,clean,automatic,sedan,8900
toyota 4runner,1998,None,excellent,6 cylinders,4wd,gas,grey,253000,None,clean,manual,SUV,5988
Audi A6 Quattro,2003,None,None,6 cylinders,4wd,gas,None,135000,None,clean,automatic,sedan,1100
dodge durango limited,2004,None,fair,8 cylinders,4wd,gas,silver,133364,full-size,parts only,automatic,SUV,700
pontiac g6,2006,None,good,6 cylinders,fwd,gas,silver,156000,None,clean,automatic,None,3250
Ford Focus,2001,None,good,4 cylinders,fwd,gas,grey,None,compact,rebuilt,manual,hatchback,1
Toyota 4Runner,2015,JTEBU5JR7F5226762,like new,6 cylinders,4wd,gas,None,47200,None,clean,automatic,None,30500
cheverolet corvette,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mini cooper s,2011,None,like new,4 cylinders,fwd,gas,blue,81000,None,clean,automatic,None,8500
lexus rx 330,2005,None,excellent,6 cylinders,4wd,gas,grey,171000,None,clean,automatic,None,6800
civic sedan honda,1986,None,None,None,None,gas,None,240000,None,clean,manual,None,700
Nashua,1952,None,None,None,None,other,None,None,None,clean,other,None,1800
Ford Taurus,2001,None,None,None,None,gas,None,187000,None,clean,automatic,None,1000
dodge ram 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
topper,1999,None,None,None,None,other,None,None,None,parts only,other,None,400
chevy truck,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1000
cehvy suburban,1993,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
volskwagen jetta,2002,3VWSP69M52M048555,good,4 cylinders,fwd,diesel,black,223000,mid-size,clean,automatic,sedan,4000
polaris,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,4500
Chevy Cheyenne,1976,None,fair,8 cylinders,4wd,gas,orange,141336,full-size,clean,automatic,truck,4500
International 120 & R180,1953,None,None,None,None,gas,None,None,None,missing,manual,None,500
jeep wrangler,1987,None,None,6 cylinders,4wd,gas,None,161000,None,clean,automatic,offroad,6500
cadillac srx,2012,None,excellent,6 cylinders,fwd,hybrid,black,141000,None,clean,automatic,None,13800
Gmc Serria,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,33000
volvo xc90 type R,2017,None,None,None,None,gas,None,None,None,lien,automatic,None,53995
kia borrego,2009,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,950
chevrolet camaro Z28,1997,2G1FP22P1V2146160,excellent,8 cylinders,rwd,gas,silver,150300,compact,clean,automatic,None,8500
Chevrolet Malibu LT,2013,None,None,None,fwd,gas,grey,877000,None,clean,automatic,None,11000
BMW X5 4.4i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep grand cherokee limited,1995,None,good,8 cylinders,4wd,gas,grey,200000,None,clean,automatic,SUV,2700
hyundai tucson gls 4dr suv,2006,KM8JN72D26U257205,good,6 cylinders,4wd,gas,white,161249,mid-size,clean,automatic,SUV,5000
MB 500 SL,1999,WDBFA68FXXF185358,excellent,8 cylinders,rwd,gas,silver,262178,compact,clean,automatic,convertible,6000
acura integra ls,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Ford Model A Roadster Pickup,1928,None,like new,8 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,pickup,24500
Ford Model A Roadster Pickup,1928,None,like new,8 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,pickup,24500
ford f-250,2000,None,excellent,8 cylinders,rwd,diesel,red,277000,None,clean,automatic,truck,7500
2007 Toyota Camry SE,2007,None,excellent,6 cylinders,fwd,gas,None,127500,None,clean,automatic,None,6000
honda odyssey exl,2009,None,excellent,6 cylinders,fwd,gas,grey,164000,mid-size,clean,automatic,mini-van,8200
Ford Expedition,2012,None,excellent,8 cylinders,4wd,gas,white,362000,full-size,clean,automatic,SUV,9000
honda odyssey exl,2009,None,excellent,6 cylinders,fwd,gas,grey,164000,mid-size,clean,automatic,mini-van,8200
Ford Expedition,2012,None,excellent,8 cylinders,4wd,gas,white,362000,full-size,clean,automatic,SUV,9000
ford crown victoria,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 avalanche,2004,None,good,8 cylinders,4wd,gas,silver,160600,full-size,clean,automatic,truck,5000
ford mustang gt,2015,None,like new,8 cylinders,rwd,gas,grey,4800,None,clean,automatic,None,32000
chrysler concorde lxi,2004,None,excellent,6 cylinders,fwd,gas,custom,98000,full-size,clean,automatic,sedan,4500
Toyota Camry,1999,None,None,6 cylinders,None,gas,None,248000,None,clean,automatic,None,1600
Toyota Camry,1999,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1600
Cadillac DTS Premium,2010,1G6KH5EY6AU111274,excellent,8 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,sedan,5000
BMW 540I,1999,None,good,8 cylinders,rwd,gas,None,116,None,clean,manual,None,6200
Mercury Cougar,1972,None,None,None,None,gas,None,86000,None,clean,automatic,None,2500
Vw jetta,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
honda passport,2002,None,excellent,6 cylinders,4wd,gas,silver,159000,full-size,clean,automatic,SUV,2900
nissan frontier,2002,None,excellent,6 cylinders,fwd,gas,black,130000,None,clean,automatic,None,6000
chevrolet tahoe,2001,None,fair,8 cylinders,4wd,gas,None,169000,None,clean,automatic,None,3900
Acura RSX Type-S,2005,None,excellent,4 cylinders,fwd,gas,orange,87000,compact,clean,manual,coupe,10000
ford excursion,2005,None,good,8 cylinders,4wd,diesel,black,280000,None,clean,automatic,SUV,8500
ford ranger,2008,None,excellent,4 cylinders,fwd,gas,white,139000,None,clean,automatic,None,6200
Buick skylark custom,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,7600
Nissan UD 1800,1987,None,None,None,None,diesel,yellow,233000,full-size,clean,manual,None,6500
chevy silverado 2500hd,2004,None,excellent,8 cylinders,4wd,gas,silver,171000,full-size,clean,automatic,truck,12000
lincoln mkz,2011,None,excellent,6 cylinders,4wd,gas,red,73018,mid-size,clean,automatic,sedan,11995
volkswagen jetta,2001,None,None,None,None,gas,black,203222,None,clean,manual,None,1200
jeep cherokee xj,1989,None,fair,6 cylinders,4wd,gas,custom,215000,mid-size,clean,automatic,offroad,3000
totota corolla,2000,None,None,None,None,gas,None,21000,None,clean,automatic,None,1500
Jeep Wrangler,2002,None,None,6 cylinders,4wd,gas,red,128752,None,clean,manual,None,8500
gmc 2500 sierra,2004,None,fair,8 cylinders,4wd,gas,red,258,None,clean,automatic,None,4000
Volkswagen Beetle,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volvo s40 2.4i 4dr sedan,2006,None,None,None,None,gas,None,149000,None,clean,automatic,None,4000
chevy silverado 2500hd,2004,None,excellent,8 cylinders,4wd,gas,silver,171000,full-size,clean,automatic,truck,11800
toyota corolla,1992,None,None,None,None,gas,None,119000,None,clean,automatic,None,1800
GT 1000,2011,1ZVBP8JS3B5151288,like new,8 cylinders,rwd,gas,black,17700,None,clean,manual,None,59995
kia optima ex,2002,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,600
toyota highlander,2005,None,good,None,None,gas,None,98000,None,clean,automatic,None,7200
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,33
Chevy hhr,2006,None,None,None,None,gas,None,140,None,clean,automatic,None,3600
isuzu rodeo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet impala,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,75000
Chevy G30 chassis 1 ton,1988,None,None,None,None,gas,None,None,None,clean,automatic,other,3300
kia optima,2009,None,None,4 cylinders,fwd,gas,red,105,None,clean,automatic,None,3200
Chevy lumina,1999,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2499
volvo xc90 t6,2005,None,None,6 cylinders,4wd,gas,None,136455,None,clean,automatic,SUV,6150
toyota land cruiser,1974,None,None,None,None,gas,None,None,None,clean,manual,None,30000
ford transit connect,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,50
subaru crosstrek 2.0i premium,2013,None,good,None,4wd,gas,black,72000,None,clean,automatic,None,14000
Chevy,2016,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,truck,14834
dodge ram 1500,2014,None,None,8 cylinders,4wd,gas,blue,68000,full-size,clean,automatic,truck,22000
Toyota 4Runner,2008,None,excellent,6 cylinders,None,gas,None,176000,None,clean,automatic,None,12500
HONDA,2007,None,None,None,None,gas,white,None,full-size,clean,automatic,None,2045
Chevy c10 1974,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
cadillac escalade luxury,2008,None,excellent,8 cylinders,4wd,gas,None,114000,None,clean,automatic,SUV,1
ford transit connect,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,50
Chevy c10 1974,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
mazdaspeed protege,2003,None,fair,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,3500
Mercedes 250,1969,11401010032935,excellent,6 cylinders,rwd,gas,None,113000,compact,clean,manual,sedan,12500
Dodge,2001,None,None,6 cylinders,4wd,diesel,red,None,full-size,clean,automatic,pickup,20999
honda civic lx,2003,None,None,None,None,gas,None,129000,None,clean,manual,None,2450
chev belair,1963,None,salvage,8 cylinders,rwd,gas,None,None,full-size,missing,automatic,sedan,1500
chevy silverado 1500,2009,None,excellent,None,None,gas,white,105000,full-size,clean,automatic,None,10500
nissan xterra se,2005,None,None,None,None,gas,None,190000,None,clean,automatic,SUV,3500
Honda Accord LX,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Jeep CJ,1985,None,good,6 cylinders,4wd,gas,None,136500,None,clean,manual,None,7300
Ford E350 XL,2011,1FBNE3BL3BDA01594,excellent,8 cylinders,rwd,gas,silver,55600,full-size,clean,automatic,van,15500
Mazda Protege 5,2002,JM1BJ245221450088,salvage,4 cylinders,fwd,gas,silver,168684,None,clean,manual,hatchback,1500
chevrolet express passenger,2011,1GAZGYFG6B1167295,excellent,8 cylinders,rwd,gas,white,63000,full-size,clean,automatic,van,16500
Cheverolet Suburban 1500 LT Z71,2011,1GNSKJE30BR289172,excellent,8 cylinders,4wd,gas,white,80000,full-size,clean,automatic,SUV,25000
bmw 323i,2000,None,like new,6 cylinders,None,gas,None,None,None,clean,manual,None,3000
honda cr-v ex 4wd,2006,None,excellent,4 cylinders,4wd,gas,silver,172000,None,clean,automatic,SUV,8000
chevrolet express 3500,2012,1GAZGYFG8C1157529,excellent,8 cylinders,rwd,gas,white,62500,full-size,clean,automatic,van,17500
toyota tacoma 4x4,1999,None,None,6 cylinders,4wd,gas,white,220000,None,clean,automatic,None,5800
gmc yukon denali,2007,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,11500
ford econoline 350,2001,None,good,8 cylinders,rwd,gas,white,270000,full-size,clean,automatic,van,3900
acura tl,2003,None,None,None,None,gas,black,None,None,clean,automatic,None,2500
acura mdx touring with navigatio,2005,2HNYD18885H506616,good,6 cylinders,4wd,gas,grey,185108,None,clean,automatic,None,6490
Chevy Silverado 2500HD,2002,None,good,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,truck,14500
lexus rx400h,2006,JTJHW31U060042064,good,6 cylinders,4wd,gas,black,218803,mid-size,clean,automatic,SUV,7800
internacional tow truck,2007,None,good,None,None,diesel,white,500,None,clean,automatic,None,19000
toyota celica supra,1981,None,None,6 cylinders,rwd,gas,white,None,None,clean,manual,None,1500
Acura MDX,2008,None,good,None,None,gas,grey,162000,None,clean,automatic,SUV,9000
gmc yukon xl,2008,None,excellent,8 cylinders,4wd,other,None,185,full-size,lien,automatic,SUV,12500
MERCEDES SPRINTER 2500,2015,WDZPE8CC3FP142265,like new,6 cylinders,rwd,diesel,black,68234,None,clean,automatic,van,39700
nissan pathfinder le 4wd,1999,None,excellent,6 cylinders,4wd,gas,None,129911,None,clean,automatic,None,2900
Nissan Maxima,2002,JN1DA31DX2T420533,good,6 cylinders,fwd,gas,silver,189360,mid-size,clean,automatic,sedan,2200
kia sorento ex,2006,None,good,6 cylinders,4wd,gas,grey,113813,full-size,clean,automatic,SUV,3700
Ford F-150,2004,None,good,8 cylinders,4wd,gas,black,180000,full-size,clean,automatic,pickup,8500
toyota 4runner,2008,None,None,None,None,gas,None,140000,None,clean,automatic,None,9850
Cadillac,1962,None,None,None,None,gas,None,None,None,missing,automatic,None,4400
jeep liberty limited,2003,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,10
Ford Thunderbird,1968,None,salvage,8 cylinders,rwd,gas,blue,112000,full-size,clean,automatic,coupe,1500
toyota avalon limited,2007,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,10000
Dodge Durango Crew,2011,None,excellent,6 cylinders,4wd,gas,white,100004,None,lien,automatic,None,16500
Mercedes Benz e420,1995,None,good,8 cylinders,None,gas,None,153000,None,clean,automatic,None,3900
volkswagen jetta,2013,None,excellent,5 cylinders,fwd,gas,red,88409,full-size,clean,automatic,sedan,7100
saab 9-3 turbo,2006,None,like new,4 cylinders,fwd,gas,None,153311,None,clean,automatic,None,2900
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota Sequoia,2001,None,fair,8 cylinders,4wd,gas,green,230414,full-size,clean,automatic,SUV,3800
Nissan Maxima,2000,None,good,6 cylinders,fwd,gas,brown,130000,full-size,clean,automatic,sedan,850
dodge ram 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
kia forte,2014,None,excellent,4 cylinders,fwd,gas,black,100541,mid-size,clean,automatic,sedan,6200
Nissan Titan,2017,1N6BA1F45HN509258,like new,8 cylinders,4wd,diesel,blue,6900,None,clean,automatic,None,56000
honda civic ex,2007,None,excellent,4 cylinders,fwd,gas,black,182420,mid-size,clean,automatic,sedan,4200
FORD FREESTYLE SEL,2006,None,excellent,6 cylinders,4wd,gas,green,136260,mid-size,clean,automatic,SUV,5054
Chevrolet Trailblazer LS,2007,None,good,6 cylinders,4wd,gas,red,174332,full-size,clean,automatic,SUV,4995
CHEVY IMPALA LS,2010,None,good,6 cylinders,fwd,gas,silver,125250,full-size,clean,automatic,sedan,4995
AUDI A8 QUATTRO,2005,None,good,8 cylinders,4wd,gas,silver,146000,full-size,clean,automatic,sedan,4995
dodge caravan,2007,None,excellent,6 cylinders,None,gas,blue,170000,full-size,clean,automatic,mini-van,3600
chevy impala,2011,2G1WF5EK5B1278005,excellent,6 cylinders,fwd,gas,silver,176000,mid-size,clean,automatic,sedan,4000
chevy impala lt,2011,2G1WG5EK9B1277999,excellent,6 cylinders,fwd,gas,None,139000,full-size,clean,automatic,sedan,4500
jaguar xf,2010,SAJWA0FA9AHR50708,excellent,8 cylinders,rwd,gas,black,76000,full-size,clean,automatic,sedan,15000
chevy aveo,2007,None,excellent,4 cylinders,fwd,gas,blue,140000,mid-size,clean,manual,hatchback,2500
dodge dart,2013,None,excellent,4 cylinders,fwd,gas,red,160000,mid-size,clean,manual,sedan,6500
chevy suburban,2001,None,good,8 cylinders,4wd,gas,brown,207000,full-size,clean,automatic,SUV,3500
ford windstar,2003,2FMZA52483BA56333,good,6 cylinders,fwd,gas,blue,171396,full-size,clean,automatic,mini-van,1700
Ford,1965,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,manual,truck,2800
Dodge Dakota,2001,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,4900
Honda civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
mercury comet,1960,None,good,8 cylinders,rwd,gas,white,None,compact,clean,manual,coupe,3000
saab 900s,1996,None,fair,4 cylinders,fwd,gas,None,209651,mid-size,clean,manual,hatchback,600
cadillac deville,2002,None,fair,8 cylinders,fwd,gas,brown,173200,full-size,clean,automatic,sedan,2400
Light bar,2017,None,None,None,None,electric,None,None,None,clean,other,None,75
jaguar xj8,2003,SAJDA12C43LF55262,salvage,8 cylinders,rwd,gas,black,64360,full-size,salvage,automatic,sedan,2800
Mazda cx-7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Accord,1996,None,good,4 cylinders,None,gas,green,161000,None,clean,automatic,None,1500
SAAB 9-3,2008,None,excellent,6 cylinders,fwd,gas,grey,82000,mid-size,clean,manual,sedan,7950
Pontiac delivery,1950,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,other,6500
Jeep Grand Cherokee,1998,None,fair,8 cylinders,4wd,gas,silver,260000,mid-size,clean,automatic,SUV,1000
Buick Sedan,1925,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,sedan,25000
toyota corolla matrix,2006,None,None,None,None,gas,None,250000,None,clean,manual,None,2500
Chevrolet Beretta,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,25
Ford Pick Up,1935,182597484,like new,8 cylinders,rwd,gas,red,2000,full-size,clean,manual,pickup,39950
Chevy c30,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge grand caravan,2009,2D8HN44EX9R542308,excellent,6 cylinders,fwd,gas,None,140976,full-size,clean,automatic,mini-van,5800
honda prelude,1992,None,excellent,None,4wd,gas,black,None,None,clean,automatic,None,1500
subaru sti,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1
Nissan pathfinder,2002,None,good,6 cylinders,4wd,gas,silver,240000,None,clean,automatic,SUV,1200
ford f350,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Jeep Cherokee,1998,None,None,None,None,gas,None,152000,None,clean,automatic,None,3900
subaru outback 2.5i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford ECONOLINE VAN E-150,2006,1FTRE14W76DA69685,good,8 cylinders,rwd,gas,white,220000,full-size,clean,automatic,van,2500
Honda Accord,1998,None,None,None,None,gas,None,156639,None,clean,automatic,None,1550
volkswagen passat,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,6000
Chevrolet 3 Window Master Coupe,1934,DMV45562CA,like new,8 cylinders,rwd,gas,blue,21000,full-size,clean,manual,coupe,39995
Mitsubishi Eclipse,1996,None,None,None,None,gas,None,158000,None,clean,manual,None,500
kia sportage,2001,KNDJA723215016903,good,4 cylinders,4wd,gas,red,143300,compact,clean,automatic,SUV,2000
jaguar x-type 2.5,2003,None,excellent,6 cylinders,4wd,gas,silver,98000,None,clean,automatic,sedan,3600
Camaro,2011,None,like new,8 cylinders,rwd,gas,orange,14754,mid-size,clean,manual,coupe,26500
pontiac grand am,1999,None,None,6 cylinders,None,gas,black,None,sub-compact,clean,automatic,None,1
Ford chevy dodge,2000,None,None,None,None,other,None,None,None,clean,other,None,450
Cadillac Seville,1980,None,None,8 cylinders,fwd,gas,None,65000,None,clean,automatic,None,5000
nissan pathfinder,1992,None,fair,6 cylinders,4wd,gas,silver,171592,mid-size,clean,automatic,SUV,600
audi tt coupe quattro,2001,None,good,4 cylinders,4wd,gas,silver,181530,None,clean,manual,coupe,4500
dodge ram 3500,1995,None,good,6 cylinders,rwd,diesel,grey,275000,None,clean,automatic,pickup,6000
Chryler 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
acura mdx,2006,2HNYD18836H550041,good,6 cylinders,4wd,gas,None,225419,None,clean,automatic,SUV,4200
Volkswagen rabbit,1984,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,wagon,1000
Ford galaxie,1963,None,None,None,None,gas,red,None,None,clean,manual,other,75000
Chrysler Pacifica,2005,None,None,None,None,gas,None,187000,None,clean,automatic,None,3500
dodge durango,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford focus se 4dr sedan,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3300
AMC Rambler Classic 770,1965,None,excellent,None,None,gas,white,63000,None,clean,automatic,None,7000
Jeep,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1
Jeep Liberty 4X4,2004,1J4GL48K94W167990,good,6 cylinders,4wd,gas,brown,128000,compact,clean,manual,SUV,4995
ford expedition,2005,None,None,None,None,gas,None,179,None,clean,automatic,None,2700
honda accord ex,1999,None,good,4 cylinders,None,gas,white,141588,mid-size,clean,automatic,sedan,2000
Dodge Ram 2500 4x4,2001,None,good,6 cylinders,4wd,diesel,white,171000,full-size,lien,automatic,pickup,12000
ford f250 super duty,2005,None,like new,10 cylinders,4wd,gas,white,105000,full-size,clean,automatic,truck,13000
toyota rav4 limited,2015,2t3dfrev8fw235260,like new,4 cylinders,4wd,gas,white,37058,sub-compact,clean,automatic,SUV,25500
toyota 4runner,1995,None,good,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,800
Dodge Aspen,1977,None,good,8 cylinders,None,gas,brown,None,full-size,clean,automatic,None,2000
honda odyssey ex-l,2008,None,None,None,None,gas,None,161000,None,clean,automatic,None,5600
ford five hundred,2006,None,None,6 cylinders,fwd,gas,None,106000,None,clean,automatic,None,2300
Chevy Blazer k1500,1993,None,good,8 cylinders,4wd,gas,black,256000,full-size,clean,automatic,SUV,5000
pontaic grand prix,2006,2G2WP552261209965,good,6 cylinders,fwd,gas,blue,151000,full-size,clean,automatic,sedan,1800
Ford F150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy traverse,2015,None,good,6 cylinders,4wd,gas,silver,41000,full-size,clean,automatic,SUV,31000
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy camaro,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Kenworth W900L,2007,7R192114,excellent,6 cylinders,rwd,diesel,None,1169299,None,clean,manual,None,47500
ford f250,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
Audi S5 quattro,2008,WAURV78T38A010668,excellent,8 cylinders,4wd,gas,black,49000,compact,clean,manual,coupe,26500
Lexus ES 350,2014,None,like new,6 cylinders,fwd,gas,None,145100,None,lien,automatic,None,28000
Corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chrysler,1952,None,None,None,None,gas,None,None,None,missing,automatic,None,3500
Audi A8L Quattro,2004,None,good,8 cylinders,4wd,gas,None,145000,full-size,clean,automatic,sedan,4600
MINI Cooper S Countryman,2012,WMWZC3C50CWM27572,like new,None,fwd,gas,white,25500,None,clean,manual,wagon,15500
cadillac cts,2004,None,good,6 cylinders,rwd,gas,white,145000,full-size,clean,automatic,sedan,3500
Range Rover HSE,2006,SALME15416A218190,excellent,8 cylinders,4wd,gas,black,191000,full-size,clean,automatic,SUV,8000
kia optima lx,2009,None,good,4 cylinders,fwd,gas,silver,83000,None,clean,automatic,sedan,4700
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
toyota 4runner,2013,None,excellent,6 cylinders,4wd,gas,silver,89600,None,clean,automatic,SUV,25999
Subaru Legacy Spec.b,2008,4S3BL696X83208746,good,4 cylinders,4wd,gas,grey,124000,None,clean,manual,None,16000
ford ranger,1998,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,1500
pontiac grand prix gt,2000,None,good,6 cylinders,fwd,gas,white,192000,mid-size,clean,automatic,coupe,2000
Jeep Cherokee,1987,None,None,None,None,gas,red,None,None,clean,manual,None,1500
Subaru Outback 2.5i,2007,4S4BP61C877300849,good,4 cylinders,4wd,gas,green,159000,mid-size,clean,automatic,wagon,5000
Jeep Liberty,2002,None,None,6 cylinders,rwd,gas,None,53000,None,clean,automatic,None,2500
oldsmobile alero gls,2001,None,fair,6 cylinders,fwd,gas,red,142000,None,clean,automatic,sedan,1000
volkswagen jetta,2009,None,good,4 cylinders,fwd,gas,silver,160000,mid-size,clean,other,None,4000
Nissan ST,1986,None,good,4 cylinders,rwd,gas,grey,160000,mid-size,clean,manual,None,2000
Ford,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
Ford F450,2007,None,None,8 cylinders,None,diesel,white,148470,None,clean,automatic,truck,12500
chevrolet impala,1965,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,coupe,2000
acura integra,1995,None,None,None,fwd,gas,None,None,None,clean,manual,None,500
Subaru Impreza 2.5i,2010,None,None,4 cylinders,4wd,gas,blue,77190,None,clean,automatic,None,7000
Honda Accord,2002,None,fair,4 cylinders,fwd,gas,white,185000,compact,clean,automatic,sedan,2000
toyota camry,2001,None,None,None,None,gas,None,120000,None,clean,automatic,None,1850
Toyota Tacoma,1997,4TAWN72N8VZ234169,good,6 cylinders,4wd,gas,blue,266000,mid-size,clean,manual,truck,5700
dodge ram diesel cummins 3500,2004,None,good,6 cylinders,4wd,diesel,None,None,mid-size,clean,automatic,truck,15000
