make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-150,1994,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,1000
subaru outback,2001,None,good,None,None,gas,white,214000,None,clean,automatic,None,2000
gmc sierra 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Bmw,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,4900
gmc 2500 sierra,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,19000
Mitsubishi Montero Limited,2002,None,fair,6 cylinders,4wd,gas,red,172000,full-size,clean,automatic,SUV,900
Mitsubushi Montero Limited XLS,2002,None,good,6 cylinders,4wd,gas,green,175000,full-size,clean,automatic,SUV,7000
Toyota 4 Runner,2004,None,good,8 cylinders,4wd,gas,blue,258157,mid-size,clean,automatic,SUV,6900
toyota,1987,None,None,None,4wd,gas,None,None,None,clean,manual,pickup,3000
pontiac grand am,1999,None,None,None,None,gas,silver,129892,None,clean,automatic,None,700
Mercedes Benz 380,1983,None,excellent,8 cylinders,rwd,gas,red,86483,None,clean,automatic,convertible,12999
saab 9-5 turbo,2003,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1200
Chevy 2500 HD,2010,None,excellent,8 cylinders,4wd,gas,white,179000,full-size,clean,automatic,truck,12850
jeep grand cherokee laredo,2011,None,good,6 cylinders,4wd,gas,black,55250,full-size,clean,automatic,SUV,19399
ford taurus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,900
jeep commander,2007,None,excellent,8 cylinders,4wd,gas,red,105800,full-size,clean,automatic,None,11500
jeep wrangler,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
bmw 325ix,1990,None,None,6 cylinders,4wd,gas,grey,None,None,clean,manual,None,780
chevy silverado 3500,2008,None,good,8 cylinders,4wd,gas,white,39000,full-size,clean,automatic,truck,13500
volkswagen passat,2013,None,excellent,5 cylinders,fwd,gas,white,62000,None,clean,automatic,None,9000
jeep cherokee,1984,None,None,None,4wd,gas,None,1755000,None,clean,manual,None,600
chevy cavalier,1999,None,good,4 cylinders,fwd,gas,white,251537,compact,clean,automatic,coupe,850
gmc canyon crew cab,2009,None,good,5 cylinders,4wd,gas,white,95000,mid-size,clean,automatic,truck,11300
chevrolet camaro ss,2010,None,like new,8 cylinders,rwd,gas,red,28000,full-size,clean,manual,coupe,22000
Ford F350,2008,None,excellent,8 cylinders,4wd,diesel,blue,175000,full-size,clean,automatic,truck,20000
audi s4 quattro,2006,None,good,8 cylinders,4wd,gas,silver,115000,None,clean,manual,coupe,11500
Jeep Rubicon Recon,2017,None,like new,6 cylinders,4wd,gas,red,7367,mid-size,clean,automatic,SUV,47000
FORD XL CONVERTIBLE,1969,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,convertible,3500
dodge ram 1500,2003,None,good,8 cylinders,4wd,gas,white,192000,full-size,clean,automatic,pickup,4000
ford windstar,2001,None,good,6 cylinders,None,gas,blue,112000,None,clean,automatic,None,1850
gmc jimmy,2000,None,good,None,4wd,gas,white,117000,full-size,clean,automatic,SUV,4500
nissan xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
pontiac montana,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge D100,1975,None,good,8 cylinders,rwd,gas,black,118000,full-size,clean,automatic,pickup,3500
Subaru Forester,2014,None,None,None,None,gas,None,47000,None,clean,automatic,None,17700
toyota matrix,2006,None,good,4 cylinders,fwd,gas,silver,179000,None,clean,manual,wagon,3600
Ford Ranger,2000,None,salvage,other,None,gas,None,None,None,parts only,automatic,truck,500
VW jetta,2006,None,None,None,None,gas,None,160000,None,clean,manual,None,4000
chevrolet silverado 2500hd 4x4,1995,None,good,8 cylinders,4wd,gas,green,296000,full-size,clean,manual,pickup,3800
ford excursion,2000,None,excellent,10 cylinders,4wd,gas,blue,205000,full-size,clean,automatic,SUV,5600
ford thunderbird,1977,None,excellent,8 cylinders,rwd,gas,brown,42000,full-size,clean,automatic,sedan,5800
Jeep Cherokee,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford excursion,2000,None,excellent,10 cylinders,4wd,gas,blue,202000,full-size,clean,automatic,SUV,6200
ford excursion,2000,None,excellent,10 cylinders,4wd,gas,blue,202000,full-size,clean,automatic,SUV,5600
nissan titan king cab 4x4,2004,None,excellent,8 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,pickup,6500
Chevy silverado,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford Mustang,1980,None,None,None,None,gas,None,None,None,missing,manual,None,400
ford taurus,1993,None,like new,6 cylinders,fwd,gas,blue,60547,full-size,clean,automatic,wagon,2750
ford escort,1990,1FAPP93J3LW180827,fair,4 cylinders,fwd,gas,grey,126053,compact,clean,manual,other,700
Honda Accord,2004,None,None,None,None,gas,black,None,None,clean,automatic,sedan,2800
ford ranger xlt,1985,1FTBR11S6FUCO1682,excellent,6 cylinders,fwd,gas,blue,85579,mid-size,clean,automatic,truck,4000
dodge challenger,2015,2C3CDZFJ6FH703066,excellent,8 cylinders,rwd,gas,green,20500,mid-size,clean,manual,coupe,33500
gmc safari,2002,None,None,None,None,gas,None,185678,None,clean,automatic,van,2000
chevrolet impala,1970,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,25000
chevy 1500,1995,None,good,8 cylinders,4wd,gas,green,217,mid-size,clean,automatic,pickup,4000
chevrolet cavalier,2001,None,good,4 cylinders,fwd,gas,silver,225000,compact,clean,automatic,coupe,1500
Ford350,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevy,1981,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,3500
mercury monterey,1965,5z42y543759,good,8 cylinders,rwd,gas,blue,000000,full-size,clean,automatic,sedan,3500
Chevy Camaro,1992,None,excellent,8 cylinders,rwd,other,red,102000,mid-size,clean,automatic,coupe,15000
lexus gx 470,2006,jtjbt20xx60113887,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,17500
ford mustang 5.0,1994,None,fair,8 cylinders,rwd,gas,green,56000,None,clean,manual,coupe,1000
lincoln navigator,2004,None,excellent,8 cylinders,4wd,gas,silver,124000,full-size,clean,automatic,SUV,6400
pontiac grand am,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep Cherokee Latitude,2016,None,like new,4 cylinders,4wd,gas,silver,18000,mid-size,salvage,automatic,SUV,14850
Toyota 4 runner,1992,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3500
Chevrolet El Camino,1971,None,excellent,8 cylinders,rwd,gas,brown,000000,full-size,clean,automatic,truck,15500
cadillac escalade awd gas suv,2005,None,good,8 cylinders,4wd,gas,white,192000,full-size,rebuilt,automatic,SUV,5200
Chevrolet 3500,1977,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,3900
nissan xterra,2006,None,excellent,None,None,gas,None,73400,None,clean,automatic,None,10000
ford thunderbird,2004,None,excellent,8 cylinders,rwd,gas,blue,95000,full-size,clean,automatic,convertible,15500
toyota tacoma,1987,None,None,None,None,gas,None,None,None,missing,manual,None,2500
jeep wrangler unlimited sport 4x,2011,1J4BA3H10BL638278,excellent,6 cylinders,4wd,gas,white,56000,None,clean,automatic,offroad,25000
Delta 98,1969,None,good,8 cylinders,rwd,gas,grey,129000,full-size,clean,automatic,coupe,2300
Outback,2000,None,excellent,4 cylinders,None,gas,None,172000,None,clean,automatic,wagon,3200
chevrolet corvette,1980,None,excellent,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,None,13500
Ford F-250,2000,None,good,10 cylinders,4wd,gas,green,206000,full-size,lien,automatic,None,4800
isuzu amigo,1999,None,None,6 cylinders,4wd,gas,None,None,None,salvage,automatic,None,10
dodge durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge,1972,m49cn2j554888,None,None,None,gas,None,None,None,clean,automatic,None,800
toyota tundra,2008,5tfdv54158x036854,excellent,8 cylinders,4wd,gas,brown,None,None,clean,automatic,truck,19000
triumph tr-7,1977,None,None,None,None,gas,None,71261,None,clean,manual,None,1300
Ford countour,1995,None,None,None,None,gas,None,120000,None,clean,manual,None,1600
Dodge Ram,2010,3D7TT2CTOAG171582,excellent,8 cylinders,4wd,gas,None,168000,None,clean,automatic,None,17500
Dodge caravan,2014,None,excellent,None,None,gas,white,90000,None,clean,automatic,None,14000
Chevy corvette,2004,None,None,8 cylinders,rwd,gas,silver,None,None,clean,manual,None,19500
Toyota 4x4 pickup,1993,None,None,6 cylinders,4wd,gas,green,290000,full-size,clean,manual,pickup,3000
ford f-150,2015,None,excellent,None,4wd,gas,red,28000,None,clean,automatic,truck,40000
ford f-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
toyota tacoma,2014,None,like new,6 cylinders,4wd,gas,white,75000,mid-size,clean,manual,truck,25000
Ford F350,1997,None,good,None,4wd,diesel,white,158000,full-size,clean,manual,truck,8500
Honda Accord,2000,None,like new,4 cylinders,fwd,gas,white,150900,mid-size,clean,manual,sedan,3350
Chevelle Malibu,1965,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,9000
Ford f350 super duty,1999,None,fair,8 cylinders,4wd,diesel,white,328800,full-size,clean,automatic,truck,6000
Ford,1969,None,like new,8 cylinders,rwd,gas,yellow,397,None,clean,automatic,pickup,15000
chevy blazer,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,1100
vw jetta,2000,None,None,None,None,gas,None,None,None,clean,manual,None,950
pontiac grand am,2003,None,good,None,None,gas,None,110000,None,clean,automatic,None,2600
Jeep Grand Cherokee Limited,1994,1j4gz78y0rc314082,good,8 cylinders,4wd,gas,black,145336,mid-size,clean,automatic,SUV,3500
jeep grand cherokee laredo,1996,1j4gz58s9wc144977,good,8 cylinders,4wd,gas,white,265008,mid-size,clean,automatic,SUV,4750
toyota tacoma,2008,None,like new,6 cylinders,4wd,gas,white,190000,mid-size,clean,automatic,pickup,22500
Ford,1965,None,None,None,None,gas,None,None,None,missing,manual,None,500
plymouth,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,350
honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
chevrolet 1500 silverado,1993,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,3000
ford f150,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,5900
Volvo V70XC,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,85
ford taurus,1997,None,None,6 cylinders,fwd,gas,red,190455,full-size,clean,automatic,sedan,1300
Dodge Caravan SXT PLUS,2015,None,excellent,6 cylinders,fwd,gas,white,45909,None,clean,automatic,van,16500
ford f-250 super duty,2006,None,None,None,None,diesel,None,96500,None,clean,automatic,None,25900
cadillac cts,2004,None,None,None,None,gas,None,54000,None,lien,automatic,None,7500
chevy,1950,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,truck,2200
Dodge Intreped,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,400
honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
chevrolet 1500 silverado,1996,None,good,None,fwd,gas,black,180000,mid-size,clean,automatic,pickup,3500
lexus gx 470,2006,None,good,8 cylinders,4wd,gas,silver,115678,full-size,clean,automatic,SUV,15500
Jeep Wrangler,2009,None,excellent,6 cylinders,4wd,gas,black,119000,mid-size,clean,automatic,SUV,16250
chevy s10 pickup,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
Ford Escape Titanium,2014,1FMCU9J90EUD19252,excellent,None,4wd,gas,black,41829,full-size,clean,automatic,SUV,21500
toyota pickup,1985,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Honda Civic si,2012,None,good,4 cylinders,fwd,gas,grey,65000,compact,clean,manual,sedan,14500
chevrolet camaro,1996,None,good,8 cylinders,rwd,gas,red,109000,None,clean,manual,None,5200
Ford Escape Hybrid,2005,1FMYU96H65KC95024,excellent,4 cylinders,4wd,hybrid,grey,132000,mid-size,clean,automatic,SUV,5000
chevy silverado 2500hd,2004,None,excellent,8 cylinders,4wd,gas,white,154000,full-size,clean,automatic,truck,10000
ford f-150,2005,None,good,None,rwd,gas,brown,None,None,clean,manual,pickup,6500
Ford F250,2000,None,good,10 cylinders,rwd,gas,None,170000,full-size,clean,automatic,truck,4995
2007 Hyundai Santa Fe,2007,None,excellent,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,1500
chrysler lebaron convertible,1995,None,good,6 cylinders,fwd,gas,green,122000,None,clean,automatic,convertible,1500
FORD F150 XL,2006,None,like new,6 cylinders,rwd,gas,silver,109141,full-size,clean,manual,pickup,6700
chevrolet 1500 silverado,2002,None,good,8 cylinders,fwd,gas,blue,362000,full-size,clean,automatic,pickup,2500
toyota sequoia limited,2001,None,good,8 cylinders,4wd,gas,silver,187000,full-size,clean,automatic,SUV,6400
Ford Econoline Turtle top van,1995,None,like new,8 cylinders,rwd,gas,white,58000,full-size,clean,automatic,van,7500
subaru outback,2010,None,good,None,None,gas,black,100000,None,clean,manual,hatchback,9750
dodge aspen,1977,None,good,None,None,gas,brown,None,full-size,clean,automatic,other,2000
Toyota,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2500
chevrolet silverado 3500,2003,None,good,8 cylinders,4wd,diesel,green,228000,full-size,clean,manual,truck,14000
ford f-150 lariat,2001,None,fair,None,4wd,gas,black,205000,None,clean,automatic,truck,4200
ford f-350 7.3,1999,None,excellent,8 cylinders,rwd,diesel,blue,249900,full-size,clean,manual,pickup,9995
Ford Edge SEL,2008,None,like new,6 cylinders,fwd,gas,white,112000,mid-size,clean,manual,hatchback,8000
chevy s10 pickup,2001,None,fair,6 cylinders,4wd,gas,grey,200000,None,clean,automatic,None,2800
jeep,2003,None,like new,6 cylinders,4wd,gas,silver,113000,full-size,clean,manual,offroad,19500
Dodge,1979,None,fair,8 cylinders,4wd,gas,None,87513,full-size,clean,manual,truck,2700
Ford F-150,2011,None,excellent,None,None,gas,white,178000,None,clean,automatic,None,11000
chevy elcamino,1986,None,None,8 cylinders,None,gas,None,52000,None,clean,automatic,None,9000
subaru outback 2.5i,2006,None,good,4 cylinders,4wd,gas,black,134000,None,clean,manual,hatchback,6500
subaru legacy wagon,1997,None,good,4 cylinders,4wd,gas,None,150000,None,clean,manual,None,1500
subaru legacy 2.5i,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Lexus ES 350,2013,None,excellent,6 cylinders,fwd,gas,white,33000,None,clean,automatic,sedan,23000
honda accord dx,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1620
ford f150,1995,None,None,None,None,gas,None,175000,None,clean,manual,None,4000
toyota sequoia sr5,2001,None,fair,8 cylinders,4wd,gas,None,125000,None,clean,automatic,SUV,6500
Lexus IS250,2006,JTHBK262462014938,good,6 cylinders,rwd,gas,red,190335,compact,clean,automatic,sedan,7000
Ford Ranger,1995,None,None,None,None,gas,None,158000,None,clean,manual,None,3300
Ford F-250,1987,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,truck,4500
dodge caliber,2007,None,good,4 cylinders,4wd,gas,silver,109000,compact,clean,automatic,hatchback,4000
chevy cruze lt,2013,None,like new,4 cylinders,fwd,gas,black,None,None,clean,manual,None,9800
dodge dakota,2004,1D7HG42N24S571259,good,8 cylinders,4wd,gas,grey,167500,mid-size,clean,automatic,truck,7000
Ford Mustang Convertible,1994,None,excellent,6 cylinders,rwd,gas,blue,90000,compact,clean,automatic,convertible,6299
subaru forester,1998,None,fair,4 cylinders,None,gas,red,None,None,clean,automatic,None,650
Chevy Express 1500 Van,1999,None,excellent,8 cylinders,rwd,gas,white,138000,full-size,clean,automatic,van,6000
dodge ram 3500 flatbed,1999,None,good,6 cylinders,4wd,diesel,grey,280000,full-size,rebuilt,manual,truck,9000
toyota camry le 4dr sedan,2002,None,excellent,4 cylinders,fwd,gas,brown,174350,full-size,clean,automatic,sedan,3895
Toyota Solara,2005,4T1FA38P45U060725,excellent,6 cylinders,fwd,gas,white,143000,None,clean,automatic,convertible,6800
toyota camry le 4dr sedan,2002,None,excellent,4 cylinders,fwd,gas,brown,174350,full-size,clean,automatic,sedan,3895
jeep comanche,1989,None,good,None,None,gas,None,79000,None,clean,automatic,None,3500
Ford Taurus Wagon 3.0L DOHC 24V,2000,1FAFP58S1YG269349,fair,6 cylinders,fwd,gas,None,141000,None,salvage,automatic,wagon,625
2004 Monte Carlo,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,2300
chevy cavalier,2000,None,good,4 cylinders,fwd,gas,red,230322,compact,missing,manual,coupe,1000
jeep cherokee,1990,None,fair,6 cylinders,4wd,gas,red,207000,full-size,clean,manual,SUV,1600
subaru impreza 2.0i premium,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3000
dodge 1500 4x4,2001,None,None,None,None,gas,None,400000,None,clean,automatic,None,1800
Ford Escape,2015,1FMCU9G95FUA79950,like new,4 cylinders,4wd,gas,grey,26000,None,clean,automatic,SUV,19995
toyota matrix,2010,None,excellent,None,fwd,gas,red,169000,None,clean,automatic,hatchback,5000
toyota highlander limited,2008,None,good,6 cylinders,4wd,gas,silver,109000,full-size,clean,automatic,None,14000
toyota tercel,1996,None,good,4 cylinders,fwd,gas,white,238000,compact,clean,automatic,coupe,1500
toyota tercel,1996,None,good,4 cylinders,fwd,gas,white,238000,compact,clean,automatic,coupe,1500
Ford f350,2004,N/a,excellent,8 cylinders,4wd,diesel,orange,191700,full-size,clean,automatic,truck,16000
Ford Mustang,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,24000
Ford F150 svt raptor,2013,None,excellent,None,4wd,gas,black,24500,None,lien,automatic,None,56500
Ford F350,2008,None,excellent,None,4wd,diesel,grey,52000,None,clean,automatic,None,42500
ford f-250,1978,None,good,8 cylinders,rwd,gas,None,89787,None,clean,automatic,truck,6500
pontiac bonneville ssei,2001,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2500
ford f-150,2003,None,good,8 cylinders,4wd,gas,white,134000,full-size,clean,manual,truck,6400
Jeep Wrangler,1998,1K4FY29P4WP720748,excellent,4 cylinders,4wd,gas,red,71600,None,clean,manual,None,8550
Jeep cherokee xj,1988,None,good,6 cylinders,4wd,gas,white,11300,mid-size,clean,automatic,SUV,3000
kia rio lx,2008,KNADE123886414648,good,None,None,gas,white,57200,compact,clean,automatic,None,4500
toyota tundra,2006,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,22500
Dodge 150,1990,None,fair,None,None,gas,None,126177,None,clean,other,truck,300
ford escape,2013,None,excellent,4 cylinders,4wd,gas,white,90300,mid-size,lien,automatic,SUV,21000
Toyota Yaris,2008,None,excellent,4 cylinders,None,gas,None,29634,None,clean,automatic,None,6700
Mercedes Benz Sprinter,2015,WD3FE8CC0FP119144,excellent,6 cylinders,4wd,diesel,white,50000,None,rebuilt,automatic,van,43000
Ford mustang,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
Suzuki X90,1996,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Geo Tracker,1994,None,None,None,None,gas,None,None,None,clean,manual,None,5000
vw jetta 2.0,2014,None,excellent,4 cylinders,fwd,gas,black,30500,mid-size,clean,automatic,sedan,8200
Jeep Grand Cherokee,2003,1J4GW48S03C585119,excellent,6 cylinders,4wd,gas,silver,162710,None,clean,automatic,None,4800
Ford F350,2008,None,excellent,None,4wd,diesel,grey,52000,None,clean,automatic,None,42500
Bronco XLT,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Pontiac Firebird,1967,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,coupe,19500
buick lacrosse cxs,2005,will provide,good,6 cylinders,fwd,gas,white,197000,mid-size,clean,automatic,sedan,3500
ford f-250,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,15300
Ford f350,2008,None,good,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,pickup,25000
jeep wrangler 4x4 sport,1998,None,None,None,None,gas,None,133000,None,clean,automatic,None,12999
honda element ex,2008,None,None,4 cylinders,None,gas,None,107700,None,clean,automatic,None,13000
lincoln continental,1996,None,good,8 cylinders,None,gas,silver,200000,full-size,clean,automatic,None,1000
Ford F350,2008,None,excellent,None,4wd,diesel,grey,52000,None,clean,automatic,None,42500
Ford F350,2008,None,excellent,None,4wd,diesel,grey,52000,None,clean,automatic,None,42500
Ford F350,2008,None,excellent,None,4wd,diesel,grey,52000,None,clean,automatic,None,42500
CHEVY,1956,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,pickup,29000
Ford F150 svt raptor,2013,None,excellent,None,4wd,gas,black,24500,None,lien,automatic,None,56500
toyota tacoma 4x4,2011,None,excellent,4 cylinders,4wd,gas,silver,98000,full-size,clean,automatic,truck,14500
ford explorer sport trac,2001,None,fair,6 cylinders,4wd,gas,red,218000,full-size,clean,manual,SUV,500
Mercury Marauder s55,1963,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
ford taurus,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,750
Dodge,1982,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,2500
jeep wrangler unlimited sahara 4,2007,1J4GA59147L191493,excellent,6 cylinders,4wd,gas,red,155500,None,clean,automatic,None,16500
dodge ram 3500,1994,None,good,10 cylinders,rwd,gas,None,159000,None,clean,manual,pickup,3000
international,1964,None,None,None,None,gas,None,None,None,missing,manual,None,900
