make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Civic,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2000
dodge w150,1987,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,manual,truck,1500
Dodge 2500 club cab,1998,None,good,6 cylinders,4wd,diesel,red,249000,full-size,clean,manual,pickup,10
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
ford ranger xlt,1999,None,good,6 cylinders,None,gas,None,256000,None,clean,manual,None,4250
ford focus se sedan,2014,None,like new,4 cylinders,fwd,gas,red,105000,sub-compact,clean,automatic,hatchback,6500
audi a6 3.2 quattro,2005,WAUDG7485N085441,fair,6 cylinders,4wd,gas,black,106000,full-size,clean,automatic,sedan,5500
ford ranger,2000,None,fair,6 cylinders,rwd,hybrid,brown,188000,full-size,clean,automatic,truck,800
Oids,1977,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,1900
MAZDA3,2011,None,good,4 cylinders,fwd,gas,blue,83000,compact,clean,automatic,sedan,6000
buick rivera,1996,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
jeep patriot,2008,None,good,4 cylinders,None,gas,brown,None,None,salvage,manual,SUV,3800
98 buick lasebre,1998,None,fair,8 cylinders,fwd,gas,white,156000,full-size,clean,automatic,coupe,1200
Chysler 200,2015,None,like new,4 cylinders,fwd,gas,None,30000,None,clean,automatic,None,13500
Ford Ranger,1990,None,good,4 cylinders,rwd,gas,custom,75000,mid-size,clean,manual,None,800
mazda protege,2000,None,excellent,4 cylinders,fwd,gas,blue,133400,None,clean,manual,sedan,1800
toyota corolla,2008,None,None,None,None,gas,None,138444,None,clean,automatic,None,2500
chrysler pacifica,2006,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,SUV,3000
Kia Optima.,2013,None,None,None,None,hybrid,None,83000,None,clean,automatic,None,9900
Acura 2.3 CL,1999,None,good,4 cylinders,fwd,gas,white,130000,None,clean,automatic,None,2800
jeep grand cherokee 4x4,1999,None,excellent,8 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,SUV,2300
Ford Thunderbird,1966,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,4500
chevy malibu,2006,None,None,None,None,gas,None,175000,None,clean,automatic,None,2500
toyota corolla,1999,None,fair,None,None,gas,silver,147849,None,clean,automatic,None,900
volkwagen,1998,None,fair,4 cylinders,fwd,gas,black,122929,compact,clean,automatic,convertible,700
lincoln aviator,2004,None,good,8 cylinders,None,gas,red,140000,full-size,clean,automatic,SUV,4500
Volkswagen Golf,2001,None,None,None,None,gas,None,200000,None,clean,automatic,None,2100
c10 chevy,1969,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,manual,truck,5000
cadillac escalade,2008,1GyFk63898R239380,excellent,8 cylinders,4wd,gas,custom,131793,mid-size,clean,automatic,SUV,22000
chevrolet impala,1964,not available,good,8 cylinders,rwd,gas,white,59670,full-size,clean,automatic,sedan,7500
Ford Bronco XLT,1992,None,good,8 cylinders,None,gas,brown,None,None,clean,manual,None,2300
dodge charger,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
dodge power wagon,1979,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,5000
chevy k10,1973,None,fair,8 cylinders,4wd,gas,orange,None,None,clean,automatic,pickup,6000
Ford Taurus limited,2013,None,like new,4 cylinders,None,gas,None,97905,None,clean,automatic,sedan,12500
civic sedan honda,2000,None,good,4 cylinders,fwd,gas,purple,214000,compact,clean,automatic,None,2000
Infiniti M35,2006,JNKAY01E16M100051,good,6 cylinders,rwd,gas,black,152072,None,clean,automatic,sedan,6000
nissan 350z,2008,None,excellent,6 cylinders,rwd,gas,white,32600,compact,lien,automatic,None,14900
Ford Ranger,1990,None,None,6 cylinders,rwd,gas,grey,067885,None,parts only,automatic,None,500
Ford Mustang,2007,None,good,6 cylinders,rwd,gas,white,50327,None,lien,automatic,None,10500
Chevy El Camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford F-250,1982,None,None,None,None,gas,None,None,None,salvage,other,None,350
325xi,2006,None,good,6 cylinders,4wd,gas,None,104000,None,clean,automatic,sedan,7500
pontiac bonneville,1965,None,excellent,8 cylinders,fwd,gas,yellow,68800,full-size,clean,automatic,other,9000
cadillac seville,2003,None,good,8 cylinders,fwd,gas,white,132000,full-size,clean,automatic,None,4500
Toyota Camry LE,2011,4T4BF3EK2BR106384,good,4 cylinders,fwd,gas,green,109200,full-size,clean,automatic,sedan,8800
pontiac grand prix,1995,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,500
ford mustang,1981,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,7500
Subaru outback,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Bmw 745,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
cadillac deville,1974,None,fair,8 cylinders,rwd,gas,yellow,130000,full-size,clean,automatic,sedan,3000
dodge dump,1953,80104038,salvage,6 cylinders,rwd,gas,yellow,None,None,missing,manual,other,950
Dodge Magnum,2005,None,excellent,8 cylinders,rwd,gas,black,117600,full-size,clean,automatic,None,8500
cadillac eldorado etc,1997,None,excellent,8 cylinders,fwd,gas,None,174000,full-size,clean,automatic,sedan,4500
bmw z4 3.0i,2007,None,good,6 cylinders,rwd,gas,silver,130000,None,clean,manual,convertible,8000
mazda rx7,1984,None,excellent,5 cylinders,None,gas,brown,88000,sub-compact,clean,manual,coupe,6000
jeep cherokee xj,1992,None,fair,6 cylinders,4wd,gas,silver,199576,compact,clean,automatic,SUV,1500
oldsmobile intrigue,2002,None,good,None,None,gas,red,203065,None,clean,automatic,sedan,2000
hyundai elantra,2007,None,None,None,None,gas,None,None,None,missing,automatic,None,500
Toyota Highlander,2006,None,excellent,6 cylinders,fwd,gas,blue,149250,None,clean,automatic,SUV,6000
chevrolet impala,2007,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,5000
Ford F-350,2004,None,good,8 cylinders,4wd,diesel,None,135000,None,clean,automatic,pickup,7000
Hyandai,2008,None,excellent,4 cylinders,None,gas,black,180000,None,clean,automatic,SUV,4950
mazda rx7,1984,None,excellent,5 cylinders,fwd,gas,brown,88000,sub-compact,clean,manual,other,6000
jeep cherokee,2000,None,good,6 cylinders,4wd,gas,white,225000,compact,clean,automatic,SUV,5600
jeep cherokee,1988,None,fair,6 cylinders,4wd,gas,grey,None,None,salvage,automatic,SUV,1600
dodge caravan,1993,None,fair,None,None,gas,red,172000,None,clean,automatic,van,1000
chevy silverado 1500,1990,None,good,8 cylinders,4wd,gas,blue,214396,full-size,clean,automatic,None,2500
Suzuki Sidekick Sport JLX,1996,None,good,4 cylinders,4wd,gas,None,195000,None,clean,automatic,None,1999
honda civic ex,2004,None,good,4 cylinders,fwd,gas,silver,207802,compact,clean,manual,None,3000
N/A,2017,None,None,None,None,other,None,None,None,clean,other,None,1
chevy s10 pickup,1994,None,salvage,None,4wd,gas,green,260000,compact,clean,manual,pickup,800
chevy silverado,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
honda accord lx,1997,None,good,None,None,gas,None,None,None,clean,manual,sedan,1300
suburu outback,1999,None,None,None,4wd,gas,blue,200,None,clean,manual,hatchback,2500
Lincoln mark 3,1971,1y89a861088,like new,8 cylinders,rwd,gas,green,51088,full-size,clean,automatic,coupe,2000
Lincoln mark 3,1971,1y89a861088,like new,8 cylinders,rwd,gas,green,51088,full-size,clean,automatic,coupe,2000
chevy impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
jeep liberty 4wd 4dr sport,2004,None,None,6 cylinders,None,gas,silver,200000,None,clean,automatic,None,1000
ford mustang convertible,1995,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Ford Ranger,1994,None,None,None,None,gas,None,None,None,clean,other,truck,1200
chevrolet el camino,1984,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,other,6200
saab 9-3 convertible,2002,None,excellent,None,None,gas,black,None,None,clean,automatic,convertible,3000
Volkswagen Passat,2004,None,fair,4 cylinders,fwd,gas,blue,155000,None,clean,automatic,sedan,2500
Dodge Ram 3500,2004,None,None,None,4wd,diesel,white,165000,full-size,clean,automatic,pickup,15000
cadillac escalade esv,2005,None,good,8 cylinders,4wd,gas,white,22000,full-size,clean,automatic,SUV,5000
toyota 4runner,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
KEYSER 6X6,1989,11661432,excellent,8 cylinders,fwd,diesel,green,275281,full-size,clean,automatic,other,14000
Toyota Tacoma,2003,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Ford Mustang GT,2007,None,good,8 cylinders,rwd,gas,grey,82000,mid-size,clean,manual,coupe,12500
Chevy Tahoe LS,2001,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3500
ford,1939,None,None,None,None,other,None,None,None,missing,other,None,1500
toyota 4runner,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
KEYSER 6X6,1989,11661432,excellent,8 cylinders,fwd,diesel,green,275281,full-size,clean,automatic,other,14000
Toyota Tacoma,2003,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Ford Mustang GT,2007,None,good,8 cylinders,rwd,gas,grey,82000,mid-size,clean,manual,coupe,12500
Chevy Tahoe LS,2001,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3500
ford,1939,None,None,None,None,other,None,None,None,missing,other,None,1500
infiniti q45,1991,None,fair,8 cylinders,None,gas,purple,138707,full-size,clean,automatic,None,400
gmc,1998,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,SUV,1700
chevy silverado 1500,1998,None,good,8 cylinders,4wd,gas,brown,140000,mid-size,clean,automatic,truck,5500
Chevy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
hyundai tiburon,2003,None,excellent,6 cylinders,None,gas,silver,163000,None,clean,automatic,coupe,2900
Ford F350,2008,None,like new,8 cylinders,4wd,diesel,brown,110000,full-size,lien,automatic,truck,26700
hyundai tiburon,2003,None,excellent,6 cylinders,None,gas,silver,163000,None,clean,automatic,coupe,2900
Ford Harley,2001,1FTRWO7LO1KA43426,good,8 cylinders,rwd,gas,silver,160000,full-size,clean,automatic,pickup,6500
Chevrolet C 70,1979,C17DB9V146048,good,8 cylinders,rwd,gas,white,30000,full-size,clean,manual,truck,7000
Ford festiva,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Dodge Colt,1993,None,fair,4 cylinders,fwd,gas,white,None,compact,clean,manual,sedan,700
ford f-150,2002,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,pickup,7000
ford,1949,None,like new,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,25000
chevrolet malibu,1967,None,like new,8 cylinders,rwd,gas,orange,None,mid-size,clean,manual,None,25000
ford f150 fx4,2008,None,excellent,8 cylinders,fwd,gas,black,None,full-size,clean,manual,pickup,14000
lincoln aviator,2004,None,good,8 cylinders,None,gas,red,140000,full-size,clean,automatic,SUV,1
Kia Rio,2004,None,good,4 cylinders,fwd,gas,None,21000,compact,clean,manual,sedan,7500
chevrolet corvette,2002,None,None,None,None,gas,None,94000,None,clean,manual,None,16000
chrysler pt cruiser,2005,None,good,4 cylinders,fwd,gas,silver,142300,compact,clean,manual,convertible,2400
Chevy stake bed,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge van cargo,1979,None,None,None,None,other,None,None,None,clean,automatic,None,4500
volkswagen,1998,None,fair,4 cylinders,fwd,gas,black,122929,compact,clean,automatic,convertible,700
cadillac srx,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford explorer,2000,None,good,6 cylinders,4wd,gas,green,142665,full-size,clean,automatic,SUV,1800
ford galaxie 500,1966,None,None,8 cylinders,None,gas,blue,None,full-size,clean,automatic,coupe,7500
ford super duty f-350 drw,1994,None,good,8 cylinders,rwd,diesel,white,None,None,clean,manual,pickup,6750
Toyota Tacoma 4x4 SR5,2005,None,excellent,6 cylinders,4wd,gas,white,163533,None,clean,automatic,truck,14500
GMC Sierra,2011,None,excellent,8 cylinders,4wd,gas,grey,None,None,clean,automatic,truck,25000
Dodge D100,1976,None,good,None,None,gas,silver,44000,None,clean,manual,truck,13000
audi a4 quattro,1997,Na,good,None,None,gas,blue,0,mid-size,clean,manual,other,4500
cadillac deville,2005,None,good,8 cylinders,fwd,gas,brown,120850,full-size,clean,automatic,sedan,4000
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge durango,2004,None,excellent,None,4wd,gas,silver,113000,mid-size,clean,automatic,None,5000
chevy silverado 1500,1990,None,good,8 cylinders,4wd,gas,blue,214396,full-size,clean,automatic,pickup,2500
Ford F-100,1970,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,13500
ford ranger,2005,None,None,None,None,gas,None,None,None,clean,manual,None,6200
buick lacrosse,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
saturn sl,1997,1G8ZK5274VZ271424,None,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,3000
chrysler pt cruiser,2004,None,fair,4 cylinders,fwd,gas,white,133000,None,clean,automatic,hatchback,1300
hyundai santa fe xl,2004,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,SUV,1200
mercury cougar,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford f350 xlt,1987,None,None,None,None,diesel,None,None,None,clean,manual,pickup,4000
Honda Civic EX,2001,None,None,None,None,gas,None,216000,None,clean,manual,sedan,1500
buick lucerne,2011,1G4HC5EMOBU150006,excellent,6 cylinders,fwd,gas,custom,119000,full-size,clean,automatic,sedan,9500
Anything that runs,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,250
ford f-150,1992,None,salvage,None,4wd,gas,None,None,None,clean,automatic,None,2000
jeep cherokee,1992,None,excellent,6 cylinders,4wd,gas,grey,180000,full-size,clean,manual,SUV,3000
jeep grand cherokee overland 4wd,2013,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,28500
gmc 1500 sierra,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
volkswagen jetta,2006,None,None,None,fwd,diesel,silver,289000,None,clean,automatic,None,3600
ford taurus,1997,None,fair,6 cylinders,fwd,gas,green,100000,mid-size,clean,automatic,sedan,500
ford mustang,1965,None,good,6 cylinders,rwd,gas,green,145000,None,clean,automatic,coupe,7900
pontiac fiero gt,1987,None,None,None,None,gas,None,63000,None,clean,automatic,None,12500
Ford Bronco,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
jeep wrangler sahara,1994,None,good,6 cylinders,4wd,gas,green,180000,mid-size,clean,manual,SUV,6200
subaru forester,1999,None,good,4 cylinders,4wd,gas,green,155000,mid-size,clean,automatic,None,2900
ford f150 lariat,2001,None,excellent,8 cylinders,rwd,gas,custom,170000,full-size,clean,automatic,truck,3600
Toyota 4Runner Trail with KDSS,2011,None,excellent,6 cylinders,4wd,gas,grey,98000,full-size,lien,automatic,SUV,25500
saturn,2006,None,good,4 cylinders,fwd,gas,grey,15400,compact,clean,automatic,coupe,3200
gmc 1500 sierra,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan Xterra,2003,None,good,6 cylinders,4wd,gas,silver,177176,mid-size,clean,automatic,SUV,4000
chevrolet impala ls,2007,None,excellent,6 cylinders,fwd,gas,white,99300,full-size,clean,automatic,coupe,5700
chevrolet 2500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge caliber,2009,None,good,4 cylinders,fwd,gas,blue,88550,full-size,clean,automatic,wagon,4000
Ford E-250,2006,None,None,8 cylinders,rwd,gas,white,60111,None,clean,automatic,van,12000
F150,2002,None,None,None,None,gas,white,None,None,clean,automatic,None,1
volkswagen gti,2010,None,good,4 cylinders,fwd,gas,white,98800,None,clean,automatic,hatchback,10000
honda civic,1997,None,fair,None,None,gas,None,18500,None,clean,manual,None,900
Chevy Tahoe,2002,None,None,None,None,gas,None,199660,None,clean,automatic,None,3300
Ford Ranger,1990,None,None,None,None,gas,None,067885,None,parts only,automatic,None,500
Chevy Corvette,1998,None,good,8 cylinders,rwd,gas,red,110000,None,clean,automatic,None,9000
pontiac grand prix,1997,1G2WP52K3VF300089,good,6 cylinders,None,gas,white,244123,full-size,clean,automatic,other,1800
Chevy Tahoe,2003,None,None,None,4wd,gas,None,269422,None,clean,automatic,None,3000
cadillac deville base 4dr sedan,1993,None,good,8 cylinders,None,gas,None,103500,full-size,clean,automatic,sedan,1800
Acura tl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford explorer,1991,None,None,None,None,gas,None,175000,None,clean,automatic,None,1500
pontiac grand am,1993,None,excellent,6 cylinders,fwd,gas,blue,None,compact,clean,automatic,coupe,750
lincoln navigator,2004,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,4100
gmc envoy,2004,None,None,None,None,gas,None,147000,None,clean,manual,None,3950
nissan 350z,2005,None,like new,6 cylinders,rwd,gas,black,30000,compact,clean,manual,coupe,30000
Chevrolet 2500 HD Silverado,2005,None,excellent,8 cylinders,4wd,diesel,red,166000,full-size,clean,automatic,truck,17500
1985 cutlass t top,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
kia spectra 5,2005,None,None,None,None,gas,silver,None,compact,clean,automatic,None,3500
Lexus ES 350,2016,None,None,None,None,gas,None,30300,None,lien,automatic,None,34900
mitsubishi montero,2002,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,SUV,1800
austin healey,1963,None,fair,6 cylinders,rwd,gas,None,None,None,clean,manual,other,18000
dodge ram 1500 4x4,1986,None,good,8 cylinders,4wd,gas,silver,166000,full-size,clean,manual,None,2500
DODGE VIPER,2006,None,None,None,None,gas,None,None,None,clean,manual,None,46500
Toyota pickup,1983,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Ford crown vic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Toyota Land Cruiser,1997,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,13000
ford f-150,1981,None,good,6 cylinders,4wd,gas,white,81000,None,clean,manual,truck,1500
chevrolet trailblazer,2006,None,excellent,None,None,gas,None,95000,None,clean,automatic,None,5000
ford f-150,2012,None,None,6 cylinders,4wd,gas,white,79,None,lien,automatic,None,27
volvo v70,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford f-150,1993,1ftex15y2pka35269,good,6 cylinders,fwd,gas,red,1903065,full-size,clean,manual,pickup,1000
Toyota previa,1996,None,None,None,rwd,gas,None,215000,None,clean,automatic,None,1475
chevy 2500,1990,None,None,None,None,gas,None,None,None,clean,manual,None,3000
jeep grand cherokee limited 4wd,2001,None,fair,6 cylinders,4wd,gas,white,200000,full-size,clean,automatic,other,2000
Chevy Z71 4x4,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota van,1985,None,None,4 cylinders,rwd,gas,None,275000,None,clean,manual,van,2000
cadillac sts,1994,None,excellent,8 cylinders,None,gas,white,170,None,clean,automatic,None,222222
ford mustang,1979,None,None,None,None,gas,None,None,None,clean,manual,None,800
GMC Caballero Diablo,1985,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5500
dodge ram 1500,1994,1B7HC16Z6RS719485,good,None,None,gas,blue,193270,None,clean,automatic,truck,2500
gmc acadia,2008,None,good,6 cylinders,None,gas,purple,122000,None,lien,automatic,SUV,9999
Ford Bronco,1990,None,good,8 cylinders,4wd,gas,black,196000,full-size,clean,manual,SUV,2500
ford explorer,2001,None,good,6 cylinders,4wd,gas,blue,170000,mid-size,clean,automatic,SUV,1200
pontiac grand prix,1995,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,500
suzuki samurai,1987,None,good,4 cylinders,4wd,gas,None,87000,None,clean,manual,None,1
volkswagon cabrio,2000,None,None,4 cylinders,fwd,gas,green,None,compact,clean,automatic,convertible,2700
ford mustang convertible,1995,None,None,None,rwd,gas,silver,91000,None,clean,automatic,None,2000
Pontiac Bonneville,1972,None,None,None,None,gas,None,None,full-size,clean,automatic,None,3850
mercury cougar,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford,1963,None,None,8 cylinders,rwd,gas,None,100000,None,parts only,automatic,None,1111111
ford f-250,2014,None,good,None,4wd,diesel,brown,49320,None,lien,automatic,truck,51000
gmc jimmy,1995,None,excellent,None,4wd,gas,white,None,mid-size,clean,automatic,SUV,2500
oldsmobile 442,1970,None,excellent,None,None,gas,None,None,None,clean,other,None,2000
lexus is 300,2005,Jthbd192250094847,good,6 cylinders,None,gas,white,177000,mid-size,clean,automatic,None,4000
pontiac firebird,1968,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,other,20000
Dodge Ram 2500,2017,None,like new,8 cylinders,4wd,diesel,white,9700,full-size,lien,automatic,truck,53000
jeep grand cherokee,1994,None,salvage,8 cylinders,4wd,gas,grey,200000,full-size,parts only,automatic,SUV,1500
chrysler pt cruiser,2006,None,good,4 cylinders,4wd,gas,red,154000,mid-size,clean,automatic,hatchback,1500
Toyota Land Cruiser,1997,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,13000
toyota avalon,1997,None,good,6 cylinders,fwd,gas,None,199000,None,clean,automatic,sedan,2000
cadillac dts,2001,None,good,8 cylinders,4wd,gas,yellow,None,full-size,clean,automatic,sedan,3000
John deere 2755,1993,00123456789,salvage,4 cylinders,rwd,diesel,yellow,3456,full-size,parts only,other,other,1500
ford escort,1999,None,None,None,None,gas,None,None,None,clean,manual,None,900
volkswagen beetle,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy venture,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Grand torino,1969,9H43M 154760,fair,None,None,gas,green,79500,None,clean,manual,None,13000
chevy trailblazer,2002,None,excellent,None,None,gas,red,233899,None,clean,automatic,SUV,3500
Ford F-250 Super Duty XLT,1999,1FTNW21F9XED96400,excellent,8 cylinders,4wd,diesel,white,175441,full-size,clean,automatic,None,14995
subaru/acura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,100
Audi Allroad,2005,WA1YL64BX5N024576,good,8 cylinders,4wd,gas,white,151000,None,clean,automatic,None,6900
ford explorer,2003,None,None,None,4wd,gas,None,111000,None,clean,automatic,SUV,4000
chevolet silverado,2003,None,good,8 cylinders,4wd,gas,None,148344,None,lien,automatic,None,8000
audi q7 3.6 quattro premium,2007,WA1BY74L87D058577,like new,6 cylinders,4wd,gas,black,135000,full-size,clean,automatic,None,10750
Chevy Coupe,1932,None,None,None,None,gas,None,None,None,clean,other,None,10000
Dodge pick up,1976,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,6000
chevrolet camaro,1968,None,None,None,None,other,None,None,None,clean,other,coupe,4000
GMC  kodiak,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
ford bronco ii,1983,1FMCU1457EUB37452,good,6 cylinders,4wd,gas,brown,51260,mid-size,missing,manual,SUV,3500
chevrolet corvette,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
suburu impreza,1997,None,fair,4 cylinders,4wd,gas,None,None,None,clean,manual,None,650
vw beetle bug,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
subaru legacy wagon,1998,None,good,4 cylinders,4wd,gas,None,173000,None,clean,manual,None,2400
cj7 jeep,1978,None,None,6 cylinders,4wd,gas,red,None,None,clean,manual,None,1400
Jeep cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5252
Toyota Land Cruiser,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
dodge ram 1500,2005,None,None,None,None,gas,None,108000,None,clean,automatic,None,4990
alero oldsmobile,2003,None,None,None,None,gas,red,None,None,clean,automatic,sedan,700
cadillac seville,1985,None,excellent,8 cylinders,fwd,gas,black,78000,full-size,clean,automatic,None,4500
cadillac dts,2007,None,excellent,8 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,sedan,5895
GMC 1500 High Sierra,1977,None,good,8 cylinders,rwd,gas,brown,None,None,clean,automatic,pickup,6000
pontiac grand prix,1995,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,500
Dodge,2013,None,None,None,None,gas,None,200000,None,clean,automatic,None,4500
mitsubishi eclipse,2008,None,None,None,None,gas,None,190000,None,clean,manual,None,4000
pontiac grand prix gtp,1997,None,good,6 cylinders,None,gas,green,1500000,None,clean,automatic,coupe,700
dodge ram 1500 4x4,2005,None,None,None,4wd,gas,None,95000,None,clean,manual,None,14500
mercury tracer ls,1995,None,good,4 cylinders,fwd,gas,green,78000,compact,clean,automatic,hatchback,50
jeep cherokee,1995,None,good,None,4wd,gas,blue,98000,None,clean,automatic,None,4000
Mercury Cougar,1999,None,None,None,None,gas,None,149000,None,clean,manual,None,1800
chevy s-10 blazer,1998,None,good,6 cylinders,4wd,gas,grey,180000,mid-size,clean,automatic,SUV,2500
cadillac cts,2008,None,excellent,6 cylinders,rwd,gas,custom,88000,None,clean,automatic,sedan,12000
KIA Sedona,2006,None,None,6 cylinders,fwd,gas,grey,135000,None,clean,automatic,None,4200
honda civic lx,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chevy camaro,1986,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
ford ranger,1998,None,fair,4 cylinders,rwd,gas,None,175000,None,clean,manual,truck,1000
jeep grand cherokee,1998,None,good,None,None,gas,grey,None,None,clean,automatic,SUV,2800
Chevy malibu maxx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,600
lincoln town car,2007,None,like new,8 cylinders,rwd,gas,black,200000,full-size,clean,automatic,None,5500
Chevy caprice classic,1985,None,good,6 cylinders,fwd,gas,brown,596277,full-size,clean,automatic,wagon,3000
chrysler town & country,2006,None,fair,None,None,gas,None,125005,None,clean,automatic,van,1500
subaru legacy,1995,None,good,4 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,1000
Ford F-250 Super Duty,1999,None,None,8 cylinders,rwd,diesel,white,250000,full-size,clean,automatic,truck,7000
nissan 300zx base,1988,None,good,6 cylinders,rwd,gas,white,124000,None,clean,manual,coupe,3000
ford explorer,2010,1FMEU7E8XAUA81340,good,8 cylinders,4wd,gas,blue,116000,full-size,clean,automatic,SUV,8500
ford explorer,2001,None,good,6 cylinders,rwd,gas,black,236274,mid-size,clean,automatic,pickup,2400
mazda rx-8,2004,None,good,None,None,gas,black,None,None,clean,manual,None,4900
jeep wrangler 4x4 sport,1990,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,8500
saturn ion 2,2007,None,None,None,None,gas,None,121113,None,clean,automatic,None,2500
Nissan datsun,1982,None,fair,4 cylinders,4wd,gas,white,17300,mid-size,clean,manual,pickup,1800
Nissan Armada Le,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
oldsmobile cutlass,1965,None,good,None,None,gas,red,None,None,clean,automatic,None,3500
honda civic ex,2000,None,good,None,fwd,gas,black,None,mid-size,clean,automatic,None,1000
Volvo 245,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
