make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
porsche boxster,1997,None,None,None,None,gas,None,231000,None,clean,manual,None,5500
honda civic,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Jeep liberty,2002,None,None,6 cylinders,None,gas,silver,171000,mid-size,clean,automatic,None,2600
chevrolet equinox,2011,2CNFLEEC0B6437276,like new,4 cylinders,None,gas,None,107001,None,clean,automatic,None,8995
buick lesabre,2000,None,good,6 cylinders,None,gas,silver,128500,full-size,clean,automatic,sedan,1600
nissan altima 2.5,2007,1N4AL21E17N432505,like new,None,None,gas,None,132173,None,clean,automatic,None,5995
acura Tsx,2005,None,None,None,None,gas,None,148093,None,clean,automatic,None,6500
cadillac fleetwood brougham,1996,None,good,8 cylinders,rwd,gas,None,164,full-size,clean,automatic,sedan,9500
jaguar s-type,2006,None,good,3 cylinders,fwd,gas,None,166636,None,clean,automatic,sedan,1500
dodge stratus sxt,2003,None,like new,4 cylinders,fwd,gas,None,140123,compact,clean,automatic,coupe,2995
ford explorer,2006,1FMEU63E96UA55550,excellent,6 cylinders,rwd,gas,silver,119816,full-size,clean,automatic,SUV,6499
ford explorer,2006,1FMEU63E96UA55550,excellent,6 cylinders,rwd,gas,silver,119816,full-size,clean,automatic,SUV,6499
honda,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
bmw 128i,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7250
cadillac escalade,2000,None,good,8 cylinders,4wd,gas,white,255632,full-size,clean,automatic,SUV,2495
honda civic coupe,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
hyundai sonata limited,2011,5NPEC4AC1BH060355,like new,4 cylinders,fwd,gas,black,83598,full-size,clean,automatic,sedan,9999
Lexus IS 300,2003,JTHBD192430069784,None,6 cylinders,rwd,gas,silver,288000,mid-size,clean,automatic,sedan,1999
T&amp;amp;amp;T signs,1999,None,good,None,None,electric,None,None,None,clean,other,None,275
pontiac firebird trans am,1974,None,excellent,None,rwd,gas,orange,None,mid-size,clean,manual,coupe,12800
rx8,2007,None,excellent,None,rwd,gas,black,None,None,clean,automatic,coupe,2500
Mini Cooper,2011,None,excellent,4 cylinders,fwd,gas,white,90000,compact,clean,automatic,coupe,7600
Mercedes Benz GL350,2012,None,excellent,6 cylinders,4wd,diesel,white,107300,full-size,clean,automatic,SUV,20000
BMW 328i,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,7495
dodge   330  4 door,1963,onthecar,salvage,8 cylinders,rwd,gas,white,23000,full-size,missing,automatic,sedan,6999
1999 Honda Accord EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
TOYOTA CAMRY LE,2009,None,like new,4 cylinders,fwd,gas,grey,108000,full-size,clean,automatic,sedan,6900
honda accord lx,2009,None,like new,4 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,sedan,6600
Honda Accord EX-L,2008,None,excellent,None,None,gas,black,None,None,clean,automatic,None,2300
pontiac firebird trans am,1974,None,excellent,None,rwd,gas,orange,None,mid-size,clean,manual,coupe,12800
rx8,2007,None,excellent,None,rwd,gas,black,None,None,clean,automatic,coupe,2500
Mini Cooper,2011,None,excellent,4 cylinders,fwd,gas,white,90000,compact,clean,automatic,coupe,7600
Mercedes Benz GL350,2012,None,excellent,6 cylinders,4wd,diesel,white,107300,full-size,clean,automatic,SUV,20000
BMW 328i,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,7495
dodge   330  4 door,1963,onthecar,salvage,8 cylinders,rwd,gas,white,23000,full-size,missing,automatic,sedan,6999
1999 Honda Accord EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
TOYOTA CAMRY LE,2009,None,like new,4 cylinders,fwd,gas,grey,108000,full-size,clean,automatic,sedan,6900
honda accord lx,2009,None,like new,4 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,sedan,6600
Honda Accord EX-L,2008,None,excellent,None,None,gas,black,None,None,clean,automatic,None,2300
Dodge ram 1500,2006,None,good,8 cylinders,rwd,gas,silver,180000,full-size,clean,automatic,pickup,5900
infiniti g37,2009,None,excellent,6 cylinders,fwd,gas,red,85700,compact,rebuilt,automatic,coupe,11600
honda del sol,1995,None,like new,4 cylinders,fwd,gas,red,78123,compact,clean,automatic,coupe,7995
Lincoln Navigator,2002,None,good,8 cylinders,None,gas,red,96000,None,clean,automatic,None,3300
suzuki xl-7,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford fusion,2013,None,excellent,4 cylinders,fwd,gas,white,144700,full-size,clean,automatic,sedan,7300
dodge ram mega cab,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,16
lincoln navigator,2002,None,good,8 cylinders,None,gas,red,96000,None,clean,automatic,None,3300
toyota tundra 4x4,2001,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,1052
toyota tundra 4x4,2001,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1046
infiniti g35,2003,None,excellent,6 cylinders,None,gas,None,125,None,clean,automatic,sedan,3500
hyundai sonata gls,2010,5NPET4AC0AH59685,excellent,4 cylinders,None,gas,None,159000,None,clean,automatic,None,4700
cheverolet malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
mercedes-benz s500,2001,None,excellent,None,None,gas,blue,162000,None,clean,automatic,None,3950
wnmj,2009,None,None,None,None,gas,None,None,None,clean,other,None,2525
bmw 318ti,1998,None,good,None,None,gas,blue,200000,None,clean,other,None,3000
buick lesabre custom,2003,1g4hp52k034117516,excellent,6 cylinders,fwd,gas,custom,127260,full-size,clean,automatic,sedan,3600
gmc 1500 yukon denali,2005,None,fair,8 cylinders,4wd,gas,black,220000,full-size,clean,automatic,SUV,1500
Ford Ranger,2004,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
nissan Pathfinder,2008,None,None,None,None,gas,None,171831,None,clean,automatic,None,7995
acura tsx 2.4,2005,Jh4cl968x5c021643,excellent,4 cylinders,fwd,gas,None,183121,None,clean,automatic,None,4680
honda accord,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1750
ford focus se 4dr sedan,2014,1FADP3F25EL147207,excellent,4 cylinders,fwd,gas,black,107100,compact,clean,automatic,sedan,5999
toyota prius hybrid,2008,Jtdkb20u683399105,excellent,4 cylinders,None,gas,None,198121,None,clean,automatic,None,3890
NISSAN MURANO SL,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4300
chrysler town & country,2005,2C4GP54L25R171423,excellent,None,None,gas,None,None,None,clean,automatic,None,3180
lexus rx 300,2003,JTJGF10U130153137,like new,None,None,gas,None,172121,None,clean,automatic,None,4990
nissan altima 2.5 4dr sedan,2005,1n4al11dx5c298457,excellent,4 cylinders,None,gas,None,144333,None,clean,automatic,sedan,3870
acura tl 3.2,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Freightliner Coronado 132,2012,None,excellent,None,None,diesel,red,673889,None,clean,manual,truck,63900
honda civic ex coupe,1997,1hgej824xvl021978,excellent,4 cylinders,None,gas,None,235213,None,clean,automatic,None,2780
Freightliner mt45,2002,None,excellent,None,None,diesel,white,238000,None,clean,automatic,truck,7999
Dodge Ram 1500 SLT,2005,None,excellent,8 cylinders,rwd,gas,yellow,75439,full-size,clean,automatic,truck,14500
Buick Lucerne,2006,1G4HP57236U170823,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,3000
Any make,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,1
volkswagen jetta,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet blazer,1985,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7500
ford focus,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
gmc yukon denali,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3056
Acura TL,2005,None,None,6 cylinders,None,gas,None,192780,None,clean,automatic,None,5995
volkswagen jetta,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Tercel,1995,None,good,4 cylinders,fwd,gas,green,219159,compact,clean,manual,sedan,1195
dodge stratus sxt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang 5.0,1987,None,salvage,8 cylinders,rwd,gas,blue,None,compact,missing,manual,coupe,2000
audi tt coupe quattro,2000,None,excellent,4 cylinders,4wd,gas,silver,None,None,clean,manual,coupe,5450
Dodge 2500,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,5700
99 oldsmobile intrigue,1999,None,good,None,None,gas,None,150000,None,clean,automatic,None,1100
toyota prius,2010,None,excellent,4 cylinders,fwd,hybrid,grey,101800,sub-compact,clean,automatic,hatchback,8650
toyota corolla le,2009,2T1BU40E89C184333,excellent,4 cylinders,fwd,gas,silver,95500,mid-size,clean,automatic,sedan,5500
Hyundai Elantra GLS,2013,None,like new,4 cylinders,fwd,gas,black,67500,mid-size,clean,automatic,sedan,9500
toyota prius c,2012,JTDKDTB32C1519703,good,4 cylinders,fwd,hybrid,white,164382,None,clean,automatic,None,5995
honda fit sport,2008,jhmgd38698s068423,excellent,4 cylinders,fwd,gas,black,118397,None,clean,automatic,None,5395
nissan altima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford fusion,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Dodge Caravan,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,995
Honda Accord,2007,None,like new,4 cylinders,fwd,gas,blue,165000,mid-size,clean,automatic,sedan,4600
acura rsx,2002,None,like new,4 cylinders,None,gas,None,None,None,clean,manual,None,6500
ford f-150,2009,None,None,None,None,gas,None,159055,None,clean,automatic,None,7995
buick lacrosse,2007,None,excellent,None,None,gas,None,33010,None,clean,automatic,None,6995
nissan altima,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,999
dodge ram 1500 slt,2003,1D7HA16K23J597736,good,6 cylinders,rwd,gas,green,207567,full-size,clean,automatic,truck,3800
mazda protege,2003,None,fair,4 cylinders,None,gas,white,146736,None,clean,automatic,sedan,1695
CHEVY MALIBU,2013,None,like new,None,None,gas,None,102000,None,clean,automatic,None,2500
ford e150 econoline,2007,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,6250
Nissan Sentra,2009,None,excellent,4 cylinders,None,gas,black,113,None,clean,automatic,sedan,4100
chevy caprice classic,1996,None,fair,8 cylinders,rwd,gas,white,187000,None,clean,automatic,sedan,1200
chevrolet impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
pontiac g6,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2300
Ford Altered Race Car,1923,None,excellent,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,convertible,15000
Chevrolet Malibu,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
Ford E-250,2005,None,None,8 cylinders,fwd,gas,yellow,269000,None,clean,automatic,None,3000
chevrolet hhr,2010,3GNBABDB3AS599944,excellent,4 cylinders,None,gas,silver,112000,None,clean,automatic,None,4000
mazda b3000,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
saturn vue,2004,None,good,6 cylinders,None,gas,grey,170000,None,clean,automatic,None,3850
hyundai sonata gls,2014,None,excellent,4 cylinders,None,gas,None,72000,None,clean,automatic,None,9500
hyundai santa fe,2009,None,excellent,6 cylinders,None,gas,None,125000,None,clean,automatic,None,5900
mercedes-benz c-class c250 sport,2012,None,excellent,6 cylinders,None,gas,None,73000,None,clean,automatic,None,11900
mercedes benz e350,2006,None,excellent,6 cylinders,rwd,gas,blue,205645,full-size,clean,automatic,sedan,5000
chevrolet express 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
bmw 530i,2005,None,excellent,6 cylinders,None,gas,None,169000,None,clean,automatic,None,5200
honda odessy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
chevrolet express 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
honda accord ex,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Cadillac Ctsv,2005,1g6dn56s950156105,excellent,8 cylinders,rwd,gas,silver,75537,full-size,clean,manual,sedan,15500
saturn ion,2003,None,good,4 cylinders,None,gas,None,147000,None,clean,automatic,None,1300
ford f-250 disel,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
chevrolet express 3500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Bmw 328ci,2000,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,3700
saturn ion 3,2003,None,good,4 cylinders,None,gas,None,145000,None,clean,automatic,None,1400
chevrolet express 3500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
chevrolet express 3500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
toyota sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
toyota camry,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Dodge Challenger Hellcat,2015,None,like new,8 cylinders,rwd,gas,green,10000,None,lien,manual,None,53000
Chevrolet Trailvlazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,15600
ford f-150,2003,1FTRW07L83KB07831,None,8 cylinders,None,gas,grey,199000,None,clean,automatic,pickup,3850
ford e250 econoline,2006,None,excellent,8 cylinders,None,gas,white,144550,None,clean,automatic,None,5750
chevrolet trailblazer LT,2001,None,good,None,None,gas,None,159000,None,clean,automatic,None,2600
Nissan Maxima,2009,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,sedan,2000
Ford mustand,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Kaiser M715,1968,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,manual,pickup,7500
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,silver,254727,full-size,clean,automatic,sedan,3000
toyota land cruiser,1991,None,excellent,6 cylinders,None,diesel,None,135000,None,lien,automatic,None,22999
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
toyota camry,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Dodge Challenger Hellcat,2015,None,like new,8 cylinders,rwd,gas,green,10000,None,lien,manual,None,53000
Chevrolet Trailvlazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,15600
ford f-150,2003,1FTRW07L83KB07831,None,8 cylinders,None,gas,grey,199000,None,clean,automatic,pickup,3850
ford e250 econoline,2006,None,excellent,8 cylinders,None,gas,white,144550,None,clean,automatic,None,5750
chevrolet trailblazer LT,2001,None,good,None,None,gas,None,159000,None,clean,automatic,None,2600
Nissan Maxima,2009,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,sedan,2000
Ford mustand,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Kaiser M715,1968,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,manual,pickup,7500
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,silver,254727,full-size,clean,automatic,sedan,3000
toyota land cruiser,1991,None,excellent,6 cylinders,None,diesel,None,135000,None,lien,automatic,None,22999
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge durango slt,2001,1B4HS28Z31F635446,good,6 cylinders,4wd,gas,blue,176503,full-size,clean,automatic,SUV,2900
ford mustang 5.0,1992,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,manual,coupe,8000
Honda CRV AWD,2002,None,excellent,4 cylinders,None,gas,custom,None,mid-size,clean,automatic,hatchback,3495
Toyota Camry LE,2003,None,excellent,4 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,sedan,3995
chevrolet s-10,1988,None,excellent,6 cylinders,4wd,gas,black,220720,mid-size,clean,automatic,SUV,1000
nissan sentra,2003,3N1CB51D63L808580,good,4 cylinders,fwd,gas,silver,68500,compact,clean,automatic,sedan,2850
Volkswagen Beetle,2014,None,like new,5 cylinders,fwd,gas,grey,47000,full-size,clean,automatic,coupe,4250
Lincoln MKS,2015,None,excellent,6 cylinders,4wd,gas,black,27000,full-size,clean,automatic,sedan,19750
GMC Yukon XL,2015,None,excellent,8 cylinders,4wd,gas,black,23000,full-size,clean,automatic,SUV,39750
TOYOTA CAMRY,2011,None,excellent,4 cylinders,None,gas,None,67000,None,clean,automatic,None,9900
honda accord,2007,None,good,None,None,gas,blue,158000,mid-size,clean,automatic,sedan,3800
toyota sienna xle,2014,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,16999
lexus 470 LX,1999,None,good,8 cylinders,4wd,gas,white,263100,full-size,clean,automatic,SUV,7500
evenflo,2017,None,None,None,None,other,None,None,None,clean,other,None,35
mercedes benz c240,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
