make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Mustang,2001,None,None,None,None,gas,None,194000,None,clean,automatic,None,4500
Jeep CJ,1948,None,None,None,None,gas,None,None,None,clean,manual,None,8500
chrysler town & country lx,2002,2C4GP54L42R609046,excellent,6 cylinders,fwd,gas,red,None,full-size,rebuilt,automatic,mini-van,15990
nissan altima 2.5,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,14800
Jetta,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Mustang,2007,None,like new,6 cylinders,rwd,gas,white,134300,compact,clean,automatic,coupe,10000
Ford Mustang gt,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1
nissan maxima,1997,None,fair,6 cylinders,fwd,gas,brown,160000,mid-size,clean,automatic,sedan,1500
Ford F-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
ford crown victoria,1992,None,None,None,None,gas,None,1420000,None,clean,automatic,None,1350
GMC Pickup,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
ford,1972,None,excellent,8 cylinders,None,gas,red,None,None,clean,manual,None,3500
Toyota Prius,2008,JTDKB20U583312553,excellent,4 cylinders,None,hybrid,None,94664,None,clean,automatic,None,6600
hyundai accent,2010,KMHCN4AC1AU430057,excellent,4 cylinders,fwd,gas,silver,110000,compact,clean,automatic,coupe,1
Chevrolet S10,1995,None,fair,6 cylinders,4wd,gas,purple,None,mid-size,clean,automatic,pickup,1500
ford mustang,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevrolet,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevrolet,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
audi a4 1.8t quattro,2005,None,excellent,4 cylinders,None,gas,silver,110000,mid-size,clean,manual,sedan,6750
plymouth,2018,None,None,None,None,gas,None,None,None,missing,automatic,None,5500
ford expedition,2003,None,None,None,None,gas,None,212344,None,clean,automatic,None,2299
HONDA CR-V,2001,None,good,4 cylinders,fwd,gas,silver,146,mid-size,clean,automatic,SUV,14
Toyota pick up,1994,None,good,4 cylinders,4wd,gas,black,203000,None,clean,manual,pickup,4000
Ford Fairlane,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jeep cherokee,1998,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,SUV,2650
Ford Ranchero,1970,None,excellent,8 cylinders,rwd,gas,red,171200,mid-size,clean,automatic,pickup,6950
Hyundai sonata,2003,None,excellent,4 cylinders,fwd,gas,custom,1200000,full-size,clean,automatic,sedan,2500
chevrolet corvette,2013,None,None,None,None,gas,white,641,None,clean,automatic,None,55000
Ford Windstar,1996,2FMDA5141TBB13645,excellent,6 cylinders,fwd,gas,green,164600,full-size,clean,automatic,mini-van,5500
chevy avalanche,2002,None,good,8 cylinders,4wd,gas,black,186000,full-size,clean,automatic,pickup,10500
nissan 350z,2003,None,like new,4 cylinders,rwd,gas,silver,122000,None,clean,manual,coupe,7000
nissan maxima,2017,None,like new,6 cylinders,fwd,gas,grey,22000,full-size,clean,automatic,sedan,30000
chevrolet truck,1984,None,good,6 cylinders,4wd,gas,white,None,None,clean,manual,truck,6000
Jaguar,1974,None,None,None,None,gas,None,None,None,clean,manual,None,20000
chevrolet,1972,None,None,None,None,gas,None,None,None,clean,manual,None,3500
"PW, PDL, AC, stereo",2008,None,None,None,None,gas,None,None,None,clean,automatic,None,55
toyota sequoia,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
chevy van 20,1993,1GCEG25Z6PF333525,good,6 cylinders,rwd,gas,blue,250000,full-size,clean,automatic,van,1200
dodge dakota,1988,1B7FN14C2JS668605,good,4 cylinders,rwd,gas,grey,252000,mid-size,clean,manual,pickup,1200
1800 S,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1885
dodge ram 2500,2000,None,good,8 cylinders,4wd,gas,silver,130599,full-size,clean,manual,pickup,9800
gmc,2006,None,None,None,None,diesel,None,100000,None,clean,automatic,None,4995
mercedes-benz,2007,4JGBB22EX7A190980,excellent,6 cylinders,4wd,diesel,silver,108643,None,clean,automatic,SUV,10500
plymouth valiant,1964,None,fair,6 cylinders,rwd,gas,None,64000,None,clean,automatic,None,1300
volkswagen beetle,1974,None,excellent,4 cylinders,fwd,gas,yellow,None,compact,clean,manual,coupe,5500
mitsubishi eclipse spyder,2001,None,None,None,None,gas,None,None,None,rebuilt,manual,None,1300
Toyota Corolla,2007,1NXBR32E17Z819963,excellent,4 cylinders,None,gas,red,150753,None,clean,automatic,sedan,5500
Panamera,2010,None,like new,None,None,gas,None,None,None,clean,automatic,None,16500
Toyota Camry,2002,4T1BE30K12U617802,excellent,4 cylinders,None,gas,grey,157964,None,clean,automatic,sedan,4500
chevy silverado,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford F350,2014,None,like new,other,4wd,diesel,white,51000,full-size,clean,automatic,truck,49000
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
ford f-150,2014,None,new,6 cylinders,4wd,gas,red,2000,full-size,clean,automatic,truck,43000
chevy silverado 1500,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
f250,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,23000
bmw x5,2004,None,excellent,None,None,gas,None,202114,None,clean,automatic,None,4200
chevy silverado 1500,1998,1GCEK14R5WZ101702,excellent,8 cylinders,4wd,gas,green,75000,full-size,clean,automatic,truck,14000
dodge,2001,None,None,6 cylinders,4wd,diesel,blue,148000,full-size,clean,automatic,pickup,14000
ford f-150,2002,None,fair,6 cylinders,rwd,gas,white,183,full-size,clean,automatic,pickup,3199
dodge 2500,2008,None,None,None,None,gas,None,None,None,lien,automatic,None,16600
Chevy Cavalier,2001,None,None,None,None,gas,white,None,None,clean,manual,None,1500
ford f-150,2007,None,good,8 cylinders,4wd,gas,white,203000,full-size,clean,automatic,pickup,7500
Ford Mustang GT,2004,None,excellent,8 cylinders,rwd,gas,white,85000,None,clean,manual,None,9500
ford expedition,2001,None,good,8 cylinders,4wd,gas,red,295000,full-size,clean,automatic,SUV,3200
chevrolet roadster,1930,None,None,None,None,gas,None,None,None,clean,manual,None,3800
jeep,2006,None,None,None,None,gas,None,129,None,clean,automatic,None,7000
chevrolet 2500 silverado,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
chevrolet silverado 2500hd,2003,1GCHK23123F251391,good,8 cylinders,4wd,diesel,black,177000,full-size,clean,automatic,pickup,18500
Ford Fusion,2012,None,None,None,None,gas,None,120864,None,clean,automatic,sedan,6500
Honda accord,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3800
vw beetle bug,2008,None,None,None,None,gas,white,180000,None,clean,automatic,None,4588
acura tl,2003,None,good,6 cylinders,rwd,gas,black,127,mid-size,rebuilt,automatic,sedan,33
audi a6 3.0t quattro,2008,See details,good,6 cylinders,4wd,gas,black,125,mid-size,clean,automatic,sedan,52
buick roadmaster,1995,None,good,8 cylinders,rwd,gas,grey,143000,full-size,clean,automatic,sedan,2800
Bmw 740li,2001,None,good,8 cylinders,rwd,gas,grey,143,mid-size,clean,automatic,sedan,2669
chevrolet uplander,2005,None,None,None,None,gas,white,None,None,clean,automatic,None,2500
Ford F150,2003,None,good,8 cylinders,4wd,gas,green,None,full-size,lien,automatic,None,5800
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13300
Honda Ridgeline,2017,None,like new,6 cylinders,4wd,gas,grey,18000,None,lien,automatic,truck,28500
buick century,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
BMW 535i,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
mercury mystique ls,1999,None,good,6 cylinders,fwd,gas,green,173000,mid-size,clean,automatic,sedan,500
pontiac bonneville sse,1994,None,good,6 cylinders,fwd,gas,black,163000,mid-size,clean,automatic,sedan,12
Ford f350,1992,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,5000
chevrolet equinox,2007,2CNDL63F576030426,good,4 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,3000
oldmobile intrigue,1998,None,fair,None,None,gas,None,200000,None,clean,automatic,other,400
Acura tl,2005,None,None,6 cylinders,None,gas,None,95000,None,clean,manual,None,7000
Dodge Ram D150,1992,None,fair,8 cylinders,None,gas,silver,279000,None,clean,automatic,truck,1500
honda accord,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,24000
Chysler PT Cruiser,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford ranger,1988,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,800
suzuki samurai,1987,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,5000
Mercedes C350,2006,None,good,None,None,gas,black,None,None,clean,automatic,None,5500
ford fiesta,2011,None,good,4 cylinders,fwd,gas,green,None,compact,salvage,manual,None,4200
chevrolet s10 pickup,1989,None,fair,6 cylinders,None,gas,None,129999,None,clean,automatic,None,1200
ford edge limited,2011,2FMDK4KC4BBA29797,excellent,6 cylinders,4wd,gas,black,103000,mid-size,clean,automatic,SUV,13500
ford f250 super duty,2007,1FTSW21537EA67315,good,8 cylinders,4wd,gas,white,307134,full-size,clean,automatic,pickup,5000
Dodge Neon,2003,None,good,4 cylinders,fwd,gas,white,129000,mid-size,clean,automatic,sedan,2700
corvette stingray,1974,None,None,None,None,gas,None,58000,None,clean,automatic,None,10500
chevrolet 2500 silverado,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Z71 5.7,1996,None,good,8 cylinders,4wd,gas,red,245000,full-size,clean,automatic,truck,3500
Z71 5.7,1996,None,good,8 cylinders,4wd,gas,red,245000,full-size,clean,automatic,truck,3500
ford focus se,2013,1FADP3F20DL354554,excellent,4 cylinders,fwd,gas,black,66932,compact,clean,automatic,sedan,8950
chevy silverado 1500,2008,3GCEK13M08G190331,excellent,8 cylinders,4wd,gas,grey,201564,full-size,clean,automatic,pickup,12500
ford crown victoria,1992,None,None,None,None,gas,None,1420000,None,clean,automatic,None,1399
volkswagen passat,2000,None,good,6 cylinders,None,gas,blue,180000,None,clean,manual,sedan,2600
mazda 6,2003,None,excellent,None,None,gas,None,190790,None,clean,automatic,sedan,3900
vw jetta,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
Chevrolet Chevelle,1964,45637A118258,excellent,8 cylinders,rwd,gas,orange,100000,mid-size,clean,manual,None,20000
ford f250 super duty,2007,1FTSW20597EA34921,fair,8 cylinders,rwd,gas,white,313619,full-size,clean,automatic,pickup,2500
ford ranger xlt,2005,1FTYR44U45PA45759,good,6 cylinders,rwd,gas,grey,91000,mid-size,salvage,automatic,pickup,3000
ford ranchero,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Infiniti,2007,None,None,None,None,gas,None,135,None,rebuilt,automatic,None,5
Jeep Commando,1973,None,fair,8 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,SUV,2000
FORD,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2375
Dart,1965,None,None,8 cylinders,None,gas,None,None,None,missing,automatic,None,1000
Ford Ranger,1969,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,manual,truck,4200
Ford Ranger,1973,None,fair,None,None,gas,blue,100000,full-size,clean,manual,truck,1200
F100,1969,None,None,None,None,gas,None,100000,None,clean,manual,None,4000
Ford Bronco,1972,None,excellent,8 cylinders,4wd,gas,red,100000,None,clean,manual,SUV,9000
Ford Mustang,2010,None,like new,8 cylinders,rwd,gas,blue,58000,None,lien,manual,coupe,24900
infiniti g37,2010,JN1CV6EK1AM105123,excellent,6 cylinders,rwd,gas,black,62004,mid-size,lien,automatic,coupe,13500
Bmw 335i,2009,None,like new,6 cylinders,rwd,gas,white,113500,None,clean,automatic,None,11600
SUZUKI VERONA,2006,None,excellent,None,None,gas,silver,None,None,clean,automatic,sedan,1200
SUZUKI VERONA,2006,None,excellent,None,None,gas,silver,None,mid-size,clean,automatic,sedan,1200
DODGE CARAVAN LIMITED EDITION,1994,None,excellent,None,None,gas,blue,None,full-size,clean,automatic,van,900
f-150 ford,2010,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,12099
nissan pathfinder le 4wd,2001,None,None,None,None,gas,None,150000,None,clean,automatic,None,3500
toyota corolla,1993,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1600
audi tt roadster quattro,2002,None,excellent,4 cylinders,4wd,gas,blue,120,None,clean,manual,convertible,6900
acura integra ls,1991,None,None,None,None,gas,black,None,None,clean,manual,hatchback,1700
civic sedan honda,1991,None,None,None,None,gas,None,220000,None,clean,manual,None,1300
Suzuki Volusia,2003,None,None,None,None,gas,None,None,None,clean,manual,None,3500
chevrolet 1500 silverado,2006,1GCEC14Z86Z283781,fair,8 cylinders,rwd,gas,white,183119,full-size,clean,automatic,None,4000
chevrolet 1500 silverado,2002,2GCEK19T821375404,good,8 cylinders,4wd,gas,white,148492,full-size,clean,automatic,None,4000
chevrolet 1500 silverado,2004,1GCEK19T24E291595,good,8 cylinders,4wd,gas,white,137046,full-size,salvage,automatic,pickup,4500
chevrolet 1500 silverado,2000,2GCEK19T0Y1294471,good,8 cylinders,4wd,gas,white,132871,full-size,clean,automatic,pickup,7500
Mazda,1987,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevrolet suburban lt,2000,3GNFK16TXYG191212,good,8 cylinders,4wd,gas,black,133237,full-size,salvage,automatic,SUV,4000
chevrolet silverado 1500,2004,1GCEK19T24E290883,good,8 cylinders,4wd,gas,black,139236,full-size,salvage,automatic,pickup,5000
chevrolet suburban lt,2008,1GNFK16328J124988,excellent,8 cylinders,4wd,gas,brown,132000,full-size,clean,automatic,SUV,16900
ford f150,2012,1FTMF1CM3CKD41468,good,6 cylinders,rwd,gas,white,113000,full-size,clean,automatic,pickup,12000
Honda Accord sport,2014,None,good,4 cylinders,None,gas,black,63000,None,clean,automatic,sedan,15000
toyota tacoma 4x4,2004,None,excellent,6 cylinders,4wd,gas,black,67000,None,rebuilt,automatic,None,15750
Lexus LS400,1995,JT8UF22E7S0013964,fair,8 cylinders,rwd,gas,grey,243000,full-size,clean,automatic,sedan,600
toyota highlander,2009,None,like new,6 cylinders,4wd,gas,black,98000,None,clean,automatic,None,13500
FORD MUSTANG,1965,None,good,8 cylinders,rwd,gas,green,89000,mid-size,clean,automatic,other,19995
ford mustang convertible,1964,None,excellent,8 cylinders,rwd,gas,red,84000,mid-size,clean,automatic,convertible,69995
Mercedes 550SL,2007,None,like new,8 cylinders,rwd,gas,black,22000,mid-size,clean,automatic,convertible,34995
mercedes-benz glk350,2010,WDCGG8HB3AF314278,like new,6 cylinders,4wd,gas,black,51000,mid-size,clean,automatic,SUV,23995
Nissan,1983,None,None,None,None,gas,None,None,None,parts only,manual,None,175
Ford Mustang Lx,1989,None,excellent,8 cylinders,rwd,gas,blue,None,compact,clean,manual,hatchback,9500
toyota 4runner,2006,JTEBT14R760062479,excellent,8 cylinders,4wd,gas,black,202864,None,rebuilt,automatic,SUV,9000
lexus is 250,2008,None,like new,6 cylinders,4wd,gas,grey,119000,None,clean,automatic,None,9000
chevrolet impala,2006,None,None,6 cylinders,fwd,gas,red,155000,mid-size,clean,automatic,sedan,3000
mercedes-benz,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
JEEP COMMANDER,2006,None,None,None,None,gas,None,129,None,clean,automatic,None,7400
Jaguar,1995,None,excellent,12 cylinders,rwd,gas,grey,71000,full-size,clean,automatic,sedan,4000
buick regal,1998,None,excellent,6 cylinders,fwd,gas,None,227000,None,clean,automatic,None,1900
Ford Ranger XLT,1999,None,good,4 cylinders,None,gas,black,202922,None,clean,automatic,pickup,3000
dodge dakota slt,2001,None,fair,8 cylinders,rwd,gas,white,266000,None,clean,automatic,pickup,1200
jeep wrangler,1988,None,excellent,6 cylinders,4wd,gas,white,210000,None,clean,manual,SUV,7500
nissan maxima 3.5 se,2005,None,good,None,None,gas,silver,174000,None,clean,automatic,None,2450
Nissan Rogue,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy s10 pickup,2003,None,good,None,None,gas,blue,158000,None,clean,automatic,truck,2000
volkswagen superbeetle,1977,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,manual,convertible,13000
FORD F250 XL,1982,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,manual,pickup,2000
BMW 325i,1987,None,good,6 cylinders,rwd,gas,custom,166,compact,clean,automatic,convertible,14
Ford F700,1985,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,4500
Acura MDX,2008,None,None,None,4wd,gas,black,180000,full-size,clean,automatic,None,9900
ford explorer,2004,None,excellent,6 cylinders,None,gas,None,25000,None,clean,automatic,None,10900
Chevrolet Blazer 1500,1992,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,3200
Dodge Ram 2500,2001,None,good,6 cylinders,4wd,diesel,white,198000,full-size,clean,automatic,truck,16000
mercedes benz e320,2003,None,excellent,6 cylinders,rwd,gas,black,128317,full-size,clean,automatic,sedan,5900
ford ranger,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan Murano,2003,None,excellent,6 cylinders,None,gas,blue,153000,full-size,clean,automatic,SUV,3500
chevrolet 1500 silverado,1990,None,good,8 cylinders,4wd,gas,black,260,full-size,clean,automatic,pickup,4500
dodge dakota,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
CHEVY,2000,None,None,None,None,gas,None,None,None,clean,manual,None,10000
chevy coupe,1937,None,None,None,None,gas,None,None,None,missing,manual,None,2500
toyota tacoma,2001,None,excellent,6 cylinders,4wd,gas,None,271000,mid-size,clean,automatic,truck,7800
acura tl 3.2,2005,None,excellent,6 cylinders,fwd,gas,red,150,None,clean,manual,sedan,4999
Cadillac Deville,1993,None,good,8 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,2700
ford mustang convertible gt,2006,None,excellent,8 cylinders,rwd,gas,black,140000,mid-size,clean,automatic,convertible,8000
BMW 328I,2007,WBAVS13507FX16382,good,6 cylinders,rwd,gas,red,160356,None,clean,automatic,wagon,7000
dodge charger,2012,None,good,6 cylinders,None,gas,white,110000,None,clean,automatic,None,10000
ford f350,2003,None,None,None,None,diesel,None,97000,None,lien,automatic,None,21000
dodge demon,1971,race car,good,8 cylinders,rwd,other,black,000000,mid-size,rebuilt,automatic,sedan,24500
bentley,1986,SCBZ42A1GCX16254,good,8 cylinders,rwd,gas,white,28000,full-size,clean,automatic,None,9700
ford,1997,None,None,None,None,gas,None,None,None,clean,manual,None,950
internatal,2002,None,good,8 cylinders,rwd,diesel,red,182000,full-size,clean,automatic,truck,5500
kia sportage ex,2011,None,like new,4 cylinders,4wd,gas,orange,None,full-size,clean,automatic,SUV,9000
honda civic lx,2004,None,good,4 cylinders,None,gas,black,207473,None,clean,automatic,None,2900
chevy roadster,1934,001100110,good,8 cylinders,rwd,gas,blue,1500,compact,clean,automatic,convertible,9500
jeep wrangler 4x4 sport,2013,1C4AJWAG2DL514713,excellent,6 cylinders,4wd,gas,black,74000,None,clean,manual,None,22500
nissan altima,2008,None,excellent,6 cylinders,fwd,gas,black,105500,full-size,clean,automatic,sedan,6200
nissan maxima,2010,None,excellent,6 cylinders,fwd,gas,white,92000,full-size,clean,automatic,sedan,13000
chevy pick up,1990,None,good,8 cylinders,4wd,gas,black,231000,None,clean,automatic,None,6500
BME,1998,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
Bmw 745LI,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
buick enclave cxl 4dr suv,2009,None,good,None,4wd,gas,silver,103500,mid-size,clean,automatic,SUV,10500
plymouth,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1300
volkswagen jetta,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
