make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Tahoe,2000,None,good,8 cylinders,None,gas,brown,175000,None,clean,automatic,None,4000
One Owner!,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,17000
jeep grand cherokee laredo,2003,None,None,None,None,gas,None,178000,None,clean,automatic,None,2000
Honda Pilot,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
malibu,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mazda Protege,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
jaguar s-type,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Silverado,2014,3GCUKREC0EG226044,like new,8 cylinders,4wd,gas,red,6527,full-size,lien,automatic,truck,40000
Kawaski KLX 450,2016,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Dodge ram,1981,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2500
GMC Sonoma,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Mazda 6,2006,None,None,4 cylinders,None,gas,silver,None,compact,clean,manual,sedan,5000
chevrolet 1500 silverado,1995,None,None,None,None,gas,None,None,None,missing,automatic,None,1000
dump trailer,2011,None,None,None,None,other,None,None,None,clean,other,None,3950
ford expedition,2002,Xxx,fair,8 cylinders,4wd,gas,red,246,full-size,salvage,automatic,SUV,2800
Buick LeSabre,1999,None,good,6 cylinders,fwd,gas,white,141000,None,clean,automatic,sedan,1750
Mitsubishi Eclipse,1997,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,500
dodge dakota,2002,None,fair,6 cylinders,4wd,gas,blue,196000,mid-size,clean,automatic,pickup,3500
saturn vue awd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Camaro SS,2011,None,like new,8 cylinders,rwd,gas,white,7600,None,lien,manual,convertible,27500
mitsubishi outlander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford expedition xlt,2001,None,excellent,None,None,diesel,green,273719,full-size,rebuilt,automatic,truck,8499
lexus rx350,2016,None,excellent,6 cylinders,4wd,gas,red,5231,full-size,rebuilt,automatic,SUV,35599
E 500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
kia sorento,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
1986 FORD F-350,1986,None,good,8 cylinders,None,gas,None,100000,None,clean,automatic,truck,1500
Dodge Charger Police Package,2010,None,None,8 cylinders,rwd,gas,silver,176000,mid-size,clean,automatic,sedan,9000
FORD F-350 Super Duty,2003,1FTWW33P53EC27811,good,8 cylinders,4wd,diesel,black,194000,full-size,clean,automatic,truck,13000
Subaru Impreza WRX STI,2008,None,excellent,None,None,gas,None,93350,None,clean,manual,None,18800
hyundai tucson,2005,None,fair,6 cylinders,4wd,gas,blue,253000,mid-size,clean,automatic,SUV,1995
chrysler pt cruiser,2001,None,excellent,4 cylinders,fwd,gas,grey,107538,mid-size,clean,automatic,hatchback,1800
toyota camry,2009,None,good,None,None,gas,blue,None,full-size,clean,automatic,None,600
Altima,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
honda 700xx limited,2008,None,like new,None,None,gas,None,None,None,clean,manual,None,4300
chevy silverado,2008,None,like new,8 cylinders,fwd,gas,blue,108085,full-size,clean,automatic,truck,13650
toyota rav4,2010,None,None,None,None,gas,None,95000,None,clean,automatic,None,8500
Ford E350,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
nissan altima,2010,None,None,None,None,gas,None,None,None,salvage,automatic,sedan,3700
gmc 1500 sierra,2001,None,good,8 cylinders,4wd,gas,grey,255000,None,clean,automatic,pickup,2550
Honda cvr,2016,None,new,4 cylinders,fwd,gas,silver,2765,sub-compact,clean,automatic,SUV,21500
BMW 745LI,2005,None,like new,8 cylinders,rwd,gas,silver,166000,full-size,clean,automatic,sedan,5500
mercedes-benz s430,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Nissan p,1997,None,None,None,None,gas,None,131000,None,salvage,automatic,None,3100
cadillac fleetwood,1994,None,excellent,None,None,gas,None,53000,None,clean,automatic,None,5250
jeep wrangler unlimited rubicon,2017,1C4-BJWFG2HL-6838,excellent,6 cylinders,4wd,gas,black,6500,None,clean,automatic,None,45000
dodge caravan,2008,None,None,None,None,gas,None,None,None,clean,automatic,van,1200
ford mustang,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Pontiac GTO,2006,None,good,8 cylinders,None,gas,red,121000,None,lien,automatic,None,12500
Saturn Sky,2007,None,good,4 cylinders,None,gas,blue,50000,compact,clean,manual,convertible,9000
Audi S5,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
Mercedes Benz e500 e320,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
gmc sonoma,1998,1gtct19w1w8527573,good,6 cylinders,4wd,gas,green,167000,mid-size,clean,automatic,truck,4000
bmw 325i,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1566
chevrolet impala,1985,None,fair,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,1000
"Non-smoker,",2007,None,like new,None,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
IH Scout,1966,None,None,None,None,gas,None,None,None,clean,manual,None,16500
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Heated seats,2007,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
chevrolet silverado 3500,2006,None,fair,8 cylinders,rwd,diesel,white,300000,full-size,clean,automatic,truck,5000
gmc yukon,2001,None,excellent,8 cylinders,rwd,gas,black,213,None,clean,automatic,SUV,4200
ford f-150,2013,1FTEX1EMXDFD44702,good,None,4wd,gas,red,64000,full-size,clean,automatic,truck,24000
ford expedition,2001,None,None,None,None,gas,None,125500,None,parts only,automatic,None,500
Mini Cooper S,2007,None,good,4 cylinders,None,gas,None,66000,None,clean,manual,sedan,6000
camaro rs,1968,None,good,None,None,gas,None,None,None,clean,manual,coupe,14500
toyota corolla le,1999,None,fair,4 cylinders,fwd,gas,black,248700,compact,clean,automatic,sedan,200
ford ranger xlt,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
pontiac grand am,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
mitsubishi eclipse gt,2001,None,good,6 cylinders,fwd,gas,black,220745,compact,clean,automatic,coupe,1350
kia soul,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,29900
Honda,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
2002 VW 337 GTI,2002,None,good,4 cylinders,fwd,gas,silver,114000,compact,clean,manual,hatchback,5200
Kia Sportage,2006,None,excellent,6 cylinders,4wd,gas,brown,169000,full-size,clean,automatic,SUV,3900
ford explorer,2003,None,None,6 cylinders,None,gas,None,201000,None,clean,automatic,None,1800
amc ambassador,1966,A6KA55Q105054,good,8 cylinders,fwd,gas,green,42000,full-size,clean,automatic,sedan,5000
bmw z3,2001,None,excellent,6 cylinders,rwd,gas,black,56600,sub-compact,lien,manual,convertible,12000
Volkswagon Jetta,2006,None,excellent,None,fwd,diesel,silver,179000,full-size,clean,automatic,sedan,5300
gmc 7500,2007,None,good,6 cylinders,rwd,diesel,None,230000,None,salvage,automatic,None,15000
Chevy chevelle ss,1966,13800000000000,None,None,None,gas,yellow,100000,None,clean,manual,coupe,8500
chevy express,1998,1gcfg15row1001526,good,8 cylinders,rwd,gas,white,242000,full-size,clean,automatic,van,750
chevrolet impala,2008,None,fair,6 cylinders,fwd,gas,grey,140000,full-size,clean,automatic,sedan,3000
Ford Taurus,2004,Upon request,excellent,6 cylinders,fwd,gas,custom,125154,full-size,clean,automatic,sedan,3200
Mercedes c-230,2005,None,like new,4 cylinders,rwd,gas,white,150000,mid-size,clean,automatic,sedan,4500
anvil trailer,2018,None,new,other,fwd,other,silver,None,None,clean,other,None,20
mercedes benz cl500,2004,None,fair,8 cylinders,rwd,gas,black,107000,None,clean,automatic,coupe,3000
ford expedition,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc jimmy,1997,None,fair,6 cylinders,4wd,gas,brown,208000,mid-size,clean,automatic,SUV,800
Toyota Tacoma 4wd,1996,None,fair,6 cylinders,4wd,gas,red,284000,None,clean,automatic,None,4850
Dodge Dart 4 dr special editon,1976,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
lexus ls 430 4dr sedan,2004,None,like new,8 cylinders,rwd,gas,black,150000,None,clean,automatic,None,9000
ford explorer,2004,None,good,6 cylinders,rwd,gas,black,200000,None,clean,automatic,SUV,3000
mitsubishi montero limited,2002,None,excellent,6 cylinders,4wd,gas,grey,160000,full-size,clean,automatic,SUV,2000
chevy malibu lt,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
buick lacrosse,2005,None,excellent,6 cylinders,None,gas,silver,None,mid-size,clean,automatic,sedan,3500
dodge durango,2008,None,excellent,8 cylinders,4wd,gas,blue,125500,full-size,clean,automatic,SUV,8000
Buick Lucerne,2006,None,None,4 cylinders,None,gas,silver,51000,mid-size,clean,automatic,None,13000
saturn sl,2001,1G8ZK52761Z321041,fair,4 cylinders,fwd,gas,green,173000,compact,clean,automatic,sedan,899
Yukon XL,2011,None,excellent,None,None,gas,white,151136,full-size,clean,automatic,SUV,16500
isuzu vehicross,2001,None,excellent,6 cylinders,4wd,gas,red,57000,compact,clean,automatic,SUV,12000
isuzu vehicross,2001,None,excellent,6 cylinders,4wd,gas,red,57000,compact,clean,automatic,SUV,12000
ford fiesta,2015,None,excellent,4 cylinders,fwd,gas,None,81700,None,salvage,manual,None,6000
ford f250,1995,None,good,8 cylinders,4wd,gas,white,250000,full-size,clean,automatic,pickup,4000
Ford Ranger XLT,2005,None,excellent,6 cylinders,rwd,gas,grey,124000,None,clean,manual,pickup,5500
WORK HORSE,2005,None,excellent,8 cylinders,rwd,gas,custom,143000,full-size,lien,automatic,truck,69000
Nissan Altima 2.5 SL,2008,1N4AL21E08N446803,good,4 cylinders,fwd,gas,black,136304,full-size,clean,automatic,sedan,6000
Gmc,1998,None,good,8 cylinders,None,other,white,None,full-size,clean,manual,other,5000
am general,1986,None,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,convertible,24000
jeep grand cherokee,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,1200
Chevrolet,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,28500
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford bronco ii,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Ford Aspire,1994,None,None,4 cylinders,None,gas,white,148936,None,clean,manual,None,900
Mitsubishi Eclipse,2001,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
gmc 1500 sierra,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,36500
jeep wrangler,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford f-150,2008,None,good,6 cylinders,rwd,gas,white,90350,None,clean,manual,pickup,4950
Ford F100,1969,None,good,8 cylinders,fwd,gas,white,40000,full-size,rebuilt,manual,pickup,3200
Ford F100,1969,None,good,8 cylinders,fwd,gas,white,40000,full-size,rebuilt,manual,pickup,3200
pontiac g6,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevy tahoe lt,2000,None,good,8 cylinders,4wd,gas,brown,175000,full-size,clean,automatic,SUV,4800
Chrysler Pacifica,2004,None,good,6 cylinders,None,gas,white,125000,None,clean,automatic,SUV,3750
Lexus LS,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet,1986,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
dodge durango sxt,2013,None,None,None,None,gas,None,37000,None,lien,automatic,None,19500
chevrolet express 3500,2003,None,good,8 cylinders,None,gas,None,200000,None,clean,automatic,None,6500
Ford Ranger,2002,None,salvage,6 cylinders,rwd,gas,None,63000,None,salvage,automatic,None,800
nissan altima,2003,None,excellent,None,None,gas,None,145000,None,clean,automatic,None,3600
jeep grand cherokee laredo,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mazda cx-7,2007,None,good,None,None,gas,None,143000,None,clean,automatic,None,3900
mistubishi galant,2009,None,good,None,None,gas,None,140000,None,clean,automatic,None,3700
chevy silverado,1997,None,fair,8 cylinders,4wd,gas,black,167643,full-size,clean,automatic,truck,5500
jeep grand cherokee laredo,2002,None,good,None,None,gas,None,202000,None,clean,automatic,None,2100
dodge charger,2010,None,good,None,None,gas,blue,163000,None,clean,automatic,None,6200
chevy equinox,2005,None,excellent,None,4wd,gas,None,181000,None,clean,automatic,None,3500
honda civic,2003,None,None,None,None,gas,None,126000,None,clean,automatic,None,3200
chevy equinox,2012,None,like new,8 cylinders,4wd,gas,black,200000,None,clean,automatic,None,6999
jeep grand cherokee laredo,2001,None,good,6 cylinders,4wd,gas,None,201000,None,clean,automatic,SUV,2700
Jeep Wrangler,2003,None,None,None,None,gas,None,89000,None,clean,manual,None,8000
Pontiac G6 GT 4dr sedan,2009,None,good,6 cylinders,fwd,gas,grey,143000,None,clean,automatic,sedan,4000
Infiniti m35,2008,None,excellent,None,None,gas,None,154937,None,clean,automatic,None,8000
peterbilt 587,2014,None,like new,None,None,diesel,green,405000,full-size,clean,manual,truck,48500
freightliner cascadia,2013,None,like new,None,None,diesel,white,525000,None,clean,automatic,truck,44999
mercedes-benz cls500,2006,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,12000
mercedes-benz cclass,2009,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,11250
jaguar s-type,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mazda cx-7,2011,None,excellent,4 cylinders,fwd,gas,None,115000,mid-size,clean,automatic,SUV,7495
jeep wrangler,1993,None,None,6 cylinders,4wd,gas,custom,None,None,clean,manual,offroad,8700
Dodge W250,1991,None,None,None,None,diesel,None,186000,None,lien,automatic,None,19000
chevy camaro,2011,2G1FE1ED5B9140530,good,6 cylinders,rwd,gas,green,72727,mid-size,clean,manual,coupe,13700
hyndai Veloster,2012,None,excellent,4 cylinders,None,gas,red,43000,compact,lien,manual,hatchback,10500
GMC Yukon,2001,None,fair,8 cylinders,4wd,gas,None,264000,full-size,clean,automatic,SUV,2400
subaru forester,2007,None,excellent,4 cylinders,4wd,gas,None,185009,None,clean,automatic,SUV,4450
Mazda b2000,1986,None,good,4 cylinders,rwd,gas,silver,None,compact,clean,manual,pickup,1800
Chevy Camaro,1980,None,good,8 cylinders,fwd,gas,red,64000,None,clean,automatic,other,10200
CHEVERLOT,2008,None,good,6 cylinders,fwd,gas,red,157000,full-size,clean,automatic,sedan,4500
ford explorer limited,2011,None,excellent,None,None,gas,white,102000,None,lien,automatic,SUV,16500
dodge charger,2011,None,good,8 cylinders,None,gas,grey,102384,None,salvage,automatic,None,11800
oldsmobile ciera sl,1996,None,excellent,6 cylinders,fwd,gas,white,74000,mid-size,clean,automatic,wagon,3500
mercedes benz,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
nissan frontier,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5500
dodge neon srt 4,2004,None,None,4 cylinders,fwd,gas,blue,93000,None,salvage,manual,None,6000
nissan altima,1999,None,None,None,rwd,gas,black,None,compact,clean,manual,sedan,1500
Lexus LS400,1993,None,good,8 cylinders,None,gas,None,233000,None,clean,automatic,None,250
chevrolet 1500 silverado,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
oldsmobile 442,1968,344878z122082,excellent,None,rwd,gas,blue,56000,full-size,clean,automatic,coupe,30000
Econoline 250,1990,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,van,2500
ford mustang,2000,None,None,None,None,gas,None,None,None,clean,manual,None,800
toyota tundra 2wd truck,2011,None,good,8 cylinders,rwd,gas,white,125000,full-size,lien,automatic,pickup,5000
jeep grand cherokee laredo,1996,None,None,6 cylinders,None,gas,None,336423,None,clean,automatic,None,900
Ford  F350,2010,None,excellent,8 cylinders,None,diesel,None,177000,None,clean,automatic,None,22350
Jeep Liberty Sport,2010,None,excellent,8 cylinders,4wd,gas,white,178000,full-size,clean,automatic,SUV,3999
honda crv,1999,None,excellent,4 cylinders,None,gas,None,None,compact,clean,automatic,None,1000
Jeep CJ7,1984,None,fair,4 cylinders,4wd,gas,blue,156580,compact,clean,manual,offroad,3800
runs and drives great,2005,None,excellent,None,fwd,gas,None,None,compact,clean,automatic,sedan,1500
lexus IS 250,2012,None,excellent,None,None,gas,None,109000,None,clean,automatic,None,15000
bmw 328i,2013,None,like new,4 cylinders,rwd,gas,red,77200,full-size,rebuilt,automatic,sedan,13995
Ford Tarus,2006,None,excellent,6 cylinders,None,gas,white,172005,None,clean,automatic,None,3500
Mustang GT,2000,None,good,8 cylinders,None,gas,black,183468,None,salvage,manual,None,3500
