make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
idk,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,975
toyota Camry Hybrid XLE,2012,None,like new,None,None,hybrid,grey,87300,None,lien,automatic,sedan,12800
Chevy corvette,2005,None,like new,8 cylinders,rwd,gas,white,25000,compact,clean,automatic,coupe,16500
Ford Bronco,1977,777777777777,None,None,4wd,gas,None,77777,None,clean,automatic,other,99999
Nissan Altima,2014,None,None,None,None,gas,None,None,None,lien,automatic,None,11900
Pontiac Trans Am.,1989,1G2FW21F0KL204567,fair,8 cylinders,rwd,gas,red,111000,None,clean,automatic,coupe,1650
vw beetle bug,1961,None,good,4 cylinders,rwd,gas,custom,89000,compact,clean,manual,sedan,9500
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5250
jeep grand cherokee laredo 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
buick lesabre,1990,None,excellent,6 cylinders,rwd,gas,red,118000,mid-size,clean,automatic,sedan,3500
Honda Accord,2016,None,excellent,4 cylinders,fwd,gas,black,23000,mid-size,clean,automatic,sedan,17300
1994 GMC SUBURBAN,1994,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,1600
chevrolet venture,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,600
mazda 626,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Dodge,1999,None,good,None,4wd,diesel,None,205000,full-size,clean,automatic,None,7000
toyota prius v,2012,JTDZN3EU8C3156604,excellent,4 cylinders,None,hybrid,white,141000,None,clean,automatic,None,7900
volvo s60,2001,None,good,5 cylinders,fwd,gas,silver,189000,full-size,parts only,manual,sedan,700
Chevrolet S10,1996,None,good,6 cylinders,4wd,gas,black,124000,mid-size,clean,automatic,pickup,3500
chevy cavalier,2005,None,None,None,None,gas,None,96000,None,clean,automatic,None,2700
fordf350,1987,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2250
chrysler pacifica,2006,None,None,None,None,gas,None,187000,None,clean,automatic,None,450
Nissan Rogue SV,2017,None,like new,4 cylinders,4wd,gas,grey,13352,None,clean,automatic,SUV,16500
Ford Focus Hatchback SE,2013,None,excellent,4 cylinders,fwd,gas,black,45000,sub-compact,rebuilt,automatic,hatchback,5700
Hyundai Elantra,2013,None,excellent,4 cylinders,fwd,gas,silver,56000,compact,rebuilt,automatic,sedan,6500
Chevy Equinox LS,2015,None,excellent,4 cylinders,fwd,gas,custom,31000,full-size,rebuilt,automatic,SUV,9700
CHEVY,2002,None,good,None,None,gas,black,215,None,clean,automatic,None,3800
2006 Jeep Wrangler,2006,None,None,6 cylinders,None,gas,None,136000,compact,clean,automatic,None,9500
ford mustang,2008,None,like new,8 cylinders,rwd,gas,silver,42500,None,lien,manual,coupe,24500
chevy cavalier,2000,Na,fair,4 cylinders,fwd,gas,red,None,compact,rebuilt,automatic,other,800
Dodge ram 3500,2003,None,good,6 cylinders,4wd,diesel,blue,None,None,clean,automatic,None,12500
chevrolet camaro,2001,None,None,None,rwd,gas,None,None,None,clean,automatic,None,1
ford galaxie 500 xl,1963,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,25000
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
pontiac montana,2004,None,good,6 cylinders,fwd,gas,white,113890,mid-size,clean,automatic,mini-van,1200
ford f150 xlt,2007,None,good,8 cylinders,4wd,gas,custom,130000,full-size,clean,automatic,truck,12500
Chevy truck,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,15800
nissan frontier se,2002,None,good,6 cylinders,rwd,gas,black,196000,mid-size,clean,automatic,pickup,3000
chevy equinox lt,2007,None,good,6 cylinders,4wd,gas,grey,139000,mid-size,clean,automatic,SUV,3995
Chevy Duramax 2500 HD Diesel,2005,None,good,8 cylinders,4wd,diesel,red,170200,full-size,rebuilt,automatic,pickup,12500
ford mustang convertible,2004,None,like new,8 cylinders,rwd,gas,red,23900,None,clean,manual,convertible,28000
chevrolet 1500 silverado,2006,None,good,6 cylinders,rwd,gas,white,218000,full-size,clean,automatic,pickup,2000
chevrolet 1500 silverado,2006,None,good,6 cylinders,rwd,gas,white,218000,None,clean,automatic,pickup,2000
nissan altima,2009,None,None,4 cylinders,fwd,gas,grey,116,None,salvage,automatic,sedan,1800
chevy cruze,2014,None,None,None,None,gas,None,52000,None,rebuilt,automatic,None,7800
Cadillac Seville SLS,2002,None,fair,8 cylinders,fwd,gas,black,201986,full-size,clean,automatic,sedan,1000
Chevy Crew cab 4x4,2008,None,None,8 cylinders,4wd,gas,black,107,full-size,salvage,automatic,pickup,8500
chevy cruze,2015,None,excellent,None,None,gas,None,32000,None,rebuilt,automatic,None,8000
Ford,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5200
buick rendezvous,2005,None,excellent,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,3200
Oldsmobile,1977,None,None,None,None,gas,None,32000,None,clean,automatic,None,3000
Ford,1967,None,None,8 cylinders,None,gas,None,None,None,clean,other,None,7500
chevrolet s-10,1997,None,fair,4 cylinders,rwd,gas,black,188000,None,clean,manual,pickup,2000
toyota camry xle,2009,None,None,6 cylinders,None,gas,None,119000,None,clean,automatic,None,6900
honda civic coupe,2007,None,None,None,None,gas,None,85000,None,clean,automatic,None,6700
toyota rav4,2011,None,excellent,4 cylinders,None,gas,None,132000,None,clean,automatic,None,8900
dodge grand caravan,2006,None,None,None,None,gas,None,129000,None,clean,automatic,None,3400
buick lucerne,2006,None,like new,None,None,gas,black,120000,None,clean,automatic,None,5800
Doge,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,9500
GMC Sierra,2013,None,None,None,None,gas,None,80000,None,clean,automatic,None,24000
doge,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,9500
chevrolet cobalt,2006,None,fair,4 cylinders,fwd,gas,grey,233000,compact,clean,automatic,coupe,900
76stingray,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
toyota avalon,2008,None,excellent,6 cylinders,fwd,gas,custom,163000,full-size,clean,automatic,sedan,6500
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
camaro rs,1992,None,good,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,1
h3 hummer,2006,None,good,None,None,gas,black,177000,None,clean,automatic,None,7500
gmc sierra 2500hd,2006,None,None,None,None,diesel,None,131000,None,clean,automatic,None,24000
Liability optima,2011,None,like new,4 cylinders,fwd,gas,brown,119000,full-size,clean,automatic,sedan,10000
jeep wrangler,1995,None,excellent,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,9900
Honda Ridgeline,2006,None,good,6 cylinders,4wd,gas,red,10500,full-size,rebuilt,automatic,truck,7000
camaro z28,1994,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,other,4900
ford f150 xl,2011,None,excellent,6 cylinders,rwd,gas,white,165,None,clean,automatic,None,5800
E250 van,2007,None,good,8 cylinders,rwd,gas,white,333,full-size,clean,automatic,None,3500
Pontiac g6 gxp,2009,None,like new,6 cylinders,None,gas,black,111,None,clean,automatic,None,4800
E250,2007,None,good,6 cylinders,rwd,gas,white,365,full-size,clean,automatic,None,3500
ford mustang convertible,1997,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,1000
nissan frontier,2005,None,good,4 cylinders,fwd,gas,None,222,mid-size,clean,automatic,truck,4700
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,250
dodge ram 2500,1997,None,good,6 cylinders,4wd,diesel,red,None,full-size,clean,manual,None,7250
chevy equinox,2013,None,excellent,4 cylinders,None,gas,grey,109000,None,rebuilt,automatic,SUV,10000
chevy silverado 1500,2016,1GCVKPEH5GZ249732,None,None,None,gas,None,13400,None,clean,automatic,None,31000
Dodge Avenger R/T,2009,1B3LC56BX9N551418,excellent,4 cylinders,None,gas,None,117000,None,rebuilt,automatic,None,4500
nissan frontier,2011,None,excellent,6 cylinders,4wd,gas,black,76000,None,clean,automatic,truck,16500
Ford F250 Super Duty,1999,None,good,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,pickup,8000
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,blue,182500,None,clean,automatic,None,1950
chevy equinox,2015,None,like new,4 cylinders,4wd,gas,black,7500,mid-size,rebuilt,automatic,SUV,16800
Honda civic,1998,None,good,None,None,gas,None,139,None,clean,manual,None,1700
toyota camry le,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6000
mitsubishi eclipse,2008,4A3AK64F28E035120,good,4 cylinders,fwd,gas,black,138000,compact,clean,automatic,coupe,4950
Jaguar s,2003,None,excellent,8 cylinders,rwd,gas,red,111275,None,clean,automatic,None,3500
lincoln ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
pontiac,1965,None,new,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,25000
Chevrolet,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1500
hyundai elantra,2008,None,excellent,4 cylinders,fwd,gas,None,72400,None,rebuilt,automatic,sedan,3700
ford explorer,2002,None,None,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,1200
Plymouth,1940,None,salvage,other,None,gas,None,None,None,clean,other,None,8000
dodge 1500,2003,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,2500
gmc sonoma,2000,None,good,6 cylinders,4wd,gas,black,170000,None,clean,automatic,truck,4900
Dodge Ram 3500,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,34900
gmc,2003,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2400
gmc,2003,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2395
ford f150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
chevrolet camaro ss,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
nissan maxima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
nissan 350z,2008,None,like new,6 cylinders,rwd,gas,None,None,None,clean,manual,coupe,11000
dodge ram 2500 cummins,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Nissan Altima 2.5L 200HP,2003,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
gmc savana 3500,2006,None,fair,8 cylinders,rwd,gas,white,221000,None,clean,automatic,other,5300
mazda 6 I SPORT,2012,None,None,None,None,gas,None,136000,None,clean,manual,None,3500
lotus evora,2010,None,None,None,None,gas,None,None,None,clean,manual,None,46000
nissan maxima,2005,None,None,None,None,gas,None,102000,None,rebuilt,automatic,None,3900
toyota 4runner TRD Limited,2000,None,None,None,None,gas,None,233000,None,clean,automatic,None,2000
ford F350,2001,None,good,8 cylinders,None,diesel,None,212000,None,clean,automatic,None,6300
toyota camry le 4dr sedan,2015,None,like new,4 cylinders,fwd,gas,black,19000,full-size,rebuilt,automatic,sedan,10950
Chevy,1971,None,None,None,None,diesel,None,None,None,clean,automatic,None,123456
Chevy,1971,None,None,None,None,diesel,None,None,None,clean,automatic,None,123456
Chevy Malibu LTZ,2014,None,excellent,4 cylinders,fwd,gas,silver,97000,mid-size,clean,automatic,sedan,11500
nissan xterra,2010,None,excellent,6 cylinders,4wd,gas,red,96000,full-size,clean,automatic,SUV,12500
honda civic ex coupe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
toyota avalon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet malibu,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
chevrolet cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,500
toyota corolla,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,400
chevrolet malibu,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
gmc 1500 sierra,2008,None,excellent,5 cylinders,fwd,gas,red,None,full-size,clean,automatic,truck,17900
GMC Acadia,2009,None,good,6 cylinders,fwd,gas,white,155000,None,clean,automatic,None,6000
Chevy Coupe,1953,None,good,6 cylinders,None,gas,brown,None,full-size,clean,manual,None,7500
S10 LS,1997,None,good,6 cylinders,4wd,gas,brown,218000,mid-size,clean,manual,pickup,1000
Ford Mustang,2010,None,None,8 cylinders,None,gas,white,110000,None,clean,manual,None,13000
gmc subirban,1991,None,fair,8 cylinders,4wd,gas,green,150000,full-size,clean,automatic,SUV,1800
Acura tl,2005,None,good,6 cylinders,fwd,gas,brown,225864,None,clean,automatic,None,2900
chevrolet cruze 1lt auto,2014,1G1PC5SB4E7461176,excellent,4 cylinders,fwd,gas,None,91000,full-size,rebuilt,automatic,sedan,5500
kia forte 4dr sdn lx,2011,KNAFT4A22B5330427,excellent,4 cylinders,fwd,gas,black,100000,full-size,rebuilt,automatic,sedan,4000
chevrolet impala lt 4dr sedan,2015,2G1115SL4F9188518,like new,4 cylinders,fwd,gas,black,49000,full-size,rebuilt,automatic,sedan,10900
chevy s10 pickup,2003,None,good,6 cylinders,4wd,gas,silver,196000,mid-size,clean,automatic,pickup,3500
chevrolet camaro 1lt,2012,2G1FB1E32C9110600,excellent,6 cylinders,rwd,gas,None,89000,None,rebuilt,automatic,coupe,10900
buick lacross,2010,1G4GD5EG6AF180049,excellent,6 cylinders,4wd,gas,red,101000,full-size,rebuilt,automatic,sedan,7800
Chevy nova,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
ford f-150,2001,None,fair,8 cylinders,4wd,gas,blue,208500,full-size,clean,automatic,other,3500
Ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,7300
dodge avenger se 4dr sedan,2013,None,None,None,None,gas,None,107000,None,clean,automatic,None,5100
lincoln ls sport,2006,None,good,8 cylinders,rwd,gas,brown,149000,full-size,clean,automatic,sedan,4000
ford f-150,2014,00000000000000000,like new,8 cylinders,rwd,gas,yellow,21905,full-size,rebuilt,automatic,pickup,10500
Chevy,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
Chevrolet cruze,2011,None,None,4 cylinders,None,gas,None,98000,None,clean,automatic,None,7200
Cadillac Escalade,2015,None,good,None,None,gas,None,None,None,clean,automatic,None,17000
Kia Rio,2012,None,good,None,None,gas,red,30000,None,rebuilt,automatic,None,6000
Ford Focus SE,2007,None,fair,None,fwd,gas,None,180000,None,clean,automatic,sedan,600
chevy suburban 1500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
chevrolet silverado,2000,None,None,None,None,gas,None,200000,None,clean,automatic,None,3650
chevy silverado ss,2004,None,good,8 cylinders,4wd,gas,red,121600,full-size,clean,automatic,pickup,12250
nissan frontier,2016,None,like new,None,None,other,white,00000,None,clean,other,None,275
Volkswagen pop top camper,1972,None,good,4 cylinders,rwd,gas,white,70000,full-size,clean,manual,bus,7000
Chevy 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1111
Vulcan Nomad,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1111111
BMW 330i,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3200
ford f350 diesels powerstroke,2002,None,good,8 cylinders,4wd,diesel,grey,235000,full-size,clean,automatic,truck,9000
chevy silverado 2500hd,2015,None,like new,8 cylinders,4wd,diesel,white,45585,full-size,clean,automatic,pickup,47000
nissan versa 1.6 s,2012,3N1CN7APOCL876404,good,4 cylinders,fwd,gas,black,164000,mid-size,clean,automatic,sedan,4800
Chevy impala,2007,None,good,6 cylinders,fwd,gas,black,143000,mid-size,clean,automatic,sedan,4100
FORD FOCUS SES,2010,1FAHP3GN6AW245374,good,4 cylinders,fwd,gas,silver,139000,mid-size,clean,automatic,sedan,3950
mitsubishi eclipse,2008,4A3AK64F28E035120,good,4 cylinders,fwd,gas,black,138000,compact,clean,automatic,coupe,4950
Chevy hi-top conversion,2003,None,good,8 cylinders,rwd,gas,white,80587,None,clean,automatic,None,10500
ford ranger xlt,2001,1FTYR14V1IPB01870,good,6 cylinders,rwd,gas,red,177000,mid-size,clean,automatic,pickup,4000
Ford fusion,2006,None,good,4 cylinders,fwd,gas,silver,130000,mid-size,clean,automatic,sedan,4100
mitsubishi eclipse gt,2006,4A3AK34T36E059668,good,6 cylinders,fwd,gas,silver,132344,mid-size,clean,manual,hatchback,1000
Volkswagen passat,2001,None,good,4 cylinders,fwd,gas,white,210000,mid-size,clean,automatic,sedan,700
hyundai genesis,2011,None,good,4 cylinders,None,gas,blue,089000,None,rebuilt,automatic,None,7500
chevy silverado 3500,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
chevrolet silverado 1500 4wd,2000,None,excellent,8 cylinders,4wd,gas,None,80000,None,rebuilt,automatic,pickup,7900
hyundai sonata,2011,None,like new,4 cylinders,None,gas,silver,106000,None,clean,automatic,sedan,6500
toyota camry,2013,None,like new,4 cylinders,fwd,gas,silver,53000,full-size,clean,automatic,sedan,12500
Volkswagen Passat,2002,None,good,4 cylinders,None,gas,green,None,full-size,clean,automatic,sedan,2500
chevrolet corvette,2005,None,excellent,8 cylinders,rwd,gas,blue,42300,None,clean,manual,None,23000
car trailer,1900,None,None,None,None,other,None,None,None,clean,other,None,450
jeep grand cherokee limited 4wd,1999,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3285
volkswagen new beetle,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler pacifica touring,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,3199
chevy,1942,xxxxxc,fair,6 cylinders,rwd,gas,green,1,full-size,missing,manual,truck,2500
GMC,1955,None,None,None,None,gas,None,None,None,clean,manual,None,1600
2000 dodge van,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,900
Chevelle,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
Chevelle,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
toyota camry le,2011,None,good,4 cylinders,None,gas,silver,108200,None,clean,automatic,None,7500
jeep grand cherokee laredo,2006,None,fair,8 cylinders,4wd,gas,None,174000,None,clean,automatic,None,3000
Saturn SL2,2002,None,good,4 cylinders,fwd,gas,silver,125000,compact,clean,automatic,sedan,2000
ford ranger xlt,2000,None,good,6 cylinders,4wd,gas,red,177000,None,clean,automatic,None,3800
Chevrolet,1985,None,good,8 cylinders,rwd,gas,blue,107000,full-size,clean,automatic,pickup,3000
Infiniti G35 coupe,2003,None,fair,6 cylinders,rwd,gas,grey,118395,compact,rebuilt,automatic,coupe,4000
Jeep Grand Cherokee Laredo 4x4,2006,None,excellent,6 cylinders,4wd,gas,blue,205000,mid-size,clean,automatic,SUV,5000
Chevrolet S10 Blazer,1999,None,good,6 cylinders,rwd,gas,red,227300,mid-size,rebuilt,automatic,SUV,2200
GMC Sprint,1971,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,8500
Chevy SS,2004,None,excellent,8 cylinders,4wd,gas,black,148000,full-size,clean,automatic,pickup,9500
Toyota Tacoma TRD,2015,None,excellent,6 cylinders,4wd,gas,white,22750,mid-size,rebuilt,automatic,pickup,22500
Buick Regal sport turbo,2017,None,excellent,4 cylinders,4wd,gas,white,1219,None,rebuilt,automatic,None,15900
Audi A8L,2015,None,excellent,8 cylinders,4wd,gas,black,45700,full-size,rebuilt,automatic,sedan,38000
Dodge Ram 1500 4x4,2002,3D7HU18ZX2G137922,good,8 cylinders,4wd,gas,grey,173037,full-size,clean,automatic,truck,5950
Inscription,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
Chrysler 300 Touring,2006,2C3KA53GX6H388407,excellent,6 cylinders,rwd,gas,silver,126124,mid-size,clean,automatic,sedan,4950
Chrysler PT Cruiser,2007,None,good,4 cylinders,fwd,gas,white,129754,None,clean,automatic,None,2950
Nissan Altima 2.5,2008,1N4AL21EX8C124875,excellent,4 cylinders,fwd,gas,grey,101200,compact,clean,automatic,sedan,5950
Chrysler 300 Touring,2003,None,excellent,6 cylinders,rwd,gas,silver,94916,full-size,clean,automatic,sedan,5950
Dodge Charger SE,2011,None,excellent,6 cylinders,rwd,gas,orange,162247,full-size,clean,automatic,sedan,8950
Dodge Avenger SE,2009,None,good,4 cylinders,fwd,gas,black,127722,mid-size,clean,automatic,sedan,4950
Nissan Maxima GLE,1999,None,good,6 cylinders,fwd,gas,black,183395,mid-size,clean,automatic,sedan,1990
Pontiac Torrent,2008,None,excellent,6 cylinders,fwd,gas,red,151034,mid-size,clean,automatic,SUV,4550
Lexus RX 350 AWD,2008,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,12900
Dodge Dakota SXT,2004,1D7FL16K74S651447,good,6 cylinders,rwd,gas,custom,138591,mid-size,clean,automatic,truck,2950
ford f250 super duty,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
Ford Explorer Sport Trac,2003,1FMDU77E93UC68148,good,6 cylinders,4wd,gas,black,195599,mid-size,clean,automatic,truck,4850
dodge charger,2010,None,None,6 cylinders,None,gas,None,106900,None,clean,automatic,None,6500
dodge ram 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota sienna le,2007,None,excellent,None,None,gas,grey,116000,None,clean,automatic,None,6800
chevy cruze,2012,None,like new,4 cylinders,None,gas,None,88000,None,clean,manual,sedan,6700
Jeep Cherokee Sport,1999,None,good,6 cylinders,4wd,gas,blue,137000,mid-size,salvage,automatic,SUV,3700
Honda Accord 2 door,2002,None,excellent,6 cylinders,fwd,gas,red,316,mid-size,clean,automatic,coupe,2250
buick,1968,None,good,8 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,sedan,4500
hyundia accent,2002,None,good,4 cylinders,fwd,gas,black,None,sub-compact,rebuilt,manual,hatchback,750
willys,1941,None,new,8 cylinders,rwd,gas,yellow,831,compact,clean,automatic,convertible,38500
Chevrolet Cobalt LT,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Dodge cummins,1999,None,good,None,None,diesel,red,302000,None,clean,manual,None,8000
cadillac srx,2004,None,None,None,None,gas,None,None,None,clean,other,None,3200
TRAILER,2008,None,None,None,None,other,None,None,None,clean,other,None,1500
dodge nitro,2008,None,excellent,6 cylinders,4wd,gas,red,119000,None,clean,automatic,None,6200
ford bronco,1995,None,good,8 cylinders,4wd,gas,green,216,None,clean,automatic,None,3000
Ford F-700,1988,None,good,8 cylinders,rwd,diesel,custom,154000,full-size,clean,automatic,None,6000
GMC Yukon XL,2007,None,None,None,None,gas,None,211000,None,clean,automatic,None,3900
gmc acadia,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
Nissan Altima Coupe,2009,None,good,4 cylinders,fwd,gas,grey,166000,compact,clean,manual,coupe,3900
Pontiac Sunfire,2004,None,fair,4 cylinders,fwd,gas,red,240000,compact,clean,automatic,coupe,1500
Acura CL 3.0,1998,None,excellent,6 cylinders,fwd,gas,black,111000,compact,clean,automatic,coupe,2400
kia rio,2007,KNADE123176227024,excellent,4 cylinders,fwd,gas,blue,145000,full-size,lien,automatic,sedan,1730
Buick LeSabre,2001,None,good,6 cylinders,fwd,gas,None,112000,full-size,clean,automatic,sedan,1500
nissan altima,2006,None,good,4 cylinders,None,gas,silver,186000,None,clean,automatic,None,2900
dragster,2010,None,None,8 cylinders,None,other,silver,None,None,clean,other,other,8500
dodge charger,2008,None,like new,None,fwd,gas,red,98000,None,clean,automatic,sedan,9700
cadillac seville sls,2003,None,fair,8 cylinders,fwd,gas,white,146808,full-size,clean,automatic,sedan,500
mitsubishi eclipse spyder gst,1998,None,like new,None,fwd,gas,black,76000,compact,clean,automatic,convertible,1800
toyota camry xle,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford f-350,1995,None,good,8 cylinders,rwd,diesel,grey,190577,full-size,clean,manual,truck,4000
ford expedition,2004,None,good,8 cylinders,4wd,gas,blue,225000,full-size,clean,automatic,SUV,5400
Chevrolet Corvette,1987,None,good,8 cylinders,rwd,gas,None,160000,None,rebuilt,automatic,convertible,6500
lincoln mks,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9450
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6600
DODGE CARAVAN SXT,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11500
chevrolet silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Chevrolet,1968,None,good,None,None,gas,red,None,None,clean,manual,None,9000
pontac,1975,None,good,8 cylinders,None,gas,blue,50000,mid-size,clean,automatic,sedan,4000
volkswsgen Carman ghia,1973,None,excellent,4 cylinders,None,gas,yellow,None,compact,clean,manual,coupe,15000
TOYOTA 4X4 4DR,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,16500
FORD TAURUS,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7200
Toyota,2009,None,None,None,None,gas,None,None,None,clean,manual,None,18900
chevy impala,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7950
chevy cruze,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
ford f150,1998,None,None,6 cylinders,rwd,gas,blue,238320,None,clean,manual,pickup,2000
jeep wrangler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mercury grand marquis,2006,None,good,8 cylinders,rwd,gas,white,190000,full-size,clean,automatic,other,4500
Mercedes Benz CLK 240,2003,WDBRF61J93A481573,excellent,6 cylinders,rwd,gas,black,122000,mid-size,clean,automatic,sedan,3700
Hyundai Tiburon GT,2004,None,fair,6 cylinders,fwd,gas,grey,152000,None,clean,manual,None,1600
Chevrolet,2011,None,excellent,8 cylinders,4wd,gas,black,28563,full-size,clean,automatic,pickup,27000
Chevrolet Uplander,2007,None,excellent,6 cylinders,fwd,gas,purple,161830,None,clean,automatic,None,2700
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
kia optima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Ram 2500 Laramie Mega Cab,2006,None,excellent,8 cylinders,4wd,gas,red,111300,full-size,clean,automatic,truck,22000
Mercedes Benz SLK350,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10500
Mitsubishi Eclipsr GSX,1998,None,good,4 cylinders,4wd,gas,None,227000,None,clean,manual,hatchback,4500
Chevy Silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
dodge dakota,2000,None,good,8 cylinders,rwd,gas,silver,87397,mid-size,clean,automatic,pickup,5500
chevrolet silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Silverado,2008,None,None,None,None,gas,None,233000,None,clean,automatic,None,10700
honda accord 4-door sedan,1995,None,fair,4 cylinders,None,gas,None,212000,None,clean,automatic,sedan,670
Ford Explorer,2011,None,excellent,6 cylinders,fwd,gas,black,128000,None,clean,automatic,SUV,13500
mitsubishi eclipse gt,2000,None,good,6 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,3500
CHEV MALIBU,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11950
mercury grand marquis,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
toyota 4runner,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Chevy Silverado Z71,2015,None,None,6 cylinders,4wd,gas,None,None,None,lien,automatic,None,28000
