make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford explorer,2000,None,fair,6 cylinders,4wd,gas,white,193000,None,clean,manual,None,1000
Chevrolet cheyanne 2500,1992,None,None,None,None,gas,None,None,None,clean,automatic,pickup,1500
Chevrolet cheyanne 2500,1994,None,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,None,1500
toyota avalon xl,2001,None,like new,6 cylinders,None,gas,None,97000,None,clean,automatic,None,3800
Ford Expedition XLT Eddie Bauer,2005,None,None,None,None,gas,None,190030,None,clean,automatic,None,6495
Chevrolet c20,1984,None,None,8 cylinders,None,gas,None,None,None,missing,automatic,None,700
cummins,1994,00000000000,good,6 cylinders,4wd,diesel,red,322000,full-size,clean,manual,pickup,7500
Ford Coupe,1947,None,good,8 cylinders,rwd,gas,black,26000,full-size,clean,automatic,coupe,21500
Kia,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
nissan maxima 3.5 s,2014,1n4aa5apxec466038,like new,6 cylinders,None,gas,grey,69000,None,rebuilt,automatic,None,11000
Kia Sorento,2011,None,None,None,4wd,gas,None,None,None,clean,automatic,None,8000
nissan altima,2010,1n4al2ep2ac151201,like new,4 cylinders,None,gas,purple,None,None,rebuilt,automatic,None,7000
ford ranger,1985,None,fair,4 cylinders,rwd,gas,green,None,mid-size,clean,automatic,pickup,800
toyota prius camry,2012,None,None,None,None,hybrid,None,None,None,clean,other,None,1
chevy 2500hd,2006,None,good,8 cylinders,rwd,gas,white,278000,full-size,clean,automatic,truck,4500
Ford F-150 XLT,2009,None,excellent,8 cylinders,4wd,gas,red,209000,None,clean,automatic,pickup,14900
power leg lifts,2016,None,None,None,rwd,diesel,None,None,None,clean,automatic,None,28540
lexus rx 330,2004,None,excellent,6 cylinders,fwd,gas,black,162000,None,clean,automatic,SUV,8800
gmc sierra 2500 hd,2005,None,excellent,8 cylinders,4wd,diesel,white,195,full-size,clean,automatic,None,16900
dodge ram 1500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Chevrolet Corvette,2003,1G1YY32G635104287,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,19900
honda passport,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
honda oddysey,2006,None,None,None,None,gas,None,181000,None,clean,automatic,None,4300
toyota highlander hybrid,2006,None,good,6 cylinders,4wd,hybrid,None,201000,None,clean,automatic,None,4100
toyota 4runner,2003,None,None,None,None,gas,None,194000,None,clean,automatic,None,4000
dodge avenger,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4400
ford f-150,2004,None,good,8 cylinders,rwd,gas,None,1970000,full-size,clean,automatic,pickup,5500
Dodge 250,1994,2b6hb2134rk539046,excellent,8 cylinders,rwd,gas,None,163000,None,clean,automatic,van,2000
Honda Accord,2005,None,fair,4 cylinders,fwd,gas,blue,199500,mid-size,clean,automatic,sedan,4500
nissan murano,2006,None,excellent,6 cylinders,4wd,gas,silver,110,mid-size,clean,automatic,SUV,6000
Audi A5 Quattro,2009,None,good,6 cylinders,4wd,gas,blue,117000,None,clean,automatic,coupe,11900
honda accord,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Toyota Tacoma,2010,None,excellent,6 cylinders,4wd,gas,blue,75566,mid-size,clean,automatic,pickup,22990
toyota sienna,2006,None,good,6 cylinders,fwd,gas,blue,257500,None,clean,automatic,None,2700
cadillac,1965,None,None,None,None,gas,None,54519,None,clean,automatic,None,25000
Cadillac DTS,2006,None,None,None,None,gas,None,126000,None,clean,automatic,None,4200
saab 9-3 2.0t,2003,None,None,None,None,gas,None,157000,None,clean,automatic,None,2300
Subaru Legacy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
chevrolet impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Dodge 2500,2003,None,None,None,None,electric,None,None,None,clean,automatic,None,20500
chevy colorado,2006,None,None,None,None,gas,green,114543,None,clean,automatic,None,6990
chevy cruze,2016,None,None,None,fwd,gas,None,42743,None,clean,automatic,None,12500
ford f250,2003,None,fair,8 cylinders,4wd,diesel,white,103000,None,clean,automatic,truck,13800
honda cr-v,2005,SHSRD788X5U334178,like new,4 cylinders,4wd,gas,red,165000,full-size,clean,automatic,SUV,5850
audi a4,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6800
acura mdx,2011,None,good,6 cylinders,4wd,gas,grey,68000,None,clean,automatic,None,17000
hyundai sonata gls auto,2011,None,None,None,None,gas,None,77581,None,clean,automatic,None,7990
toyota camry,2002,4T1BE32K82U534218,excellent,4 cylinders,fwd,gas,grey,202000,full-size,clean,automatic,sedan,3300
toyota camry,2002,4T1BE32K82U534218,excellent,4 cylinders,fwd,gas,grey,202000,full-size,clean,automatic,sedan,3300
toyota camry le,2010,4T4BF3EK0AR079989,excellent,4 cylinders,fwd,gas,red,110000,full-size,clean,automatic,sedan,7500
mini cooper s,2006,None,None,None,None,gas,green,136000,None,clean,manual,hatchback,4700
gmc sierra denali,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6000
dodge ram 2500,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,7800
Ford F-250,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,28750
volkswagen vanagon westfalia,1980,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Mercedes Benz SL,2006,None,excellent,8 cylinders,rwd,gas,blue,52300,None,clean,automatic,convertible,19900
subaru legacy 3.6r limited,2010,None,excellent,6 cylinders,4wd,gas,black,60200,full-size,clean,automatic,sedan,12900
Toyota Tacoma,2001,None,None,None,4wd,gas,white,250000,compact,clean,manual,pickup,7000
toyota tacoma 4x4,2016,None,like new,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,truck,35200
Mazda 3SI,2004,None,None,None,None,gas,black,140000,compact,rebuilt,automatic,None,3500
Nissan Sentra 2.0,2007,None,excellent,4 cylinders,fwd,gas,grey,169000,mid-size,clean,automatic,sedan,3000
infiniti m37 s sport,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,17200
Chevrolet Apache 10,1960,None,None,8 cylinders,rwd,gas,black,None,None,clean,manual,pickup,17500
chevy silverado 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
lexus rx 330,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
Toyota Camry XLE,2001,None,fair,6 cylinders,fwd,gas,green,228604,mid-size,clean,automatic,sedan,2499
honda odyssey touring,2006,None,good,6 cylinders,fwd,gas,custom,164000,full-size,clean,automatic,mini-van,5500
Nissan Altima special edition,2006,None,good,4 cylinders,fwd,gas,silver,215000,full-size,clean,automatic,sedan,1200
nissan altima 2.5 s,2005,None,good,4 cylinders,fwd,gas,silver,178000,full-size,clean,automatic,sedan,3300
nissan altima 3.5 se,2005,None,excellent,6 cylinders,fwd,gas,custom,159000,full-size,clean,automatic,sedan,4300
toyota camry le,2011,None,good,4 cylinders,None,gas,white,152000,full-size,clean,automatic,sedan,6500
bmw x3 3.0i,2005,None,good,6 cylinders,4wd,gas,grey,156000,full-size,clean,automatic,SUV,4500
GMC 100,1957,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,8500
Volkswagen Routan S,2009,None,good,6 cylinders,fwd,gas,custom,138500,full-size,clean,automatic,mini-van,4500
mitsubishi lancer es,2005,None,good,4 cylinders,fwd,gas,grey,None,None,clean,manual,None,1500
volvo s40,2007,None,excellent,5 cylinders,fwd,gas,blue,188,mid-size,clean,automatic,sedan,3500
toyota 4runner,2005,None,excellent,8 cylinders,None,gas,white,231,full-size,clean,automatic,SUV,6000
Nissan Murano,2004,None,excellent,6 cylinders,fwd,gas,silver,135,mid-size,clean,automatic,SUV,5500
honda accord,2007,None,good,6 cylinders,fwd,gas,black,141,mid-size,clean,automatic,sedan,5000
chevy camaro rs,1992,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1500
ford taurus se 4dr sedan,2001,None,excellent,6 cylinders,fwd,gas,red,108815,mid-size,clean,automatic,sedan,1900
vw beetle,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,500
dodge ram 2500 cummins,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Honda S2000,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Gmc,1994,None,fair,6 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,1350
Jeep Wrangler,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,18500
Honda Accord,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4800
ford explorer,1998,None,excellent,None,None,gas,None,None,None,clean,manual,None,1800
Jeep Cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
bmw 328xi,2011,None,excellent,6 cylinders,4wd,gas,black,99300,full-size,clean,automatic,sedan,13800
chrysler town and country,2006,None,good,6 cylinders,fwd,gas,None,80000,full-size,clean,automatic,mini-van,4700
Bmw 325 ci,2004,None,good,6 cylinders,rwd,gas,silver,None,None,clean,manual,convertible,4000
volvo s80,2001,None,like new,6 cylinders,fwd,gas,None,136000,full-size,clean,automatic,sedan,3200
mercedes-benz c280,2006,None,excellent,6 cylinders,4wd,gas,None,136000,mid-size,clean,automatic,sedan,6000
ford fusion,2011,None,like new,4 cylinders,fwd,gas,black,114000,full-size,salvage,automatic,sedan,5900
ford expedition,2004,None,excellent,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,4400
nissan altima 2.5,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7200
ford focus se,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7800
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,red,169000,full-size,clean,automatic,sedan,5400
Honda Civic,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
nissan sentra,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
lexus rx330,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7900
saab 9-7x,2008,None,excellent,6 cylinders,4wd,gas,silver,77950,mid-size,clean,automatic,None,6997
Toyota Corolla base,2002,2T1BR12E82C558880,good,4 cylinders,fwd,gas,None,178000,None,clean,automatic,sedan,2750
toyota land cruiser,1971,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Lincoln Town Car,1996,Great Car,excellent,8 cylinders,rwd,gas,brown,90700,full-size,clean,automatic,sedan,3450
chevrolet 1500 suburban,2004,None,excellent,8 cylinders,4wd,gas,white,209400,full-size,clean,automatic,SUV,7000
subaru forester,1999,None,excellent,4 cylinders,4wd,gas,white,145000,None,clean,automatic,None,4800
ford fusion,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
honda accord,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9800
dodge ram 2500,2008,None,good,None,4wd,diesel,None,205000,None,clean,automatic,None,9000
Chevrolet 2500,2001,None,None,None,4wd,diesel,None,None,None,clean,manual,None,11000
Mercedes R500,2006,None,None,8 cylinders,None,gas,white,174000,None,clean,automatic,None,6000
GMC STEPSIDE,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford f350,1997,None,good,None,None,gas,white,None,None,clean,manual,pickup,3500
Pontiac Trans am GT,1994,None,excellent,8 cylinders,rwd,gas,white,24300,mid-size,clean,automatic,coupe,14000
Chevrolet Caprice,1970,None,good,8 cylinders,rwd,gas,blue,139000,full-size,clean,automatic,sedan,10000
Kia Optima Ex,2015,None,like new,4 cylinders,fwd,gas,None,35000,None,clean,automatic,sedan,15750
Scion XB,2009,JTLKE50E391072406,excellent,4 cylinders,fwd,gas,black,134100,None,clean,automatic,hatchback,5950
ford f150 4x4,2007,None,excellent,8 cylinders,4wd,gas,silver,82000,full-size,clean,automatic,pickup,15400
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,truck,12000
chevrolet suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
E 320,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Lariat Ford,2016,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,18000
ford,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Ford,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Mini Cooper S,2005,None,excellent,4 cylinders,fwd,gas,green,132200,compact,clean,manual,coupe,4700
Chevy Silverado,1993,None,good,8 cylinders,rwd,gas,white,214000,full-size,rebuilt,automatic,truck,3800
Ford Explorer Eddie Bauer,2008,1FMEU74EX8UA40482,excellent,6 cylinders,4wd,gas,None,160400,mid-size,clean,automatic,SUV,5990
Chevy c30,1983,1GCEK14H3DF301774,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,None,3600
bmw x5 4.4i,2002,None,good,8 cylinders,4wd,gas,green,208000,None,clean,automatic,SUV,3499
buick rivera,1996,345678909876543,excellent,6 cylinders,fwd,gas,custom,140000,full-size,clean,automatic,coupe,3500
BMW 18i,1994,345678909876543,good,4 cylinders,rwd,gas,green,129000,sub-compact,clean,manual,convertible,3300
chevy astro,2001,345678909876543,good,6 cylinders,rwd,gas,white,145000,mid-size,clean,automatic,van,3300
Jeep Grand Wagoneer,1990,None,like new,8 cylinders,4wd,gas,None,56000,full-size,clean,automatic,SUV,52000
Jeep Wrangler YJ RIO,1995,None,None,4 cylinders,4wd,gas,white,153000,compact,clean,manual,SUV,7000
volkswagen cabrio,1998,None,good,4 cylinders,fwd,gas,red,103300,None,clean,manual,convertible,1900
toyota avalon,2007,None,None,6 cylinders,fwd,gas,black,155000,full-size,clean,automatic,sedan,5200
infiniti i35,2003,None,good,6 cylinders,fwd,gas,None,140000,full-size,clean,automatic,sedan,2500
toyota corolla,2009,None,good,4 cylinders,fwd,gas,white,143000,compact,clean,automatic,sedan,4900
mercedes-benz,1996,None,excellent,8 cylinders,rwd,gas,custom,125000,full-size,rebuilt,automatic,convertible,4950
chevrolet corvette,1962,None,excellent,8 cylinders,rwd,gas,silver,None,mid-size,clean,manual,convertible,48000
Toyota Corolla,2009,1NXBU40E79Z044014,excellent,4 cylinders,None,gas,None,120000,None,clean,automatic,None,6400
Buick Regal LS,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
buick century,2003,None,None,None,None,gas,None,189,None,clean,automatic,None,2500
pontiac grand prix gt,2006,None,None,None,None,gas,None,155000,None,clean,automatic,None,2900
Chevrolet Silverado,2003,None,None,8 cylinders,4wd,gas,white,159000,None,clean,automatic,truck,5900
Dodge Stratus,2006,None,excellent,None,None,gas,None,124000,None,clean,automatic,None,3700
FORD WINDSTAR,2002,None,good,6 cylinders,fwd,gas,red,94400,full-size,clean,automatic,van,3200
ford explorer,1998,None,None,None,None,gas,None,150000,None,clean,automatic,None,2500
chevy monte carlo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Saturn SL,2001,1G8ZJ52701Z225280,good,4 cylinders,fwd,gas,silver,181000,compact,clean,manual,None,1800
Kia Sorento,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6250
mazda millenia,2001,None,good,4 cylinders,None,gas,white,219973,full-size,clean,automatic,None,1995
mazda millenia,2001,None,good,4 cylinders,None,gas,white,219973,full-size,clean,automatic,None,1995
ford pinto,1978,None,fair,4 cylinders,rwd,gas,black,None,None,parts only,manual,other,1
Volkswagen Cabriet,2002,None,good,4 cylinders,fwd,gas,green,120000,compact,clean,automatic,convertible,3000
toyota tundra 4wd truck,2003,None,good,8 cylinders,4wd,gas,black,165000,None,clean,automatic,truck,12500
ford explorer sport trac,2002,None,good,None,4wd,gas,green,209000,None,clean,automatic,truck,4500
chevrolet camaro,1968,None,None,None,None,gas,None,None,None,missing,automatic,None,22999
Nissan Altima SL,2015,None,like new,4 cylinders,fwd,gas,red,46000,mid-size,clean,automatic,coupe,14900
Silverado,2011,None,excellent,8 cylinders,4wd,gas,None,80000,None,lien,automatic,None,25000
ford f150 platinum crew cab,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,20000
Ford interceptor,2007,None,excellent,8 cylinders,None,gas,None,136000,None,clean,automatic,None,4450
ford crown victoria,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Focus SEL,2009,1FAHP37N49W102564,excellent,4 cylinders,fwd,gas,red,138900,compact,clean,automatic,sedan,4400
chevy suburban,1994,None,None,None,4wd,gas,None,169000,full-size,clean,automatic,SUV,4000
ford f 350,1976,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,2500
ford f350,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,38500
ford f-150,2003,None,good,8 cylinders,rwd,gas,white,200000,None,clean,automatic,None,3000
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
acura 3.2 tl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
scion tc spec,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
toyota corolla le,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
hyundai santa fe gls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mazda mazda3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
hyundai elantra gls 4dr sedan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chrysler town & country,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet malibu,2012,None,excellent,4 cylinders,None,gas,brown,177750,full-size,clean,automatic,sedan,4300
chevy cobalt,2010,None,good,4 cylinders,fwd,gas,red,42403,compact,clean,automatic,sedan,3500
Chevrolet Blazer,2002,None,None,None,4wd,gas,None,194000,None,clean,automatic,None,2500
Nissan Quest S,2008,None,None,6 cylinders,fwd,gas,None,101000,None,rebuilt,automatic,None,4500
Ford F-150,2005,None,None,None,4wd,gas,None,164000,None,clean,automatic,None,6800
Cadillac DTS,2002,None,None,8 cylinders,None,gas,None,155000,None,clean,automatic,None,1999
Jeep Grand Wagoneer,1989,None,like new,8 cylinders,4wd,gas,grey,65000,full-size,clean,automatic,SUV,45000
volvo s60,2004,None,excellent,5 cylinders,fwd,gas,silver,160000,mid-size,clean,automatic,sedan,2700
gmc jimmy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota Tundra SR5,2005,None,None,8 cylinders,rwd,gas,None,195000,None,clean,automatic,None,6900
Toyota Tundra SR5,2005,None,None,8 cylinders,rwd,gas,None,195000,None,clean,automatic,None,6900
Chevy Silverado,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,17000
harley dyna,2006,000000,like new,other,None,gas,brown,None,None,clean,manual,None,1
Chevy astro,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Gmc,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy tahoe,1998,1GNEK13R1WJ350134,fair,None,None,gas,None,312655,None,clean,automatic,None,2400
dodge dakota slt,2000,1B7GL2AN5YS618944,good,8 cylinders,None,gas,green,173619,None,clean,automatic,None,2500
ford f-250,2006,FTNF20556ED39859,fair,None,None,gas,white,180482,None,clean,automatic,None,2700
Toyota corolla,2014,None,good,4 cylinders,None,gas,black,43645,None,salvage,automatic,None,10999
HONDA CIVIC,2004,2HGES16574H500426,good,4 cylinders,None,gas,blue,220523,compact,clean,automatic,None,1600
chevrolet trailblazer,1998,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,None,2700
chevy venture,2003,1GNDX3E33D115281,good,None,fwd,gas,brown,237897,None,clean,automatic,None,1500
nissan pathfinder se,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
BMW,2011,WBAPN7C58BA948480,good,6 cylinders,None,diesel,white,95380,None,salvage,automatic,None,8000
chevrolet aveo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
subaru forester,2016,JF2SJAFCXGH456968,excellent,4 cylinders,4wd,gas,grey,16800,mid-size,clean,automatic,SUV,21400
pontiac lemans,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Nissan King Cab,1985,None,good,4 cylinders,4wd,gas,green,264100,None,clean,manual,truck,2000
ford,1991,None,None,None,None,diesel,black,101000,None,clean,automatic,None,9500
honda accord 2-door coupe,2002,None,good,4 cylinders,fwd,gas,black,199000,mid-size,clean,automatic,coupe,2600
Toyota celica,1985,None,excellent,4 cylinders,rwd,gas,silver,187000,compact,clean,manual,hatchback,3500
cadillac escalade ext,2007,None,excellent,None,None,gas,white,58000,None,clean,automatic,None,24000
Ford 250,2004,None,good,8 cylinders,4wd,diesel,red,179000,full-size,clean,automatic,truck,8900
Lincoln Navigator,2006,None,excellent,8 cylinders,rwd,gas,white,173000,full-size,clean,automatic,None,5200
Honda Civic,2009,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,manual,hatchback,2300
Kia Forte,2015,None,excellent,4 cylinders,fwd,gas,grey,52000,compact,clean,automatic,SUV,7900
Chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge Ram 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford thunderbird,2003,None,new,8 cylinders,rwd,gas,custom,3100,None,clean,automatic,convertible,36900
chevy silverado 1500,2011,None,excellent,8 cylinders,4wd,gas,None,113000,full-size,rebuilt,automatic,pickup,18500
Ford,1931,None,excellent,None,None,gas,None,None,None,clean,automatic,coupe,27000
Chevorlet cobalr,2007,None,fair,None,fwd,gas,silver,150000,None,salvage,automatic,None,750
jeep cherokee,1999,None,excellent,6 cylinders,4wd,gas,black,175000,mid-size,clean,automatic,wagon,8250
DODGE DAKOTA,1993,None,excellent,4 cylinders,rwd,gas,red,120000,compact,clean,manual,pickup,3250
olds cutlass supreme,1970,None,fair,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,coupe,3500
Chevy 2500,2009,None,None,None,None,gas,None,160000,None,clean,automatic,None,12000
Chevrolet Impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
ford f150 fx4,2005,372yu389352,good,8 cylinders,4wd,gas,brown,129000,full-size,rebuilt,automatic,truck,7500
Ford,1993,None,good,8 cylinders,fwd,gas,white,150000,full-size,clean,manual,None,3200
Chevrolet,1992,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,other,wagon,2250
Chevrolet,1992,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,other,wagon,2250
Honda insight,2002,None,None,None,None,gas,None,147100,None,clean,automatic,None,1950
FORD E350,2001,1FDSS34F31HB75487,good,8 cylinders,rwd,diesel,white,325241,full-size,clean,automatic,van,1200
toyota tundra,2004,None,excellent,8 cylinders,rwd,gas,grey,138000,None,clean,automatic,truck,9900
GMC,1967,None,None,None,None,gas,None,None,None,missing,other,None,800
NISSAN Z35 ROASTER,2005,None,new,None,None,gas,None,None,None,clean,automatic,None,16000
Pontiac Grand Prix,1978,None,None,None,None,gas,None,83000,None,clean,automatic,None,10900
gmc,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
GMC Sierra,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
toyota corolla,2004,None,good,4 cylinders,fwd,gas,blue,113000,compact,rebuilt,automatic,None,3000
hyundai santa fe,2009,11111111111111111,good,6 cylinders,fwd,gas,blue,127000,mid-size,clean,automatic,SUV,8995
Dodge coronet,1967,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,4900
porsche 924,1980,None,None,None,None,gas,None,None,None,clean,manual,None,500
Dodge Ram 1500,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1
Plymouth Prowler,2000,None,like new,None,None,gas,None,32000,None,clean,automatic,None,28900
jeep wrangler,1995,None,good,6 cylinders,4wd,gas,white,198442,None,rebuilt,automatic,None,4350
Buick LeSabra,1997,None,good,6 cylinders,fwd,gas,custom,107000,full-size,clean,automatic,sedan,1700
Volkswagen Toureg,2004,WVBGC57L54D019253,good,6 cylinders,4wd,gas,blue,158369,full-size,clean,automatic,SUV,4250
chevrolet el camino,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,19900
CHEVROLET TRUCK,1982,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,11900
GMC K-5 BLAZER,1985,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1250
JEEP CHEROKEE,1996,None,None,None,4wd,gas,None,None,None,parts only,automatic,None,650
FORD EXPLORER,1994,None,salvage,None,4wd,gas,None,None,None,parts only,automatic,None,500
PONTIAC FIREBIRD,1994,None,None,None,None,gas,None,None,None,clean,other,None,600
PLYMOUTH SEDAN,1937,None,None,None,None,gas,None,None,None,clean,other,None,4000
PLYMOUTH DUSTER,1972,None,None,None,None,gas,None,None,None,clean,other,None,2000
PLYMOUTH BARRACUDA,1968,None,None,None,None,gas,None,None,None,clean,other,None,2250
Ford Mustang,2008,None,fair,6 cylinders,rwd,gas,black,119689,mid-size,clean,automatic,coupe,2500
bmw 740il,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,400
ford f-150 xlt,1997,None,excellent,8 cylinders,rwd,gas,red,177000,full-size,clean,automatic,truck,3800
scion tc,2005,None,good,4 cylinders,fwd,gas,grey,163000,compact,clean,manual,coupe,5500
nissan maxima se,1999,None,excellent,6 cylinders,fwd,gas,red,200000,full-size,clean,automatic,sedan,3100
buick lesabre 4dr sdn custom,2005,None,excellent,6 cylinders,fwd,gas,silver,115000,full-size,clean,automatic,sedan,3750
honda accord lx,2003,None,like new,4 cylinders,fwd,gas,white,140000,full-size,clean,automatic,sedan,5000
Oldsmobile Alero,2003,None,good,4 cylinders,fwd,gas,custom,156000,mid-size,clean,automatic,sedan,1800
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8
Nissan versa,2007,None,None,None,None,gas,None,159000,None,clean,automatic,None,3900
honda accord,2004,None,None,None,None,gas,None,204000,None,clean,automatic,None,3900
Infinity g35,2006,None,None,None,None,gas,None,168000,None,clean,automatic,None,5500
nissan maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Mazda 3,2008,None,None,None,None,gas,None,126000,None,clean,manual,None,4900
Toyota corolla,2007,None,None,None,None,gas,None,177000,None,clean,automatic,None,4900
toyota camry,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Hyundai genesis,2010,None,None,None,None,gas,None,122000,None,clean,automatic,None,7500
grand Marquis,2003,None,None,None,None,gas,None,193000,None,clean,automatic,None,2500
Nissan altima,2009,None,None,None,None,gas,None,148000,None,clean,automatic,None,4900
chevrolet corvette,1986,None,excellent,8 cylinders,None,gas,black,77000,None,clean,automatic,convertible,6995
chevy sonic,2014,None,good,4 cylinders,fwd,gas,white,104000,None,clean,automatic,None,5500
chevrolet 1500 tahoe,2001,None,excellent,8 cylinders,4wd,gas,None,188000,full-size,clean,automatic,SUV,4950
ford f-150,2008,None,excellent,8 cylinders,4wd,gas,white,104000,full-size,clean,automatic,truck,12000
volkswagen passat,2002,None,excellent,6 cylinders,None,gas,green,124000,None,clean,automatic,None,3300
nissan cube,2014,None,excellent,4 cylinders,fwd,gas,red,92300,full-size,clean,automatic,wagon,7199
chevy 1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy tahoe ltz,2007,None,None,None,None,gas,custom,None,None,clean,automatic,None,18
buick century,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,450
lincoln continental,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota tacoma,2010,None,excellent,4 cylinders,rwd,gas,white,None,None,clean,automatic,None,7850
WRX Premium,2004,None,like new,4 cylinders,fwd,gas,silver,113000,compact,clean,manual,sedan,15
