make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Aerostar Cargo Van,1996,None,excellent,6 cylinders,rwd,gas,blue,88000,mid-size,clean,automatic,van,3500
chrysler sebring convertible,2004,None,fair,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,convertible,1200
chevy c30,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy c30,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy c30,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy c30,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
toyota matrix,2004,2T1KR32E34C299097,good,4 cylinders,fwd,gas,red,182000,None,clean,automatic,hatchback,2400
Ford A pick up,1928,0000000,like new,4 cylinders,rwd,gas,green,000000,mid-size,clean,manual,pickup,14500
altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Lincoln Mark 7,1987,None,None,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,coupe,2200
honda civic,2008,2HGFA15598H009314,good,4 cylinders,fwd,gas,white,131500,compact,clean,manual,coupe,5900
hyundai sonata gls,2014,None,excellent,None,fwd,gas,blue,74800,None,clean,automatic,sedan,10500
chevy monte carlo,1984,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,500
honda pilot,2004,5FNYF18684B009195,excellent,6 cylinders,4wd,gas,black,120000,full-size,clean,automatic,SUV,5000
Nissan Altima 2.5,2008,None,good,None,None,gas,None,None,full-size,clean,automatic,sedan,1
chevy corvette,1963,None,None,None,None,gas,None,None,None,clean,manual,None,49000
Dodge Dart SXT,2013,None,excellent,4 cylinders,fwd,gas,red,107000,compact,clean,automatic,sedan,7300
Gmc envoy xuv,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,1500
Chevy Cruze,2011,None,excellent,4 cylinders,fwd,gas,silver,130000,mid-size,clean,manual,sedan,4700
Honda Accord/Hyundai Elantra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,600
lincoln navigator,2011,None,like new,8 cylinders,4wd,gas,blue,82000,full-size,salvage,automatic,SUV,16500
saturn aura xe,2007,None,None,None,None,gas,blue,182000,None,clean,automatic,sedan,1250
jaguar xj8,2004,None,excellent,8 cylinders,None,gas,grey,105000,full-size,clean,automatic,sedan,3500
Model A Ford,1930,A176533,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,18000
kia optima EX 4dr sedan,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3000
chevrolet camaro,1992,None,excellent,8 cylinders,rwd,gas,green,201894,full-size,clean,automatic,coupe,11000
Mercedes 190E,1993,None,good,6 cylinders,rwd,gas,green,304705,mid-size,salvage,automatic,sedan,2750
Nissan Rogue SL,2008,None,excellent,4 cylinders,4wd,gas,brown,35000,mid-size,lien,automatic,SUV,7000
Ford f350,2007,1FTWW32P07EA88047,good,8 cylinders,rwd,diesel,white,122800,full-size,clean,automatic,truck,16000
Freightliner Coronado,2011,None,good,None,None,diesel,blue,604937,None,rebuilt,manual,None,55000
Jeep Grand Cherokee,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20700
Chevrolet C20 Pickup,1971,None,None,8 cylinders,rwd,gas,blue,16000,None,clean,automatic,truck,2500
Jeep Wrangler,2001,on request,good,6 cylinders,4wd,gas,yellow,120000,None,clean,automatic,SUV,8500
Chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy,2000,None,None,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,1000
acura integra gsr,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy Cruze,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy c20,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford ranger,1999,None,good,4 cylinders,rwd,gas,white,117000,None,clean,manual,None,3900
ford focus se sedan,2010,None,good,None,None,gas,None,96000,None,clean,automatic,None,5500
jeep commander,2006,None,None,None,None,gas,None,89900,None,clean,automatic,None,7300
Saab SE,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Alfa Romeo Milano,1987,None,None,None,None,gas,None,120000,None,clean,manual,None,1200
volvo v70 wagon,2001,YV1SW61R212079064,good,5 cylinders,fwd,gas,silver,268000,full-size,clean,automatic,None,2000
toyota 4runner,2000,None,good,6 cylinders,4wd,gas,silver,264000,None,clean,automatic,SUV,2600
ford f450,2004,None,excellent,8 cylinders,rwd,diesel,red,68968,full-size,clean,automatic,truck,22500
ford f450,2004,None,excellent,8 cylinders,rwd,diesel,red,68968,full-size,clean,automatic,truck,22500
Mazda Miata,1991,None,good,4 cylinders,rwd,gas,white,65000,None,clean,manual,None,4500
bmw 323i,2000,None,good,6 cylinders,rwd,gas,black,203150,None,clean,automatic,sedan,2450
Jeep Wrangler,2004,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Dodge Ram 2500,2001,None,excellent,6 cylinders,4wd,diesel,silver,195000,full-size,clean,automatic,truck,15000
Chevy Nova,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan murano awd 4dr sl,2009,None,like new,6 cylinders,4wd,gas,custom,102000,full-size,clean,automatic,SUV,12500
ford f350 diesels powerstroke,1996,None,good,None,4wd,diesel,white,365000,full-size,clean,automatic,pickup,9500
jaguar xj8,2002,None,good,8 cylinders,rwd,gas,silver,145000,None,clean,automatic,None,1500
ford explorer,1997,None,good,8 cylinders,4wd,gas,black,142148,None,clean,automatic,SUV,1900
f350,2003,None,excellent,None,4wd,diesel,None,107000,None,clean,automatic,None,12500
ford f450,2004,None,None,None,None,diesel,None,125000,None,clean,automatic,None,8500
Cadillac escalade,2007,None,good,None,None,gas,None,216,None,clean,automatic,None,8500
dodge dakota,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
kia spectra,2003,None,good,4 cylinders,fwd,gas,green,200000,compact,clean,automatic,coupe,350
ford explorer,1994,None,fair,6 cylinders,4wd,gas,red,164000,full-size,clean,automatic,SUV,1200
Porsche Boxster,1999,None,salvage,6 cylinders,rwd,gas,red,160000,compact,salvage,manual,convertible,5100
GMC Jimmy High Sierra,1971,None,good,8 cylinders,4wd,gas,custom,95055,mid-size,clean,automatic,SUV,8100
Gmc envoy xl,2003,None,excellent,6 cylinders,None,gas,None,140543,None,clean,automatic,None,2000
ford f-150,1998,None,fair,8 cylinders,4wd,gas,grey,192000,None,clean,automatic,pickup,1500
Honda Fit,2015,3HGGK5G54FM751343,excellent,4 cylinders,fwd,gas,yellow,32222,compact,clean,manual,hatchback,11800
Chevy c20,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford f350,1999,None,excellent,8 cylinders,4wd,diesel,black,174,None,clean,automatic,pickup,18000
jeep cherokee,1991,None,fair,6 cylinders,fwd,gas,red,191000,mid-size,clean,automatic,SUV,500
jeep,1982,None,good,6 cylinders,4wd,gas,yellow,None,None,clean,manual,None,5000
nissan altima,2004,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,3000
HD Electra Glide Classic,2009,None,excellent,None,rwd,gas,red,30860,None,clean,other,other,9500
chevrolet corvette,1995,None,excellent,8 cylinders,rwd,gas,black,43500,None,clean,manual,coupe,10500
nissian 350z,2006,None,excellent,6 cylinders,rwd,gas,black,None,compact,clean,manual,coupe,9800
toyota tacoma,2011,5TFUU4EN3BX00753,good,6 cylinders,4wd,gas,white,117750,None,clean,automatic,truck,21995
GMC Savana 3500,1997,None,fair,8 cylinders,rwd,gas,white,195000,full-size,clean,automatic,van,1400
Jeep Wrangler,2017,None,like new,None,4wd,gas,None,6500,None,clean,automatic,None,40000
Dodge Dakota R/T,2002,1B7FL36Z32S602570,excellent,8 cylinders,rwd,gas,silver,106619,None,clean,automatic,truck,5300
honda civic ex,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford expedition xlt,2001,None,fair,8 cylinders,4wd,gas,black,105000,None,clean,automatic,SUV,4000
mitsubishi 3000gt,1994,None,good,6 cylinders,fwd,gas,yellow,None,None,clean,automatic,None,4500
bmw 325i,1992,None,excellent,6 cylinders,rwd,gas,red,92400,mid-size,clean,automatic,convertible,7900
acura mdx,2003,Xxxxxxxx,excellent,6 cylinders,4wd,gas,black,140000,full-size,clean,automatic,None,4000
nissan murano sl awd,2006,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,5900
toyota sienna,2004,None,excellent,6 cylinders,fwd,gas,blue,206000,None,clean,automatic,mini-van,3950
Volkswagen passat,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
mercedes-benz s550,2007,None,excellent,8 cylinders,None,gas,silver,169429,None,clean,automatic,sedan,9800
ford ranger sport,2006,None,good,8 cylinders,4wd,gas,None,112576,None,clean,automatic,SUV,10700
ford f150,2012,None,excellent,6 cylinders,4wd,gas,white,810090,full-size,rebuilt,automatic,pickup,18000
2006 SAAB 97X,2006,None,excellent,6 cylinders,4wd,gas,silver,93000,sub-compact,clean,automatic,SUV,4995
Nissan 240sx,1995,None,fair,4 cylinders,rwd,gas,purple,111,mid-size,salvage,manual,coupe,2000
Mercedes Benz C230 Kompressor,2002,None,good,4 cylinders,rwd,gas,orange,75000,compact,clean,manual,coupe,3800
Ford Galaxie,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
saturn outlook,2007,None,excellent,6 cylinders,4wd,gas,silver,159800,None,clean,automatic,SUV,5580
saturn outlook,2007,None,excellent,6 cylinders,4wd,gas,silver,159800,None,clean,automatic,SUV,5580
Ford A,1930,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,32000
vw,1974,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,None,4000
dodge durango,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,675
Fisher,2014,None,good,None,None,other,yellow,None,None,clean,other,None,2600
pontiac montana,2000,None,None,8 cylinders,fwd,gas,red,None,None,clean,automatic,mini-van,600
cadillac convertible,1965,None,None,None,None,gas,None,None,None,missing,automatic,None,4700
Hyundai Azera Limited,2014,None,like new,6 cylinders,fwd,gas,silver,23000,full-size,clean,automatic,sedan,21900
VW Passat,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford thunderbird,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mazda cx-7,2007,None,None,None,None,gas,None,130000,None,clean,automatic,None,2000
VW Passat,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
audi s4,2000,None,None,6 cylinders,4wd,gas,None,179000,None,clean,manual,None,5500
ford,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
gmc envoy,2003,1gkdt13s832270103,good,6 cylinders,4wd,gas,white,210546,full-size,clean,automatic,SUV,3000
Lincoln Navigator,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda civic lx,2012,19XFB2F5XCE323731,like new,4 cylinders,fwd,gas,blue,25000,compact,clean,automatic,sedan,10900
Chevy truck,1987,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,5500
Dodge Grand Caravan Sport,2001,None,good,None,None,gas,None,153000,compact,clean,automatic,mini-van,1000
mini cooper,2011,WMWSU3C50BT095650,like new,4 cylinders,fwd,gas,red,45,None,salvage,automatic,coupe,6000
chevy silverado,2004,None,None,8 cylinders,4wd,gas,black,117000,None,clean,automatic,pickup,15000
Regularly maintained,2004,None,excellent,6 cylinders,None,gas,white,59000,full-size,clean,automatic,sedan,2000
wabash,2001,None,None,None,None,other,None,None,None,clean,other,None,2999
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Toyota tercel,1995,None,good,4 cylinders,fwd,gas,black,330000,mid-size,clean,manual,coupe,800
GMC Jimmy,1990,None,None,None,None,gas,None,80000,None,clean,automatic,None,800
bmw m3,2017,None,new,None,None,gas,None,None,None,clean,automatic,other,75150
CHEVROLET CRUZE LT 1.4L,2015,1G1PC5SB7F7284155,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,750
Chevrolet Coupe,1934,None,excellent,None,None,gas,blue,600,None,clean,automatic,None,45000
jeep wrangler,1988,None,good,6 cylinders,4wd,gas,red,None,None,clean,manual,None,6700
dodge durango,2004,None,fair,8 cylinders,4wd,gas,custom,228000,full-size,clean,automatic,SUV,3000
dodge ram 2500,2001,None,good,None,None,diesel,white,None,None,clean,automatic,None,5200
Dodge Journey,2010,None,excellent,6 cylinders,rwd,gas,black,114236,full-size,clean,automatic,SUV,8000
Ford f 550,2007,None,good,8 cylinders,4wd,diesel,black,158000,None,clean,automatic,other,15000
Scion Tc,2006,None,good,4 cylinders,None,gas,None,121000,None,clean,manual,coupe,5100
Ford Mustang,2013,None,excellent,6 cylinders,rwd,gas,black,140000,full-size,clean,automatic,coupe,11900
Dodge Nitro,2007,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,4500
mercedes-benz sl550,2013,WDDJK7DAXDF020890,excellent,8 cylinders,None,gas,silver,23860,compact,clean,automatic,convertible,39900
Buick Century,1986,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,2100
audi a4,2016,None,like new,None,4wd,gas,grey,15000,full-size,clean,automatic,sedan,29885
audi a4,2016,None,like new,None,4wd,gas,grey,12000,full-size,clean,automatic,sedan,29885
Ford F450,2009,None,good,8 cylinders,fwd,diesel,black,118839,None,lien,automatic,truck,19950
Ford F450,2009,None,good,8 cylinders,fwd,diesel,white,118839,None,lien,automatic,truck,19950
ford coupe,1946,None,good,8 cylinders,rwd,gas,None,None,None,missing,manual,None,4300
Gazelle,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,11999
cadillac escalade,2004,1GYEK63N94R160996,fair,8 cylinders,4wd,gas,blue,90200,full-size,clean,automatic,SUV,5800
Dodge Ram Quad Cab,1998,None,None,None,None,gas,black,None,None,clean,automatic,None,6500
chevrolet tracker,2001,None,good,6 cylinders,4wd,gas,None,178000,full-size,clean,automatic,SUV,3200
dodge dart SE,2015,None,like new,4 cylinders,fwd,gas,grey,13000,compact,clean,automatic,sedan,11500
Chevy,2000,None,None,None,None,other,None,None,None,parts only,other,None,525
chevy camaro ss,1967,124677N208704,excellent,8 cylinders,rwd,gas,orange,820,mid-size,clean,manual,convertible,42000
Dodge Caravan SXT,2006,ID4GP45P66744727,fair,6 cylinders,None,gas,white,203090,full-size,clean,automatic,van,500
honda prelude si,1989,None,excellent,4 cylinders,fwd,gas,red,243900,compact,clean,manual,coupe,1200
Chevy Cobalt,2007,None,None,None,None,gas,None,105774,None,clean,automatic,None,4800
volvo xc70 awd,2006,None,good,5 cylinders,4wd,gas,green,124000,mid-size,clean,other,wagon,5350
Nissan Xterra,2005,5N1AN08W45C645587,None,None,4wd,gas,black,76000,None,clean,automatic,None,8000
ford crown victoria,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
genesis coupe,2010,None,excellent,4 cylinders,rwd,gas,silver,32600,None,lien,manual,coupe,16000
EXL,2004,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,885
Suzuki,2006,None,fair,None,None,gas,black,120000,None,clean,automatic,hatchback,900
chrysler town &amp; country,2004,None,good,6 cylinders,fwd,gas,black,180000,full-size,clean,automatic,mini-van,2500
nissan pathfinder,2004,None,new,6 cylinders,None,gas,None,132,None,clean,automatic,None,1
GMC-1500,1991,1GDTK14Z0MZ516340,fair,6 cylinders,4wd,gas,black,265838,full-size,clean,manual,truck,1000
mini cooper,2004,None,excellent,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,hatchback,4800
ford mustang 4.0 v6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford F450,2009,None,good,8 cylinders,fwd,diesel,black,118839,None,lien,automatic,truck,19950
Ford F450,2009,None,good,8 cylinders,fwd,diesel,white,118839,None,lien,automatic,truck,19950
Ford F450,2009,None,good,8 cylinders,fwd,diesel,black,118839,None,lien,automatic,truck,19950
Ford Escape Hybrid,2005,1FMCU96H25KD76953,good,4 cylinders,4wd,gas,white,127000,sub-compact,clean,automatic,SUV,4995
mini cooper s,2010,None,excellent,4 cylinders,fwd,gas,custom,130000,compact,lien,manual,hatchback,6900
toyota camry,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Freightliner classic,1999,None,excellent,None,None,diesel,red,624674,None,lien,manual,None,20000
Acura ILX,2013,None,excellent,4 cylinders,fwd,gas,white,25000,mid-size,clean,automatic,sedan,15000
ford expedition,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Honda prelude,1995,None,None,None,None,gas,None,000000000,None,clean,manual,None,1600
Honda Accord EX,1995,None,fair,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,300
mitsubishi eclipse spyder,2001,None,good,6 cylinders,rwd,gas,black,83000,None,clean,automatic,coupe,5000
Chevy cavalier,2004,None,None,4 cylinders,fwd,gas,white,215000,None,salvage,manual,coupe,1500
toyota celica gt,2000,None,good,4 cylinders,fwd,gas,white,216000,compact,clean,automatic,coupe,1250
ford f-150,1994,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,500
dodge ram 1500 4x4,1995,None,None,8 cylinders,4wd,gas,red,173000,None,clean,automatic,None,1500
honda civic,1991,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,300
Ford F-250,1999,None,None,10 cylinders,rwd,gas,white,229000,None,clean,automatic,None,1800
lexus gs 300,2006,None,excellent,None,None,gas,grey,151608,None,clean,automatic,None,6200
mercedes benz c300,2016,None,new,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,745
Toyota corolla,2007,None,None,None,None,gas,None,140000,None,clean,automatic,None,4500
MIATA,1991,None,good,4 cylinders,rwd,gas,black,None,None,clean,automatic,convertible,2500
toyota highlander,2002,JTEGF21A320041401,excellent,6 cylinders,None,gas,blue,196000,full-size,clean,automatic,SUV,4200
gmc 2500 sierra,1990,None,None,8 cylinders,rwd,gas,None,272000,full-size,clean,manual,pickup,750
CHEVY BLAZER,1996,None,None,None,None,gas,None,137000,None,clean,automatic,None,1595
nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
buick,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy Uplander,2005,None,fair,6 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,None,999
toyota van passenger,2000,4T3ZF13C4YU258434,good,4 cylinders,fwd,gas,blue,161000,full-size,clean,automatic,mini-van,2700
dodge challenger,2011,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,salvage,automatic,None,16000
toyota plugin prius,2012,None,like new,4 cylinders,fwd,gas,silver,65800,compact,clean,automatic,None,13000
Mercury mountaineer,2006,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,900
Nissan Juke,2012,Jn8af5mv3ct108559,excellent,4 cylinders,4wd,gas,grey,63738,compact,clean,automatic,SUV,12200
Volvo,2001,None,new,None,None,diesel,None,980000,None,clean,manual,None,1
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
honda civic coupe ex,1995,None,None,None,None,gas,black,None,None,clean,manual,None,2000
ford crown victoria police,2004,None,fair,8 cylinders,rwd,gas,black,212000,full-size,clean,automatic,sedan,2500
Jeep Wrangler,1998,None,good,4 cylinders,4wd,gas,black,193000,compact,clean,manual,SUV,5000
ford explorer,2006,1FMEU74E06UA35823,excellent,6 cylinders,4wd,gas,brown,148000,full-size,clean,automatic,SUV,6000
chevrolet tahoe,2012,1GNSKCE02CR177573,like new,8 cylinders,4wd,gas,black,58870,full-size,clean,automatic,SUV,34900
ford,1989,None,fair,8 cylinders,4wd,gas,None,108900,None,clean,manual,None,2100
jaguar xj8,2002,None,good,8 cylinders,rwd,gas,silver,145000,None,clean,automatic,None,1500
dodge bros,1937,None,excellent,6 cylinders,rwd,gas,brown,None,None,clean,manual,None,9000
jeep grand cherokee,1996,None,fair,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,SUV,750
Ford F-150 XLT,1993,None,good,8 cylinders,rwd,gas,red,142420,full-size,clean,automatic,pickup,4500
mercedes-benz cla-class cla250,2014,None,like new,None,4wd,gas,black,28000,None,clean,automatic,sedan,27500
toyota corolla,1994,None,fair,4 cylinders,fwd,gas,red,290000,compact,clean,manual,sedan,400
Subaru Legacy,2004,None,good,None,None,gas,None,157000,None,clean,automatic,None,3500
chevy c30,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
toyota camry,2007,None,good,4 cylinders,None,gas,silver,125000,full-size,clean,automatic,sedan,4500
Ford f 250,1997,None,good,8 cylinders,4wd,diesel,black,265000,full-size,clean,automatic,pickup,6500
2006 scion tc,2006,None,good,4 cylinders,None,gas,black,116000,compact,clean,automatic,coupe,4500
Mini Cooper S,2006,None,None,None,None,gas,None,91000,None,clean,automatic,None,4800
Ford Focus ZX3,2007,None,good,4 cylinders,None,gas,None,100000,compact,clean,manual,coupe,2900
mercedes 300 sd,1982,None,None,None,None,diesel,None,164000,None,clean,automatic,None,1000
international truck,1957,None,good,6 cylinders,None,gas,None,None,None,clean,manual,None,5000
Ford F-650,2000,None,good,6 cylinders,rwd,diesel,white,140000,full-size,clean,automatic,truck,15000
Honda Accord,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevrolet trailblazer ext,2002,None,excellent,6 cylinders,4wd,gas,green,182000,full-size,clean,automatic,SUV,2950
gmc envoy xl,2003,None,excellent,6 cylinders,None,gas,None,140543,None,clean,automatic,None,2500
jeep grand cherokee 4x4,2016,None,like new,6 cylinders,4wd,gas,blue,160000,full-size,clean,automatic,SUV,4200
Acura TL-S,2002,None,good,6 cylinders,fwd,gas,silver,273315,full-size,clean,other,sedan,1300
mitsubishi evolution x,2010,None,None,None,None,gas,None,55000,None,clean,other,None,23000
vw jetta 1.8t,2003,None,fair,4 cylinders,rwd,gas,black,177000,compact,clean,automatic,sedan,1000
dodge charger,2007,None,None,6 cylinders,rwd,gas,None,129000,None,clean,automatic,None,2800
ford focus,2010,None,None,None,None,gas,None,98000,None,clean,automatic,None,4500
Ford Mustang Mach 1,2003,None,None,None,None,gas,None,37800,None,clean,manual,None,15500
honda accord,1997,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,1200
mazda miata mx-5,1991,None,like new,4 cylinders,rwd,gas,green,39000,mid-size,clean,manual,convertible,9500
ford f150,1990,None,None,None,None,gas,None,None,None,missing,automatic,None,200
CHEVY ELCAMINO,1972,None,good,8 cylinders,fwd,gas,blue,99208,mid-size,clean,automatic,other,18000
chevy elcamino,1978,None,good,8 cylinders,rwd,gas,brown,130000,full-size,clean,automatic,None,3800
GMC G-3500 Savannah,1998,None,fair,8 cylinders,rwd,gas,white,125234,None,clean,automatic,None,5000
honda civic si,2007,None,excellent,4 cylinders,fwd,gas,black,78000,compact,clean,manual,coupe,12000
saab 9-5 turbo Aero,2004,None,fair,4 cylinders,fwd,gas,blue,180000,full-size,clean,manual,coupe,2250
chevy cavalier,1999,None,None,None,None,gas,green,None,None,clean,automatic,coupe,700
Chevy Deluxe,1950,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,1
honda accord ex,2013,None,excellent,None,None,gas,black,154000,full-size,clean,automatic,sedan,11250
ford step van,2004,None,excellent,None,fwd,gas,blue,38000,None,clean,automatic,van,8500
Acura TSX,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford F450,2009,None,good,8 cylinders,fwd,diesel,white,118839,None,lien,automatic,truck,19950
Volkswagen Jetta TDI,2002,None,good,None,None,diesel,None,None,None,clean,automatic,None,2500
volvo xc90 2.5t,2006,None,good,5 cylinders,None,gas,black,219000,None,clean,automatic,SUV,4500
Awd Honda Civic wagon,1991,None,good,4 cylinders,4wd,gas,red,300000,mid-size,clean,automatic,wagon,3000
Chevy 3804,1953,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,truck,7000
ford f150 xlt,2004,None,excellent,8 cylinders,rwd,gas,blue,147000,full-size,salvage,automatic,truck,6200
nissan pathfinder,2005,None,good,6 cylinders,4wd,gas,black,127000,full-size,salvage,automatic,SUV,5400
Chevy avalanch,2009,3GNFK22069G166665,good,8 cylinders,4wd,gas,black,112000,full-size,salvage,automatic,truck,15200
ford mustang,1995,None,fair,6 cylinders,rwd,gas,red,162000,mid-size,clean,automatic,coupe,1250
gmc safari,1995,None,fair,6 cylinders,rwd,gas,green,154000,mid-size,clean,automatic,van,600
Chevy 210,1957,None,good,None,rwd,gas,None,90000,None,clean,other,None,8500
porsche 911 carrera,1999,None,good,6 cylinders,rwd,gas,black,72000,None,salvage,manual,convertible,15000
gmC,2013,None,excellent,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,5022
infiniti q45,2002,None,good,8 cylinders,rwd,gas,grey,180700,full-size,clean,automatic,sedan,2995
Ford,2002,None,excellent,8 cylinders,None,gas,white,263000,full-size,clean,automatic,van,2000
Subaru Crosstrek,2014,JF2GPAKCXEH336840,excellent,None,None,gas,grey,24000,None,clean,automatic,hatchback,17000
chevy,2003,None,None,None,None,other,None,None,None,clean,other,None,350
wolkswagen jetta,2001,None,None,None,None,gas,black,None,mid-size,clean,manual,sedan,2000
chrysler pt cruiser,2003,None,excellent,4 cylinders,fwd,gas,red,133000,mid-size,clean,automatic,other,1800
volvo xc70,2007,None,None,5 cylinders,4wd,gas,None,None,None,clean,automatic,None,2200
Suzuki varona,2004,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1200
peterbilt 386,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,59000
toyota corolla s,2007,None,excellent,4 cylinders,fwd,gas,black,205000,compact,lien,manual,coupe,4000
chevy s-10 blazer,1994,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,1500
subaru outback xt,2005,None,good,4 cylinders,4wd,gas,red,115000,None,clean,manual,None,7500
toyota camry se,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10495
CAMRY,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
jeep patriot,2014,None,like new,4 cylinders,4wd,gas,red,36000,mid-size,clean,other,SUV,16000
Honda Civic,2006,None,good,4 cylinders,fwd,gas,None,160000,None,clean,automatic,sedan,5500
lincoln town car,1983,1LNBP96F9DY657158,good,8 cylinders,rwd,gas,silver,95065,full-size,clean,automatic,sedan,2500
Acura TSX,2010,None,good,4 cylinders,fwd,gas,grey,175000,full-size,clean,automatic,sedan,7900
pontiac g6,2006,None,None,None,None,gas,None,184000,None,clean,other,None,1300
mercedes-benz ml350,2005,None,excellent,4 cylinders,4wd,gas,black,59950,mid-size,clean,automatic,SUV,12500
gmc 1500 yukon,2005,None,like new,8 cylinders,None,gas,black,210000,full-size,clean,automatic,SUV,3800
Hyundai sonata,2012,None,None,None,None,gas,None,None,None,lien,automatic,None,11000
Chevy Chevelle,1968,None,None,None,None,gas,grey,None,None,clean,automatic,None,5500
dodge ram 2500,2000,None,excellent,None,4wd,diesel,black,130000,None,clean,automatic,truck,17500
Plus &JBL,2005,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1540
jeep grand cherokee limited 4wd,2005,1J4HR58225C527484,excellent,8 cylinders,4wd,gas,white,82300,full-size,clean,automatic,SUV,7900
bmw 325i,2004,None,None,None,None,gas,None,115000,None,clean,manual,None,4000
bmw 325ic,1989,None,None,None,None,gas,None,123000,None,clean,manual,None,8600
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
