make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-350 xlt,1995,None,excellent,8 cylinders,4wd,gas,blue,57700,full-size,clean,automatic,pickup,10000
jeep wrangler yj,1990,None,excellent,4 cylinders,4wd,gas,black,None,None,clean,manual,SUV,6000
chevy c10,1971,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,30000
Mercury grand Marquis,2011,None,like new,8 cylinders,rwd,gas,None,80000,None,clean,automatic,None,1950
Ford E350 Super Duty XLT,2009,None,good,8 cylinders,None,gas,white,153000,full-size,clean,automatic,van,6500
vw jetta,2006,3vwrt71k56m726012,good,4 cylinders,fwd,diesel,silver,None,mid-size,clean,automatic,sedan,3900
cadillac cts-v sedan,2011,None,excellent,8 cylinders,rwd,gas,black,51000,full-size,lien,automatic,sedan,33500
Ford F-350 Crew cab,2007,None,good,8 cylinders,rwd,diesel,orange,None,full-size,clean,automatic,pickup,13500
chevrolet 2500 suburban,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
FORD F450,2003,None,good,8 cylinders,rwd,diesel,white,210200,None,clean,automatic,truck,8500
buick enclave,2008,None,good,6 cylinders,4wd,gas,custom,132423,full-size,clean,automatic,SUV,6300
ford f250 super duty,2008,None,None,None,None,diesel,None,216000,None,clean,automatic,None,13000
jeep grand cherokee,1997,None,fair,6 cylinders,4wd,gas,white,233000,None,clean,automatic,SUV,700
kia spectra,2006,None,like new,4 cylinders,fwd,gas,red,143350,compact,clean,automatic,None,2500
Saturn Outlook,2007,None,excellent,6 cylinders,4wd,gas,None,115000,None,clean,automatic,None,8000
chevrolet express 3500,2001,None,good,8 cylinders,rwd,gas,white,146000,full-size,clean,automatic,truck,8550
subaru impreza 2.5rs,2002,None,good,4 cylinders,4wd,gas,white,200000,compact,clean,automatic,sedan,3500
bmw x5 xdrive48i,2009,5uxfe83599l309770,None,None,None,gas,None,111000,None,clean,automatic,None,11500
chevy k5 blazer,1990,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1600
Subaru Forester XT,2005,None,None,None,None,gas,None,138697,None,clean,automatic,None,7200
subaru legacy 2.5i,2007,None,good,4 cylinders,4wd,gas,grey,148000,None,clean,automatic,sedan,4200
audi a4 2.0t quattro,2009,None,excellent,4 cylinders,4wd,gas,grey,165000,None,clean,automatic,sedan,5900
Chevrolet k10,1983,None,good,8 cylinders,4wd,gas,None,144000,None,clean,manual,pickup,4500
gmc 1500 sierra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chevrolet 1500 silverado,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
BMW M3,2002,None,excellent,6 cylinders,rwd,gas,silver,100000,None,clean,manual,coupe,11500
cadillac escalade,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1305
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,truck,4500
chevrolet colorado extended cab,2008,None,good,5 cylinders,4wd,gas,white,298000,mid-size,clean,automatic,pickup,2500
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,700
ford mustang,1965,None,None,6 cylinders,None,gas,blue,87000,None,clean,automatic,None,3500
Hino,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
toyota tundra 4wd truck,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14999
infiniti g35x sedan,2008,JNKBV61F08M261485,None,6 cylinders,None,gas,None,140,None,clean,automatic,None,7700
ford f450,2008,None,excellent,8 cylinders,None,diesel,None,185000,None,clean,automatic,truck,15000
Ford F1,1952,None,good,8 cylinders,None,gas,None,None,None,clean,manual,truck,3500
ford escape,2005,None,excellent,6 cylinders,4wd,gas,red,86000,mid-size,clean,automatic,None,4200
dodge stratus 4-door,2002,None,fair,None,None,gas,silver,200000,mid-size,clean,automatic,coupe,750
chevrolet 1500 silverado,2007,None,fair,8 cylinders,rwd,gas,grey,170,full-size,clean,automatic,truck,8500
HINO 185,2005,None,excellent,None,None,diesel,white,127000,None,clean,manual,None,15900
Esca,2002,None,good,None,None,gas,None,175000,None,clean,automatic,None,5500
Esca,2002,None,good,None,None,gas,None,175000,None,clean,automatic,None,5500
Lincoln Navigator,2012,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5400
amc eagle,1985,None,good,None,4wd,gas,yellow,76000,full-size,clean,automatic,sedan,2200
toyota corolla le 4dr sedan,1997,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1700
plymouth breeze,1997,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,manual,sedan,1000
toyota camry,2006,None,excellent,4 cylinders,fwd,gas,green,133211,None,clean,automatic,None,3999
toyota camry,2006,None,excellent,4 cylinders,fwd,gas,green,133211,None,clean,automatic,None,3999
nissan altima 2.5 s,2011,None,new,4 cylinders,None,gas,red,None,None,clean,automatic,None,5900
Ford F-250,1977,None,None,8 cylinders,4wd,gas,red,23000,full-size,clean,manual,truck,10000
subaru legacy 2.5i special editi,2008,None,None,4 cylinders,None,gas,None,141000,None,clean,manual,None,4800
honda prelude,2001,None,excellent,4 cylinders,fwd,gas,black,174000,compact,clean,other,coupe,2700
ACURA TSX,2008,None,None,None,None,other,None,None,None,clean,other,None,6100
.,2002,None,good,8 cylinders,rwd,gas,None,117,None,clean,automatic,None,2500
nissan versa 1.6 s,2008,None,good,4 cylinders,fwd,gas,blue,100000,compact,clean,automatic,hatchback,2500
Ford Taurus SHO,2011,None,None,6 cylinders,4wd,gas,black,83000,full-size,rebuilt,automatic,sedan,8500
Mercury grand Marquis,2011,None,like new,8 cylinders,rwd,gas,None,80000,None,clean,automatic,None,1950
international 4300,1989,None,fair,None,rwd,diesel,None,None,None,clean,automatic,None,1
Dodge,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1562
dodge ram 2500 laramie,2006,None,like new,6 cylinders,4wd,diesel,white,None,None,clean,automatic,None,25000
Toyota,1995,Call,good,4 cylinders,4wd,gas,None,195000,None,clean,manual,None,1300
Subaru Legacy,1997,None,None,4 cylinders,4wd,gas,None,112000,None,clean,manual,wagon,1700
jeep grand cherokee,2006,None,good,4 cylinders,4wd,gas,blue,163000,mid-size,clean,automatic,SUV,4700
chevrolet 1500 silverado,1997,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,1500
ford mustang gt,1999,Xx,good,8 cylinders,rwd,gas,red,79854,compact,clean,manual,coupe,4500
Volvo wagon xc70 turbo,2007,None,excellent,None,4wd,gas,yellow,145,None,clean,automatic,wagon,4900
volvo 850 wagon,1997,None,fair,None,None,gas,white,182000,None,clean,automatic,wagon,1
Mercury grand Marquis,2011,None,like new,8 cylinders,rwd,gas,None,80000,None,clean,automatic,None,1950
mercedes benz,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford Excursion,2000,None,good,8 cylinders,4wd,diesel,white,239000,full-size,clean,automatic,SUV,10750
toyota land cruiser,1997,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,10000
lexus es 330,2005,None,excellent,6 cylinders,fwd,gas,green,107000,mid-size,clean,automatic,sedan,4750
Honda Accord,1994,None,good,None,None,gas,None,None,None,clean,manual,None,1200
pontiac g6,2007,None,None,None,None,gas,None,154000,None,clean,automatic,None,3400
ford mustang,2002,None,None,8 cylinders,None,gas,None,140000,None,clean,manual,None,7600
Land Rover Discovery,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet corvette,1960,None,None,None,None,other,None,None,None,clean,other,None,1
Mercury grand Marquis,2011,None,like new,8 cylinders,rwd,gas,None,80000,None,clean,automatic,None,1950
Tacoma,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3250
VW RABBIT,2007,None,good,None,None,gas,None,98000,None,clean,manual,coupe,3300
ford f-150,2006,None,fair,6 cylinders,rwd,gas,white,149000,full-size,clean,automatic,pickup,2500
volkswagen jetta,2003,None,good,5 cylinders,fwd,gas,grey,178000,mid-size,clean,manual,None,2100
volkswagen jetta 2.0l,2002,None,good,5 cylinders,fwd,gas,grey,188000,mid-size,clean,manual,None,2100
ford f-150,2003,None,fair,6 cylinders,4wd,gas,white,106000,full-size,clean,manual,pickup,4000
volvo s40 2.4i 4dr sedan,2006,None,excellent,None,None,gas,None,135000,None,clean,manual,None,3100
Ford Taurus SES,2003,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,1300
Chevy Aveo LT,2009,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,3300
honda pilot,2005,None,fair,None,None,gas,None,270000,None,clean,automatic,None,2000
Cheve,2000,None,fair,8 cylinders,4wd,gas,None,110000,full-size,clean,automatic,SUV,2500
Zacklift Z353,2017,None,None,None,None,diesel,None,None,None,clean,other,None,31500
Mazda 5,2006,None,good,4 cylinders,fwd,gas,white,200321,full-size,clean,automatic,None,2600
honda accord ex,2005,None,good,6 cylinders,fwd,gas,blue,190231,full-size,clean,automatic,sedan,2900
toyota corolla le,2009,None,excellent,4 cylinders,fwd,gas,white,160213,full-size,clean,automatic,sedan,4800
honda crv ex awd,2008,None,excellent,4 cylinders,4wd,gas,blue,135073,full-size,clean,automatic,SUV,7800
Chevrolet 3100,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
chevrolet corvette,1999,None,None,None,None,gas,None,74000,None,clean,manual,None,14500
ford focus,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1300
chrysler cirrus,2000,None,good,None,None,gas,None,234890,None,clean,automatic,sedan,700
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,blue,140000,full-size,lien,automatic,offroad,15000
Toyota Tacoma,2000,None,fair,4 cylinders,rwd,gas,white,146600,compact,clean,automatic,pickup,4000
Toyota Tacoma,1998,None,fair,4 cylinders,4wd,gas,white,200000,compact,clean,automatic,pickup,4600
jeep wrangler,1988,None,None,6 cylinders,4wd,gas,black,None,None,clean,manual,None,5000
Saab 9-5,2000,None,None,6 cylinders,fwd,gas,None,None,None,clean,manual,sedan,1800
toyota corolla,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Ford Ranger XLT,1999,None,excellent,6 cylinders,4wd,gas,None,142800,None,clean,automatic,None,5500
Dodge 2500,2003,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,8500
dodge durango,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
toyota land cruiser,1995,None,None,6 cylinders,4wd,gas,None,180530,None,clean,automatic,None,4800
honda civic,1997,None,None,None,None,other,None,None,None,clean,manual,None,800
chrysler pt cruiser,2003,None,like new,4 cylinders,None,gas,None,93000,None,clean,automatic,None,2800
Ford Brocno,1974,None,None,None,4wd,other,None,None,None,clean,automatic,None,16900
gmc 1500 sierra,2007,None,good,8 cylinders,rwd,gas,None,106,None,clean,automatic,pickup,13500
dodge ramcharger,1989,None,good,8 cylinders,4wd,gas,red,74000,full-size,clean,automatic,SUV,3000
chysler town and country,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
F150,1998,None,good,None,None,gas,blue,None,None,clean,manual,None,1500
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chrysler pacifica,2007,None,good,None,None,gas,blue,192400,None,clean,automatic,SUV,2800
honda civic coupe ex,1996,None,fair,4 cylinders,None,gas,black,193600,sub-compact,clean,automatic,coupe,900
f150,1984,None,fair,None,None,gas,None,None,None,clean,manual,None,1000
F150,1992,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,3000
Chevrolet,1957,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Toyota T100,1997,None,excellent,6 cylinders,4wd,gas,black,181786,None,clean,manual,pickup,7995
ford mustang,1998,None,good,6 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,1223344
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4000
ford mustang,1980,None,good,None,None,gas,red,None,None,clean,automatic,hatchback,10
ford mustang,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,10
2004 ford focus,2004,None,None,None,None,gas,None,96000,None,clean,automatic,None,1600
vw baja bug,1977,None,good,4 cylinders,rwd,gas,black,None,compact,clean,manual,coupe,5900
maxima nissan,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1507
civic lx,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Ford F-350,1999,None,good,8 cylinders,4wd,diesel,None,118000,None,clean,automatic,None,10500
Gmc,1994,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,4500
dodge caliber,2008,None,None,None,None,gas,None,122000,None,clean,manual,None,1800
Ford F-150 Heritage,2004,None,good,6 cylinders,rwd,gas,white,124451,None,clean,automatic,truck,3600
toyota highlander hybrid limited,2006,JTEDW21A860011822,excellent,6 cylinders,fwd,hybrid,black,167,None,clean,automatic,SUV,5700
nissan altima 2.5 4dr sedan,2007,None,good,4 cylinders,fwd,gas,black,115000,mid-size,clean,manual,coupe,5500
Chevy Express,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
jeep wrangler,2003,None,None,6 cylinders,4wd,gas,None,170000,None,clean,manual,None,6000
mercury cougar,2002,None,good,None,fwd,gas,blue,None,None,clean,automatic,None,2500
audi a4 quattro,2003,None,good,6 cylinders,4wd,gas,blue,None,None,clean,manual,sedan,3500
Honda civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota Tundra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
kia optima lx,2007,None,None,None,None,gas,silver,147000,None,clean,automatic,sedan,3100
F250,2001,None,excellent,None,4wd,diesel,None,88000,None,clean,automatic,None,19500
ford taurus,2001,None,None,None,None,gas,None,118000,None,clean,automatic,None,1800
Gmc,2002,None,fair,8 cylinders,4wd,gas,None,213000,None,clean,automatic,None,3000
ford f-250,2003,1FTNW21P53ED51540,good,8 cylinders,4wd,diesel,red,95000,full-size,clean,automatic,pickup,13500
Honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
chevrolet 1500,1992,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,2000
Jeep Grand Cherokee LTD,2005,None,good,8 cylinders,4wd,gas,None,155200,mid-size,clean,automatic,SUV,5499
Chrysler,1996,None,excellent,6 cylinders,fwd,gas,blue,215000,full-size,missing,automatic,mini-van,1
volvo 850r,1995,None,good,5 cylinders,fwd,gas,white,206000,mid-size,clean,automatic,sedan,2500
MG Midget,1976,None,excellent,4 cylinders,rwd,gas,red,37000,sub-compact,clean,manual,convertible,5500
porsche 911 carrera,1989,None,excellent,None,None,gas,None,70124,None,clean,manual,None,27000
dodge ram 2500,2015,None,excellent,6 cylinders,4wd,diesel,white,74000,full-size,clean,automatic,pickup,34000
honda accord,2006,None,excellent,4 cylinders,fwd,gas,grey,146000,compact,clean,automatic,SUV,4599
Dodge,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,1234444
toyota sienna xle,2002,None,good,6 cylinders,fwd,gas,blue,175000,None,clean,automatic,mini-van,2500
honda civic,1992,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,400
honda accord,1995,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
chevy impala,2007,None,excellent,6 cylinders,fwd,gas,black,145000,full-size,clean,automatic,sedan,1700
chevy silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
lincoln mark vii lsc,1987,None,excellent,8 cylinders,rwd,gas,None,98000,full-size,clean,automatic,None,6000
pontiac gto,1965,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,None,45000
chevy s 10,1998,None,good,4 cylinders,rwd,gas,None,None,sub-compact,clean,automatic,pickup,1600
honda accord ex,2004,None,excellent,4 cylinders,fwd,gas,silver,123000,full-size,clean,manual,sedan,5995
dodge charger rt 4dr sedan,2006,None,excellent,8 cylinders,rwd,gas,silver,167000,full-size,clean,automatic,sedan,6995
Ford F-250,1989,None,good,8 cylinders,4wd,gas,white,176637,full-size,clean,automatic,truck,2200
KIA FORTE,2010,None,excellent,4 cylinders,fwd,gas,white,67000,compact,clean,manual,sedan,3650
bmw 545i,2005,None,excellent,8 cylinders,rwd,gas,white,124000,full-size,clean,automatic,sedan,7995
Ford Taurus wagon,2004,None,excellent,6 cylinders,fwd,gas,silver,185000,full-size,clean,automatic,wagon,3495
dodge ram diesel cummins 3500,2004,None,excellent,6 cylinders,4wd,diesel,red,290000,full-size,clean,manual,pickup,16000
2012 Lexus IS250 AWD,2012,JTHCF5C23C5056879,excellent,6 cylinders,4wd,gas,white,65671,mid-size,clean,automatic,sedan,15995
ford mustang 5.0,1984,None,good,8 cylinders,rwd,gas,white,61000,mid-size,clean,manual,convertible,5000
Wrangler Sport 4x4,2001,None,good,6 cylinders,4wd,gas,red,174493,None,clean,manual,SUV,5800
honda civic si,2007,None,good,4 cylinders,fwd,gas,black,170500,None,clean,manual,coupe,5750
bmw x5,2005,None,excellent,6 cylinders,4wd,gas,white,202777,full-size,clean,automatic,SUV,4600
kia optima ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford expedition,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic hatchback,1989,jhmee2855ks003582,fair,4 cylinders,fwd,gas,blue,205000,compact,clean,automatic,wagon,400
Ford Crew F150,2001,None,good,8 cylinders,4wd,gas,brown,158000,full-size,clean,automatic,pickup,6850
nissan quest,2007,5N1BV28U37N102897,good,6 cylinders,None,gas,red,140367,None,clean,automatic,mini-van,5000
chevy,1954,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,14500
jeep compass latitude,2013,None,None,4 cylinders,4wd,gas,red,67716,None,lien,automatic,SUV,10995
ford f-150,1999,None,good,8 cylinders,4wd,gas,red,201164,full-size,clean,automatic,pickup,5000
chevrolet 1500 silverado,2002,None,good,8 cylinders,rwd,gas,white,183000,full-size,clean,automatic,truck,2500
Subaru Outback,2016,4S4BSANC4G3308014,excellent,4 cylinders,None,gas,blue,29100,None,clean,automatic,None,27800
chevy colorado,2012,None,good,4 cylinders,4wd,gas,blue,121400,mid-size,clean,automatic,pickup,8700
bmw 330i,2005,None,excellent,6 cylinders,rwd,gas,black,155500,None,clean,automatic,coupe,7300
International,1988,None,None,None,None,diesel,None,146000,None,clean,manual,None,2000
chevrolet c 20,1987,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,truck,3200
Ford Focus Titanium Hatch,2016,None,like new,None,fwd,gas,grey,12750,None,clean,automatic,hatchback,17000
Jeep Grand Cherokee,2004,None,like new,8 cylinders,4wd,gas,blue,200900,full-size,clean,automatic,SUV,7900
chevrolet silverado,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,14900
Ford Ranger Edges,2002,None,fair,6 cylinders,4wd,gas,yellow,None,mid-size,clean,automatic,pickup,1300
Ford F-150,1989,None,None,None,None,gas,None,97000,None,clean,automatic,None,2800
Cadillac Eldorado Bairrtz,1989,None,good,8 cylinders,fwd,gas,black,124000,mid-size,clean,automatic,coupe,3200
honda accord,2000,None,good,4 cylinders,fwd,gas,silver,84500,compact,clean,automatic,sedan,4300
Honda CRX Si,1991,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,1500
ford mustang,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Plymouth Fury,1964,None,None,None,None,gas,None,78500,None,clean,automatic,None,3500
Chevy Lumina,1998,None,None,None,None,gas,None,95000,None,clean,automatic,None,1000
ford f-150,1992,None,good,8 cylinders,4wd,gas,grey,144000,full-size,clean,automatic,truck,2800
Ford bronco,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
trans am ws6,1999,None,excellent,None,None,gas,None,148000,None,clean,manual,coupe,9500
mitsubishi lancer es,2002,None,good,4 cylinders,fwd,gas,blue,218000,None,clean,automatic,sedan,2700
volkswagen golf,2000,None,good,None,None,gas,None,200000,None,clean,automatic,None,2000
Buick Regal Custom,1995,None,good,6 cylinders,rwd,gas,blue,225000,mid-size,clean,automatic,sedan,650
Chevy,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Chevy,1986,None,None,None,None,gas,None,None,None,clean,manual,None,3800
plymouth roadrunner,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
honda civic ex,1998,None,None,4 cylinders,fwd,gas,black,200000,compact,clean,manual,coupe,1300
